,const,rm_rf,r_1
249,0.052482224731504726,0.834174714785678,0.03469243694136447
250,0.05363475135100488,0.8440031056276421,0.013196324483030403
251,0.045138271345858794,0.8547632424429691,0.016233073783307912
252,0.04196209520597288,0.8690927399634302,0.013063235886805694
253,0.04212412248885184,0.8736650365459802,0.0022964217743838937
254,0.02869657744003949,0.8857059575752869,0.007438303094365788
255,0.026213528146672983,0.8852804096701229,0.001873912072534536
256,0.018900187097597963,0.8809992177158493,0.0076046465784296
257,0.027856741452907896,0.8760458401541716,0.001797776188826385
258,0.01678050512122515,0.8815862992805806,0.008980605227130919
259,0.013741054258327485,0.8779493094558352,0.00824627554717387
260,0.02246916278709171,0.8796095795338036,0.006494446144151412
261,0.01912414601424064,0.886262809490952,0.010254128335022079
262,0.01193614460785687,0.8883453330241934,0.00245246091062807
263,0.009949246397928786,0.890115809366511,0.0008412722501256707
264,0.008636705187649587,0.8912055515087349,0.001190752761964033
265,0.010346660837931827,0.8693107765541311,-0.010982695932735344
266,0.021388824013326226,0.8592641031479161,-0.0240815211810505
267,0.02035798843638605,0.8590147578993362,-0.02622137875712131
268,0.027821218975606812,0.8623830413719348,-0.02880576519320201
269,0.03222363462357051,0.856719674945248,-0.04157443840354687
270,0.0269124829644193,0.8665564287286806,-0.03748950905520262
271,0.02059438777412918,0.8733184943276341,-0.02994831828931046
272,0.02471018750576487,0.860102104378297,-0.03810887121280343
273,0.015167377138991661,0.8677013284931919,-0.04956448385088402
274,-0.006679184760956236,0.8941488574605853,-0.0024462622711944756
275,-0.00703668340325594,0.9289544109683072,0.005148189769195471
276,-0.008673281438410632,0.9275975810068904,-0.0007423136803328008
277,-0.008976268921760783,0.9220782488136686,0.018558435626773926
278,-0.004893143244029175,0.9247053067080001,0.01355203999634369
279,-0.0052386124428271015,0.9320587164447771,0.020511718451159736
280,-0.010393235170069072,0.9391965681648071,0.03212552347886643
281,-0.010094008634571314,0.9421362880096084,0.03537188022406965
282,-0.01171006771288978,0.9509947037491815,0.03273681897458023
283,-0.012642964881004309,0.9171551736674357,0.03128649821457109
284,-0.01879294861477435,0.92274114101984,0.06608611410082518
285,-0.027975338116146414,0.9444503496048487,0.07480749921799067
286,-0.02997355586976081,0.9352791028490801,0.06999254885795267
287,-0.030890554506952817,0.9311546267519791,0.07327679566239075
288,-0.04136689351256713,0.9390213604452626,0.07553583060681475
289,-0.0381008239241159,0.934544360825301,0.07488057733567376
290,-0.037564558980180046,0.9309569615408871,0.07691912822709358
291,-0.04260315975261278,0.8878242289964932,0.10047447341559203
292,-0.03980778171194451,0.8807007799994289,0.10948072073942541
293,-0.055100711230011326,0.8897178488329543,0.10320683288317963
294,-0.04906703436351437,0.9009155151438646,0.0824264024934559
295,-0.050275922297389065,0.904539192590981,0.10538911930945792
296,-0.04843999608333869,0.9046200727279763,0.11121405018126526
297,-0.04301439125496136,0.9058515092465511,0.10066309611193867
298,-0.030993556583099144,0.8743896054779864,0.09463312642419754
299,-0.028198107055380447,0.8501483204530352,0.08925682393936096
300,-0.025419362773706454,0.864025448547305,0.11468881804388277
301,-0.02977899242823307,0.8578682754418333,0.10511525458222715
302,-0.024288863230827407,0.847488305143099,0.12010012254946749
303,-0.031464024870800994,0.8321456305212862,0.12408678994473483
304,-0.038916801125533744,0.8509423423367192,0.10688932335282005
305,-0.04356496322449037,0.8541672032190945,0.09067965778556057
306,-0.03803666183628518,0.8477405232368116,0.08955625746572671
307,-0.03680008041426378,0.8598483638159138,0.08787216734158751
308,-0.036351044474670476,0.8583553430313676,0.09087589275579426
309,-0.04311825875881011,0.8989367180960541,0.09360488309968251
310,-0.040404789279599174,0.8712600229103306,0.048475791317592686
311,-0.045801282696380036,0.8677713854506145,0.041886104609321725
312,-0.04798481752708059,0.8690974974160113,0.04206087594121168
313,-0.05752916947615757,0.8888397659246234,0.045900560666992385
314,-0.05752018675601937,0.8826829952353246,0.04547854793494884
315,-0.056279991130456467,0.8831388824863153,0.04866120170974279
316,-0.05633104840559694,0.9051139906524044,0.051584059862113105
317,-0.04385148740677673,0.9237329181022106,0.13437545176923815
318,-0.03890132515300488,0.9180946719778103,0.178852370079534
319,-0.042859884290573524,0.9265419406205346,0.16933823277711207
320,-0.038254901430208516,0.9236383369648135,0.16893921768427775
321,-0.043887641136031864,0.9291636422976206,0.1748138310157753
322,-0.04630386423495035,0.9356022281160606,0.1730529506735789
323,-0.04846638486038713,0.9327816912347551,0.17997968605739093
324,-0.0587790589456145,0.9532239984067019,0.1794601968938478
325,-0.06109517388002951,0.9601182973541311,0.18217801012334506
326,-0.048562828909022956,0.9809099320788646,0.12907732791849988
327,-0.041545007257373964,0.976853533547017,0.1473485208059767
328,-0.0442270004158788,0.9694907317827585,0.14072577867179803
329,-0.04212081776769122,0.9745616989254817,0.1426252158814466
330,-0.04412979701394529,0.9774718322921511,0.14213944993333663
331,-0.03938115368013799,0.9844761834386113,0.14415717521129756
332,-0.041830738554532745,0.9805464492379989,0.14957897248854338
333,-0.0341396663757698,0.9781706879493723,0.15166558826325346
334,-0.01398576173684681,0.9503927163847555,0.1501377992533245
335,-0.016103300431300094,0.9542152073138246,0.1466666934879473
336,-0.011199066405237462,0.9654773807511776,0.14218679955936656
337,-0.008001069849421913,0.9591427128971622,0.15183797354069392
338,0.0016629159829283538,0.9503899933159862,0.1387272709832353
339,-0.00012109708859672078,0.9473334046265142,0.14293098555691316
340,-0.0038488592836085508,0.948041358752188,0.14807929838987147
341,0.0020216519331745166,0.9490103291110842,0.1449803848606054
342,-0.009337970627798148,0.9528884445995968,0.15363460568954002
343,-0.008346239901722268,0.9588495598228575,0.14557107320279095
344,-0.006497050055540689,0.9500704128468546,0.1524902270999983
345,-0.010716978603014186,0.9483092014189094,0.14719065977906573
346,0.0020399678012597293,0.9398316935403577,0.15547706876159134
347,-0.004295396714466796,0.9534486316040902,0.15696111161238213
348,0.009734864765226241,0.9427805769175631,0.14632560870284203
349,0.0031231148519650378,0.9430936114652458,0.1421825591694957
350,0.005678180684464899,0.9515474390053836,0.14544596218617936
351,0.0010245911440654328,0.953450612503154,0.14983417963115261
352,0.010398617367545363,0.9471447874547596,0.14974428799751416
353,0.009921879539146935,0.9489927243898502,0.15228287667715473
354,0.006986410492261498,0.9495771145296741,0.15372933849012027
355,0.005222865619388513,0.9715427154948436,0.15059458012787968
356,0.005996019917524744,0.9707537200359582,0.15665010342457922
357,0.02667564345052326,0.9666207821113718,0.15989166522085987
358,0.01928512985257413,0.9390227380289109,0.16619593563304907
359,0.018711680486066383,0.9492057273103335,0.16555846746378677
360,0.017532194951983812,0.9545599449186456,0.1690719160043254
361,0.016399907626214287,0.9502904289152263,0.16687147932154084
362,-0.002926272449364209,0.9730882568133695,0.16388948947253434
363,-0.004175552772302257,0.9658251181856926,0.16640388616004748
364,-0.007396506170315754,0.959357388043564,0.1624353394345124
365,-0.010414346680095879,0.9417301747814085,0.1737869129739361
366,-0.014269256197613942,0.9480992265960656,0.1733315127229905
367,-0.012171092667641957,0.9616303628251992,0.17704055737412877
368,-0.02353310535870566,0.9500657060852332,0.19527869463791347
369,-0.020287454477066525,0.9427525614424695,0.2117090900770697
370,-0.02036987838216918,0.9379150173855842,0.2146425063316747
371,-0.025068732891874317,0.9399139399782546,0.21971983168066106
372,-0.025609313360883287,0.937775793913892,0.22699937297209902
373,-0.018653574280366916,0.914932688111217,0.22704492624928202
374,-0.04272204658150751,0.9443047097255262,0.26937870750570025
375,-0.037136045162243864,0.9582255133552458,0.25941098731497525
376,-0.03293110746472199,0.9540315208284181,0.26312064960947823
377,-0.04604429659674127,0.9564570281749262,0.2702646819333287
378,-0.04905227112685496,0.9666748802921655,0.29593118079190117
379,-0.0529494281713952,0.967981851743442,0.2984903283649048
380,-0.04949017643350914,0.9561884269427823,0.2834295426987665
381,-0.056391500849375185,0.9291090313406027,0.23926817089348765
382,-0.07001308703106211,0.9590233588038706,0.1994842407868636
383,-0.06496090680185453,0.9511108277894468,0.2041087665869683
384,-0.05596998353409578,0.985897503394003,0.18481158244464882
385,-0.06061405071445043,0.9748170714043416,0.17058395878843832
386,-0.04537721144090229,0.9804900346340507,0.19638538420376972
387,-0.043162187111267084,0.9926389417010474,0.18295945881256742
388,-0.04882193380783156,0.9654799050266498,0.1898141574744732
389,-0.04762839771656221,0.9540391553781934,0.18749779017435106
390,-0.06559679313991777,0.8963940874943624,0.2703878430681253
391,-0.059898184013268504,0.8662583470298381,0.23978300298944646
392,-0.06377300169876596,0.8983012352632124,0.2506382837239002
393,-0.05254701407682185,0.9108355162212196,0.22084233439336726
394,-0.05461476290809789,0.913572842934352,0.21639698071464863
395,-0.06480040803585811,0.92364645665127,0.2237567920027589
396,-0.06647569504108788,0.9238426618529876,0.223652567701134
397,-0.06401648059032086,0.9494571514558947,0.22220521925842288
398,-0.07181574309064463,0.9779673991276994,0.2375703198899919
399,-0.07517925056646683,0.955302912871668,0.23402454749850557
400,-0.07201381359415288,1.0007992773373853,0.23621590385844113
401,-0.0769478833893378,0.9962463902291655,0.201601722636556
402,-0.06635460424136456,0.9889071261907602,0.20253186012322716
403,-0.05814819299839204,0.9670536109063463,0.2051087950861643
404,-0.053052582170969635,0.9630149127961278,0.20592571495943968
405,-0.06343624227036172,0.9486280212867693,0.19094112664157323
406,-0.052104180154458356,0.935274366319539,0.18440714431832048
407,-0.0652318832615741,0.9307214526517504,0.19000091959297336
408,-0.07444739313380862,0.9444885164306048,0.17807285693465036
409,-0.07471942322752602,0.9418703739858836,0.1848030878653049
410,-0.08611947827814943,0.9390224955637895,0.1745967314924772
411,-0.07852135011735058,0.9487184680376448,0.1822481400952838
412,-0.07676272701900255,0.9310758362464577,0.20470420427385505
413,-0.0746973001076852,0.9309833836076685,0.20905602745439894
414,-0.06052247771597203,0.9136106242024182,0.2050296708594964
415,-0.05748452603068791,0.9117683270433298,0.2026450142566432
416,-0.05384088057885844,0.9125875809459936,0.20687507848062353
417,-0.061767915773870086,0.8920360673042763,0.19787774698094415
418,-0.05895932640544511,0.8929467899665746,0.19749205222213256
419,-0.05447906526745849,0.8955840235132454,0.1967619642747885
420,-0.049442038419293885,0.8959380703280355,0.19763024941436827
421,-0.05967098984632343,0.8613930265927585,0.18829338768214873
422,-0.05938838564448643,0.8704767414765597,0.19062844093097295
423,-0.07034588190450544,0.861592687642376,0.17357710556614914
424,-0.07316945778358085,0.8578352668098236,0.15983522013385246
425,-0.07417909576790435,0.8575824463184796,0.16325998365283126
426,-0.06631506505805428,0.8622397240043082,0.172150013537537
427,-0.07022179589497797,0.8560814181158971,0.17766904144118845
428,-0.06753045974432306,0.8599011550450572,0.18049715024520227
429,-0.05718325040242943,0.8581734968629782,0.1882404921752437
430,-0.054435947466219436,0.8561847995975717,0.19127055294107084
431,-0.05355096039037605,0.8661011014937574,0.18917502603186176
432,-0.04776135061593105,0.8634355395148,0.1948450035639915
433,-0.032364036555304045,0.8384413286734664,0.20498020567332803
434,-0.040919031549711174,0.82487362573353,0.1960082676470211
435,-0.03563122080268085,0.8222553114854428,0.19275072767815693
436,-0.034650294534746724,0.820158591820081,0.18874241236924333
437,-0.03460620848604536,0.8200785752359494,0.18856456604883945
438,-0.023352684470040377,0.8101246289967954,0.18486965414353096
439,-0.020801806980196003,0.8080524205435553,0.19360444057040607
440,-0.0199909714488961,0.8156726613218211,0.19525476025157876
441,-0.009080615121614849,0.8009843344012452,0.21100096759541703
442,0.0031359221508583746,0.787368747238085,0.19773548265859314
443,0.008193747806627539,0.7804933133187216,0.18776565132600817
444,0.004901083771770503,0.7778270544147737,0.1972702959879517
445,0.006577111845484816,0.7668387079098982,0.19789679315287026
446,0.013443351385560347,0.7492277224006174,0.21149726715017417
447,0.021104883109961958,0.763061921848393,0.1804010304296986
448,0.0027692414212635544,0.7517270176969809,0.18090782487713533
449,0.008085286675539241,0.7504032956499299,0.1810867241197262
450,-0.019168095337603698,0.698290087072614,0.17650924413707428
451,-0.012711951351191759,0.6954724598829122,0.18233737440802375
452,-0.013667744440832585,0.6984954549591333,0.17798838085947932
453,-0.008551241190248549,0.7051657368226696,0.17496888191187726
454,0.0001664127446424902,0.7118288486456161,0.17941338387796749
455,-0.0034556259985566483,0.7213563256072587,0.1889124900857252
456,0.0013887573905866806,0.7025721558607045,0.18486541028572837
457,-0.007189391950895783,0.6993562600565018,0.20840248377029844
458,-0.0014457265136425682,0.6911730378949329,0.21387454981851725
459,0.010733665651668974,0.6640041523302342,0.18877204754335114
460,0.012036212955994855,0.66481415915804,0.18370784559942246
461,0.009334174222364062,0.6667542451265923,0.2018875570263765
462,-3.584570154091879e-05,0.6663453061664677,0.15639940512615605
463,0.00999312346971366,0.6679499788666676,0.15711767717817154
464,-0.0014254866370235167,0.6348109107126202,0.16378574270261897
465,0.0050031204891962285,0.6416051053021955,0.19423818890302502
466,-0.003554399446812252,0.6419649059243441,0.17823115734644435
467,-0.009399096951773794,0.6479368468797191,0.1786642517899894
468,-0.012055048659193256,0.6449474093084401,0.17866283010267933
