,lb,pt_est,ub
0,0.06360598736818901,0.0994355018156612,0.1352650162631334
1,-0.09627939153268128,0.054114831018543814,0.2045090535697689
2,-0.1240447020063676,0.035154677483877725,0.19435405697412306
3,-0.15202218110377683,0.013006100777983294,0.1780343826597434
4,-0.1236928166087434,0.028964419321602812,0.18162165525194904
5,-0.12435101433965937,0.02945648779340148,0.18326398992646234
6,-0.11442514818656882,0.0368765729672088,0.18817829412098644
7,-0.11821362141192097,0.035635625444755056,0.18948487230143107
8,-0.11734149344517361,0.03374024262631268,0.18482197869779896
9,-0.1254492820468211,0.0279552023791476,0.18135968680511627
10,-0.09176612734216338,0.039700944647293096,0.17116801663674958
11,-0.07874548858454133,0.04535656405535851,0.16945861669525836
12,-0.09159643809939153,0.036072534049897964,0.16374150619918745
13,-0.04383040871494316,0.06009800059796906,0.1640264099108813
14,-0.05398252231899096,0.05858386713888299,0.17115025659675695
15,-0.01268014964156057,0.07837040911641022,0.169420967874381
16,-0.0015913726674568335,0.08469347725752215,0.1709783271825011
17,-0.001894401907921353,0.08233292663606677,0.1665602551800549
18,-0.0279601218051794,0.07236372795508947,0.17268757771535834
19,-0.02740260391759808,0.07386344741923474,0.17512949875606756
20,-0.030921853477438907,0.07003949435935163,0.17100084219614214
21,-0.044601499156323506,0.05802893617524801,0.16065937150681953
22,-0.04439739067465212,0.056684319601577965,0.15776602987780805
23,-0.04965723922357431,0.053976113656167106,0.15760946653590852
24,-0.03220041884589413,0.0628877459785654,0.15797591080302492
25,-0.0165670843192543,0.08595907313211955,0.1884852305834934
26,-0.024567243042771275,0.08541797720993076,0.1954031974626328
27,-0.02818699254081776,0.08376664642245743,0.1957202853857326
28,-0.026114825309623696,0.08401069511241695,0.1941362155344576
29,-0.02463988027758522,0.08161250740500921,0.18786489508760362
30,-0.01214016791418275,0.08898691119232831,0.19011399029883935
31,0.0277851581388949,0.10841792417304126,0.18905069020718762
32,-0.006081885340423032,0.09855420436763067,0.20319029407568437
33,-0.005631242043529799,0.09460985460323948,0.19485095125000876
34,-0.004588063173257523,0.09407156235461296,0.19273118788248345
35,-0.011452745761452346,0.08820461040779559,0.18786196657704352
36,-0.01636235505140475,0.08719670236211491,0.19075575977563458
37,-0.008523743691748228,0.09022640800412167,0.18897655969999155
38,-0.013267892889139113,0.08922336242103697,0.19171461773121307
39,-0.009567492599339728,0.08995026320623077,0.18946801901180127
40,-0.011120046258183858,0.0908216230500755,0.19276329235833486
41,-0.02152644437895973,0.08708847101410389,0.1957033864071675
42,-0.01248822028602678,0.0860264030366975,0.18454102635942177
43,-0.012541331503145875,0.09030395760262802,0.19314924670840192
44,-0.00655929189547054,0.09596704913151145,0.19849339015849343
45,-0.0107550071925923,0.09200880031293987,0.19477260781847205
46,-0.012882709753787538,0.09231145324768801,0.19750561624916357
47,-0.013036434786483517,0.09327753696223767,0.19959150871095888
48,-0.015597876838076036,0.09082298154341734,0.1972438399249107
49,-0.012186526285395974,0.09190886183788458,0.1960042499611651
50,-0.016697006447327592,0.08896435096143103,0.19462570837018967
51,-0.010148744985151198,0.09463144476473653,0.19941163451462426
52,-0.01199848778114318,0.09397140589888693,0.19994129957891704
53,-0.02129210684709229,0.08864761969623394,0.19858734623956018
54,-0.013239341941793686,0.09744901267989188,0.20813736730157745
55,-0.0032258743649038607,0.10261585951461805,0.20845759339413994
56,-0.011104633275389783,0.09770817920360185,0.20652099168259347
57,0.007450792515479504,0.10295517189130535,0.1984595512671312
58,0.00960053598203571,0.10755344286940788,0.20550634975678006
59,0.007771679489042199,0.10627113004811657,0.20477058060719094
60,0.01870578529658444,0.10952404831882703,0.2003423113410696
61,0.010730550260647898,0.10972381974462732,0.20871708922860674
62,-0.007967502344436203,0.10158551643607595,0.2111385352165881
63,-0.012324836568915337,0.09465261881733933,0.201630074203594
64,0.02709576628928305,0.1160526938173146,0.20500962134534617
65,0.15243584671950144,0.18575469499461197,0.2190735432697225
66,0.14722764173069952,0.1849010795383756,0.22257451734605166
67,0.15862341128030377,0.19049978921958668,0.2223761671588696
68,0.13966085798154748,0.18271954641608157,0.22577823485061566
69,0.13510146712112345,0.1823172005096709,0.22953293389821836
70,0.13793012741774313,0.18323042318490224,0.22853071895206134
71,0.14314777958804403,0.18705996334043445,0.23097214709282488
72,0.13925995860792376,0.18755113297139533,0.2358423073348669
73,0.13269854499393935,0.188003723363223,0.24330890173250663
74,0.07744097963981497,0.1614778952127647,0.24551481078571444
75,0.03934705626303313,0.1443428822873483,0.24933870831166344
76,0.06996497922855778,0.15963959566037883,0.2493142120921999
77,0.031255596260911206,0.1485381183301397,0.26582064039936815
78,0.045031636286312016,0.15284591800062514,0.26066019971493826
79,-0.014339431971717331,0.12655461915550192,0.2674486702827212
80,-0.019875941141492978,0.1223224989818378,0.26452093910516855
81,0.0022849852267199933,0.13191516053985206,0.2615453358529841
82,0.04232964601876084,0.15231775699910677,0.2623058679794527
83,0.03257676190194693,0.15388639534991566,0.2751960287978844
84,0.041366798487929235,0.15718452202186145,0.27300224555579367
85,0.050432616811192266,0.16004366062813621,0.26965470444508016
86,0.05216383547383671,0.16339471983332066,0.2746256041928046
87,0.05148695457286065,0.1614621266234045,0.2714372986739484
88,0.011332536085432332,0.1455160596182546,0.27969958315107685
89,-0.0036973508232952257,0.1407480714054685,0.2851934936342322
90,0.028936389721826827,0.1498306723159016,0.2707249549099764
91,0.03137338890799134,0.1546515653424271,0.27792974177686286
92,0.03877492805959601,0.15818561498250716,0.2775963019054183
93,0.022324609011134228,0.14715499734370535,0.2719853856762765
