,const,rm_rf
113,-0.04748119780382435,0.9898026092926007
114,-0.04738911489542684,0.9889662979937036
115,-0.04729476295569422,0.9881251167108752
116,-0.04719814363817528,0.9872792365865612
117,-0.04709925849207275,0.9864288323537366
118,-0.046998108966589854,0.9855740822558895
119,-0.04689469641577339,0.9847151679616716
120,-0.046789022103863924,0.9838522744742496
121,-0.04668108721116443,0.9829855900354034
122,-0.046570892840436834,0.982115306024433
123,-0.04645844002383697,0.9812416168519473
124,-0.04634372973039686,0.9803647198486085
125,-0.04622676287406434,0.9794848151489502
126,-0.04610754032230856,0.9786021055703584
127,-0.04598606290529971,0.9777167964873555
128,-0.045862331425670505,0.9768290957013174
129,-0.0457363466688676,0.9759392133057729
130,-0.04560810941409816,0.9750473615474465
131,-0.04547762044587937,0.9741537546832306
132,-0.045344880566194075,0.9732586088332551
133,-0.04520989060725853,0.9723621418302719
134,-0.04507265144490464,0.9714645730655558
135,-0.044933164012579734,0.9705661233315411
136,-0.044791429315965525,0.9696670146614338
137,-0.04464744844821587,0.9687674701660349
138,-0.044501222605813566,0.967867713868038
139,-0.044352753105043385,0.9669679705340452
140,-0.04420204139907861,0.9660684655045877
141,-0.044049089095676286,0.9651694245224252
142,-0.04389389797547496,0.964271073559394
143,-0.04373647001088779,0.9633736386421236
144,-0.04357680738558149,0.9624773456768895
145,-0.04341491251453092,0.9615824202739207
146,-0.04325078806463657,0.9606890875714647
147,-0.04308443697589155,0.9597975720599126
148,-0.0429158624830814,0.9589080974063026
149,-0.04274506813800032,0.9580208862795077
150,-0.042572057832163474,0.9571361601764261
151,-0.04239683581999495,0.9562541392494783
152,-0.042219406742467616,0.9553750421357339
153,-0.04203977565117073,0.9544990857879566
154,-0.041857948032777585,0.9536264853078958
155,-0.041673929833885064,0.9527574537821064
156,-0.0414877274861945,0.9518922021206051
157,-0.04129934793200066,0.9510309388986429
158,-0.04110879864995485,0.9501738702018844
159,-0.04091608768106665,0.9493211994752696
160,-0.04072122365490483,0.9484731273758146
161,-0.040524215815958296,0.9476298516296208
162,-0.04032507405011632,0.9467915668933379
163,-0.040123808911223344,0.9459584646203061
164,-0.03992043164766517,0.9451307329316199
165,-0.03971495422893909,0.9443085564923175
166,-0.03950738937216095,0.9434921163928888
167,-0.039297750568460174,0.9426815900363108
168,-0.03908605210921207,0.9418771510307629
169,-0.03887230911205625,0.9410789690881859
170,-0.03865653754664931,0.9402872099288438
171,-0.03843875426009735,0.9395020351919998
172,-0.03821897700201566,0.9387236023528308
173,-0.037997224449159685,0.9379520646456743
174,-0.03777351622957286,0.9371875709937038
175,-0.0375478729461953,0.9364302659450715
176,-0.037320316199877794,0.9356802896156099
177,-0.03709086861174515,0.9349377776380875
178,-0.036859553844853093,0.9342028611180695
179,-0.03662639662508291,0.9334756665963632
180,-0.036391422761219004,0.9327563160180551
181,-0.036154659164154536,0.9320449267080937
182,-0.03591613386517058,0.9313416113533867
183,-0.035675876033236645,0.9306464779913534
184,-0.035433915991279194,0.9299596300048435
185,-0.035190285231368,0.9292811661233574
186,-0.034945016428769723,0.9286111804304392
187,-0.03469814345482085,0.9279497623771497
188,-0.03444970138857271,0.927296996801467
189,-0.034199726527163805,0.9266529639534904
190,-0.033948256394875205,0.9260177395262751
191,-0.03369532975082867,0.9253913946921429
192,-0.03344098659528713,0.9247739961442825
193,-0.03318526817452045,0.9241656061434466
194,-0.03292821698420201,0.923566282569557
195,-0.03266987677130238,0.9229760789779868
196,-0.03241029253445113,0.9223950446603252
197,-0.03214951052273723,0.9218232247093736
198,-0.03188757823292522,0.9212606600881524
199,-0.03162454440506229,0.9207073877026659
200,-0.03136045901645785,0.9201634404781828
201,-0.031095373274018404,0.9196288474387696
202,-0.030829339604922207,0.9191036337898172
203,-0.030562411645623767,0.9185878210032972
204,-0.030294644229178408,0.9180814269054793
205,-0.030026093370880698,0.9175844657668231
206,-0.029756816252214473,0.917096948393784
207,-0.029486871203113604,0.9166188822222516
208,-0.02921631768253539,0.9161502714123224
209,-0.02894521625735289,0.9156911169441544
210,-0.028673628579572674,0.9152414167145945
211,-0.028401617361889554,0.9148011656343155
212,-0.028129246351590576,0.9143703557251713
213,-0.02785658030282445,0.9139489762174965
214,-0.02758368494725423,0.9135370136470684
215,-0.02731062696311369,0.9131344519514604
216,-0.027037473942690477,0.9127412725655074
217,-0.02676429435826094,0.9123574545156253
218,-0.026491157526503464,0.9119829745127026
219,-0.026218133571421047,0.9116178070433261
220,-0.025945293385802207,0.9112619244590604
221,-0.025672708591255675,0.9109152970635521
222,-0.025400451496851884,0.9105778931972017
223,-0.025128595056409554,0.9102496793191645
224,-0.02485721282446447,0.9099306200864633
225,-0.024586378910960955,0.909620678429972
226,-0.024316167934706534,0.9093198156270623
227,-0.02404665497563315,0.9090279913707071
228,-0.023777915525907908,0.9087451638348341
229,-0.023510025439938145,0.9084712897357454
230,-0.023243060883317537,0.9082063243894213
231,-0.022977098280759247,0.9079502217645307
232,-0.02271221426306386,0.9077029345309934
233,-0.022448485613170827,0.9074644141039377
234,-0.022185989211343217,0.907234610682921
235,-0.021924801979534322,0.9070134732862757
236,-0.021665000824987544,0.9068009497804678
237,-0.02140666258312075,0.906596986904362
238,-0.02114986395974589,0.9064015302883033
239,-0.020894681472676563,0.9062145244679217
240,-0.020641191392775326,0.9060359128926194
241,-0.020389469684494305,0.9058656379286486
242,-0.020139591945961457,0.905703640856774
243,-0.019891633348666584,0.9055498618644736
244,-0.019645668576800775,0.9054042400326635
245,-0.0194017717663035,0.9052667133169618
246,-0.019160016443671553,0.9051372185234932
247,-0.01892047546458568,0.905015691279272
248,-0.018683220952408236,0.904902065997203
249,-0.018448324236609605,0.904796275835769
250,-0.018215855791177994,0.9046982526534727
251,-0.017985885173068938,0.904607926958124
252,-0.017758480960751895,0.9045252278510815
253,-0.01753371069291066,0.9044500829665723
254,-0.0173116408073555,0.9043824184062139
255,-0.017092336580204655,0.9043221586689095
256,-0.016875862065395462,0.9042692265762633
257,-0.016662280034581953,0.9042235431937139
258,-0.016451651917481148,0.904185027747576
259,-0.016244037742727164,0.9041535975382063
260,-0.016039496079294523,0.9041291678495101
261,-0.015838083978552794,0.9041116518550506
262,-0.01563985691701448,0.9041009605209895
263,-0.015444868739839994,0.9040970025061557
264,-0.015253171605162227,0.9040996840594964
265,-0.015064815929297055,0.9041089089152288
266,-0.014879850332902633,0.9041245781859862
267,-0.01469832158815541,0.9041465902542793
268,-0.014520274567007383,0.9041748406626058
269,-0.014345752190592814,0.9042092220025452
270,-0.014174795379850311,0.9042496238031861
271,-0.014007443007430257,0.9042959324192534
272,-0.013843731850953108,0.9043480309192924
273,-0.013683696547689172,0.9044057989742816
274,-0.013527369550727376,0.9044691127470678
275,-0.01337478108670176,0.9045378447829924
276,-0.013225959115144927,0.9046118639021073
277,-0.013080929289536254,0.90469103509337
278,-0.012939714920112564,0.9047752194112106
279,-0.012802336938510624,0.9048642738748677
280,-0.012668813864306114,0.9049580513708908
281,-0.012539161773516355,0.9050564005591974
282,-0.012413394269132438,0.9051591657830809
283,-0.012291522453742721,0.9052661869835539
284,-0.012173554904311525,0.9053772996184097
285,-0.01205949764917406,0.9054923345863881
286,-0.011949354147304154,0.9056111181567925
287,-0.011843125269914807,0.9057334719049538
288,-0.01174080928444231,0.9058592126538493
289,-0.011642401840969764,0.9059881524222653
290,-0.011547895961135257,0.9061200983797879
291,-0.011457282029573666,0.9062548528089716
292,-0.01137054778793204,0.9063922130749643
293,-0.011287678331502259,0.906531971602896
294,-0.011208656108500182,0.9066739158632767
295,-0.0111334609220295,0.9068178283656879
296,-0.011062069934753687,0.9069634866609788
297,-0.010994457676299259,0.9071106633521955
298,-0.01093059605341222,0.907259126114438
299,-0.010870454362878021,0.9074086377238341
300,-0.01081399930721625,0.9075589560957708
301,-0.010761195013153108,0.9077098343325292
302,-0.010712003052871658,0.9078610207804447
303,-0.010666382468032193,0.9080122590966716
304,-0.01062428979655241,0.9081632883256379
305,-0.010585679102129441,0.9083138429852274
306,-0.010550502006481067,0.9084636531627253
307,-0.010518707724278799,0.9086124446205328
308,-0.010490243100738867,0.9087599389116171
309,-0.010465052651831053,0.9089058535046862
310,-0.010443078607063257,0.9090499019190025
311,-0.010424260954788078,0.9091917938687564
312,-0.010408537489979566,0.9093312354169149
313,-0.010395843864418237,0.9094679291383974
314,-0.010386113639216899,0.9096015742924488
315,-0.010379278339619488,0.9097318670040409
316,-0.010375267511995622,0.909858500454124
317,-0.01037400878295124,0.9099811650785268
318,-0.010375427920470444,0.9100995487752865
319,-0.01037944889700088,0.9102133371201772
320,-0.010385993954387402,0.9103222135901833
321,-0.01039498367056194,0.9104258597946622
322,-0.010406337027885014,0.9105239557139113
323,-0.010419971483040401,0.9106161799448553
324,-0.010435803038373086,0.9107022099535447
325,-0.010453746314566014,0.9107817223341578
326,-0.010473714624543119,0.910854393074185
327,-0.010495620048486441,0.9109198978254598
328,-0.010519373509854355,0.9109779121806918
329,-0.010544884852285054,0.9110281119551692
330,-0.010572062917270229,0.9110701734732624
331,-0.010600815622481748,0.9111037738593799
332,-0.010631050040634655,0.9111285913330038
333,-0.010662672478771115,0.9111443055074485
334,-0.010695588557848206,0.9111505976919637
335,-0.010729703292514143,0.9111471511968132
336,-0.010764921170959526,0.9111336516409488
337,-0.010801146234730727,0.9111097872619119
338,-0.010838282158394224,0.9110752492275854
339,-0.010876232328942224,0.9110297319494063
340,-0.010914899924833167,0.9109729333966787
341,-0.010954187994563982,0.9109045554116061
342,-0.010993999534670238,0.9108243040246647
343,-0.011034237567057122,0.9107318897699426
344,-0.011074805215565526,0.9106270280000857
345,-0.011115605781681713,0.9105094392004642
346,-0.011156542819300794,0.9103788493021968
347,-0.011197520208461164,0.9102349899936767
348,-0.011238442227968208,0.9100775990302142
349,-0.011279213626830419,0.9099064205414505
350,-0.011319739694435456,0.909721205336174
351,-0.011359926329399533,0.9095217112041826
352,-0.011399680107024093,0.9093077032148393
353,-0.011438908345300595,0.9090789540119523
354,-0.011477519169410326,0.9088352441046472
355,-0.011515421574667053,0.9085763621538615
356,-0.011552525487857044,0.9083021052541216
357,-0.011588741826936136,0.908012279210258
358,-0.011623982559045344,0.9077066988086919
359,-0.011658160756814896,0.9073851880829755
360,-0.011691190652928354,0.9070475805732255
361,-0.011722987692922406,0.9066937195791039
362,-0.011753468586207344,0.9063234584060254
363,-0.011782551355288757,0.905936660604223
364,-0.011810155383186766,0.9055332002003668
365,-0.011836201459042208,0.9051129619213718
366,-0.011860611821910874,0.9046758414100794
367,-0.011883310202748623,0.9042217454324729
368,-0.011904221864593393,0.9037505920760965
369,-0.011923273640955117,0.9032623109393647
370,-0.011940393972428145,0.9027568433114193
371,-0.011955512941544936,0.9022341423422335
372,-0.011968562305890652,0.9016941732026353
373,-0.011979475529507505,0.9011369132339554
374,-0.011988187812613859,0.9005623520869738
375,-0.011994636119671238,0.8999704918498942
376,-0.011998759205834462,0.8993613471650268
377,-0.012000497641821862,0.8987349453339254
378,-0.011999793837245124,0.8980913264106744
379,-0.011996592062444281,0.897430543283094
380,-0.01199083846886933,0.8967526617415738
381,-0.011982481108059738,0.8960577605353185
382,-0.011971469949269373,0.8953459314157655
383,-0.01195775689578881,0.8946172791669535
384,-0.011941295800019623,0.8938719216226441
385,-0.011922042477353213,0.8931099896700078
386,-0.011899954718913305,0.8923316272397005
387,-0.011874992303217202,0.8915369912821826
388,-0.01184711700681627,0.8907262517301376
389,-0.011816292613973772,0.8898995914468844
390,-0.011782484925441124,0.8890572061606826
391,-0.011745661766391975,0.8881993043848557
392,-0.011705792993575976,0.8873261073236911
393,-0.011662850501751735,0.8864378487640755
394,-0.011616808229461406,0.88553477495288
395,-0.011567642164204677,0.8846171444601008
396,-0.011515330347074396,0.8836852280278135
397,-0.011459852876910287,0.8827393084050129
398,-0.011401191914030153,0.8817796801684373
399,-0.011339331683594736,0.880806649529507
400,-0.011274258478660992,0.8798205341275365
401,-0.011205960662977582,0.878821662809402
402,-0.011134428673573829,0.8778103753958715
403,-0.011059655023192446,0.8767870224348495
404,-0.01098163430261203,0.8757519649417992
405,-0.010900363182905319,0.8747055741276376
406,-0.01081584041767387,0.873648231114431
407,-0.010728066845299962,0.8725803266392443
408,-0.010637045391249753,0.8715022607465236
409,-0.010542781070462786,0.8704144424694148
410,-0.01044528098985444,0.8693172895004484
411,-0.010344554350959666,0.8682112278520537
412,-0.01024061245273906,0.8670966915073788
413,-0.010133468694563798,0.8659741220619073
414,-0.010023138579396521,0.864843968356419
415,-0.009909639717174982,0.863706686101814
416,-0.009792991828406221,0.8625627374963788
417,-0.0096732167479718,0.8614125908360706
418,-0.009550338429139774,0.860256720118407
419,-0.009424382947778441,0.8590956046405902
420,-0.009295378506756763,0.8579297285924649
421,-0.009163355440515756,0.8567595806449588
422,-0.009028346219790128,0.8555856535346441
423,-0.008890385456453247,0.8544084436450636
424,-0.008749509908455261,0.8532284505854819
425,-0.008605758484818878,0.8520461767677131
426,-0.008459172250653412,0.8508621269816837
427,-0.008309794432144564,0.849676807970399
428,-0.008157670421468574,0.8484907280049419
429,-0.008002847781581973,0.8473043964601861
430,-0.007845376250827821,0.8461183233918411
431,-0.007685307747299839,0.8449330191154766
432,-0.007522696372899518,0.8437489937881498
433,-0.007357598417019472,0.8425667569932438
434,-0.007190072359781693,0.8413868173291191
435,-0.007020178874756996,0.8402096820021596
436,-0.0068479808310897596,0.8390358564247836
437,-0.006673543294947421,0.8378658438189596
438,-0.006496933530214199,0.8367001448257579
439,-0.006318220998345593,0.835539257121452
440,-0.006137477357297025,0.8343836750406373
441,-0.005954776459441603,0.8332338892068417
442,-0.005770194348388061,0.8320903861710544
443,-0.005583809254610581,0.8309536480585881
444,-0.005395701589800939,0.8298241522246517
445,-0.005205953939854912,0.8287023709189975
446,-0.005014651056402165,0.8275887709599622
447,-0.004821879846792327,0.8264838134182078
448,-0.004627729362449164,0.825387953310435
449,-0.004432290785507081,0.8243016393033089
450,-0.0042356574136429605,0.8232253134278099
451,-0.004037924643023991,0.8221594108042072
452,-0.0038391899492867085,0.8211043593777922
453,-0.0036395528664721556,0.8200605796655211
454,-0.003439114963840263,0.8190284845136553
455,-0.0032379798204921874,0.8180084788664808
456,-0.003036252997731018,0.817000959546138
457,-0.002834042009096923,0.8160063150436103
458,-0.002631456288016052,0.8150249253208327
459,-0.0024286071530059683,0.8140571616239193
460,-0.00222560777038643,0.8131033863074326
461,-0.0020225731144490416,0.8121639526696367
462,-0.0018196199250429023,0.8112392047986219
463,-0.0016168666625398893,0.8103294774291826
464,-0.0014144334601504023,0.80943509581032
465,-0.001212442073560581,0.8085563755831929
466,-0.0010110158278753161,0.8076936226693562
467,-0.0008102795618505262,0.8068471331690877
468,-0.0006103595694090778,0.8060171932695951
469,-0.0004113835384378813,0.8052040791628847
470,-0.00021348048687228454,0.8044080569730608
471,-1.678069607807718e-05,0.8036293826928029
472,0.0001785843584504255,0.80286830212877
473,0.00037248207905175564,0.8021250508556749
474,0.0005647788204882385,0.8013998541787465
475,0.0007553399671288711,0.8006929271043034
476,0.0009440300126803158,0.8000044743181695
477,0.0011307126424163496,0.7993346901716266
478,0.0013152508178495945,0.7986837586746318
479,0.0014975068637838936,0.798051853495985
480,0.001677342557675717,0.7974391379701964
481,0.0018546192212348029,0.7968457651107044
482,0.0020291978141785557,0.7962718776292131
483,0.002200939030058123,0.7957176079608194
484,0.0023697033940619752,0.7951830782946631
485,0.00253535136270043,0.7946684006098215
486,0.002697743425269676,0.7941736767161626
487,0.00285674020698687,0.7936989982998938
488,0.003012202573685751,0.7932444469735417
489,0.003163991737954393,0.7928100943301031
490,0.0033119693665966403,0.7923960020011174
491,0.003455997689290265,0.7920022217184243
492,0.00359593960831535,0.7916287953793599
493,0.0037316588092199273,0.791275755115181
494,0.003863019872287629,0.7909431233624911
495,0.003989888384669915,0.7906309129374677
496,0.004112131053042608,0.7903391271126827
497,0.004229615816642668,0.7900677596963468
498,0.004342211960542339,0.7898167951137796
499,0.004449790229012279,0.7895862084909491
500,0.004552222938827067,0.7893759657399243
501,0.004649384092364328,0.7891860236460818
502,0.004741149490347722,0.7890163299569372
503,0.004827396844083327,0.7888668234724726
504,0.004908005887041127,0.7887374341368354
505,0.004982858485630424,0.7886280831313006
506,0.005051838749020856,0.7885386829684066
507,0.0051148331378609345,0.7884691375871506
508,0.005171730571746752,0.7884193424491911
509,0.005222422535295758,0.7883891846359551
510,0.005266803182682733,0.7883785429466041
511,0.005304769440494162,0.788387287996792
512,0.005336221108765591,0.788415282318165
513,0.005361060960061642,0.7884623804585641
514,0.005379194836468797,0.7885284290828916
515,0.005390531744368036,0.7886132670746095
516,0.0053949839468631815,0.7887167256378478
517,0.005392467053739146,0.7888386284001051
518,0.005382900108834559,0.7889787915155244
519,0.005366205674710603,0.789137023768741
520,0.005342309914508667,0.7893131266792897
521,0.0053111426708889594,0.7895068946065784
522,0.005272637541950592,0.7897181148554281
523,0.005226731954036406,0.7899465677821805
524,0.0051733672313324505,0.7901920269013899
525,0.005112488662176497,0.7904542589931025
526,0.005044045561994431,0.7907330242107398
527,0.004967991332792931,0.7910280761895937
528,0.004884283519136228,0.791339162155958
529,0.004792883860546339,0.7916660230369007
530,0.004693758340269263,0.7920083935706982
531,0.004586877230354719,0.7923660024179475
532,0.004472215133005383,0.7927385722733686
533,0.004349751018156579,0.7931258199783088
534,0.0042194682572509285,0.7935274566339746
535,0.0040813546531842295,0.7939431877153863
536,0.003935402466397801,0.794372713186077
537,0.0037816084371042587,0.7948157276135464
538,0.0036199738036372347,0.7952719202854647
539,0.0034505043169198372,0.7957409753266487
540,0.0032732102510574053,0.796222571816792
541,0.0030881064100585533,0.7967163839089747
542,0.0028952121307031526,0.7972220809489279
543,0.002694551281571905,0.7977393275950555
544,0.002486152258266119,0.7982677839392162
545,0.0022700479748448553,0.7988071056282423
546,0.0020462758515168854,0.7993569439861876
547,0.001814877798626435,0.7999169461372889
548,0.001575900196978239,0.8004867551296232
549,0.001329393874551737,0.801066010059436
550,0.0010754140796582644,0.8016543461961279
551,0.0008140204506012059,0.8022513951078541
552,0.0005452769818994853,0.8028567847877273
553,0.00026925198714340806,0.8034701397805835
554,-1.398194144842612e-05,0.8040910813102787
555,-0.0003043479766965341,0.804719227407479
556,-0.0006017651032758627,0.8053541930379129
557,-0.0009061481675974695,0.8059955902310424
558,-0.0012174079306760022,0.8066430282091128
559,-0.0015354511238952543,0.8072961135165388
560,-0.0018601805075849614,0.807954450149594
561,-0.0021914949323187075,0.808617639686337
562,-0.0025292894028413715,0.8092852814167605
563,-0.002873455144531641,0.8099569724730902
564,-0.003223879672306056,0.8106323079602155
565,-0.003580446861867441,0.8113108810861831
566,-0.003943037023201224,0.811992283292728
567,-0.004311526976221047,0.8126761043857887
568,-0.00468579012846725,0.8133619326659766
569,-0.005065696554756984,0.8140493550589393
570,-0.00545111307869071,0.8147379572456085
571,-0.0058419033559129726,0.8154273237922611
572,-0.006237927959032537,0.8161170382803933
573,-0.006639044464102662,0.8168066834363508
574,-0.007045107538565438,0.8174958412607071
575,-0.0074559690305634856,0.8181840931573416
576,-0.007871478059526617,0.8188710200622225
577,-0.008291481107936463,0.8195562025718486
578,-0.008715822114181261,0.8202392210713674
579,-0.009144342566406978,0.8209196558623278
580,-0.009576881597279091,0.8215970872900886
581,-0.01001327607956616,0.8222710958708656
582,-0.010453360722462607,0.8229412624184357
583,-0.010896968168567079,0.8236071681704967
584,-0.011343929091436297,0.8242683949147048
585,-0.01179407229363825,0.8249245251144144
586,-0.012247224805226943,0.8255751420341338
587,-0.012703211982569056,0.8262198298647493
588,-0.013161857607449893,0.8268581738485423
589,-0.013622983986392986,0.8274897604040484
590,-0.014086412050128434,0.8281141772508089
591,-0.014551961453148106,0.8287310135340836
592,-0.015019450673288583,0.829339859949566
593,-0.015488697111287602,0.8299403088681961
594,-0.015959517190257972,0.8305319544611257
595,-0.016431726455032204,0.831114392824939
596,-0.0169051396713279,0.8316872221071961
597,-0.017379570924691536,0.8322500426324139
598,-0.017854833719178,0.8328024570285694
599,-0.018330741075727793,0.833344070354234
600,-0.018807105630206666,0.8338744902264646
601,-0.01928373973107423,0.8343933269495448
602,-0.019760455536650734,0.8349001936447085
603,-0.02023706511195659,0.8353947063809838
604,-0.020713380525096765,0.835876484307258
605,-0.021189213943170977,0.8363451497857232
606,-0.021664377727686836,0.8368003285268265
607,-0.022138684529460165,0.8372416497258701
608,-0.0226119473829863,0.8376687462013893
609,-0.023083979800269615,0.838081254535475
610,-0.023554595864099713,0.8384788152161593
611,-0.024023610320765446,0.838861072782033
612,-0.024490838672198496,0.8392276759692213
613,-0.024956097267541166,0.8395782778608681
614,-0.025419203394134136,0.8399125360392763
615,-0.02587997536791974,0.8402301127408361
616,-0.02633823262326071,0.8405306750138801
617,-0.026793795802171495,0.8408138948796019
618,-0.027246486842963165,0.8410794494961581
619,-0.027696129068301902,0.8413270213260845
620,-0.028142547272681697,0.8415562983071341
621,-0.028585567809312953,0.8417669740266458
622,-0.029025018676427334,0.8419587478995427
623,-0.029460729603000363,0.8421313253500526
624,-0.029892532133892796,0.8422844179972216
625,-0.030320259714408958,0.8424177438442849
626,-0.030743747774273893,0.8425310274719605
627,-0.03116283381102524,0.8426240002356872
628,-0.03157735747281758,0.8426964004668426
629,-0.03198716064063509,0.8427479736779407
630,-0.032392087509905534,0.8427784727718018
631,-0.032791984671507346,0.8427876582546656
632,-0.033186701192160134,0.8427752984531911
633,-0.03357608869418444,0.8427411697352835
634,-0.033960001434616804,0.8426850567346503
635,-0.034338296383660274,0.8426067525789681
636,-0.03471083330245011,0.8425060591215265
637,-0.0350774748201087,0.8423827871761834
638,-0.03543808651006275,0.842236756755438
639,-0.035792536965589324,0.8420677973114068
640,-0.036140697874554914,0.8418757479794509
641,-0.03648244409330925,0.8416604578241997
642,-0.03681765371968609,0.8414217860876348
643,-0.037146208165065,0.8411596024389392
644,-0.03746799222543903,0.840873787225711
645,-0.037782894151430456,0.84056423172618
646,-0.03809080571719136,0.8402308384019799
647,-0.03839162228812059,0.8398735211510232
648,-0.03868524288732466,0.8394922055599993
649,-0.03897157026074328,0.8390868291559684
650,-0.039250510940856874,0.8386573416564913
651,-0.03952197530888771,0.8382037052177426
652,-0.039785877655400065,0.8377258946799607
653,-0.04004213623920175,0.8372238978096098
654,-0.040290673344443396,0.8366977155375951
655,-0.04053141533580577,0.8361473621928024
656,-0.04076429271166487,0.8355728657302718
657,-0.04098924015511412,0.8349742679532307
658,-0.04120619658272431,0.8343516247282311
659,-0.041415105190914805,0.8337050061925846
660,-0.04161591349980707,0.833034496953293
661,-0.04180857339442716,0.8323401962766332
662,-0.04199304116312327,0.8316222182675633
663,-0.0421692775330591,0.8308806920380827
664,-0.04233724770264427,0.8301157618636926
665,-0.042496921370759604,0.8293275873270687
666,-0.04264827276263586,0.8285163434480873
667,-0.042791280652243004,0.8276822207993251
668,-0.04292592838104815,0.8268254256061632
669,-0.043052203873000336,0.825946179830633
670,-0.043170099645603095,0.8250447212381572
