,const,rm_rf,smb,hml,r_1
0,-0.05391377306752402,1.1031854776667172,0.4918872294093116,0.2557209512785398,0.010665219370477232
1,-0.07383730089978012,1.0895359299606755,0.5056829147819599,0.18394850343941535,-0.02572971336161717
2,-0.09103696275920803,1.0844678572290212,0.4978688064008414,0.2157313886276439,-0.04315255981147854
3,-0.10827651833632673,1.0960910005752098,0.49949283993318033,0.2746113923634256,-0.06929976216672339
4,-0.10579012658108541,1.0966562902111727,0.4977147186002215,0.26266162887633643,-0.05705541121268104
5,-0.11426572975349425,1.0888952974927917,0.5269965715714191,0.24550858285768581,-0.06276707588324547
6,-0.11493328668215873,1.089843816753184,0.533010839520458,0.24060925640496214,-0.06152055670186838
7,-0.11517169721141353,1.086573641358352,0.525681163091857,0.2191964993516189,-0.05736551699673163
8,-0.11599486930138879,1.0850950513048059,0.5056593635195101,0.1976537171549774,-0.05465826156317692
9,-0.1322734080455371,1.0834428408660997,0.5170685205376886,0.16739274769216808,-0.06432957455900219
10,-0.1361874593902977,1.0862296341897635,0.5341016717341579,0.18059423886868212,-0.06315063169562946
11,-0.1437486004697289,1.0813336241126015,0.5247535105907362,0.17844471094259337,-0.06379909006397873
12,-0.13757707191074245,1.0933457545469378,0.4862122622281372,0.1112819379325465,-0.06809885884445013
13,-0.1170210333407379,1.0918795936399834,0.49195426485827365,0.06001991582252129,-0.05135906892128322
14,-0.11588380338030682,1.0919164265265053,0.49800624560629425,0.06420814125570877,-0.05361040315919677
15,-0.107853090851916,1.0936446545336818,0.5101157807472525,0.03216109754653668,-0.042433804480128935
16,-0.1086052389173855,1.094420538589365,0.508552224748268,0.0341089915158456,-0.04273380111580557
17,-0.09860148416170718,1.1077689954917038,0.5104882415421054,0.057189622364782484,-0.04481169713518453
18,-0.10481422182898452,1.1163827917833355,0.5206511484624234,0.12347780396321141,-0.053467033190462566
19,-0.09742787358447841,1.1209600761593836,0.5275800955416617,0.13621349551656525,-0.05328999943910015
20,-0.10563676968145408,1.1066117279698264,0.5204922159576862,0.08912851357874221,-0.05821457724216853
21,-0.11699145425228692,1.1131987936946683,0.5198326541941988,0.1126724917771223,-0.06807511129162974
22,-0.12128432120248335,1.1090601747326452,0.5235245852161597,0.10925232372189327,-0.07108724404656437
23,-0.12251665431079371,1.1112223351673791,0.5217039275920129,0.11039606928258307,-0.07040920362917297
24,-0.12509690922577096,1.1033315309688383,0.5315528944033777,0.11635454114455189,-0.06785721522518375
25,-0.11952907587507294,1.080029543384272,0.5189106441766066,0.0910669802766068,-0.04621374522099348
26,-0.11347874874691931,1.088479223271437,0.545812155226889,0.12482788497967527,-0.04758375646145137
27,-0.10440160331849989,1.1009416907587535,0.5736894513672891,0.1330408689594815,-0.05198922249342637
28,-0.10098660458557127,1.0955308554295426,0.575972714133884,0.121466308554221,-0.052747534658900905
29,-0.0969958338000349,1.0981513370891143,0.5586074968843432,0.11724793971084357,-0.05085766407312767
30,-0.08670053462520637,1.1159401014558217,0.5336702310891595,0.09299337861347859,-0.036914114219855854
31,-0.07033208627192065,1.1213716831310903,0.501482970659729,0.05625964088201053,-0.004819417682694369
32,-0.07049843620859546,1.123264802482534,0.5168478361961661,0.049168898302607754,-0.012679843151344428
33,-0.07064194676354701,1.1249461163745855,0.5212171777825526,0.05430924697550737,-0.015954144636729724
34,-0.06257334692600522,1.1203325002972437,0.5238739973610436,0.03926259121724219,-0.018030852269241747
35,-0.056799555462878765,1.1267784558109357,0.5123362039112188,0.04365832245713519,-0.01667153266997857
36,-0.05869149247503024,1.1203142641817692,0.5033806461715779,0.021266638313021696,-0.016658535935595062
37,-0.05600941477005846,1.138150033085284,0.4910891374056717,0.004218313757858819,-0.012084675109949178
38,-0.05847058850300878,1.1391516235151316,0.4930662804570367,0.009710969984603099,-0.013676664639474596
39,-0.04975509321311464,1.1482682992240492,0.5255648906939804,0.02166485947764777,-0.015988919006491298
40,-0.05606783645851444,1.1480675155641407,0.5085744779498934,0.035508262883459436,-0.014524303948084835
41,-0.058413344730909963,1.1494780404833163,0.519010749552141,0.04710760563921639,-0.015665015778076066
42,-0.05165168491574966,1.146044182519422,0.5374508040514981,0.03940024439594364,-0.02335972373366157
43,-0.054330555439043665,1.1394056805639563,0.5278876905185893,0.02955700346093283,-0.018746304007992192
44,-0.04454738297709583,1.1485799102414935,0.5370590641459043,0.057127734273805866,-0.013323219596740618
45,-0.04774252200322598,1.1478166265829208,0.5257419904749727,0.04123529012811306,-0.01549500985275687
46,-0.05035430004463524,1.1419761545922407,0.5120624168776785,0.02196199744052137,-0.013444406561358181
47,-0.042974558604269075,1.1461021292457036,0.5224525329326567,0.058382007769143734,-0.01209325495802617
48,-0.035611482895043865,1.1612926846474096,0.5130044532217867,0.08838458162020389,-0.008910240711911627
49,-0.03267908867779099,1.1652127097804672,0.5100238588869325,0.0838119052793085,-0.009986722221354893
50,-0.026428769469690274,1.1654021044051317,0.5034465327864186,0.06404926471685439,-0.011743179629153147
51,-0.021927119222033855,1.16030550007684,0.509855111812011,0.06833438670983581,-0.008386967422479312
52,-0.01667829065087994,1.144283513476427,0.48979591727570415,0.047657929820768205,-0.007483120885861546
53,-0.017587147067445755,1.1395037418676235,0.4823433963959856,0.04627499730151535,-0.009303298844571792
54,-0.01940202466172061,1.126189742436274,0.4534430150211675,0.02484688753565432,0.006872486004037186
55,-0.014185491235651512,1.1177347103946942,0.4541900926843678,0.05047438998717174,0.009903119894129175
56,-0.01567003549079861,1.0998050590280821,0.43700053540916345,0.010550735166327685,0.009357675947226158
57,-0.018027832289804625,1.1043274906876397,0.44526453189125575,0.022187342159517603,0.006828860087327262
58,-0.023146409111048823,1.1102976304703718,0.44624531980083254,0.04310491625321099,0.0060959159299621085
59,-0.026112685519937832,1.1031476720206914,0.4115747917684722,0.047731915022686276,0.015063967378176831
60,-0.029739064130875556,1.1059532876142502,0.3891381080108603,0.02714389159996317,0.0214410977270919
61,-0.023727166279407755,1.1147768960820639,0.39177985777248453,0.04398059821540804,0.018618632619758407
62,-0.02145917512140465,1.1115344224212875,0.383766649270868,0.03123519029038798,0.018989006183579047
63,-0.01807662253740758,1.0904128690932284,0.3760950740649183,0.019026051468195818,0.014026921761004216
64,-0.014651012140616957,1.1024413546796854,0.38789543394995996,0.026210003693821118,0.008030795688205502
65,-0.004414884090202552,1.0984933931575744,0.333205047938241,0.04745126449873416,0.08101526978407508
66,-0.004377656018516891,1.1047769455097354,0.33725845700793067,0.05173433810775829,0.07747576606551938
67,-0.004811531074703175,1.0906067676777116,0.32830312853241317,0.042756550911650315,0.08732361751195193
68,-0.008198722510750878,1.0893724368893116,0.3157987417123673,0.06264281288499161,0.08636709012698221
69,-0.006368052925888944,1.0892121094551261,0.3170518925309947,0.07901928450122672,0.08719574486420324
70,-0.00032327031892097325,1.0839201595695815,0.29935189282038965,0.09692246912920782,0.10054052704620814
71,-0.0009057730003353006,1.0836641515493437,0.3002610662395414,0.09581970332292677,0.09995976712513663
72,-0.00043268661610484634,1.0835522328054508,0.30140429548892933,0.09606420278728714,0.09977343720212077
73,0.0086194114863828,1.0670266480837547,0.3091713225265902,0.13751801803015398,0.10049227312638435
74,0.013927027258210552,1.0528570875163346,0.2794163973360933,0.1109779604263549,0.08983892833855486
75,0.014237321119693669,1.0417725542372906,0.25066502344103414,0.1149662727308578,0.08917810681456585
76,0.006862346234546383,1.0201837509033551,0.2575974588807341,0.17321523769295238,0.10818189569716377
77,0.0020716820195504477,1.0205598536167355,0.24937578721538017,0.17197086773228146,0.1011240474268728
78,0.0017588150634263282,1.03466286067878,0.2579325862427848,0.17869880030713908,0.10435669318988902
79,-0.011232738030784825,1.0134728452516708,0.1947831490602933,0.16616652700305645,0.09487443334267774
80,-0.018572128720474722,0.9987635034471525,0.1807269272048421,0.19596556322963496,0.09719372915524362
81,-0.02291763884281624,0.981243579385253,0.15579209332377741,0.16591900639766996,0.10930555052372035
82,-0.014236885726408991,0.978273384489694,0.1282953360709731,0.08614630797175954,0.13074073855099524
83,-0.01918349605571111,0.9749997818263653,0.11481307714427758,0.08450852233968073,0.13452938882557075
84,-0.014838032027576156,0.9714778900235612,0.1187955815815697,0.06333392645085681,0.13686357907044194
85,-0.016145351257799267,0.9744488920078197,0.11798869940381464,0.06534273574997453,0.13990402765312668
86,-0.01711613490730874,0.9667485765449273,0.11501791163836723,0.06421814999226501,0.1440764844714647
87,-0.01415894071067757,0.9649530949141484,0.11875064847419203,0.05979443367246073,0.14132090372026307
88,-0.009248467068335792,0.9677343776325954,0.10801436765788772,0.03273099885505392,0.12829041633426252
89,-0.016159474939058217,0.9969130689939394,0.12358224115993305,0.06129548592387655,0.1217954620437209
90,-0.022028818528728386,0.9903402387491944,0.12524523779350602,0.082148433948964,0.1307159390444837
91,-0.022595589118522483,0.9826526992692252,0.0821536784404383,0.09344114159395284,0.14338724214416623
92,-0.02640249626996824,0.9802015217101822,0.11503474499193905,0.13748065561045714,0.1421407033996745
93,-0.018274597417499212,0.9967940682578449,0.06932262112979526,0.1571598651872103,0.13891447243512625
94,-0.03076761261785908,0.961715703939326,0.04695254422056807,0.18737779579601574,0.12823015209529015
95,-0.03764336999820422,0.9435881706949825,0.06136860586962611,0.20645424293796968,0.07144150014908104
96,-0.029571612481713947,0.9357898149639888,0.05382765158648205,0.21480830611782756,0.10949204600546011
97,-0.02825743257695798,0.9569317133736588,0.06065035868698612,0.2029338004747454,0.11426837985989642
98,-0.028581418482984046,0.9594503802115497,0.058028129247971794,0.20821536842771635,0.12114235924378007
99,-0.028686976219100067,0.9612363908051599,0.04827387352689544,0.21595547928032993,0.120465608392677
100,-0.02861424717794085,0.9575972681967082,0.08582762190128301,0.2424728741369624,0.11956556486217988
101,-0.03318748584402235,0.9528867266973914,0.06000078507664556,0.2391362711286679,0.13922736045621142
102,-0.03188281986934297,0.9411396974719187,0.053035624903073925,0.2204066932827895,0.14382650867774757
103,-0.02837051126444191,0.9479329889828967,0.0842851091491638,0.2294553899284506,0.14319754323246306
104,-0.027171363072752263,0.9401400991490051,0.07240620833607607,0.23102512147314846,0.1460097786919933
105,-0.016703913168014436,0.943223086729348,0.12921344454229036,0.22678274221372452,0.12463906979832232
106,-0.017015218626629608,0.9470124475059702,0.13965036494993352,0.233014630018307,0.12282659883924749
107,-0.017913166290689196,0.9445120301368134,0.1304741278397807,0.23435815382621353,0.12483919648091373
108,-0.017485456955523063,0.9426778771966977,0.1270881064179068,0.25475473069852683,0.12383937562085212
109,-0.0205202999268194,0.9496503478255541,0.11847676285495394,0.25456952845619435,0.1240761871845187
110,-0.01825926532106504,0.963411224199052,0.13423777080571,0.27561105689742016,0.1251931986184733
111,-0.018570573089136587,0.9638411880515391,0.14777069984019478,0.24276732816167723,0.1171496397889666
112,-0.0302466252289552,0.9407187863318588,0.15784688852312528,0.18703782987877585,0.10436929577147686
113,-0.030577257141154852,0.9280916921518299,0.17679815835851784,0.2280142417435368,0.11392135336157427
114,-0.03896788836380727,0.9260389361816156,0.17452114467727917,0.2415051043409179,0.12466871013847251
115,-0.036440757849592276,0.9213659733325728,0.16849773527850476,0.22054181244033425,0.1135357654215863
116,-0.044545068254818555,0.9622449871454524,0.19108595445217402,0.23108026704425755,0.11386795121595415
117,-0.043480386211064086,0.95849202779895,0.18742781728719227,0.2293053871021202,0.1078693148243767
118,-0.03696007246373173,0.9729930040648529,0.21595114866059167,0.24596474630614862,0.07744178065418053
119,-0.0418484496730021,0.9880804579024456,0.2431285872239979,0.21401802590486232,0.07575698599794557
120,-0.04659498170844863,1.0228136645438077,0.27432199882397734,0.23586663129093383,0.07892073799011319
121,-0.04710083085994007,1.0200343470977906,0.2794440909272387,0.2349942497664767,0.08675087425551264
122,-0.04387121598933733,0.9990111376326791,0.25400215061525816,0.20014638771891693,0.09821094574796255
123,-0.042548381528756354,1.0049062482374993,0.2609895838969215,0.20128807545369837,0.09255458310399847
124,-0.041703744113724496,0.9967353831804722,0.2514508576597537,0.21728653792764946,0.09866750973915707
125,-0.04621347155560089,0.929948129160088,0.19032838689951917,0.10603784232597448,0.12640102637091902
126,-0.0505823703321149,0.9522631880390364,0.2051499312932016,0.10285160837112109,0.12690047429419848
127,-0.05725627951026647,0.9947709196308201,0.2729021497895847,0.15079432781293317,0.16596009840355286
128,-0.058717213412549485,0.9948042357359885,0.31630513622508566,0.1312929079976459,0.13598122590768785
129,-0.06368926225292774,1.0059996119950183,0.34510732176449593,0.16190350037217133,0.12295198555837905
130,-0.05926255625022146,1.0087304427337962,0.3408110856342927,0.1479656332147282,0.13061503574665426
131,-0.05540877703850155,1.011336882658057,0.335902626575211,0.1344732534525082,0.13269431863686426
132,-0.053989232489377904,1.0265374169504358,0.3525704987315609,0.14300269963375498,0.11838137397889366
133,-0.06183520919058494,1.0027612788331643,0.3479009000031691,0.10672935410250761,0.1225971040695664
134,-0.06323155381064778,1.0004806217111322,0.3317479593746815,0.10457606432788147,0.10395893763992016
135,-0.06062956230457245,0.9963616441150376,0.3333196340227255,0.0959878115879259,0.10643516240709493
136,-0.06037302474563672,0.9934926685699399,0.3263113195569067,0.09446481253621071,0.10749096092893737
137,-0.05635312734815692,1.0086881188445331,0.33098173289764027,0.10729392007801018,0.10107722609591874
138,-0.06203811478066334,1.006484411798914,0.3302174034738841,0.08768578383917645,0.10296746245475946
139,-0.06100316367094628,1.0057170710940735,0.32908593882051895,0.0884659329029116,0.1026273407842919
140,-0.06422365326958111,1.0123020844152926,0.33632137720150895,0.09531421524325474,0.10361045959229968
