,const,rm_rf,r_1
1902,0.007022737817726163,1.1398982426353954,0.056427738251623026
1903,0.0064848606530548,1.1411986869185733,0.056281045929933195
1904,0.005949864433589409,1.1424947281267803,0.0561337186692616
1905,0.005417856095349677,1.143785974601523,0.05598585621125542
1906,0.004888939642709624,1.1450720289295864,0.05583755901147067
1907,0.004363216166106856,1.1463524882809526,0.055688928129816156
1908,0.0038407838630181036,1.1476269447548955,0.05554006511728478
1909,0.0033217380620591754,1.1488949857337465,0.05539107189919015
1910,0.002806171250059822,1.1501561942438587,0.05524205065513481
1911,0.0022941731019583806,1.1514101493232485,0.05509310369594741
1912,0.0017858305133552732,1.1526564263954027,0.05494433333783799
1913,0.0012812276355654352,1.1538945976487014,0.054795841774024134
1914,0.0007804459129965555,1.1551242324209428,0.054647730944093705
1915,0.0002835641226835936,1.1563448975883883,0.05450010240137269
1916,-0.00020934158419033712,1.1575561579588012,0.05435305717857571
1917,-0.0006981976389737241,1.1587575766679,0.054206695652018605
1918,-0.0011829330105948993,1.159948715578681,0.054061117404682155
1919,-0.0016634791591652815,1.161129135683043,0.053916421088411166
1920,-0.0021397699883182074,1.1622983975051477,0.053772704285545384
1921,-0.0026117417964614587,1.1634560615059784,0.053630063370272985
1922,-0.0030793332271293107,1.1646016884885262,0.05348859337000178
1923,-0.0035424852186099875,1.1657348400030723,0.05334838782704255
1924,-0.004001140953033246,1.1668550787520293,0.05320953866089996
1925,-0.004455245805089641,1.1679619689938139,0.05307213603146138
1926,-0.00490474729056388,1.1690550769452324,0.052936268203377074
1927,-0.005349595014849665,1.1701339711818937,0.052802021411917754
1928,-0.005789740621618742,1.1711982230361393,0.05266947973059691
1929,-0.006225137741810149,1.1722474069920503,0.052538724940835196
1930,-0.006655741943101565,1.173281101077047,0.052409836403947696
1931,-0.007081510680019253,1.1742988872496622,0.05228289093572246
1932,-0.007502403244843777,1.1753003517830725,0.05215796268385896
1933,-0.007918380719452512,1.1762850856439857,0.05203512300852464
1934,-0.008329405928246464,1.177252684866493,0.051914440366286695
1935,-0.008735443392293825,1.178202750920569,0.05179598019766387
1936,-0.009136459284821707,1.1791348910748398,0.05167980481854178
1937,-0.009532421388175909,1.180048718753337,0.05156597331568456
1938,-0.009923299052365766,1.180943853885938,0.051454541446568976
