,lb,pt_est,ub
0,0.006020789997080965,0.010665219370477232,0.0153096487438735
1,-0.15055877700013853,-0.02572971336161717,0.09909935027690418
2,-0.17169940641067838,-0.04315255981147854,0.08539428678772132
3,-0.19842941667453035,-0.06929976216672339,0.05982989234108356
4,-0.18317330504525545,-0.05705541121268104,0.06906248261989337
5,-0.1920041108685296,-0.06276707588324547,0.06646995910203864
6,-0.19308144217465067,-0.06152055670186838,0.07004032877091393
7,-0.18457479545264255,-0.05736551699673163,0.0698437614591793
8,-0.18066521543252617,-0.05465826156317692,0.07134869230617231
9,-0.19075361429755305,-0.06432957455900219,0.06209446517954868
10,-0.1905142926073376,-0.06315063169562946,0.06421302921607869
11,-0.19010379681902856,-0.06379909006397873,0.06250561669107112
12,-0.19572031728289435,-0.06809885884445013,0.059522599593994086
13,-0.1665138201056053,-0.05135906892128322,0.06379568226303886
14,-0.16320901775289184,-0.05361040315919677,0.05598821143449831
15,-0.14946701112913538,-0.042433804480128935,0.0645994021688775
16,-0.1506420830154506,-0.04273380111580557,0.06517448078383944
17,-0.15400791416513038,-0.04481169713518453,0.06438451989476134
18,-0.18095189707044043,-0.053467033190462566,0.07401783068951531
19,-0.17989713780511424,-0.05328999943910015,0.07331713892691394
20,-0.18447069366241023,-0.05821457724216853,0.06804153917807318
21,-0.19488612076446651,-0.06807511129162974,0.05873589818120703
22,-0.1987036086087825,-0.07108724404656437,0.05652912051565377
23,-0.20206689206447043,-0.07040920362917297,0.06124848480612449
24,-0.19357140063569145,-0.06785721522518375,0.05785697018532397
25,-0.18192682172404487,-0.04621374522099348,0.08949933128205792
26,-0.17994853495060442,-0.04758375646145137,0.0847810220277017
27,-0.18436334183811248,-0.05198922249342637,0.08038489685125975
28,-0.17722407045880095,-0.052747534658900905,0.07172900114099913
29,-0.17584677891563472,-0.05085766407312767,0.0741314507693794
30,-0.14357834410093967,-0.036914114219855854,0.06975011566122795
31,-0.08201893807598015,-0.004819417682694369,0.07238010271059142
32,-0.09732271641895877,-0.012679843151344428,0.07196303011626991
33,-0.1007538716051075,-0.015954144636729724,0.06884558233164804
34,-0.103187507028245,-0.018030852269241747,0.06712580248976152
35,-0.09998263072772529,-0.01667153266997857,0.06663956538776816
36,-0.10232503473193329,-0.016658535935595062,0.06900796286074316
37,-0.09457245717458036,-0.012084675109949178,0.07040310695468201
38,-0.09916479809992129,-0.013676664639474596,0.07181146882097211
39,-0.10366280591622708,-0.015988919006491298,0.07168496790324448
40,-0.10375187182097895,-0.014524303948084835,0.07470326392480928
41,-0.10367185129149147,-0.015665015778076066,0.07234181973533933
42,-0.11442334537925129,-0.02335972373366157,0.06770389791192814
43,-0.10835814215696696,-0.018746304007992192,0.07086553414098257
44,-0.10200724722411972,-0.013323219596740618,0.0753608080306385
45,-0.10511130729381549,-0.01549500985275687,0.07412128758830175
46,-0.10017907760047015,-0.013444406561358181,0.07329026447775377
47,-0.0978639996167894,-0.01209325495802617,0.07367748970073706
48,-0.09442243637297414,-0.008910240711911627,0.07660195494915088
49,-0.09308044330600994,-0.009986722221354893,0.07310699886330015
50,-0.0998535472712072,-0.011743179629153147,0.07636718801290089
51,-0.09368963432802153,-0.008386967422479312,0.07691569948306291
52,-0.08877872635700239,-0.007483120885861546,0.0738124845852793
53,-0.09170257862666224,-0.009303298844571792,0.07309598093751866
54,-0.0634338179438158,0.006872486004037186,0.07717878995189018
55,-0.06068406566471553,0.009903119894129175,0.08049030545297388
56,-0.06976560613483215,0.009357675947226158,0.08848095802928446
57,-0.07136347842702968,0.006828860087327262,0.08502119860168421
58,-0.07815125482616542,0.0060959159299621085,0.09034308668608965
59,-0.0611871814671035,0.015063967378176831,0.09131511622345717
60,-0.0543087530161629,0.0214410977270919,0.0971909484703467
61,-0.06991562724487174,0.018618632619758407,0.10715289248438856
62,-0.07081136963507655,0.018989006183579047,0.10878938200223463
63,-0.07520246047267722,0.014026921761004216,0.10325630399468565
64,-0.09050079728070401,0.008030795688205502,0.10656238865711501
65,0.03235411322103382,0.08101526978407508,0.12967642634711635
66,0.01755602665982422,0.07747576606551938,0.13739550547121454
67,0.03989651928279798,0.08732361751195193,0.1347507157411059
68,0.03518874616606367,0.08636709012698221,0.13754543408790076
69,0.037088378942928386,0.08719574486420324,0.1373031107854781
70,0.06718067215732038,0.10054052704620814,0.1339003819350959
71,0.054138255361452836,0.09995976712513663,0.14578127888882042
72,0.05225941821542531,0.09977343720212077,0.14728745618881622
73,0.050792767084997775,0.10049227312638435,0.15019177916777093
74,0.028976102700972194,0.08983892833855486,0.15070175397613753
75,0.024880564962471846,0.08917810681456585,0.15347564866665986
76,0.06299497406013806,0.10818189569716377,0.1533688173341895
