,const,rm_rf,smb,hml,rmw,cma,r_1
0,-0.03715929509184213,1.0711009113954442,0.3566869281070823,-0.012758137437759191,-0.21874388555669655,0.14003879120940851,0.029627887681249732
1,-0.037151572198449764,1.0710090234067542,0.35645361362137773,-0.012406362513371301,-0.2183732826749363,0.13960314161133772,0.029746074467791938
2,-0.03714327327371102,1.0709157964790543,0.3562180684943882,-0.0120571380603678,-0.218003845603734,0.13917200998305237,0.029865839485107373
3,-0.03713439771368647,1.0708212229248733,0.35598028693460465,-0.011710474320077945,-0.2176355710528604,0.13874541170724125,0.02998718736898465
4,-0.037124944943088475,1.070725295113499,0.3557402632696707,-0.011366381603688134,-0.21726845554632832,0.13832336231360348,0.030110122709749016
5,-0.03711491441574399,1.0706280054740527,0.35549799195053006,-0.011024870290342863,-0.2169024954222531,0.1379058774799461,0.030234650050508426
6,-0.03710430561506215,1.0705293464986454,0.35525346755569215,-0.01068595082514939,-0.21653768683277166,0.1374929730332444,0.030360773885354683
7,-0.037093118054503105,1.0704293107455647,0.3550066847955513,-0.010349633717093827,-0.21617402574409325,0.13708466495058177,0.030488498657528965
8,-0.03708135127805154,1.0703278908425602,0.3547576385168213,-0.010015929536893089,-0.21581150793661458,0.13668096936010407,0.030617828757542584
9,-0.03706900486069246,1.070225079490154,0.3545063237070421,-0.009684848914725194,-0.21545012900515487,0.13628190254181738,0.030748768521257883
10,-0.0370560784088899,1.0701208694650661,0.3542527354991956,-0.009356402537895533,-0.21508988435926713,0.13588748092840874,0.030881322227925785
11,-0.03704257156106893,1.0700152536236613,0.353996869176403,-0.009030601148392907,-0.21473076922366563,0.1354977211059276,0.031015494098181825
12,-0.03702848398809935,1.069908224905493,0.3537387201767168,-0.00870745554037167,-0.2143727786387613,0.13511263981443977,0.031151288291997273
13,-0.037013815393781825,1.0697997763368903,0.3534782840980067,-0.008386976557539108,-0.21401590746130902,0.13473225394857172,0.03128870890658902
14,-0.03699856551533768,1.0696899010346432,0.3532155567029533,-0.008069175090423332,-0.21366015036514208,0.1343565805580106,0.03142775997428074
15,-0.03698273412389879,1.069578592209727,0.3529505339241249,-0.007754062073582786,-0.21330550184205538,0.1339856368479005,0.031568445460323794
16,-0.03696632102499973,1.0694658431711006,0.35268321186913976,-0.007441648482718121,-0.2129519562028088,0.13361944017915478,0.031710769260671796
17,-0.03694932605907284,1.0693516473295954,0.3524135868259632,-0.007131945331652075,-0.21259950757821575,0.133258008068711,0.031854735199706524
18,-0.036931749101943266,1.0692359982018413,0.3521416552682618,-0.006824963669263833,-0.21224814992041113,0.1329013581896581,0.032000347027921955
19,-0.03691359006532636,1.0691188894142947,0.3518674138608918,-0.006520714576291167,-0.2118978770041958,0.1325495083713238,0.03214760841955781
20,-0.036894848897325125,1.0690003147073046,0.35159085946545715,-0.00621920916205724,-0.21154868242856906,0.13220247659921266,0.03229652297018881
21,-0.036875525582929225,1.0688802679392697,0.35131198914598893,-0.005920458561085081,-0.2112005596183617,0.13186028101488376,0.03244709419426509
22,-0.03685562014451536,1.0687587430908736,0.351030800174727,-0.005624473929630972,-0.2108535018260012,0.1315229399157585,0.032599325522604625
23,-0.036835132642345815,1.068635734269361,0.35074729003797955,-0.005331266442108437,-0.21050750213348302,0.13119047175474458,0.03275322029983862
24,-0.036814063175069696,1.0685112357129078,0.35046145644211574,-0.005040847287422282,-0.2101625534544139,0.13086289513983723,0.0329087817818064
25,-0.03679241188022347,1.0683852417950654,0.35017329731964675,-0.004753227665191305,-0.20981864853625046,0.13054022883358754,0.0330660131329024
26,-0.036770178934729586,1.0682577470292458,0.34988281083539235,-0.004468418781909841,-0.2094757799627123,0.13022249175243686,0.03322491742337557
27,-0.03674736455539836,1.0681287460733324,0.34958999539280056,-0.004186431846954242,-0.20913394015627793,0.12990970296600243,0.033385497626574015
28,-0.03672396899942507,1.0679982337342977,0.34929484964031526,-0.0039072780685483225,-0.2087931213809443,0.1296018816961728,0.033547756616145924
29,-0.036699992564889504,1.0678662049729462,0.3489973724778826,-0.0036309686496010397,-0.20845331574507314,0.12929904731616262,0.033711697163186546
30,-0.036675435591252546,1.0677326549086943,0.34869756306355826,-0.003357514783442458,-0.2081145152044499,0.12900121934937758,0.03387732193333458
31,-0.03665029845985249,1.0675975788244478,0.34839542082021063,-0.003086927649496398,-0.20777671156550018,0.12870841746823822,0.034044633483820724
32,-0.0366245815943991,1.0674609721715242,0.3480909454423342,-0.0028192184088086,-0.20743989648869005,0.12842066149279802,0.034213634260462665
33,-0.03659828546146652,1.067322830574674,0.34778413690297516,-0.0025543981995228486,-0.20710406149211186,0.1281379713892991,0.03438432659460939
34,-0.03657141057098386,1.0671831498371438,0.3474749954607458,-0.0022924781322397583,-0.20676919795523974,0.12786036726856306,0.03455671270003774
35,-0.03654395747672359,1.0670419259458386,0.347163521666962,-0.0020334692852863076,-0.2064352971228982,0.12758786938427116,0.034730794669792585
36,-0.03651592677678836,1.0668991550765385,0.346849716372885,-0.001777382699871145,-0.20610235010938588,0.1273204981310941,0.03490657447297917
37,-0.036487319114093544,1.0667548335991877,0.3465335807370517,-0.0015242293751992007,-0.20577034790284432,0.12705827404270986,0.03508405395150359
38,-0.036458135176848504,1.0666089580832596,0.3462151162327354,-0.0012740202634230233,-0.2054392813697729,0.12680121778964615,0.03526323481676142
39,-0.036428375699033934,1.0664615253031844,0.3458943246554916,-0.0010267662645653303,-0.20510914125978713,0.12654935017702532,0.03544411864627552
40,-0.03639804146087612,1.0663125322438503,0.34557120813081804,-0.0007824782213124171,-0.20477991821056166,0.1263026921421313,0.035626706880283014
41,-0.03636713328931808,1.0661619761061745,0.34524576912192034,-0.0005411669137390952,-0.20445160275298277,0.12606126475185694,0.03581100081826992
42,-0.03633565205848585,1.0660098543127405,0.3449180104375818,-0.00030284305391888586,-0.20412418531652357,0.12582508919997049,0.035997001615456076
43,-0.03630359869015226,1.0658561645135007,0.344587935240132,-6.751728048737853e-05,-0.2037976562348203,0.12559418680427156,0.03618471027922926
44,-0.03627097415419561,1.0657009045915524,0.34425554705352385,0.0001647998469159275,-0.20347200575147512,0.12536857900356393,0.03637412766552918
45,-0.036237779469054494,1.065544072668977,0.3439208497715178,0.00039409785327912053,-0.20314722402607133,0.12514828735449265,0.03656525447517943
46,-0.03620401570217759,1.0653856671127417,0.34358384766595157,0.0006203663539126023,-0.20282330114042907,0.12493333352820729,0.03675809125017309
47,-0.03616968397046951,1.0652256865406704,0.3432445453951391,0.0008435950602680666,-0.20250022710505802,0.12472373930688145,0.03695263836990459
48,-0.036134785440730885,1.0650641298274812,0.34290294801233767,0.0010637737857818292,-0.2021779918658651,0.12451952658006449,0.037148896047356994
49,-0.036099321330093775,1.0649009961108724,0.3425590609743398,0.001280892451846802,-0.20185658531108436,0.1243207173408635,0.037346864325238545
50,-0.03606329290645185,1.0647362847976918,0.342212890150152,0.001494941093820035,-0.20153599727843044,0.12412733368197673,0.03754654307207041
51,-0.036026701488885496,1.0645699955701546,0.3418644418297799,0.0017059098671431538,-0.2012162175624856,0.12393939779154249,0.037747931978229614
52,-0.03598954844808018,1.0644021283921161,0.3415137227330936,0.00191378905348419,-0.20089723592235198,0.12375693194883652,0.03795103055194333
53,-0.03595183520674028,1.0642326835154121,0.3411607400188034,0.0021185690670026463,-0.20057904208950236,0.12357995851977138,0.038155838115239316
54,-0.035913563239996255,1.064061661486255,0.34080550129352255,0.0023202404606377,-0.20026162577590212,0.12340849995226112,0.038362353799849334
55,-0.035874734075806436,1.0638890631516822,0.34044801462092444,0.002518793932490003,-0.19994497668234898,0.12324257877137643,0.0385705765430688
56,-0.03583534929535239,1.0637148896660689,0.3400882885309938,0.0027142203322613,-0.1996290845070611,0.12308221757435552,0.03878050508357365
57,-0.0357954105334274,1.0635391424976706,0.3397263320293472,0.00290651066773214,-0.19931393895453037,0.12292743902540315,0.038992137957196714
58,-0.03575491947881967,1.063361823435244,0.33936215460666935,0.0030956561113197173,-0.1989995297445847,0.12277826585034934,0.03920547349265782
59,-0.03571387787468835,1.0631829345947,0.33899576624821093,0.0032816480066959856,-0.19868584662171543,0.12263472083108885,0.03942050980726029
60,-0.03567228751893336,1.0630024784258159,0.3386271774433846,0.0034644778754212057,-0.1983728793646444,0.1224968267998957,0.03963724480254304
61,-0.03563015026455817,1.0628204577189786,0.3382563991954288,0.0036441374236797206,-0.19806061779613648,0.1223646066334746,0.03985567615989867
62,-0.035587468020026485,1.0626368756119844,0.3378834430311588,0.003820618549008788,-0.1977490517930509,0.12223808324690995,0.04007580133615458
63,-0.03554424274961181,1.0624517355968819,0.3375083210107936,0.00399391334711192,-0.1974381712966408,0.12211727958739314,0.04029761755911759
64,-0.03550047647374009,1.0622650415268404,0.33713104573784847,0.004164014118690946,-0.19712796632309249,0.12200221862774778,0.04052112182308939
65,-0.035456171269325945,1.0620767976230685,0.33675163036910455,0.004330913376319012,-0.19681842697431692,0.12189292335980952,0.0407463108843453
66,-0.035411329270102064,1.0618870084817669,0.33637008862464396,0.004494603851348638,-0.19650954344895769,0.12178941678760195,0.04097318125658855
67,-0.03536595266694192,1.061695679081114,0.3359864347979596,0.004655078500865524,-0.1962013060536509,0.1216917219203205,0.04120172920637088
68,-0.035320043708174396,1.0615028147882666,0.33560068376609886,0.004812330514639004,-0.19589370521454094,0.12159986176512233,0.041431950748493665
69,-0.03527360469989406,1.0613084213664157,0.3352128509999009,0.004966353322126693,-0.19558673148898562,0.12151385931976628,0.04166384164137876
70,-0.035226638006262405,1.0611125049818444,0.33482295257426803,0.005117140599488364,-0.19528037557752412,0.12143373756502067,0.04189739738242063
71,-0.03517914604980376,1.0609150722110188,0.33443100517848645,0.005264686276612149,-0.19497462833607138,0.12135951945691899,0.04213261320331925
72,-0.03513113131169433,1.0607161300476902,0.3340370261266071,0.005408984544164262,-0.19466948078832405,0.1212912279188018,0.042369484065392
73,-0.03508259633204409,1.0605156859100258,0.3336410333678637,0.005550029860657146,-0.19436492413839232,0.12122888583318736,0.042608004654874604
74,-0.035033543710173684,1.0603137476477429,0.3332430454971336,0.005687816959499883,-0.194060949783643,0.12117251603346725,0.04284816937820499
75,-0.0349839761048838,1.0601103235492602,0.33284308176543403,0.005822340856087362,-0.1937575493277554,0.12112214129539388,0.043089972357301345
76,-0.034933896234718195,1.0599054223488351,0.3324411620904358,0.005953596854857129,-0.19345471459400432,0.12107778432837421,0.04333340742483028
77,-0.03488330687822235,1.059699053233743,0.3320373070670375,0.006081580556373044,-0.19315243763869425,0.12103946776663438,0.043578468119469645
78,-0.03483221087419445,1.0594912258514142,0.33163153797792577,0.006206287864380598,-0.19285071076484217,0.12100721416013406,0.043825147681171614
79,-0.0347806111219319,1.059281950316594,0.3312238768041729,0.006327714992863738,-0.1925495265360156,0.12098104596534667,0.04407343904642665
80,-0.03472851058147159,1.0590712372184858,0.3308143462358485,0.0064458584730981445,-0.19224887779035135,0.12096098553582904,0.044323334843529974
81,-0.03467591227382562,1.0588590976278813,0.3304029696826259,0.006560715160664548,-0.19194875765476896,0.1209470551126396,0.044574827387858125
82,-0.03462281928121138,1.0586455431042745,0.3299897712844027,0.0066722822424696016,-0.19164915955932935,0.12093927681455213,0.04482790867715638
83,-0.034569234747277064,1.0584305857029639,0.32957477592191503,0.006780557243727621,-0.19135007725175845,0.12093767262811589,0.045082570386837224
84,-0.03451516187732272,1.0582142379821138,0.32915800922733585,0.006885538034921483,-0.19105150481212274,0.12094226439752158,0.045338803865301536
85,-0.03446060393851687,1.0579965130098037,0.32873949759486676,0.006987222838729973,-0.190753436667643,0.12095307381432699,0.04559660012927913
86,-0.034405564260108865,1.057777424371028,0.32831926819130486,0.0070856102369407205,-0.19045586760763294,0.12097012240696083,0.04585594985919449
87,-0.03435004623363866,1.05755698617469,0.32789734896659745,0.007180699177318789,-0.19015879279854145,0.12099343153012834,0.04611684339456135
88,-0.03429405331314145,1.057335213060499,0.32747376866432387,0.007272488980412817,-0.18986220779915475,0.12102302235399456,0.0463792707294158
89,-0.03423758901535051,1.0571121202058675,0.32704855683218464,0.0073609793463685095,-0.18956610857584058,0.12105891585322479,0.04664322150777864
90,-0.03418065691989669,1.0568877233327334,0.32662174383240844,0.007446170361661688,-0.18927049151790554,0.12110113279587773,0.04690868501916911
91,-0.03412326066950628,1.056662038714336,0.3261933608521314,0.0075280625058056945,-0.18897535345300784,0.12114969373213386,0.04717565019415552
92,-0.03406540397019561,1.056435083181914,0.3257634399136949,0.007606656657998343,-0.18868069166265258,0.12120461898286991,0.0474441055999644
93,-0.034007090591465006,1.0562068741313486,0.325332013884887,0.0076819541037318265,-0.1883865038977098,0.12126592862808588,0.04771403943614152
94,-0.033948324366490666,1.0559774295297113,0.3248991164890917,0.007753956541324221,-0.1880927883939949,0.12133364249518085,0.04798543953027468
95,-0.03388910919231655,1.0557467679217685,0.32446478231538783,0.007822666088439048,-0.18779954388781864,0.1214077801471057,0.04825829333377892
96,-0.03382944903004485,1.0555149084363642,0.32402904682852196,0.007888085288511938,-0.18750676963158644,0.12148836087035247,0.04853258791775405
97,-0.03376934790502685,1.0552818707927234,0.3235919463787923,0.007950217117124354,-0.1872144654093649,0.1215754036628341,0.048808309968919494
98,-0.033708809907053675,1.0550476753066607,0.3231535182118329,0.008009064988335226,-0.18692263155241703,0.12166892722160881,0.04908544578562312
99,-0.03364783919054875,1.0548123428966885,0.32271380047828113,0.008064632760943836,-0.18663126895468252,0.12176894993050905,0.04936398127394171
100,-0.033586439974759685,1.054575895089994,0.32227283224329656,0.008116924744673508,-0.18634037908822784,0.12187548984761773,0.049643901943870514
101,-0.03352461654395397,1.054338354028332,0.32183065349598666,0.00816594570632618,-0.18604996401856191,0.12198856469266736,0.049925192905606756
102,-0.03346237324761389,1.0540997424737448,0.3213873051586344,0.00821170087582767,-0.18576002641992292,0.12210819183427297,0.05020783886594194
103,-0.03339971450063738,1.053860083814222,0.32094282909584626,0.008254195952269987,-0.18547056959034766,0.12223438827713441,0.05049182412475186
104,-0.03333664478353781,1.0536194020691365,0.3204972681234509,0.008293437109812698,-0.185181597466725,0.12236717064905248,0.050777132571611504
105,-0.03327316864265061,1.0533777218946097,0.32005066601730137,0.008329431003591526,-0.18489311463957525,0.12250655518792075,0.05106374768252171
106,-0.03320929069034165,1.0531350685886929,0.3196030675218631,0.008362184775528228,-0.1846051263677119,0.12265255772858942,0.05135165251676266
107,-0.033145015605219694,1.0528914680963701,0.31915451835859376,0.008391706060060072,-0.1843176385927221,0.12280519368964164,0.05164082971388231
108,-0.03308034813235513,1.0526469470144384,0.31870506523416087,0.008418002989847463,-0.18403065795314838,0.12296447806012939,0.05193126149081956
109,-0.03301529308350193,1.052401532596178,0.3182547558484155,0.008441084201387615,-0.18374419179851262,0.12313042538618522,0.05222292963917075
110,-0.03294985533732578,1.0521552527558475,0.31780363890215185,0.008460958840575607,-0.18345824820302364,0.1233030497575995,0.05251581552260892
111,-0.03288403983963866,1.051908136073006,0.31735176410464494,0.008477636568217114,-0.18317283597899817,0.12348236479433417,0.052809900074457905
112,-0.03281785160363861,1.051660211796609,0.31689918218092106,0.008491127565457885,-0.18288796469000018,0.12366838363297418,0.053105163795429684
113,-0.03275129571015688,1.051411509848916,0.3164459448787922,0.008501442539185812,-0.18260364466361237,0.12386111891312591,0.053401586751530714
114,-0.032684377307911586,1.051162060829176,0.31599210497560837,0.00850859272735284,-0.18231988700387672,0.12406058276378286,0.05369914857214571
115,-0.032617101613769794,1.0509118960171022,0.3155377162847536,0.008512589904275704,-0.18203670360331214,0.12426678678966438,0.05399782844829999
116,-0.032549473913016165,1.0506610473760936,0.31508283366182593,0.00851344638586155,-0.18175410715456547,0.12447974205750298,0.05429760513111516
117,-0.03248149955963006,1.050409547556221,0.3146275130105226,0.008511175034786512,-0.1814721111616141,0.12469945908233057,0.05459845693045856
118,-0.03241318397657123,1.0501574298969778,0.314171811288227,0.008505789265672324,-0.1811907299505002,0.12492594781372024,0.05490036171379259
119,-0.032344532656074516,1.0499047284297627,0.3137157865112561,0.008497303050169502,-0.18090997867958458,0.1251592176220755,0.055203296905235615
120,-0.0322755511599527,1.0496514778800865,0.3132594977597725,0.00848573092205345,-0.18062987334929764,0.1253992772848482,0.0555072394848359
121,-0.03220624511990895,1.0493977136695118,0.3128030051823426,0.008471087982254764,-0.18035043081135818,0.12564613497281701,0.05581216598806916
122,-0.03213662023785907,1.049143471917311,0.31234637000015153,0.008453389903895589,-0.18007166877740127,0.12589979823635486,0.056118052505562316
123,-0.03206668228626263,1.0488887894418057,0.3118896545108085,0.008432652937271579,-0.17979360582706672,0.12616027399171123,0.056424874683053856
124,-0.03199643710846446,1.0486337037614308,0.3114329220918073,0.008408893914855416,-0.17951626141542104,0.126427568507335,0.05673260772159276
125,-0.031925890619046146,1.048378253095467,0.31097623720355566,0.00838213025625854,-0.17923965587976784,0.12670168739023363,0.05704122637798772
126,-0.031855048804186666,1.048122476364442,0.31051966539200143,0.008352379973199453,-0.1789638104457953,0.1269826355723518,0.05735070496550857
127,-0.03178391772203395,1.0478664131902031,0.31006327329083316,0.008319661674471833,-0.17868874723301373,0.12727041729700908,0.05766101735484968
128,-0.03171250350308702,1.047610103895672,0.30960712862325807,0.008283994570929801,-0.17841448925946332,0.12756503610542605,0.05797213697535475
129,-0.03164081235058656,1.0473535895041926,0.30915130020330117,0.008245398480463283,-0.17814106044571407,0.12786649482324658,0.058284036816520085
130,-0.031568850540917154,1.0470969117385585,0.3086958579366644,0.00820389383300885,-0.1778684856180536,0.12817479554718864,0.058596689429771975
131,-0.0314966244240187,1.0468401130196452,0.30824087282109813,0.008159501675581684,-0.17759679051089666,0.12848993963174266,0.058910066930528776
132,-0.031424140423807735,1.0465832364646612,0.30778641694628595,0.008112243677340487,-0.17732600176837077,0.12881192767595223,0.05922414100055379
133,-0.03135140503860889,1.046326325885007,0.3073325634932309,0.008062142134677847,-0.17705614694504138,0.12914075951031473,0.059538882890601254
134,-0.03127842484159493,1.0460694257837262,0.30687938673312115,0.008009219976376568,-0.17678725450577643,0.12947643418373622,0.05985426342336504
135,-0.031205206481236623,1.045812581352536,0.30642696202567465,0.007953500768805636,-0.1765193538247048,0.12981894995061766,0.06017025299672938
136,-0.03113175668176142,1.0455558384684476,0.30597536581694074,0.007895008721173786,-0.17625247518324716,0.13016830425806125,0.06048682158733382
137,-0.031058082243619743,1.0452992436899216,0.30552467563654157,0.00783376869085151,-0.1759866497672222,0.13052449373315575,0.06080393875445133
138,-0.030984190043960507,1.045042844252613,0.305074970094369,0.007769806188767601,-0.17572190966294984,0.1308875141704346,0.06112157364418441
139,-0.03091008703711293,1.0447866880646157,0.30462632887667335,0.007703147384882698,-0.175458287852405,0.13125736051940845,0.061439694993989366
140,-0.03083578025507631,1.0445308237012876,0.30417883274159674,0.007633819113756414,-0.1751958182073118,0.13163402687229525,0.061758271137522344
141,-0.0307612768080154,1.044275300399548,0.30373256351407146,0.007561848880183874,-0.1749345354822499,0.13201750645185098,0.06207727000982238
142,-0.03068658388476151,1.044020168051723,0.30328760408012884,0.007487264864976054,-0.17467447530667507,0.13240779159933952,0.062396659152826044
143,-0.030611708753319162,1.0437654771988782,0.30284403838057194,0.007410095930801954,-0.17441567417587567,0.13280487376271027,0.06271640572122004
144,-0.03053665876137581,1.0435112790236343,0.3024019514040085,0.007330371628172052,-0.1741581694408492,0.1332087434848697,0.06303647648863457
145,-0.030461441336815703,1.043257625342473,0.30196142917923613,0.007248122201527969,-0.17390199929705885,0.13361939039216308,0.06335683785418199
146,-0.03038606398823554,1.0430045685975147,0.3015225587669777,0.007163378595469786,-0.17364720277206294,0.13403680318300884,0.06367745584933597
147,-0.030310534305461215,1.0427521618477327,0.30108542825092066,0.007076172461091428,-0.1733938197120311,0.13446096961669415,0.06399829614516155
148,-0.030234859960065624,1.0425004587596678,0.30065012672811614,0.006986536162496085,-0.17314189076705191,0.13489187650238557,0.0643193240598899
149,-0.030159048705884376,1.0422495135975167,0.3002167442986384,0.006894502783400788,-0.17289145737534725,0.13532950968827542,0.06464050456684425
150,-0.03008310837952982,1.0419993812126955,0.29978537205456995,0.006800106133919191,-0.17264256174625792,0.13577385405095052,0.0649618023027147
151,-0.030007046900901998,1.041750117032819,0.2993561020682777,0.0067033807574977886,-0.17239524684205038,0.1362248934849416,0.0652831815761799
152,-0.029930872273693686,1.0415017770500683,0.2989290273799491,0.006604361937990439,-0.17214955635855045,0.13668261089244937,0.06560460637688079
153,-0.02985459258588988,1.041254417808988,0.2985042419844221,0.00650308570690485,-0.1719055347045448,0.13714698817329554,0.06592604038473945
154,-0.029778216010258863,1.0410080963936428,0.2980818408172408,0.00639958885079471,-0.17166322698001105,0.13761800621504272,0.06624744697962835
155,-0.029701750804834136,1.040762870414195,0.297661919740011,0.006293908918833028,-0.1714226789530908,0.13809564488334924,0.06656878925137881
156,-0.02962520531338501,1.0405187979928254,0.2972445755249603,0.006186084230538556,-0.17118393703589074,0.13857988301249982,0.06689003001013583
157,-0.029548587965873774,1.0402759377490396,0.29682990583876173,0.006076153883667827,-0.17094704825904344,0.1390706983961628,0.06721113179705064
158,-0.029471907278898042,1.040034348784314,0.29641800922557354,0.005964157762289522,-0.17071206024507282,0.1395680677783195,0.06753205689531012
159,-0.02939517185611698,1.03979409066611,0.29600898508931306,0.005850136544992094,-0.17047902118053546,0.1400719668444558,0.06785276734149641
160,-0.02931839038865748,1.03955522341122,0.29560293367514684,0.005734131713287779,-0.17024797978696693,0.14058237021292003,0.0681732249372762
