,const,rm_rf,r_1
535,-0.015552365465634172,1.438296614020855,0.02824508115655019
536,-0.01230656403052972,1.4248453500718699,0.031778695400054666
537,-0.009156092295496278,1.4116807317622462,0.03528678834978342
538,-0.00610155823928445,1.3988124864784095,0.038763732058503544
539,-0.003143338269395372,1.3862497533208333,0.04220399591413116
540,-0.0002816079241218429,1.3740011104849188,0.045602158384578345
541,0.002483627108437765,1.3620746073904426,0.04895291781079815
542,0.00515250007273466,1.3504778010412612,0.05225110215173213
543,0.007725252735829829,1.3392177960656553,0.05549167758595129
544,0.010202205874548051,1.3283012878617624,0.0586697558772483
545,0.0125837310277482,1.3177346082515824,0.06178060041535871
546,0.014870223856565822,1.3075237730304172,0.0648196308484393
547,0.0170620794271687,1.297674530785847,0.0677824262309888
548,0.019159669699723984,1.2881924123507855,0.07066472661965557
549,0.021163323474501033,1.2790827802484708,0.07346243305991468
550,0.023073309011901334,1.2703508774830226,0.07617160591905175
551,0.024889819508172734,1.262001875027028,0.07878846153542661
552,0.026612961573052936,1.2540409173576186,0.08130936717076917
553,0.028242746819875195,1.2464731653945291,0.08373083427155235
554,0.029779086642993977,1.2393038361978932,0.08604951006754283
555,0.03122179022183989,1.2325382387904982,0.08826216756074766
556,0.03257056575553198,1.2261818054793194,0.09036569398648749
557,0.033825024896717855,1.2202401180650984,0.09235707786052012
558,0.034984690318096284,1.2147189283473856,0.094233394762291
559,0.03604900630976931,1.2096241723566563,0.09599179204467241
560,0.03701735227012049,1.2049619777759086,0.09762947270502073
561,0.037889058917242105,1.200738664052434,0.09914367870089069
562,0.03866342701209033,1.1969607347472342,0.10053167404587791
563,0.03933974834874306,1.1936348617255885,0.10179072807609013
564,0.03991732873166233,1.1907678608582049,0.10291809933454825
565,0.040395512625299904,1.1883666589785835,0.10391102057777891
566,0.04077370912845625,1.186438251928792,0.1047666854639139
567,0.04105141889549056,1.1849896536224978,0.10548223753211741
568,0.04122826159992483,1.1840278361602705,0.10605476212598894
569,0.04130400351455141,1.1835596611468036,0.10648128194512366
570,0.04127858476723334,1.1835918024816507,0.10675875692528354
571,0.041152145824663575,1.1841306610226436,0.1068840891444369
572,0.040925052758748554,1.1851822716527787,0.10685413342508253
573,0.040597920863166756,1.1867522034152136,0.1066657142488555
574,0.040171636211801476,1.1888454535153865,0.10631564951407321
575,0.03964737478647701,1.1914663361227587,0.10580078154822772
576,0.03902661884844361,1.1946183670358232,0.10511801563431475
577,0.03831117028541182,1.1983041454020682,0.10426436612284457
578,0.03750316073192941,1.2025252338085959,0.10323700998278712
579,0.036605058333143425,1.2072820381786995,0.10203334739908743
580,0.0356196710975091,1.2125736890241054,0.10065106875844755
581,0.034550146859320494,1.218397925710998,0.09908822708759846
582,0.03339996994333917,1.2247509854988161,0.0973433147299738
583,0.032172954687607405,1.2316274992016938,0.09541534277969693
584,0.030873236033364223,1.2390203953996144,0.09330392154917355
585,0.029505257430070292,1.2469208151850035,0.09100934014161696
586,0.028073756327002774,1.2553180394638404,0.08853264304527247
587,0.026583747529865705,1.2641994308310016,0.08587570157327545
588,0.02504050469178981,1.2735503919985016,0.08304127795118306
589,0.023449540184530063,1.2833543426638858,0.08003307990955331
590,0.02181658356036927,1.2935927165555456,0.07685580377443026
591,0.02014755877182732,1.3042449801753526,0.0735151642633045
592,0.018448560269051686,1.315288674472057,0.07001790948323641
593,0.016725828048286914,1.3266994803201562,0.06637181998271045
594,0.014985721683558325,1.3384513082514387,0.06258569111728438
595,0.01323469334162726,1.3505164123977673,0.058669298436150395
596,0.011479259760599918,1.3628655280663302,0.05463334626512774
597,0.009725973167387018,1.3754680317995978,0.05048940013283491
598,0.007981391119455191,1.3882921221925333,0.04624980414201755
599,0.006252045281632086,1.4013050191727248,0.041927584809107236
600,0.004544409187566112,1.4144731789202103,0.03753634326550169
601,0.0028648650852269946,1.4277625211374145,0.03309013801972576
602,0.0012196700231742249,1.441138664998742,0.028603360709631417
603,-0.00038507860467761653,1.4545671698330611,0.024090607420871327
604,-0.0019434777775079071,1.4680137764350825,0.019566548208646395
605,-0.0034498534948133063,1.4814446448717482,0.015045797434840136
606,-0.004898794969844021,1.4948265847493298,0.010542787426486932
607,-0.006285187949585437,1.5081272741313492,0.0060716477818161104
608,-0.007604246717736986,1.521315463636001,0.001646092407489611
609,-0.008851544327878014,1.5343611626783251,-0.002720683922268207
610,-0.010023040619836877,1.5472358053369002,-0.00701609802316774
611,-0.011115107592860203,1.559912393894004,-0.011228258664486056
612,-0.01212455174344391,1.5723656186977975,-0.015346034086848084
613,-0.01304863302194596,1.5845719536008671,-0.019359106274873795
614,-0.013885080118233617,1.596509726818512,-0.02325801192042103
615,-0.014632101850219122,1.608159167602349,-0.027034170319590396
616,-0.015288394497652296,1.6195024296233447,-0.030679898718762637
617,-0.015853144994475998,1.6305235923903258,-0.034188415856273316
618,-0.01632602996400222,1.6412086423867251,-0.03755383463372908
619,-0.016707210650002743,1.6515454358853228,-0.040771144993435565
620,-0.01699732386165805,1.661523645597199,-0.043836188176739524
621,-0.01719746910966801,1.6711346934298075,-0.04674562359478671
622,-0.017309192163509235,1.6803716716754373,-0.0494968895618956
623,-0.01733446530501801,1.6892292549329027,-0.05208815912703624
624,-0.017275664590672455,1.6977036049911625,-0.054518292195872016
625,-0.017135544463924793,1.7057922707835347,-0.0567867850698271
626,-0.016917210079766574,1.7134940853653433,-0.05889371844500885
627,-0.016624087716605215,1.7208090616860439,-0.060839704817585404
628,-0.016259893655975157,1.7277382887283663,-0.06262583613809469
629,-0.015828601909105164,1.7342838293799747,-0.06425363244923349
630,-0.01533441116162053,1.74044862119506,-0.06572499213355665
631,-0.014781711294366742,1.7462363809997004,-0.06704214429205305
632,-0.014175049820275521,1.7516515141011322,-0.06820760367417308
633,-0.013519098555131793,1.756699028680291,-0.06922412848621902
634,-0.012818620814805948,1.7613844557822154,-0.07009468131934855
635,-0.012078439403749912,1.7657137751712133,-0.07082239336149887
636,-0.011303405630038392,1.7696933471882283,-0.07141053198966421
637,-0.010498369551651246,1.7733298506363098,-0.0718624717801774
638,-0.00966815162765467,1.7766302266261627,-0.072181668924686
639,-0.008817515917060582,1.7796016282363438,-0.07237163899794066
640,-0.007951144937898516,1.782251375780643,-0.07243593798970531
641,-0.007073616269920389,1.784586917426963,-0.07237814648637717
