,const,rm_rf,smb,hml
107,0.039395110923377816,1.354474801854954,0.03308177242546225,-0.9367233448390697
108,0.03942192125250775,1.355050178496322,0.03559858283351446,-0.9313801733687067
109,0.039475120150435784,1.355569009337682,0.0381368277428629,-0.9260155180440367
110,0.03955450347135424,1.3560291343428568,0.040691843429888054,-0.9206365988224972
111,0.039659843184847915,1.3564284829248445,0.04325891819465672,-0.9152505462934856
112,0.03979088748790464,1.3567650845748442,0.04583330383137022,-0.9098643870442471
113,0.039947360904216675,1.3570370797811777,0.04841022796033256,-0.9044850290978644
114,0.040128964371774975,1.357242731212518,0.050984907258022,-0.8991192474523514
115,0.04033537532008863,1.3573804351351184,0.05355256161647924,-0.8937736697525155
116,0.040566247738699344,1.3574487330285994,0.05610842925633037,-0.8884547621292936
117,0.04082121223897533,1.357446323359183,0.058647782809090054,-0.88316881524489
118,0.04109987611150016,1.3573720734632249,0.061165946374053974,-0.8779219305859668
119,0.04140182338169967,1.357225031487372,0.0636583135429069,-0.8727200070514765
120,0.04172661486669326,1.3570044383246793,0.06612036637110218,-0.8675687278865034
121,0.04207378823671899,1.3567097394787215,0.06854769525925256,-0.8624735480183572
122,0.0424428580848689,1.3563405967799302,0.07093601969006708,-0.8574396818564333
123,0.04283331600928549,1.3558968998704477,0.07328120974707762,-0.8524720916225723
124,0.043244630712421815,1.3553787773654655,0.07557930832049191,-0.847575476283945
125,0.04367624812244775,1.3547866075907526,0.07782655388334804,-0.8427542611655953
126,0.044127591542401055,1.3541210287876915,0.08001940369789565,-0.8380125883245223
127,0.04459806183321926,1.3533829486690243,0.08215455728815393,-0.8333543077716576
128,0.045087037637346734,1.3525735532007888,0.08422897999039661,-0.8287829696315867
129,0.04559387565016904,1.351694314478726,0.08623992636918029,-0.8243018173328122
130,0.04611791094707126,1.3507469975611777,0.08818496326316952,-0.8199137819231025
131,0.046658457374419336,1.3497336661153343,0.09006199220297062,-0.8156214776048759
132,0.04721480801320183,1.3486566867299634,0.09186927092303653,-0.8114271985847105
133,0.04778623572440768,1.3475187317458193,0.09360543367227758,-0.8073329173282731
134,0.04837199378541753,1.3463227804550846,0.09526951001394483,-0.803340284307511
135,0.04897131662671821,1.3450721185237864,0.09686094179536676,-0.7994506293203245
136,0.049583420678068306,1.343770335496536,0.09837959796306343,-0.7956649644541339
137,0.05020750533281105,1.3424213202513378,0.09982578689912824,-0.791983988753796
138,0.050842754038312746,1.3410292542840676,0.10120026596142638,-0.7884080946408379
139,0.051488335519468624,1.3395986027175402,0.10250424792344784,-0.7849373761153499
140,0.052143405140838706,1.3381341029491443,0.10373940403012921,-0.7815716387538252
141,0.05280710641124028,1.3366407508738058,0.10490786341383071,-0.7783104114962394
142,0.0534785726325223,1.3351237846455664,0.10601220865008308,-0.7751529601935554
143,0.0541569286917955,1.3335886659709983,0.10705546727548651,-0.7720983028633456
144,0.05484129299361226,1.3320410589608858,0.10804109914002673,-0.7691452265763645
145,0.05553077952551975,1.3304868066025575,0.10897297952243126,-0.76629230587132
146,0.05622450004711234,1.3289319049533275,0.10985537799918416,-0.7635379225693013
147,0.05692156638925323,1.3273824751950183,0.11069293312438055,-0.7608802868338432
148,0.05762109284661007,1.3258447337296548,0.11149062304744033,-0.758317459298164
149,0.05832219864316229,1.3243249605361895,0.11225373226728101,-0.7558473740581871
150,0.059024010446989766,1.3228294660463364,0.11298781479306161,-0.7534678623096153
151,0.059725664907580335,1.321364556833573,0.11369865405153393,-0.7511766763895268
152,0.06042631118619194,1.3199365004414512,0.11439221994700757,-0.7489715139692275
153,0.06112511344762302,1.318551489705082,0.11507462354060444,-0.7468500421349941
154,0.06182125328015957,1.31721560694155,0.11575206986855878,-0.7448099210881425
155,0.06251393200959945,1.315934788400467,0.1164308094633894,-0.7428488271953465
156,0.06320237287316556,1.3147147893741742,0.11711708917537905,-0.7409644751247338
157,0.06388582301986759,1.3135611503675342,0.11781710291350121,-0.7391546388131247
158,0.06456355530548645,1.3124791647198613,0.11853694293429227,-0.7374171710244224
159,0.06523486985282456,1.3114738480559454,0.11928255230330527,-0.7357500212788378
160,0.06589909535116674,1.3105499099197835,0.12005967913689582,-0.7341512519564531
161,0.06655559007295515,1.3097117279139183,0.12087383320247326,-0.7326190524063887
162,0.06720374259041471,1.30896332462994,0.12173024541370135,-0.7311517509236829
163,0.06784297218014461,1.3083083476125592,0.12263383070465145,-0.7297478244893554
164,0.06847272890938984,1.3077500525520218,0.12358915470505297,-0.7284059062039294
165,0.06909249340365654,1.3072912898485531,0.12460040456936791,-0.7271247903803431
166,0.06970177630137891,1.3069344946393802,0.12567136423721453,-0.7259034352976982
167,0.07030011740731802,1.3066816803251187,0.12680539432397278,-0.7247409636518752
168,0.07088708456209927,1.3065344355792408,0.12800541676024904,-0.7236366607719064
169,0.07146227225063542,1.3064939247731793,0.12927390421929366,-0.7225899707015372
170,0.07202529997698685,1.3065608917016833,0.1306128742945307,-0.7216004902729024
171,0.07257581043736357,1.3067356664492251,0.132023888316783,-0.7206679613234598
172,0.07311346752638956,1.3070181751995285,0.13350805463419732,-0.7197922612275505
173,0.07363795421434581,1.3074079527571791,0.13506603611844922,-0.7189733919304752
174,0.07414897033486217,1.307904157523348,0.1366980616096456,-0.7182114676852018
175,0.07464623032341679,1.3085055886470798,0.13840394097000058,-0.7175067017001051
176,0.07512946094704168,1.3092107050593973,0.1401830833832305,-0.7168593919105597
177,0.07559839906487417,1.3100176460895643,0.1420345185127156,-0.7162699060877608
178,0.07605278945767807,1.3109242533608265,0.14395692011659944,-0.7157386664955259
179,0.0764923827622867,1.3119280936664663,0.14594863171167463,-0.7152661342999104
180,0.07691693354416174,1.3130264825354054,0.14800769387945104,-0.7148527939280458
181,0.07732619853803822,1.3142165082093504,0.1501318728164841,-0.7144991375617897
182,0.07771993508302587,1.315495055769735,0.15231868974578672,-0.714205649939113
183,0.07809789977467495,1.3168588311720069,0.15456545082617462,-0.7139727936220762
184,0.07845984735250074,1.3183043849662186,0.15686927722052882,-0.7138009948749112
185,0.07880552983737235,1.3198281355058457,0.15922713501129188,-0.7136906302798641
186,0.07913469592912656,1.3214263914706268,0.1616358646810632,-0.7136420142020177
187,0.07944709067081397,1.3230953735533972,0.16409220990706327,-0.7136553871978851
188,0.0797424553822207,1.3248312351848943,0.16659284544968497,-0.7137309054461582
189,0.08002052786176515,1.326630082193874,0.1691344039466318,-0.7138686312631165
190,0.08028104285260114,1.3284879913222498,0.17171350145465414,-0.7140685247497067
191,0.08052373276579795,1.3304010275360698,0.17432676161020524,-0.7143304366026549
192,0.08074832865082607,1.3323652600927602,0.17697083830798693,-0.7146541021080118
193,0.08095456140126654,1.334376777342928,0.17964243682201136,-0.715039136322681
194,0.08114216318168965,1.3364317002613093,0.1823383333175363,-0.7154850304373295
195,0.08131086905999138,1.3385261947157139,0.18505539272343474,-0.715991149303286
196,0.08146041882813349,1.3406564824955085,0.187790584953766,-0.7165567300959745
197,0.08159055899317773,1.342818851131959,0.1905409994840264,-0.7171808820786605
198,0.08170104491971501,1.345009662551922,0.19330385830218924,-0.7178625874224174
199,0.08179164310424258,1.3472253606139495,0.19607652726708472,-0.7186007030314479
200,0.08186213356170623,1.349462477581919,0.19885652591716999,-0.7193939633170646
201,0.08191231230427483,1.3517176395960693,0.20164153578137445,-0.7202409838588065
202,0.0819419938924264,1.3539875712047555,0.2044294072506582,-0.7211402658871868
203,0.08195101403856601,1.3562690990226962,0.20721816507439084,-0.7220902015194758
204,0.08193923224365342,1.3585591545828413,0.2100060125497255,-0.7230890796776358
205,0.08190653444765725,1.3608547764496273,0.21279133447507248,-0.7241350926159218
206,0.08185283567506477,1.3631531116611935,0.21557269894062903,-0.7252263429848428
207,0.08177808265713928,1.365451416567442,0.21834885802992549,-0.7263608513578456
208,0.08168225641311666,1.3677470571294872,0.22111874750654012,-0.7275365641474767
209,0.08156537477305806,1.370037508744466,0.22388148555975362,-0.7287513618385402
210,0.08142749482561515,1.37232035565761,0.2266363706819335,-0.7300030674670751
211,0.08126871527451536,1.3745932900212874,0.22938287874908786,-0.7312894552756934
212,0.08108917868812489,1.3768541106582988,0.23212065937427948,-0.7326082594778125
213,0.08088907362699797,1.3791007215841353,0.23484953160156827,-0.7339571830657715
214,0.0806686366348715,1.3813311303403402,0.23756947900594869,-0.7353339066003992
215,0.08042815407910821,1.3835434461884066,0.2402806442623011,-0.7367360969225245
216,0.08016796382713767,1.3857358782110503,0.24298332324390232,-0.7381614157300338
217,0.07988845674598916,1.3879067333650073,0.24567795870835876,-0.7396075279673312
218,0.0795900780125595,1.3900544145269944,0.24836513362621088,-0.7410721099774984
219,0.0792733282228134,1.3921774185718911,0.25104556420466667,-0.7425528573710423
220,0.07893876428868607,1.394274334519836,0.2537200926562561,-0.7440474925687052
221,0.07858700011203616,1.396343841786481,0.2563896797593842,-0.7455537719796766
222,0.07821870702560789,1.3983847085684527,0.259055397255076,-0.7470694927802459
223,0.07783461399159083,1.4003957903938067,0.2617184201214561,-0.7485924992619187
224,0.07743550754902832,1.4023760288651688,0.26438001876482553,-0.7501206887218637
225,0.0770222315020287,1.4043244506211785,0.2670415511635482,-0.7516520168725012
226,0.07659568634147026,1.406240166539886,0.26970445499835244,-0.7531845027509907
227,0.07615682839368054,1.4081223712057365,0.27237023980006503,-0.7547162331132963
228,0.07570666869040371,1.4099703426599213,0.2750404791433498,-0.7562453663013868
229,0.07524627155525923,1.4117834424519178,0.27771680291255096,-0.7577701355759692
230,0.0747767529028377,1.4135611160081687,0.28040088966342047,-0.7592888519109313
231,0.07429927824758206,1.415302893331879,0.28309445910223363,-0.7607999062493443
232,0.07381506042066059,1.4170083900460082,0.28579926470167366,-0.7623017712244039
233,0.07332535699416193,1.4186773087894313,0.2885170864707731,-0.7637930023521526
234,0.07283146741312076,1.4203094409742265,0.29124972389435905,-0.7652722387059714
235,0.07233472983712196,1.4219046689097685,0.29399898905560196,-0.7667382030859801
236,0.07183651769453371,1.4234629682970206,0.29676669995370186,-0.7681897016991751
237,0.07133823595376948,1.4249844110939542,0.2995546740272765,-0.7696256233687545
238,0.07084131711739108,1.426469168750401,0.30236472189275926,-0.7710449382932446
239,0.07034721694632011,1.427917515807804,0.3051986413060214,-0.7724466963780511
240,0.06985740992292698,1.4293298338563787,0.30805821135458444,-0.77383002516356
241,0.06937338446331569,1.4307066158389552,0.3109451868871368,-0.7751941273751161
242,0.06889663789069395,1.4320484706873418,0.3138612931866286,-0.776538278121048
243,0.06842867118332922,1.4333561282733664,0.3168082208930071,-0.7778618217652404
244,0.06797098351221813,1.4346304446528764,0.3197876211817028,-0.7791641685007553
245,0.06752506658523721,1.4358724075767917,0.32280110120418254,-0.7804447906505332
246,0.06709239881618902,1.4370831422389658,0.3258502197973661,-0.781703218720315
247,0.06667443933879762,1.4382639172259386,0.3289364834693042,-0.7829390372276972
248,0.06627262188733404,1.43941615062895,0.33206134266938797,-0.7841518803294985
249,0.06588834856714873,1.440541416273498,0.3352261883522462,-0.7853414272677108
250,0.06552298353995044,1.4416414500166435,0.33843234884559015,-0.7865073976519591
251,0.06517784665017474,1.4427181560569915,0.34168108703334915,-0.7876495465939211
252,0.06485420702022882,1.4437736131969894,0.34497359786655596,-0.788767659706461
253,0.06455327664375618,1.4448100809918603,0.3483110062154806,-0.7898615479775272
254,0.06427620400732234,1.4458300057142988,0.3516943650774448,-0.7909310425260798
255,0.06402406777207169,1.4468360260589268,0.35512465415541977,-0.791975989244776
256,0.06379787054790519,1.4478309785057148,0.3586027788229495,-0.7929962433317254
257,0.06359853279359305,1.4488179022570384,0.36212956949095404,-0.7939916637116211
258,0.06342688687690828,1.4498000436589626,0.36570578139151755,-0.7949621073450056
259,0.06328367132936298,1.450780860013808,0.36933209479274354,-0.7959074234234447
260,0.06316952533039391,1.4517640226881918,0.37300911565710465,-0.7968274474481029
261,0.06308498345589428,1.4527534194185703,0.3767373767532606,-0.7977219951897648
262,0.06303047072577343,1.4537531557150907,0.38051733922810477,-0.7985908565297296
263,0.06300629798475067,1.4547675552642856,0.3843493946416226,-0.7994337891834481
264,0.06301265764983513,1.4558011592319244,0.3882338674620809,-0.800250512312177
265,0.06304961985688731,1.4568587243693676,0.39217101801297793,-0.8010407000324463
266,0.06311712903731717,1.457945219829954,0.39616104585613804,-0.8018039748387055
267,0.06321500095431358,1.4590658226064932,0.4002040935872296,-0.802539900961211
268,0.06334292022605238,1.4602259115068492,0.4043002510110719,-0.803247977688808
269,0.06350043836108585,1.461431059591793,0.40844955965415,-0.8039276326949334
270,0.06368697232859,1.4626870250079498,0.4126520175612048,-0.8045782154144967
271,0.06390180368336419,1.463999740158568,0.4169075843115035,-0.8051989905293997
272,0.06414407826246366,1.4653752991660103,0.42121618617872975,-0.805789131630957
273,0.06441280646712931,1.4668199435922271,0.4255777213465718,-0.8063477151383137
274,0.06470686414029844,1.4683400463968885,0.42999206508023335,-0.8068737145627453
275,0.06502499404649328,1.4699420941271,0.4344590747425697,-0.8073659952183506
276,0.06536580795731115,1.4716326673477576,0.4389785945326708,-0.8078233094897198
277,0.06572778934216097,1.4734184193371098,0.443550459814746,-0.808244292776494
278,0.06610929666034204,1.4753060530881459,0.44817450089659183,-0.8086274602429788
279,0.06650856724709865,1.4773022966724487,0.45285054610988174,-0.8089712045078652
280,0.0669237217829616,1.479413877039274,0.45757842403960036,-0.8092737944144707
281,0.06735276933255238,1.4816474923383343,0.4623579647472875,-0.8095333750253376
282,0.06779361293612116,1.4840097828701062,0.467188999832785,-0.8097479689864466
283,0.06824405573444985,1.4865073007820968,0.4720713611821103,-0.8099154794054882
284,0.06870180760539958,1.489146478643376,0.4770048782552332,-0.8100336943853548
285,0.06916449228835034,1.4919335970424923,0.4819893737769176,-0.8101002933483137
286,0.0696296549710475,1.4948747513657663,0.4870246577067593,-0.810112855277965
287,0.0700947703119584,1.4979758179235323,0.49211051938088596,-0.8100688689951854
288,0.07055725087010764,1.50124241960142,0.4972467177376873,-0.8099657455707171
289,0.07101445591349229,1.5046798912219475,0.502432969563084,-0.8098008329610122
290,0.07146370057651558,1.5082932448087392,0.5076689357171764,-0.8095714329354303
291,0.0719022653363879,1.5120871349514922,0.5129542053332267,-0.8092748203420589
292,0.0723274057780472,1.516065824474503,0.518288278011507,-0.8089082647364342
293,0.07273636261680097,1.5202331506151219,0.5236705440640741,-0.8084690543724526
294,0.0731263719474994,1.5245924919210847,0.5291002629015386,-0.8079545225280698
295,0.07349467568856705,1.5291467360772115,0.5345765396886956,-0.8073620761100659
296,0.0738385321885592,1.533898248872584,0.5400983004318907,-0.8066892264526497
297,0.07415522696204155,1.538848844519002,0.545664265696452,-0.8059336221941537
298,0.07444208352042546,1.5439997575303777,0.5512729231868366,-0.8050930840847585
299,0.07469647426194177,1.5493516163704968,0.5569224994543712,-0.8041656415466403
300,0.07491583138313263,1.554904419073523,0.5626109310271401,-0.8031495707761813
301,0.07509765777212313,1.5606575110374319,0.5683358352829,-0.802043434146527
302,0.07523953784148261,1.566609565185252,0.5740944814082054,-0.800846120638025
303,0.07533914825576814,1.5727585646824096,0.5798837618047795,-0.7995568869944598
304,0.07539426850588726,1.5791017883905534,0.5857001643169765,-0.7981753992748098
305,0.07540279127932772,1.5856357992287118,0.5915397456616084,-0.7967017744440504
306,0.07536273257213759,1.5923564356016249,0.5973981064432388,-0.7951366216226102
307,0.0752722414854564,1.5992588060421895,0.6032703681340162,-0.7934810825931461
308,0.0751296096464605,1.6063372872003616,0.6091511523873134,-0.791736871145517
309,0.07493328019098212,1.6135855252943117,0.6150345630388889,-0.7899063108269466
310,0.07468185624288044,1.6209964411212279,0.6209141711282136,-0.7879923706546501
311,0.0743741088236434,1.6285622387049636,0.6267830032464144,-0.7859986983430873
312,0.07400898412480128,1.6362744176357038,0.6326335334863162,-0.7839296505979964
313,0.0735856100756714,1.644123789133199,0.6384576792348958,-0.7817903200346997
314,0.07310330213979192,1.6521004958401713,0.6442468010098212,-0.7795865582890478
315,0.07256156827529536,1.66019403532619,0.6499917065000497,-0.7773249949062135
316,0.0719601129974118,1.6683932872552445,0.655682658926695,-0.7750130516152
317,0.07129884048536979,1.6766865441425245,0.6613093897950997,-0.7726589516255734
318,0.07057785668116574,1.685061545597904,0.666861116063044,-0.7702717236173703
319,0.06979747033398377,1.693505515925803,0.6723265617040356,-0.7678612001352412
320,0.0689581929514335,1.7020052049236418,0.6776939835992857,-0.7654380101432547
321,0.06806073762714687,1.710546931694495,0.68295120164792,-0.7630135655471155
322,0.06710601672352778,1.7191166312641477,0.6880856329428245,-0.7606000415451204
323,0.06609513839847714,1.7276999037687317,0.6930843298196709,-0.7582103507275779
324,0.06502940197554051,1.7362820659569342,0.6979340215496378,-0.7558581109057715
325,0.06391029216799249,1.7448482047306528,0.7026211594124331,-0.7535576067151185
326,0.06273947217871462,1.7533832324299359,0.707131964855637,-0.7513237451021794
327,0.06151877570909941,1.7618719435527088,0.7114524804195134,-0.7491720048705632
328,0.060250197921498924,1.7702990725867458,0.7155686230831038,-0.7471183805258583
329,0.05893588541066191,1.7786493526212117,0.7194662396680365,-0.7451793207233279
330,0.05757812525002289,1.786907574397597,0.7231311639207911,-0.743371661683507
331,0.0561793331884315,1.7950586454552049,0.7265492748823034,-0.7417125559990501
332,0.05474204108174537,1.803087649024433,0.7297065561456136,-0.740219397310412
333,0.053268883651546556,1.8109799023220219,0.7325891555977935,-0.7389097413773114
334,0.05176258466989747,1.8187210139060312,0.735183445241383,-0.7378012241168431
335,0.05022594267448076,1.8262969397545776,0.7374760806930282,-0.7369114772168369
336,0.048661816322531457,1.8336940377411797,0.7394540599627178,-0.7362580419641381
337,0.04707310949464937,1.8408991201909453,0.7411047811259825,-0.7358582819513789
338,0.045462756260842126,1.8478995042153583,0.7424160985131973,-0.7357292953423729
339,0.04383370582099936,1.8546830595393549,0.7433763770549513,-0.7358878273850846
340,0.04218890753044891,1.8612382535522296,0.7439745444398234,-0.7363501838622549
341,0.04053129611837992,1.8675541933337063,0.7442001407608048,-0.737132146163173
342,0.03886377720280564,1.8736206644279427,0.7440433653488469,-0.7382488886459455
343,0.037189213200469695,1.8794281661612051,0.7434951205162769,-0.7397148989381
344,0.03551040972381893,1.8849679433232014,0.7425470519590389,-0.7415439017949658
345,0.0338301025500013,1.8902320140573254,0.7411915855944813,-0.7437487871002686
346,0.03215094523894658,1.8952131938311785,0.7394219606405582,-0.7463415425525343
347,0.030475497469108284,1.8999051153854634,0.7372322587726143,-0.7493331915345043
348,0.028806214150580562,1.904302244586261,0.734617429224853,-0.7527337366119444
349,0.02714543536615618,1.908399892132894,0.7315733097352387,-0.7565521090531824
350,0.025495377181701105,1.9121942211003888,0.7280966432642169,-0.7607961247027628
351,0.023858123358068604,1.9156822503220827,0.7241850904492703,-0.765472446482013
352,0.02223561798786719,1.9188618536437148,0.7198372377885335,-0.7705865537273499
353,0.020629659071809907,1.9217317551052606,0.7150526015770955,-0.7761427185142651
354,0.019041893041265225,1.924291520130669,0.7098316276491635,-0.7821439890520688
355,0.017473810226080855,1.9265415428281298,0.7041756870073884,-0.7885921801724185
356,0.015926741259828636,1.92848302952473,0.698087067447426,-0.7954878708739457
357,0.014401854408409458,1.9301179786788112,0.6915689613107552,-0.8028304088268702
358,0.01290015380247414,1.9314491573312635,0.6846254495219264,-0.810617921685626
359,0.011422478549379972,1.9324800742730555,0.677261482087456,-0.8188473350050807
