,lb,pt_est,ub
0,-0.16260676760136866,0.0040761137298274885,0.17075899506102366
1,-0.16006409583098982,0.0050026042430789406,0.1700693043171477
2,-0.15750931253569075,0.005922195468216843,0.16935370347212444
3,-0.15494388797722042,0.006834174965932194,0.1686122379090848
4,-0.15236931022230052,0.007737828366370055,0.16784496695504061
5,-0.14941302478974844,0.008632440361237054,0.16667790551222256
6,-0.14637354744819114,0.009517295690809738,0.1654081388298106
7,-0.14334085846847242,0.010391680122691368,0.16412421871385516
8,-0.14031676354464456,0.0112548814192467,0.16282652638313794
9,-0.1373030658906705,0.012106190290760939,0.16151544647219238
10,-0.13430156379130884,0.012944901331494051,0.16019136645429696
11,-0.13131404819134168,0.013770313935951099,0.15885467606324388
12,-0.12837467460166366,0.01458173319286051,0.1575381409873847
13,-0.1263245013234369,0.015378470754526759,0.1570814428324904
14,-0.12429415011487052,0.016159845679431795,0.1566138414737341
15,-0.12228456671871224,0.016925185246158686,0.1561349372110296
16,-0.11992732191291186,0.017673825736952087,0.15527497338681603
17,-0.11756254494671481,0.01840511318944588,0.15437277132560656
18,-0.11486456191786835,0.01911840411534567,0.15310137014855968
19,-0.11178145629003532,0.01981306618510127,0.15140758866023785
20,-0.1087147646596274,0.02048847887784983,0.14969172241532705
21,-0.10566610567667664,0.02114403409618628,0.14795417386904922
22,-0.10263708629085387,0.0217791367455637,0.14619535978198128
23,-0.10035234516725738,0.022393205278392184,0.14513875572404175
24,-0.09840097236690239,0.022985672203161497,0.14437231677322537
25,-0.09647427436939793,0.023555984559168498,0.1435862434877349
26,-0.09522282871654682,0.02410360435766841,0.14343003743188365
27,-0.09467208620903997,0.024628008990524163,0.1439281041900883
28,-0.09473927342155784,0.02512869160764063,0.1449966566368391
29,-0.09480590107362308,0.025605161464701202,0.1460162240030255
30,-0.09487200522419331,0.026056944242925952,0.14698589371004522
31,-0.09493761248290437,0.02648358234275842,0.1479047771684212
32,-0.09358650486877833,0.026884635153568624,0.14735577517591558
33,-0.09222353673835275,0.027259679301614454,0.14674289534158166
34,-0.09086931108820503,0.027608308878642997,0.14608592884549104
35,-0.08952469066238913,0.02793013565363176,0.14538496196965264
36,-0.08819054323573625,0.028224789270270178,0.1446401217762766
37,-0.08686774155483981,0.028491917432857405,0.14385157642055463
38,-0.08555716324216939,0.02873118608334011,0.14301953540884962
39,-0.08425969065702243,0.0289422795722554,0.14214424980153323
40,-0.08297621070708386,0.02912490082633559,0.14122601235975504
41,-0.08170761460442665,0.02927877151552229,0.14026515763547123
42,-0.08045479755991566,0.02940363222208807,0.1392620620040918
43,-0.07930995031728696,0.029499242614496334,0.13830843554627964
44,-0.07859106951697974,0.029565381628531992,0.1377218327740437
45,-0.07788859768268555,0.0296018476581174,0.13709229299892034
46,-0.07720255810524977,0.029608458758086667,0.1364194756214231
47,-0.07653296490897979,0.02958505286101074,0.13570307063100126
48,-0.07587982408588848,0.02953148800998729,0.13494280010586307
49,-0.07524313451283383,0.02944764260908596,0.13413841973100576
50,-0.07462288894198978,0.029333415692897505,0.1332897203277848
51,-0.0740190749548846,0.029188727216396794,0.1323965293876782
52,-0.07343167587018991,0.029013518366031624,0.13145871260225317
53,-0.07286067159536871,0.02880775189267817,0.13047617538072506
54,-0.07230603941235553,0.028571412466783574,0.12944886434592268
55,-0.07176775468754276,0.0283045070557081,0.12837676879895896
56,-0.07124579149654782,0.02800706532294488,0.1272599221424376
57,-0.07074012315450898,0.02767914004856587,0.1260984032516407
58,-0.07120562040627534,0.027320807569904716,0.1258472355460848
59,-0.07177429858476261,0.02693216824114169,0.12563863506704598
60,-0.07237884729124885,0.02651334691013111,0.1254055411115111
61,-0.0730189124686956,0.026064493410468258,0.1251478992896321
62,-0.07369409526030143,0.025585783066481578,0.1248656613932646
63,-0.074403950642781,0.025077417208521944,0.12455878505982489
64,-0.0751479860280182,0.02453962369562631,0.12422723341927083
65,-0.07592565984035707,0.023972657442362974,0.12387097472508302
66,-0.07673638007754813,0.02337680094641218,0.12348998197037248
67,-0.0775795028641176,0.022752364813205354,0.12308423249052833
68,-0.07845433100661504,0.022099688273756954,0.12265370755412895
69,-0.07936011256088205,0.02141913969164435,0.12219839194417076
70,-0.08029603942209985,0.020711117054962966,0.12171827353202579
71,-0.08126124594896306,0.019976048448979385,0.12121334284692184
72,-0.08278637268423972,0.019214392505139448,0.12121515769451863
73,-0.08450237352918108,0.01842663882205957,0.12135565117330022
74,-0.08623799285831309,0.017613308354134005,0.1214646095665811
75,-0.08798895780492529,0.01677495376343176,0.1215388653317888
76,-0.08880557885630079,0.015912159730637993,0.12062989831757677
77,-0.08962623792927119,0.015025543220896716,0.11967732437106463
78,-0.09044954559075533,0.014115753700555143,0.11868105299186563
79,-0.09140559935550051,0.013183473300978464,0.11777254595745744
80,-0.09246289029615565,0.012229416925789946,0.11692172414773555
81,-0.09353962857371159,0.011254332298105825,0.11604829316992324
82,-0.09463412739901697,0.010258999944556481,0.11515212728812993
83,-0.09574464424048522,0.009244233113126643,0.1142331104667385
84,-0.09686938138728252,0.008210877622080177,0.11329113663144288
85,-0.09800648662111684,0.007159811637483137,0.11232610989608312
86,-0.09915405399923183,0.006091945377064833,0.1113379447533615
87,-0.10031012475108059,0.00500822073838271,0.110326566227846
88,-0.10147268829108357,0.003909610849458361,0.10929190999000028
89,-0.10263968334988006,0.0027971195402316604,0.1082339224303434
90,-0.10380899922653802,0.0016717807333362037,0.10715256069321044
91,-0.10566063274154894,0.0005346577528161363,0.10672994824718121
