,const,rm_rf,smb,hml,rmw,cma
595,0.06960363940393204,0.5696554626826508,-0.34250364330470523,-1.5146784926879442,-0.7949094031177587,-0.8566792811570008
596,0.07071294966714818,0.5695955280298667,-0.3427200252648999,-1.5036298974910456,-0.7972879102359507,-0.8555398934961389
597,0.07178943033814308,0.5695843530114723,-0.3429454592749806,-1.4926014966257124,-0.7994743204035591,-0.854870921538533
598,0.07283190007678758,0.5696233753382518,-0.3431764515028104,-1.4816025672016044,-0.801446564413988,-0.8546574748275341
599,0.0738392445038226,0.5697140884158085,-0.3434094886777066,-1.4706418651055373,-0.8031828709968352,-0.8548843881495778
600,0.0748104175770398,0.5698580427064383,-0.34364104682802576,-1.4597275983780038,-0.8046618475569477,-0.855536316519854
601,0.07574444323929591,0.5700568462182857,-0.34386760009625345,-1.4488674030447015,-0.805862557577233,-0.8565978236769419
602,0.07664041728834892,0.5703121641968835,-0.34408562948884447,-1.4380683215441725,-0.8067645944852082,-0.8580534637700311
603,0.07749750941632218,0.5706257180914148,-0.34429163144063885,-1.4273367838774802,-0.8073481518143701,-0.8598878560318608
604,0.0783149653655179,0.5709992838642548,-0.3444821260955957,-1.416678591589662,-0.8075940895183147,-0.8620857523302519
605,0.07909210914710682,0.5714346897080141,-0.3446536652263699,-1.4060989046746337,-0.8074839963183851,-0.8646320975824074
606,0.07982834526983552,0.5719338132294767,-0.3448028397343719,-1.395602231476309,-0.8070002479849461,-0.8675120830974682
607,0.08052316092715198,0.5724985781548646,-0.3449262866891451,-1.385192421638661,-0.8061260614683364,-0.8707111929854389
608,0.0811761280929694,0.5731309506059451,-0.3450206958808767,-1.374872662136317,-0.8048455448090006,-0.8742152438341336
609,0.08178690547858505,0.573832934991568,-0.3450828158727264,-1.3646454763963214,-0.8031437427674474,-0.878010417910409
610,0.0823552403059289,0.5746065695546155,-0.3451094595502515,-1.3545127264999122,-0.8010066781242469,-0.8820832901887277
611,0.08288096985533726,0.5754539216098334,-0.3450975091738255,-1.3444756184318125,-0.7984213886088883,-0.8864208495488727
612,0.08336402274931258,0.5763770825038671,-0.3450439209464807,-1.3345347103239025,-0.7953759594241734,-0.8910105145155238
613,0.08380441993725464,0.577378162324885,-0.34494572911465476,-1.3246899236197074,-0.7918595513409497,-0.895840143937206
614,0.08420227534986997,0.5784592843854405,-0.3448000496225877,-1.314940557067412,-0.7878624243461946,-0.9008980430195213
615,0.0845577961958826,0.5796225794987482,-0.3446040833434659,-1.3052853034316685,-0.783375956836811,-0.906172965139112
616,0.0848712828777263,0.5808701800652751,-0.3443551189114604,-1.2957222687981094,-0.7783926603617304,-0.911654109871225
617,0.08514312850714319,0.5822042139833241,-0.3440505351793705,-1.2862489943309916,-0.7729061899268341,-0.9173311176638482
