,const,rm_rf,smb,hml,r_1
593,0.017476356675806652,0.7474720506387079,-0.0022408551765570246,-1.9965378791829913,-0.01915214500512218
594,0.018557302887668804,0.7498563891342341,-0.00014275589905493933,-1.985107496801136,-0.021564989010816417
595,0.019640137303161116,0.7523323890073009,0.0019630297939306706,-1.97392147173328,-0.023997336479593824
596,0.020725843186204566,0.7548957803501074,0.004070271457341724,-1.9629802910416252,-0.02644439102374156
597,0.021815422959203995,0.7575421023431438,0.006172741687163359,-1.9522839456964514,-0.02890137120778216
598,0.02290988840905321,0.7602667214207627,0.008264251954334658,-1.9418319715516479,-0.0313635288585633
599,0.024010251352164797,0.7630648494847646,0.010338686366673625,-1.9316234902688216,-0.033826167106424325
600,0.0251175148182551,0.7659315621218736,0.012390033252371984,-1.9216572497496014,-0.03628465800558607
601,0.026232664801912744,0.7688618167883883,0.01441241448588772,-1.9119316636671968,-0.03873445958741273
602,0.027356662620748484,0.7718504709312758,0.016400112501999044,-1.9024448497235629,-0.04117113220823683
603,0.028490437909190893,0.774892300019692,0.01834759496649621,-1.8931946662967332,-0.043590354063760745
604,0.0296348822678523,0.7779820154643952,0.02024953709268995,-1.88417874718333,-0.045987935754365585
605,0.03079084357982042,0.7811142824050867,0.02210084161188957,-1.8753945341830818,-0.04835983379964156
606,0.03195912099730573,0.784283737347459,0.023896656423430897,-1.8668393073144494,-0.05070216301573157
607,0.033140460594791706,0.7874850056324757,0.025632389965555634,-1.858510212493183,-0.05301120768525254
608,0.03433555167819493,0.7907127187209902,0.02730372436327095,-1.8504042865467862,-0.055283431466321045
609,0.035545023733598094,0.7939615312763505,0.028906626422340504,-1.8425184794787672,-0.057515486004054234
610,0.036769443993814925,0.797226138027048,0.030437356550711912,-1.8348496739350795,-0.059704218224646846
611,0.038009315596440836,0.8005012903903365,0.031892475699397294,-1.82739470186188,-0.06184667630826679
612,0.03926507630308038,0.8037818128362486,0.03326885042428618,-1.820150358378129,-0.06394011435237063
613,0.040537097746148006,0.8070626189696738,0.03456365617854999,-1.8131134129182727,-0.06598199575133094
614,0.041825685166978654,0.8103387273060739,0.03577437895208654,-1.806280617729277,-0.06796999533125472
