,lb,pt_est,ub
0,-0.16134989901223035,0.034844581959159016,0.23103906293054838
1,-0.15939907427295824,0.03585738010137428,0.23111383447570683
2,-0.15734430698642227,0.03688560116300251,0.2311155093124273
3,-0.15518706630113926,0.037928249656171,0.23104356561348127
4,-0.15338120721224474,0.038984243696449636,0.23134969460514404
5,-0.15185437861889306,0.04005241715586175,0.23195921293061655
6,-0.15022857421441602,0.04113152240150461,0.23249161901742524
7,-0.14850579856645368,0.04222023362098277,0.2329462658084192
8,-0.14668826667574666,0.043317150729367766,0.23332256813448218
9,-0.14351185760779495,0.044420803845623934,0.23235346529904283
10,-0.1395518383966139,0.04552965831950197,0.2306111550356178
11,-0.13554381748907998,0.04664212028289034,0.22882805805486064
12,-0.13149155802858545,0.047756542692676734,0.22700464341393892
13,-0.12739901370120107,0.04887123182540987,0.2251414773520208
14,-0.12327031727173393,0.0499844541776219,0.22323922562697773
15,-0.11910976808123244,0.05109444371967011,0.22129865552057268
16,-0.11492181858552336,0.05219940944554016,0.21932063747660369
17,-0.11071106002404786,0.05329754315630074,0.21730614633664935
18,-0.10648220731680336,0.05438702741094903,0.21525626213870142
19,-0.10224008329445988,0.05546604357529725,0.21317217044505438
20,-0.09798960237262883,0.056532779897407126,0.21105516216744308
21,-0.09373575378571045,0.057585439536933736,0.20890663285957792
22,-0.08948358449875118,0.058622248475612475,0.20672808144997615
23,-0.08523818191727894,0.05964146323702685,0.20452110839133264
24,-0.08138579567297011,0.060641378345712725,0.20266855236439557
25,-0.07792216263148719,0.061620333458546776,0.20116282954858075
26,-0.07468376060077787,0.06257672010517355,0.199837200811125
27,-0.07207083996235639,0.06350898797887458,0.19908881592010555
28,-0.06950450123997348,0.06441565072466507,0.19833580268930362
29,-0.06698737535445866,0.06529529117742895,0.19757795770931658
30,-0.0645219179838792,0.06614656600943437,0.19681505000274796
31,-0.062110400726811524,0.06696820975350097,0.19604682023381348
32,-0.05975490389728508,0.06775903817526635,0.19527298024781778
33,-0.057457311024394345,0.0685179509753281,0.19449321297505057
34,-0.055727491489045045,0.06924393380935984,0.19421535910776472
35,-0.0542078940881672,0.06993605962152771,0.19408001333122263
36,-0.05270128169907107,0.07059348929355667,0.19388826028618442
37,-0.051209686860970355,0.07121547161850841,0.19364063009798718
38,-0.049735008759920554,0.07180134261468063,0.1933376939892818
39,-0.048279013352021755,0.07235052420094633,0.1929800617539144
40,-0.046843334843803264,0.07286252226026764,0.19256837936433854
41,-0.04542947847401374,0.07333692412303751,0.19210332672008876
42,-0.043707493905258174,0.07377339550628108,0.19125428491782032
43,-0.04135576830102988,0.07417167694860555,0.18969912219824098
44,-0.038985490292471114,0.07453157978412049,0.1880486498607121
45,-0.03659818672989987,0.07485298170138947,0.18630415013267881
46,-0.03419536786532712,0.07513582193583862,0.18446701173700436
47,-0.031778541240903194,0.07538009614597897,0.18253873353286115
48,-0.029349226362067327,0.07558585102532395,0.18052092841271522
49,-0.02690897001330382,0.07575317870305251,0.17841532741940885
50,-0.026225979781193953,0.07588221098730208,0.1779904017557981
51,-0.025893107760843304,0.07597311350552388,0.17783933477189107
52,-0.025552026574096484,0.07602607979660785,0.17760418616731216
53,-0.025202162103718104,0.07604132540953383,0.17728481292278575
54,-0.024842955876745107,0.0760190820631196,0.17688112000298428
55,-0.02447387543163128,0.0759595919210557,0.17639305927374266
56,-0.024094424478257936,0.07586310203582526,0.17582062854990846
57,-0.023704152757857075,0.07572985901431843,0.17516387078649392
58,-0.02404991799334205,0.07556010395695616,0.17517012590725436
59,-0.024332827535733986,0.07535406772092312,0.17504096297758023
60,-0.023308093802194424,0.07511196655666484,0.1735320269155241
61,-0.022308382880436364,0.07483399816510716,0.17197637921065068
62,-0.02157909647193225,0.07452033822109114,0.1706197729141145
63,-0.02111814955442437,0.07417113740625704,0.16946042436693845
64,-0.020645245138242202,0.07378651899203482,0.16821828312231185
65,-0.020321039517326528,0.07336657701048266,0.16705419353829185
66,-0.020361734834184242,0.07291137504744329,0.1661844849290708
67,-0.019947379391772407,0.07242094568882491,0.16478927076942224
68,-0.019551834035999416,0.07189529064675586,0.16334241532951113
69,-0.019175319814559916,0.07133438158789185,0.1618440829903436
70,-0.01881816466808188,0.07073816168124157,0.160294488030565
71,-0.019597454622372917,0.07010654787754952,0.15981055037747197
72,-0.020954780320445787,0.06943943392648698,0.15983364817341975
73,-0.02234924180541542,0.06873669413170032,0.15982263006881606
74,-0.024752270405310042,0.06799818783712773,0.16074864607956552
75,-0.028286755863095855,0.06722376463096047,0.1627342851250168
76,-0.031819558350146826,0.06641327024621957,0.16464609884258596
77,-0.03534556531662371,0.06556655312917041,0.16647867157496454
78,-0.038859728157464524,0.0646834716387846,0.16822667143503373
79,-0.04235706398710749,0.06376390183221645,0.16988486765154037
80,-0.045832656505192124,0.06280774578289544,0.17144814807098302
81,-0.04819378961319134,0.061814940369428924,0.17182367035204918
82,-0.05043248970497723,0.06078546646518105,0.17200342263533933
83,-0.052647468540808956,0.05971935845024867,0.1720861854413063
84,-0.05483551997292696,0.05861671395977895,0.17206894789248486
85,-0.05699345007922815,0.057477703775256975,0.1719488576297421
86,-0.05911806741479117,0.05630258175876349,0.17172323093231814
87,-0.061206173754294275,0.05509169472438042,0.17138956320305512
88,-0.06325455550711173,0.05384549213611553,0.1709455397793428
89,-0.06525997597769456,0.05256453551807727,0.1703890470138491
90,-0.0672191686322515,0.05124950746033457,0.16971818355292062
91,-0.07077999185872363,0.04990122010308192,0.17058243206488746
92,-0.07516466530386201,0.048520622982540514,0.17220591126894305
93,-0.0795633373221348,0.04710881012455025,0.17378095757123532
94,-0.08397149239502055,0.04566702627612157,0.1753055449472637
95,-0.08838432942593293,0.04419667217134539,0.1767776737686237
96,-0.09279675936022574,0.04269930873598668,0.1781953768321991
97,-0.09720340502384689,0.0411766601447415,0.1795567253133299
98,-0.10159860332062133,0.039630615656412,0.18085983463344535
99,-0.10597640990407785,0.038063230164967335,0.1821028702340125
100,-0.11033060641266099,0.036476723418402766,0.18328405324946653
101,-0.11535658423743647,0.03487347787221151,0.1851035399818595
102,-0.11977571512423954,0.03325603515986101,0.18628778544396155
103,-0.12389947628843115,0.03162709117856257,0.1871536586455563
104,-0.1279474942100983,0.02998948980451718,0.18792647381913266
105,-0.1319135488149178,0.028346215267343187,0.18860597934960416
106,-0.13579137684511666,0.02670038322820255,0.1891921433015218
107,-0.1395746958224323,0.02505523061992253,0.18968515706227737
108,-0.14325722993431175,0.02341410431986338,0.1900854385740385
109,-0.14683273760052928,0.021780448737183853,0.19039363507489698
110,-0.1502950404430027,0.02015779240531676,0.19061062525363623
111,-0.1536380533516019,0.018549733677782176,0.19073752070716626
112,-0.1568558153138159,0.01695992563089719,0.19077566657561026
113,-0.15932348117001666,0.015392060280528313,0.19010760173107327
114,-0.16135143536333382,0.013849852221894231,0.18905113980712226
115,-0.16321474193496877,0.012337021801733909,0.18788878553843658
116,-0.16490653341897957,0.010857277931156482,0.18662108928129253
117,-0.16642026162303566,0.009414300645475,0.18524886291398565
118,-0.16758264546823975,0.008011723514602921,0.18360609249744558
119,-0.16779298233403825,0.006653116004493936,0.18109921434302614
120,-0.1678316648238927,0.005341965886977733,0.1785155965978482
121,-0.16769774851838265,0.004081661792436947,0.17586107210325652
122,-0.1673908399554506,0.0028754759974039825,0.17314179195025856
123,-0.16691111586236285,0.0017265475374753554,0.17036421093731358
124,-0.16625933836275936,0.0006378657350880147,0.16753506983293537
125,-0.16543686587792855,-0.0003877457682735188,0.1646613743413815
126,-0.16478093818484632,-0.0013476443850299422,0.16208564941478645
127,-0.16572966753012808,-0.0022393832676982973,0.1612509009947315
128,-0.166521662503308,-0.0030607252144004018,0.1604002120745072
129,-0.16715864285985021,-0.0038096556976205415,0.15953933146460914
130,-0.16764270949865662,-0.004484394918154837,0.15867391966234695
131,-0.1679763289768499,-0.005083408784775761,0.15780951140729838
132,-0.16882922367518263,-0.005605418719665594,0.15761838623585142
133,-0.17001764166917402,-0.006049410190554103,0.1579188212880658
134,-0.17106312641849722,-0.006414639873055548,0.15823384667238613
135,-0.17196464867092362,-0.006700641351236883,0.15856336596844986
136,-0.17272150018963395,-0.006907229271155575,0.15890704164732278
137,-0.17333329997622665,-0.007034501871079504,0.15926429623406763
138,-0.17379999903369348,-0.007082841823335186,0.1596343153870231
139,-0.1741218836197164,-0.007052915336088451,0.16001605294753948
140,-0.17429957694865605,-0.006945669478623271,0.16040823799140952
141,-0.17433403930754046,-0.006762327710507564,0.16080938388652535
142,-0.17422656655711144,-0.006504383613020253,0.16121779933107094
143,-0.1739787869935079,-0.00617359283990692,0.16163160131369406
144,-0.17359265654951087,-0.0057719633234572494,0.16204872990259636
145,-0.17160731055573225,-0.005301743790585081,0.16100382297456212
146,-0.1693155770286848,-0.004765410661632155,0.15978475570542047
147,-0.16689996552181885,-0.004165653421620988,0.1585686586785769
148,-0.1643655822270352,-0.003505358569397898,0.1573548650882394
149,-0.16171759474272265,-0.002787592264317638,0.1561424102140874
150,-0.15896121451610323,-0.0020155818027505334,0.1549300509106022
151,-0.15610168007912845,-0.001192696067715058,0.15371628794369835
152,-0.1531442409798656,-0.00032242510439455,0.15249939077107647
153,-0.15009414229828663,0.0005916410176714428,0.15127742433362953
154,-0.14695660963120422,0.0015458338882695175,0.15004827740774324
155,-0.14373683443598298,0.0025364288131582355,0.14880969206229946
156,-0.14043995963613728,0.0035596670664647494,0.14755929376906676
157,-0.1373207235131696,0.004611778158442525,0.14654427983005464
158,-0.1352182720031248,0.005689001936182217,0.14659627587548923
159,-0.1335703525054095,0.006787610334102858,0.1471455731736152
160,-0.13206588980077197,0.007903928591741232,0.14787374698425446
161,-0.13052771338470565,0.009034355758667224,0.14859642490204011
162,-0.128959456996781,0.010175384310576916,0.1493102256179348
163,-0.12736447238474155,0.011323618706959963,0.1500117097986615
164,-0.1257458261139086,0.012475792729440436,0.15069741157278949
165,-0.12410629854661036,0.013628785451107336,0.15136386944882502
166,-0.12244838488430619,0.014779635700971112,0.1520076562862484
167,-0.12077429816835267,0.015925554904079604,0.15262540797651186
168,-0.11908597413873222,0.017063938196690068,0.15321385053211234
169,-0.11738507785261784,0.018192373736960584,0.15376982532653902
