,const,rm_rf,r_1
0,0.13229654117212228,1.2872604460187476,0.02258210025925212
1,0.12160134512774477,1.278469036909139,0.041057417150277914
2,0.10778597241589627,1.2694457802504386,0.028606490460371767
3,0.09717973148254443,1.2826943278916247,0.01862337715344312
4,0.07722003720311021,1.2657007757085952,0.042238130331785216
5,0.05504497254701689,1.3036403445158427,0.06243096428177197
6,0.041510217896860685,1.3169172720587816,0.09185358933898258
7,0.03073429621539079,1.3133200712646875,0.09803887468411199
8,0.024706820708148898,1.3107503937967058,0.10090926904781448
9,0.01840232082872688,1.3021133331271384,0.10187986826478716
10,0.01273478742577802,1.3034211753153122,0.11091490036985352
11,0.00484326217806889,1.309741268684719,0.11823362921163863
12,0.06665425472843457,1.4268294050464132,0.08243725112951125
13,0.0633940729898393,1.4255956927845348,0.08126767969477876
14,0.06902347100610302,1.438631375625988,0.08185689779359213
15,0.05315797136422806,1.4490531279105456,0.07659062521725145
16,0.053235898237084835,1.4499910330505186,0.0767355797622798
17,0.0691356587739275,1.4638888831609005,0.07322988160627092
18,0.09174931264322334,1.4916783768156485,0.07402963805258357
19,0.07718619118835682,1.4916089381175017,0.059785270060763895
20,0.09912021393749562,1.5104285164752513,0.06455589073859476
21,0.09214490106911724,1.5117540663311226,0.06404452281748514
22,0.09522056479272241,1.5137179627671449,0.06385720444821333
23,0.10555257568692683,1.490541119369741,0.0571897595294049
24,0.09988091668289678,1.4991357133324212,0.05975786687878462
25,0.09030977561905738,1.4799994300926398,0.08643148809507946
26,0.07449183589013288,1.4716596791282572,0.08395461562673986
27,0.06078068296839683,1.4659101687119074,0.08068423195899542
28,0.04604800783266934,1.472019940923913,0.08080519254845803
29,0.03474861228170991,1.447194646142082,0.08813103278176178
30,0.04161787148216161,1.468765567560893,0.09047233770846708
31,0.04207403226871626,1.4692441041571866,0.09347605246410905
32,0.0344535754173426,1.4673698055033795,0.08915057667343126
33,0.04493106738771979,1.4610448538711225,0.09069236551533726
34,0.047598000605307764,1.4795624097122961,0.09560795957223445
35,0.03492731024487091,1.4682347383245002,0.0908759271010999
36,0.025745514266088527,1.463374713216822,0.08953005543707213
37,0.014887160773278445,1.4822742346747426,0.08879769205889988
38,0.023698555008848328,1.4805061606583443,0.08838739815203119
39,0.026741134102472554,1.4820128237252963,0.08895083622561942
40,0.01142580446450655,1.487100836005913,0.08081473871674895
41,-0.009278548376206343,1.4716881079364685,0.08402002562647455
42,-0.016608329969026975,1.475994197373371,0.08248861418082411
43,-0.028337026932002178,1.4784893838008284,0.08116939693600299
44,-0.042904293011007955,1.497635518614489,0.09464890839522351
45,-0.05616558174069245,1.4980803879498403,0.10063364684008885
46,-0.0450116479620231,1.5076178782427108,0.09327947943568402
47,-0.0591253160117208,1.5223715707931396,0.08540278467052036
48,-0.04215167819851321,1.5412228024275363,0.08468364190053146
49,-0.04950242359705974,1.5267284751399595,0.08982200611556904
50,-0.06338389892905477,1.5200853977094093,0.08806453614692977
51,-0.06165259840836328,1.5196030852287319,0.08798462865333272
52,-0.05729904206323771,1.5076391643849074,0.08408698155637158
53,-0.05292091651016094,1.5144827768125868,0.0884883158971928
54,-0.04852433201401258,1.5326889809675872,0.07611778475553901
55,-0.0544385455586803,1.5604006819926257,0.06224329397347507
56,-0.04232476036675872,1.5067626390077802,0.03665513924319029
57,-0.017614453643949878,1.5330336332141594,0.029181191945201745
58,0.0016579747333720835,1.5180633847203082,0.029645650634499743
59,-0.0013999637283078755,1.5056464822019473,0.020397995862042363
60,0.0007803791130549408,1.4903342730495217,0.017501692180294032
61,-0.030230470480926246,1.5718310080172204,0.07321128496212351
62,-0.06096838381090851,1.577805359899272,0.08039056188857338
63,-0.07992768635877331,1.6241466144976664,0.07408069545454724
64,-0.061113874436875715,1.6857364720951808,0.06210452735604974
65,-0.06371602033303157,1.687156106435326,0.05562155749775736
66,-0.05215826697397937,1.6889825308145276,0.05957602274151805
67,-0.03162159373639815,1.6943217991140194,0.05979875063797696
68,0.0029300546572851656,1.7334014549831809,0.05983824231419286
69,-0.000702482746003373,1.623783643211199,0.023776857951682454
70,-0.010728662260391559,1.6017416509591866,0.0015350761702070436
71,-0.0008549786913337755,1.606877588970602,-0.010919752637364919
72,-0.005005997585629347,1.619667998475334,-0.018499929598774577
73,-0.021136475616182836,1.6477572870146622,-0.008117604380305439
74,0.0023386508631179515,1.6528299769124537,-0.032125213839027784
75,0.01704007930291597,1.639154229783032,-0.036059453044366654
76,-0.011983149510184782,1.4891612280640305,0.001520464456206155
77,-0.017246174277342343,1.497570170620701,-0.02065169646223887
78,-0.02411957866319933,1.47064134032792,-0.02028703430171316
79,-0.025319523760634843,1.4726983737754067,-0.024867832757090813
80,-0.015319781980034673,1.5065634984506668,-0.023618751791800945
81,-0.01386343615309669,1.5099362919602928,-0.02604832906164545
82,-0.028233474132606753,1.4904339711721748,-0.032124644953872225
83,-0.016205457998363308,1.4829873546592331,-0.01617843049787764
84,-0.018506509213230195,1.478703637364542,-0.011731837268205108
85,-0.008618878809947609,1.4702766457753456,-0.015264920062387898
86,-0.0024915808331980216,1.4789511693968183,-0.015578457483134224
87,-0.004806852698492185,1.5312158466706798,0.0012087163236773023
88,0.004546499377925271,1.5533593717710927,0.00014499012587699804
89,0.006263999912963773,1.5678380152058233,0.005170014251683747
90,0.0005305973978641271,1.551312196367768,-0.002649310945787269
91,0.010068098529882344,1.5502203974552051,-0.0017365476901083083
92,0.02821492320412793,1.5597208737343846,-0.010123775417455398
93,0.05412410590315299,1.6251953600221847,-0.020186993697730193
94,0.05254399375615249,1.5731577934968284,-0.010273184540313406
95,0.04822646738237975,1.5638530097043433,-0.020837388466480138
96,0.046686289755095756,1.5690983608277997,-0.025770716026746895
97,0.03215827896661504,1.565960233369257,-0.02185788297548611
98,0.011836100641637943,1.510326880868873,-0.019729767853516367
99,0.035770851949684726,1.4955492027037378,-0.005576474067858652
100,0.04122167889986607,1.4860746404371457,-0.008205836346969916
101,0.038964398992460285,1.4891489954680386,-0.020179027765442774
102,0.03691635466287191,1.507313326699515,-0.022943749490483615
103,0.017061042185806462,1.523542730866994,-0.04111065797454205
104,0.007981996078765678,1.5464708179671762,-0.022546605015199794
105,0.02608650034643818,1.5817796520905234,-0.035229695756807906
106,0.028142046692738273,1.5823482045500594,-0.03608554682721028
107,0.05373240144537276,1.563241642297334,-0.031027829720131045
108,0.08191363917611923,1.527706470579574,-0.04965632008434057
109,0.10332933933214886,1.5323759093256495,-0.08131309478312862
110,0.0843181405216788,1.5176903029370965,-0.06273381784238427
111,0.09656337438977464,1.534857512048538,-0.07280654247006255
112,0.09313388519612639,1.5206837984503454,-0.06649225873963065
113,0.0851743108142109,1.5339293695211809,-0.07926031873506112
114,0.10848473135892414,1.511709165279631,-0.060755332398527796
115,0.10921441556175879,1.5051360857901361,-0.06101314492395553
116,0.12131791157117722,1.4429796558176742,-0.05627757902635207
117,0.13442528670123177,1.4100600031076198,-0.0660328879078793
118,0.1252801356201049,1.3972291296780786,-0.05117759362949784
119,0.1338832871833118,1.3262778926935128,-0.02068430985907391
120,0.09612863061364513,1.3915397426163458,0.025869611638623325
121,0.07520198743720419,1.3043184829556767,0.059704193591614906
122,0.06315449163498475,1.2916263773879,0.04653868573557432
123,0.08054324619384248,1.2872478413307562,0.04788743586273647
124,0.08391053874273657,1.2731455052350154,0.04875311177229948
125,0.08967496471417707,1.3091552195220455,0.02856612685575314
126,0.09548644857625602,1.3442436273695049,0.025030312133116274
127,0.12751686141567162,1.3496428564793284,-0.030588023714009586
128,0.10993192977936322,1.3278796513542896,-0.019036035137105577
129,0.1199283063350254,1.3596235965660537,-0.036295521990940376
130,0.12476055720138521,1.3862980896710224,-0.02291360871658408
131,0.10521884241236892,1.3731932533612201,-0.017897017188957573
132,0.09406792452128722,1.3613669907746966,-0.03387178673590477
133,0.0950214266726689,1.4003850266820939,-0.0032128834720214325
134,0.11295302334457177,1.4007576165449873,-0.0031910938294691187
135,0.10612139042304315,1.3984011298471497,0.001896875576857319
136,0.1289845012116024,1.3681492087442702,0.010457542843899093
137,0.15923929227824504,1.36518984960201,-0.015330969072999925
138,0.14713695523375508,1.2895456865281973,0.05201104024492427
139,0.1534142301833566,1.2793493468837616,0.052377121417973946
140,0.15875531105688429,1.2732714102648495,0.05315103365372997
141,0.15550833134400743,1.268592485299907,0.06013293337372463
142,0.17214705352337992,1.2814491467508384,0.0486901587384134
143,0.16941503042741735,1.274524031042559,0.04186617191710587
144,0.1576662272167218,1.2293475528700744,0.04751793660655012
145,0.15901164284352,1.2308578736668319,0.05461959438130999
146,0.17255987942692283,1.2078895750306144,0.06074720308399122
147,0.18161970742864644,1.2043838136613292,0.05688727245048915
148,0.17194284732667528,1.1906688986054907,0.058120365653291234
149,0.15542880501908005,1.2217812861380872,0.06411150824329506
150,0.14406813496747492,1.2143342795821974,0.07530777872034523
151,0.1454160588295472,1.228829093177924,0.0628697747752739
152,0.1423853025063902,1.2168562032359553,0.06423905834446629
153,0.1294264839741376,1.2339051394685736,0.053550418946476046
154,0.14546014847611785,1.2565994842354211,0.04667608713664394
155,0.15860962417166322,1.2810014333951718,0.03597500751636529
156,0.15334978125381005,1.2612067406424667,0.04793714394132156
157,0.14626971004245892,1.2625825730946494,0.032695238852710216
158,0.1482456202466648,1.259664154085253,0.03245522317556597
159,0.15725155366032992,1.2520135741913505,0.029583207512759155
160,0.1603063268120128,1.2464781635173683,0.03047168475135005
161,0.1532769270693124,1.3433651440475434,0.025613603623857513
162,0.15613606451480677,1.3553805052974868,0.051815227348146316
163,0.14061532311832728,1.3638972130495228,0.04212828632873881
164,0.14582634059645994,1.3762651568511146,0.04585904063813131
165,0.16186686361113234,1.3813246388380065,0.06362906104755559
166,0.14545562341753518,1.38203122102096,0.05509771332887512
167,0.15979941529712471,1.3828157032506603,0.07853592976012884
168,0.17645472796814396,1.3790718046296508,0.057765968954351155
169,0.18150789014908378,1.3791712267609504,0.06558764961824143
170,0.17946269929016317,1.3796751980781203,0.06475545632176652
171,0.16070718704864273,1.3864756597518026,0.06311049480625236
172,0.15250133098030494,1.4221222304223755,0.07079911216635264
173,0.16672583255661588,1.4366858126918542,0.0420609861261486
174,0.15399745238429666,1.4210364887936264,0.02762506517309911
175,0.1291859677164426,1.3967591568412028,0.04172057668107296
176,0.11800607030849634,1.372248825871678,0.046286110672249414
177,0.12091462524024571,1.3742796768481913,0.04866668476643833
178,0.10065209671285728,1.3688670123436235,0.028675100379447243
179,0.09563460955659984,1.371259782021438,0.029053648521262517
180,0.08741440539840166,1.4092334707120304,0.02607160913310023
181,0.1023867347794526,1.4423012321787407,0.023614704410726193
182,0.10826437949122261,1.4371690671951618,0.0370310499953215
183,0.11647871006369598,1.433011547135769,0.037728648823212634
184,0.1339479329250051,1.4497961940945416,0.029321640207294317
185,0.13302640559202503,1.4568360603810242,0.0237312966588179
186,0.15935898361370238,1.4917952057569421,0.012480684370097446
187,0.14367286430553258,1.5066816877084073,0.00019706477905004328
188,0.12816437449863047,1.5161806170401744,0.011539069398475115
189,0.12519387926562198,1.5025690894644437,0.022678698380753384
190,0.12581730809879033,1.4933455970532081,0.022095891377754303
191,0.11339311840801926,1.5052043952250094,0.054316512153521575
192,0.1263338307481104,1.5007198251555303,0.062260818993796575
193,0.13174975182478973,1.4887568119445629,0.08060383655269356
194,0.1225160515139427,1.4785736083721146,0.06591137776550772
195,0.13627212430847005,1.5062850153192293,0.07253259332249441
196,0.120925598443697,1.4655261775662813,0.06572169639780981
197,0.13037339678751916,1.4696983650650663,0.06624406338004052
198,0.1359808188635232,1.473173700069102,0.0629511395726635
199,0.14302473147682976,1.4709352570744894,0.06334653115919377
200,0.1369462814595002,1.47112487840075,0.0664169648554855
201,0.11181025800646444,1.4779997766482398,0.07469380780272028
202,0.09288759639020323,1.5066612952736598,0.06697282242578445
203,0.08629377691227971,1.5187696218016102,0.06533135792774249
204,0.04999164090045248,1.518451173191568,0.056015721888565184
205,0.0378037856276403,1.5111043783916907,0.07621918184248358
206,0.01894781659640471,1.4903427497629977,0.0863568664832293
207,0.008463650375068037,1.5268569336568176,0.0884096732883297
208,0.01652814453928642,1.5669008692511763,0.09108671921432103
209,0.0239358346519675,1.5738054317831278,0.09158513916679245
210,0.010894363809222431,1.6211121927275423,0.09022083006733293
211,-0.015343025899165051,1.5594126571003037,0.08168465368253701
212,-0.007171646710243634,1.5625585106859616,0.08171999255773293
213,-0.008324369349312221,1.5586569608340617,0.07912723386321721
214,0.0024635987399185466,1.562674926074196,0.07483183819727904
215,0.013891865272048423,1.537859780560394,0.09210991040773223
216,0.010328836998704691,1.5427081764095947,0.08754109169266763
217,0.016425590251167292,1.533927049913329,0.08916472502911879
218,0.011404927368644088,1.544111783169482,0.09397373203364308
219,-0.006399306760248091,1.5040432908777408,0.09867950309657787
220,0.00503428875186975,1.5032313589722135,0.09124508915457978
221,-0.012919914925073182,1.5438972287099613,0.07403664162089808
222,-0.022546052476629913,1.5581774915433158,0.07503290014531301
223,-0.035730597789556354,1.5818076377569696,0.0769255703779594
224,-0.05828603194171528,1.59377991449261,0.06933833441875453
225,-0.05436568755658408,1.544505518138763,0.06941747365271304
226,-0.04135634321069583,1.508441227503671,0.06464598163630984
227,-0.03880844069123388,1.5253545384838694,0.0589160008317257
228,-0.030742870418180253,1.503037936580838,0.07394696778885589
229,-0.02843989533984205,1.487427527686028,0.06975516588462181
230,-0.0017595459438899614,1.4790219102823212,0.08278966816191616
231,0.003636002946462577,1.470862380226457,0.0905030470167813
232,0.002357071257927065,1.4481247575599037,0.09960111781853451
233,-0.000619215510082634,1.4514715312180306,0.085377227457285
234,0.0011240397047257897,1.4525396055690296,0.08552179052793744
235,0.0002831408252168033,1.376299308179498,0.08327645469375615
236,0.028926293133192487,1.287533283125216,0.07257420314752498
