,lb,pt_est,ub
0,0.10374629503176133,0.3216111625040796,0.5394760299763979
1,0.10188710767048464,0.31858619874477123,0.5352852898190579
2,0.10021917146635961,0.3154308783830057,0.5306425852996518
3,0.10063646327528436,0.31214691376035864,0.523657364245433
4,0.09839618904365643,0.30873807333913184,0.5190799576346072
5,0.09298988762022609,0.3052104742678821,0.5174310609155381
6,0.08766728303816768,0.30157287101679237,0.5154784589954171
7,0.08154319339682614,0.2978369296313209,0.5141306658658157
8,0.07545059465617646,0.2940174754182635,0.5125843561803506
9,0.06945721531695359,0.290132700401669,0.5108081854863844
10,0.0636373026231569,0.28620431581194417,0.5087713290007314
11,0.05807103496523,0.2822576343310906,0.5064442336969511
12,0.05284371377823521,0.2783215669077769,0.5037994200373186
13,0.04804472504447316,0.2744285197235533,0.5008123144026335
14,0.04451698571098969,0.2706141783194691,0.4967113709279485
15,0.039457135802185794,0.26691716790547215,0.4943772000087585
16,0.03357821260517063,0.2633785813619505,0.4931789501187304
17,0.02845073715202101,0.26004136930017036,0.4916320014483197
18,0.024105210740182487,0.25694958974251053,0.4897939687448386
19,0.017972155003927598,0.2541475186195214,0.4903228822351152
20,0.012934925362676375,0.25167862665924895,0.4904223279558215
21,0.00911031651121258,0.24958443387730464,0.4900585512433967
22,0.006605487290557183,0.2479032604341393,0.4892010335777214
23,0.0034855305410901594,0.246668902786693,0.4898522750322959
24,-0.002537625262265031,0.24590927725145562,0.49435617976517626
25,-0.009789474887351074,0.24564508914274144,0.501079653172834
26,-0.012084125574346849,0.24588860340848817,0.5038613323913232
27,-0.016730111138304304,0.24664260974999558,0.5100153306382955
28,-0.019947866472218523,0.24789968786473632,0.5157472422016911
29,-0.02170558503241543,0.24964188201025772,0.5209893490529309
30,-0.02200543942281724,0.2518408837440247,0.5256872069108667
31,-0.020881679536132736,0.2544587938089813,0.5297992671540953
32,-0.018398361189236045,0.25744948774562315,0.5332973366804823
33,-0.014645395037434839,0.2607605479181789,0.5361664908737926
34,-0.009733213890533332,0.264335654721874,0.5384045233342813
35,-0.0037865002431830552,0.2681172630420415,0.540021026327266
36,0.006068485213057251,0.2720493395472135,0.5380301938813697
37,0.01687919696660173,0.27607991380130875,0.5352806306360158
38,0.022827352438687998,0.2801632086507143,0.5374990648627407
39,0.027955331145086804,0.28426116318460937,0.5405669952241319
40,0.03691097614605321,0.28834423755673355,0.5397774989674139
41,0.04642589673997721,0.29239147974264384,0.5383570627453105
42,0.05618457297798113,0.296389923538802,0.5365952740996229
43,0.06326802342029428,0.3003334593762474,0.5373988953322005
44,0.06536274113677468,0.30422136390270915,0.5430799866686437
45,0.06812770391514797,0.3080566865034591,0.5479856690917702
46,0.07154749618459794,0.3118446735660467,0.5521418509474956
47,0.07560163675848813,0.3155913722330246,0.555581107707561
48,0.08026433615109482,0.3193025051679015,0.5583406741847081
49,0.08550468756675197,0.3229826568619657,0.5604606261571794
50,0.09128724627494397,0.3266347682907242,0.5619822903065044
51,0.09773987499747738,0.3302599049466343,0.5627799348957913
52,0.10733063265322726,0.333857244696273,0.5603838567393187
53,0.11703699067711953,0.337424225187662,0.5578114596982044
54,0.12683643080995471,0.3409567928099357,0.5550771548099167
55,0.13426075250432504,0.34444970316652884,0.5546386538287327
56,0.138187242563556,0.3478968336534259,0.5576064247432958
57,0.14240592497028262,0.35129147974253144,0.5601770345147803
58,0.14692322348508335,0.3546266164906953,0.5623300094963073
59,0.15174276879430196,0.35789511489610415,0.5640474609979064
60,0.1568657327603315,0.3610899088216269,0.5653140848829223
61,0.16229115149738738,0.36420411245820034,0.5661170734190133
62,0.16801623326049372,0.36723109103854457,0.5664459488165954
63,0.17403894019858163,0.3701644891048327,0.5662900380110838
64,0.18314459113155956,0.3729982214241196,0.5628518517166796
65,0.19218584686646964,0.37572643190518396,0.5592670169438982
66,0.20114059386351657,0.378343425795841,0.5555462577281655
67,0.20998762110607755,0.38084358015726216,0.5516995392084467
68,0.21870694054154155,0.38322123719395224,0.547735533846363
69,0.22728017106020187,0.3854705845007667,0.5436609979413316
70,0.2356909778164768,0.38758552568773225,0.5394800735589877
71,0.2431451758731408,0.38955954416899585,0.5359739124648509
72,0.24792155262390736,0.3913855621678271,0.5348495717117469
73,0.25180383250969984,0.39305579622069076,0.5343077599316817
74,0.25524715496054873,0.394561609702204,0.5338760644438593
75,0.261904768214425,0.39589336220081595,0.5298819561872069
76,0.26640098910651283,0.3970402550338306,0.5276795209611485
77,0.2695536927373764,0.39799017190011765,0.5264266510628589
78,0.274687047531805,0.39872951374458326,0.5227719799573616
79,0.2791156792878447,0.3992430274739484,0.5193703756600521
80,0.28300943132469236,0.39951362934150275,0.5160178273583131
81,0.2866790320815046,0.3995222257182413,0.512365419354978
82,0.2900876020079422,0.39924753666728474,0.5084074713266273
83,0.2931941446217583,0.398665931263645,0.5041377179055317
84,0.295953419232945,0.3977512879006976,0.49954915656845017
85,0.2983159188145508,0.39647489774041833,0.4946338766662859
86,0.2946669525789273,0.3948054347025621,0.4949439168261969
87,0.2924173464242117,0.39270902048998446,0.49300069455575724
88,0.2921720953568817,0.3901494174705523,0.4881267395842229
89,0.2919843236275063,0.3870883849508813,0.48219244627425634
90,0.29005807209586504,0.3834862344943387,0.4769143968928124
91,0.2881404598666414,0.3793026163776956,0.47046477288874977
92,0.2825053926308645,0.3744975610096091,0.46648972938835376
93,0.27260781796083594,0.36903278534383777,0.4654577527268396
94,0.2617920990227836,0.3628732546861159,0.46395441034944823
95,0.2500160457628273,0.3559889652522093,0.4619618847415913
