,const,rm_rf
61,-0.04166133195524221,0.4479946804852521
62,-0.044926121166763366,0.4492621783171771
63,-0.04818866487551677,0.45018725723557834
64,-0.051434300314127615,0.4507644093718972
65,-0.05464760921786462,0.4509856936147447
66,-0.05781255542584216,0.450840804011201
67,-0.0609126253400201,0.4503172161309288
68,-0.06393096818233056,0.4494004101934784
69,-0.06685053408623408,0.44807416949523354
70,-0.0696542092781943,0.44632095190074894
71,-0.07232494884005926,0.4441223309224508
72,-0.07484590868561783,0.4414595012862457
73,-0.07720057932985204,0.438313841991494
74,-0.07937292468692138,0.43466752787767104
75,-0.08134752943097293,0.43050417878503044
76,-0.08310975834380342,0.4258095337285935
77,-0.08464593053187425,0.4205721362667318
78,-0.08594351042460276,0.41478401657164204
79,-0.086991316093192,0.40844135566575357
80,-0.08777974370373896,0.40154511784688907
81,-0.08830100490861854,0.394101638341319
82,-0.08854937177197209,0.38612315443067263
83,-0.08852142152073433,0.37762826932156673
84,-0.08821627113257524,0.3686423384259622
85,-0.08763578966021364,0.35919776706332307
86,-0.08678477442211564,0.34933420655832503
87,-0.08567107597463705,0.3390986321936941
88,-0.0843056563725177,0.32854528173920067
89,-0.08270256590765855,0.3177354280121969
90,-0.08087882558066989,0.30673695431141923
91,-0.07885420625264668,0.295623699206268
92,-0.07665090087595296,0.28447453889900876
93,-0.07429309333548098,0.2733721829642766
94,-0.07180643587419519,0.2624016739455857
95,-0.06921745610561215,0.25164860328658917
96,-0.06655292316515937,0.2411970842165659
97,-0.06383920931525286,0.2311275537083494
98,-0.06110168695202893,0.2215145062463423
99,-0.05836420036712973,0.21242428677474962
100,-0.05564864624341873,0.20391308381187137
101,-0.05297468693404496,0.19602526249322416
102,-0.05035960717155996,0.18879215964571908
103,-0.0478183097909247,0.18223143010779078
104,-0.04536343155080967,0.17634698935510923
105,-0.04300554839209074,0.17112954803967811
106,-0.04075343218969462,0.16655768606359705
107,-0.03861431912860917,0.16259937347402206
108,-0.036594153213923925,0.1592138172574178
109,-0.034697776191734635,0.1563534991579036
110,-0.03292904578969442,0.15396626969135074
111,-0.031290875897933466,0.15199737540033667
112,-0.02978520339533548,0.15039131675834225
113,-0.028412895415469076,0.14909345928722817
114,-0.02717361706494057,0.14805134699980477
115,-0.02606568260783049,0.14721569252950292
116,-0.025085913042808033,0.14654104044349361
117,-0.024229520319876997,0.14598611827088626
118,-0.02349003389682058,0.14551390341294518
119,-0.022859279741155442,0.14509144352546105
120,-0.02232741603896887,0.1446894736694988
121,-0.021883024462855023,0.14428187617418275
122,-0.021513251394403386,0.14384502946477862
123,-0.02120399031640987,0.14335709079721373
124,-0.020940094820506197,0.14279725557249034
125,-0.020705611286349197,0.14214503326213437
126,-0.02048402112033778,0.1413795774221898
127,-0.020258484250830832,0.14047910512085535
128,-0.020012078071939422,0.1394204394816852
129,-0.019728028901206472,0.13817870786199207
130,-0.01938993596145906,0.13672722711438454
131,-0.01898199061611633,0.1350376058336837
132,-0.01848919579028664,0.1330800906438305
133,-0.01789759191152848,0.1308241784059943
134,-0.017194496024667518,0.12823950761049685
135,-0.016368759715729764,0.1252970291045937
136,-0.015411048917056833,0.12197043797627452
137,-0.01431414446741253,0.11823782476160635
138,-0.013073256564459098,0.11408347604393063
139,-0.011686339340780276,0.1094997241159442
140,-0.010154384422840758,0.10448871624981383
141,-0.008481665547873982,0.09906395111648515
142,-0.006675901444971879,0.09325141860449684
143,-0.004748302653886312,0.08709018506372004
144,-0.0027134709819185586,0.08063229263577874
145,-0.0005891285650202247,0.07394188967843172
146,0.0016043331801897276,0.06709357619827301
147,0.0038444772763800102,0.060170026270610265
148,0.006107591364234962,0.05325902782029209
149,0.008369560567865916,0.04645014653757576
150,0.010606785848000339,0.03983126390690394
151,0.012797083685281216,0.033485251861562586
152,0.014920503656656703,0.027487026502991233
153,0.016960008681664102,0.021901174656195135
154,0.018901976918714616,0.016780278672539825
155,0.020736502059619497,0.012163988422770597
156,0.022457487336000084,0.008078816492767503
157,0.02406254538660447,0.0045385726218086534
158,0.02555272938947972,0.0015453121877325587
159,0.026932129572037847,-0.0009093471644815517
160,0.028207373274521413,-0.0028426884737195717
161,0.029387066733799923,-0.004279272605307672
162,0.030481213658178585,-0.005249341174359765
163,0.031500640603168886,-0.0057873288970057835
164,0.0324564531832424,-0.0059305403770347756
165,0.033359541108949974,-0.005718020082039235
166,0.03422014450205105,-0.005189622287369288
167,0.035047489232206894,-0.0043852709215171275
168,0.035849495236469596,-0.0033443876025865495
169,0.036632558866274166,-0.0021054592688214678
170,0.03740140809783012,-0.0007057139549840265
171,0.03815902774261517,0.0008191263743810123
172,0.03890665041342061,0.0024350442695356207
173,0.039643807786570534,0.004109900448641822
174,0.04036843556190335,0.005813601187040279
175,0.04107702443709555,0.00751827212295483
176,0.04176480842505299,0.009198445331805291
177,0.0424259810459996,0.010831261091898251
178,0.043053929440993406,0.012396681029886272
179,0.04364147640273138,0.013877705506080832
180,0.04418112079687552,0.015260585299344365
181,0.0446652678952636,0.01653501591060116
182,0.04508644273611833,0.01769430207057417
183,0.04543748166778833,0.018735480189719985
184,0.045711699557442885,0.019659387360052533
185,0.04590303254103276,0.020470666928114143
186,0.04600615841746813,0.021177702439924232
187,0.04601659861326458,0.02179247378760288
188,0.045930806859433924,0.022330331594823262
189,0.045746250180032484,0.022809688252191884
190,0.04546148741347519,0.023251626584164978
191,0.04507624927831045,0.02367942994123976
192,0.044591522045943736,0.024118040590056553
193,0.04400963436806528,0.024593456589535514
194,0.04333434397271373,0.02513208077993629
195,0.042570918090353675,0.025760038864684486
196,0.04172619892866429,0.026502486535319184
197,0.04080864360644453,0.02738292782491935
198,0.039828326966894145,0.028422568016897482
199,0.03879689582461161,0.02963972418562474
200,0.037727464555759656,0.031049314629449404
201,0.03663444448438621,0.03266244507919927
202,0.03553330308432399,0.034486104833914115
203,0.03444025332256058,0.036522980292895586
204,0.03337187814976048,0.038771387270491155
205,0.032344699792193746,0.041225317620298255
206,0.03137470772462349,0.04387459065877798
207,0.030476862671297778,0.04670509614794348
208,0.029664596447205455,0.04969911346433314
209,0.02894932877298724,0.05283569110435587
210,0.028340022332966286,0.05609107167563749
211,0.027842796337544416,0.059439149622302574
212,0.027460616797594477,0.06285195161977668
213,0.027193078753189534,0.06630013229631787
214,0.027036291974708325,0.06975348018135631
215,0.026982877336942702,0.07318143015242748
216,0.02702207633898102,0.07655357893663019
217,0.02713997131225142,0.07984019940527087
218,0.027319808966218266,0.08301274766485045
219,0.02754241533709693,0.0860443546383368
220,0.027786686219041984,0.08891029139354
221,0.02803013405139436,0.09158839538263648
222,0.028249470248845585,0.09405944342999874
223,0.028421201252751285,0.09630745704836018
224,0.028522217199117107,0.09831992661723601
225,0.028530353962113657,0.10008794308541508
226,0.02842491223684876,0.10160622896150301
227,0.028187120965754646,0.10287306411317669
228,0.0278005364219431,0.10389010592757336
229,0.027251372259645842,0.1046621073187423
230,0.026528759480585733,0.10519653959506732
231,0.025624938273965024,0.10550313011918341
232,0.02453538589334766,0.1055933269322402
233,0.023258886068830826,0.10547970412636491
234,0.02179754594859477,0.10517532289142127
235,0.020156766330037726,0.10469306406204422
236,0.018345170140175573,0.10404494890349857
237,0.01637449294709118,0.10324146603849337
238,0.014259437921252935,0.10229092401026459
239,0.012017496295529338,0.10119885107878829
240,0.009668733149589562,0.09996746639962195
241,0.00723553739485005,0.09859524951371057
242,0.0047423342624135474,0.09707663766514783
243,0.00221525848207543,0.095401882244196
244,-0.0003182132435938694,0.09355709581844007
245,-0.002829670858346681,0.0915245188223855
246,-0.005290219404569433,0.08928302904883685
247,-0.007670963736946007,0.08680890678334362
248,-0.009943522975530765,0.08407685327329717
249,-0.01208056469399575,0.08106124039610943
250,-0.014056345044940076,0.0777375459647109
251,-0.015847237279141425,0.07408390424349723
252,-0.017432227920643518,0.07008267816560163
253,-0.018793357818137846,0.0657219424206661
254,-0.019916085024664108,0.06099675912541113
255,-0.02078954846841104,0.05591013353520794
256,-0.02140671591190125,0.05047355780070662
257,-0.021764406611040628,0.04470708519958895
258,-0.021863187788119548,0.038638921863971616
259,-0.021707153530853226,0.03230457168544081
260,-0.021303603784901436,0.02574561545097195
261,-0.02066264847414714,0.019008240265985545
262,-0.019796766463184613,0.012141654720763858
263,-0.01872035052086545,0.00519652677132171
264,-0.017449267643424624,-0.0017764340504672334
265,-0.016000459543645963,-0.008727656876582262
266,-0.014391601658442712,-0.01560959483602302
267,-0.012640831676804597,-0.02237729548480144
268,-0.010766551307527392,-0.028988669988800553
269,-0.00878729856587031,-0.03540450100681021
270,-0.006721682766852803,-0.04158824632385771
271,-0.004588370898956573,-0.04750570305128134
272,-0.002406112105449013,-0.05312459675374911
273,-0.0001937864374823992,-0.05841415304818106
274,0.0020295354239056587,-0.06334469818722625
275,0.004244533479315838,-0.06788732195618048
276,0.006431591011403606,-0.07201362264767104
277,0.00857076681470314,-0.07569554130850745
278,0.010641793528000694,-0.07890528184168902
279,0.012624106863628063,-0.08161530547868041
280,0.014496909103555984,-0.08379838287346791
281,0.016239269059232602,-0.08542768460716242
282,0.017830259713752978,-0.08647689101977367
283,0.019249133889430635,-0.08692030463944801
284,0.02047553740717655,-0.08673295258730178
285,0.02148975823217586,-0.0858906716630981
286,0.022273008967850543,-0.08437017480581549
287,0.022807738743157488,-0.08214910373015127
288,0.023077969059579644,-0.07920607826840012
289,0.02306964659007876,-0.07552075787367576
290,0.022771004353127903,-0.07107393453512713
291,0.022172921240797325,-0.06584767879302113
292,0.0212692686845105,-0.059825561501561576
293,0.020057232407979117,-0.0529929734471625
294,0.01853759683329534,-0.04533756294476601
295,0.016714979832005334,-0.036849808210402554
296,0.014598006173637379,-0.027523736767162427
297,0.012199409212565607,-0.01735779848765832
298,0.009536052033873503,-0.00635589215935031
299,0.006628861388196974,0.005471462348868947
300,0.003502670200459647,0.018105823259175348
301,0.00018596713449673316,0.031519424766408156
302,-0.003289445485947161,0.045673713079598575
303,-0.006888881294067989,0.060517874007908264
304,-0.010575280278721733,0.07598742130155861
305,-0.014309790851531801,0.09200293238559401
306,-0.018052412520009022,0.10846903632559737
307,-0.02176268663590628,0.12527377626226807
308,-0.025400421704093068,0.14228848264323596
309,-0.028926439154806888,0.1593683008781723
310,-0.032303325125536984,0.17635351322751497
311,-0.03549617341628238,0.19307177511762613
312,-0.0384733040918698,0.20934134644053087
313,-0.04120694097209572,0.224975336203851
314,-0.04367382938276941,0.2397868946893232
315,-0.04585577318578331,0.2535951859771103
316,-0.047740067713430076,0.2662318653074655
317,-0.04931980354546953,0.27754768500432303
318,-0.05059401602359291,0.287418777199471
319,-0.051567657927691204,0.2957521286614386
320,-0.05225137850683806,0.3024897855110625
321,-0.052661101212676094,0.3076114080165903
322,-0.0528174044942669,0.31113493174036755
323,-0.05274472367714222,0.31311526406946977
324,-0.05247040557433842,0.3136411297974425
325,-0.052023659219822736,0.31283034842924934
326,-0.05143445436537845,0.31082395497053505
327,-0.05073242309330557,0.30777964905737765
328,-0.04994581876265682,0.3038650692059907
329,-0.04910058095383236,0.29925134528894776
330,-0.048219546100019516,0.2941072968155751
331,-0.047321832397124175,0.2885945351495193
332,-0.04642241570808266,0.282863612499501
333,-0.04553190168825954,0.27705125437553973
334,-0.04465648911926617,0.27127862538902786
335,-0.04379811097324686,0.2656505157767768
336,-0.042954733255512405,0.2602552983400623
337,-0.04212078717041682,0.2551654898817364
338,-0.04128770744813162,0.25043875314372455
339,-0.040444548501179,0.24611918952491985
340,-0.039578650166491564,0.24223879458820552
341,-0.0386763258603146,0.2388189734164986
342,-0.037723547790397924,0.23587203811701804
343,-0.03670660623345083,0.23340263306124592
344,-0.03561272263601927,0.231409053515827
345,-0.03443059930840832,0.22988443958597637
346,-0.03315089165567984,0.22881783977686898
347,-0.03176659214809488,0.228195147230942
348,-0.030273318508844387,0.22799991726720809
349,-0.02866950182939755,0.22821407777535524
350,-0.026956473455071454,0.22881854487105197
351,-0.025138452459613436,0.22979375554937095
352,-0.023222438293437103,0.23112012738577017
353,-0.02121801569500986,0.23277845307634293
354,-0.019137081154563647,0.2347502351659115
355,-0.016993502079069165,0.23701796400491223
356,-0.014802721304436167,0.23956534006104047
357,-0.012581320725160727,0.24237744038208073
358,-0.010346558565006153,0.2454408283889515
359,-0.008115895205623306,0.2487436063301007
360,-0.005906522538533833,0.2522754106344985
361,-0.003734911523797352,0.25602735197024323
362,-0.0016163920340412318,0.2599919038860231
363,0.0004352218659349976,0.2641627462556559
364,0.0024079493170013518,0.2685345720864494
365,0.004291892468809895,0.27310286829326497
366,0.006079410397403178,0.27786368249692717
367,0.007765211197056313,0.2828133885423461
368,0.00934635900392031,0.287948463097877
369,0.010822195697815767,0.29326528435464333
370,0.012194180211506509,0.29875996157913215
371,0.013465651617456135,0.30442820128893155
372,0.014641525292422687,0.31026521241728094
373,0.01572793429587661,0.31626564935615864
374,0.016731830458044838,0.3224235885710889
375,0.01766056140058673,0.32873253186852514
376,0.018521440693495584,0.33518542758796627
377,0.01932132852745064,0.3417747000969875
378,0.02006623965412063,0.3484922779868408
379,0.02076099397884431,0.3553296121990551
380,0.021408923190580555,0.3622776767870554
381,0.022011644327839825,0.36932694691941126
382,0.022568908370003214,0.37646735084493343
383,0.023078528977447135,0.3836881946681774
384,0.023536393536996117,0.390978060771704
385,0.023936555836153308,0.39832468246404046
386,0.024271407097284894,0.4057147988768555
387,0.024531919827383498,0.41313399527454064
388,0.02470795702457999,0.4205665348032717
389,0.024788637743823054,0.4279951883484579
390,0.02476274884927779,0.43540106965597375
391,0.024619191936195595,0.4427634832739749
392,0.024347453839808512,0.45005979325478057
393,0.02393808880187493,0.45726532097808886
394,0.023383200171096852,0.464353280964069
395,0.022676909408247944,0.4712947641714469
396,0.021815800096298413,0.47805877904108296
397,0.020799324582258936,0.48461236145142783
398,0.019630160786473134,0.4909207657746658
399,0.018314506622426265,0.49694775029637817
400,0.01686229942819373,0.5026559712563353
401,0.015287347914235845,0.5080075004515042
402,0.013607364523444057,0.512964481337297
403,0.011843886970259995,0.5174899373041165
404,0.010022079316589157,0.5215487425155683
405,0.008170405530896666,0.5251087594041647
406,0.006320172352200831,0.5281421365784086
407,0.004504943692473387,0.5306267455938178
408,0.0027598358890784354,0.5325477143815414
409,0.001120711761824832,0.5338989897017098
410,-0.00037669882312180245,0.5346848328646775
411,-0.0016977142538622183,0.5349211260135418
412,-0.002809606026599371,0.5346363460657957
413,-0.003682441208743265,0.5338720565266513
414,-0.004289809875393988,0.5326827798975424
415,-0.004609390631512197,0.5311351489772587
416,-0.004623320078753107,0.5293062933331104
417,-0.00431835100496853,0.5272814915366989
418,-0.003685806826199651,0.5251511993571716
419,-0.002721362864735316,0.5230076351145826
420,-0.0014247044307316285,0.5209411525830298
421,0.00020087605373264697,0.5190366502162621
422,0.0021488775393474643,0.5173702507934798
423,0.004409925341169996,0.5160064427461011
424,0.006971997566865101,0.5149958137503179
425,0.009820516941822045,0.5143734412798031
426,0.012938302805564673,0.5141579452880826
427,0.016305397738222885,0.5143511630774151
428,0.01989879969344773,0.5149383791576714
429,0.023692142456552275,0.515889032672637
430,0.027655374320260637,0.5171578279061202
431,0.03175448724205708,0.5186861841513726
432,0.035951346874705976,0.5204039744732609
433,0.04020366829606789,0.5222315142186379
434,0.0444651735559625,0.5240817666361706
435,0.04868595585472251,0.5258627333747714
436,0.05281306187148751,0.5274799921373352
437,0.05679128919127971,0.5288393337383088
438,0.06056418081966045,0.5298494383963376
439,0.0640751844526827,0.5304245188043134
440,0.06726893159862332,0.5304868478459654
441,0.07009258189993339,0.5299690838668519
442,0.07249717197243362,0.5288163075745479
443,0.07443890634080964,0.5269876924903916
444,0.07588033076586427,0.5244577450369596
445,0.07679133513689097,0.521217069617704
446,0.07714994342876963,0.517272636590674
447,0.07694286096422691,0.5126475546747961
448,0.07616576316857838,0.5073803718497094
449,0.07482332393679059,0.5015239482897028
450,0.07292899456842829,0.49514395988542
451,0.07050455513207123,0.48831710066555994
452,0.0675794685726211,0.48112905680621565
453,0.06419007366067116,0.4736723243696197
454,0.06037865606132,0.46604393836522817
455,0.05619243762693157,0.45834317338203073
456,0.051682522864245094,0.4506692672301849
457,0.04690283879459134,0.44311921005155247
458,0.04190910049261497,0.4357856333629569
459,0.03675782976549702,0.4287548273963939
460,0.03150544895976069,0.4221049115091697
461,0.02620746593794739,0.41590418161625997
462,0.020917760012828482,0.41020966041847123
463,0.015687972246445143,0.40506588011063954
464,0.01056699726866066,0.4005039322616147
465,0.0056005680004043755,0.39654082425087117
466,0.0008309198438968604,0.39317918428139553
467,-0.0037034824332925357,0.39040735566746637
468,-0.007968173198107222,0.3881999140544814
469,-0.011932886756728283,0.3865186272155377
470,-0.015571743587842106,0.38531385577094684
471,-0.018863428893613345,0.38452636557529035
472,-0.021791362350679085,0.384089491069124
473,-0.024343849277359626,0.38393155739832446
474,-0.026514195535833236,0.38397844220104693
475,-0.028300762855903588,0.3841561402922681
476,-0.029706939152689467,0.38439318968501646
477,-0.030741000522015546,0.38462282721890634
478,-0.03141584789937696,0.38478476582286386
479,-0.031748611053202515,0.3848265200022916
480,-0.03176012422673719,0.3847042465806773
481,-0.03147428960685474,0.38438310833079853
482,-0.03091735519050882,0.383837203578641
483,-0.030117141214639223,0.383049131206826
484,-0.02910225335483754,0.38200927572271376
485,-0.027901321239897376,0.380714901204624
486,-0.026542297859760852,0.37916913766715726
487,-0.02505184990284393,0.3773799313951497
488,-0.023454861837512796,0.3753590151372033
489,-0.021774068522912717,0.37312093754708536
490,-0.020029823030848905,0.37068217612528265
491,-0.018239998729533104,0.36806034557176065
492,-0.016420017883714225,0.36527350456891444
493,-0.014582993278801049,0.36233955857834177
494,-0.012739964796595915,0.35927575380039256
495,-0.010900209522579921,0.3560982572831671
496,-0.009071601892012194,0.3528218194456178
497,-0.007260999614294016,0.349459517193479
498,-0.0054746316615403995,0.34602257767273553
499,-0.003718466437659079,0.3425202840141567
500,-0.0019985412651546968,0.3389599648636818
501,-0.0003212383634764212,0.3353470689519503
502,0.0013065027189462198,0.3316853244867248
503,0.002877041062395417,0.32797698093644606
504,0.004381958370676958,0.3242231280672391
505,0.005812045881033909,0.32042408417069207
506,0.0071573451341236565,0.3165798425091846
507,0.008407230801334464,0.31269056226471836
508,0.009550522455614507,0.3087570877633316
509,0.010575612423695185,0.3047814774262097
510,0.011470598656544108,0.30076752168038684
511,0.012223414736025603,0.2967212268624828
512,0.012821953383373903,0.29265123997199133
513,0.013254184686763015,0.288569187155443
514,0.013508275122573478,0.2844898974569059
515,0.01357271759832352,0.28043148336025114
516,0.01343648542419633,0.27641525191577965
517,0.01308922358225536,0.2724654258180555
518,0.012521488327790221,0.2686086635417483
519,0.011725040779493785,0.26487338188587234
520,0.010693191997226332,0.2612889024756329
521,0.009421187001298839,0.2578844642312539
522,0.007906604774232367,0.25468816368920444
523,0.006149742459362318,0.25172590071830037
524,0.004153946738629653,0.24902041492923738
525,0.00192585529102849,0.24659049518119674
526,-0.0005244830744665168,0.24445043015109494
527,-0.0031836301487688065,0.2426097434408463
528,-0.006034928174643111,0.24107322589808308
529,-0.009058808930447295,0.23984124589125488
530,-0.01223321980442337,0.23891029055149027
531,-0.01553413520711209,0.23827367168197738
532,-0.018936117339222406,0.2379223213214959
533,-0.022412891077011846,0.23784560372569585
534,-0.02593790258128254,0.23803208078346985
535,-0.029484838627537143,0.23847018348552418
536,-0.033028091916623786,0.23914875965151872
537,-0.03654316532622565,0.2400574848393803
538,-0.04000701423396234,0.2411871372478274
539,-0.04339833022629133,0.2425297475157411
540,-0.04669777169071758,0.24407864050153388
541,-0.049888147268291265,0.2458283888574834
542,-0.05295455737918418,0.24777469826925758
543,-0.055884497527965094,0.24991424245949914
544,-0.058667925305475196,0.25224446323479155
545,-0.061297291299005685,0.25476334761830477
546,-0.06376753276254533,0.2574691909186604
547,-0.06607602804074517,0.26036035174853317
548,-0.06822250945032289,0.2634350027105054
549,-0.07020893259570803,0.26669087880886777
550,-0.07203930087402963,0.27012502465826704
551,-0.07371944511491081,0.27373354123483185
552,-0.07525675978914319,0.27751133321314353
553,-0.07665989888493488,0.281451858787419
554,-0.07793843627008214,0.28554688519520083
555,-0.07910249702122588,0.28978625482532455
556,-0.0801623677103422,0.29415766864595255
557,-0.08112809491588163,0.29864649554796824
558,-0.0820090822149501,0.3032356178507472
559,-0.08281369657883599,0.30790532442953544
560,-0.08354889542234839,0.3126332634625467
561,-0.08421988554968009,0.31739446644929886
562,-0.08482982490891236,0.3221614537579236
563,-0.08537957743195324,0.3269044294390991
564,-0.08586753031370553,0.3315915694308427
565,-0.08628948188500785,0.33618940273830655
566,-0.08663860676234945,0.34066328001306506
567,-0.08690550321200698,0.3449779186105897
568,-0.08707832564597345,0.34909800819464354
569,-0.08714300288011455,0.35298885683340103
570,-0.0870835402590866,0.356617054795815
571,-0.08688240104325558,0.35995113228010006
572,-0.08652095964762312,0.36296218826097215
573,-0.08598001653837262,0.36562447045502844
574,-0.0852403619655095,0.3679158907488
575,-0.08428337338074542,0.3698184657692081
576,-0.08309162948488034,0.3713186779167518
577,-0.08164952246464141,0.37240775740117893
578,-0.07994384917044592,0.3730818899583072
579,-0.07796436176636025,0.37334235748997735
580,-0.07570425872941552,0.37319561959502534
581,-0.07316059794644901,0.37265334284966656
582,-0.07033461501300843,0.37173238200634423
583,-0.06723193166099134,0.37045471347492387
584,-0.06386264154252377,0.36884731713132246
585,-0.06024126342455765,0.36694199832469965
586,-0.05638655527309012,0.36477513855758054
587,-0.052321186800200266,0.36238736122724136
588,-0.04807127285350884,0.35982309841955396
589,-0.043665775523628526,0.35713004622499217
590,-0.039135788912659425,0.354358499382519
591,-0.03451372691255993,0.351560561038247
592,-0.02983244073516777,0.3487892296594905
593,-0.025124298864435266,0.34609737219372955
594,-0.020420267051719072,0.3435365998942313
595,-0.015749029421708846,0.3411560703794148
596,-0.011136193222791994,0.33900124608924104
597,-0.006603618867341623,0.3371126451348371
598,-0.0021689134357858646,0.3355246255382537
599,0.0021548802963611033,0.334264248047279
600,0.006359375891382775,0.333350266084674
601,0.01044070380749847,0.3327922937876942
602,0.014399140616250918,0.3325902040461266
603,0.018238520841573968,0.33273380710743433
604,0.02196545955719012,0.33320285549653367
605,0.025588427384052075,0.33396741136907465
606,0.029116731163903068,0.33498859689525207
607,0.032559462034804844,0.3362197265034151
608,0.03592447663211673,0.3376077926593835
609,0.03921747570321968,0.3390952466796353
610,0.04244123714198003,0.3406219866560482
611,0.045595047708568155,0.34212744056247785
612,0.04867436079055647,0.34355261859211117
613,0.0516706885517397,0.34484200808831034
614,0.05457171821110764,0.3459451982275062
615,0.0573616264380686,0.34681814836201735
616,0.06002155480656227,0.34742404965656704
617,0.06253020383424211,0.34773376881241647
618,0.06486450318265846,0.347725899425562
619,0.06700032002364806,0.34738647598353967
620,0.06891317472786945,0.34670842462495144
621,0.07057894110947134,0.3456908326910388
622,0.07197451592355707,0.3443381168571586
623,0.073078448119407,0.3426591596516693
624,0.07387152204648764,0.34066646945677453
625,0.07433729046126146,0.3383754025773976
626,0.07446255323474177,0.33580347006548417
627,0.07423777675152898,0.3329697383496051
628,0.07365744778705573,0.32989432222452825
629,0.07272035472246305,0.32659796163327437
630,0.07142978870985583,0.32310166968751736
631,0.06979365804442485,0.319426438003084
632,0.06782451055844353,0.31559298603606917
633,0.06553946119682667,0.3116215430465552
634,0.06296002482794087,0.3075316540132572
635,0.060111857490972524,0.30334200380117815
636,0.057024412374745995,0.2990702567904427
637,0.053730519583435166,0.2947329117656057
638,0.05026590095272855,0.2903451739972709
639,0.04666863269555948,0.285920848057664
640,0.04297856942649263,0.2814722559933954
641,0.03923674316932118,0.2770101860648949
642,0.035484750395853026,0.2725438774051821
643,0.031764139129677606,0.26808104570643404
644,0.02811580685998783,0.26362795445773485
645,0.024579418634397974,0.25918953536024375
646,0.02119285340444162,0.25476956034386816
647,0.017991685613546828,0.2503708660887575
648,0.015008708223566484,0.2459956300867757
649,0.012273502892102953,0.24164569502897948
650,0.009812062798931173,0.23732293565123447
651,0.007646473582186797,0.23302965911512427
652,0.005794657848861482,0.2287690265963382
653,0.00427018861164689,0.2245454801165036
654,0.003082176616106368,0.22036515499121423
655,0.0022352357219081877,0.21623625487863252
656,0.0017295291983472777,0.21216936370132625
657,0.00156089796075738,0.20817766716743585
658,0.0017210694593228712,0.20427705677761943
659,0.0021979432603017736,0.2004860916082982
660,0.002975946522061457,0.1968257982565208
661,0.004036449797406938,0.19331929736711984
662,0.005358231132996436,0.1899912560732307
663,0.0069179745048177045,0.18686717897769575
664,0.00869078738659343,0.1839725650059023
665,0.0106507217754485,0.18133197210902002
666,0.01277128328713332,0.17896804456204682
667,0.01502591389314859,0.17690056652047512
668,0.017388435361467156,0.17514560880721028
669,0.019833442318248035,0.17371483240498617
670,0.02233663592109034,0.1726150015411825
671,0.024875091315025532,0.17184774237884415
672,0.027427454268961,0.17140956204295887
673,0.02997406464168969,0.17129211968186583
674,0.03249700660199041,0.17148271948281427
675,0.034980087820907155,0.171964977791321
676,0.03740875213436364,0.1727196047585293
677,0.03976993237347402,0.1737252362397027
678,0.042051852078660724,0.17495925384674268
679,0.04424378653458194,0.17639853902213323
