,lb,pt_est,ub
0,0.004500822159849635,0.11544713407819243,0.22639344599653521
1,0.00513442042501229,0.11559617522084546,0.22605793001667862
2,0.0057718530725510975,0.11574559303278634,0.22571933299302158
3,0.006413131291936949,0.1158953843048301,0.22537763731772326
4,0.007058269535948111,0.11604554695937026,0.22503282438279243
5,0.007707285523463503,0.11619608004164504,0.22468487455982658
6,0.008360200237015392,0.1163469837085917,0.224333767180168
7,0.009017037914956796,0.1164982592152332,0.2239794805155096
8,0.009677826038105533,0.11664990889855088,0.22362199175899622
9,0.010342595310734878,0.1168019361587977,0.22326127700686055
10,0.011011379635780888,0.11695434543821125,0.2228973112406416
11,0.011684216084132129,0.11710714219707836,0.2225300683100246
12,0.0123611448579104,0.1172603328871309,0.2221595209163514
13,0.013042209247599662,0.11741392492222363,0.2217856405968476
14,0.013727455582945289,0.11756792664627956,0.22140839770961385
15,0.014416933177506766,0.11772234729846653,0.22102776141942632
16,0.015110694266788988,0.11787719697559686,0.22064369968440473
17,0.015808793939854515,0.11803248659172065,0.22025617924358679
18,0.01651129006435613,0.11818822783491363,0.21986516560547115
19,0.017218243204909375,0.1183444331212404,0.21947062303757142
20,0.01792971653476086,0.11850111554590222,0.21907251455704357
21,0.01846929832345061,0.11865828883156351,0.2188472793396764
22,0.018874631421751012,0.11881596727386656,0.21875730312598213
23,0.019282497911594434,0.11897416568415348,0.21866583345671253
24,0.01964594519433642,0.11913289932940294,0.21861985346446944
25,0.019834649903980178,0.11929218386941352,0.21874971783484687
26,0.020025856142405263,0.11945203529126305,0.21887821444012084
27,0.02021968563864157,0.11961246984107483,0.2190052540435081
28,0.020416263919437072,0.119773503953135,0.21913074398683294
29,0.02061572019358897,0.11993515417640963,0.21925458815923027
30,0.02081818722842682,0.1200974370985098,0.21937668696859278
31,0.021023801218446908,0.12026036926717401,0.21949693731590111
32,0.021534865442878123,0.12042396710932579,0.21931306877577345
33,0.022203034073108155,0.12058824684778172,0.2189734596224553
34,0.022879853166950848,0.120753224415694,0.21862659566443715
35,0.023565464942717107,0.12091891536880808,0.21827236579489906
36,0.024260012039093046,0.1210853347956351,0.21791065755217714
37,0.02496363729146185,0.12125249722563118,0.2175413571598005
38,0.025676483501128167,0.12142041653550181,0.21716434956987546
39,0.026398693197538153,0.12158910585373792,0.21677951850993768
40,0.027130408393630276,0.12175857746350643,0.21638674653338258
41,0.027871770334458895,0.12192884270402761,0.21598591507359632
42,0.028622919239246217,0.12209991187057584,0.21557690450190548
43,0.02882608896750115,0.12227179411324203,0.21571749925898293
44,0.02900492774979621,0.12244449733461368,0.21588406691943116
45,0.029194974132890794,0.12261802808652941,0.21604108204016803
46,0.029396430154580405,0.12279239146607406,0.2161883527775677
47,0.029609495335553418,0.12296759101098205,0.21632568668641067
48,0.029243440870821813,0.12314362859463888,0.21704381631845596
49,0.028781067086140852,0.12332050432085546,0.2178599415555701
50,0.028324435369196876,0.1234982164186189,0.21867199746804092
51,0.027873779857914158,0.12367676113701215,0.21947974241611012
52,0.02742933426771789,0.12385613264051501,0.22028293101331214
53,0.02732888998631411,0.12403632290489756,0.22074375582348102
54,0.027547904492390113,0.12421732161392139,0.22088673873545267
55,0.027775609831010323,0.12439911605708018,0.22102262228315003
56,0.028012158050066363,0.12458169102860256,0.22115122400713877
57,0.02825769789937503,0.12476502872795749,0.22127235955653995
58,0.02851237454382627,0.12494910866209682,0.22138584278036738
59,0.028776329274364063,0.12513390754968473,0.22149148582500539
60,0.029049699217209277,0.12531939922755056,0.22158909923789183
61,0.029332617041791548,0.12550555455962578,0.22167849207746002
62,0.029625210667832927,0.12569234134860957,0.22175947202938623
63,0.029927602972069867,0.12587972425061572,0.22183184552916158
64,0.030239911495108948,0.12606766469305922,0.22189541789100947
65,0.030562248148919793,0.12625612079603207,0.22194999344314437
66,0.030894718925487105,0.12644504729742043,0.22199537566935373
67,0.031237423607160072,0.12663439548201574,0.2220313673568714
68,0.0315904554792408,0.12682411311486433,0.22205777075048785
69,0.031953901045364705,0.12701414437909903,0.22207438771283333
70,0.03232783974624183,0.12720442981849073,0.22208101989073964
71,0.032632946191521794,0.12739490628495187,0.22215686637838195
72,0.03261611854550896,0.12758550689121048,0.22255489523691202
73,0.03260285608207447,0.1277761609688748,0.22294946585567516
74,0.032593143605521915,0.1279667940320901,0.2233404444586583
75,0.03258696434631336,0.12815732774697822,0.22372769114764307
76,0.03258429997821752,0.1283476799070431,0.22411105983586868
77,0.03258513063798081,0.12853776441470333,0.22449039819142586
78,0.0325894349473346,0.12872749126910688,0.22486554759087915
79,0.03259719003711732,0.1289167665603553,0.2252363430835933
80,0.032608371573293646,0.12910549247025477,0.22560261336721588
81,0.03262295378463327,0.1292935672796928,0.22596418077475233
82,0.032640909491776685,0.1294808853827076,0.22632086127363854
83,0.03266221013743098,0.12966733730731111,0.22667246447719125
84,0.032686825817403564,0.12985280974309207,0.22701879366878058
85,0.03271472531217036,0.13003718557560853,0.22735964583904672
86,0.03274587611866654,0.13022034392755027,0.22769481173643402
87,0.03278024448197524,0.13040216020663328,0.22802407593129131
88,0.03303837498612336,0.1305825061601555,0.22812663733418762
89,0.0333004231895159,0.1307612499361196,0.2282220766827233
90,0.033566200105546395,0.13093825615081145,0.2283103121960765
91,0.03383560022554534,0.13111338596268102,0.2283911716998167
92,0.03410851480363951,0.13128649715236312,0.22846447950108673
93,0.034384831891735634,0.13145744420863723,0.22853005652553882
94,0.03466443637564283,0.13162607842011562,0.22858772046458842
95,0.03494721001199329,0.1317922479724106,0.2286372859328279
