,const,rm_rf,smb,hml,r_1
76,0.057498470791709555,0.9388564416402185,-0.001998128677694943,-0.0416961989532029,0.09685362296840162
77,0.05714552462351538,0.9402392572781907,0.005973415269302556,-0.041161342879410714,0.09429362572396376
78,0.04831537331204406,0.9298626223177954,-0.01065392929135909,-0.07169320254859746,0.09461510708485585
79,0.04883937568108669,0.9257414230697021,-0.020058376022318445,-0.07129648252549739,0.08754416271757415
80,0.04148721118247177,0.9258202382837303,-0.06290268249006484,-0.058656417344033096,0.09064450748066329
81,0.04457287040575425,0.9356399164265646,-0.05338777847236975,-0.04624679708067536,0.08727354500589883
82,0.04600997739745084,0.9379300314641161,-0.06435822356785152,-0.042761432368004684,0.09696144028751257
83,0.03983396806794369,0.9345359282943695,-0.07611927144820665,-0.05110677888743792,0.08723523800917202
84,0.033280130932289265,0.9349924820488448,-0.08864791654693974,-0.03950116430767981,0.08634805213674585
85,0.025713235376208416,0.9402078475599845,-0.10419893936887156,-0.02942052608044854,0.0891702502319438
86,0.02959814364458002,0.922347518382114,-0.10642311341513805,-0.021970277313247744,0.09427225083250265
87,0.026194240912762883,0.9296493308609952,-0.10902689272152476,-0.016221262460668538,0.10157369565862107
88,0.028558980379785062,0.9343812353978395,-0.1254522397647601,-0.025562013259182923,0.08604602960376931
89,0.017630212838761285,0.9347629172277001,-0.11910939848335887,0.06758722092603532,0.0869414512902524
90,0.002701980483341431,0.939036601008941,-0.1312713351290653,0.10612562414166976,0.10420869134196166
91,0.004040299967385025,0.9457054672685353,-0.1178330593305759,0.09008244011203317,0.09049714786821561
92,0.006042209263585983,0.9307580083102321,-0.1564493356995184,0.08802130837832782,0.10088540124426547
93,0.0035599023950167973,0.9443549044962392,-0.17646091292372276,0.15116598401920234,0.09730685257380665
94,-0.0044949761124724085,0.9645543244770064,-0.21655830541235666,0.21303443072881423,0.10038688470124298
95,-0.008277949291038018,0.9580687173336481,-0.22204866922882946,0.2254413757462202,0.09155986547638695
96,0.0010093746109751786,0.9598127932097342,-0.20730726645422726,0.23674763011307492,0.09218284215466195
97,0.002875994768149183,0.9554937504651322,-0.20601723785851878,0.222894757526076,0.09595333645784632
98,0.015599634406271526,0.9798714958076973,-0.1937223070614374,0.18678559133945524,0.08114476851935304
99,0.0211713833352602,0.9912904924850283,-0.223969377532847,0.2021333724968699,0.09757062316165616
100,0.016366834391110894,0.9748036183604389,-0.24266613789147184,0.1778535167929775,0.10406209990047756
101,0.01358193109974575,0.9743331370074234,-0.247606701941068,0.1778298491269524,0.09784628408690811
102,0.008305110382736196,0.983170346185225,-0.24541553784790376,0.1896355173877487,0.09289995386854628
103,0.014329836630740448,1.0001081464405654,-0.2350356363536207,0.22380755310121211,0.093626028244798
104,0.011329318202403387,0.992381214410289,-0.26504803320399367,0.2553649091290108,0.10358816655655735
105,0.01991487354938276,0.9721020634274739,-0.29297317955915814,0.21549979156802337,0.11302695599358824
106,0.022176446981177003,0.978141916605792,-0.2829963727154243,0.2325087294818037,0.1125854216355161
107,0.017949760147218632,0.9753428958372422,-0.2775296662825904,0.21980800851042914,0.12049437928625686
108,0.01863651788647867,0.9745672108329962,-0.2828292440185265,0.23693154270081396,0.1197273373043235
109,0.02198954804196968,0.9796148153989526,-0.2770693498503532,0.22252214842363585,0.11592577611239567
110,0.028939309503969828,0.9719023586059885,-0.24920950471460152,0.23159451967632563,0.11999129042897706
111,0.022345858704881146,0.9647009113527855,-0.24614874597736314,0.1813681292960453,0.12351881630722347
112,0.02739930059451065,0.9757524569268813,-0.23539179568384513,0.18152925440237427,0.1177147461288425
113,0.03063400255398504,0.9784136413222113,-0.22825370829511735,0.19291269637467093,0.12155558676318762
114,0.02689333780963774,0.982366181568149,-0.23793598875625346,0.1786480084598018,0.13489262141547717
115,0.03301873087966494,0.9720357298091583,-0.21679586667473447,0.18479024091698215,0.1565467845214992
116,0.03263014588795084,0.9703442628039649,-0.22008845855774545,0.18795061398269375,0.15600563338336823
117,0.04127989101040862,0.9314421020259946,-0.25517567362951393,0.17548623139386513,0.146234415026745
118,0.037701405133971425,0.9480490127216165,-0.23544539790339578,0.186845298596869,0.15351275406957185
119,0.027202265747783907,0.9787810727160098,-0.19520079123724432,0.16658797831923233,0.15263287070447226
120,0.029214488361465306,0.9878679215446042,-0.18172998386864406,0.16350379675669038,0.14768744638523454
121,0.03079900781901031,0.9789130545459152,-0.19463320176675303,0.15584677951259165,0.15162335747301423
122,0.024346018563504362,1.0055011874131143,-0.1498604039949431,0.19576470031574061,0.13726801213394096
123,0.02377399652921999,1.0035232061208146,-0.1520674729039812,0.19572825074024383,0.13802383112007482
124,0.03184967869521248,1.066555146006955,-0.0014014133857480548,0.3149065445354038,0.12667539801210675
125,0.0295011152043602,1.02850683710212,-0.07172463792085143,0.28926150413052276,0.14088166870125188
126,0.025351957216975116,1.0474448101058864,-0.04444463129802386,0.3139186353516776,0.1302773130031513
127,0.023565608114171945,1.0313317337529952,-0.052197919590120226,0.29014664537161444,0.13022152322389793
128,0.03412304661684786,1.0479582578877888,-0.06336937815761344,0.33708253072339706,0.12430769103112092
129,0.03527200950244793,1.0507521991343103,-0.053553750647533455,0.33904642028787135,0.12072433160330309
130,0.023301544254788482,1.0257961786223306,-0.050707195015895455,0.3097207653949404,0.13282345886649594
131,0.021408665190971055,1.0203785825344107,-0.05116760162893767,0.31209392111228196,0.13343024959386574
132,0.02222173270472797,1.0071476103456551,-0.09212669109231628,0.24351933508927984,0.14873353752435764
133,0.0223697146083593,0.9728753344490204,-0.11219810600085059,0.20541481752345223,0.17882368851696206
134,0.021722567092985905,0.9735922407508041,-0.10489914400411907,0.2105214486137725,0.18072680517923786
135,0.022340107937708503,0.9679896383076397,-0.11121181379361385,0.1950852452640588,0.18262141938311274
136,0.015175318839797319,0.9607047428476648,-0.13689546227187235,0.17117325678156473,0.187284311582255
137,0.01041415599320824,0.9733915209178946,-0.11777095649350268,0.17130898507670156,0.18301143774439713
138,0.02014185436560851,0.9995025227081089,-0.10715825414683693,0.23950181773973953,0.16951424241948676
139,0.00400383140846272,1.0245763966021006,-0.09073780757537286,0.24102140534821284,0.16167347626159595
140,0.0012661581435938676,1.0264771077967898,-0.10215398004267934,0.24725189391783733,0.17875892416745634
141,0.018081531989295976,1.0059068343297988,-0.0885289489687402,0.2484399543220519,0.16301375301259283
142,-0.0016061535331236085,0.9996976356988079,-0.05440548065885903,0.1645942882967378,0.18073981930358476
143,-0.0045237587039182285,1.0088557362810946,-0.03482644285795544,0.19060177388997904,0.18186445677690205
144,-0.006842140846071509,0.9984718461426536,-0.041487628888976974,0.19674816157752095,0.18318353995674916
145,-0.008403011215176392,0.9969591637830388,-0.03908484163137475,0.19012877598038425,0.18122698490231023
146,-0.011216116068868078,1.0166043979712913,-0.030324147427080225,0.2111546704467873,0.15240593857252005
147,-0.004583993073916107,1.0374512187398564,-0.01147914815434134,0.26333717266767864,0.1469072667976261
148,-0.002017730310377934,1.0327456629097465,-0.011248905848940555,0.26408376847089965,0.1486159902838629
149,0.0012861814716610936,1.0428656518721169,-0.00437938424104175,0.2890318086042887,0.14501951559952825
150,0.001915406509740014,1.0436650577722781,-0.003654942503179115,0.2912433937787426,0.14446738165668124
151,0.00856483107197876,1.037943951295459,-0.021753807680177796,0.29603033149248725,0.13885395253684454
152,0.006707020272058515,1.0278703249404986,-0.03386857933796355,0.21759045763722704,0.14378238888430991
153,0.006408231613193125,1.0224343935119087,-0.026991886101796165,0.19032201463378481,0.1417219181123431
154,0.0021561819932060114,1.0192075229975706,-0.026211894841880704,0.19264495278160926,0.14746562284406553
155,0.005290444351407886,1.029533984637071,-0.012115853257077959,0.21440223621469331,0.14860325000898242
156,0.007777042051268608,1.0227234061179868,-0.038187069254849396,0.18895984721127668,0.14959771724614782
157,0.0015861662836634011,1.012404929343613,-0.018910054316043038,0.056826638082773426,0.15989697935221284
158,0.0062199977932793455,0.9989776709062628,-0.024957466455401003,0.005020646914491805,0.15823645397763675
159,0.00010463168950309634,1.0141948535719012,-0.02036131446503252,0.04418528761775263,0.15511222583657708
160,-0.00022086845373050248,1.0054077599013247,-0.023575504570445584,0.01693775597037529,0.15270477102928742
161,-0.009537148189223119,0.9984242068523517,-0.043182028753891766,0.040837334572286665,0.16102838224840677
162,-0.01871068968649978,1.0169938153443707,-0.0073978334548981,0.022389649762016243,0.15389380528073227
163,-0.024094865030271532,1.0086884765389963,-0.003942169975753602,-0.021309592879617877,0.16335631306804987
164,-0.02422851389824784,1.0124510466162475,0.00884707810660311,-0.012164374512409036,0.159811336833761
165,-0.020434662402317522,1.0043221777829912,-0.01094049690734263,-0.0362138186532847,0.1703917792057799
166,-0.04005357788067481,0.9709012053083864,-0.05078762188594409,-0.09199904500887783,0.16095785568225585
167,-0.029683236673715648,1.0038353486455178,-0.0013365002518098271,-0.008561757860904542,0.14991686080417507
168,-0.03365699180787762,0.9945882240448191,-0.009134521290341114,-0.025435451082458795,0.14980789452071128
169,-0.019823296394857203,1.0242628109089418,-0.0035323225940816017,0.01649490231926323,0.13412154114286762
170,-0.014434824377653914,1.0253752651245378,-0.009698678241712352,0.030947304828564417,0.1368296040574511
171,-0.012787057860224172,1.0338949517094917,0.012542181089311709,0.02709765289911408,0.13138609783011754
172,-0.008706720921114696,1.0053008223841813,-0.0377324517309329,0.03947350280010472,0.14120989480410442
173,-0.013636753396872422,1.0281324944762582,-0.026236464810494912,0.04101179897548206,0.13128236087516923
174,-0.011643467046199688,1.0291356214295269,-0.03438233276928378,0.04496284198116473,0.12430340672392294
175,-0.01278516048750084,1.0204429507288126,-0.05923642754200375,0.043392919261841995,0.13199027734797975
176,-0.01744253739813032,1.015462813737244,-0.06152471519233156,0.030056048268686082,0.12897744561603516
177,-0.019571685481848778,1.0118391519186396,-0.0569328336384434,0.04637179146037432,0.12695337393961798
178,-0.0149010261760413,1.0416707039763298,-0.013731712381527907,0.06797614661123336,0.11506862966881781
179,-0.009884357133789162,1.0321208931499535,-0.0530899560306226,0.05494782906276113,0.1313077581352478
180,-0.01800472375783293,1.0395536742665652,-0.06014069707676075,0.023973182678806385,0.12384783507296576
181,-0.016528229758085718,1.0393472381794504,-0.05858367092372609,0.024435047558400633,0.12104079023154349
182,-0.009249223377783602,1.055261781073849,-0.028735856368520156,0.02315039713156432,0.11155817598540164
183,-0.010795626173791366,1.0533909014205867,-0.03380312489668311,0.00984514565475224,0.12118579502450394
184,-0.015313308276309076,1.052816880656622,-0.027012727960830353,0.012379894644040473,0.11990128380532297
185,-0.0005507184758180181,1.0636734259036553,-0.02889945524405566,-0.00035974249746321843,0.12568755679702162
186,-0.0029630771237910804,1.0748134954097974,-0.021135493316072798,0.008399475970901373,0.11475625109454847
187,-0.002336339596159423,1.0774289383086773,-0.01758898911357357,0.009992043717536807,0.11275135759029196
188,0.008921934170553675,1.1043384347461576,0.050211510234583874,0.02824416628979287,0.09841924220973007
189,0.008851915848268046,1.1056889691160945,0.04967164319210334,0.03682662762260185,0.09907685112788775
190,-0.002311300268490205,1.1093209582081651,0.04572152254606291,-0.02556909771899602,0.0997965024206746
191,-0.003420142205161041,1.1135825229459588,0.05238062097819749,-0.01861288143426428,0.10430342626138998
192,0.0026428339692672,1.1234258247208488,0.060090430811096066,0.011089190219433779,0.10415627560171604
193,0.010220240415274286,1.138916031973294,0.05744322699412544,0.005417712738055193,0.09630836028649548
194,0.015345633525435535,1.1484265710701962,0.058756357577839806,-0.006100681794879675,0.09477240027133849
195,0.017526712752354484,1.144126084534099,0.05454445174729639,-0.011926574252960603,0.09678468452676316
196,0.01162746326684744,1.148737995956801,0.057797512925320996,-0.015639332971108578,0.07281963339344563
197,0.009396992056040023,1.1362649000011402,0.052689325657891035,-0.03650536626719581,0.07518438691933815
198,0.005219225008611598,1.130055148288344,0.06243749147935875,-0.03496862870030488,0.0676286502883818
199,-0.00027465007639477075,1.129250525821618,0.056773444189442114,-0.021403733734283333,0.06452190058710121
200,0.0008909268935468457,1.127779894686876,0.05454101887198318,-0.02077575303115355,0.06547314927560455
201,-0.003634699082421646,1.1439010926121949,0.05822497877802257,-0.00309331393952304,0.06495367126455091
202,0.00562681279897123,1.1287532920361507,0.06924557179407398,-0.019698742215384837,0.0612249829181639
203,0.005673298472818925,1.1322752259696203,0.1093634241740567,-0.04365405922536703,0.043601562654153124
204,-0.0007660446895702731,1.142248666797593,0.09479594952801974,-0.02474896709315744,0.05817079928984892
205,0.0027090024195327877,1.140077991390795,0.08544777154004876,-0.01522796935494384,0.05443556168633944
206,0.006282237685460332,1.142880568893597,0.08062452608870323,-0.04293892771069534,0.046255441204065516
207,-0.005315282772947745,1.1368231092555243,0.10396092643492032,-0.036022612477800656,0.04670773419783691
208,-0.004702194153753207,1.1454662911899982,0.10106047176052024,-0.03555286594879724,0.04886337371659737
209,-0.004395213438557014,1.1298161075918272,0.10126715889750028,-0.026312878861972477,0.07632989015229483
210,-0.005161505203355601,1.12025141762648,0.10062706590054092,-0.0479014106132829,0.0731727862834125
211,-0.000395124658777129,1.1238109076212852,0.11483635987936874,-0.05621091531175122,0.06203294324723327
212,-0.0019614594708568613,1.1241047159614792,0.10920944059341894,-0.06026110331613762,0.06731091910875105
213,-0.008255229293621902,1.1196388625664888,0.11807948689567543,-0.029354408115709454,0.04701394663197182
214,-0.008612560131854921,1.1209591047010117,0.13034979139508565,-0.011498083660252114,0.05570519943059261
215,-0.013113071594383593,1.1180659591719142,0.12930601293846372,-0.0006835138060165584,0.05699638581533801
216,-0.007152075356622204,1.1157502946832107,0.13609988253791896,-0.006580413912385766,0.05814573389866769
217,-0.005005359769073776,1.1145312340822364,0.13621203259226056,-0.008797371037841489,0.0574519978820604
218,0.0027267670322985702,1.1103365729105978,0.13710419294554943,-0.0066356699666543645,0.0604793938493092
219,0.005048860296179265,1.1110838447387072,0.13382997307611874,0.0022362240004138957,0.06339494449208954
220,0.014494323292779821,1.1284165900314294,0.16079877906560092,0.029019464708601037,0.06556842934509781
221,0.007571513260729112,1.1274334441529088,0.16041248689018445,0.05498702409079376,0.07644293689144939
222,0.012409961306890531,1.1159565227535106,0.15703392511941647,0.03446653726825705,0.08088650880722499
223,0.014919611538740104,1.12198088280342,0.15573825942969358,0.07028413407691653,0.0778141993357569
224,0.02332171501288824,1.109009198913435,0.15175275718510225,0.05787813423454109,0.07479190665094743
225,0.030158594986190345,1.0824624104677112,0.15288136756611415,0.05595089097782935,0.06862742024518052
226,0.031557872582470205,1.0794961960791978,0.12878985570264942,0.07280727663050132,0.031772303707103565
227,0.03542867208077575,1.080582350162538,0.13056161071203953,0.06940295029221298,0.02548805191703556
228,0.028709532353130424,1.0749227756711164,0.1387317191394548,0.10432268015232066,0.024578411340553025
229,0.03458550420247104,1.0808967731206092,0.14817593253002392,0.09463146455359157,0.03477363396154466
230,0.01876180716141116,1.0913414330900462,0.13367034798227734,0.12554744761984415,0.051782925536767596
231,0.013674229211903637,1.1180147949516615,0.13691337568101253,0.12582119325274763,0.04675599926288802
232,0.0017918938206039812,1.1032535525244673,0.16801225674509382,0.15584221055908595,0.06736832616519818
233,0.0024098587637230028,1.1001877251875873,0.1706860522147698,0.14744745013788854,0.057661243639140713
234,0.005854982300999012,1.1033306869716513,0.17347302549525687,0.149722166818077,0.05012556098250708
235,-0.0015687936323084016,1.1302691824177469,0.18866295332336724,0.13416214356567155,0.05633765204711923
236,-0.0004856743684071925,1.1545118851843188,0.16421608804068064,0.10426774370491619,0.05695963602334865
237,-0.006502182970938671,1.1602378901544756,0.17623882322838347,0.10419981957555301,0.049778676814159
238,-0.010496166786346706,1.156257191968903,0.19020089976486515,0.12304217581778094,0.0521665080330873
239,-0.015841329136679336,1.1638484996465517,0.18308243869128327,0.10382224631850775,0.04496491989323487
240,-0.013580981165682309,1.1710143022552464,0.17992127843780312,0.10290939165550368,0.03987003480910395
241,-0.014950805468502259,1.160618330650692,0.1523113338518579,0.09231715528775142,0.02875387272041961
242,-0.022889064017849316,1.1567276180465507,0.1916764497680738,0.12302675200673201,0.014914105589410566
243,-0.014911589884563665,1.1410922637763994,0.18480314666223566,0.11798034249885107,0.014264154790358224
244,-0.014237761801493146,1.1409895736782343,0.18657565407103097,0.11843365349669742,0.013347615843641792
245,-0.014995018961038213,1.1338913975508484,0.17972780731062082,0.12311535214888081,0.015294065821400972
246,-0.018795230085072064,1.1457974066074237,0.17089634565157352,0.1517346865913687,0.0006704450869850243
247,-0.019449809695145388,1.1401316283535807,0.17502515070392077,0.14513477964313312,-0.015793807781748558
248,-0.02797987422925973,1.1170629558740597,0.16623464389291762,0.16883476534649017,-0.013702787686978557
249,-0.0158430472374178,1.0979996773257414,0.1718978859805454,0.24816278953887555,-0.0057341201384928575
250,-0.007222351958626697,1.0938557683926362,0.19771829232872926,0.34789051829081236,0.010048428179710713
251,-0.0017977022057905493,1.1258342425152918,0.3055955483001696,0.40481288781730335,0.005824801808122944
252,-0.004812710753828365,1.1212018637757648,0.30032048107730636,0.4068640320644894,0.011040378839998213
253,0.004955051364507458,1.13481858414006,0.2923838499179281,0.49430904450700264,-0.004254687154942983
254,-0.0004725541086502472,1.1353157901546727,0.2830992861868524,0.4654684649955267,-0.01426784245082809
255,-0.005156687877289665,1.129984698363614,0.2725755006322916,0.44061251107741156,-0.010766565844878166
256,-0.0042994701094572225,1.129039878096124,0.27209554129627184,0.44186952458527745,-0.0093056592237839
257,-0.009699175525392035,1.1187672203947219,0.2514927029898398,0.45389927893798826,-0.006263600227649134
258,-0.020633468672630263,1.1318991155808504,0.24365221247129049,0.4692940462518541,-0.012317764194055452
259,-0.020720790543688337,1.1330218769505815,0.24073391103264366,0.46932274648128053,-0.01410481235183386
260,-0.017492505065821302,1.1630081402601908,0.2520703719444097,0.4978950124660348,-0.01689818243711759
261,-0.023240663824847064,1.176247299415104,0.22400513667776822,0.4608177449888929,-0.021583739373523998
262,-0.03285213395084067,1.191935122099912,0.23104195807908734,0.4645781668407317,-0.009275061332907605
263,-0.01911735989507976,1.1338384913067574,0.11154228468989162,0.5516611626789151,-0.0470060652190973
264,-0.012390785627774487,1.1065229654337274,0.09983920686245008,0.5233817697807307,-0.05158479281011532
265,-0.018570064221998746,1.1248950796418746,0.09506861675043815,0.5405355271038086,-0.0363061789492803
266,-0.007353686614103833,1.0916900323329966,-0.0100191888010746,0.5393592138218649,-0.04507444188525857
267,-0.01216728825854753,1.0879684005350128,-0.030504260603350875,0.5379562399470585,-0.045543793979206534
268,-0.007319064708783769,1.088303698234301,-0.03752753204303703,0.5418942613597763,-0.04647437535785497
269,-0.006329645468562068,1.0871662461131442,-0.039255762773399025,0.5393095532336579,-0.04646096679963164
270,0.009065591293774086,1.0946447175390417,-0.09941791950888837,0.505509406051441,-0.06018094726729738
271,0.015229656256417869,1.0778573951512758,-0.11675682231969917,0.49305357487333246,-0.06630750830121333
272,0.026027409812931175,1.0902698266630864,-0.1269232725696918,0.4898475411059319,-0.09173705040461058
273,0.03026842752149995,1.093232390314621,-0.11984500850130231,0.5042182184983853,-0.09373158684252976
274,0.02742841210937651,1.0840801432656177,-0.1287723609340135,0.5125037056622209,-0.08868899134786673
275,0.017726735236059263,1.1165017414107008,-0.1212279849345738,0.5114644893546639,-0.08302635384217957
276,0.017317725245870844,1.1129719972467704,-0.12280705045190254,0.5108681982131356,-0.08328594592170209
277,0.01570161884681553,1.1123445546983424,-0.1268716759723772,0.5017243984586836,-0.08727714516786643
278,0.015746114044930568,1.1095125017387841,-0.12953206336268924,0.4922106915624924,-0.08727746836284346
279,0.014491819499471528,1.113307438953977,-0.14132283562177592,0.46647045695547007,-0.08070767883063358
280,0.0160208671951263,1.1254182882188724,-0.13134440297620412,0.4954531570896322,-0.07734074429141194
281,0.011544447105129623,1.0963064380477017,-0.13824622758939648,0.43557896466279833,-0.1049340504169897
282,0.013411930428808932,1.0988827923226825,-0.13084879290238483,0.43642958975871565,-0.1055061051602503
283,0.020361213202094094,1.0441082192545017,-0.14691915200207886,0.3934965649765924,-0.10672149321432453
284,0.009411367236863945,1.094365338263819,-0.13598627903925173,0.4126255035305661,-0.12007505502585257
285,-0.0016569384088605031,1.0949492471698379,-0.13702134449028264,0.42638078004186397,-0.077153954110518
286,-0.001942600032359904,1.1052624625295435,-0.13228297456128443,0.42765635407341546,-0.07757753545955201
