,const,rm_rf,smb,hml,rmw,cma,r_1
2239,-0.027632411328934348,1.0219183878185223,0.17654204731134338,0.3615252869278172,0.1432470018189537,0.41609297904398307,-0.011607420211382839
2240,-0.0275515452821038,1.022188154462742,0.176447726644098,0.36203057511251946,0.14215646018634134,0.4152633693519926,-0.011491042984097153
2241,-0.02747456098659225,1.022461574410418,0.17636415449931886,0.36248188446572843,0.14104065798853077,0.41430844117159554,-0.011369481420934828
2242,-0.027401550590754765,1.0227385235062665,0.17629117369699723,0.3628779484714719,0.13989928229713774,0.4132270953581267,-0.01124270307406959
2243,-0.027332598725559095,1.0230188650072418,0.17622860430522136,0.36321751955520654,0.13873206115488676,0.4120183546601839,-0.011110679153942276
2244,-0.027267782513933657,1.0233024488579356,0.17617624219017242,0.36349937070631105,0.13753876494013476,0.41068136916389264,-0.010973384751635909
2245,-0.027207171569432084,1.0235891109805149,0.1761338575575195,0.3637222971596597,0.13631920763164396,0.40921542158810065,-0.010830799059671364
2246,-0.027150827982628682,1.0238786725842641,0.17610119349503137,0.3638851181372085,0.1350732479674765,0.40761993240783917,-0.010682905590074248
2247,-0.02709880629375271,1.024170939500002,0.17607796452694255,0.3639866786502242,0.13380079049218185,0.4058944647831444,-0.010529692388493621
2248,-0.027051153450199636,1.0244657015448022,0.1760638551913728,0.3640258513624657,0.13250178648681485,0.4040387292703821,-0.010371152243075634
2249,-0.02700790874769131,1.024762731922745,0.17605851865289898,0.3640015385144369,0.13117623477693438,0.40205258829340573,-0.010207282886715793
2250,-0.0269691037540352,1.0250617866674432,0.17606157536292882,0.3639126739083036,0.1298241824140587,0.3999360603521601,-0.010038087191257107
2251,-0.026934762214606344,1.0253626041324437,0.17607261178140837,0.36375822495297977,0.12844572522689998,0.3976893239467004,-0.00986357335211849
2252,-0.026904899938902507,1.025664904535351,0.1760911791734903,0.36353719476803925,0.12704100823882197,0.3953127211951862,-0.009683755061837671
2253,-0.02687952466773553,1.0259683895619554,0.1761167924957745,0.36324862434513416,0.12561022594912266,0.39280676112512225,-0.009498651670915115
2254,-0.02685863592088403,1.0262727420363171,0.17614892938661292,0.3628915947647046,0.1241536224758792,0.390172122617806,-0.009308288334376295
2255,-0.02684222482529314,1.0265776256628945,0.17618702927547636,0.3624652294654293,0.12267149155908816,0.387409656987081,-0.009112696142426322
2256,-0.026830273924190268,1.0268826848466264,0.17623049262638643,0.36196869656321645,0.12116417642333079,0.3845203901744403,-0.00891191223358468
2257,-0.02682275696778249,1.0271875445967302,0.17627868033040375,0.3614012112159487,0.11963206949992276,0.381505524543772,-0.0087059798887138
2258,-0.02681963868650738,1.0274918105197455,0.1763309132619962,0.36076203802950646,0.11807561200918133,0.37836644026039984,-0.00849494860438953
2259,-0.026820874548126462,1.027795068907047,0.17638647201370147,0.3600504934998493,0.1164952934041228,0.37510469624056986,-0.008278874144114014
2260,-0.02682641050026663,1.0280968869217466,0.17644459682313188,0.35926594848533755,0.11489165067759823,0.37172203065903103,-0.008057818565950796
2261,-0.026836182700337937,1.0283968128894498,0.17650448770560326,0.35840783070262533,0.11326526753547496,0.3682203610040448,-0.00783185022525518
2262,-0.026850117235081208,1.0286943766968089,0.17656530480476165,0.35747562723858217,0.11161677343922002,0.36460178367112445,-0.007601043751280575
2263,-0.026868129832301607,1.028989090301382,0.17662616897276318,0.35646888707015845,0.10994684252174083,0.36086857308832676,-0.007365479996576586
2264,-0.026890125567658553,1.0292804483555391,0.1766861625900881,0.35538722358296043,0.1082561923810189,0.357023180368221,-0.007125245958245045
2265,-0.02691599856966593,1.0295679289466289,0.17674433063393855,0.35423031707876335,0.10654558275666012,0.3530682314834888,-0.006880434670276876
2266,-0.02694563172632788,1.0298509944547491,0.17679968200239649,0.3529979172611329,0.10481581409485041,0.3490065249650994,-0.006631145066395052
2267,-0.026978896397085134,1.0301290925287625,0.17685119109992,0.3516898456876677,0.1030677260078866,0.3448410291243282,-0.006377481813012479
2268,-0.027015652133967154,1.0304016571803347,0.1768977996878692,0.3503059981764795,0.10130219563482588,0.34057487880180815,-0.006119555112127837
2269,-0.0270557464160357,1.0306681099948287,0.1769384190016175,0.3488463471537652,0.09952013591007046,0.3362113716490147,-0.005857480474222184
2270,-0.027099014401357462,1.0309278614570396,0.17697193213376372,0.34731094392861533,0.09772249374725765,0.33175396394970014,-0.005591378461436792
2271,-0.027145278700861107,1.0311803123887269,0.176997196680598,0.3456999208804786,0.09591024814594847,0.32720626599088,-0.0053213744015690664
2272,-0.027194349178510307,1.0314248554939873,0.17701304764667325,0.3440134935441194,0.09408440822897297,0.32257203699506376,-0.0050475980736578475
2273,-0.027246022782241277,1.0316608770074218,0.1770183005998169,0.342251962576277,0.09224601121833104,0.31785517962730714,-0.004770183366201366
2274,-0.02730008341010808,1.0318877584391808,0.17701175506653757,0.34041571558787587,0.09039612035790756,0.3130597340928185,-0.004489267909266767
2275,-0.027356301815992155,1.0321048784098596,0.17699219815518047,0.33850522882518286,0.08853582279108517,0.30818987184239965,-0.0042049926820329885
2276,-0.027414435559123606,1.0323116145673124,0.17695840839174454,0.3365210686830586,0.08666622740155146,0.3032498889050217,-0.003917501597519197
2277,-0.027474229001475996,1.032507345576568,0.17690915975092245,0.3344638930334569,0.08478846262558759,0.2982441988682557,-0.0036269410664801186
2278,-0.027535413356873897,1.032691453172994,0.1768432258623462,0.332334452352106,0.08290367424387973,0.2931773255288988,-0.0033334595426847886
2279,-0.027597706795370387,1.0328633242681968,0.17675938437002084,0.3301335906267294,0.08101302316103375,0.2880538952374302,-0.003037207051962694
2280,-0.027660814606117752,1.0330223530972444,0.17665642142061477,0.32786224603027475,0.07911768318063774,0.28287862896122395,-0.002738334707596993
2281,-0.027724429421576543,1.0331679433951961,0.17653313625444342,0.32552145134323995,0.07721883878361971,0.2776563340923797,-0.0024369942147906103
2282,-0.027788231505478298,1.0332995105902985,0.1763883458712267,0.32311233410983153,0.07531768291742408,0.27239189602707065,-0.0021333373670623123
2283,-0.02785188910648658,1.0334164840007267,0.17622088974117917,0.3206361165135237,0.0734154148032422,0.2670902695439411,-0.0018275155375263089
2284,-0.027915058878994564,1.0335183090213862,0.17602963453078407,0.3180941149586371,0.07151323776832831,0.26175647000969693,-0.0015196791680836099
2285,-0.027977386371952465,1.033604449287007,0.17581347881163392,0.3154877393458472,0.06961235711005638,0.2563955644404335,-0.001209977259594782
2286,-0.02803850658604758,1.0336743887976625,0.17557135772007768,0.3128184920308538,0.06771397799810433,0.25101266244744913,-0.000898556866109953
2287,-0.028098044598970816,1.0337276339928563,0.17530224753512288,0.31008796645716075,0.06581930342086707,0.245612907096408,-0.0005855625962016964
2288,-0.028155616257892462,1.0337637157604285,0.17500517014202122,0.30729784545565647,0.06392953218174321,0.24020146570861473,-0.0002711361244074245
2289,-0.02821082893765756,1.0337821913668481,0.1746791973493729,0.30444989920562354,0.0620458569507181,0.2347835206329115,4.458428432088566e-05
2290,-0.02826328236259758,1.0337826462958803,0.17432345502828836,0.30154598285399886,0.06016946237624751,0.22936426001640386,0.0003614642343707081
2291,-0.02831256948924352,1.033764695983169,0.17393712704323297,0.29858803379191434,0.058301523262137535,0.22394886860168386,0.000679373640788734
2292,-0.028358277446638366,1.0337279874349392,0.17351945894555762,0.2955780685899543,0.056443202813658444,0.2185425185775729,0.0009981871497014199
