,const,rm_rf,r_1
237,-0.006337831024496703,1.10353219350914,0.05504113602662758
238,-0.012812779300151369,1.1092870061717897,0.04958459433827659
239,-0.01088618239430656,1.114313870811885,0.04590435564474146
240,-0.011838352773493844,1.119550669136642,0.043222682316061446
241,-0.017720460976132828,1.1148190775307554,0.027521518321822078
242,-0.014759803965986334,1.0914173008541355,0.009448927151727946
243,-0.015074808704383722,1.0903193884544675,0.011517354868312447
244,-0.01414299364149252,1.0901012697849555,0.01101330880214925
245,-0.015703887203535858,1.085244255103692,0.013511565865319798
246,-0.02224751685373136,1.0849661378340316,-0.017788229225146657
247,-0.022408942482257353,1.0853758744566708,-0.017474227097333428
248,-0.01703023874410482,1.046948016938906,-0.016051543320294095
249,-0.001807013598767572,1.0184707785326124,0.01316067362190249
250,-0.0017542667547381621,1.0180656715703196,0.013614364123264364
251,-0.008037460036849142,1.0210462479193114,0.016235528471936638
252,-0.007210169066901504,1.0246391099232535,0.014878708183593816
253,-0.005319191046673778,1.0350356503745914,-0.0002932049311010316
254,-0.0018150126091195685,1.0346926324406036,-0.003761094896248207
255,-0.008463093325471993,1.032320706165598,-0.00014946631093707793
256,-0.010569473430692162,1.0306787399187587,0.0010994314042002938
257,-0.015064096704285667,1.0343713663444873,0.0007293337529092555
258,-0.017351272963659063,1.0419538707018359,-0.005308832331731731
259,-0.01823339791007172,1.0445841990757536,-0.004134008057609014
260,-0.01842840747958794,1.0598139379530127,-0.007470263048804702
261,-0.02652852656143845,1.081221405902546,0.011976164751961242
262,-0.0020307459755552573,1.0503707478927726,-0.03727543455566364
263,-0.0018207392971637533,1.0507120824875056,-0.035911781745900026
264,0.010820923133408681,1.0273843263486844,-0.03834728237574629
265,0.008630255277850303,1.0384752307949379,-0.028990602479860125
266,0.019006188852553504,1.0375569451932811,-0.05188627232422557
267,0.016953234148295828,1.0370709346412137,-0.049688661025317625
268,0.01775728023818269,1.0374261244257852,-0.049119938898155156
269,0.017218154656713384,1.0355853101642325,-0.04964248893939334
270,0.03510243008512794,1.065966198940726,-0.06926661838138726
271,0.042056305700272356,1.053416701958991,-0.08017963919745454
272,0.05027791855133716,1.0607482049146557,-0.10330565644465359
273,0.05632180108971654,1.0553057104046404,-0.09443130810254098
274,0.04799954020856363,1.0617290029544784,-0.09120857600820996
275,0.04980468203990586,1.0564822192033936,-0.09768984436167742
276,0.05047236775774882,1.0669576523675757,-0.07399726046851729
277,0.048528136158261855,1.0703309218490562,-0.07617426521128186
278,0.05196020638734756,1.0710176169112533,-0.07666986012907794
279,0.05447169879306846,1.0823736035441618,-0.0694192370148192
280,0.05205589878962146,1.0683429301647318,-0.08637939003682417
281,0.046306983615936395,1.072467199874498,-0.09000231892503943
282,0.0514651678757548,1.0600198114660886,-0.09206008261774828
283,0.0349285971772892,1.0888422712036503,-0.09573428017180394
284,0.019495155137481967,1.0960170561504057,-0.05399448064502173
285,0.02272677030071915,1.1080166614049705,-0.06021627906858839
286,0.016441286205257182,1.099614363364733,-0.0587883372296937
287,0.012768380417189262,1.0987032912907904,-0.0643285941449343
288,-0.004060964463268411,1.1057411510084871,-0.05093616466346424
289,0.001976733314082305,1.100656244188118,-0.047647726457030186
290,0.002301436267069561,1.1064957077911268,-0.05278193601217111
291,0.003012564167852363,1.0898489350434364,-0.05560330468839043
292,0.002604224114995531,1.091789235608499,-0.05413909497569366
293,0.001135465756750382,1.0896716916844182,-0.06753787437825746
294,0.006846812961409414,1.1063417224039627,-0.08532860751169892
295,0.013941335189736533,1.0971826730574106,-0.07679680207645699
296,0.0158522927249487,1.093591445151945,-0.0772508350897332
297,0.018834716385085836,1.0899238463669425,-0.07879869024212319
298,0.008032040975149634,1.1122509598973755,-0.08265582876970337
299,0.007033173051876818,1.094267239856026,-0.0845793206975651
300,0.007090311314325728,1.0857726554357248,-0.08217925739519931
301,0.011512590949798717,1.0891858260241039,-0.07631734042988352
302,0.011123003442926266,1.08083655342374,-0.07326026311613297
303,0.004298733475041095,1.06730843938551,-0.06652048617664169
304,0.0036880806730831845,1.0598037602093218,-0.06487900466536596
305,0.003552341117649293,1.0632784294789384,-0.07987443329171066
306,-0.0069695591002243784,1.073801969554251,-0.07197213423432038
307,-0.008344730963199957,1.0492103753821036,-0.06504619486591467
308,-0.005133776081558805,1.0407417164380859,-0.05499968286214188
309,0.0028122985417183407,1.010322057576958,-0.057543420523660294
310,0.012744822060014382,1.0053583422835464,-0.05953575079452178
311,0.009179639319972472,1.0006228299720112,-0.05708419684053806
312,-0.001467812963568082,1.0122525859809772,-0.056344391212753364
313,-0.0054522445959783875,1.0317639166582686,-0.07445933637668654
314,-0.00432059609858398,1.036535134224117,-0.06865971073365992
315,0.013276057320712782,1.0398730255445157,-0.054428693711564564
316,0.01301572524204515,1.0496841001815158,-0.04599139989379381
317,0.022409897850277246,1.0680748662717705,0.006377281468281447
318,0.019646280134179576,1.0674784583274282,0.01637950521835639
319,0.012384211486404516,1.081220933684839,0.01199842231368161
320,0.011202409809476423,1.0646362308065553,0.02217438074567902
321,0.010287479930448392,1.0642618220013844,0.012517438851165536
322,0.005742863663679535,1.0661610571196813,0.016174087227415337
323,0.005860943397426245,1.0664306339784275,0.015047721480863476
324,-0.0018696909114252428,1.0881714556252688,0.009376059908750227
325,0.005491284908723422,1.0840226029552749,0.00094658176108627
326,-0.010498511944834938,1.115189342248842,0.0053351276861098905
327,-0.012904976029167523,1.1166580683227776,0.00012381661446511847
328,-0.01790262496736555,1.1073800110459253,0.0026408477913845247
329,-0.019137432827584705,1.1039385601024367,0.0011229426555360578
330,-0.027401613855781867,1.1011636026704137,-0.011139026571264575
331,-0.025313499089877286,1.1023013748152493,-0.013032171434082473
332,-0.0224686865783246,1.0986673731185805,-0.009637983129853147
333,-0.01853790189447403,1.0980544453530197,-0.010055819732386312
334,-0.01650722314803057,1.092816771568047,-0.010360125661661623
335,-0.021614745194560726,1.0960859540028645,-0.007278290760799063
336,-0.016327762486895877,1.0968606845667819,-0.01150170467801501
337,-0.019219721162269558,1.0996149840356968,-0.016584121424650218
338,-0.010018511944750494,1.0976065790712077,-0.016732155614711277
339,-0.014932839497312889,1.0933582444584078,-0.015030991461818263
340,-0.02338840145050911,1.0959653859084477,-0.015812345151540504
341,-0.03159057587167859,1.101604565779114,-0.011161411447042168
342,-0.03236280667292095,1.1008552622843009,-0.011849881231638467
343,-0.03810547465885075,1.1047414992093303,-0.01886538479801509
344,-0.03630905016644212,1.112078733358418,-0.01701749644427904
345,-0.03562555263205803,1.1141951490099542,-0.018697037193590716
346,-0.04254206553689986,1.120788638389752,-0.019786133985141362
347,-0.04004642459150848,1.1044431348660027,-0.017315892040702247
348,-0.024300513101254348,1.0947106959829962,-0.037202297971499355
349,-0.029964037370449528,1.084170540636432,-0.032349883122083346
350,-0.03300917234904087,1.0946722494618768,-0.027501006430349802
351,-0.03228110290347473,1.0936770226739703,-0.02326521526977066
352,-0.019177943953522306,1.0885061895798238,-0.0309350520648813
353,-0.017023628866120473,1.0871063403424388,-0.02463974246425304
354,-0.02180867727658966,1.0904733131340476,-0.018783096351369145
355,-0.0240511952875963,1.1027750410944577,-0.018980123525095104
356,-0.02909762298288117,1.0983942504929105,-0.020485236257597746
357,-0.014730555641088354,1.0942782418497092,-0.018861194649623707
358,-0.023247483310740544,1.0692800360443524,-0.004076379465360112
359,-0.022705339517478232,1.0721939747443627,-0.003527069734231279
360,-0.027721014799995048,1.0762947902499502,-0.006768472596840625
361,-0.0370341369732461,1.0714402945388475,0.0008885906197403722
362,-0.029658093072503413,1.0554888193893366,0.002771063141521566
363,-0.030244690044449393,1.0510522275803664,0.013315146450846064
364,-0.03080432688214127,1.0551293197270806,0.014300579553424784
365,-0.03431670088013749,1.0541657097733903,0.00801375394887396
366,-0.029107323561515706,1.053520655263217,0.010683845182395426
367,-0.030760420091354143,1.0674017686468795,0.010366515104529114
368,-0.04931682685510185,1.0531743384598873,0.043184305219177016
369,-0.0495652995663233,1.0399584450539814,0.0701700762953549
370,-0.04450950471060807,1.0329500940339325,0.06794656898334103
371,-0.04260521116363024,1.0491897370483154,0.0635372160828492
372,-0.04190562888306745,1.0523561033093756,0.05267646775347218
373,-0.05389524307072096,1.0884085115305282,0.0519287881050704
374,-0.06885469023572803,1.1111258955581549,0.0693151781735989
375,-0.06482308963197962,1.1155067429200183,0.0680065174534723
376,-0.0593959582949917,1.1063190138974976,0.08480296400830709
377,-0.06646626032619009,1.09190570876441,0.08877817675348122
378,-0.07934900549019004,1.0999795795687142,0.10068295991931475
379,-0.09923068427531517,1.1040710958481803,0.09115877564213207
380,-0.09991945051642509,1.0994082286079014,0.08862002696974244
381,-0.11040788648647229,1.061267100798591,0.03433977207503505
382,-0.11326374127792604,1.0543469345954948,0.01628401743231728
383,-0.10329205778326322,1.0393903098799713,0.00595955990755056
384,-0.10719043298251776,1.0334449788198374,0.002244104164092585
385,-0.10015405572252441,1.0447272091310302,0.014507507540984163
386,-0.09491703071029078,1.0474009910662831,0.025781537224772347
387,-0.09313115024520029,1.0389149948519283,0.03416748272911571
388,-0.08652916996198352,1.008102107404958,0.046282871157886776
389,-0.08686422602328531,1.0014506564419632,0.04191661082868167
390,-0.09471388804691422,0.9687972462885655,0.11242866580333312
391,-0.08928587222778862,0.9611510890957407,0.12769214642119492
392,-0.09738366268857399,0.9812234260350124,0.1421426736009968
393,-0.09200885601857714,0.9820019034461267,0.1149513411277791
394,-0.07726560175125842,0.9866971083451148,0.15694661079800948
395,-0.07725341020640565,0.9529011270164182,0.15709894666402688
396,-0.07431705697156767,0.9668253119971143,0.13550251572903238
397,-0.07492923077382871,0.9727525701040989,0.1394891905722976
398,-0.07696932038776762,0.9804703924581311,0.14467767867389542
399,-0.08247295437839053,0.9554733947547669,0.1466604404511579
400,-0.08532895631622871,0.9814443156243253,0.15243892673379997
401,-0.08464708468310904,0.9824694178755387,0.1589448451235925
402,-0.08210882124857248,0.9661712452185384,0.1686708748041268
403,-0.07648433736026956,0.9591356081675579,0.17520415438368647
404,-0.0717760323166261,0.9575654473518005,0.1736945589140375
405,-0.07007458757119989,0.9450818593179675,0.16142695860767045
406,-0.06408790021896384,0.9412736241730065,0.17232874953081284
407,-0.06705257224682516,0.9171174012166413,0.18508310913906997
408,-0.05386152446651628,0.8926348496948081,0.20936792094216095
409,-0.05988174144711351,0.8790271982517832,0.21946197794085814
410,-0.05096899351158788,0.8995913548774831,0.23060213045310002
411,-0.05522136962010204,0.8911144646187946,0.19932229019603717
412,-0.05788739508707576,0.886185183736959,0.2050928795155748
413,-0.044378077947660736,0.8950589497105781,0.19538250075731992
414,-0.030042579538579264,0.8744243938331423,0.22278081147213466
415,-0.033552902950114635,0.8719562907274966,0.22030119408444332
416,-0.0363813614513738,0.868555342080796,0.22146321713982584
417,-0.041192586489884955,0.8600408574819026,0.21880542686626128
418,-0.036637346329672874,0.8665181706272111,0.22530409805414003
419,-0.038456799472057206,0.8719300566775486,0.21386237768673902
420,-0.02857111494090359,0.8772915503204397,0.20925267429615807
421,-0.03615612638365371,0.8425103560468502,0.20152901704098578
422,-0.0339727341522175,0.8471892506368759,0.2046523432882403
423,-0.030933839125227163,0.8472909367374555,0.2096454533500134
424,-0.029919161257578566,0.8556272530724676,0.2121568320466196
425,-0.030800288128262562,0.8587929441551597,0.21807825971382405
426,-0.03282320888847339,0.8573210021603918,0.21884876425567615
427,-0.0327981489695321,0.8520711681204249,0.21688367689752153
428,-0.029120261730458532,0.8580051383581664,0.2180067764759276
429,-0.027762092586898414,0.8569422192104568,0.2196169403188389
430,-0.020623048393225662,0.8487336846011452,0.20996801001895268
431,-0.013952423910799875,0.8418404797611406,0.2066844476202786
432,0.002074533973109199,0.8562691888912346,0.1774366733720483
433,0.002933431445792199,0.8644143914694592,0.16492445044753606
434,0.0039307189050895594,0.8635538980684121,0.16440268101394956
435,0.004737630283285466,0.8622414209892443,0.1623590987500263
436,0.0019401912041825031,0.864299325659124,0.16602344091220894
437,0.0029731431074037544,0.8621425349102634,0.16329811293447138
438,0.0067039136064454535,0.8567835111348786,0.15782200954485778
439,0.01302126780700806,0.8593801407056787,0.1583818919207327
440,0.01582713347455156,0.8788219006327427,0.17456064274337008
441,0.01551409511774247,0.8754876720074459,0.16318436816481605
442,0.025733688672279317,0.8740202028245442,0.14154128989039602
443,0.03719881773792707,0.8605624279007189,0.1159691619440507
444,0.04118322532386301,0.8625843769304048,0.11128909980149686
445,0.03794086923938587,0.8749620812858202,0.10948056272672747
446,0.03694948655484091,0.8778691417688315,0.12720502122164803
447,0.030883869419811746,0.8794939167894188,0.1440202911886557
448,0.03448656808416533,0.8902506509369802,0.13828492729677652
449,0.032466850800626064,0.883469157034691,0.1371965245661607
450,0.026574768197439314,0.8700795448688593,0.14168260018791773
451,0.022511041492639158,0.8711657361845379,0.13619294654945657
452,0.028109897861428573,0.8772190369994789,0.13302189597511432
453,0.032799550749837605,0.8814354412232039,0.1383658367280754
454,0.03671910222027916,0.8850909438581827,0.14200386392130065
455,0.03029725526550967,0.8841857907650368,0.13019795515458693
456,0.03573064017581163,0.8579932477868483,0.1225267420367302
457,0.03603715312773679,0.851387348712565,0.14182804860362513
458,0.03925074623154832,0.8471288919605028,0.14294896872798696
459,0.03727074939010761,0.8417039228666222,0.13499742335155887
460,0.03656934879252063,0.8522178306050137,0.14838874523323595
461,0.03480675619007292,0.844220897701975,0.13697224036708996
462,0.03353213393294855,0.8418485969264765,0.13386650269733985
463,0.046846895884077686,0.8480748537440272,0.12863291675828065
464,0.04181696078902902,0.8356854339780025,0.1324401119090124
465,0.042608271360619294,0.8379037065030349,0.13260565247203765
466,0.03377487836306358,0.8372330745644847,0.11485500396036451
467,0.03876648245534634,0.846003140949709,0.11200759176674156
468,0.03867553389779389,0.8477898318409777,0.10580217630871006
469,0.039267906114962815,0.8484108019870431,0.11023378313009209
