,lb,pt_est,ub
0,0.023446357531211715,0.13227903978754835,0.24111172204388498
1,0.023591103955378903,0.13227168255143287,0.24095226114748686
2,0.023737648004165557,0.1322639806933705,0.24079031338257545
3,0.02388600190615474,0.13225593092160126,0.24062585993704777
4,0.02403617835831387,0.1322475304119713,0.24045888246562871
5,0.024188190516607033,0.13223877681758708,0.24028936311856713
6,0.024342051984808447,0.13222966827800595,0.24011728457120346
7,0.024497776801487278,0.13222020342794744,0.23994263005440758
8,0.024655379425132143,0.13221038140550725,0.23976538338588238
9,0.024814874717394964,0.1322002018598623,0.23958552900232966
10,0.024976277924433077,0.13218966495844958,0.2394030519924661
11,0.025139604656334497,0.13217877139360942,0.23921793813088435
12,0.025304870864625323,0.13216752238868235,0.23903017391273937
13,0.02547209281785337,0.13215591970355078,0.2388397465892482
14,0.025641287075251984,0.1321439656396172,0.2386466442039824
15,0.02580695431303856,0.13213166304421656,0.23845637177539455
16,0.025904366787264113,0.13211901531445472,0.23833366384164534
17,0.026008153562432718,0.13210602640047775,0.23820389923852278
18,0.02611833941332918,0.13209270080816693,0.23806706220300466
19,0.02623494866635713,0.13207904360126374,0.23792313853617036
20,0.026358005164525494,0.13206506040293226,0.23777211564133902
21,0.026487532231130456,0.1320507573967599,0.23761398256238933
22,0.026623552632188408,0.13203614132720948,0.23744873002223055
23,0.026766088537674648,0.13202121949953227,0.2372763504613899
24,0.02691516148162057,0.13200599977915134,0.2370968380766821
25,0.027070792321151838,0.1319904905905344,0.23691018885991694
26,0.02723300119452776,0.13197470091556762,0.23671640063660748
27,0.02740180747826912,0.13195864029145202,0.23651547310463492
28,0.02757722974345883,0.13194231880813767,0.2363074078728165
29,0.027759285711309936,0.131925747105321,0.2360922084993321
30,0.02794799220809345,0.13190893636902296,0.23586988052995245
31,0.028143365119537092,0.13189189832777334,0.2356404315360096
32,0.028345419344797132,0.13187464524842493,0.23540387115205275
33,0.028554168750120845,0.13185718993162018,0.23516021111311952
34,0.028769626122311986,0.13183954570693546,0.23490946529155893
35,0.028991803122132592,0.13182172642772996,0.23465164973332733
36,0.029220710237749845,0.13180374646571738,0.2343867826936849
37,0.029456356738368217,0.13178562070528851,0.2341148846722088
38,0.029698750628172788,0.13176736453760465,0.23383597844703652
39,0.02994789860071327,0.13174899385448186,0.23355008910825042
40,0.03020380599386184,0.13173052504208302,0.23325724409030418
41,0.03046647674547559,0.13171197497443551,0.23295747320339544
42,0.030735913349893826,0.13169336100678405,0.23265080866367427
43,0.031012116815398186,0.131674700968788,0.23233728512217783
44,0.03129508662275664,0.13165601315756661,0.23201693969237658
45,0.031584820684977935,0.13163731633059306,0.2316898119762082
46,0.031881315308382646,0.13161862969842753,0.2313559440884724
47,0.03218456515510598,0.13159997291727998,0.23101538067945399
48,0.03249456320712621,0.131581366081381,0.23066816895563577
49,0.032811300731911644,0.13156282971513522,0.2303143586983588
50,0.033134767249764344,0.13154438476502078,0.22995400228027724
51,0.03343764025507462,0.131526052591193,0.22961446492731136
52,0.03369295495628728,0.13150785495873887,0.22932275496119048
53,0.033950679186964414,0.13148981402851753,0.22902894887007064
54,0.034210806633911184,0.13147195234751563,0.22873309806112008
55,0.03447332964922284,0.13145429283863244,0.22843525602804204
56,0.034738239243553876,0.13143685878979625,0.22813547833603862
57,0.03500552508313402,0.13141967384230846,0.22783382260148288
58,0.03585687182755369,0.13140276197828815,0.2269486521290226
59,0.03673038909917889,0.13138614750709046,0.22604190591500203
60,0.037604074122389364,0.13136985505054521,0.22513563597870107
61,0.038477763689259106,0.13135390952686266,0.22423005536446622
62,0.03926633493319087,0.13133833613302534,0.2234103373328598
63,0.039599810006089003,0.1313231603254861,0.2230465106448832
64,0.03993967485489665,0.1313084077989688,0.22267714074304096
65,0.04028600412479422,0.13129410446315687,0.22230220480151952
66,0.04063887031647305,0.13128027641705048,0.2219216825176279
67,0.04099834367100523,0.13126694992074658,0.22153555617048792
68,0.04136449204955893,0.13125415136440122,0.2211438106792435
69,0.041737380807497906,0.13124190723410756,0.22074643366071722
70,0.04211707266240222,0.13123024407442707,0.22034341548645192
71,0.04250362755553129,0.13121918844729413,0.219934749339057
72,0.04289710250624558,0.1312087668870118,0.21952043126777804
73,0.04329755145889781,0.13119900585105201,0.21910046024320623
74,0.04370502512171079,0.13118993166636733,0.21867483821102388
75,0.04411957079716382,0.1311815704709242,0.2182435701446846
76,0.04454123220341999,0.1311739481501674,0.2178066640969148
77,0.04497004928634096,0.13116709026812703,0.2173641312499131
78,0.045205579502451784,0.13116102199289228,0.21711646448333277
79,0.045428560959540204,0.13115576801617798,0.21688297507281576
80,0.04565901576099053,0.13115135246672865,0.2166436891724668
81,0.045897010842693514,0.13114779881731992,0.21639858679194632
82,0.04614261018633786,0.13114512978513246,0.21614764938392705
83,0.046395874631184275,0.1311433672253036,0.2158908598194229
84,0.046656861672866506,0.1311425320174851,0.2156282023621037
85,0.04692562524883592,0.13114264394526406,0.2153596626416922
86,0.047202215510147916,0.1311437215683468,0.2150852276265457
87,0.04748667857935515,0.13114578208743696,0.21480488559551877
88,0.04777905629435732,0.13114884120178547,0.21451862610921363
89,0.048079385938167546,0.13115291295944004,0.21422643998071253
90,0.048414229136678824,0.13115800960026697,0.21390179006385512
91,0.04876601269115599,0.13116414139188143,0.21356227009260687
92,0.049123122951500384,0.13117131645867047,0.21321950996584055
93,0.049485520790247955,0.1311795406041712,0.21287356041809444
94,0.04985316564201091,0.1311888171271136,0.2125244686122163
95,0.0502260153266986,0.13119914663152416,0.2121722779363497
