,const,rm_rf,smb,hml
995,-0.030436520207013536,1.3493095190517927,-0.0032172868346867973,0.8303975059701152
996,-0.030460515240074426,1.3496420877918613,-0.0030652296931895297,0.8299748731999725
997,-0.03048453874131395,1.3499767786167092,-0.002915814356235691,0.8295509513960353
998,-0.03050858903657686,1.350313534021223,-0.002769097364611653,0.8291257371048603
999,-0.03053266449236791,1.3506522961940863,-0.002625133752195076,0.8286992269812612
1000,-0.03055676351612937,1.3509930070299228,-0.0024839770235053687,0.8282714178054159
1001,-0.030580884556416863,1.3513356081416865,-0.002345679132404027,0.8278423065002563
1002,-0.030605026102975053,1.351680040873245,-0.0022102904620240364,0.8274118901490918
1003,-0.030629186686713866,1.352026246312154,-0.0020778598059448144,0.826980166013416
1004,-0.030653364879593196,1.3523741653026928,-0.0019484343505822535,0.826547131550993
1005,-0.0306775592944119,1.3527237384590467,-0.001822059658905877,0.8261127844340433
1006,-0.030701768584509674,1.3530749061787448,-0.0016987796553991359,0.8256771225676698
1007,-0.03072599144338306,1.3534276086562862,-0.0015786366123693401,0.8252401441084073
1008,-0.03075022660421778,1.3537817858969734,-0.0014616711375556556,0.82480184748292
1009,-0.030774472839343273,1.3541373777309653,-0.001347922163088836,0.8243622314068345
1010,-0.03079872895960818,1.3544943238275038,-0.0012374269358093643,0.8239212949036265
1011,-0.03082299381368431,1.3548525637093543,-0.0011302210089498524,0.8234790373236217
1012,-0.030847266287302194,1.3552120367674543,-0.001026338235177804,0.8230354583630664
1013,-0.030871545302419097,1.3555726822757288,-0.0009258107610392992,0.8225905580832046
1014,-0.030895829816324365,1.3559344394061108,-0.0008286690227851193,0.8221443369293986
1015,-0.030920118820686047,1.356297247243727,-0.0007349417435961204,0.8216967957502238
1016,-0.030944411340542537,1.3566610448022707,-0.0006446559322113479,0.8212479358165444
1017,-0.030968706433242132,1.3570257710395566,-0.0005578368829384976,0.8207977588405702
1018,-0.030993003187332658,1.3573913648732148,-0.00047450817709256636,0.8203462669947905
1019,-0.031017300721407858,1.357757765196546,-0.0003946916858281333,0.8198934629308302
1020,-0.031041598182913046,1.3581249108945552,-0.00031840757435466576,0.8194393497982223
1021,-0.03106589474691012,1.3584927408600922,-0.0002456743075659329,0.8189839312629835
1022,-0.03109018961481189,1.3588611940101465,-0.00017650865704231246,0.8185272115260668
1023,-0.031114482013082655,1.3592302093022548,-0.00011092570945096722,0.8180691953415835
1024,-0.031138771191913706,1.3595997257510428,-4.893887629247634e-05,0.8176098880348592
1025,-0.0311630564238734,1.3599696824448486,9.44009496456428e-06,0.8171492955201958
1026,-0.03118733700253833,1.3603400185624708,6.420110842649467e-05,0.8166874243184328
