,lb,pt_est,ub
0,0.11509288263169937,0.11509288263169931,0.11509288263169926
1,0.0669103234208615,0.12443052050760346,0.18195071759434542
2,0.08377943632865285,0.1481387121068587,0.21249798788506452
3,0.08323967005278966,0.15044022814609584,0.21764078623940203
4,0.11613315792572486,0.1729003438381579,0.2296675297505909
5,0.12253666869366116,0.17930669092128762,0.2360767131489141
6,0.11685912738580206,0.17911030371170764,0.2413614800376132
7,0.11720563219347896,0.17902603443094725,0.24084643666841554
8,0.1001861533791212,0.17201500242269807,0.24384385146627494
9,0.09257420228735277,0.17141435307330186,0.25025450385925097
10,0.10701366880506805,0.17899373394593843,0.25097379908680884
11,0.08911747346145865,0.17362399034725712,0.2581305072330556
12,0.09080315911894801,0.17132427568875797,0.25184539225856795
13,0.12154006925920127,0.19020096235205436,0.2588618554449075
14,0.09689198314175215,0.1824888004466572,0.26808561775156226
15,0.1092106258171748,0.1859183198372162,0.2626260138572576
16,0.09480571204721465,0.17991479006433606,0.26502386808145745
17,0.10114948086432174,0.1822127519342106,0.26327602300409947
18,0.08502977541292006,0.17277714762701196,0.26052451984110386
19,0.06552379964109269,0.16351156529564198,0.2614993309501913
20,0.062269716270808934,0.16085066213147975,0.2594316079921506
21,0.06821910183193976,0.1656927103255885,0.26316631881923724
22,0.0688119326692587,0.16701211015357284,0.26521228763788696
23,0.07136023922505086,0.16823715983319815,0.26511408044134543
24,0.044105537261784816,0.15530874395069733,0.26651195063960986
25,0.0052001438167279534,0.1355513721215861,0.26590260042644426
26,0.01670459088031978,0.1393459946418193,0.2619873984033188
27,0.02804274057191078,0.14453962245361351,0.2610365043353162
28,0.03545976551682764,0.149873403597719,0.2642870416786104
29,0.040030499470468814,0.15251523587704455,0.26499997228362027
30,0.05506150976436601,0.15770024197867324,0.26033897419298047
31,0.06048565262717555,0.1601256356416861,0.2597656186561967
32,0.020455420447915276,0.14499636528768572,0.2695373101274562
33,0.011108677282671564,0.1426441422082525,0.27417960713383344
34,0.007511992972519949,0.141753745135522,0.275995497298524
35,0.004331957429554473,0.13979027434568875,0.275248591261823
36,-0.0016895640535234402,0.13808704115279738,0.2778636463591182
37,-0.0077909947018947046,0.13595079504472096,0.27969258479133663
38,0.008932418337126574,0.14955523690545813,0.2901780554737897
39,0.017883636877608577,0.15496216982174157,0.29204070276587457
40,0.027106699608312884,0.16058797915573272,0.2940692587031526
41,-0.002310085451163235,0.14058213315383153,0.2834743517588263
42,-0.023918189918260696,0.12785404001169853,0.27962626994165773
43,-0.02842516239426625,0.12465691462993776,0.2777389916541418
44,-0.026306470617054295,0.12610271677061727,0.27851190415828886
45,-0.02797061631813133,0.12566987609047434,0.27931036849908
46,-0.027557532811352453,0.12501907120834255,0.2775956752280375
47,-0.027209892714503026,0.12503536765659987,0.27728062802770276
48,-0.013472324115264112,0.13384245651056198,0.28115723713638807
49,-0.02926717254477937,0.12667862174870323,0.2826244160421858
50,-0.04007492893226691,0.11821901584407729,0.2765129606204215
51,-0.03955964530618811,0.11547520028698707,0.27051004588016225
52,0.001022771402571121,0.14083002681630882,0.2806372822300465
53,0.017285656072699135,0.15050954587142834,0.2837334356701575
54,0.04745882574196125,0.16329260955491792,0.2791263933678746
55,0.03915355701559797,0.15955158581437923,0.2799496146131605
56,0.03885659755865005,0.15873744378468033,0.2786182900107106
57,0.04177331750254301,0.1623410372812012,0.2829087570598594
58,0.0341790571519405,0.15763224026145767,0.28108542337097486
59,0.015400918144985898,0.1497217054982594,0.2840424928515329
60,0.006762901868883009,0.14959730658927514,0.2924317113096673
61,-0.001460214491876971,0.14646475179614368,0.29438971808416436
62,-0.007934601590734086,0.14956704524540948,0.3070686920815531
63,-0.01767274972097671,0.14575880564405613,0.309190361009089
64,-0.016762374056521173,0.14588457506901434,0.3085315241945499
65,-0.07804458846585206,0.12095310354112425,0.3199507955481006
66,-0.10028737751602872,0.1086582262525909,0.3176038300212105
67,-0.1268020308877734,0.09266202499093679,0.312126080869647
68,-0.10987131239696075,0.10618628315746988,0.3222438787119005
69,-0.11012690760672951,0.10330730602806,0.3167415196628495
70,-0.09791395657287341,0.10752648964618264,0.3129669358652387
71,-0.08814069018699935,0.11407044581028583,0.31628158180757104
72,-0.09135578863057567,0.11345995222142033,0.3182756930734163
73,-0.104457781822881,0.10751571381348109,0.31948920944984316
74,-0.0947939478644762,0.11343088391602565,0.3216557156965275
75,-0.12075560442342047,0.1048761990419083,0.33050800250723705
76,-0.1829183260375834,0.0725352682436448,0.327988862524873
77,-0.16176592852763097,0.08213063200643086,0.3260271925404927
78,-0.18161389847294662,0.07075388809649329,0.3231216746659332
79,-0.16617459026564788,0.07963489120347025,0.3254443726725884
80,-0.16747144756912574,0.07880321650761936,0.32507788058436443
81,-0.15318025907926447,0.08416557808208766,0.3215114152434398
82,-0.17279607338804495,0.07383014346067071,0.3204563603093864
83,-0.1785941298000116,0.06818985415744405,0.3149738381148997
84,-0.18168842517021774,0.06541858972553843,0.31252560462129464
85,-0.18722475191804944,0.06437925802810196,0.31598326797425336
86,-0.18942030935587958,0.059563400007938534,0.30854710937175667
87,-0.18069613583520927,0.06539336978201879,0.31148287539924685
88,-0.12548100876908191,0.08587467164584997,0.29723035206078185
89,-0.16656040627502108,0.06742388856052242,0.3014081833960659
90,-0.19003517596314506,0.052141350065782514,0.2943178760947101
91,-0.18501564155682604,0.05164714652452772,0.2883099346058815
92,-0.1954855817887885,0.04760871053354602,0.2907030028558805
93,-0.19303017303932105,0.049435540942374484,0.29190125492407004
