,lb,pt_est,ub
0,0.04690906880252507,0.12389029939324289,0.2008715299839607
1,0.04692284302227723,0.12381135881977093,0.20069987461726463
2,0.04693779665922572,0.1237325660216607,0.20052733538409567
3,0.046953940098560035,0.12365392492804411,0.2003539097575282
4,0.04697128373937759,0.12357543948567176,0.20017959523196593
5,0.04698983799364849,0.12349711365867175,0.20000438932369502
6,0.04700961328516094,0.1234189514283011,0.19982828957144128
7,0.04703062004844491,0.12334095679268983,0.19965129353693475
8,0.04705286872768205,0.12326313376658073,0.1994733988054794
9,0.0470763697755934,0.12318548638106097,0.19929460298652854
10,0.04710113365230861,0.1231080186832877,0.1991149037142668
11,0.04712717082422012,0.12303073473620871,0.19893429864819728
12,0.04715449176281178,0.12295363861827331,0.19875278547373484
13,0.047183106943473316,0.12287673442313901,0.1985703619028047
14,0.0472130268442936,0.12280002625937066,0.19838702567444771
15,0.04724426194483672,0.12272351825013351,0.1982027745554303
16,0.04727682272489574,0.12264721453287834,0.19801760634086096
17,0.04731071966322743,0.12257111925901945,0.19783151885481148
18,0.04734596323626926,0.1224952365936071,0.19764450995094496
19,0.047382563916838635,0.12241957071499315,0.19745657751314766
20,0.04742053217280283,0.12234412581448591,0.197267719456169
21,0.04745987846574276,0.12226890609600326,0.19707793372626375
22,0.04750061324958711,0.12219391577571496,0.1968872183018428
23,0.0475427469692284,0.1221191590816776,0.19669557119412678
24,0.04758629005912342,0.12204464025346529,0.19650299044780717
25,0.04763125294186611,0.1219703635417884,0.19630947414171068
26,0.04767764602674933,0.12189633320810958,0.19611502038946982
27,0.04772547970829938,0.12182255352424941,0.19591962734019944
28,0.04777476436479203,0.12174902877198418,0.19572329317917633
29,0.04782551035675146,0.12167576324263855,0.19552601612852566
30,0.04787772802542553,0.12160276123666842,0.19532779444791132
31,0.0479314276912403,0.12153002706323593,0.19512862643523154
32,0.04798661965223884,0.12145756503977903,0.19492851042731923
33,0.0480433141824957,0.12138537949157123,0.19472744480064674
34,0.04810152153051006,0.1213134747512728,0.19452542797203554
35,0.04816125191758437,0.12124185515847771,0.19432245839937107
36,0.04822251553617388,0.12117052505924686,0.19411853458231984
37,0.0482853225482263,0.12109948880563982,0.19391365506305336
38,0.04834968308349093,0.12102875075523309,0.19370781842697526
39,0.04841560723781446,0.12095831527063329,0.19350102330345212
40,0.04848310507141326,0.12088818671898126,0.19329326836654925
41,0.04855218660712628,0.12081836947144763,0.193084552335769
42,0.048622861828647446,0.12074886790272135,0.19287487397679526
43,0.048695140678738855,0.12067968639048889,0.19266423210223893
44,0.04876903305741968,0.12061082931490397,0.19245262557238824
45,0.04884454882014147,0.12054230105805276,0.19224005329596405
46,0.04892169777593881,0.12047410600340672,0.19202651423087463
47,0.04900048968555812,0.12040624853526809,0.19181200738497806
48,0.04908093425957433,0.12033873303820904,0.19159653181684375
49,0.04916304115647736,0.12027156389649875,0.19138008663652012
50,0.049246819980746204,0.12020474549352479,0.19116267100630338
51,0.04933228028090099,0.1201382822112046,0.1909442841415082
52,0.04941943154753371,0.1200721784293885,0.1907249253112433
53,0.049508283211322765,0.12000643852525479,0.19050459383918683
54,0.04959884464102311,0.11994106687269455,0.19028328910436598
55,0.049691125141442194,0.1198760678416896,0.190061010541937
56,0.049785133951393584,0.1198114457976808,0.189837757643968
57,0.04988088024162976,0.11974720510092667,0.18961352996022357
58,0.04997837311276186,0.11968335010585583,0.18938832709894982
59,0.05007762159315253,0.11961988516040739,0.18916214872766224
60,0.050178634636797406,0.11955681460536531,0.1889349945739332
61,0.05028142112118304,0.11949414277368264,0.18870686442618223
62,0.05038598984512789,0.11943187398979645,0.188477758134465
63,0.05049234952660313,0.1193700125689338,0.1882476756112645
64,0.05060050880054218,0.11930856281641222,0.18801661683228227
65,0.05071047621662145,0.11924752902692537,0.1877845818372293
66,0.0508120913487073,0.11918691548382515,0.187561739618943
67,0.05074474292662763,0.11912672645839101,0.1875087099901544
68,0.05067891741904079,0.11906696620909409,0.18745501499914738
69,0.05061462527893518,0.11900763898084879,0.1874006526827624
70,0.050551876889741304,0.11894874900425755,0.1873456211187738
71,0.05049068256315668,0.11889030049484647,0.18728991842653625
72,0.05043105253695125,0.11883229765229121,0.18723354276763116
73,0.05037299697276196,0.11877474465963571,0.18717649234650946
74,0.050316525953862545,0.118717645682499,0.18711876541113545
75,0.05026164948292901,0.11866100486827715,0.18706036025362527
76,0.050208377479778854,0.11860482634533205,0.18700127521088525
77,0.05015671977910319,0.11854911422217539,0.18694150866524759
78,0.050106686128179215,0.11849387258664053,0.18688105904510183
79,0.05005828618457074,0.11843910550504777,0.18681992482552479
80,0.05001152951381266,0.11838481702135956,0.18675810452890645
81,0.049966425587083724,0.11833101115632785,0.18669559672557198
82,0.04992298377886248,0.11827769190663158,0.18663240003440068
83,0.04988121336457341,0.11822486324400705,0.1865685131234407
84,0.049841123518217886,0.11817252911436799,0.18650393471051807
85,0.04980272330999354,0.11812069343691836,0.1864386635638432
86,0.04976602170390139,0.1180693601032558,0.18637269850261023
87,0.049731027555340326,0.11801853297646701,0.1863060383975937
88,0.04969774960869269,0.11796821589021476,0.18623868217173684
89,0.04966619649489251,0.11791841264781441,0.18617062880073632
90,0.049636376728994666,0.1178691270213072,0.1861018773136197
91,0.049608298707718906,0.11782036275051817,0.18603242679331744
92,0.04958197070699802,0.11777212354211258,0.18596227637722715
93,0.04955740087950705,0.11772441306863925,0.18589142525777144
94,0.049534597252188825,0.11767723496756895,0.18581987268294908
95,0.04951356772376854,0.11763059284032305,0.18574761795687755
