,lb,pt_est,ub
0,0.1191395141224898,0.11913951412248988,0.11913951412248996
1,0.04508317470151339,0.11596012959204567,0.18683708448257796
2,0.059909523891447325,0.13361494146950015,0.20732035904755297
3,0.07201501651103333,0.13615900555192884,0.20030299459282436
4,0.1187550232899502,0.16232001432308854,0.2058850053562269
5,0.1339265132784122,0.18485119732174396,0.2357758813650757
6,0.11376814224600654,0.17503682971656187,0.2363055171871172
7,0.11266375949218438,0.17450423009813207,0.23634470070407976
8,0.10042051262403447,0.16994487324970403,0.2394692338753736
9,0.10199160086248583,0.16857908760458523,0.23516657434668464
10,0.10129765984609904,0.17141550984047174,0.24153335983484445
11,0.09165470716258742,0.16820125636636993,0.24474780557015244
12,0.06675189395274336,0.15436656646399047,0.24198123897523757
13,0.06891311158586864,0.15918818331553003,0.2494632550451914
14,0.06044135496403116,0.1553954006013977,0.2503494462387642
15,0.06883866576126174,0.16029589426899266,0.25175312277672357
16,0.0671691633905309,0.1595073026206503,0.2518454418507697
17,0.06406908986502971,0.1584412404949317,0.2528133911248337
18,0.04873235561481705,0.153218115780452,0.25770387594608696
19,0.0404290317670641,0.14946542995247802,0.25850182813789196
20,0.03654685396890253,0.15324143098245285,0.26993600799600315
21,0.04712731021624729,0.15761059961239476,0.26809388900854225
22,0.05049572259945512,0.16029148391284467,0.27008724522623423
23,0.05054069590060639,0.15863106846920003,0.26672144103779366
24,0.0178313111342102,0.14168869609487436,0.2655460810555385
25,-0.03536633726123274,0.11955819181872217,0.2744827208986771
26,-0.033836337044757095,0.12323172474875425,0.2802997865422656
27,-0.031636381092444876,0.12870468446179872,0.2890457500160423
28,-0.01583867845054221,0.1310380227587635,0.2779147239680692
29,-0.005431073918439111,0.13515927207506392,0.27574961806856696
30,0.015584337266209003,0.1384332609654399,0.2612821846646708
31,0.021455395995193638,0.14481282257376568,0.2681702491523377
32,0.0012812637898949875,0.12971947897055094,0.25815769415120693
33,-0.007851858985436805,0.1279020157810519,0.2636558905475406
34,-0.010075840881895115,0.1271844309781591,0.2644447028382133
35,-0.007405904123962914,0.12617128236971886,0.25974846886340064
36,-0.023668110693494976,0.11984171852344766,0.26335154774039027
37,-0.03303297785897265,0.11694601521429714,0.26692500828756693
38,-0.008077503722951213,0.13231154458445277,0.2727005928918568
39,-0.00028850009941153165,0.13555851681677925,0.27140553373297005
40,0.0038872640859326235,0.13889819427055342,0.27390912445517424
41,-0.01529676462223481,0.1271785601213347,0.26965388486490416
42,-0.03687217422710001,0.11586474255671322,0.2686016593405265
43,-0.04696305160542931,0.1091918014276387,0.2653466544607067
44,-0.046253126446258466,0.10975931479007585,0.2657717560264102
45,-0.03836878870974654,0.11274575376751715,0.26386029624478086
46,-0.04283729993820658,0.11257379935739788,0.26798489865300235
47,-0.04079359866666844,0.11323211474889956,0.2672578281644676
48,-0.03095733015110423,0.11915786983821576,0.26927306982753574
49,-0.051781035945149115,0.109911907709057,0.2716048513632631
50,-0.060110678811575,0.10546306929766863,0.27103681740691227
51,-0.06098940728431222,0.10341480389863224,0.2678190150815767
52,-0.021367900380303173,0.1299928424320681,0.2813535852444394
53,-0.010041709805115151,0.1359026479449113,0.28184700569493776
54,0.019942594213502973,0.14870833810710843,0.2774740820007139
55,0.005176899022390352,0.14471064689026003,0.2842443947581297
56,0.005532977408047368,0.14395851643995436,0.28238405547186135
57,0.009061275671056856,0.14547356442278267,0.2818858531745085
58,0.0016747570396856981,0.14457309270061083,0.28747142836153594
59,-0.014486964704406524,0.13212179776287641,0.27873056023015935
60,-0.016647294494477577,0.13053934208100693,0.2777259786564914
61,0.0016440819598433631,0.13697128473182285,0.27229848750380237
62,-0.0029573337104476516,0.14172220028256743,0.2864017342755825
63,-0.008637971004948786,0.1395861662174665,0.2878103034398818
64,-0.01888730602987662,0.14484089067215264,0.30856908737418187
65,-0.07049549645178742,0.12459322197161062,0.31968194039500863
66,-0.0960996529252663,0.11145731783845923,0.3190142886021848
67,-0.13476682187201303,0.09322017476232716,0.3212071713966673
68,-0.11383890852827454,0.10377310546507133,0.3213851194584172
69,-0.10756245794235987,0.11056585422117236,0.3286941663847046
70,-0.10112861983888893,0.1153590959571894,0.33184681175326775
71,-0.08198692940700443,0.11714918048760663,0.3162852903822177
72,-0.08190629610628825,0.11703973688164751,0.31598576986958327
73,-0.0872929568885769,0.11416729967904689,0.31562755624667066
74,-0.0725839772068564,0.11657378707710196,0.30573155136106034
75,-0.05101041852671365,0.12671206654044254,0.3044345516075987
76,-0.09883631943925537,0.1009925477995282,0.3008214150383118
77,-0.09513351232378575,0.10232596488571843,0.2997854420952226
78,-0.12102934585266512,0.08659812357491814,0.2942255930025014
79,-0.12414551252025677,0.08768662681432163,0.29951876614890005
80,-0.12901432662825524,0.08842691507157524,0.3058681567714057
81,-0.11711321793599896,0.09380888292563991,0.3047309837872788
82,-0.1560756146724263,0.0760924544522819,0.3082605235769901
83,-0.1542758152168357,0.07265038749680165,0.29957659021043903
84,-0.15756499634299864,0.06868626365606749,0.2949375236551336
85,-0.15606869192026082,0.06794946627620779,0.29196762447267643
86,-0.16082014474724485,0.06202544384089118,0.2848710324290272
87,-0.14518482676517913,0.06953540841228432,0.2842556435897478
88,-0.11081189964741499,0.08865038321528089,0.28811266607797675
89,-0.17230576667550765,0.059061523480196686,0.290428813635901
90,-0.204020084541678,0.04641267007010616,0.29684542468189035
91,-0.20991068424676426,0.04306774761028528,0.2960461794673348
92,-0.22100015845951398,0.03318850044545879,0.28737715935043157
93,-0.24946398335022354,0.02273986224998446,0.29494370785019247
94,-0.26478603253612665,0.007719996785087647,0.280226026106302
95,-0.239853504292704,0.021769185739648218,0.2833918757720004
96,-0.22963452056354494,0.02379460832516972,0.2772237372138844
97,-0.22716858652057867,0.026408537622645573,0.2799856617658698
98,-0.2164449708756094,0.02901361192244452,0.27447219472049844
99,-0.21852297359319034,0.026569622105113398,0.27166221780341715
100,-0.23118991457065327,0.02183526997213272,0.2748604545149187
101,-0.22971953697770442,0.023328537633733482,0.2763766122451714
102,-0.2543708067114526,0.014587431986607901,0.2835456706846684
103,-0.25593142261837765,0.011209924058989193,0.278351270736356
104,-0.26959673214002744,0.00397809780066035,0.2775529277413481
105,-0.27172906645514844,0.0021970012396791334,0.2761230689345067
106,-0.2665947682666237,0.0017024512770112213,0.2699996708206462
107,-0.2813101045698373,-0.0039225583364681646,0.273464987896901
108,-0.28418920574756446,-0.002889878718393419,0.27840944831077763
109,-0.2721685021809456,0.0008179803172109167,0.27380446281536747
110,-0.2602298465455524,0.0009391254287182761,0.26210809740298896
111,-0.25039349379053866,-0.0060892293895656755,0.23821503501140728
112,-0.22531990209485664,0.009133333666273233,0.2435865694274031
113,-0.22255707896316154,0.009122874974932225,0.24080282891302598
114,-0.25589031192799344,-0.0028447222173773584,0.2502008674932387
115,-0.2684119634558269,-0.006769853709468712,0.2548722560368895
116,-0.250470025435594,0.0015291888454079233,0.25352840312640984
117,-0.2507159853514765,0.000616165352507243,0.251948316056491
118,-0.2697191255296821,-0.010796994969970924,0.24812513558974023
119,-0.27535899669156105,-0.014251566858433654,0.24685586297469375
120,-0.27354040267399005,-0.013993095386967195,0.24555421190005566
121,-0.25811705813968644,-0.0095176042857639,0.23908184956815864
122,-0.2610839734245818,-0.008743557896320506,0.24359685763194075
123,-0.24628391228927404,-0.00443886072313353,0.23740619084300696
