,const,rm_rf
0,0.013637587949500547,0.9482118592327063
1,0.013588769366614567,0.9482744597220577
2,0.013540020466060612,0.9483381394899029
3,0.013491344487715613,0.9484029009374173
4,0.01344274468428508,0.948468746425785
5,0.013394224321094425,0.9485356782754876
6,0.0133457866758758,0.9486036987655699
7,0.013297435038552111,0.9486728101329266
8,0.01324917271101693,0.9487430145715537
9,0.013201003006910725,0.9488143142318239
10,0.013152929251393712,0.9488867112197308
11,0.013104954780914847,0.9489602075961491
12,0.013057082942977255,0.94903480537608
13,0.013009317095899855,0.949110506527889
14,0.012961660608575657,0.9491873129725492
15,0.012914116860226015,0.9492652265828675
16,0.012866689240151424,0.9493442491827162
17,0.01281938114747878,0.9494243825462577
18,0.012772195990904808,0.9495056283971592
19,0.01272513718843588,0.9495879884078076
20,0.0126782081671243,0.9496714641985272
21,0.012631412362800899,0.9497560573367727
22,0.012584753219804066,0.9498417693363408
23,0.012538234190705006,0.949928601656564
24,0.012491858736029737,0.9500165557015062
25,0.012445630323977188,0.9501056328191497
26,0.012399552430133753,0.9501958343005827
27,0.012353628537184531,0.9502871613791815
28,0.012307862134620842,0.9503796152297875
29,0.012262256718444083,0.9504731969678871
30,0.012216815790866285,0.9505679076487743
31,0.012171542860007344,0.9506637482667323
32,0.012126441439588072,0.9507607197541852
33,0.012081515048620681,0.9508588229808703
34,0.012036767211095088,0.950958058752994
35,0.01199220145566244,0.9510584278123836
36,0.011947821315314524,0.9511599308356522
37,0.011903630327060549,0.9512625684333399
38,0.011859632031599954,0.9513663411490693
39,0.011815829972992405,0.951471249458688
40,0.01177222769832409,0.9515772937694186
41,0.011728828757370939,0.9516844744189946
42,0.011685636702258693,0.9517927916748079
43,0.01164265508711945,0.9519022457330465
44,0.0115998874677455,0.9520128367178302
45,0.011557337401239483,0.9521245646803501
46,0.011515008445661872,0.9522374295980018
47,0.011472904159675196,0.9523514313735244
48,0.011431028102185105,0.952466569834128
49,0.011389383831978723,0.9525828447306343
50,0.011347974907359733,0.9527002557366013
51,0.01130680488578076,0.9528188024474654
52,0.011265877323472636,0.9529384843796681
53,0.011225195775071228,0.9530593009697874
54,0.011184763793240824,0.9531812515736771
55,0.011144584928295342,0.9533043354655979
56,0.011104662727816489,0.9534285518373511
57,0.011065000736269585,0.9535538997974149
58,0.011025602494616116,0.9536803783700837
59,0.010986471539924486,0.9538079864946023
60,0.01094761140497777,0.9539367230243149
61,0.010909025617878931,0.9540665867257947
62,0.010870717701654006,0.9541975762779991
63,0.010832691173852582,0.9543296902714159
64,0.010794949546146028,0.9544629272072032
65,0.01075749632392344,0.9545972854963558
66,0.010720335005885527,0.9547327634588504
67,0.010683469083636142,0.9548693593228123
68,0.010646902041271809,0.9550070712236736
69,0.010610637354969227,0.9551458972033425
70,0.010574678492570632,0.9552858352093765
71,0.010539028913167565,0.9554268830941557
72,0.01050369206668242,0.9555690386140675
73,0.010468671393448443,0.9557122994286872
74,0.010433970323787777,0.955856663099977
75,0.010399592277588162,0.9560021270914805
76,0.010365540663877649,0.9561486887675236
77,0.010331818880398115,0.9562963453924325
78,0.010298430313176912,0.9564450941297425
79,0.010265378336097732,0.9565949320414265
80,0.010232666310469278,0.956745856087128
81,0.01020029758459358,0.9568978631233976
82,0.010168275493332506,0.9570509499029403
83,0.010136603357673114,0.9572051130738775
84,0.010105284484292489,0.9573603491790034
85,0.010074322165121155,0.9575166546550646
86,0.01004371967690556,0.9576740258320449
87,0.01001348028077018,0.9578324589324532
88,0.009983607221778065,0.9579919500706305
89,0.009954103728491709,0.9581524952520694
90,0.009924973012532482,0.9583140903727303
91,0.009896218268139807,0.9584767312183872
92,0.00986784267173023,0.9586404134639688
93,0.009839849381455452,0.9588051326729252
94,0.009812241536760606,0.958970884296604
95,0.009785022257942188,0.9591376636736291
96,0.009758194645705666,0.9593054660293047
97,0.009731761780723125,0.9594742864750373
98,0.009705726723191256,0.959644120007748
99,0.00968009251238884,0.959814961509333
100,0.009654862166234866,0.9599868057461088
101,0.009630038680846935,0.9601596473682972
102,0.009605625030099577,0.960333480909505
103,0.00958162416518363,0.9605083007862395
104,0.009558039014165532,0.9606841012974257
105,0.009534872481547562,0.9608608766239511
106,0.009512127447828731,0.9610386208282232
107,0.009489806769066314,0.9612173278537461
108,0.009467913276438346,0.961396991524717
109,0.009446449775806633,0.9615776055456433
110,0.009425419047281875,0.9617591635009717
111,0.0094048238447884,0.9619416588547497
112,0.009384666895631085,0.9621250849502972
113,0.009364950900063418,0.9623094350099031
114,0.009345678530856388,0.9624947021345475
115,0.009326852432869497,0.9626808793036367
116,0.009308475222622764,0.9628679593747718
117,0.009290549487870411,0.9630559350835312
118,0.009273077787176605,0.9632447990432778
119,0.009256062649492308,0.9634345437450011
120,0.009239506573734626,0.9636251615571669
121,0.009223412028367399,0.9638166447256052
122,0.009207781450984555,0.9640089853734171
123,0.009192617247894863,0.9642021755009111
124,0.009177921793709298,0.9643962069855623
125,0.009163697430930222,0.9645910715820049
126,0.009149946469543594,0.964786760922041
127,0.009136671186612542,0.9649832665146933
128,0.009123873825874556,0.9651805797462698
129,0.009111556597340264,0.9653786918804725
130,0.009099721676895602,0.9655775940585205
131,0.009088371205905844,0.9657772772993193
132,0.009077507290823699,0.9659777324996447
133,0.009067132002798716,0.9661789504343711
134,0.009057247377290757,0.9663809217567243
135,0.009047855413686225,0.9665836369985643
136,0.009038958074917175,0.966787086570708
137,0.009030557287083518,0.9669912607632812
138,0.009022654939078873,0.9671961497460968
139,0.009015252882219342,0.9674017435690838
140,0.009008352929875823,0.9676080321627308
141,0.009001956857109748,0.9678150053385826
142,0.008996066400312114,0.9680226527897574
143,0.008990683256846552,0.9682309640915095
144,0.008985809084695519,0.968439928701825
145,0.008981445502110674,0.9686495359620515
146,0.00897759408726652,0.968859775097572
147,0.008974256377918469,0.969070635218506
148,0.008971433871064069,0.9692821053204593
149,0.008969128022609203,0.9694941742853063
150,0.008967340247037065,0.9697068308820124
151,0.008966071917082458,0.9699200637674938
152,0.008965324363409327,0.9701338614875216
153,0.008965098874292903,0.9703482124776605
154,0.008965396695305994,0.9705631050642533
155,0.008966219029009787,0.9707785274654392
156,0.008967567034648554,0.9709944677922238
157,0.008969441827849494,0.9712109140495769
158,0.008971844480326275,0.9714278541375854
159,0.008974776019587547,0.9716452758526406
160,0.008978237428650268,0.9718631668886675
161,0.008982229645756987,0.972081514838402
162,0.008986753564098483,0.9723003071947091
163,0.008991810031540584,0.972519531351939
164,0.008997399850356332,0.9727391746073374
165,0.009003523776962376,0.9729592241624879
166,0.009010182521660876,0.9731796671248096
167,0.009017376748385568,0.973400490509091
168,0.009025107074453743,0.9736216812390681
169,0.009033374070322243,0.9738432261490554
170,0.009042178259349321,0.9740651119856134
171,0.009051520117561147,0.9742873254092634
172,0.009061400073423561,0.9745098529962491
173,0.009071818507619258,0.9747326812403396
174,0.009082775752829479,0.974955796554685
175,0.009094272093522076,0.9751791852737056
176,0.009106307765743839,0.9754028336550403
177,0.009118882956918772,0.9756267278815289
178,0.00913199780565156,0.975850854063245
179,0.009145652401536529,0.9760751982395709
180,0.00915984678497211,0.9762997463813285
181,0.009174580946980489,0.9765244843929366
182,0.009189854829033377,0.9767493981146298
183,0.009205668322882702,0.976974473324718
184,0.009222021270397588,0.9771996957418848
185,0.00923891346340653,0.9774250510275364
186,0.009256344643545312,0.9776505247881969
187,0.009274314502110912,0.9778761025779404
188,0.009292822679920942,0.9781017699008726
189,0.009311868767179104,0.9783275122136569
190,0.009331452303346272,0.9785533149280797
191,0.009351572777017753,0.9787791634136627
192,0.009372229625806165,0.9790050430003133
193,0.009393422236230655,0.9792309389810252
194,0.009415149943611678,0.9794568366146148
195,0.009437412031972493,0.9796827211284957
196,0.009460207733946029,0.9799085777215061
197,0.009483536230688724,0.9801343915667645
198,0.0095073966517994,0.980360147814574
199,0.009531788075245734,0.9805858315953611
200,0.009556709527296096,0.980811428022655
201,0.009582159982458026,0.9810369221961039
202,0.009608138363423058,0.981262299204531
203,0.009634643541018027,0.9814875441290273
204,0.009661674334162844,0.9817126420460767
205,0.009689229509834661,0.9819375780307202
206,0.009717307783039149,0.9821623371597549
207,0.009745907816787405,0.9823869045149636
208,0.009775028222081004,0.9826112651863796
209,0.009804667557902285,0.9828354042755839
210,0.009834824331212794,0.9830593068990295
211,0.00986549699695762,0.9832829581914028
212,0.009896683958077433,0.9835063433090047
213,0.009928383565526888,0.9837294474331718
214,0.009960594118300683,0.9839522557737119
215,0.00999331386346638,0.9841747535723749
216,0.010026540996204748,0.9843969261063408
217,0.010060273659857141,0.9846187586917419
218,0.010094509945980193,0.9848402366871954
219,0.010129247894408711,0.9850613454973632
220,0.010164485493325038,0.9852820705765372
221,0.010200220679336387,0.9855023974322308
222,0.010236451337560688,0.9857223116287939
223,0.010273175301719053,0.985941798791051
224,0.010310390354236585,0.9861608446079418
225,0.010348094226351308,0.9863794348361828
226,0.010386284598231044,0.9865975553039367
227,0.010424959099098416,0.986815191914495
228,0.010464115307363768,0.9870323306499681
229,0.010503750750767175,0.9872489575749853
230,0.010543862906528175,0.987465058840393
231,0.010584449201504524,0.9876806206869679
232,0.010625507012359002,0.9878956294491233
233,0.010667033665736025,0.9881100715586226
234,0.010709026438445892,0.9883239335482861
235,0.010751482557658789,0.9885372020557064
236,0.010794399201107672,0.9887498638269449
237,0.010837773497300465,0.9889619057202332
238,0.010881602525741219,0.9891733147096665
239,0.010925883317161239,0.9893840778888798
240,0.010970612853759039,0.9895941824747236
241,0.01101578806945082,0.989803615810918
242,0.011061405850129975,0.9900123653716987
243,0.011107463033937112,0.9902204187654404
244,0.011153956411539689,0.9904277637382667
245,0.011200882726422027,0.9906343881776409
246,0.011248238675185271,0.9908402801159283
247,0.01129602090785872,0.991045427733938
248,0.011344226028220251,0.9912498193644446
249,0.011392850594128635,0.9914534434956718
250,0.011441891117865869,0.9916562887747554
251,0.011491344066491459,0.9918583440111682
252,0.011541205862206116,0.9920595981801161
253,0.011591472882728025,0.9922600404258985
254,0.011642141461680236,0.9924596600652285
255,0.011693207888988652,0.9926584465905187
256,0.011744668411292538,0.9928563896731182
257,0.011796519232366133,0.9930534791665198
258,0.011848756513552237,0.9932497051095069
259,0.011901376374207882,0.9934450577292675
260,0.011954374892161852,0.9936395274444504
261,0.012007748104184254,0.9938331048681757
262,0.012061492006468772,0.9940257808109938
263,0.012115602555127053,0.9942175462837839
264,0.01217007566669551,0.9944083925006061
265,0.012224907218654789,0.9945983108814906
266,0.012280093049962571,0.9947872930551653
267,0.012335628961598243,0.9949753308617268
268,0.01239151071712076,0.9951624163552492
269,0.012447734043240151,0.9953485418063236
270,0.012504294630401614,0.9955336997045329
271,0.012561188133382542,0.9957178827608646
272,0.012618410171903448,0.9959010839100442
273,0.012675956331252116,0.9960832963128049
274,0.012733822162920521,0.9962645133580845
275,0.012792003185256435,0.99644472866514
276,0.012850494884127199,0.9966239360856031
277,0.012909292713598468,0.9968021297054374
278,0.012968392096625727,0.9969793038468353
279,0.01302778842575959,0.9971554530700274
280,0.013087477063865033,0.99733057217501
281,0.013147453344854754,0.9975046562031892
282,0.013207712574435464,0.9976777004389515
283,0.013268250030868506,0.9978497004111363
284,0.013329060965744554,0.9980206518944293
285,0.013390140604771205,0.9981905509106715
286,0.013451484148575374,0.9983593937300719
287,0.013513086773518907,0.9985271768723425
288,0.013574943632527717,0.9986938971077337
289,0.013637049855935208,0.9988595514579833
290,0.013699400552338804,0.9990241371971766
291,0.013761990809470893,0.9991876518525067
292,0.013824815695081668,0.9993500932049512
293,0.013887870257837763,0.9995114592898485
294,0.013951149528231484,0.9996717483973868
295,0.0140146485195063,0.999830959072989
296,0.014078362228592687,0.9999890901176121
297,0.014142285637058561,1.0001461405879484
298,0.014206413712073087,1.0003021097965266
299,0.014270741407380862,1.0004569973117254
300,0.014335263664292068,1.000610802957684
301,0.014399975412681754,1.0007635268141222
302,0.01446487157200377,1.0009151692160592
303,0.014529947052315442,1.0010657307534399
304,0.01459519675531479,1.0012152122706652
305,0.014660615575388882,1.0013636148660265
306,0.014726198400674092,1.001510939891041
307,0.014791940114127032,1.0016571889496997
308,0.014857835594606995,1.0018023638976123
309,0.014923879717968538,1.0019464668410643
310,0.014990067358164964,1.0020895001359753
311,0.015056393388361062,1.0022314663867686
312,0.015122852682057028,1.0023723684451433
313,0.015189440114220422,1.0025122094087637
314,0.01525615056242826,1.002650992619841
315,0.015322978908017619,1.0027887216636477
316,0.015389920037244811,1.0029254003669197
317,0.01545696884245205,1.0030610327961889
318,0.015524120223244224,1.0031956232560104
319,0.01559136908766853,1.0033291762871275
320,0.015658710353406338,1.0034616966645258
321,0.015726138948967575,1.0035931893954226
322,0.015793649814893708,1.0037236597171615
323,0.015861237904964853,1.0038531130950392
324,0.01592889818741321,1.0039815552200377
325,0.01599662564614134,1.0041089920064847
326,0.01606441528194334,1.0042354295896487
327,0.016132262113732223,1.0043608743232337
328,0.016200161179768628,1.0044853327768253
329,0.01626810753889392,1.0046088117332495
330,0.016336096271764366,1.0047313181858692
331,0.016404122482088765,1.0048528593358086
332,0.016472181297866036,1.0049734425891088
333,0.01654026787262431,1.0050930755538263
334,0.0166083773866609,1.0052117660370636
335,0.016676505048279975,1.0053295220419358
336,0.01674464609503277,1.0054463517644838
337,0.01681279579495271,1.005562263590532
338,0.016880949447792084,1.0056772660924789
339,0.016949102386253377,1.005791368026054
340,0.017017249977219366,1.0059045783270035
341,0.017085387622978867,1.0060169061077457
342,0.01715351076244826,1.0061283606539648
343,0.0172216148723884,1.0062389514211705
344,0.01728969546861564,1.00634868803121
345,0.017357748107206965,1.006457580268745
346,0.01742576838569936,1.0065656380776806
347,0.017493751944280468,1.006672871557573
348,0.017561694466972054,1.0067792909599944
349,0.017629591682805357,1.0068849066848655
350,0.01769743936698658,1.006989729276768
351,0.017765233342053106,1.0070937694212212
352,0.017832969479019675,1.007197037940939
353,0.01790064369851234,1.0072995457920677
354,0.01796825197189311,1.007401304060392
355,0.0180357903223693,1.0075023239575434
356,0.01810325482609302,1.00760261681717
357,0.018170641613245556,1.0077021940911162
358,0.018237946869108543,1.0078010673455702
359,0.018305166835119163,1.007899248257219
360,0.018372297809912185,1.0079967486093924
361,0.01843933615034451,1.0080935802881934
362,0.018506278272503538,1.0081897552786452
363,0.018573120652699355,1.0082852856608182
364,0.018639859828438625,1.0083801836059736
365,0.01870649239937989,1.008474461372704
366,0.018773015028271067,1.008568131303085
367,0.018839424441867463,1.0086612058188298
368,0.01890571743182901,1.0087536974174571
369,0.018971890855597803,1.008845618668473
370,0.019037941637255,1.008936982209565
371,0.019103866768355415,1.009027800742811
372,0.019169663308740603,1.0091180870309067
373,0.019235328387328953,1.0092078538934188
374,0.01930085920288359,1.0092971142030507
375,0.0193662530247557,1.0093858808819356
376,0.019431507193604543,1.0094741668979592
377,0.019496619122093002,1.0095619852610989
378,0.019561586295557497,1.009649349019802
379,0.019626406272653392,1.0097362712573885
380,0.019691076685974394,1.0098227650884797
381,0.01975559524264459,1.0099088436554784
382,0.019819959724885733,1.009994520125057
383,0.019884167990556492,1.0100798076847057
384,0.01994821797366329,1.0101647195393006
385,0.02001210768484585,1.0102492689077207
386,0.020075835211831948,1.0103334690194994
387,0.020139398719865528,1.0104173331115152
388,0.02020279645210512,1.0105008744247321
389,0.0202660267299938,1.0105841062009708
390,0.02032908795359868,1.0106670416797372
391,0.020391978601922635,1.010749694095081
392,0.020454697233183616,1.0108320766725156
393,0.02051724248506609,1.0109142026259736
394,0.020579613074940797,1.0109960851548094
395,0.020641807800053712,1.0110777374408597
396,0.020703825537685707,1.0111591726455438
397,0.020765665245279688,1.0112404039070115
398,0.020827325960536925,1.0113214443373542
399,0.02088880680148283,1.0114023070198488
400,0.02095010696650059,1.0114830050062666
401,0.021011225734333498,1.0115635513142267
402,0.02107216246405585,1.0116439589246053
403,0.02113291659501192,1.0117242407789881
404,0.02119348764672312,1.0118044097771868
405,0.021253875218763815,1.0118844787747998
406,0.021314078990604605,1.011964460580835
407,0.021374098721424872,1.012044367955367
408,0.021433934249891946,1.012124213607269
409,0.02149358549391021,1.0122040101919816
410,0.021553052450337163,1.0122837703093426
411,0.021612335194668143,1.012363506501468
412,0.02167143388068998,1.0124432312506813
413,0.02173034874010233,1.0125229569774994
414,0.02178908008210819,1.0126026960386727
415,0.021847628292972578,1.0126824607252716
416,0.02190599383555043,1.0127622632608269
417,0.02196417724878396,1.0128421157995224
418,0.022022179147168152,1.0129220304244366
419,0.022080000220186004,1.0130020191458393
420,0.022137641231714435,1.013082093899529
421,0.022195103019397908,1.0131622665452331
422,0.022252386493993935,1.013242548865042
423,0.022309492638688175,1.013322952561903
424,0.0223664225083798,1.0134034892581598
425,0.02242317722893802,1.0134841704941333
426,0.02247975799643016,1.0135650077267542
427,0.02253616607631979,1.0136460123282443
428,0.0225924028026381,1.0137271955848344
429,0.02264846957712671,1.0138085686955332
430,0.02270436786835314,1.0138901427709357
431,0.022760099210798315,1.0139719288320783
432,0.022815665203918072,1.0140539378093365
433,0.022871067511178855,1.0141361805413527
434,0.022926307859064934,1.0142186677740237
435,0.02298138803606277,1.0143014101595085
436,0.02303630989161877,1.0143844182552861
437,0.023091075335071848,1.0144677025232502
438,0.023145686334563122,1.0145512733288307
439,0.023200144915920318,1.0146351409401706
440,0.023254453161519854,1.0147193155273109
441,0.02330861320912477,1.0148038071614354
442,0.023362627250701852,1.014888625814134
443,0.023416497531215427,1.0149737813566975
444,0.023470226347400043,1.0150592835594525
445,0.023523816046512942,1.0151451420911157
446,0.023577269025065205,1.0152313665181862
447,0.023630587727533688,1.0153179663043572
448,0.02368377464505281,1.0154049508099652
449,0.023736832314089164,1.015492329291454
450,0.023789763315095767,1.0155801109008702
451,0.023842570271150516,1.0156683046853852
452,0.023895255846576507,1.0157569195868283
453,0.02394782274554624,1.0158459644412572
454,0.024000273710669373,1.0159354479785403
455,0.024052611521565872,1.016025378821959
456,0.024104838993424124,1.0161157654878328
457,0.024156958975544363,1.016206616385159
458,0.02420897434986975,1.0162979398152725
459,0.024260888029502697,1.0163897439715206
460,0.02431270295721058,1.0164820369389498
461,0.02436442210391897,1.0165748266940124
462,0.024416048467193432,1.0166681211042863
463,0.02446758506971157,1.016761927928198
464,0.024519034957724468,1.0168562548147697
465,0.02457040119950964,1.0169511093033685
466,0.024621686883814456,1.0170464988234702
467,0.024672895118292543,1.0171424306944268
468,0.02472402902793215,1.017238912125249
469,0.024775091753478123,1.0173359502143884
470,0.02482608644984741,1.0174335519495334
471,0.024877016284539654,1.017531724207408
472,0.024927884436042835,1.0176304737535673
473,0.02497869409223414,1.017729807242216
474,0.0250294484487783,1.0178297312160103
475,0.02508015070752194,1.0179302521058746
476,0.025130804074886704,1.0180313762308173
477,0.025181411760259807,1.0181331097977486
478,0.02523197697438416,1.0182354589012927
479,0.025282502927747964,1.018338429523614
480,0.025332992828975,1.0184420275342243
481,0.02538344988321422,1.018546258689809
482,0.025433877290533365,1.0186511286340327
483,0.0254842782443124,1.0187566428973567
484,0.025534655929640996,1.0188628068968484
485,0.025585013521718908,1.0189696259359862
486,0.025635354184261182,1.0190771052044598
487,0.025685681067905728,1.019185249777976
488,0.025735997308629563,1.0192940646180462
489,0.025786306026167563,1.0194035545717774
490,0.025836610322439117,1.0195137243716603
491,0.025886913279982784,1.0196245786353413
492,0.025937217960395983,1.0197361218654046
493,0.02598752740278565,1.0198483584491258
494,0.02603784462222553,1.0199612926582455
495,0.026088172608223922,1.020074928648714
496,0.026138514323201113,1.0201892704604418
497,0.02618887270097765,1.020304322017036
498,0.026239250645272577,1.0204200871255367
499,0.026289651028214206,1.0205365694761426
500,0.026340076688863578,1.0206537726419214
501,0.02639053043174864,1.0207717000785281
502,0.026441015025414058,1.0208903551239026
503,0.026491533200982683,1.0210097409979673
504,0.026542087650733005,1.0211298608023123
505,0.026592681026690042,1.0212507175198748
506,0.026643315939232488,1.0213723140146165
507,0.02669399495571528,1.0214946530311788
508,0.026744720599108672,1.0216177371945454
509,0.02679549534665367,1.0217415690096938
510,0.02684632162853502,1.0218661508612341
511,0.026897201826572334,1.0219914850130458
512,0.026948138272928558,1.0221175736079084
513,0.026999133248837993,1.0222444186671196
514,0.02705018898335273,1.022372022090115
515,0.027101307652108827,1.0225003856540755
516,0.027152491376113235,1.0226295110135308
517,0.0272037422205492,1.0227593996999604
518,0.027255062193604754,1.0228900531213838
519,0.02730645324532097,1.0230214725619493
520,0.027357917266462115,1.023153659181518
521,0.027409456087408097,1.0232866140152432
522,0.02746107147706874,1.0234203379731468
523,0.027512765141821584,1.023554831839688
524,0.02756453872447133,1.0236900962733415
525,0.02761639380323511,1.0238261318061543
526,0.027668331890748524,1.0239629388433182
527,0.02772035443309837,1.0241005176627316
528,0.027772462808878188,1.0242388684145625
529,0.027824658328269566,1.0243779911208089
530,0.0278769422321469,1.024517885674869
531,0.02792931569120984,1.024658551841094
532,0.027981779805138815,1.0247999892543647
533,0.028034335601777975,1.0249421974196504
534,0.02808698403634348,1.025085175711584
535,0.028139725990659007,1.0252289233740313
536,0.02819256227241633,1.025373439519669
537,0.028245493614464195,1.0255187231295706
538,0.02829852067412309,1.0256647730527841
539,0.02835164403252797,1.025811588005934
540,0.028404864193997865,1.0259591665728163
541,0.028458181585433073,1.0261075072040067
542,0.02851159655574064,1.0262566082164744
