,const,rm_rf,r_1
0,0.019669641066011496,0.9874888609037412,0.11509288263169931
1,0.018358611081691015,0.9688779631336774,0.12443052050760346
2,0.03344357897816264,0.9723248668669167,0.1481387121068587
3,0.041130187575731024,0.9763728253556345,0.15044022814609584
4,0.03480203621665769,0.9482126288045003,0.1729003438381579
5,0.06001068669963492,0.9728976727903006,0.17930669092128762
6,0.06073726330527587,0.9735621138355502,0.17911030371170764
7,0.05982222644781849,0.972796892854762,0.17902603443094725
8,0.061745756190175735,0.9752465710978843,0.17201500242269807
9,0.06002287263740431,0.9735560561372872,0.17141435307330186
10,0.06853321434238566,0.9660425970969329,0.17899373394593843
11,0.0763889315574389,0.9674954245471185,0.17362399034725712
12,0.07822518928680196,0.9726817080867031,0.17132427568875797
13,0.06008825236244574,0.9329558155081433,0.19020096235205436
14,0.05261803891013618,0.9322355775638497,0.1824888004466572
15,0.04430213549853968,0.9183867016344913,0.1859183198372162
16,0.03606297016261215,0.9169541310100983,0.17991479006433606
17,0.02881102172503726,0.912986373004307,0.1822127519342106
18,0.028298997786697914,0.9105542956011914,0.17277714762701196
19,0.022547399750454493,0.9054176891604113,0.16351156529564198
20,0.021156402766012695,0.9022120328750853,0.16085066213147975
21,0.02623516725875993,0.9015115697004463,0.1656927103255885
22,0.04280764478491253,0.9086479844714288,0.16701211015357284
23,0.052318373710187036,0.9054325230385649,0.16823715983319815
24,0.05637805774452417,0.8698441358351929,0.15530874395069733
25,0.06412028105922404,0.8784899073063593,0.1355513721215861
26,0.06650096107995568,0.8744251499807871,0.1393459946418193
27,0.059175886203754836,0.8680578947447721,0.14453962245361351
28,0.06655798094404408,0.8645898817525289,0.149873403597719
29,0.07073455494094974,0.8644561948900957,0.15251523587704455
30,0.07959430060352238,0.8776835077840723,0.15770024197867324
31,0.08146390481585017,0.8805847508016919,0.1601256356416861
32,0.0772043198644867,0.8720768924759084,0.14499636528768572
33,0.07756731403122046,0.8703839994360468,0.1426441422082525
34,0.07795889800817817,0.8698052399979034,0.141753745135522
35,0.08119461410987976,0.8726764817728824,0.13979027434568875
36,0.0795413723262766,0.8696044784098745,0.13808704115279738
37,0.07982172153512125,0.8587361121475287,0.13595079504472096
38,0.07472282624348181,0.8549965074563753,0.14955523690545813
39,0.08235905819740859,0.8578015425642804,0.15496216982174157
40,0.09755245841002248,0.8571230640863542,0.16058797915573272
41,0.10808773808469548,0.8544396230876309,0.14058213315383153
42,0.11267033187326571,0.8491238962203272,0.12785404001169853
43,0.11821633524200545,0.852299508268112,0.12465691462993776
44,0.12373357478529598,0.8611963018605818,0.12610271677061727
45,0.12487431654307508,0.8603531713957693,0.12566987609047434
46,0.12686371404391497,0.8611664041495364,0.12501907120834255
47,0.12668966922962965,0.8601606093316517,0.12503536765659987
48,0.11961913335911735,0.8531888300289926,0.13384245651056198
49,0.10951422580068731,0.8412458097787893,0.12667862174870323
50,0.10084831185229418,0.8414410678422525,0.11821901584407729
51,0.08472029786827705,0.8274903527540983,0.11547520028698707
52,0.09043721685619426,0.8388732419823562,0.14083002681630882
53,0.08785335771256624,0.85042046587807,0.15050954587142834
54,0.08579806583437784,0.856463956325661,0.16329260955491792
55,0.0854232822985318,0.858181094974587,0.15955158581437923
56,0.08404494680055168,0.8585153868729387,0.15873744378468033
57,0.08183667625609242,0.8656249289018751,0.1623410372812012
58,0.08359445426919845,0.8695624558146052,0.15763224026145767
59,0.07482431876602495,0.873011381799561,0.1497217054982594
60,0.07501307553998057,0.8816578630657664,0.14959730658927514
61,0.0705328553181213,0.8863019994614203,0.14646475179614368
62,0.07224514217615806,0.8914262352141906,0.14956704524540948
63,0.07378378379032696,0.8818923975181922,0.14575880564405613
64,0.07311943771839094,0.8817383892972811,0.14588457506901434
65,0.06621917463293665,0.8748704920147178,0.12095310354112425
66,0.05587657142041781,0.8626189530365339,0.1086582262525909
67,0.04793187293958266,0.8804844950662267,0.09266202499093679
68,0.022495181262429418,0.8580753135330133,0.10618628315746988
69,0.023131842766384882,0.8599917251042022,0.10330730602806
70,0.027511775550587394,0.8712478033963957,0.10752648964618264
71,0.02012723019690679,0.8703451997226552,0.11407044581028583
72,0.020252030573474914,0.8708549060544883,0.11345995222142033
73,0.010397693996834486,0.8856871604940358,0.10751571381348109
74,0.006319428800854246,0.8894517198574059,0.11343088391602565
75,0.01698784112506114,0.8822929242542923,0.1048761990419083
76,0.028477740041226884,0.9388872276784797,0.0725352682436448
77,0.032402801411370336,0.9358376071179663,0.08213063200643086
78,0.04391538574136555,0.962389895101511,0.07075388809649329
79,0.050482655850214164,0.9622308301647426,0.07963489120347025
80,0.051470349540743615,0.9583975568381509,0.07880321650761936
81,0.04626559617437589,0.945016214580158,0.08416557808208766
82,0.04250919875331268,0.9382938066927446,0.07383014346067071
83,0.037302075707404125,0.9381759347333506,0.06818985415744405
84,0.03752130166263584,0.9402453263820414,0.06541858972553843
85,0.029387645548125795,0.9422200801439737,0.06437925802810196
86,0.025937428968856053,0.9530992163815448,0.059563400007938534
87,0.021468687818933078,0.9642552641627959,0.06539336978201879
88,0.01537134061606184,0.9494094607038831,0.08587467164584997
89,0.005323033686086869,0.9677334076963879,0.06742388856052242
90,0.01232052079240002,0.9784878623393689,0.052141350065782514
91,0.009470985674309351,0.9812612470708042,0.05164714652452772
92,0.004723956611335875,0.9872018155943871,0.04760871053354602
93,-0.0030754656737387834,0.9586643429306551,0.049435540942374484
94,-0.0068434358320378415,0.9452946202160456,0.035269574101380666
95,-0.0035082116707173695,0.9514166893383758,0.05351543365787256
96,-0.0021641967885520034,0.9503732295966748,0.05447252599855427
97,0.0004670128405400303,0.9475187729082895,0.05687858875293933
98,-0.001038846962464608,0.9453517604781998,0.06117500038382299
99,-0.0021725348204770273,0.9358017745155989,0.05783251460199498
100,-0.0029099964402676637,0.9394000091847364,0.05341048281609951
101,-0.0073223026303417295,0.9253786414878546,0.057368315866205645
102,-0.013988398069121635,0.9309760217528715,0.049194688456259475
103,-0.025663698148604353,0.919308898538986,0.04255228296604393
104,-0.023631131460339558,0.9163278581682047,0.03679327638188207
105,-0.02144624890088756,0.9128289709206527,0.038489263754910755
106,-0.02618206424771439,0.9143773221895228,0.0302211800909225
107,-0.02784673959705111,0.9166425536961355,0.027834368169976514
108,-0.031996152996742445,0.9241007666742641,0.029289406095036528
109,-0.03791584818448479,0.9166251063559362,0.03367681657876706
110,-0.03979732793796288,0.9150534053497005,0.03291181460624666
111,-0.04345627557312498,0.914092798838129,0.024508755893899788
112,-0.04001566561346758,0.9232533585138042,0.03559381223953688
113,-0.04002136361793173,0.9247318871462805,0.035313388542110885
114,-0.038087123905796515,0.9076651871566561,0.023731183182928262
115,-0.03788640486338235,0.9070495854699391,0.022164542692455172
116,-0.0393982182259747,0.8938316838859115,0.02402338037930431
117,-0.041144251416935285,0.909349733980848,0.01370641395264408
118,-0.041045076890386036,0.9037976464995796,0.011509409912614958
119,-0.04865237852386288,0.917509222404489,0.011672743204315238
120,-0.04845959612651969,0.9128347808775747,0.011183476386970093
121,-0.0512845111444087,0.9097000804285887,0.017585329724652182
122,-0.053369180147206034,0.8992644494128582,0.03277681428533408
123,-0.0542670019286058,0.8994141494421055,0.036426514463589146
124,-0.05298686062087448,0.8956391489247449,0.03890368221190488
125,-0.05995597821524577,0.8795395925795023,0.06350284443998983
126,-0.06531785761308342,0.8867755924865177,0.05679200887409272
127,-0.06722134710399898,0.8884217356221262,0.05615003369123176
128,-0.06781620386442107,0.8906778450811333,0.06834260315071379
129,-0.05922755476753328,0.8900711207893874,0.06376542993344642
130,-0.058532571887579585,0.8908386794243564,0.06343882917784516
131,-0.05783454983872382,0.8860453184199828,0.05242728653446898
132,-0.06597311969915509,0.8478307624959115,0.05193990048333707
133,-0.06733333267786723,0.8239771349412073,0.058699540597593566
134,-0.06489503910040731,0.8299398172305958,0.05379250847926787
135,-0.0677139577646743,0.8290865596295165,0.05166739570871178
136,-0.06224486864347581,0.8204633706794929,0.06122654948530288
137,-0.05878029616425892,0.8169131848935972,0.059515065738992304
138,-0.06386879494525692,0.807846758448073,0.07467550907371333
139,-0.06890364387587322,0.8183533020824042,0.06505767661273228
140,-0.06985595479876389,0.8187214251608509,0.06703649854675185
141,-0.07758737957405218,0.8297673749511706,0.06516227365499778
142,-0.07832748646180916,0.8343547829218801,0.055243078128051876
143,-0.07911529396663879,0.8334549026031464,0.05639089347871316
144,-0.07530372083234464,0.8396155550006692,0.05819573216389553
145,-0.06597428672521644,0.8713366386468275,0.07904578379247981
146,-0.06839349287147249,0.8796989311528055,0.05941170610708365
147,-0.0745466034548544,0.8832131877339089,0.05967752358753881
148,-0.07555022315745244,0.8881784022843908,0.05115727063253007
149,-0.07626289944828642,0.8884425275213487,0.051798323793341414
150,-0.07309847509102232,0.8773196047933934,0.057868411724302314
151,-0.07562153528209102,0.8764460028307817,0.06090718221027878
152,-0.07523349816632295,0.8762494357328408,0.06399745553339074
153,-0.07714942538176449,0.8785707967670503,0.061486086830371385
154,-0.07848883529929655,0.8702112051721598,0.06505916023524554
155,-0.08405005568089356,0.87587762387717,0.059038022758846787
156,-0.08476616231648945,0.8731500597349364,0.06179035966771787
157,-0.08152758534510633,0.8714354439678701,0.06705916189149057
158,-0.0896946546633982,0.8733344814361541,0.06448397668736627
159,-0.09855495963543628,0.8805682564375283,0.07368292150518671
160,-0.10750567970772977,0.8871910444282118,0.08519809072332309
161,-0.11739480354291469,0.8936842072580252,0.10329705985100264
162,-0.1136235506496788,0.8861274758927477,0.10097915172316678
163,-0.10717404910546985,0.9241714073732593,-0.01802480699218461
164,-0.09963892427379295,0.9313862241839087,-0.007615941612877243
165,-0.10320994693226512,0.9315348197254443,-0.013645679228102076
166,-0.09667834853026953,0.9356425667681443,-0.010840562786186043
167,-0.10493732690428573,0.9404944617395962,-0.02017955230641518
168,-0.10363264386626836,0.9299331465437425,-0.022133796847860973
169,-0.10378162177267823,0.9336751489505827,-0.024476096213264832
170,-0.09705122658472139,0.930525080645402,-0.011554744321407729
171,-0.09529400893835838,0.928709175898858,-0.008621993135045296
172,-0.09488675705755185,0.9380310920722345,-0.011637636242219961
173,-0.10079812974719654,0.96409623595762,-0.01302605161265294
174,-0.10164254604209925,0.965341676501864,-0.012602981257554319
175,-0.09727843010693579,0.970509065281471,-0.014223015259016196
176,-0.08339977138658015,0.9729625252926968,0.00016941232067641194
177,-0.06809218526532933,1.0035973812381267,0.006938182633450462
178,-0.067191938351001,1.0054541091538,0.008872476090972456
179,-0.06452116480711946,1.0044712676780494,0.0019592574050910257
180,-0.052152711973979374,0.9826823460588032,0.013331753079767781
181,-0.05214193711720981,0.9811457126844756,0.023968828970272558
182,-0.052094892717861226,0.9756212553227863,0.022803516048546565
183,-0.06203267670893943,0.9808133482417293,0.011037757996447605
184,-0.06077240387236329,0.9815592871039165,0.010841807923446781
185,-0.05570148469689774,0.9835668560781615,0.010230163963101882
186,-0.05623537406968249,0.9801287020448658,0.0124492872354336
187,-0.054620655708647846,0.9827908183845878,0.010033618672575656
188,-0.04868450571864918,0.9839956015043612,0.009876656428312168
189,-0.03894442308353232,0.9760353342657626,0.013975487132337164
190,-0.033529216252498016,0.9875288253174143,0.013714475839157927
191,-0.029943875061525033,0.9875778261500655,0.005666253034145112
192,-0.03144542909111854,0.9892704829314575,0.010163254531513132
193,-0.025372444793721624,0.9908012920679563,0.013115090836825659
194,-0.019625025098561805,1.0005424005732533,0.01630738897087807
195,-0.006599412028299305,1.0504796936023757,0.01302176989493598
196,-0.013305035878743399,1.051985799767917,0.008399051351396949
197,-0.002326727454771854,1.09615715665822,-0.011987317802918456
198,0.013449076310237904,1.1075624629530725,0.03542807824863828
199,0.004888829521072874,1.1178728901025303,0.0005134748699082752
200,-0.005547402601136707,1.1209016348962377,0.004875650057517346
201,-0.004020841586983852,1.1349042282603117,0.0043661288153062265
202,-0.0032380073750936317,1.1337520171507425,0.003940683611726564
203,-0.0010320340313374145,1.1347699032965504,0.0011749273986452102
204,-0.0005220884670610682,1.133956005970648,0.001132996526628924
205,0.006364247170029722,1.1376109691508696,0.002387177793872849
206,0.011663568182567764,1.137183733841051,0.006806500208088052
207,0.02053065120116889,1.147109466104839,0.008318982646347057
208,0.028984166043390144,1.1262237275349938,0.032553817328043334
209,0.029276918972672424,1.1151136397607078,0.04461490033207253
210,0.030282057231256487,1.1150534465380395,0.04520611628294688
211,0.02816853258245813,1.1128080971215697,0.046565813876698094
212,0.04400481653569295,1.1795764793364827,0.03645110208198027
213,0.03500159587977399,1.206387839202083,0.011867511418755935
214,0.0376912000452808,1.2106307403463796,0.004100089784120116
215,0.0457903314312343,1.2300123727858008,-0.006657202392989519
216,0.04185095050234429,1.2331955710885185,-0.008744190842629151
217,0.02856384979690211,1.2175193030663343,0.00624048134580646
218,0.025156056919961364,1.2102475065121663,0.012105855859649023
219,0.034799118895599515,1.2403114102628132,-0.008112096876494434
220,0.0350901600586932,1.244689402136849,-0.009653523795497844
221,0.03950865001419682,1.2517990689042047,-0.019236026234401904
222,0.05560281833016355,1.2244985262218726,-0.02391106126488965
223,0.06095870343230931,1.2191176406852213,-0.035346325387981596
224,0.07172086032233316,1.1933313884885128,-0.045479628484962176
225,0.06603683351161364,1.252165799741991,-0.03718335959578532
226,0.031748217900182264,1.2319253775786967,0.05744487642899919
227,0.03568427727459938,1.22552061878318,0.06592431999426855
228,0.03455517611334144,1.2064642434991544,0.08880086986132264
229,0.0334503195127368,1.2039215847769567,0.08991106588625392
230,0.03878236702430875,1.1964438690327415,0.09233194025826844
231,0.017121994185101193,1.2441808175388687,0.10026336513354885
232,0.013690043097310929,1.262421153186547,0.09577862865948006
233,0.0067422338466447485,1.2769573662188969,0.09577501539697603
234,0.0037817233766574217,1.275391680012877,0.10030824169426844
235,0.0024138301169864588,1.271086095699261,0.10072104015828265
236,-8.506160895540284e-05,1.2530759417320236,0.10620542384068404
237,-0.005254676823367629,1.2544724192180634,0.10447015258369391
238,-0.006152963533131448,1.2494966729538581,0.10606487982014674
239,-0.009163332219954976,1.2366289363684309,0.10644047175868256
240,-0.00993957332986497,1.2389117035421982,0.10842564218951017
241,-0.014540149438614723,1.249461352748942,0.10816537247685408
242,-0.01334568215680715,1.2607932621337492,0.1140316270131158
243,-0.024104767030821803,1.2802182808453064,0.11079301777452905
244,-0.02321332612761699,1.2811597524797413,0.10815960220607247
245,-0.01972781428899599,1.303623398085325,0.10343681344123311
246,-0.010969048565896764,1.2685671547031054,0.11441191065431248
247,-0.0066824334501160085,1.2756524516228982,0.11351212912593255
248,-0.00458753762064955,1.2845194316387938,0.1081954502042541
249,-0.0037577241568723173,1.284924860149831,0.10767977429414287
250,-0.002426677172671781,1.2830559835031556,0.10743490559418194
251,-0.007464413531926824,1.2914172190103856,0.1066078330196951
252,-0.018263466838622025,1.3079200137336935,0.10953912856397711
253,-0.02025295868211787,1.3073126718840673,0.10953116059561183
254,-0.020641691339501885,1.3075029681431372,0.10873635069732308
255,-0.007778851501977103,1.3008643148529058,0.10902013971285586
256,-0.012674086458623121,1.3041999941773081,0.1053249611885349
257,-0.016601408401099787,1.300285057400713,0.10849327838854013
258,-0.01916851074689355,1.3037609602103788,0.10844416195485566
259,-0.019723697451206407,1.2951379004275188,0.11276240448795674
260,-0.026170571774184557,1.2416565164051325,0.12924196368458452
261,-0.017778477240984056,1.1839990474329831,0.1035157743991681
262,-0.006018762040437753,1.170598292437243,0.15526431777363456
263,-0.0007690050059392994,1.1681339975107932,0.14823056150410763
264,-0.005174309203510253,1.1576712321051017,0.15750973411444963
265,-0.014792341874573886,1.1570759001648812,0.17350701737217888
266,-0.023954313379895193,1.1265456632081972,0.17912826314029665
267,-0.026297124278642746,1.1291877886400115,0.17806371874420043
268,-0.030885067746406463,1.1261151023462441,0.17536704910333736
269,-0.03272580991935748,1.1276193463760187,0.17105981482647165
270,-0.047431915127665585,1.1088644979548987,0.16336526129789514
271,-0.05098922993885287,1.1325244035686421,0.1337610480855735
272,-0.0479232710824912,1.1337095564216286,0.1323002799366047
273,-0.050244000505086775,1.1206876555965766,0.13109371469783707
274,-0.044633580087342584,1.112008901820089,0.14736380665345805
