,lb,pt_est,ub
0,0.0022721252178579815,0.06826248724131112,0.13425284926476427
1,0.0011484551844655327,0.06769944841752451,0.13425044165058347
2,2.8836943333679366e-05,0.06713638896525839,0.13424394098718312
3,-0.0010866000788860714,0.06657333458436475,0.13423326924761558
4,-0.0021977251362119837,0.06601031140416437,0.13421834794454074
5,-0.0033044061441798583,0.06544734599992812,0.13419909814403608
6,-0.004406509660718108,0.06488446540970588,0.13417544048012986
7,-0.0055039008670835915,0.06432169715149658,0.13414729517007673
8,-0.006596443548893827,0.06375906924075565,0.13411458203040513
9,-0.007684000077290323,0.06319661020823168,0.1340772204937537
10,-0.008766431390277843,0.06263434911812638,0.13403512962653058
11,-0.009843596974274033,0.06207231558656982,0.13398822814741368
12,-0.010915354845915312,0.06151053980040329,0.13393643444672187
13,-0.011981561534160898,0.06094905253626036,0.1338796666066816
14,-0.013042072062740745,0.060387885179936915,0.13381784242261457
15,-0.014096739932995275,0.05982706974604071,0.13375087942507669
16,-0.015145417107151053,0.059266638897908876,0.1336786949029688
17,-0.016187953992089027,0.05870662596778217,0.13360120592765337
18,-0.017224199423649986,0.058147064977224217,0.13351832937809843
19,-0.01825400065153525,0.05758799065777219,0.13342998196707961
20,-0.019277203324854178,0.05702943847180583,0.13333608026846583
21,-0.020293651478375356,0.05647144463362078,0.13323654074561692
22,-0.02130318751954053,0.05591404613068964,0.13313127978091982
23,-0.022305652216297635,0.05535728074509664,0.13302021370649092
24,-0.02330088468581614,0.0548011870751278,0.13290325883607174
25,-0.02428872238414275,0.05424580455700064,0.13278033149814403
26,-0.025269001096868297,0.053691173486712006,0.1326513480702923
27,-0.02624155493086036,0.05313733504198878,0.13251622501483792
28,-0.027206216307137362,0.05258433130431779,0.13237487891577293
29,-0.028162815954943965,0.052032205281036456,0.13222722651701688
30,-0.029111182907102094,0.05148100092745985,0.1320731847620218
31,-0.0300511444967052,0.050930763169023306,0.1319126708347518
32,-0.03098252635522357,0.05038153792341592,0.1317456022020554
33,-0.031905152412100284,0.04983337212267911,0.1315718966574585
34,-0.032818844895904115,0.049286313735245973,0.13139147236639606
35,-0.03372342433711788,0.048740411787892804,0.13120424791290347
36,-0.03461870957263337,0.04819571638757715,0.13101014234778768
37,-0.03550451775203581,0.04765227874312966,0.13080907523829513
38,-0.036338819522593185,0.04711015118677332,0.13055912189613983
39,-0.03705315774856404,0.04656938719543619,0.13019193213943642
40,-0.03808483276513399,0.04603004141182567,0.13014491558878533
41,-0.03922153837347554,0.045492169665230814,0.13020587770393716
42,-0.04035515248816883,0.04495582899201758,0.130266810472204
43,-0.04148553269780351,0.04442107765578076,0.13032768800936503
44,-0.04261253320316665,0.0438879751671137,0.13038848353739405
45,-0.043385095573942746,0.043356582302959544,0.13009826017986184
46,-0.04407431946847533,0.04282696112550066,0.12972824171947667
47,-0.04475518255481269,0.04229917500054615,0.12935353255590498
48,-0.04542757116901942,0.04177328861537402,0.12897414839976745
49,-0.04609137035939025,0.04124936799598302,0.1285901063513563
50,-0.04674646387949293,0.0407274805237074,0.12820142492690773
51,-0.047392734182546206,0.04020769495114786,0.12780812408484193
52,-0.04803006241719791,0.03969008141736773,0.12741022525193338
53,-0.04865832842476132,0.0391747114623052,0.12700775134937173
54,-0.0492774107379775,0.03866165804034607,0.12660072681866963
55,-0.049887186581365366,0.03815099553300529,0.12618917764737594
56,-0.05048753187322539,0.0376427997606588,0.125773131394543
57,-0.051078321229367674,0.037137147993268754,0.12535261721590518
58,-0.05165942796863029,0.03663411896004117,0.12492766588871262
59,-0.05223072412025644,0.03613379285795585,0.12449830983616814
60,-0.0528179596016018,0.035636251359102,0.1240904623198058
61,-0.053417399454901045,0.03514157761675695,0.12370055468841495
62,-0.05400230693243672,0.03464985627013851,0.12330201947271374
63,-0.05457246525037042,0.034161173447761345,0.12289481214589311
64,-0.055127657072302945,0.03367561676932732,0.1224788906109576
65,-0.055667664597732154,0.033193275346074545,0.12205421528988125
66,-0.05619226965454305,0.032714239779511156,0.12162074921356536
67,-0.05670125379559866,0.03223860215845535,0.12117845811250937
68,-0.05719439839949456,0.03176645605430301,0.1207273105081006
69,-0.057671484775536366,0.03129789651444208,0.12026727780442052
70,-0.05813229427300383,0.030833020053729513,0.11979833438046285
71,-0.05857660839475434,0.03037192464394757,0.11932045768264948
72,-0.05900420891522325,0.029914709701151704,0.11883362831752665
73,-0.05941487800287305,0.02946147607082263,0.1183378301445183
74,-0.05980839834713909,0.029012326010733454,0.117833050368606
75,-0.06018455328992134,0.02856736317143958,0.1173192796328005
76,-0.060543126961663994,0.02812669257430115,0.11679651211026629
77,-0.06102065941708262,0.027690420586943387,0.1164015005909694
78,-0.061523697957720364,0.02725865489606104,0.11604100774984244
79,-0.06200912381236593,0.02683150447747299,0.11567213276731192
80,-0.06247663778420742,0.026409079563331578,0.11529479691087058
81,-0.06292594158034744,0.02599149160639093,0.1149089247931293
82,-0.06339394791356126,0.02557885324123963,0.11455165439604054
83,-0.06387083148497787,0.025171278242403256,0.11421338796978438
84,-0.06433451984084812,0.024768881479223147,0.1138722827992944
85,-0.06478477155094355,0.02437177886741775,0.11352832928577904
86,-0.06522134474574479,0.02398008731723704,0.11318151938021886
87,-0.06564399726723964,0.02359392467812016,0.11283184662347996
88,-0.06605248682437696,0.0232134096797699,0.11247930618391676
89,-0.06644657115317727,0.022838661869561624,0.11212389489230053
90,-0.06682600818149942,0.022469801546205485,0.11176561127391038
91,-0.06719055619845737,0.022106949689587964,0.11140445557763332
