,lb,pt_est,ub
0,0.18483109536068879,0.18483109536068879,0.18483109536068879
1,-0.05020956170988364,0.11023436034605333,0.2706782824019903
2,-0.18254656561219115,0.0655806435234822,0.3137078526591556
3,-0.19599009060019948,0.04820011534580549,0.2923903212918105
4,-0.24814818708019765,0.019069075371233594,0.2862863378226648
5,-0.23363247891097874,0.028536965295306322,0.2907064095015914
6,-0.24519701224118481,0.021790457606993913,0.2887779274551726
7,-0.2419085965460065,0.022804991182509404,0.2875185789110253
8,-0.20534805052074118,0.04347504238075731,0.2922981352822558
9,-0.1821365648785714,0.05380269680739605,0.2897419584933635
10,-0.16324789729863484,0.05775140064116522,0.2787506985809653
11,-0.171056070067876,0.05289297933312754,0.27684202873413105
12,-0.16139481519475973,0.05965311592726232,0.2807010470492844
13,-0.1554536970068141,0.06645410180403656,0.28836190061488726
14,-0.21567545195820376,0.033098320289717396,0.28187209253763856
15,-0.2088514773115215,0.03293339891260513,0.27471827513673175
16,-0.20586943284910647,0.0362422727679413,0.2783539783849891
17,-0.20764140301166814,0.03207048245703381,0.27178236792573573
18,-0.2242377347718046,0.017872644097933002,0.25998302296767056
19,-0.27602702108804217,-0.004351381408215134,0.26732425827161194
20,-0.2635722833982437,0.0009884186447807948,0.26554912068780523
21,-0.25780598031374585,0.001503575940675177,0.2608131321950962
22,-0.2587886207369895,0.0017268050195573378,0.2622422307761042
23,-0.2512796096377731,0.002237231311156617,0.25575407226008634
24,-0.22695010794777906,0.01225150026110495,0.251453108469989
25,-0.23801136308018575,0.007737398942810761,0.2534861609658073
26,-0.2385389536738924,0.0010361819665393617,0.24061131760697116
27,-0.236390768654419,0.006499718689555675,0.24939020603353035
28,-0.2680568677138162,-0.007446004111516432,0.2531648594907834
29,-0.2590312158362731,-0.0026737175775185125,0.2536837806812361
30,-0.24704552458091505,-0.0021378637459243985,0.24276979708906626
31,-0.24121813864571104,0.0024759993724813704,0.24617013739067375
32,-0.2523748407324492,-0.008708509620618752,0.23495782149121172
33,-0.2527161332839882,-0.0127576636199427,0.22720080604410275
34,-0.25286394155372705,-0.012629098564205061,0.22760574442531695
35,-0.2617562159949003,-0.017913133388278695,0.2259299492183429
36,-0.30431436160239284,-0.04152046671385713,0.2212734281746786
37,-0.31662728192580525,-0.04501991913988027,0.2265874436460447
38,-0.3233672030685289,-0.04085543926985064,0.24165632452882763
39,-0.32367665820180924,-0.040993950405352586,0.24168875739110407
40,-0.31928131172979474,-0.044703246394946564,0.22987481893990164
41,-0.2959752286213261,-0.03568214546969105,0.22461093768194396
42,-0.2893035162271871,-0.02758120299693567,0.23414111023331574
43,-0.28580234675790284,-0.029859748717840022,0.22608284932222278
44,-0.29109461252852475,-0.03337278949924291,0.22434903353003896
45,-0.30744595274978603,-0.042964949364899446,0.22151605401998717
46,-0.3027424095392677,-0.03924010141696579,0.22426220670533611
47,-0.29940156868620066,-0.04131793133419386,0.21676570601781292
48,-0.31530913457440274,-0.04909712656540605,0.21711488144359065
49,-0.3158443062261769,-0.048184034109778666,0.21947623800661953
50,-0.30870260667182353,-0.04720082313109714,0.21430096040962926
51,-0.3064556874177027,-0.05012036603043304,0.20621495535683662
52,-0.3027921422252016,-0.0453943484706386,0.2120034452839244
53,-0.3049730632422555,-0.04824967850265264,0.2084737062369502
54,-0.319883521864905,-0.05606922629862104,0.2077450692676629
55,-0.31750344121706264,-0.04986025086644576,0.21778293948417116
56,-0.3177846487780828,-0.050492885536742145,0.21679887770459855
57,-0.330335322368577,-0.05790515561144269,0.21452501114569159
58,-0.30031503958185746,-0.04967443444230253,0.20096617069725242
59,-0.2607080329842766,-0.03394714899219436,0.19281373499988785
60,-0.2593713714814886,-0.03223205296455261,0.19490726555238339
61,-0.2582683941088216,-0.02866753635955165,0.20093332138971828
62,-0.26503758504195396,-0.03237747183256617,0.2002826413768216
63,-0.272244888646275,-0.03918831723336617,0.19386825417954265
64,-0.17531249931293402,-0.003968233937289266,0.1673760314383555
65,-0.17377262948859692,-2.602726912571427e-05,0.1737205749503455
66,-0.17059089321941964,0.00025913972121667425,0.17110917266185297
67,-0.14782640214546502,0.009015203978965413,0.16585681010339584
68,-0.184118173126506,-0.006144251096159437,0.17182967093418713
69,-0.17629925370424535,-0.008766157334298997,0.15876693903564734
70,-0.1838525506124935,-0.009281017895566481,0.16529051482136053
71,-0.22203874651461802,-0.028421532517574916,0.16519568147946817
72,-0.23756118002605192,-0.0374172446868961,0.1627266906522597
73,-0.2484154374642595,-0.04360267101149982,0.1612100954412599
74,-0.2689216030908341,-0.04809708659152697,0.17272742990778017
75,-0.2564806414797229,-0.04498054394024235,0.16651955359923817
76,-0.23078301127247977,-0.03304187531905021,0.16469926063437937
77,-0.21372766981549124,-0.023267827759826595,0.16719201429583802
78,-0.24262237443475793,-0.036139240128405345,0.17034389417794726
79,-0.24382479305028712,-0.03666331734809358,0.17049815835409995
80,-0.20221911864841652,-0.018050685864794684,0.16611774691882714
81,-0.1975689911440323,-0.016162232983338392,0.16524452517735555
82,-0.1913593833582595,-0.013423767007704052,0.16451184934285137
83,-0.18803683015622302,-0.014098049646470205,0.1598407308632826
84,-0.18771754682328193,-0.009103529092592925,0.16951048863809606
85,-0.17768273239046276,-0.006333146892759332,0.1650164386049441
86,-0.17219440315798945,-0.010518014865786638,0.1511583734264162
87,-0.18894781749465073,-0.01970426067027824,0.14953929615409423
88,-0.20798181773966132,-0.02596744217640545,0.1560469333868504
89,-0.207339843478454,-0.029925799806651433,0.1474882438651511
90,-0.18121271264636643,-0.010625569697862948,0.15996157325064056
91,-0.12962858740177205,0.006564002561822324,0.1427565925254167
92,-0.14369144551603621,0.00023032059706462268,0.14415208671016547
93,-0.13146792705981614,0.009073035129092138,0.1496139973180004
94,-0.1340948844589562,0.005356128987138711,0.14480714243323364
95,-0.11424505112066669,0.016699350332043946,0.14764375178475458
96,-0.100622304026211,0.020650609473627284,0.14192352297346555
97,-0.11249234565881001,0.018669566914469565,0.14983147948774914
98,-0.11770478627369656,0.016223189176375902,0.15015116462644837
99,-0.06050345034513822,0.04323425073506821,0.14697195181527464
