,const,rm_rf,smb,hml,r_1
1303,-0.017325601498781623,1.0034040119626897,-0.0023601423511642123,-0.09600539196330987,0.02380527516464975
1304,-0.017646666613801293,1.0023963117786414,-0.004483703361291887,-0.09572705315923036,0.024093323102089687
1305,-0.017963843069144787,1.0013771038711201,-0.0066420058309800585,-0.09544205356475356,0.024388019673035076
1306,-0.018277025781527404,1.0003462983777156,-0.008835168059563176,-0.09515050098012437,0.024689410923987715
1307,-0.018586109424792684,0.9993038118147166,-0.011063290338873334,-0.0948525003040975,0.024997540336181043
1308,-0.018890988519308986,0.9982495674454392,-0.013326454368658468,-0.09454815327154899,0.02531244872661283
1309,-0.019191557524336274,0.9971834956523874,-0.015624722678336653,-0.09423755818437093,0.0256341741494483
1310,-0.01948771093326406,0.996105534312601,-0.017958138056445527,-0.09392080963599733,0.025962751797969728
1311,-0.019779343371604117,0.9950156291754948,-0.020326722989207673,-0.09359799822989096,0.026298213907258935
1312,-0.020066349697622585,0.9939137342423923,-0.022730479109697596,-0.09326921029250525,0.02664058965780852
1313,-0.020348625105471998,0.9927998121470457,-0.025169386659055076,-0.09293452758102558,0.02698990508025245
1314,-0.020626065230685137,0.99167383453622,-0.027643403961314275,-0.09259402698656058,0.02734618296142221
1315,-0.020898566257872793,0.9905357824495501,-0.030152466913354582,-0.09224778023317552,0.027709442751931306
1316,-0.021166025030462055,0.9893856466976856,-0.03269648849158596,-0.09189585357345956,0.028079700475501984
1317,-0.02142833916230063,0.9882234282378438,-0.03527535827691161,-0.09153830748118337,0.02845696864024114
1318,-0.021685407150940604,0.9870491385457327,-0.03788894199960506,-0.09117519634174388,0.028841256152088653
1319,-0.02193712849240893,0.9858627999828391,-0.04053708110569995,-0.09080656814112051,0.0292325682306521
1320,-0.022183403797258625,0.9846644461580414,-0.04321959234649471,-0.09043246415406088,0.029630906327648594
1321,-0.022424134907686848,0.9834541222824554,-0.04593626739279052,-0.09005291863229196,0.030036268048177217
1322,-0.022659225015501164,0.982231885516408,-0.048686872475465104,-0.08966795849359795,0.030448647075043085
1323,-0.022888578780701063,0.9809978053074005,-0.051471148053960185,-0.08927760301262458,0.03086803309635279
1324,-0.023112102450437228,0.9797519637179372,-0.05428880851423641,-0.08888186351426867,0.0312944117366041
