,lb,pt_est,ub
0,0.17275025754787726,0.1727502575478773,0.17275025754787732
1,-0.02384343802038147,0.11304390013193233,0.24993123828424613
2,-0.15472719610621033,0.062333484448991075,0.27939416500419245
3,-0.15763860610247082,0.050472974206855786,0.2585845545161824
4,-0.20130719837744465,0.02362472824226432,0.24855665486197331
5,-0.17141133899144717,0.03759221986695198,0.24659577872535116
6,-0.1899792555825663,0.032534291243027536,0.25504783806862136
7,-0.17180560628842217,0.037225785781750106,0.24625717785192236
8,-0.13474722245848852,0.05403957301166791,0.24282636848182432
9,-0.12344552942780307,0.06279686438256671,0.24903925819293649
10,-0.10586463198589635,0.07024829551557799,0.24636122301705232
11,-0.09267915640360376,0.0738798247116574,0.24043880582691857
12,-0.08514160680695974,0.08043722543916314,0.246016057685286
13,-0.09377282072927318,0.07320451971219127,0.24018186015365572
14,-0.13195276016395094,0.056527489656083556,0.24500773947611806
15,-0.14805383092237634,0.05749417191627719,0.2630421747549307
16,-0.13454216006479852,0.0603252727315345,0.2551927055278675
17,-0.12099079495190743,0.061407614969844516,0.24380602489159645
18,-0.1216626658145325,0.06062464138175717,0.24291194857804682
19,-0.1479605790979554,0.05030115993014271,0.24856289895824085
20,-0.14020533718055903,0.060145224769360656,0.2604957867192803
21,-0.132660614605237,0.059239573881342066,0.2511397623679211
22,-0.13288358596953898,0.05926816615332912,0.2514199182761972
23,-0.14070541426749092,0.05725037616538928,0.25520616659826945
24,-0.14425713157911366,0.0562206708701675,0.2566984733194487
25,-0.15415095967542325,0.05153136709267031,0.25721369386076387
26,-0.14964563235583367,0.053259520761035614,0.2561646738779049
27,-0.14810662082007087,0.05476732032114814,0.25764126146236715
28,-0.1786949621019594,0.03748330546118151,0.2536615730243224
29,-0.16553009244463154,0.04506350782839553,0.2556571081014226
30,-0.17071143032662406,0.042427311372435605,0.25556605307149527
31,-0.17360877741538158,0.04419169208076305,0.2619921615769077
32,-0.18322639887394232,0.035009428789488664,0.2532452564529197
33,-0.1855722897081502,0.02833112768758259,0.24223454508331538
34,-0.19278432878741886,0.024907389014373886,0.24259910681616664
35,-0.19791752171796917,0.024044566254433512,0.2460066542268362
36,-0.22810099053561902,0.0014048120739442516,0.23091061468350751
37,-0.23808522367229942,-0.004081042299392092,0.22992313907351522
38,-0.2357008496272206,0.0017535855972227196,0.23920802082166603
39,-0.2406418877328047,0.00046873992276416133,0.24157936757833304
40,-0.25513634419163755,-0.0027775935066687678,0.2495811571783
41,-0.2497634901389794,-0.0020880156476586922,0.24558745884366198
42,-0.25374750409197067,-0.0021677749969481828,0.2494119540980743
43,-0.25715370177185704,-0.006247409917688383,0.24465888193648025
44,-0.258931205082384,-0.0115072917317149,0.23591662161895416
45,-0.2678908496385167,-0.0186596060589527,0.23057163752061133
46,-0.2657236644618571,-0.017629394531571488,0.23046487539871413
47,-0.2717427790020002,-0.022259130725237823,0.2272245175515246
48,-0.28325627185055013,-0.030080701211776032,0.22309486942699808
49,-0.2814200249097272,-0.029486411033790697,0.2224472028421458
50,-0.27705357185264284,-0.027399237365809362,0.22225509712102415
51,-0.27495930918611644,-0.027339700740484432,0.2202799077051476
52,-0.266141264064832,-0.028302843975479542,0.20953557611387294
53,-0.27227712223898964,-0.03300807633886228,0.2062609695612651
54,-0.2914772370950225,-0.03955237108341508,0.21237249492819232
55,-0.3002920181807506,-0.040591154090462406,0.21910970999982574
56,-0.3000286446937678,-0.04412982972199984,0.2117689852497681
57,-0.30846535585804374,-0.04936032740857464,0.20974470104089443
58,-0.28991543193240144,-0.03987588355641705,0.2101636648195673
59,-0.2724407511951716,-0.03209239554272837,0.2082559601097148
60,-0.26554139764902196,-0.030655981432587933,0.20422943478384611
61,-0.24953140090276452,-0.015878284620973442,0.21777483166081765
62,-0.25247153614671264,-0.01719698237362202,0.21807757139946862
63,-0.24902579011629344,-0.01591609953037355,0.21719359105554636
64,-0.20311395759727233,9.989160682252365e-05,0.20331374081091738
65,-0.15904841789412477,0.01326356561702033,0.18557554912816543
66,-0.1608619935189712,0.012659693359486107,0.18618138023794342
67,-0.14168647503273374,0.019916119240251787,0.18151871351323734
