,const,rm_rf,r_1
0,0.0038293915485559616,1.0944365082900036,0.06826248724131112
1,0.0036964993567814904,1.0952067017461076,0.06769944841752451
2,0.0035584143677867006,1.095972487831747,0.06713638896525839
3,0.003415151447563887,1.096733755931151,0.06657333458436475
4,0.003266727367332175,1.0974903949768677,0.06601031140416437
5,0.0031131608331299533,1.0982422934524982,0.06544734599992812
6,0.0029544725146289246,1.0989893393951478,0.06488446540970588
7,0.0027906850731083017,1.0997314203975994,0.06432169715149658
8,0.0026218231885314553,1.1004684236102216,0.06375906924075565
9,0.0024479135856616905,1.1012002357425896,0.06319661020823168
10,0.002268985059155764,1.101926743064852,0.06263434911812638
11,0.0020850684975709404,1.102647831408822,0.06207231558656982
12,0.0018961969062225154,1.103363386168819,0.06151053980040329
13,0.0017024054288237531,1.1040732923022667,0.06094905253626036
14,0.00150373136784446,1.1047774343300427,0.060387885179936915
15,0.0013002142035206821,1.1054756963366223,0.05982706974604071
16,0.0010918956114455505,1.1061679619699953,0.059266638897908876
17,0.0008788194786765052,1.1068541144414057,0.05870662596778217
18,0.0006610319182866835,1.107534036524912,0.058147064977224217
19,0.00043858128229337906,1.1082076105567906,0.05758799065777219
20,0.00021151817289342438,1.1088747184348247,0.05702943847180583
21,-2.010454806500488e-05,1.1095352416174813,0.05647144463362078
22,-0.00025623175144228377,1.1101890611230187,0.05591404613068964
23,-0.0004968060350704442,1.110836057528558,0.05535728074509664
24,-0.0007417677199881348,1.1114761109691342,0.0548011870751278
25,-0.0009910548487156148,1.1121091011367972,0.05424580455700064
26,-0.0012446031856406007,1.1127349072797754,0.053691173486712006
27,-0.0015023462195808458,1.1133534082017478,0.05313733504198878
28,-0.001764215168592409,1.11396448226129,0.05258433130431779
29,-0.0020301389870882396,1.114568007371526,0.052032205281036456
30,-0.002300044375333583,1.1151638610000478,0.05148100092745985
31,-0.002573855791380909,1.1157519201691526,0.050930763169023306
32,-0.002851495465507879,1.1163320614564725,0.05038153792341592
33,-0.003132883417217584,1.1169041609960386,0.04983337212267911
34,-0.0034179374748612547,1.1174680944798705,0.049286313735245973
35,-0.0037065732979389655,1.1180237371601496,0.048740411787892804
36,-0.00399870440213427,1.118570963852043,0.04819571638757715
37,-0.0042942421871330965,1.1191096489372836,0.04765227874312966
38,-0.004593095967277853,1.1196396663685562,0.04711015118677332
39,-0.004895173005102691,1.1201608896748083,0.04656938719543619
40,-0.005200378547793207,1.120673191967541,0.04603004141182567
41,-0.00550861586661109,1.1211764459482088,0.045492169665230814
42,-0.005819786299320723,1.121670523916796,0.04495582899201758
43,-0.006133789295650143,1.1221552977816935,0.04442107765578076
44,-0.006450522465815632,1.122630639070963,0.0438879751671137
45,-0.0067698816321356305,1.123096418945105,0.043356582302959544
46,-0.007091760883753192,1.1235525082114441,0.04282696112550066
47,-0.007416052634484334,1.123998777340239,0.04229917500054615
48,-0.007742647683802558,1.1244350964826373,0.04177328861537402
49,-0.008071435280966864,1.1248613354905956,0.04124936799598302
50,-0.008402303192292059,1.1252773639388889,0.0407274805237074
51,-0.008735137771560427,1.1256830511493319,0.04020769495114786
52,-0.009069824033561269,1.1260782662173314,0.03969008141736773
53,-0.009406245730744387,1.1264628780409225,0.0391747114623052
54,-0.009744285432965658,1.126836755352383,0.03866165804034607
55,-0.01008382461029574,1.1271997667525921,0.03815099553300529
56,-0.01042474371885777,1.127551780748239,0.0376427997606588
57,-0.010766922289654325,1.1278926657920263,0.037137147993268754
58,-0.011110239020333675,1.1282222903259973,0.03663411896004117
59,-0.01145457186984283,1.1285405228281116,0.03613379285795585
60,-0.011799798155904696,1.128847231862213,0.035636251359102
61,-0.01214579465525113,1.1291422861314993,0.03514157761675695
62,-0.012492437706536214,1.129425554535624,0.03464985627013851
63,-0.012839603315844935,1.129696906231574,0.034161173447761345
64,-0.013187167264709202,1.129956210698396,0.03367561676932732
65,-0.013535005220530255,1.1302033378059335,0.033193275346074545
66,-0.013882992849303201,1.1304381578876497,0.032714239779511156
67,-0.014231005930529545,1.130660541817652,0.03223860215845535
68,-0.014578920474196911,1.130870361092016,0.03176645605430301
69,-0.014926612839696205,1.1310674879144884,0.03129789651444208
70,-0.015273959856541525,1.1312517952866545,0.030833020053729513
71,-0.015620838946745772,1.1314231571026394,0.03037192464394757
72,-0.015967128248702972,1.1315814482484028,0.029914709701151704
73,-0.016312706742416524,1.131726544705683,0.02946147607082263
74,-0.016657454375906183,1.131858323660609,0.029012326010733454
75,-0.01700125219262101,1.13197666361703,0.02856736317143958
76,-0.017343982459675746,1.132081444514551,0.02812669257430115
77,-0.017685528796722486,1.1321725478512839,0.027690420586943387
78,-0.018025776305262912,1.1322498568112929,0.02725865489606104
79,-0.018364611698198353,1.132313256396687,0.02683150447747299
80,-0.01870192342941043,1.1323626335643133,0.026409079563331578
81,-0.019037601823155777,1.1323978773669876,0.02599149160639093
82,-0.019371539203057543,1.1324188790991476,0.02557885324123963
83,-0.019703630020464557,1.1324255324468413,0.025171278242403256
84,-0.020033770981948647,1.1324177336419052,0.024768881479223147
85,-0.02036186117570472,1.1323953816201684,0.02437177886741775
86,-0.020687802196611007,1.1323583781835345,0.02398008731723704
87,-0.021011498269707322,1.1323066281657135,0.02359392467812016
88,-0.021332856371841735,1.1322400396013967,0.0232134096797699
89,-0.02165178635123474,1.1321585238986214,0.022838661869561624
90,-0.02196820104470844,1.132061996014063,0.022469801546205485
91,-0.022282016392322582,1.131950374630941,0.022106949689587964
92,-0.022593151549163304,1.1318235823392493,0.02175022788672043
93,-0.02290152899402356,1.131681545817936,0.021399758253730125
94,-0.023207074634719087,1.131524196018677,0.0210556633538353
95,-0.023509717909780542,1.1313514683508585,0.020718066111249354
96,-0.023809391886266074,1.1311633028673311,0.020387089720971998
97,-0.02410603335343818,1.1309596444505163,0.02006285755442863
98,-0.024399582912052884,1.1307404429983843,0.019745493060931246
99,-0.024689985059011942,1.1305056536098268,0.019435119664942074
100,-0.024977188267131915,1.1302552367689127,0.01913186065913467
101,-0.02526114505979073,1.129989158527509,0.018835839093253825
102,-0.02554181208021448,1.1297073906857031,0.018547177658792918
103,-0.025819150155178765,1.129409910969486,0.018265998569517702
104,-0.02609312435290006,1.1290967032050951,0.017992423437878956
105,-0.02636370403490502,1.1287677574894441,0.017726573147373578
106,-0.026630862901673307,1.1284230703560179,0.017468567720926472
107,-0.02689457903185754,1.1280626449356237,0.017218526185384046
108,-0.027154834914896446,1.1276864911113873,0.01697656643222464
109,-0.0274116174768486,1.127294625667341,0.016742805074612736
110,-0.02766491809928391,1.1268870724299993,0.016517357300937237
111,-0.02791473263108628,1.1264638624022687,0.016300336724997252
112,-0.028161061393031477,1.1260250338890851,0.01609185523301588
113,-0.028403909175020878,1.1255706326141346,0.015892022827682952
114,-0.028643285225866424,1.125100711827059,0.01570094746944896
115,-0.028879203235536763,1.1246153324005341,0.015518734915310865
116,-0.029111681309793285,1.124114562916645,0.015345488555353478
117,-0.029340741937160283,1.1235984797419714,0.015181309247329158
118,-0.029566411948191814,1.1230671670908452,0.015026295149581767
119,-0.02978872246701664,1.1225207170762626,0.01488054155263705
120,-0.03000770885516089,1.121959229747938,0.014744140709807218
121,-0.030223410647667082,1.1213828131170418,0.014617181667175112
122,-0.03043587148154878,1.1207915831671948,0.014499750093340402
123,-0.030645139016639573,1.1201856638513188,0.014391928109332956
124,-0.030851264848914067,1.1195651870739856,0.01429379411911451
125,-0.031054304416381483,1.1189302926589575,0.014205422641105667
126,-0.03125431689766995,1.1182811283016496,0.014126884141192186
127,-0.03145136510344224,1.1176178495062954,0.014058244867677592
128,-0.031645515360802165,1.1169406195076377,0.01399956668866454
129,-0.03183683739087301,1.1162496091770444,0.013950906932353273
130,-0.03202540417974639,1.1155449969129625,0.013912318230760948
131,-0.03221129184302291,1.1148269685157268,0.013883848367368244
132,-0.03239457948418167,1.11409571704674,0.013865540129207245
133,-0.032575349047036455,1.1133514426721698,0.01385743116390557
134,-0.03275368516255388,1.1125943524912796,0.013859553842206848
135,-0.0329296749903252,1.11182466034966,0.013871935126477811
136,-0.03310340805500041,1.1110425866376044,0.01389459644571719
137,-0.033274976078009985,1.1102483580739966,0.013927553577566438
138,-0.03344447280491163,1.109442207476084,0.013970816537818412
139,-0.033611993828715665,1.1086243735156043,0.01402438947790239
140,-0.03377763640955389,1.107795100461768,0.014088270590814139
141,-0.03394149929106776,1.1069546379116626,0.014162452025935536
142,-0.03410368251390328,1.1061032405086737,0.014246919813171586
143,-0.03426428722670752,1.1052411676496237,0.014341653796806157
144,-0.03442341549502985,1.104368683181296,0.014446627579453438
145,-0.034581170108537666,1.103486055087117,0.014561808476450276
146,-0.0347376543869606,1.1025935551648,0.014687157481004224
147,-0.0348929719851801,1.1016914586957551,0.014822629240378084
148,-0.035047226697885646,1.1007800441071565,0.01496817204335362
149,-0.035200522264216556,1.099859592627538,0.015123727819180338
150,-0.03535296217280978,1.0989303879368584,0.015289232148171702
151,-0.0355046494676707,1.0979927158119562,0.015464614284071742
152,-0.0356556865552808,1.0970468637683681,0.015649797188268807
153,-0.03580617501335122,1.0960931206994755,0.015844697575887894
154,-0.035956215401624296,1.0951317765139568,0.01604922597374809
155,-0.03610590707511896,1.094163121772534,0.016263286790122563
156,-0.03625534800020467,1.093187447324991,0.016486778396191965
157,-0.03640463457388185,1.092205043948438,0.016719593219033956
158,-0.03655386144663202,1.0912162019878038,0.01696161784594329
159,-0.03670312134919214,1.0902212109994924,0.017212733139830006
160,-0.036852504923590955,1.0892203593991454,0.017472814365395658
161,-0.03700210055877474,1.088213934114435,0.01774173132574324
162,-0.03715199423113141,1.0872022202437561,0.018019348509028605
163,-0.037302269350209,1.086185500721689,0.0183055252447235
164,-0.037453006609906365,1.0851640559920581,0.01860011586901302
165,-0.0376042838453979,1.0841381636893639,0.018902969898816055
166,-0.03775617589603677,1.0831080983293486,0.019213932213878612
167,-0.03790875447446236,1.082074131009399,0.019532843246355243
168,-0.03806208804212056,1.0810365291194488,0.019859539177263814
169,-0.03821624169138671,1.0799955560640007,0.020193852139170118
170,-0.03837127703446213,1.0789514709958303,0.020535610424433567
171,-0.038527252099197,1.0779045285618913,0.020884638698323615
172,-0.03868422123197391,1.0768549786619033,0.021240758216298092
173,-0.03884223500776697,1.0758030662200095,0.021603787044721254
174,-0.0390013401474742,1.0747490309698993,0.021973540284285564
175,-0.0391615794426022,1.0736931072536815,0.022349830295397773
176,-0.0393229916873635,1.0726355238347798,0.0227324669247823
177,-0.03948561161823083,1.0715765037250484,0.023121257732559027
178,-0.03964946986097503,1.0705162640262669,0.02351600821905218
179,-0.03981459288519532,1.069455015786106,0.02391652205060003
180,-0.0399810029663363,1.0683929638686351,0.024322601283639486
181,-0.04014871815516964,1.067330306839354,0.024734046586360713
182,-0.04031775225470187,1.066267236864722,0.02515065745724106
183,-0.040488114804458214,1.0652039396260844,0.025572232439788928
184,-0.04065981107207492,1.0641405942478768,0.02599856933285475
185,-0.04083284205212182,1.0630773732399192,0.026429465395889987
186,-0.04100720447206257,1.062014442453599,0.02686471754856847
187,-0.04118289080524892,1.0609519610516929,0.027304122564212125
188,-0.041359889290833125,1.0598900814915386,0.027747477256503766
189,-0.04153818396047217,1.0588289495212495,0.028194578658998676
190,-0.04171775467168756,1.0577687041886208,0.02864522419699201
191,-0.04189857714773428,1.0567094778623687,0.02909921185133388
192,-0.0420806230238242,1.0556513962652951,0.029556340313828512
193,-0.0422638598995409,1.0545945785189768,0.030016409133893706
194,-0.04244825139727481,1.0535391371995444,0.030479218856200994
195,-0.04263375722650074,1.0524851784040865,0.030944571149063172
196,-0.042820333253714316,1.0514328018272487,0.03141226892337304
197,-0.04300793157783599,1.050382100847532,0.03188211644195087
198,-0.04319650061088849,1.04933316262282,0.03235391941919442
199,-0.043385985163746706,1.0482860681946546,0.03282748511097382
200,-0.04357632653675567,1.0472408926007657,0.033302622394755975
201,-0.043767462615009904,1.0461977049953795,0.0337791418399853
202,-0.04395932796808101,1.0451565687768023,0.034256855768791554
203,-0.04415185395398148,1.0441175417218116,0.03473557830713494
204,-0.04434496882714817,1.0430806761263736,0.03521512542653888
205,-0.044538597850227256,1.0420460189522105,0.03569531497660188
206,-0.04473266340944293,1.0410136119787643,0.03617596670851294
207,-0.04492708513332909,1.0399834919601005,0.03665690228983599
208,-0.045121780014605053,1.0389556907863142,0.03713794531085795
209,-0.04531666253497454,1.0379302356490099,0.03761892128283278
210,-0.04551164479262901,1.036907149210443,0.03809965762847933
211,-0.045706636632236924,1.035886449775923,0.038579983665123795
212,-0.045901545777201534,1.0348681514690954,0.03905973058090325
213,-0.04609627796397172,1.0338522644097372,0.03953873140447102
214,-0.046290737078192916,1.0328387948937106,0.040016820968668675
215,-0.046484825292486646,1.0318277455747413,0.04049383586865145
216,-0.04667844320565118,1.0308191156477173,0.04096961441496822
217,-0.04687148998307773,1.0298129010331856,0.04144399658212311
218,-0.04706386349818126,1.0288090945627832,0.04191682395315039
219,-0.047255460474648396,1.0278076861653351,0.042387939660753896
220,-0.04744617662930849,1.0268086630533555,0.04285718832557284
221,-0.04763590681543961,1.0258120099097465,0.04332441599213968
222,-0.047824545166324534,1.0248177090744472,0.04378947006310852
223,-0.048011985238878174,1.0238257407308586,0.044252199232333686
224,-0.048198120157172585,1.0228360830918484,0.044712453417380234
225,-0.04838284275569021,1.0218487125851543,0.04517008369205193
