,const,rm_rf,smb,hml
835,-0.04230141744313936,1.013851793526769,0.15115736611114533,0.5887822780180673
836,-0.04217701813282615,1.015192497276579,0.1519033202156367,0.5917737920801389
837,-0.042055832344974876,1.0165609987159037,0.15267865768191974,0.5947906558375461
838,-0.04193788000537175,1.0179566395703339,0.15348259738347014,0.5978322906797795
839,-0.04182317713580216,1.019378757202295,0.15431435116203301,0.6008981157123842
840,-0.041711735839106596,1.0208266852645633,0.15517312457527208,0.6039875482518758
841,-0.04160356428930356,1.022299754342691,0.15605811763331978,0.6071000043133421
842,-0.041498666726800054,1.0237972925859469,0.15696852552377902,0.6102348990903966
843,-0.0413970434586653,1.0253186263261698,0.15790353932456477,0.6133916474268428
844,-0.041298690863971504,1.0268630806842278,0.1588623467042325,0.6165696642797971
845,-0.04120360140415144,1.0284299801635317,0.15984413260924535,0.6197683651736342
846,-0.041111763638351354,1.0300186492303196,0.16084807993787748,0.6229871666444871
847,-0.04102316224371963,1.0316284128802784,0.16187337020031856,0.6262254866747906
848,-0.04093777804057516,1.033258597191207,0.16291918416469267,0.6294827451175392
849,-0.040855588022382525,1.0349085298613772,0.16398470248865674,0.6327583641098281
850,-0.040776565390457584,1.0365775407333329,0.16506910633632696,0.6360517684753564
851,-0.04070067959330844,1.0382649623028342,0.1661715779802643,0.6393623861155018
852,-0.04062789637051529,1.039970130212716,0.16729130138831402,0.6426896483886577
853,-0.040558177801043316,1.0416923837314631,0.16842746279511972,0.6460329904775196
854,-0.0404914823558656,1.0434310662162654,0.16957925125810802,0.6493918517440004
855,-0.04042776495477746,1.0451855255604179,0.17074585919783997,0.6527656760715009
856,-0.040366977027261726,1.0469551146248597,0.1719264829225525,0.6561539121942411
857,-0.04030906657727514,1.0487391916538045,0.1731203231368795,0.6595560140134754
858,-0.040253978251796795,1.0505371206742515,0.17432658543457377,0.662971440900261
859,-0.04020165341299429,1.0523482718793546,0.17554448077523502,0.6663996579846245
860,-0.04015203021384318,1.054172021995561,0.17677322594500655,0.6698401364309409
861,-0.04010504367703502,1.0560077546334485,0.17801204400118006,0.6732923536992884
862,-0.040060625777008724,1.0578548606222644,0.17926016470075784,0.6767557937926986
863,-0.04001870552492248,1.0597127383281135,0.1805168249129493,0.6802299474900804
864,-0.03997920905639535,1.0615807939558297,0.18178126901565428,0.683714312564767
865,-0.0399420597218374,1.0634584418345703,0.1830527492760052,0.6872083939885716
866,-0.03990717817917583,1.0653451046871192,0.18433052621497992,0.6907117041212232
867,-0.03987448248880061,1.0672402138830244,0.18561386895621976,0.6942237628851977
868,-0.039843888210536846,1.0691432096756242,0.18690205555912826,0.697744097925863
869,-0.03981530850245334,1.0710535414230482,0.18819437333635672,0.7012722447569221
870,-0.03978865422132158,1.072970667793341,0.18949011915581324,0.7048077468911791
871,-0.039763834024529945,1.074894056953804,0.19078859972731843,0.7083501559566214
872,-0.039740754473271564,1.0768231867447569,0.1920891318740891,0.7118990317979159
873,-0.039719320136808844,1.0787575448378397,0.1933910427891778,0.7154539425633254
874,-0.0396994336976286,1.0806966288790412,0.19469367027704082,0.7190144647771411
875,-0.039680996057313296,1.0826399466167205,0.1959963629804825,0.7225801833978266
876,-0.03966390644293028,1.08458701601475,0.19729848059309615,0.7261506918618655
877,-0.03964806251376657,1.0865373653510566,0.19859939405744023,0.72972559211355
878,-0.0396333604682384,1.0884905333018409,0.19989848574920482,0.7333044946209049
879,-0.039619695150785894,1.0904460690116402,0.20119514964750868,0.7368870183778055
880,-0.03960696015860269,1.092403532149633,0.2024887914916661,0.7404727908926715
881,-0.039595047948019754,1.0943624929523639,0.2037788289245709,0.7440614481638212
882,-0.039583849940395974,1.0963225322532777,0.20506469162303373,0.7476526346418203
883,-0.03957325662735051,1.0982832414993209,0.20634582141526728,0.7512460031790535
884,-0.0395631576751919,1.1002442227549605,0.20762167238581658,0.7548412149667969
885,-0.03955344202840289,1.1022050886939727,0.20889171096821335,0.7584379394601354
886,-0.03954399801203443,1.1041654625793191,0.21015541602561252,0.7620358542909883
887,-0.039534713432884346,1.1061249782314944,0.21141227891969572,0.7656346451696137
888,-0.03952547567933096,1.1080832799857134,0.21266180356816106,0.7692340057749336
889,-0.039516171819702135,1.110040022638301,0.21390350649103995,0.7728336376340375
890,-0.03950668869906843,1.1119948713826833,0.2151369168461831,0.776433249991249
891,-0.039496913034355215,1.1139475017353917,0.21636157645420298,0.7800325596671769
892,-0.03948673150766577,1.115897599452411,0.21757703981312576,0.783631290908063
893,-0.03947603085773882,1.117844860436399,0.2187828741031671,0.7872291752260138
894,-0.03946469796943808,1.1197889906350569,0.21997865918180104,0.7908259512303497
895,-0.03945261996120555,1.1217297059311657,0.22116398756953434,0.794421364450677
896,-0.039439684270404674,1.1236667320246663,0.2223384644266433,0.798015167152041
897,-0.03942577873648432,1.1255998043071955,0.22350170752116677,0.8016071181426215
898,-0.03941079168191563,1.1275286677295677,0.2246533471885261,0.8051969825745366
899,-0.039394611990838733,1.1294530766625495,0.225793026282998,0.8087845317380912
900,-0.03937712918538286,1.1313727947513939,0.22692040012137613,0.8123695428500375
901,-0.03935823349962554,1.1332875947646115,0.2280351364191638,0.8159517988363677
902,-0.039337815951147666,1.1351972584372962,0.2291369152195043,0.8195310881100081
903,-0.039315768410175096,1.1371015763095529,0.23022542881524,0.8231072043440577
