,const,rm_rf,smb,hml,rmw,cma,r_1
88,-0.0335918842425669,1.1269790368148478,-0.27117325758162847,0.8430146011331862,-1.2780473429925199,-0.9649095546499175,0.0372136978266183
89,-0.03414359159215485,1.1288566656193133,-0.2691941756570772,0.8447319203690493,-1.2691597886045958,-0.9624961915125253,0.03698482548745015
90,-0.03469456229324087,1.1307414599035601,-0.2672037074335507,0.8464698932056794,-1.26021564057161,-0.9600598055517998,0.03675811614475373
91,-0.03524473727500344,1.1326332295086754,-0.26520187335841156,0.848228563407183,-1.251215611346288,-0.957600436801064,0.036533579834272835
92,-0.03579405725822026,1.134531779313774,-0.26318869930550354,0.8500079696933257,-1.242160441831398,-0.9551181302411684,0.03631122603928191
93,-0.03634246278857205,1.136436909232809,-0.26116421664775824,0.851808145572355,-1.2330509016260824,-0.9526129358208913,0.03609106367401208
94,-0.036889894270734754,1.1383484142152567,-0.25912846232469716,0.8536291191742875,-1.2238877892554527,-0.9500849084751977,0.03587310106678068
95,-0.0374362920032379,1.140266084250938,-0.25708147890447747,0.8554709130848329,-1.2146719323824713,-0.9475341081410765,0.03565734594282366
96,-0.03798159621405761,1.1421897043790474,-0.25502331464032124,0.8573335441802163,-1.2054041880014552,-0.9449605997711364,0.035443805406836365
97,-0.038525747096913456,1.1441190547014994,-0.2529540235210927,0.8592170234630475,-1.1960854426124172,-0.9423644533448778,0.03523248592522688
98,-0.03906868484823752,1.1460539104007694,-0.25087366531575944,0.8611213558995431,-1.186716612375389,-0.9397457438776847,0.03502339330808665
99,-0.03961034970477989,1.1479940417623293,-0.24878230561155884,0.8630465402582478,-1.1772986432440387,-0.9371045514274865,0.03481653269088166
100,-0.04015068198181342,1.149939214201822,-0.24668001584559365,0.8649925689506117,-1.1678325110777008,-0.9344409610991834,0.0346119085158735
101,-0.04068962211189916,1.1518891882970614,-0.2445668733297406,0.8669594278734845,-1.1583192217311913,-0.9317550630467376,0.03440952451327676
102,-0.041227110684169545,1.1538437198250129,-0.2424429612685786,0.8689470962539583,-1.1487598111215467,-0.9290469524730964,0.0342093836821587
103,-0.04176308848408851,1.155802559803872,-0.24030836877019368,0.8709555464966581,-1.1391553452710015,-0.9263167296278103,0.03401148827108909
104,-0.04229749653364035,1.1577654545402989,-0.23816319084968612,0.8729847440338095,-1.1295069203254742,-0.9235644998025107,0.03381583975855659
105,-0.0428302761319021,1.1597321456819965,-0.23600752842516426,0.8750346471782949,-1.119815662547836,-0.9207903733241737,0.033622438833151566
106,-0.04336136889594917,1.1617023702756755,-0.23384148830610946,0.8771052069799571,-1.110082728285305,-0.917994465546256,0.03343128537353506
107,-0.04389071680204311,1.1636758608305087,-0.23166518317394197,0.8791963670854077,-1.1003093039102743,-0.915176896837764,0.03324237842820211
108,-0.04441826222704835,1.1656523453872174,-0.22947873155463044,0.8813080636016093,-1.090496605733924,-0.9123377925702171,0.033055716195052674
109,-0.044943947990024186,1.1676315475928176,-0.22728225778325467,0.8834402249634439,-1.0806458798920002,-0.9094772831026156,0.03287129600078662
110,-0.04546771739393252,1.169613186781104,-0.22507589196042527,0.8855927718055276,-1.0707584022022416,-0.9065955037644793,0.0326891142801353
111,-0.04598951426740876,1.1715969780590296,-0.22285976990037107,0.8877656168385883,-1.0608354779927074,-0.9036925948369056,0.032509166554946144
112,-0.046509283006528894,1.1735826323989271,-0.22063403307075122,0.8899586647305654,-1.0508784419007084,-0.9007687015318611,0.03233144741313985
113,-0.04702696861651968,1.1755698567367356,-0.21839882852400258,0.8921718119927251,-1.0408886576416256,-0.8978239739695568,0.03215595048755632
114,-0.04754251675334144,1.1775583540761925,-0.21615430882027048,0.8944049468710519,-1.030867517747332,-0.894858567154236,0.03198266843470869
115,-0.048055873765087874,1.1795478235991275,-0.2139006319418127,0.8966579492431178,-1.0208164432736233,-0.8918726409481256,0.031811592913467995
