,const,rm_rf,smb,hml,rmw,cma,r_1
49,-0.048108870340898266,1.1112278301524257,-0.39186572404326103,0.5754749516484178,-2.0999733394136646,-0.748550758275331,0.08626640784963861
50,-0.025361910795282862,1.1034803303252598,-0.33085149469878106,0.6506114200657246,-2.1517523767500344,-0.8519203792359912,0.06889432155990886
51,-0.01720796847948084,1.1081864951036895,-0.30822009178570714,0.6727615727946745,-2.165145153197489,-0.858251575731531,0.06191013969302119
52,-0.002374221998420442,1.097545714642068,-0.3562665840553151,0.557732265830391,-2.142537564363478,-0.7910134010892812,0.07297053835943297
53,0.009682212897802998,1.1015678316944437,-0.319047076843114,0.5383400003419034,-2.1570190772872357,-0.7578769388799849,0.060710710271428166
54,0.007212787658972609,1.1063623324166536,-0.312020931743561,0.5361270529393769,-2.202218342339279,-0.7678950836932954,0.05541900987710436
55,0.006299183453492917,1.1055395378200148,-0.3156647162900154,0.5271061003648239,-2.2091469469899097,-0.771051364692906,0.05496440862189919
56,0.010494568488111018,1.0139212904273396,-0.3963195370468592,0.3974620210507616,-2.3628222799236256,-0.8614544869849398,0.042426693738795145
57,0.019390137390721898,1.0030286511070856,-0.4425826097670124,0.35268463798751787,-2.3682986506408628,-0.8806804527430948,0.05071220431895444
58,0.03664429910588316,1.0002382171663096,-0.2944758917137192,0.4068091185780944,-2.4460127322297405,-0.9033061698423526,-0.007446696172666453
59,0.025394221614584312,1.0142647377563088,-0.2621944358200263,0.3734672099590545,-2.423466313225563,-0.8249011969697161,0.002180397916145048
60,0.03235119652741925,0.9657485495693628,-0.3080754699523595,0.38229112043771,-2.453687640673401,-0.8780232455076067,0.008858614267321232
61,0.0331485832918515,0.9565063367313728,-0.3131945147866174,0.365555996254961,-2.4634483180993247,-0.8723483391507102,0.006177842129006585
62,0.011649092320402019,0.9790784879321095,-0.23189368389086637,0.5136188777329803,-2.3963364534358265,-0.9427474082705137,0.0008757740015347548
63,-0.026539192068556237,1.105613435171056,-0.1314746133600682,0.5232507184025007,-2.1377380623008375,-0.782506933672289,0.012481766630762229
64,0.0071318246520990555,1.155358141234148,-0.08145793122710113,0.7253547556647787,-2.0895938871174042,-0.9961115466173156,0.006129533021729501
65,0.0003488143840066803,1.1617197245829007,-0.0622082469610563,0.7210094275380119,-2.0748283541788983,-0.9810803482511941,-0.008156389941114804
66,0.003995971575294014,1.1729264038457092,-0.061322980801157286,0.7367849577919496,-2.0791807298430927,-0.9943714786937572,-0.004927123630988623
67,0.043382900602464025,1.1478686134697234,0.06578901040669984,0.8140150913133963,-1.93354880186874,-1.1275798273030333,-0.010254505869177413
68,0.05857322720662802,1.1577113499236917,0.07118861817509296,0.8383862698341591,-1.9481834286113153,-1.1703612959366685,-0.017552453628877304
69,0.028768988336794317,1.0802985609820142,0.14190059743981479,0.9344068131209426,-1.82220016619397,-1.3523553719128374,-0.04257906340877437
70,0.02285448176956842,1.0913232403392061,0.16618838317878695,0.9264776506632084,-1.8293676932411516,-1.3643777181569048,-0.04445636389372021
71,0.016181469335595396,1.0757262179529037,0.15363817939108643,0.8899482236186668,-1.799266389020916,-1.3895438705951737,-0.03855830214542596
72,0.017984084853453673,1.0732956099534001,0.1366866628861272,0.893567716253998,-1.8133952334553383,-1.3994262104818558,-0.03531649351961725
73,0.031018540258485352,1.0538917093009292,0.15912284768077947,0.9598972217360116,-1.7755759613694788,-1.420063079955115,-0.036309784031999484
74,-0.011320260565393632,1.1121401187447095,0.24669245474077525,0.8710441060995938,-1.21083387074476,-1.160644798704057,-0.008961802541707345
75,-3.5338354664096515e-06,1.0584081776746503,0.03442499644225338,0.9291389642111093,-1.040796825458131,-1.0522767894417024,-0.02779829644729036
76,-0.007665037293376179,1.0489266958436068,0.04039972146625223,0.9540158435638331,-1.043981818417255,-1.0229444448409073,-0.01720911271563576
77,-0.0220846288283932,1.0384072263807493,0.0065673330341614305,1.2033566470443795,-0.9372935364771459,-1.181346445205292,-0.04302778738540374
78,-0.05230153974010512,0.958795923201589,0.04435069971891524,1.3060004010985367,-0.81085161489063,-1.4227106487455952,-0.06581955177542824
79,-0.053164159695382414,0.9572620637060513,-0.007797526778623063,1.2647016929207135,-0.8208056926761957,-1.3950324932025124,-0.08804214532813963
80,-0.0565265640238628,0.981193755066096,-0.07636921572059696,1.2409072478409076,-0.8380569966069661,-1.4028915831121058,-0.08639667985908035
81,-0.05163686849328999,1.010855727303865,-0.08609887518467865,1.2640829568298266,-0.8003320071202017,-1.3415798846001377,-0.07068608526295574
82,-0.07722129792535914,0.9798182460494166,-0.13390590408423847,1.311955793185696,-0.960675282983423,-1.318430388231028,-0.07647066878352263
83,-0.08902483035221376,0.9790934505721286,-0.16861996964803225,1.2198178072070631,-0.9066851181896032,-1.2404033695585297,-0.07021063750085635
84,-0.10805969518423696,0.9482443297479691,-0.30124247805786725,1.1659788487450133,-1.1769681495140023,-1.394014568798202,-0.08175865588582507
85,-0.08438724851616382,0.9311275787889445,-0.3277935005362006,0.9956974334666155,-1.3544070389394123,-1.3375775927586726,-0.11134155513201262
86,-0.08654952158232615,0.9506493989927928,-0.3095464897660581,1.0433864585354728,-1.2861311086951768,-1.3901708830977637,-0.10555881010697274
87,-0.11137321514825804,1.023454629174838,-0.3203255061715049,1.0806062204989704,-1.3454177730782504,-1.3436754321500681,-0.10137879372938882
88,-0.10642036771461916,0.9994907685757437,-0.23508038045780086,1.0429734491844795,-1.3296284008929615,-1.4097013224369934,-0.08608917656765802
89,-0.10335398739052624,0.9900003507742179,-0.23844353778568403,1.0313656295276712,-1.333795576246885,-1.4124438124774887,-0.08428470645522759
90,-0.1040904071201299,0.975039620107704,-0.2505527357943566,1.0252044448951094,-1.3664917308093731,-1.436826002253469,-0.07856048757465937
91,-0.09333501226369247,0.9727593408479258,-0.24782053556724382,1.201479686671261,-1.2078440384154219,-1.5557475573333686,-0.06531165267567957
92,-0.07970968459767566,0.968762942390182,-0.32737743809110165,1.2040226610048053,-1.0709403298571245,-1.592440574169722,-0.061370810958618106
93,-0.06400919086261342,0.959101598726659,-0.2854633680598409,1.18425393848247,-1.0290499243439961,-1.662466425225737,-0.04708478339898705
94,-0.055037962709484314,1.0866922558778755,-0.3066197413737257,1.262596244722162,-0.9442138566716846,-1.6917647936615097,-0.011403587993529455
95,-0.07572410307584608,1.057121977079938,-0.31077835435130663,1.3811091265656663,-0.7729769729905032,-1.7254164498755897,0.012610183775312473
96,-0.09896368841607402,1.0829729974415379,-0.28468487515019686,1.4799948589010954,-0.6207937472532883,-1.8379282874423644,-0.006258939863411854
97,-0.09215429917351375,1.0938499835808508,-0.27980862881704405,1.431851306096749,-0.670481839527977,-1.8310284456307733,-0.01482599504336541
98,-0.05698145753776415,1.1764257568171694,-0.44498669630410925,1.2636837241003311,-0.8038757649060626,-1.614050883429438,-0.004731183327221709
99,-0.06837057843068658,1.2283037170772344,-0.45793055518381026,1.3444745333422088,-0.6307372657423198,-1.5704266286346749,-0.027536439036676803
100,-0.060186149676856794,1.2945567679634586,-0.34729586663440914,1.4990499309184275,-0.3884886213217826,-1.5665297796412687,-0.019550310038286993
101,-0.05554799717499827,1.3181924050992186,-0.3418245264471296,1.481858222930261,-0.32516239188540047,-1.4681699126133088,-0.0017149647636078586
102,-0.048737940093605485,1.2853568436764424,-0.3607127133301033,1.4534758939757997,-0.39651004880765534,-1.514675655131901,-0.0020639851632687253
103,-0.05274222158118465,1.195484149692083,-0.5645693754012518,1.4067926120923204,-0.6858468466504144,-1.6982342575016491,-0.020894790067428743
104,-0.03248353000867145,1.1854240012998292,-0.5433072725596177,1.3396417766646878,-0.6610054666124195,-1.5823706775483415,-0.05411597506072481
105,-0.018850737446796047,1.2326696787215474,-0.536648270121681,1.260012307613445,-0.4161222170605632,-1.504199342449149,-0.059577789434903224
106,0.017845319699091124,1.292305159272503,-0.5156814636924008,1.3652455438793831,-0.3544195824138805,-1.4160867850973926,-0.08119702418788376
107,0.027707369566675567,1.2924826086029209,-0.5076331827415896,1.3643220056868273,-0.25156176748031217,-1.4001184757511909,-0.08341568656603603
108,0.01870319405445159,1.277704500693309,-0.5158926674176054,1.4312852642341027,-0.22461083640621182,-1.4290599722471016,-0.07626282806101917
109,0.020793899757877852,1.2658373249971784,-0.46657238489503305,1.4544582961689192,-0.21176975473091633,-1.469512939181444,-0.07885680364475103
110,0.01353714213282509,1.2395368741217434,-0.49826447567348775,1.4225623221455517,-0.19528550003711748,-1.4833690209190282,-0.07826014917769103
111,-0.0028478376488546473,1.2296704507064016,-0.5072154840252372,1.300167196340584,-0.19898546097792844,-1.4006198282787863,-0.08086949277144741
112,-0.026515479106607162,1.157366559469575,-0.4734087109932054,1.1046420414990408,-0.3105490046469599,-1.4359454123656465,-0.11067891786117993
113,-0.03736390997142918,1.1989370545716038,-0.4933268778810062,1.0111517904155463,-0.22553430798104077,-1.3259810861561228,-0.12629142159480644
114,-0.04757675614631625,1.2161991494258575,-0.5298619018072515,0.9582125722819961,-0.18516076128631445,-1.2438898135966594,-0.13294815697849457
115,-0.05877066716889632,1.2450103868715672,-0.5230619438448364,0.9825004942238511,-0.15470643574460202,-1.2331055067569043,-0.12696061642751874
116,-0.03498618239479476,1.1239472827706236,-0.5595115381802664,0.9745122217675459,-0.1948915767298405,-1.2741884447834788,-0.12777885186680454
117,-0.044613889286936916,1.1682572669826945,-0.5145894066799025,0.982715896650329,-0.10752875112045951,-1.1727249135533249,-0.12124193142934858
118,-0.05244540856134449,1.1779369844232768,-0.5048145445976345,1.0968857134166765,0.003646704526007511,-1.2377870351812146,-0.10117631712144656
119,-0.04483618037741772,1.185838685405954,-0.514469778712643,1.3290698239445988,0.23331673801386574,-1.2915206447626204,-0.07173754726335091
120,-0.07572339430156137,1.4613615634981645,-0.2694202004842272,1.4790324237585877,0.45859282680427893,-1.0946795873783395,-0.05720720825003285
121,-0.05461112225571595,1.5041922403514492,-0.24437669998847675,1.5146336479221683,0.8786417262416879,-0.899834624129096,-0.03421901177610968
122,-0.030426178731878733,1.4028872800371204,-0.36457382991971354,1.416034901467313,0.9787224357880943,-0.9106550888206826,0.005747935159585494
123,-0.03341859893061866,1.449191853419356,-0.3250036129156851,1.4255233163465963,0.9838271120325881,-0.8914092288267924,-0.006620357532794096
124,-0.03884687368409432,1.3844704273793804,-0.47179675910179364,1.3237430625583615,1.0607257278302404,-1.0265576570872423,-0.004298059853691022
125,-0.00653113618811574,1.446892848884096,-0.42830893402434483,1.6388876856751609,1.2828842177327726,-1.2249934673137153,-0.004511258395919525
126,0.01607329008546679,1.3647124860921607,-0.5321250037695417,1.5709917962021744,1.294236507861302,-1.1685811508440134,0.009538855773028257
127,0.02606089466188393,1.3414353896244486,-0.5754473425921887,1.585501012725492,1.2683208468983451,-1.2101769836166183,0.0030178976628665384
128,-0.016265670146245206,1.2487692347192891,-0.6230435885894204,1.229036648217041,1.0697662623307502,-1.034287052914854,0.0024803909919340213
129,-0.02283381518155459,1.2594873109870495,-0.5698704084962076,1.3051993118429372,1.1830890078286818,-1.059132856497546,0.003453823131403323
130,-0.008286582418121398,1.2965175044493202,-0.5901589349709969,1.2626735502330153,1.0685188376722308,-1.143859755265589,-0.006889282267981869
131,-0.024643982812780987,1.2256476009898425,-0.7542889059861445,1.083988190731046,1.1925975428901363,-1.0482603318547863,0.04225153263865657
132,-0.039539360029822695,1.2231911807844644,-0.768317367151683,1.0298985028764394,1.1658107226644092,-0.96930844210371,0.027823014130959747
133,-0.04348257976267435,1.242509014601892,-0.7819741367206887,0.9247267614968402,0.8572282201099799,-0.9624934208500492,0.027880659069081985
134,-0.051306931042949366,1.2291117256489992,-0.774563766358367,0.883141829783898,0.8543267276251304,-0.9810683051141186,0.027303506552525312
135,-0.05599101843720423,1.225988232987642,-0.7954749203723759,0.8737508077416501,0.7769981575504623,-0.9983131189997361,0.022700999642327427
136,-0.06263101685628031,1.2360993942320273,-0.78998030253257,0.9547001517738071,0.8846853952075481,-1.0991517019915529,0.019168141539562693
137,-0.07550409938175948,1.2564135849564493,-0.7647920847844493,0.9427747644895581,0.8802468559052766,-1.1269159736287913,0.018439568884993908
138,-0.06807032660528649,1.4089532115712797,-0.8067110612976465,1.0763032170906754,0.3952854695332473,-1.0432710009374586,-0.02209935718898759
139,-0.06456825195144436,1.4212511846624127,-0.8075385789416896,1.1458484814107721,0.43363070232037987,-1.0797706296608771,-0.014305088909497672
140,-0.04275610990774291,1.3599305070588719,-0.8201232923320052,1.1321187877342023,0.5672143864740644,-1.1556538687423787,-0.019627318162365452
141,-0.05110031348748728,1.3324901916127192,-0.8785634397837473,1.0517235715681945,0.49985286268108803,-1.13278970586833,-0.0183805531704759
142,-0.03824561481084712,1.3313818755838895,-0.8948429024175871,1.0521397670490154,0.47654937153264654,-0.9489817672248158,-0.008201705132137232
143,-0.044568748655931405,1.325365362065695,-0.8654674071746166,1.1848981904621338,0.6565917345909362,-0.9757351261623195,-0.0018777100702094983
144,-0.07053457842733805,1.2356027523179969,-0.8469161662577503,1.0773023242260853,0.8356371342328895,-0.7889430726286512,0.01917157251941127
145,-0.0695250085052695,1.2365012611944513,-0.8634356085426144,1.0706516631616438,0.8152478933224528,-0.7642756415479854,0.020796231975655232
146,-0.066356796148657,1.2668369753174216,-0.8435506019979341,1.1080266327888315,0.8099243322635493,-0.721100976690618,0.022248854941296223
147,-0.04705575995373547,1.286242913803732,-0.7860948999250077,1.1908933200345766,0.656812776125397,-0.8508827755740546,0.0029444440717091374
148,-0.004813722156635766,1.3366644603664453,-0.6562576713716826,1.2958051958228032,1.0241379147926861,-0.6107547752153086,0.009726589954954304
149,0.0050670377597267224,1.2682428322419004,-0.659235660270025,1.2065022420778266,0.97429316700074,-0.5957810438088116,0.031512281478238396
150,-0.010122285870847786,1.3251419702282268,-0.5451977537738762,1.22520052399622,0.9093287779994438,-0.5865593376203286,0.02988576616426487
151,-0.020974667922717613,1.3019777373158257,-0.5465230330092123,1.1877197304634795,0.8096775545097442,-0.5569980025207925,0.03756426723823715
152,-0.026507796769451693,1.3113770516096335,-0.5348913147256306,1.2372879235151146,0.7435464931273676,-0.5871719486771554,0.03451183648069765
153,-0.018731724529555325,1.310239574874688,-0.5368205786217586,1.2848928597105662,0.779707930663367,-0.6295596185574941,0.032174508094188974
154,-0.01690856342125241,1.2720670334696642,-0.5755816051933427,1.196647384859229,0.7473806862877969,-0.5841568157364911,0.039006701143034825
155,-0.01848789433158964,1.259575319251185,-0.6088923262358005,1.1535258693534158,0.7496596588727437,-0.5969861004424035,0.03783467338427941
156,-0.005466551553434645,1.2619277155511561,-0.6071292363411973,1.1950401138405817,0.7131189639698607,-0.606429933040549,0.04637381587308479
157,-0.008135438234112507,1.227492388010613,-0.6947168838942586,1.1428246571857226,0.6196753803958964,-0.47816367976929436,0.0405044443142058
158,-0.006266349298029666,1.2609716508884767,-0.641051481766198,1.1952031571999586,0.6480824624818137,-0.49851458036202795,0.036573529671415805
159,-0.005194374319174297,1.2684489505063166,-0.6368964532267664,1.2199919238375587,0.6590139893794815,-0.5006852629632804,0.03802533711882979
160,-0.004205361915011576,1.2653045811999892,-0.6347007317916504,1.209301431539932,0.6638235815948456,-0.5024565566568292,0.03761726546672355
161,-0.01432943205570304,1.273163892764821,-0.6453861102080833,1.2328504633565056,0.6480831357316058,-0.5066833428948034,0.04597302094641382
162,-0.05676160200270756,1.2520040176058578,-0.5374914786530075,1.1418957976921857,0.7928671458990297,-0.5876321956534628,0.03133466789751754
163,-0.04098398578445242,1.243190665362001,-0.5477045114728445,1.1380702693527371,0.6676038564143432,-0.6192746107753766,0.045640280265384935
164,-0.05040845597875688,1.2665045030954194,-0.4880329150023528,1.2161826199984027,0.7075785798650505,-0.6039687004931759,0.034574242674155715
165,-0.05339061147585005,1.2625739549626585,-0.48913343783600993,1.2146749229125056,0.695860646765622,-0.6290883611575557,0.030665980132094577
166,-0.03458633397272552,1.3275038885869093,-0.39050402886273666,1.3328597130085276,0.7340197862190398,-0.5339199605037289,0.02817337631803066
167,0.018596396673919605,1.475939794330847,-0.11424943734108971,1.5391258871742508,1.1126336331683409,-0.3079263543008394,0.04547079183178031
168,0.006243362643053638,1.4445292248691064,-0.14722430431686662,1.535828523419342,1.0460283136005881,-0.4343866006062222,0.07059320496262111
169,0.018693993728673346,1.4359340083742582,-0.15594732193270594,1.588018134443804,1.0019614285668184,-0.5235158504606312,0.07795294470576132
170,-0.02593884960931815,1.4349283123689722,-0.05202736179441715,1.5650550187544505,1.054967546275875,-0.7754141946581803,0.06161618209682025
171,-0.029578950765290105,1.4642037941024586,-0.008036929891582776,1.5924778840964922,1.1366877963654394,-0.7772664611056439,0.057478020920896586
172,-0.023361835054710352,1.4597331372678177,-0.019788776589747543,1.5288622743751246,1.1161304454102747,-0.7045875241826987,0.05408388060110766
173,-0.041847887607385656,1.4260695470550508,0.0021687946889498845,1.415814637342382,0.920313550931882,-0.6834286811305457,0.0819911753962778
174,-0.052690526961159403,1.4129670581023384,0.02104480525307284,1.422025783526223,0.8500440557924631,-0.692272718460995,0.08811371903927684
175,-0.062254204761663295,1.3969688948154226,0.005393788349057776,1.304520832631203,0.7247558572340403,-0.6071415717607197,0.08629428787133972
176,-0.07485280663172635,1.371385461636938,-0.01067394875712322,1.2850767221399655,0.7330297198467092,-0.6062121067439803,0.08620165973969987
177,-0.07478606742788832,1.3678676174092639,-0.0035201483579522597,1.2991741338888325,0.7141047634065912,-0.6209071848991518,0.08550174121318575
178,-0.05538681158411078,1.3469079139079043,0.020409851244132724,1.3479576338270287,0.6286293400058898,-0.7120535903585411,0.09823613566891146
179,-0.05536961036075582,1.346834258821012,0.0204975915643787,1.3460461564085406,0.6281377365309373,-0.7116484679400608,0.09783008944655029
180,-0.06017670418911488,1.3987519867012466,0.019743225871313854,1.3400030180246072,0.6837584650197224,-0.7075818892526702,0.09827943674864204
181,-0.04695281372179908,1.3857262616360264,0.019111524666352762,1.328713490407054,0.6573461541884487,-0.7416096101704803,0.09228714990189077
182,-0.02088802699788171,1.3416062544123366,0.007070866773680163,1.0284484850387088,0.47291222832487234,-0.617803259002986,0.09964688991290833
183,0.019247093448166885,1.3900172939692703,0.08497666330371094,1.0297363482543154,0.5341195803423266,-0.47635903366280336,0.10584606495860639
184,0.023939849311290867,1.3953170943514859,0.08961129654616633,1.0455275982176768,0.5628419367089672,-0.4882747973339515,0.1127870572720216
185,-0.007772512037754521,1.3374969171387916,0.05188328013337187,1.0543675376455042,0.17143643739892617,-0.6550611454160775,0.09986383357265038
186,0.006833822433643847,1.3602713785995881,0.11635387841575401,1.1352645570438336,0.2286858475775913,-0.7944471584040116,0.08389006083812453
187,0.012298401362260172,1.3340845350192994,0.09824256720318156,1.1116302907284608,0.18514203015384853,-0.8245728789989131,0.0886694856307052
188,0.0016183015686987384,1.3254983850185624,0.09963676834761234,1.0765078716107852,0.20656938598943633,-0.8427068494262517,0.09131199239002352
189,0.017222173112748894,1.3700681689871927,0.12184344370278889,1.2142352351631018,0.3471419032995531,-0.8433432126264597,0.09059197242368029
190,0.012136652019708354,1.389197146362635,0.13116537943026194,1.2091361672787884,0.38654462379950805,-0.8274544240467936,0.08532390200029466
191,-0.0008190991128289029,1.4328640713052918,0.17512174300663544,1.2089421304179806,0.36392853985920925,-0.730738685985714,0.10164841817172779
192,0.010345561464006801,1.4378013117717956,0.1968943513965432,1.1723704119432543,0.35483639757701635,-0.676523463563971,0.1021708904894239
193,0.0030043297960033757,1.5134130085741595,0.23213848294732695,1.2030129567845287,0.5855277436095372,-0.49994449852247025,0.08506529159736691
194,-0.02290457044084899,1.4634421127412236,0.22505426233024833,1.2727679445058857,0.6191384877100068,-0.5049094985807068,0.10002259380574752
195,-0.04488698442040727,1.4184238757294536,0.32670185202027435,1.3983235994391783,0.44767596929393205,-0.5252991659255098,0.047352439773231385
196,-0.05041767607362592,1.3600756386658324,0.294477580113097,1.3362265981794206,0.362789463907104,-0.5505231296318052,0.06634906513058744
197,-0.05475803546270956,1.3800851158616223,0.34496562312475393,1.3092534889747778,0.418150130279588,-0.41462204613171216,0.03922404608467347
198,-0.06333537901083564,1.3564679703586238,0.3163739279026642,1.3513867315989232,0.37632590844421293,-0.4608314295057186,0.04491875230256262
199,-0.07310713493244012,1.3483999983994988,0.30984832654233885,1.4246375226945556,0.48549367949599437,-0.5660853805194365,0.06399050077430461
200,-0.06999037338138783,1.351961392480863,0.3184660340075506,1.4153562124440038,0.517216057444291,-0.5500827765739446,0.05827173381301134
201,-0.091128692168355,1.3289609913213405,0.28336545526165846,1.4674383411286491,0.4004089550754652,-0.6426397221515762,0.0743083033285298
202,-0.06367405950455239,1.2024256419775396,0.29766993098556116,1.5208758781671308,0.4121644502910936,-0.889677300201307,0.11702246473652181
203,-0.07672761704813544,1.191162852797879,0.2598576715313546,1.5116164988215157,0.41121680075714867,-0.8384560310390354,0.11827961825354849
204,-0.08448448668959731,1.2229128628401054,0.22717196851596558,1.530792403294307,0.4295677200384082,-0.7851569417237685,0.1370303319857196
205,-0.12192891008419654,1.2159750890412901,0.31342895508061447,1.586597692408612,0.30711383834007205,-0.908916407716332,0.10483120814757638
