,lb,pt_est,ub
0,-0.0029438998924146004,0.11666243354538032,0.23626876698317523
1,-0.0033137863619179947,0.11656416454264061,0.23644211544719923
2,-0.003677171973946,0.11645965830393386,0.2365964885818137
3,-0.004034013782697979,0.11634880286846352,0.23673161951962501
4,-0.004384270686852376,0.116231485027154,0.23684724074116037
5,-0.0047279035193623226,0.11610759033514322,0.23694308418964877
6,-0.005064875140658745,0.11597700312589063,0.23701888139243998
7,-0.005395150535250318,0.11583960652700438,0.2370743635892591
8,-0.005718696911729035,0.1156952824778827,0.23710926186749443
9,-0.006028996743221507,0.11554391174928015,0.23711682024178182
10,-0.00558460311645409,0.11538537396490316,0.2363553510462604
11,-0.005139893496138123,0.11521954762515194,0.235578988746442
12,-0.0046948883951787035,0.11504631013312609,0.2347875086614309
13,-0.004249610422784697,0.11486553782301658,0.23398068606881783
14,-0.0038040843996150903,0.11467710599101018,0.23315829638163543
15,-0.0033583374746533196,0.11448088892884051,0.23232011533233432
16,-0.002912399243598318,0.11427675996011956,0.23146591916383744
17,-0.0024663018685447125,0.11406459147958951,0.23059548482772374
18,-0.0020200801986850897,0.11384425499544487,0.22970859018957485
19,-0.00157377189177621,0.11361562117486643,0.22880501424150906
20,-0.001127417536067099,0.11337855989292728,0.22788453732192165
21,-0.0011051761553978884,0.11313294028502645,0.22737105672545077
22,-0.0010975676827762182,0.11287863080300967,0.22685482928879555
23,-0.0010917957536885903,0.11261549927514691,0.22632279430398242
24,-0.001087927228815691,0.11234341297013328,0.22577475316908224
25,-0.0010860312332395122,0.11206223866528754,0.22521050856381458
26,-0.0010861792063997094,0.11177184271912319,0.22462986464464607
27,-0.001088444948759676,0.11147209114847342,0.22403262724570652
28,-0.0010929046647622787,0.1111628497103511,0.2234186040854645
29,-0.0010996370016362333,0.1108439839887251,0.22278760497908642
30,-0.0011087230835871292,0.11051535948640484,0.2221394420563968
31,-0.0011202465409081014,0.1101768417222166,0.22147392998534132
32,-0.0011342935335195703,0.10982829633366174,0.22079088620084306
33,-0.0011509527684342574,0.10946958918524773,0.22009013113892972
34,-0.001170315510636899,0.10910058648267901,0.2193714884759949
35,-0.0011924755868505804,0.10872115489309958,0.21863478537304976
36,-0.0012175293816561045,0.10833116167157325,0.2178798527248026
37,-0.0012455758254200366,0.10793047479398792,0.21710652541339587
38,-0.0012767163734844211,0.10751896309656787,0.21631464256662017
39,-0.0013110549760573659,0.1070964964221737,0.21550404782040478
40,-0.0013486980382604319,0.10666294577356362,0.21467458958538768
41,-0.0013897543697639764,0.10621818347378915,0.2138261213173423
42,-0.0014343351234635676,0.1057620833338881,0.21295850179123976
43,-0.0014825537226513669,0.10529452082802945,0.2120715953787103
44,-0.0015345257761328474,0.10481537327626235,0.21116527232865756
45,-0.0015903689807687388,0.10432452003500475,0.21023940905077826
46,-0.0016502030109201565,0.10382184269540114,0.20929388840172242
47,-0.0017141493942975233,0.10330722528966563,0.2083285999736288
48,-0.00178233137373969,0.1027805545055117,0.2073434403847631
49,-0.0018548737544584748,0.1022417199087589,0.20633831357197627
50,-0.0019319027363313285,0.10169061417418511,0.20531313108470156
51,-0.002013545730832053,0.10112713332468286,0.20426781238019776
52,-0.0020999311622480477,0.10055117697874887,0.20320228511974578
53,-0.002191188252848017,0.09996264860632739,0.20211648546550282
54,-0.002287446791720174,0.09936145579299437,0.20101035837770892
55,-0.0023888368870442905,0.09874751051245248,0.19988385791194924
56,-0.002495488701599588,0.09812072940727858,0.19873694751615673
57,-0.0026075321713809746,0.09748103407783719,0.19756960032705534
58,-0.003013546495376107,0.0968283513792492,0.1966702492538745
59,-0.00387326971095181,0.0961626137262644,0.19619849716348062
60,-0.004748241748000689,0.09548375940586493,0.19571576055973056
61,-0.00563840639664881,0.09479173289738549,0.1952218721914198
62,-0.006543695745182598,0.09408648519990016,0.19471666614498293
63,-0.0074640296589530974,0.09336797416659198,0.19419997799213706
64,-0.00839931525275417,0.09263616484577822,0.1936716449443106
65,-0.009349446357668448,0.09189102982822382,0.1931315060141161
66,-0.010314302983441215,0.09113254960033511,0.19257940218411143
67,-0.01129375077753235,0.09036071290277828,0.19201517658308892
68,-0.012287640482064197,0.08957551709402535,0.19143867467011488
69,-0.013295807389970757,0.08877696851828046,0.1908497444265317
70,-0.014489896683329714,0.08796508287719218,0.1904200624377141
71,-0.015702072718369847,0.08713988560471142,0.1899818439277927
72,-0.016918511694411248,0.08630141224439856,0.18952133618320838
73,-0.018138800932478508,0.08544970882844011,0.1890382185893587
74,-0.019362513076592466,0.08458483225757694,0.18853217759174634
75,-0.020589205929176596,0.08370685068110065,0.1880029072913779
76,-0.02181842229777735,0.08281584387601935,0.18745011004981604
77,-0.023049689853935268,0.0819119036244416,0.18687349710281848
78,-0.024282521005035876,0.08099513408818236,0.1862727891814006
79,-0.025516412780032124,0.08006565217953356,0.18564771713909922
80,-0.02701494690688508,0.0791235879271041,0.18526212276109327
81,-0.028621132222608495,0.07816908483557485,0.1849593018937582
82,-0.03022711668285466,0.07720230023817437,0.1846317171592034
83,-0.03183218714844341,0.07622340564063096,0.18427899842970533
84,-0.033435611162023926,0.07523258705531738,0.18390078527265868
85,-0.035036637031468545,0.07423004532425798,0.18349672767998448
86,-0.03663449394986555,0.07321599642963766,0.1830664868091409
87,-0.03822839215359969,0.07219067179040932,0.18260973573441833
88,-0.03981752311995307,0.07115431854356898,0.18212616020709102
89,-0.04091046315447314,0.07010719980864176,0.18112486277175666
90,-0.041882966227770754,0.06904959493389236,0.17998215609555546
