,lb,pt_est,ub
0,0.02887593801178051,0.10587543003553927,0.18287492205929803
1,0.02861321536705297,0.10554923442658032,0.18248525348610767
2,0.02835099501139761,0.10522155168265629,0.18209210835391498
3,0.02808930790291299,0.10489237744969215,0.18169544699647133
4,0.027828185122305324,0.10456170738699141,0.1812952296516775
5,0.0275676578648434,0.10422953717146811,0.18089141647809281
6,0.027307757432295396,0.10389586250218756,0.18048396757207974
7,0.027048515224849162,0.10356067910522171,0.18007284298559426
8,0.02678996273302857,0.1032239827388304,0.17965800274463223
9,0.026532131529603445,0.10288576919897471,0.179239406868346
10,0.02627505326150696,0.10254603432517144,0.17881701538883593
11,0.026018759641765324,0.10220477400669863,0.17839078837163191
12,0.025763282441445365,0.1018619841891573,0.17796068593686926
13,0.02550865348161971,0.10151766088139695,0.1775266682811742
14,0.025244905967881037,0.10117180016281684,0.17709869435775263
15,0.024892543722479718,0.10082439819104343,0.17675625265960715
16,0.024540610689207848,0.10047545120999483,0.17641029173078182
17,0.02418912797131613,0.100124955558338,0.1760607831453599
18,0.023838116744912388,0.09977290767834344,0.1757076986117745
19,0.02348759826595795,0.0994193041251425,0.17535100998432704
20,0.023137593877817483,0.09906414157639426,0.17499068927497102
21,0.022788125019357494,0.09870741684236431,0.1746267086653711
22,0.02241476618107595,0.0983491268764188,0.17428348757176165
23,0.0219221663312837,0.0979892687859405,0.1740563712405973
24,0.021431026121271818,0.0976278398436634,0.17382465356605498
25,0.020941398475979686,0.09726483749943556,0.17358827652289144
26,0.020453336790699717,0.09690025939240177,0.17334718199410382
27,0.01996689493941496,0.09653410336361694,0.1731013117878189
28,0.019482127283485168,0.09616636746907987,0.17285060765467458
29,0.018999088680686463,0.09579704999319454,0.1725950113057026
30,0.01851783449458687,0.09542614946265048,0.1723344644307141
31,0.01803842060425631,0.09505366466072378,0.17206890871719124
32,0.017560903414297266,0.0946795946419926,0.17179828586968793
33,0.017085339865179128,0.09430393874746049,0.17152253762974184
34,0.01661178744387129,0.09392669662008692,0.17124160579630254
35,0.01614030419475304,0.09354786822071344,0.17095543224667384
36,0.015670948730780065,0.09316745384437727,0.17066395895797448
37,0.01520378024489806,0.09278545413700773,0.1703671280291174
38,0.014738858521669992,0.0924018701124893,0.17006488170330863
39,0.014276243949100528,0.0920167031700828,0.1697571623910651
40,0.013815997530634463,0.09162995511219349,0.16944391269375253
41,0.013358180897293126,0.09124162816246692,0.16912507542764071
42,0.012902856319927727,0.09085172498420252,0.16880059364847733
43,0.012450086721550041,0.09046024869906345,0.16847041067657686
44,0.01199993568971644,0.09006720290606941,0.16813447012242239
45,0.011552467488917167,0.08967259170084813,0.16779271591277908
46,0.011107747072943444,0.08927641969512831,0.1674450923173132
47,0.010665840097179607,0.08887869203644749,0.16709154397571538
48,0.010226812930792611,0.08847941442805812,0.16673201592532363
49,0.009790732668755187,0.08807859314899616,0.16636645362923713
50,0.009286051658820738,0.0876762350742947,0.16606641848976866
51,0.008708658585910967,0.08727234769531109,0.1658360368047112
52,0.008135312335276146,0.08686693914013373,0.1655985659449913
53,0.007566098237248825,0.08646001819404327,0.1653539381508377
54,0.0070011024956993795,0.08605159431999143,0.16510208614428348
55,0.006440412196321979,0.08564167767906367,0.16484294316180537
56,0.005884115314399793,0.08523027915089049,0.16457644298738117
57,0.0053323007219825,0.08481741035396781,0.16430251998595313
58,0.004785058194424777,0.08440308366585064,0.16402110913727652
59,0.004456229358915362,0.08398731224317547,0.1635183951274356
60,0.0043135585705378204,0.08357011004147218,0.16282666151240655
61,0.004171977912844252,0.08315149183471986,0.16213100575659545
62,0.004031495987105005,0.08273147323460531,0.1614314504821056
63,0.003892122008518878,0.08231007070943039,0.1607280194103419
64,0.0037538658403813013,0.08188730160263107,0.16002073736488082
65,0.00361673802810461,0.08146318415084758,0.15930963027359055
66,0.003480749833023697,0.08103773750150525,0.1585947251699868
67,0.0033459132658928276,0.08061098172984879,0.15787605019380474
68,0.003212241119977241,0.08018293785537743,0.15715363459077764
69,0.003079747003665881,0.07975362785763283,0.15642750871159977
70,0.00294844537248079,0.0793230746912756,0.1556977040100704
71,0.0028183515604156134,0.07889130230040566,0.15496425304039568
72,0.0026894818104721274,0.07845833563205913,0.15422718945364614
73,0.0025618533043148956,0.07802420064883477,0.15348654799335465
74,0.0023539673619337453,0.07758892434058491,0.15282388131923608
75,0.0019517683965458166,0.0771525347351143,0.15235330107368278
76,0.0015531394716316177,0.07671506090783138,0.15187698234403113
77,0.001158148532399969,0.07627653299028749,0.15139491744817501
78,0.0007668644419966536,0.0758369821775514,0.15090709991310614
79,0.00037935697095442533,0.07539644073435092,0.15041352449774742
80,-4.303215659307025e-06,0.0749549419999345,0.1499141872155283
81,-0.0003840445735224518,0.07451252039158013,0.1494090853566827
82,-0.0007597946968359026,0.07406921140670587,0.14889821751024765
83,-0.001131480338715976,0.07362505162351467,0.14838158358574532
84,-0.0014990274342858434,0.07318007870012073,0.1478591848345273
85,-0.0018623611265613516,0.07273433137210081,0.14733102387076297
86,-0.0022214057952291144,0.07228784944841256,0.14679710469205423
87,-0.002576085088397878,0.07184067380562928,0.14625743269965644
88,-0.003205109982040197,0.0713928463804347,0.1459908027429096
89,-0.003988949863815483,0.0709444101603299,0.14587777018447529
90,-0.004954930311489053,0.07049540917250051,0.14594574865649007
91,-0.005920271252856338,0.07004588847079776,0.14601204819445185
92,-0.006884861466636541,0.06959589412078737,0.14607664970821127
93,-0.007848587130340645,0.06914547318282449,0.14613953349598963
94,-0.008811331836448874,0.0686946736931132,0.14620067922267527
