,const,rm_rf,smb,hml,r_1
0,-0.045747738065494016,1.4546265571753652,0.07850706440234768,1.0832615450077998,0.10587543003553927
1,-0.04612150696888392,1.4547163020647147,0.07870618952973486,1.0808077514116303,0.10554923442658032
2,-0.046493910826190935,1.4548052839668142,0.07889053635802158,1.0783540922694184,0.10522155168265629
3,-0.04686493516225702,1.4548935060343058,0.07906001589126138,1.0759006452804005,0.10489237744969215
4,-0.0472345657176296,1.4549809708947252,0.07921454104011265,1.073447490667959,0.10456170738699141
5,-0.04760278845394104,1.4550676806379923,0.07935402670289446,1.0709947112551779,0.10422953717146811
6,-0.04796958955913574,1.4551536368040312,0.07947838984794142,1.0685423925411273,0.10389586250218756
7,-0.048334955452535605,1.455238840370518,0.07958754959725578,1.0660906227778122,0.10356067910522171
8,-0.048698872789736024,1.4553232917408156,0.07968142731145822,1.063639493047803,0.1032239827388304
9,-0.04906132846732221,1.4554069907320568,0.07975994667599916,1.0611890973424325,0.10288576919897471
10,-0.049422309627397576,1.4554899365634493,0.07982303378864027,1.0587395326405762,0.10254603432517144
11,-0.0497818036619148,1.455572127844771,0.07987061724816909,1.056290898987925,0.10220477400669863
12,-0.050139798216801666,1.4556535625651146,0.07990262824435063,1.053843299576729,0.1018619841891573
13,-0.050496281195871906,1.455734238081878,0.07991900064908557,1.0513968408259649,0.10151766088139695
14,-0.050851240764513,1.4558141511100182,0.07991967110874412,1.0489516324618176,0.10117180016281684
15,-0.051204665353142075,1.4558932977116084,0.07990457913768437,1.046507787598523,0.10082439819104343
16,-0.05155654366042252,1.4559716732856955,0.07987366721290026,1.044065422819406,0.10047545120999483
17,-0.05190686465623162,1.4560492725585075,0.07982688086979758,1.0416246582581472,0.100124955558338
18,-0.05225561758437248,1.4561260895739878,0.079764168799055,1.0391856176801364,0.09977290767834344
19,-0.052602791965022405,1.4562021176847475,0.07968548294456314,1.0367484285639417,0.0994193041251425
20,-0.052948377596909346,1.456277349543377,0.07959077860238559,1.0343132221827196,0.09906414157639426
21,-0.05329236455920977,1.4563517770942112,0.07948001452073332,1.0318801336856036,0.09870741684236431
22,-0.05363474321316202,1.456425391565532,0.07935315300091887,1.0294493021789484,0.0983491268764188
23,-0.05397550420338581,1.4564981834622437,0.07921015999923178,1.0270208708073472,0.0979892687859405
24,-0.05431463845890485,1.4565701425590445,0.07905100522973246,1.0245949868343902,0.0976278398436634
25,-0.05465213719386416,1.4566412578941255,0.07887566226790056,1.022171801723074,0.09726483749943556
26,-0.05498799190793778,1.4567115177634191,0.07868410865511942,1.0197514712157645,0.09690025939240177
27,-0.05532219438642144,1.4567809097154147,0.07847632600392533,1.0173341554136572,0.09653410336361694
28,-0.055654736700005474,1.4568494205465867,0.07825230010401607,1.0149200188556622,0.09616636746907987
29,-0.05598561120422378,1.4569170362974375,0.07801202102893386,1.0125092305965846,0.09579704999319454
30,-0.05631481053857567,1.456983742249218,0.07775548324341501,1.0101019642845992,0.09542614946265048
31,-0.05664232762531579,1.4570495229213065,0.07748268571131219,1.0076983982378303,0.09505366466072378
32,-0.056968155667911545,1.4571143620693108,0.07719363200406777,1.0052987155200148,0.0946795946419926
33,-0.05729228814916525,1.4571782426839208,0.07688833040969359,1.0029031040151792,0.09430393874746049
34,-0.05761471882899829,1.4572411469905067,0.07656679404215526,1.0005117565011494,0.09392669662008692
35,-0.05793544174189753,1.4573030564495262,0.07622904095114336,0.9981248707218692,0.09354786822071344
36,-0.05825445119402537,1.4573639517577566,0.07587509423215864,0.9957426494584347,0.09316745384437727
37,-0.05857174175998973,1.4574238128503763,0.0755049821368401,0.9933653005986859,0.09278545413700773
38,-0.05888730827927961,1.457482618903922,0.07511873818346988,0.9909930372053134,0.0924018701124893
39,-0.05920114585236573,1.4575403483401719,0.07471640126760984,0.9886260775823746,0.0920167031700828
40,-0.05951324983646853,1.4575969788309433,0.07429801577274851,0.9862646453400465,0.09162995511219349
41,-0.059823615840998746,1.4576524873038827,0.07386363168094726,0.9839089694576144,0.09124162816246692
42,-0.06013223972267384,1.4577068499492216,0.0734133046833509,0.9815592843444979,0.09085172498420252
43,-0.060439117580314033,1.4577600422275772,0.07294709629052666,0.9792158298992544,0.09046024869906345
44,-0.060744245749326464,1.4578120388787852,0.07246507394251679,0.9768788515664347,0.09006720290606941
45,-0.06104762079588226,1.4578628139318102,0.07196731111854265,0.9745486003911703,0.08967259170084813
46,-0.061349239510793595,1.4579123407157544,0.07145388744625326,0.972225333071368,0.08927641969512831
47,-0.06164909890310177,1.4579605918720049,0.07092488881045682,0.9699093120074705,0.08887869203644749
48,-0.061947196193382584,1.4580075393675025,0.07038040746118343,0.9676008053495051,0.08847941442805812
49,-0.062243528806781086,1.4580531545092075,0.06982054212105478,0.9653000870414847,0.08807859314899616
50,-0.06253809436578689,1.4580974079597528,0.06924539809180276,0.9630074368629109,0.0876762350742947
51,-0.06283089068276117,1.4581402697543016,0.06865508735984874,0.9607231404672931,0.08727234769531109
52,-0.06312191575222909,1.4581817093186549,0.068049728700853,0.9584474894175784,0.08686693914013373
53,-0.06341116774295075,1.4582216954886131,0.06742944778310281,0.9561807812183333,0.08646001819404327
54,-0.06369864498978824,1.458260196530596,0.06679437726962849,0.9539233193445755,0.08605159431999143
55,-0.06398434598537939,1.458297180163568,0.06614465691893784,0.9516754132670874,0.08564167767906367
56,-0.06426826937164207,1.4583326135822468,0.0654804336842397,0.949437378474142,0.08523027915089049
57,-0.06455041393112021,1.458366463481643,0.06480186181103183,0.9472095364894371,0.08481741035396781
58,-0.06483077857819418,1.4583986960829112,0.06410910293293083,0.9449922148861563,0.08440308366585064
59,-0.0651093623501744,1.4584292771605343,0.06340232616559681,0.9427857472969872,0.08398731224317547
60,-0.06538616439829784,1.4584581720708543,0.0626817081986395,0.940590473420002,0.08357011004147218
61,-0.06566118397864967,1.4584853457819371,0.06194743338534408,0.9384067390202037,0.08315149183471986
62,-0.06593442044303215,1.4585107629047787,0.061199693830079456,0.9362348959266509,0.08273147323460531
63,-0.06620587322980448,1.4585343877258583,0.06043868947325071,0.9340753020249993,0.08231007070943039
64,-0.06647554185471671,1.4585561842410213,0.059664628173626104,0.9319283212453177,0.08188730160263107
65,-0.06674342590176374,1.4585761161907045,0.058877725787910645,0.9297943235450536,0.08146318415084758
66,-0.06700952501408425,1.4585941470964614,0.05807820624736516,0.9276736848869755,0.08103773750150525
67,-0.06727383888493205,1.4586102402988055,0.057266301631354516,0.925566787211984,0.08061098172984879
68,-0.06753636724874547,1.458624358996346,0.056442252237628665,0.9234740184066429,0.08018293785537743
69,-0.06779710987234473,1.458636466286183,0.05560630664916649,0.9213957722652572,0.07975362785763283
70,-0.06805606654628486,1.4586465252055476,0.05475872179742714,0.919332448446398,0.0793230746912756
71,-0.06831323707639259,1.4586544987746675,0.05389976302180588,0.9172844524236977,0.07889130230040566
72,-0.06856862127551862,1.4586603500408122,0.05302970412514212,0.9152521954308155,0.07845833563205913
73,-0.06882221895553474,1.4586640421234869,0.052148827425055715,0.9132360944003644,0.07802420064883477
74,-0.06907402991960597,1.458665538260738,0.05125742380096071,0.9112365718967316,0.07758892434058491
75,-0.06932405395477056,1.4586648018565354,0.050355792736548964,0.9092540560426223,0.0771525347351143
76,-0.0695722908248571,1.4586617965291564,0.049444242357537166,0.9072889804391636,0.07671506090783138
77,-0.06981874026377273,1.4586564861605487,0.0485230894644994,0.9053417840794864,0.07627653299028749
78,-0.07006340196919296,1.4586488349465947,0.04759265956056285,0.9034129112555868,0.0758369821775514
79,-0.07030627559668531,1.4586388074482375,0.04665328687379667,0.9015028114584197,0.07539644073435092
80,-0.07054736075430029,1.4586263686433663,0.04570531437403124,0.89961193927098,0.0749549419999345
81,-0.07078665699765913,1.4586114839794413,0.0447490937839696,0.8977407542543739,0.07451252039158013
82,-0.07102416382557472,1.4585941194267258,0.0437849855843087,0.8958897208266319,0.07406921140670587
83,-0.07125988067623121,1.4585742415320957,0.042813359012718995,0.8940593081342418,0.07362505162351467
84,-0.0714938069239611,1.458551817473311,0.04183459205642717,0.892249989916229,0.07318007870012073
85,-0.0717259418766446,1.4585268151136679,0.040849071438200046,0.8904622443606901,0.07273433137210081
86,-0.07195628477376627,1.4584992030569397,0.039857192595525615,0.8886965539536642,0.07228784944841256
87,-0.07218483478515669,1.4584689507025121,0.038859359652749156,0.8869534053202577,0.07184067380562928
88,-0.0724115910104494,1.4584360283005955,0.0378559853859725,0.885233289057906,0.0713928463804347
89,-0.07263655247928193,1.4584004070074164,0.036847491180477386,0.8835366995616698,0.0709444101603299
90,-0.07285971815226772,1.4583620589402817,0.03583430698048083,0.8818641348415459,0.07049540917250051
91,-0.07308108692276728,1.458320957232385,0.03481687123098438,0.8802160963316145,0.07004588847079776
92,-0.07330065761948171,1.4582770760872485,0.033795630811529,0.8785930886910609,0.06959589412078737
93,-0.07351842900989584,1.4582303908326646,0.03277104096161462,0.8769956195969221,0.06914547318282449
94,-0.07373439980459139,1.4581808779740202,0.03174356519761071,0.8754241995285579,0.0686946736931132
95,-0.07394856866245281,1.4581285152468666,0.030713675220923487,0.8738793415437845,0.06824354464271298
96,-0.07416093419678627,1.4580732816686062,0.029681850817250673,0.8723615610466516,0.06779213595445627
97,-0.07437149498236904,1.4580151575891522,0.028648579746693804,0.8708713755468221,0.06734049845774792
98,-0.0745802495634454,1.4579541247404226,0.027614357624561985,0.8694093044105401,0.0668886838612168
99,-0.07478719646268402,1.4578901662845456,0.02657968779268923,0.867975868603236,0.06643674472319203
100,-0.07499233419110973,1.4578232668605995,0.025545081181061014,0.866571590423703,0.06598473441998742
101,-0.07519566125901823,1.4577534126297762,0.024511056159603112,0.8651969932299477,0.0655327071119741
102,-0.07539717618788229,1.4576805913188067,0.023478138379973364,0.8638526011567035,0.06508071770742703
103,-0.07559687752325464,1.4576047922614976,0.0224468606071862,0.8625389388246804,0.06462882182413845
104,-0.07579476384867097,1.4575260064382551,0.021417762540949414,0.8612565310416271,0.06417707574879261
105,-0.07599083380055131,1.4574442265134324,0.02039139062657654,0.8600059024952816,0.0637255363941019
106,-0.07618508608409885,1.4573594468703566,0.01936829785534104,0.8587875774382964,0.06327426125370925
107,-0.07637751949018949,1.4572716636439182,0.018349043554198894,0.8576020793652983,0.06282330835486512
108,-0.07656813291324402,1.4571808747505448,0.017334193164750492,0.8564499306821641,0.06237273620889642
109,-0.07675692537007019,1.4570870799154678,0.016324318011404514,0.8553316523677245,0.0619226037594828
110,-0.07694389601966137,1.4569902806971067,0.015319995058636323,0.8542477636280025,0.061472970328770755
111,-0.07712904418393166,1.4568904805084735,0.01432180665733975,0.853198781543241,0.061023895561351085
112,-0.07731236936936739,1.4567876846354668,0.013330340280217665,0.8521852207078814,0.06057543936613733
113,-0.07749387128956849,1.4566819002519213,0.012346188246203186,0.8512075928637467,0.06012766185618843
114,-0.07767354988865291,1.4565731364313361,0.011369947433940292,0.850266406526685,0.059680623286518825
115,-0.07785140536548991,1.4564614041551307,0.010402218984319074,0.8493621666069,0.05923438398995418
116,-0.0780274381987287,1.4563467163173849,0.009443607992151524,0.8484953740233313,0.05878900431108477
117,-0.07820164917258043,1.4562290877259425,0.008494723187053159,0.8476665253123422,0.058344544538384245
118,-0.07837403940331335,1.4561085350997873,0.007556176603582965,0.8468761122310354,0.05790106483456723
119,-0.07854461036641172,1.4559850770626714,0.006628583240831258,0.8461246213556185,0.0574586251652531
120,-0.07871336392435054,1.4558587341328963,0.00571256071154124,0.845412533675136,0.057017285226024415
121,-0.07888030235492927,1.4557295287092076,0.004808728880955642,0.8447403241809694,0.05657710436796425
122,-0.07904542838010949,1.4555974850527855,0.003917709495576393,0.8441084614525513,0.05613814152176539
123,-0.07920874519529285,1.455462629265293,0.003040125802058461,0.8435174072396988,0.05570045512050962
124,-0.07937025649897664,1.4553249892629665,0.002176602156470333,0.8429676160420368,0.05526410302122233
125,-0.07952996652271568,1.4551845947467863,0.0013277636242327209,0.8424595346860027,0.05482914242530578
126,-0.07968788006132199,1.455041477168706,0.0004942355709769124,0.8419936018998939,0.05439562979797374
127,-0.0798440025032245,1.454895669693995,-0.00032335675529882404,0.8415702478874942,0.053963620786798144
128,-0.07999833986091161,1.4547472071597436,-0.0011243886504438408,0.8411898939008117,0.0535331701394978
129,-0.08015089880137584,1.4545961260295888,-0.0019082363883434295,0.8408529518124733,0.053104331621091586
130,-0.08030168667647457,1.4544424643447402,-0.002674277662685716,0.8405598236883257,0.052677157930555614
131,-0.08045071155312221,1.4542862616714065,-0.003421892035843964,0.8403109013608401,0.05225170061711447
132,-0.08059798224322154,1.4541275590447325,-0.004150461394423114,0.8401065660039091,0.05182800999631215
133,-0.08074350833324576,1.4539663989093787,-0.004859370410963059,0.8399471877096268,0.051406135066003555
134,-0.08088730021337404,1.4538028250568686,-0.0055480070112905455,0.8398331250676695,0.050986123422418685
135,-0.08102936910608667,1.4536368825599084,-0.00621576284694151,0.839764724747931,0.05056802117644233
136,-0.08116972709412215,1.4534686177038025,-0.006862033772113828,0.8397423210869801,0.05015187287027284
137,-0.08130838714769673,1.4532980779152038,-0.007486220324510446,0.839766235679047,0.049737721394604514
138,-0.0814453631508873,1.453125311688386,-0.00808772820947368,0.839836776972134,0.049325607906500396
139,-0.0815806699270767,1.4529503685092566,-0.008665968786760148,0.8399542398698969,0.04891557174810986
140,-0.08171432326336048,1.4527732987773792,-0.009220359559258052,0.8401189053399692,0.048507650366391646
141,-0.0818463399338138,1.4525941537262266,-0.009750324662987375,0.8403310400293356,0.04810187923400507
142,-0.08197673772151826,1.4524129853419534,-0.01025529535764729,0.840590895887405,0.047698291771529545
143,-0.08210553543924672,1.4522298462809584,-0.01073471051699368,0.8408987097974246,0.047296919271178094
144,-0.08223275294870888,1.452044789786543,-0.01118801711829046,0.8412547032168376,0.0468977908221606
145,-0.08235841117825814,1.4518578696049589,-0.011614670730071972,0.8416590818272185,0.04650093323786038
146,-0.08248253213896313,1.451669139901157,-0.012014135997459454,0.842112035194353,0.046106370984987884
147,-0.08260513893895126,1.451478655174574,-0.012385887124222346,0.8426137364390858,0.04571412611486233
148,-0.08272625579592996,1.4512864701752934,-0.012729408350803531,0.8431643419194849,0.0453242181969816
149,-0.08284590804779987,1.4510926398208892,-0.013044194427513728,0.8437639909248438,0.044936664255035605
150,-0.08296412216127103,1.4508972191143286,-0.013329751082084998,0.844412805382092,0.044551478705511766
151,-0.08308092573840152,1.4507002630632833,-0.01358559548075654,0.8451108895751044,0.04416867329904032
152,-0.08319634752098148,1.450501826601167,-0.013811256682141606,0.8458583298773441,0.04378825706462787
153,-0.08331041739268612,1.4503019645102961,-0.014006276083007314,0.8466551944983528,0.043410236256915036
154,-0.08342316637893159,1.4501007313474936,-0.014170207855220194,0.8475015332444487,0.04303461430659756
155,-0.08353462664436807,1.4498981813725034,-0.014302619373051396,0.8483973772940536,0.04266139177414405
156,-0.08364483148795182,1.449694368479549,-0.014403091630059052,0.8493427389879834,0.042290566306933106
157,-0.08375381533554513,1.4494893461324099,-0.014471219644788954,0.8503376116350412,0.04192213259993428
158,-0.08386161372999523,1.4492831673033053,-0.014506612854553392,0.8513819693331641,0.04155608236005012
159,-0.08396826331865462,1.4490758844159481,-0.0145088954965489,0.8524757668063934,0.04119240427422722
160,-0.08407380183830725,1.4488675492930772,-0.014477706975607147,0.8536189392578587,0.04083108398144062
161,-0.08417826809747594,1.4486582131087617,-0.01441270221790217,0.8548114022389595,0.04047210404865208
162,-0.08428170195608974,1.448447926345795,-0.014313552009938012,0.8560530515348415,0.04011544395082825
163,-0.0843841443025011,1.4482367387584194,-0.01417994332222194,0.8573437630662702,0.03976108005511064
164,-0.08448563702784741,1.4480246993406876,-0.01401157961698029,0.8586833928079567,0.03940898560920569
165,-0.08458622299776036,1.447811856300663,-0.013808181139388628,0.8600717767233019,0.03905913073407199
166,-0.08468594602143376,1.4475982570407033,-0.013569485191776469,0.8615087307155446,0.03871148242096585
167,-0.08478485081807025,1.4473839481440347,-0.013295246390301968,0.8629940505952319,0.03836600453289754
168,-0.08488298298073117,1.4471689753677848,-0.012985236903654539,0.864527512063884,0.0380226578105482
169,-0.08498038893762788,1.4469533836426403,-0.012639246673378169,0.8661088707136818,0.03768139988268913
170,-0.08507711591089351,1.4467372170792587,-0.01225708361543437,0.8677378620429939,0.03734218528113191
171,-0.08517321187288909,1.4465205189815529,-0.011838573802676415,0.8694142014875039,0.03700496546023527
172,-0.08526872550010063,1.4463033318669152,-0.01138356162796761,0.8711375844666437,0.03666968882098686
173,-0.0853637061246944,1.446085697493445,-0.010891909947700649,0.8729076864450376,0.036336300739666365
174,-0.0854582036838036,1.4458676568942126,-0.01036350020551775,0.8747241630086336,0.036004743601092654
175,-0.08555226866662784,1.4456492504185423,-0.009798232536114282,0.876586649955092,0.03567495683644631
176,-0.08564595205943444,1.4454305177803046,-0.009196025849007729,0.8784947633980928,0.03534687696565527
177,-0.08573930528855533,1.4452114981131408,-0.008556817892241561,0.8804480998850985,0.03502043764431909
178,-0.08583238016148392,1.444992230032542,-0.007880565296022334,0.8824462365281087,0.03469556971514318
179,-0.08592522880617748,1.444772751704665,-0.007167243596337289,0.8844887311469792,0.034372201263846054
180,-0.08601790360868179,1.4445531009217278,-0.006416847238650793,0.886575122424744,0.03405025767949394
181,-0.08611045714919764,1.4443333151838342,-0.005629389561819993,0.8887049300745022,0.03372966171921005
182,-0.08620294213671278,1.4441134317869668,-0.004804902762445663,0.8908776550172812,0.0334103335772046
183,-0.0862954113423327,1.4438934879169993,-0.003943437839834713,0.8930927795704036,0.03309219095804975
184,-0.0863879175314424,1.4436735207493823,-0.0030450645219255814,0.8953497676457706,0.03277514915413848
185,-0.08648051339483874,1.4434535675542657,-0.0021098711724347853,0.897648064957557,0.03245912112723728
186,-0.08657325147897735,1.4432336658067273,-0.0011379646796372048,0.8999870992387328,0.03214401759405671
187,-0.08666618411547647,1.4430138533017662,-0.00012947032713246572,0.9023662804659193,0.031829747115736884
188,-0.08675936335002953,1.4427941682736838,0.0009154683529165918,0.9047850010919957,0.031516216191161454
189,-0.08685284087087337,1.4425746495194955,0.0019966897436362627,0.9072426362859658,0.031203329353986353
190,-0.08694666793696697,1.4423553365259283,0.0031140143238639916,0.909738544179545,0.030890989273277877
191,-0.08704089530603161,1.442136269599585,0.004267244864594279,0.9122720661199839,0.03057909685764723
192,-0.08713557316260757,1.4419174899998248,0.005456166640898694,0.9148425269286136,0.030267551362755236
193,-0.0872307510462813,1.4416990400738912,0.006680547658717988,0.9174492351646973,0.029956250502067336
194,-0.08732647778023497,1.4414809633937866,0.007940138895915124,0.920091483394094,0.029645090560724778
195,-0.08742280140027364,1.4412633048944103,0.009234674556942499,0.9227685484623436,0.029333966512399962
196,-0.08751976908447918,1.4410461110124233,0.010563872340483872,0.9254796917717739,0.029022772138994516
197,-0.08761742708364216,1.4408294298253188,0.011927433719376117,0.9282241595622699,0.02871140015303905
198,-0.0877158206526173,1.4406133111901769,0.013325044232164966,0.9310011831953724,0.0283997423226432
199,-0.08781499398274885,1.440397806881521,0.014756373785559456,0.9338099794413944,0.028087689598848022
200,-0.0879149901355059,1.4401829707277372,0.016221076967091307,0.9366497507692975,0.027775132245228897
201,-0.08801585097746543,1.439968858745508,0.017718793367303625,0.9395196856390942,0.027461959969580004
202,-0.08811761711677762,1.4397555292716755,0.01924914791071464,0.9424189587965743,0.02714806205753372
203,-0.08822032784124206,1.4395430430919698,0.020811751194866546,0.9453467315701902,0.026833327507939188
204,-0.08832402105811873,1.4393314635660528,0.02240619983676431,0.9483021521699903,0.02651764516983809
205,-0.08842873323579513,1.4391208567482798,0.02403207682596757,0.9512843559884815,0.026200903880869274
206,-0.08853449934742046,1.4389112915036455,0.025688951883665163,0.9542924659033957,0.025882992606928494
207,-0.08864135281661814,1.438702839618339,0.027376381827045517,0.9573255925823317,0.025563800582909333
208,-0.0887493254653759,1.4384955759043514,0.029093910938257528,0.9603828347892854,0.025243217454353154
209,-0.08885844746421122,1.4382895782976084,0.03084107133734082,0.963463279693118,0.0249211334198259
210,-0.0889687472846997,1.4380849279490626,0.03261738335844052,0.9665660031780707,0.02459743937384741
211,-0.0890802516544502,1.4378817093082512,0.034422355928692853,0.969690070156402,0.024272027050191828
212,-0.08919298551460042,1.4376800101987826,0.03625548694917615,0.9728345348833458,0.02394478916537643
213,-0.08930697197990298,1.4374799218852583,0.038116263677303,0.9759984412745079,0.02361561956216008
214,-0.08942223230146171,1.4372815391311453,0.04000416311011959,0.9791808232259657,0.023284413352867253
215,-0.08953878583217165,1.437084960247128,0.04191865236793132,0.982380704937245,0.022951067062355147
216,-0.08965664999490981,1.4368902871294886,0.04385918907774359,0.9855971012374543,0.022615478770440088
217,-0.08977584025351486,1.4366976252880863,0.045825221756017616,0.9888290179148483,0.022277548253600933
218,-0.08989637008658513,1.4365070838634995,0.04781619019023325,0.9920754520500658,0.021937177125778248
219,-0.09001825096412026,1.4363187756329756,0.04983152581885862,0.9953353923534152,0.02159426897808287
220,-0.09014149232702151,1.4361328170047858,0.05187065210923869,0.9986078195064333,0.021248729517236054
221,-0.09026610156945666,1.4359493280006497,0.05393298493305496,1.0018917065081172,0.020900466702558202
222,-0.09039208402409277,1.4357684322259008,0.05601793293894104,1.0051860190260913,0.020549390881326773
223,-0.09051944295018716,1.4355902568271042,0.05812489792192837,1.0084897157530774,0.02019541492232677
