,const,rm_rf,smb,hml
0,-0.019433102980957954,0.8625817863341555,-0.5492272201830336,0.07807666467629433
1,-0.01942995651458073,0.8626285004451759,-0.54876515763212,0.07801703535231468
2,-0.019427051544033472,0.8626747065003231,-0.5483019864453035,0.07795446421518488
3,-0.01942438725373997,0.8627204041350556,-0.5478377137897016,0.07788895632556969
4,-0.0194219627877349,0.8627655930192817,-0.5473723469231546,0.07782051710572135
5,-0.01941977724918615,0.8628102728575661,-0.5469058931946305,0.07774915234361564
6,-0.019417829699918943,0.8628544433893373,-0.5464383600446294,0.07767486819707456
7,-0.019416119159941445,0.862898104389077,-0.545969755005586,0.07759767119785661
8,-0.019414644606972755,0.8629412556665017,-0.545500085702283,0.07751756825572277
9,-0.01941340497597288,0.8629838970667404,-0.5450293598522467,0.07743456666248606
10,-0.019412399158675344,0.8630260284704898,-0.544557585266165,0.07734867409601341
11,-0.01941162600312254,0.8630676497941788,-0.544084769848286,0.07725989862421934
12,-0.019411084313203743,0.8631087609900999,-0.5436109215968303,0.07716824870900467
13,-0.019410772848196433,0.8631493620465441,-0.543136048604402,0.07707373321017412
14,-0.019410690322310974,0.8631894529879273,-0.5426601590583854,0.07697636138932132
15,-0.019410835404238814,0.8632290338748927,-0.5421832612413661,0.07687614291365907
16,-0.01941120671670468,0.8632681048044107,-0.5417053635315354,0.07677308785982116
17,-0.019411802836022587,0.8633066659098685,-0.5412264744030962,0.07666720671762098
18,-0.019412622291656467,0.8633447173611382,-0.5407466024266769,0.07655851039375741
19,-0.019413663565785045,0.8633822593646465,-0.5402657562697353,0.07644701021548717
20,-0.019414925092872005,0.8634192921634194,-0.5397839446969722,0.07633271793423278
21,-0.019416405259240606,0.8634558160371216,-0.5393011765707322,0.07621564572915236
22,-0.01941810240265429,0.8634918313020784,-0.5388174608514256,0.07609580621064466
23,-0.019420014811902298,0.8635273383112906,-0.5383328065979175,0.07597321242381287
24,-0.019422140726391795,0.8635623374544313,-0.5378472229679512,0.07584787785185569
25,-0.019424478335745517,0.8635968291578285,-0.5373607192185459,0.07571981641940688
26,-0.01942702577940623,0.8636308138844405,-0.5368733047064028,0.07558904249581506
27,-0.019429781146247768,0.8636642921338086,-0.5363849888883127,0.07545557089834794
28,-0.019432742474193108,0.8636972644420022,-0.5358957813215574,0.07531941689534195
29,-0.01943590774983959,0.8637297313815476,-0.5354056916643142,0.07518059620927277
30,-0.019439274908091584,0.8637616935613438,-0.5349147296760508,0.07503912501976677
31,-0.019442841831801633,0.863793151626562,-0.5344229052179291,0.07489501996652387
32,-0.01944660635141871,0.8638241062585278,-0.5339302282532025,0.07474829815217428
33,-0.019450566244645934,0.8638545581745971,-0.5334367088476111,0.07459897714505156
34,-0.019454719236106147,0.8638845081280054,-0.5329423571697717,0.07444707498188917
35,-0.01945906299701717,0.863913956907717,-0.5324471834915676,0.07429261017043526
36,-0.019463595144876025,0.8639429053382394,-0.531951198188545,0.07413560169196652
37,-0.019468313243152922,0.8639713542794385,-0.5314544117402907,0.07397606900373332
38,-0.019473214800995297,0.86399930462634,-0.5309568347308095,0.0738140320413108
39,-0.019478297272941782,0.8640267573088904,-0.5304584778489174,0.07364951122083613
40,-0.019483558058647134,0.8640537132917402,-0.5299593518885984,0.07348252744118507
41,-0.01948899450261796,0.8640801735739759,-0.5294594677493925,0.07331310208601428
42,-0.019494603893959375,0.8641061391888617,-0.5289588364367468,0.0731412570257355
43,-0.019500383466133687,0.8641316112035486,-0.5284574690623901,0.07296701461935887
44,-0.01950633039673031,0.8641565907187817,-0.5279553768446783,0.07279039771625592
45,-0.019512441807248575,0.8641810788685756,-0.5274525711089575,0.07261142965779029
46,-0.019518714762892422,0.8642050768198946,-0.5269490632878991,0.07243013427886269
47,-0.019525146272378186,0.8642285857722927,-0.526444864921849,0.07224653590932047
48,-0.019531733287755586,0.8642516069575579,-0.5259399876591562,0.07206065937526719
49,-0.01953847270424214,0.8642741416393337,-0.5254344432565017,0.07187253000024993
50,-0.019545361360071234,0.8642961911127228,-0.5249282435792159,0.0716821736063249
51,-0.019552396036354554,0.8643177567038784,-0.5244214006015925,0.07148961651500448
52,-0.019559573456959058,0.8643388397695728,-0.5239139264071973,0.07129488554806855
53,-0.01956689028839822,0.8643594416967654,-0.5234058331891541,0.07109800802826634
54,-0.019574343139739093,0.8643795639021438,-0.5228971332504377,0.07089901177987742
55,-0.019581928562524428,0.8643992078316453,-0.5223878390041528,0.07069792512913155
56,-0.01958964305071055,0.8644183749599805,-0.5218779629737955,0.0704947769045179
57,-0.019597483040621685,0.8644370667901259,-0.5213675177935163,0.07028959643693546
58,-0.019605444910920308,0.8644552848528099,-0.5208565162083625,0.07008241355971247
59,-0.01961352498259469,0.8644730307059857,-0.5203449710745106,0.06987325860849244
60,-0.019621719518963146,0.8644903059342801,-0.5198328953594966,0.0696621624209562
61,-0.01963002472569609,0.8645071121484437,-0.5193203021424143,0.06944915633642348
62,-0.019638436750855682,0.8645234509847718,-0.5188072046141229,0.06923427219528129
63,-0.019646951684953447,0.864539324104528,-0.5182936160774196,0.06901754233828637
64,-0.01965556556102642,0.8645547331933383,-0.5177795499472126,0.06879899960569183
65,-0.019664274354732225,0.8645696799605859,-0.5172650197506734,0.06857867733623577
66,-0.019673073984462757,0.8645841661387837,-0.5167500391273724,0.06835660936596409
67,-0.019681960311477655,0.8645981934829499,-0.5162346218293977,0.06813283002690552
68,-0.019690929140057108,0.8646117637699496,-0.5157187817214611,0.06790737414556856
69,-0.01969997621767486,0.8646248787978498,-0.5152025327809787,0.0676802770412944
70,-0.01970909723519167,0.8646375403852418,-0.5146858890981404,0.06745157452443029
71,-0.019718287827068807,0.8646497503705739,-0.5141688648759536,0.06722130289435033
72,-0.019727543571603244,0.8646615106114586,-0.5136514744302707,0.06698949893729228
73,-0.0197368599911833,0.8646728229839787,-0.513133732189794,0.06675619992404037
74,-0.019746232552566346,0.8646836893819868,-0.512615652696056,0.06652144360742757
75,-0.019755656667177997,0.8646941117163869,-0.5120972506033862,0.06628526821966062
76,-0.01976512769143355,0.864704091914424,-0.5115785406788382,0.06604771246948583
77,-0.019774640927081717,0.8647136319189531,-0.5110595378021103,0.06580881553916022
78,-0.019784191621570992,0.8647227336877128,-0.5105402569654263,0.06556861708125898
79,-0.01979377496843894,0.8647313991925829,-0.5100207132733993,0.06532715721529284
80,-0.019803386107724825,0.8647396304188544,-0.5095009219428633,0.06508447652415728
81,-0.019813020126405432,0.864747429364474,-0.5089808983026773,0.06484061605038771
82,-0.019822672058854924,0.8647547980393063,-0.5084606577935044,0.06459561729223863
83,-0.019832336887328175,0.8647617384643815,-0.5079402159675517,0.06434952219957962
84,-0.01984200954246904,0.8647682526711442,-0.5074195884882918,0.06410237316959906
85,-0.019851684903842395,0.864774342700708,-0.5068987911301408,0.06385421304233588
86,-0.019861357800491142,0.8647800106030983,-0.5063778397781078,0.0636050850960054
87,-0.019871023011518406,0.8647852584365137,-0.5058567504274103,0.06335503304215681
88,-0.019880675266694237,0.8647900882665693,-0.5053355391830572,0.06310410102062664
89,-0.019890309247088435,0.8647945021655666,-0.5048142222593862,0.06285233359431887
90,-0.019899919585728197,0.8647985022117441,-0.5042928159795772,0.06259977574377683
91,-0.019909500868282123,0.8648020904885491,-0.5037713367751173,0.06234647286158018
92,-0.01991904763376993,0.8648052690839172,-0.5032498011852238,0.062092470746554045
93,-0.019928554375298134,0.8648080400895444,-0.5027282258562392,0.06183781559777065
94,-0.019938015540822585,0.8648104056001853,-0.5022066275409726,0.061582554008378296
95,-0.019947425533936806,0.8648123677129443,-0.501685023098005,0.06132673295922584
96,-0.01995677871468778,0.8648139285265967,-0.5011634294909441,0.06107039981231168
97,-0.01996606940041756,0.864815090140902,-0.5006418637876406,0.06081360230402757
98,-0.019975291866632994,0.8648158546559459,-0.5001203431593549,0.06055638853822147
99,-0.019984440347901426,0.8648162241714918,-0.4995988848798697,0.06029880697907336
100,-0.019993509038774518,0.8648162007863417,-0.49907750632457065,0.06004090644376796
101,-0.020002492094738776,0.864815786597726,-0.49855622496945484,0.05978273609499715
102,-0.020011383633193786,0.8648149837006995,-0.4980350583901105,0.05952434543325867
103,-0.020020177734458165,0.8648137941875681,-0.49751402426062336,0.05926578428898021
104,-0.020028868442802626,0.8648122201473281,-0.4969931403524448,0.059007102814450284
105,-0.020037449767511345,0.8648102636651331,-0.49647242453319645,0.05874835147556637
106,-0.020045915683970673,0.8648079268217822,-0.49595189476542334,0.058489581043400275
107,-0.020054260134785843,0.8648052116932304,-0.4954315691052856,0.058230842585577355
108,-0.020062477030925674,0.8648021203501344,-0.4949114657011951,0.05797218745748116
109,-0.020070560252894915,0.864798654857418,-0.49439160279238736,0.05771366729327345
110,-0.020078503651934858,0.8647948172738669,-0.4938719987074414,0.057455333996735095
111,-0.020086301051251688,0.8647906096517625,-0.49335267186272874,0.05719723973193896
112,-0.020093946247272888,0.8647860340365411,-0.4928336407607952,0.056939436913741585
113,-0.020101433010931574,0.864781092466484,-0.49231492398869575,0.056681978198102556
114,-0.020108755088978948,0.8647757869724578,-0.4917965402162413,0.05642491647224185
115,-0.020115906205324274,0.8647701195776634,-0.49127850819420094,0.056168304844613055
116,-0.020122880062403294,0.864764092297465,-0.4907608467524064,0.05591219663474097
117,-0.020129670342573947,0.8647577071392112,-0.49024357479782393,0.055656645362856784
118,-0.020136270709540164,0.864750966102138,-0.48972671131252166,0.05540170473941192
119,-0.020142674809803283,0.8647438711772898,-0.4892102753515834,0.0551474286544083
120,-0.020148876274141064,0.8647364243474954,-0.4886942860409489,0.05489387116658562
121,-0.02015486871911425,0.864728627587389,-0.4881787625751724,0.05464108649245788
122,-0.020160645748600277,0.8647204828634727,-0.4876637242151093,0.054389128995196774
123,-0.020166200955354825,0.8647119921342398,-0.48714919028553166,0.05413805317337522
124,-0.020171527922599873,0.8647031573503318,-0.4866351801726595,0.053887913649564675
125,-0.02017662022563913,0.8646939804547681,-0.48612171332161086,0.05363876515880576
126,-0.02018147143350025,0.8646844633832098,-0.48560880923378785,0.05339066253692745
127,-0.020186075110603555,0.8646746080642925,-0.4850964874641625,0.053143660708754585
128,-0.020190424818457495,0.8646644164200062,-0.4845847676184971,0.0528978146761737
129,-0.020194514117380175,0.8646538903661434,-0.4840736693504711,0.05265317950609098
130,-0.020198336568247047,0.8646430318127961,-0.4835632123587316,0.05240981031826016
131,-0.020201885734264353,0.8646318426649185,-0.48305341638385907,0.05216776227300389
132,-0.020205155182768487,0.8646203248229576,-0.4825443012052441,0.05192709055882461
133,-0.02020813848705043,0.864608480183537,-0.4820358866378812,0.051687850379909986
134,-0.02021082922820526,0.8645963106402145,-0.4815281925290758,0.05145009694354133
135,-0.02021322099700688,0.8645838180843024,-0.4810212387550697,0.051213885447400305
136,-0.020215307395806962,0.8645710044057604,-0.4805150452175591,0.050979271066798344
137,-0.020217082040458172,0.8645578714941445,-0.4800096318401573,0.05074630894180055
138,-0.020218538562261728,0.864544421239649,-0.47950501856473265,0.05051505416429572
139,-0.020219670609937894,0.8645306555341993,-0.4790012253476793,0.050285561764969205
140,-0.0202204718516206,0.8645165762726283,-0.4784982721560945,0.05005788670021848
141,-0.020220935976874254,0.8645021853539271,-0.4779961789638584,0.049832083839001735
142,-0.02022105669873363,0.8644874846825599,-0.47749496574763167,0.04960820794962346
143,-0.020220827755765836,0.8644724761698805,-0.476994652482749,0.0493863136864842
144,-0.020220242914154026,0.8644571617355932,-0.47649525913904034,0.04916645557675658
145,-0.02021929596980261,0.8644415433093193,-0.4759968056765421,0.04894868800704579
146,-0.02021798075046353,0.8644256228322285,-0.4754993120411267,0.04873306520999946
147,-0.020216291117882975,0.8644094022587597,-0.47500279816003277,0.04851964125089908
148,-0.020214220969968444,0.8643928835584102,-0.47450728393731767,0.048308470014213026
149,-0.0202117642429754,0.8643760687176233,-0.4740127892491949,0.04809960519015526
150,-0.020208914913713138,0.8643589597417438,-0.4735193339393052,0.04789310026120995
151,-0.02020566700176951,0.8643415586570661,-0.47302693781387717,0.047689008488670505
152,-0.020202014571754016,0.8643238675129612,-0.4725356206368057,0.0474873828991691
153,-0.020197951735558342,0.8643058883840946,-0.4720454021246322,0.04728827627122454
154,-0.020193472654634594,0.8642876233727173,-0.4715563019414467,0.047091741121794796
155,-0.020188571542289986,0.864269074611057,-0.47106833969368295,0.04689782969286109
156,-0.020183242665997733,0.8642502442637786,-0.47058153492484117,0.04670659393803253
157,-0.02017748034972403,0.8642311345305468,-0.47009590711010785,0.046518085509194076
158,-0.020171278976269434,0.8642117476486643,-0.4696114756508897,0.04633235574319219
159,-0.02016463298962528,0.864192085895792,-0.4691282598692731,0.046149455648562855
160,-0.02015753689734397,0.8641721515927697,-0.4686462790023803,0.045969435892328006
161,-0.020149985272922447,0.8641519471065137,-0.4681655521966456,0.045792346786849014
162,-0.020141972758198505,0.8641314748529917,-0.467686098502013,0.045618238276739574
163,-0.020133494065759205,0.8641107373003021,-0.4672079368660415,0.04544715992587292
164,-0.020124543981360616,0.8640897369718218,-0.4667310861279353,0.04527916090445635
165,-0.020115117366358747,0.8640684764494492,-0.46625556501248544,0.04511428997620567
166,-0.020105209160150087,0.864046958376917,-0.46578139212394265,0.04495259548560737
167,-0.020094814382622252,0.8640251854632082,-0.46530858593980523,0.04479412534529322
168,-0.0200839281366129,0.8640031604860374,-0.4648371648045241,0.04463892702352236
169,-0.02007254561037719,0.8639808862954196,-0.4643671469231523,0.04448704753177598
170,-0.020060662080062245,0.8639583658173197,-0.4638985503549033,0.044338533412481555
171,-0.020048272912188726,0.8639356020573833,-0.46343139300664493,0.044193430726870424
172,-0.020035373566137993,0.8639125981047378,-0.46296569262632903,0.04405178504296184
173,-0.02002195959664477,0.8638893571358826,-0.4625014667963429,0.04391364142371006
174,-0.020008026656293955,0.8638658824186384,-0.4620387329268119,0.0437790444152787
175,-0.019993570498021557,0.8638421773161877,-0.46157750824882304,0.04364803803549677
176,-0.01997858697761794,0.863818245291174,-0.4611178098076002,0.04352066576246497
177,-0.019963072056233842,0.8637940899098728,-0.4606596544556175,0.043396970523332475
178,-0.019947021802887342,0.8637697148464455,-0.46020305884565155,0.04327699468326615
179,-0.019930432396971155,0.8637451238872295,-0.4597480394238012,0.04316078003457526
180,-0.01991330013076021,0.8637203209351297,-0.45929461242242753,0.04304836778606435
181,-0.019895621411917384,0.8636953100140381,-0.4588427938530757,0.042939798552546364
182,-0.019877392765997877,0.8636700952733348,-0.4583925994993379,0.04283511234458024
183,-0.01985861083895004,0.8636446809924369,-0.4579440449096735,0.042734348558411545
184,-0.01983927239961311,0.8636190715854005,-0.4574971453901999,0.04263754596612545
185,-0.019819374342209886,0.8635932716055779,-0.45705191599744927,0.042544742706018455
186,-0.019798913688834102,0.8635672857503229,-0.45660837153108474,0.04245597627320565
187,-0.01977788759193125,0.8635411188657367,-0.45616652652659656,0.04237128351044516
188,-0.019756293336772323,0.8635147759514649,-0.4557263952479716,0.04229070059921542
189,-0.019734128343918744,0.8634882621655217,-0.45528799168034545,0.042214263051018
190,-0.019711390171678733,0.8634615828291624,-0.45485132952262797,0.04214200569894431
191,-0.019688076518553116,0.8634347434317756,-0.4544164221801336,0.04207396268948078
192,-0.019664185225670115,0.8634077496358133,-0.4539832827571826,0.042010167474579155
193,-0.019639714279208086,0.8633806072817423,-0.4535519240497099,0.0419506528039892
194,-0.019614661812805013,0.8633533223930157,-0.45312235853786476,0.04189545071785555
195,-0.019589026109954194,0.8633259011810588,-0.45269459837862147,0.04184459253958226
196,-0.019562805606384598,0.863298350050273,-0.4522686553983925,0.04179810886897806
197,-0.01953599889242528,0.8632706756030442,-0.45184454108564953,0.04175602957567934
198,-0.019508604715352616,0.8632428846447564,-0.45142226658356627,0.041718383792854245
199,-0.019480621981719317,0.8632149841888022,-0.4510018426826788,0.041685199911193384
200,-0.01945204975966436,0.8631869814615959,-0.4505832798135662,0.041656505573194155
201,-0.019422887281202585,0.8631588839075665,-0.450166588039568,0.04163232766773349
202,-0.01939313394449287,0.8631306991941392,-0.4497517770495313,0.04161269232493814
203,-0.019362789316084046,0.8631024352167076,-0.4493388561505896,0.04159762491135793
204,-0.019331853133137265,0.8630741001035629,-0.448927834261,0.04158715002543354
205,-0.019300325305623686,0.8630457022208085,-0.44851871990301206,0.041581291493275205
206,-0.0192682059184965,0.8630172501772352,-0.4481115211957963,0.04158007236474383
207,-0.019235495233836122,0.8629887528291534,-0.4477062458484308,0.041583514909841746
208,-0.019202193692967575,0.862960219285183,-0.44730290115295085,0.041591640615410666
209,-0.019168301918548618,0.8629316589109918,-0.4469014939774576,0.041604470182146636
210,-0.01913382071662749,0.8629030813339749,-0.4465020307593093,0.04162202352192008
211,-0.01909875107866994,0.8628744964478765,-0.4461045174983845,0.04164431975541342
212,-0.019063094183552835,0.8628459144173406,-0.4457089597504231,0.04167137721007816
213,-0.019026851399524796,0.8628173456823869,-0.4453153626204658,0.04170321341839471
214,-0.018990024286131595,0.8627888009628106,-0.444923730756374,0.04173984511645606
215,-0.018952614596105755,0.8627602912624985,-0.4445340683424498,0.041781288242869655
216,-0.018914624277218385,0.8627318278736402,-0.4441463790931745,0.04182755793795627
217,-0.018876055474093465,0.8627034223808664,-0.4437606662470168,0.0418786685432925
218,-0.01883691052998159,0.862675086665257,-0.4433769325604028,0.04193463360153419
219,-0.018797191988493788,0.8626468329082652,-0.4429951803017545,0.04199546585658324
220,-0.018756902595292335,0.8626186735955039,-0.442615411245692,0.042061177254041154
221,-0.018716045299739113,0.8625906215204188,-0.4422376266673414,0.042131778941979926
222,-0.01867462325649935,0.8625626897878469,-0.4418618273367724,0.042207281272036906
223,-0.018632639827099316,0.8625348918174194,-0.4414880135135903,0.04228769380079051
224,-0.018590098581437578,0.8625072413468349,-0.4411161849416576,0.042373025291454605
225,-0.018547003299247893,0.8624797524349899,-0.44074634084397185,0.04246328371587155
226,-0.018503357971512847,0.8624524394649506,-0.44037847991768164,0.04255847625680724
227,-0.018459166801826684,0.8624253171467627,-0.4400126003292912,0.04265860931052531
228,-0.01841443420770716,0.8623984005201134,-0.439648699709981,0.04276368848968246
229,-0.018369164821853152,0.8623717049568014,-0.43928677515114034,0.04287371862648542
230,-0.018323363493348982,0.8623452461630384,-0.4389268232000486,0.04298870377614164
231,-0.01827703528881317,0.8623190401815781,-0.4385688398557343,0.04310864722060099
232,-0.01823018549348996,0.8622931033936342,-0.4382128205650215,0.04323355147255539
233,-0.018182819612283713,0.8622674525206244,-0.43785876021876063,0.0433634182797276
234,-0.018134943370733465,0.8622421046256986,-0.43750665314824716,0.04349824862941623
235,-0.018086562715928105,0.862217077115073,-0.43715649312183213,0.04363804275331007
236,-0.018037683817358978,0.8621923877391344,-0.4368082733417482,0.043782800132549225
237,-0.01798831306771088,0.8621680545933486,-0.4364619864411093,0.04393251950305673
238,-0.017938457083588225,0.8621440961189238,-0.4361176244811468,0.04408719886109298
239,-0.017888122706177054,0.8621205311032584,-0.435775178948642,0.04424683546906937
240,-0.01783731700184009,0.8620973786801465,-0.43543464075357613,0.04441142586158251
241,-0.017786047262645013,0.8620746583297502,-0.43509600022699685,0.044580965851688976
242,-0.01773432100682416,0.8620523898783201,-0.4347592471191175,0.044755450537388664
243,-0.01768214597916417,0.8620305934976702,-0.434424370597625,0.0449348743083336
244,-0.017629530151325547,0.862009289704395,-0.43409135924623565,0.0451192308527378
245,-0.017576481722089917,0.8619884993588275,-0.43376020106347496,0.04530851316448864
246,-0.01752300911753499,0.8619682436637367,-0.43343088346168945,0.045502713550458304
247,-0.0174691209911343,0.8619485441627421,-0.4331033932663097,0.045701823637986444
248,-0.01741482622378406,0.8619294227384804,-0.4327777167153403,0.04590583438256472
249,-0.017360133923751846,0.8619109016104681,-0.43245383945910804,0.04611473607566942
250,-0.01730505342654955,0.8618930033327006,-0.43213174656025005,0.04632851835277208
251,-0.01724959429472814,0.861875750790958,-0.4318114224939509,0.046547170201498025
252,-0.017193766317593128,0.8618591671998261,-0.4314928511484382,0.04677067996993699
253,-0.01713757951084058,0.8618432760994246,-0.4311760158257236,0.046999035375089405
254,-0.017081044116112158,0.8618281013518382,-0.43086089924260845,0.04723222351144461
255,-0.01702417060046825,0.8618136671372507,-0.43054748353194233,0.047470230859679
256,-0.016966969655779558,0.8617999979497853,-0.43023575024413707,0.047713043295477396
257,-0.016909452198034223,0.8617871185930306,-0.42992568034895295,0.04796064609844601
258,-0.016851629366561392,0.861775054175263,-0.4296172542375406,0.04821302396113069
259,-0.01679351252317047,0.861763830104374,-0.4293104517247403,0.04847016099812281
260,-0.016735113251203602,0.8617534720824712,-0.4290052520516556,0.04873204075524149
261,-0.01667644335450326,0.8617440061001815,-0.42870163388848853,0.04899864621878785
262,-0.01661751485629211,0.8617354584306366,-0.428399575337634,0.049269959824862535
263,-0.016558339997965528,0.8617278556231446,-0.4280990539370508,0.04954596346873034
264,-0.01649893123779641,0.8617212244965521,-0.4278000466638879,0.049826638514236556
265,-0.016439301249551227,0.861715592132289,-0.42750252993838717,0.05011196580325011
266,-0.016379462921016556,0.861710985867099,-0.4272064796280367,0.05040192566514106
267,-0.016319429352437496,0.8617074332854598,-0.42691187105200823,0.05069649792626999
268,-0.01625921385486426,0.8617049622116842,-0.4266186789858412,0.05099566191948678
269,-0.016198829948410123,0.8617036007017068,-0.4263268776664059,0.051299396493626866
270,-0.016138291360418368,0.8617033770345718,-0.42603644079711367,0.05160768002301014
