,const,rm_rf,smb,hml,r_1
123,-0.020221042070274847,0.8512874514253194,-0.507577389226592,0.036001152158837584,0.05855401358004916
124,-0.020236859281275547,0.8513296075823128,-0.5069462999686891,0.03587608415138728,0.058245146479688856
125,-0.020252327179499506,0.8513719197195597,-0.5063151651962801,0.03575199967184703,0.057934742003635506
126,-0.020267438530728647,0.8514143909015959,-0.505684010606037,0.03562894682447841,0.0576228100233802
127,-0.020282186101590726,0.8514570241059398,-0.5050528620963429,0.03550697383323222,0.05730936073722705
128,-0.020296562661501847,0.8514998222216911,-0.50442174576487,0.03538612903167042,0.056994404672557376
129,-0.02031056098463963,0.8515427880481924,-0.5037906879060206,0.035266460852751355,0.05667795268803091
130,-0.020324173851946806,0.8515859242937329,-0.5031597150082463,0.035148017818469025,0.05636001597572348
131,-0.020337394053165113,0.8516292335743143,-0.5025288537512356,0.03503084852935997,0.05604060606319905
132,-0.020350214388899442,0.8516727184124818,-0.5018981310029651,0.0349150016538751,0.05571973481551208
133,-0.02036262767271151,0.851716381236204,-0.5012675738166206,0.03480052591761564,0.055397414437142106
134,-0.02037462673324298,0.8517602243778267,-0.5006372094273804,0.03468747009244959,0.05507365747385505
135,-0.02038620441636823,0.8518042500730884,-0.5000070652490681,0.03457588298549145,0.054748476814490556
136,-0.020397353587375693,0.8518484604602083,-0.49937716887064587,0.03446581342797442,0.05442188569267402
137,-0.020408067133177818,0.8518928575790334,-0.4987475480526008,0.03435731026398291,0.05409389768845159
138,-0.020418337964549716,0.8519374433702794,-0.49811823072315303,0.03425042233909665,0.05376452672984264
139,-0.020428159018395037,0.8519822196748269,-0.4974892449743436,0.03414519848889875,0.05343378709431369
140,-0.020437523260040235,0.8520271882331081,-0.4968606190579722,0.034041687527390334,0.0531016934101668
141,-0.02044642368555521,0.852072350684568,-0.496232381381383,0.03393993823529621,0.05276826065784304
142,-0.020454853324101387,0.8521177085672073,-0.49560456050311147,0.03383999934826763,0.05243350417113845
143,-0.02046280524030569,0.852163263317222,-0.49497718512836847,0.0337419195450033,0.052097439638329496
144,-0.02047027253666074,0.8522090162687096,-0.4943502841043956,0.0336457474352511,0.05176008310320969
145,-0.02047724835595027,0.8522549686534838,-0.49372388641564957,0.03355153154775288,0.051421450966030235
146,-0.020483725883699733,0.8523011216009689,-0.493098021178846,0.03345932031808305,0.05108155998434783
147,-0.020489698350651207,0.8523474761381988,-0.49247271763784184,0.03336916207642613,0.05074042727377351
148,-0.020495159035262542,0.8523940331898967,-0.4918480051583811,0.033281105035257545,0.050398070308625975
149,-0.020500101266229705,0.8524407935786688,-0.49122391322266,0.03319519727698449,0.050054506922480375
150,-0.02050451842503222,0.8524877580252883,-0.49060047142376545,0.033111486741493515,0.04970975530861847
151,-0.020508403948500897,0.8525349271490851,-0.48997770945993857,0.03303002121365776,0.049363834020372754
152,-0.02051175133140747,0.8525823014684387,-0.4893556571286907,0.03295084831078264,0.0490167619713655
153,-0.020514554129075165,0.8526298814013834,-0.4887343443207587,0.03287401547000192,0.04866855843564025
154,-0.020516805960010067,0.8526776672663071,-0.48811380101391405,0.03279956993562856,0.048319243047684576
155,-0.020518500508552355,0.8527256592827789,-0.48749405726660144,0.03272755874647027,0.04796883580234188
156,-0.020519631527546666,0.8527738575724703,-0.4868751432114359,0.0326580287231069,0.047617357054611224
157,-0.020520192841031532,0.8528222621602056,-0.4862570890485323,0.03259102645514586,0.04726482751933272
158,-0.020520178346946125,0.8528708729751198,-0.4856399250386802,0.03252659828845065,0.04691126827075836
159,-0.02051958201985459,0.8529196898519258,-0.4850236814963766,0.03246479031234756,0.046556700742005894
160,-0.02051839791368696,0.8529687125323175,-0.48440838878268716,0.03240564834683503,0.04620114672439386
161,-0.020516620164495597,0.8530179406664818,-0.4837940772979589,0.03234921792977885,0.04584462836665758
162,-0.02051424299322674,0.8530673738147251,-0.4831807774743861,0.03229554430410156,0.04548716817404412
163,-0.02051126070850632,0.8531170114492388,-0.4825685197684127,0.03224467240499808,0.045128789007284585
164,-0.020507667709439036,0.8531668529559744,-0.48195733465299273,0.03219664684714299,0.04476951408144361
165,-0.020503458488420383,0.8532168976366519,-0.48134725260969113,0.03215151191193335,0.044409366964642705
166,-0.02049862763395999,0.8532671447108825,-0.4807383041206468,0.03210931153474206,0.044048371576659286
167,-0.020493169833516393,0.8533175933184325,-0.4801305196603804,0.032070089292214624,0.04368655218739819
168,-0.020487079876341505,0.8533682425216064,-0.4795239296874492,0.032033888389602784,0.04332393341523371
169,-0.02048035265633449,0.853419091307753,-0.47891856463597865,0.03200075164813091,0.04296054022522503
170,-0.020472983174903762,0.8534701385919096,-0.47831445490703056,0.03197072149242338,0.04259639792719978
171,-0.02046496654383654,0.8535213832195712,-0.47771163085983936,0.031943839937988605,0.042231532173707
172,-0.02045629798817465,0.853572823969585,-0.4771101228029128,0.03192014857876015,0.04186596895783934
173,-0.020446972849095985,0.8536244595571841,-0.47650996098498727,0.031899688574717394,0.04149973461092119
174,-0.020436986586800213,0.8536762886371358,-0.4759111755858639,0.03188250063956748,0.04113285580006553
175,-0.02042633478339841,0.853728309807037,-0.47531379670709767,0.031868625028529496,0.04076535952559522
176,-0.02041501314580459,0.8537805216107244,-0.47471785436257014,0.03185810152619366,0.04039727311833073
177,-0.020403017508629405,0.853832922541818,-0.4741233784689321,0.03185096943448108,0.04002862423674361
178,-0.020390343837073898,0.8538855110474047,-0.47353039883591824,0.03184726756071454,0.03965944086397244
179,-0.020376988229822462,0.8539382855318222,-0.4729389451565621,0.031847034205777426,0.03928975130470633
180,-0.020362946921934702,0.8539912443606047,-0.472349046997267,0.031850307152419446,0.03891958418192913
181,-0.020348216287733957,0.8540443858645274,-0.47176073378778977,0.031857123653659274,0.03854896843353
182,-0.020332792843692313,0.854097708343789,-0.47117403481110537,0.031867520421325284,0.03817793330877603
183,-0.02031667325131023,0.8541512100723185,-0.47058897919316084,0.031881533614739985,0.03780650836464901
184,-0.02029985431999046,0.8542048893021994,-0.4700055958925394,0.0318991988295367,0.03743472346204536
185,-0.020282333009904317,0.8542587442682177,-0.4694239136900281,0.03192055108662579,0.03706260876184057
186,-0.02026410643484965,0.8543127731925347,-0.4688439611780819,0.03194562482132829,0.036690194720816464
187,-0.020245171865099033,0.8543669742894665,-0.4682657667502098,0.031974453872655004,0.036317512087452326
188,-0.020225526730237288,0.8544213457703926,-0.4676893585902739,0.032007071472771,0.03594459189758099
189,-0.02020516862198653,0.854475885848766,-0.46711476466171387,0.032043510236617376,0.035571465469909525
190,-0.020184095297018336,0.8545305927452455,-0.4665420126966872,0.032083802151735244,0.03519816440140342
191,-0.020162304679751046,0.8545854646929255,-0.4659711301851604,0.032127978568255416,0.03482472056253975
192,-0.020139794865131417,0.8546404999426852,-0.46540214436391475,0.03217607018909829,0.03445116609242243
193,-0.020116564121398995,0.8546956967686309,-0.46483508220551006,0.03222810706036641,0.03407753339376789
194,-0.020092610892832118,0.8547510534736464,-0.4642699704071841,0.0322841185619474,0.033703855127755124
195,-0.020067933802474316,0.8548065683950318,-0.46370683537971696,0.032344133398319756,0.033330164208748125
196,-0.020042531654839556,0.8548622399102455,-0.46314570323624765,0.032408179589587346,0.032956493798884136
197,-0.02001640343859522,0.8549180664427334,-0.4625865997810523,0.032476284462730744,0.03258287730253468
198,-0.019989548329221243,0.8549740464678436,-0.4620295504982998,0.03254847464308954,0.032209348360636596
199,-0.01996196569164426,0.8550301785188242,-0.46147458054078166,0.03262477604607916,0.031835940844897256
200,-0.0199336550828453,0.8550864611929061,-0.46092171471862053,0.03270521386914925,0.03146268885187226
201,-0.01990461625443962,0.8551428931574511,-0.46037097748797645,0.03278981258398416,0.03108962669691946
202,-0.01987484915522733,0.8551994731561757,-0.4598223929397454,0.03287859592895543,0.030716788908029286
203,-0.019844353933713317,0.8552562000154468,-0.4592759847882536,0.03297158690183369,0.030344210219532708
204,-0.019813130940595263,0.8553130726506236,-0.4587317763599765,0.033068807752751256,0.029971925565689964
205,-0.01978118073121805,0.8553700900724719,-0.4581897905822584,0.033170279977442235,0.02959997007415977
206,-0.01974850406799314,0.8554272513936197,-0.45765004997206316,0.03327602431074133,0.02922837905935201
207,-0.01971510192278178,0.8554845558350639,-0.4571125766247534,0.03338606072036498,0.02885718801566431
208,-0.019680975479240394,0.8555420027327145,-0.45657739220291066,0.033500408400963536,0.028486432610607598
209,-0.01964612613512646,0.8555995915439778,-0.45604451792518985,0.03361908576846275,0.028116148677817226
210,-0.019610555504563525,0.8556573218543643,-0.45551397455523707,0.033742110454684844,0.02774637220995774
211,-0.019574265420264594,0.8557151933841267,-0.45498578239066073,0.03386949930226385,0.02737713935151801
212,-0.01953725793571083,0.8557732059949121,-0.45445996125206545,0.03400126835985594,0.02700848639150246
213,-0.019499535327285718,0.8558313596964235,-0.4539365304721705,0.03413743287764036,0.02664044975601938
214,-0.01946110009636215,0.8558896546530922,-0.4534155088849985,0.03427800730312419,0.026273066000768362
215,-0.01942195497134142,0.8559480911907481,-0.45289691481515704,0.03442300527725102,0.025906371803429064
216,-0.019382102909642044,0.8560066698032737,-0.4523807660672306,0.0345724396308068,0.02554040395595627
217,-0.019341547099637858,0.8560653911592625,-0.4518670799152411,0.03472632238115226,0.025175199356777467
218,-0.01930029096254272,0.8561242561086341,-0.4513558730922699,0.03488466472923754,0.024810795002904985
219,-0.019258338154241442,0.8561832656892432,-0.4508471617801486,0.03504747705696083,0.024447227981954672
220,-0.019215692567064072,0.8562424211334347,-0.4503409615993217,0.03521476892481136,0.024084535464083616
221,-0.01917235833150352,0.8563017238745649,-0.4498372875988175,0.03538654906984489,0.023722754693842402
222,-0.019128339817873943,0.856361175553482,-0.4493361542463649,0.03556282540397789,0.02336192298194779
223,-0.019083641637908464,0.8564207780249349,-0.44883757541867203,0.03574360501258977,0.02300207769697868
224,-0.019038268646295226,0.8564805333639232,-0.44834156439185413,0.03592889415344516,0.022643256256998534
225,-0.01899222594214975,0.8565404438719821,-0.44784813383203315,0.03611869825594524,0.022285496121104656
226,-0.01894551887042227,0.8566005120833811,-0.44735729578609884,0.03631302192069176,0.021928834780910712
227,-0.018898153023238336,0.856660740771231,-0.4468690616726813,0.03651186891936207,0.021573309751964358
228,-0.018850134241172028,0.856721132953516,-0.44638344227326654,0.03671524219492809,0.021218958565099637
229,-0.01880146861444848,0.856781691899001,-0.4459004477235522,0.03692314386217295,0.020865818757734446
230,-0.018752162484076237,0.8568424211330365,-0.4454200875049869,0.03713557520852756,0.02051392786510992
231,-0.01870222244290676,0.856903324443257,-0.44494237043651863,0.037352536695245145,0.020163323411475833
232,-0.018651655336619586,0.8569644058851319,-0.4444673046665717,0.03757402795886453,0.019814042901229765
233,-0.01860046826463239,0.8570256697874025,-0.443994897665246,0.037800047813011356,0.01946612381000708
234,-0.018548668580933594,0.8570871207573622,-0.4435251562167489,0.03803059425050028,0.019119603575729907
235,-0.018496263894837186,0.8571487636860023,-0.4430580864120632,0.03826566444575656,0.018774519589614486
236,-0.018443262071656755,0.8572106037529791,-0.4425936936418807,0.03850525475753514,0.0184309091871459
237,-0.018389671233299112,0.8572726464314393,-0.4421319825897599,0.03874936073196743,0.018088809639014727
238,-0.01833549975877444,0.8573348974926528,-0.44167295722557404,0.03899797710588759,0.01774825814202932
239,-0.01828075628462303,0.8573973630104744,-0.44121662079921126,0.03925109781048119,0.01740929180999849
240,-0.018225449705255838,0.8574600493656114,-0.44076297583455276,0.03950871597521845,0.01707194766459346
241,-0.01816958917320878,0.8575229632496983,-0.4403120241237275,0.03977082393209073,0.016736262626189418
242,-0.0181131840993089,0.8575861116691651,-0.43986376672166483,0.040037413220132725,0.016402273504692234
243,-0.01805624415275036,0.8576495019488912,-0.43941820394092124,0.040308474590235226,0.016070016990352327
244,-0.01799877926108068,0.8577131417356437,-0.43897533534682515,0.040583998010237876,0.015739529644569643
245,-0.01794079961009413,0.8577770390012827,-0.4385351597529157,0.040863972670301035,0.015410847890694433
246,-0.01788231564363278,0.8578412020457415,-0.43809767521668846,0.041148386988556176,0.015084008004823901
247,-0.017823338063291783,0.8579056394997485,-0.43766287903566714,0.04143722861701264,0.014759046106603668
248,-0.017763877828030922,0.8579703603273221,-0.4372307677437809,0.04173048444774663,0.014435998150030487
249,-0.01770394615368777,0.8580353738279916,-0.4368013371080803,0.042028140619332216,0.014114899914266841
250,-0.017643554512393772,0.8581006896387618,-0.43637458212577546,0.04233018252353246,0.013795786994466264
251,-0.017582714631891587,0.858166317735812,-0.4359504970216069,0.04263659481223725,0.013478694792613289
252,-0.017521438494751917,0.8582322684359107,-0.43552907524556206,0.04294736140464173,0.013163658508383835
253,-0.017459738337489972,0.8582985523975574,-0.43511030947092555,0.04326246549465859,0.012850713130027096
254,-0.017397626649579674,0.8583651806218257,-0.4346941915926841,0.04358188955855853,0.012539893425273495
255,-0.01733511617236495,0.8584321644529206,-0.43428071272627466,0.04390561536283287,0.012231233932271803
256,-0.017272219897868157,0.8584995155784351,-0.4338698632066853,0.044233623972276134,0.011924768950557874
257,-0.017208951067492952,0.8585672460292969,-0.43346163258791803,0.04456589575826791,0.011620532532061226
258,-0.017145323170622208,0.8586353681793997,-0.4330560096428095,0.044902410407260146,0.011318558472149215
259,-0.01708134994311059,0.8587038947449349,-0.4326529823632041,0.04524314692945967,0.011018880300714512
260,-0.017017045365669198,0.8587728387833862,-0.4322525379605004,0.045588083667696705,0.010721531273308263
261,-0.016952423662143952,0.8588422136922056,-0.4318546628665632,0.045937198306466656,0.010426544362321932
262,-0.016887499297685373,0.8589120332071609,-0.43145934273499226,0.046290467881152486,0.010133952248222626
263,-0.016822286976810156,0.8589823114003468,-0.4310665624427742,0.046647868787400994,0.009843787310842624
264,-0.016756801641353736,0.8590530626778579,-0.4306763060922933,0.04700937679066079,0.00955608162072871
265,-0.016691058468313525,0.8591243017771233,-0.43028855701372154,0.047374967035861776,0.009270866930552743
266,-0.01662507286758212,0.8591960437638969,-0.4299032977677672,0.04774461405724198,0.008988174666586924
267,-0.016558860479571374,0.8592683040288991,-0.4295205101488134,0.048118291788298,0.008708035920247855
268,-0.016492437172724767,0.8593410982841104,-0.4291401751884111,0.04849597357185855,0.008430481439711387
269,-0.016425819040920553,0.859414442558708,-0.42876227315915677,0.048877632170273924,0.00815554162160125
270,-0.01635902240076401,0.8594883531946638,-0.4283867835789289,0.0492632397757167,0.007883246502754165
271,-0.016292063788768744,0.8595628468419646,-0.4280136852155064,0.04965276802056524,0.007613625752066434
272,-0.016224959958427633,0.8596379404534971,-0.42764295609154623,0.05004618798789196,0.007346708662421383
273,-0.01615772787717352,0.8597136512795657,-0.42727457348993086,0.0504434702220225,0.007082524142703443
274,-0.016090384723228872,0.859789996862047,-0.42690851395948953,0.050844584739163826,0.0068211007099011865
275,-0.01602294788234617,0.859866995028202,-0.42654475332106423,0.051249501038108686,0.006562466481299205
276,-0.015955434944437973,0.8599446638841178,-0.42618326667396134,0.05165818811097656,0.006306649166766561
277,-0.015887863700097125,0.8600230218077907,-0.42582402840274014,0.052070614454014646,0.006053676061139796
278,-0.015820252137008998,0.8601020874418688,-0.42546701218436767,0.052486748078429644,0.005803574036705398
279,-0.015752618436254785,0.8601818796860206,-0.42511219099572445,0.052906556521250286,0.00555636953578427
280,-0.015684980968505857,0.860262417688962,-0.42475953712145864,0.05333000685620659,0.005312088563419727
281,-0.015617358290112968,0.8603437208401314,-0.42440902216218135,0.05375706570462921,0.005070756680172446
282,-0.015549769139087191,0.8604258087610084,-0.42406061704301307,0.05418769924633987,0.0048323989950250345
283,-0.015482232430976135,0.8605087012960979,-0.4237142920224486,0.05462187323055251,0.004597040158395715
284,-0.015414767254635062,0.8605924185035633,-0.4233700167015747,0.055059552986747036,0.004364704355268615
285,-0.015347392867894688,0.8606769806455223,-0.4230277600335982,0.055500703435532484,0.004135415298437995
