,const,rm_rf,smb,hml,rmw,cma,r_1
52,-0.03993401654207879,1.0932350049733541,-0.5862262886896538,0.13207802879142172,0.9221035572291827,0.4213550380340377,0.1424687239851744
53,-0.03917314689522526,1.08851943665578,-0.5925837792680632,0.12526455317225607,0.9328684506988605,0.43620525515754965,0.1370790908538922
54,-0.03368172732569299,1.0921893490054644,-0.5841133351337047,0.13783943944310365,0.9786695296367229,0.45833595296125806,0.13565868060569275
55,-0.03999505950375774,1.0755315154905631,-0.6161853986778724,0.06589528630316806,0.9807168252650923,0.47597117104395853,0.14846777618060142
56,-0.047181463074818304,1.1100064718010048,-0.5980563898687548,0.07954600113201518,1.0295456355327943,0.5374068168473946,0.15233576928115033
57,-0.05160051000391868,1.1120111156979693,-0.5694492718556105,0.10006219910128641,1.0702413335617966,0.5547314501743251,0.1614589147414773
58,-0.08227508174803343,1.1441494409636366,-0.6240977534660975,0.14272009479540232,1.0721009818340799,0.5883800060531921,0.17266127884811597
59,-0.06743873286151905,1.153368880715916,-0.6196633687425774,0.10744743394470448,1.0713926701000014,0.6114168150709476,0.16892985006132036
60,-0.04584881464887272,1.1891195089782411,-0.4879574993391638,0.15030583788811805,1.0645634621673397,0.7446774806238854,0.18417806017579205
61,-0.05613043685905191,1.203055980308011,-0.4895467514170679,0.10226827836718332,1.0441418241000062,0.8237244934759265,0.18939823471425163
62,-0.06346195300559909,1.2096328314718943,-0.46562911165817605,0.15079773522598755,1.0668165535669984,0.7983661373603554,0.18892893975275404
63,-0.06762727628267358,1.2329905425312366,-0.44775672892471813,0.1587803748603808,1.0985842919308741,0.8264967905585183,0.1908733785264542
64,-0.09626084866631274,1.139746412953051,-0.5361462662709714,0.08327494181286048,1.1085466890803022,0.9102100991169134,0.22547534558211907
65,-0.0775269397082195,1.1281851441837343,-0.5444652727810445,0.12232263869416692,1.0324324645171254,0.8435873522532265,0.2580564134988248
66,-0.07240754664813628,1.1357517734215523,-0.5381329880981732,0.13264810340989194,1.0233396332199203,0.8325139925564393,0.2524018852150141
67,-0.06321758797717142,1.1259559847074614,-0.48542652965619826,0.16694875097935294,1.1093666864566085,0.7916597229563763,0.24729967082258467
68,-0.05448344805110523,1.1319843416661788,-0.4830094995754246,0.18633818308550762,1.1052110838873388,0.7684373986243631,0.2363611969223236
69,-0.043083045154350075,1.1532334210633644,-0.5428930310528765,0.061803629374237515,0.955020530136864,0.8282922204898324,0.23912948592851027
70,-0.04654936350828676,1.1077917788889426,-0.5736184093597085,0.07898082262372244,0.9433352751375875,0.6979240210129921,0.20959003570745455
71,-0.05043571829317878,1.1149854296907187,-0.5636495088189016,0.07750677041630163,0.9580252417354695,0.7239401592406713,0.21102314008638862
72,-0.04875143682066514,1.117310705837675,-0.5454731033011495,0.060334978768304404,0.961748567578552,0.7575214262058034,0.20750861677133217
73,-0.04652902480654959,1.1143091758658163,-0.5639656126279066,0.0250492206875507,0.925771120146413,0.7829685022441552,0.20561981769412271
74,-0.030325263232337855,1.0939397523647372,-0.6077666146179792,0.053025026695907064,0.7567062544411794,0.7099589987627009,0.20084632761420598
75,-0.03852445415093113,1.1551084860332526,-0.3811308818909914,0.02655348825687095,0.5934294196351194,0.6073370476180643,0.13772980119151693
76,-0.035411089468517884,1.1591178026119087,-0.3998405298337479,0.0008378010449114652,0.6060020285628633,0.5896272403144529,0.15164872012023792
77,-0.009150010902381068,1.178836401996448,-0.3517057728482131,-0.19924979707896218,0.5732088601674874,0.7344808374265694,0.20256577111422835
78,-0.00821245013894436,1.1905962177150158,-0.33936488012369076,-0.1872177617754576,0.5596777203286886,0.7275842168009734,0.194609424516118
79,-0.007264699230389079,1.1936061534813707,-0.26444026830177975,-0.14346341546397554,0.5362938860439825,0.6681879345083558,0.19471700155075664
80,0.00508663063803611,1.1843487138592905,-0.18394901063316965,-0.12312797542403167,0.5385139103904528,0.6303173446804263,0.17945171694001325
81,0.012123244150390433,1.2344501245291115,-0.1103256610850906,-0.04987313591877942,0.5767193797614021,0.6827791064620737,0.13715337460316998
82,0.014677982880226441,1.2374422314037254,-0.10940363214593961,-0.07034464868759663,0.6094100209470518,0.6781294193050098,0.1371044755673167
83,0.010707930846414773,1.2327237029011016,-0.12370134376638495,-0.08151638436643656,0.5941011521021153,0.6784298752337347,0.1363599387126123
84,-0.005145316141116866,1.2701109810889608,-0.11647545061297669,-0.009586671291166493,0.6466247396015151,0.7718673004495784,0.12287115885512015
85,-0.008166306842431931,1.2727713839411015,-0.11366182618513089,0.00796644657392883,0.655538181566766,0.7635816843840996,0.12220601442787785
86,0.0028177067444354336,1.2331731371037138,-0.15445651740886474,-0.10062531821935353,0.5299881679068311,0.9347593350601121,0.11858306389140183
87,0.0009532130462665955,1.231981365309897,-0.1485483520959224,-0.09527840295619423,0.5613492213484861,0.9518243851201225,0.11297773501153745
88,-0.010576304512718465,1.2114292800446012,-0.11977397841920857,-0.03172234075923492,0.537549922473873,0.8938051371573221,0.1368885673527839
89,0.0034607390589214385,1.1330856440353538,-0.18967506630129075,-0.15244983472389478,0.46323141942999935,0.8875733452025568,0.17236680470205779
90,0.006545137176634348,1.1543368376052872,-0.16540173577580558,-0.13326564842070862,0.49945892599348635,0.9193462342332164,0.15288367687178211
91,0.001273909258156709,1.1558038821901315,-0.1605088155434271,-0.22925874971755683,0.417092813370961,0.9914049515443393,0.1493466871624812
92,-0.010224805373266591,1.1839115185028994,-0.03155428720293258,-0.18363240342330103,0.3336072538186186,0.9983705341137395,0.11233826220175415
93,-0.014333205555269382,1.1801627171686253,0.057445083720776315,-0.2693039127625137,0.28253079154191363,1.0895320545492768,0.07968233393582741
94,-0.029671957850284345,1.1585367718428718,0.05091325741899837,-0.17286822065123628,0.3179776850878871,1.0594572889785872,0.054223966115971536
95,-0.025350465610489602,1.1582842836806275,0.024523695619958544,-0.22452519176056102,0.27270007164364185,1.0678134999551818,0.07831755871772185
96,-0.019527864642935867,1.1613411527988677,-0.017815141171638477,-0.26851716408994614,0.15747859003877085,1.1628715809737007,0.09262010146099102
97,-0.004564397902926468,1.1475984765023617,0.043144094176835894,-0.24590721300911703,0.19995859827438422,1.1604638100817761,0.05138671317589664
98,-0.003976587637372692,1.1466226936848725,0.09390077496815342,-0.17565408135053007,0.26675346587101406,1.106535808306677,0.013523208163282294
99,-0.003608779563472927,1.156453965933861,0.09693363067749447,-0.15388158913035255,0.29564089029827334,1.1160659575819676,0.007896672015724292
100,-0.0010231390685691752,1.1605633183209565,0.06939600195168716,-0.1707740215770126,0.2798599247537176,1.1051000609250792,0.012693974825066815
101,0.0016893144491907596,1.1625365684079223,0.0686686342277138,-0.18049948361078585,0.27646980660816384,1.1132323441900356,0.019387699875840103
102,-0.007830775929374985,1.1665095567425465,0.0761735507172012,-0.19758464502247675,0.3256453291626755,1.157804502403242,0.006646976470739883
103,-0.019090729090233644,1.1161505726687115,-0.04276610966515391,-0.29276978741539367,0.23749319563999305,1.1336964138300032,0.04079305570144943
104,-0.025218034415827126,1.1160973420650553,-0.05776227360016724,-0.2920881049945968,0.20937509863915343,1.0978580573380046,0.05316608958658121
105,-0.0236825647625417,1.104442872238825,0.059072067613586986,-0.1288678395453273,0.08136382818831231,0.9996182211152725,-0.00043962373707662845
106,-0.02699129073262376,1.0878295625775976,0.033680486456588506,-0.1750844845527364,0.018271303596514608,1.0126451827985714,-0.015022850056689152
107,-0.037716397952164485,1.101247641983462,0.026554352798669547,-0.1394994911883548,0.017578095747921716,1.022716231880556,-0.026210803423371204
108,-0.041013006436531975,1.0946871073970674,0.0201830446154413,-0.11659696223299083,0.02470810603458747,1.0095775540231051,-0.02009006556789269
109,-0.04961791021471362,1.102434612219216,0.03362954244691266,-0.10672616906169177,0.02401120381585904,0.9771118940266288,-0.01749222319287405
110,-0.0510182240142346,1.1077390000300273,0.029590921047898514,-0.11049077076769584,0.0125805856592406,0.9755600650835569,-0.004361656037513035
111,-0.037293143520223726,1.1191629234284484,0.0435962640299712,0.0023953145679145604,0.01233516526279406,0.9055686126541467,-0.013155378670574933
112,-0.02137846663230941,1.1604403338533822,0.042989020909694066,0.10553107106734357,0.011520333271283593,0.9099393272941678,-0.02791481720947269
113,-0.01789795541091608,1.1997836461033689,0.014913684129155037,-0.018240366204149712,0.0839784672481057,1.0100502092796286,0.008729842697930805
114,-0.020277658675574028,1.1908213001328667,0.014307494409519046,0.0012777335041080564,0.07393380075714959,0.9688670586390038,0.015705049749298435
115,-0.02269663825635996,1.2039761127411002,0.014891753650414846,-0.013128747097427809,0.07506379311297812,0.993731714800607,0.001656802183819317
116,-0.019600164916142963,1.1881918230240203,0.006470962603435016,-0.015576174013278838,0.07252567782003544,0.9903527736770241,0.0010893334729059165
117,-0.032669757555440285,1.2336343211860124,0.06469251799934042,0.0018187689722705415,0.02359226415225329,0.9425296089167762,0.02439826003168005
118,-0.03097307478744845,1.2637060252911918,0.09733169478504146,0.06366164044748374,0.07193424391109202,0.9408334110914273,0.02142161732614947
119,-0.04229552088033727,1.2666400610712651,0.11403163634866227,-0.09545434685399473,-0.10263955098161473,0.9592628440587277,0.015625247935263212
120,-0.02984864548537602,1.189235398987001,0.017746456985221964,-0.15814191334606764,-0.10503962959028543,0.9427116444143742,0.03182307073209377
121,-0.02259305477587433,1.188052577024192,-0.004010462755251711,-0.18106640379753697,-0.010035302040691139,0.9826776382784395,0.0478705997366366
122,-0.025647927296823525,1.211609458184317,0.022052964971194786,-0.13911910239911962,-0.01283669670603194,0.9910955240187345,0.03355481724021796
123,-0.04703184201156613,1.2708555748006658,0.04205326362889046,-0.03269780208302528,0.006625095570856417,1.0306474962935617,-0.008184025900291002
124,-0.050431960633484006,1.213119058918445,-0.09184861234627666,-0.09977126584015795,0.007495160741387505,0.9527799334386043,-0.02489026323377656
125,-0.05569239079231651,1.274752659139483,-0.009510326018801125,-0.0043430735177354615,0.11113133937099487,0.9659673558522593,-0.031115198896245103
126,-0.056208773311427714,1.284069539272436,-0.013437964212241003,-0.03277496666514147,0.11666579786146059,0.988779119707287,-0.025463463461876713
127,-0.04934132976928708,1.271204090597998,-0.041828227791600704,-0.016130408794874356,0.10859965683632766,0.9678192591917331,-0.036576184160280065
128,-0.041040845039671536,1.2906769875596036,-0.03682583993286974,0.06775614833929486,0.14885500208427388,0.9210226418692243,-0.03825576683043623
129,-0.04457139774138544,1.3025163344319535,-0.0051887248199860726,0.11137039896311982,0.20761207357366782,0.918256769004185,-0.0386112142254096
130,-0.04422248477749422,1.3009033084576112,0.0024329654010261698,0.113130178871092,0.21367721759834665,0.9354757520432068,-0.041704811345116825
131,-0.03940517999746133,1.3012931170515163,-0.013834359333643074,0.08632340048308527,0.22671707355684578,0.9218304672482576,-0.03772152486532591
132,-0.04363320386773432,1.3054053001236183,-0.017419667031101,0.0776042770353423,0.232110747441974,0.9515780156506486,-0.04619052728241083
133,-0.047445493189083913,1.272550081771103,-0.020344867649671597,0.09241877519086808,0.34057745015512664,0.9217762778007444,-0.03954259103060135
134,-0.03690064755825791,1.301890427879969,-0.0007849163612932364,0.12036475661813491,0.3706107668129244,1.0248979148319266,-0.004711221218254523
135,-0.03934716981155365,1.302924216103361,-0.01127185140595924,0.120527174047094,0.32849077473183935,1.0190737674690857,-0.012049262430183906
136,-0.0494037692013811,1.3203961514674054,0.02361650542783067,0.15042764068981854,0.40958450346734326,0.9894115927774016,-0.003072527033803749
137,-0.05482834569818637,1.3408694739011429,0.03966676903776733,0.15562142664807754,0.3909460626150004,0.9552745798966845,-0.01030252114961044
138,-0.07474476087220235,1.317061528452364,0.07961455550722533,0.06179902475938519,0.6021137003160807,1.0086870808027963,0.01154258105400285
139,-0.0750630287420313,1.3097386627166379,0.07649751891672928,0.030414960336881194,0.5815298134912904,1.028566980429612,0.004481987336879364
140,-0.07888777346194646,1.3161254254938577,0.08064859488999557,0.026440071420115764,0.55861528607876,1.0375781751886919,0.003868397465150762
141,-0.1052142566975646,1.2783295560444563,0.07706699656522314,-0.13978900964113192,0.44603111799886164,1.0114436970967553,0.02343940762476513
142,-0.10428882752907065,1.272514753854342,0.06762144636206445,-0.1553335604868025,0.44014991475509757,1.0135535396434838,0.024128894337193556
143,-0.09742650792787717,1.2806938356714013,0.06572317276460898,-0.08133428098647756,0.5342467578994501,1.0151941791917294,0.02217093452706376
144,-0.08825664313850749,1.2995891192417992,0.023534800917162958,-0.06506034330648085,0.43753047987996424,0.9951796813904217,0.019603413793904102
145,-0.07141592887530082,1.3122983090717695,0.058006673153004486,0.03683502554503887,0.5857322011303789,0.9433172225497831,0.05790014825448352
146,-0.06944396666283287,1.298160035042467,0.05048683294292201,0.02915873331611735,0.5957676787479554,0.9175081485583183,0.06175483190503925
147,-0.06746378416832705,1.2958624232392604,0.06019957455598396,0.022594303853461412,0.5490938406817423,0.8935595004167728,0.0519550788349813
148,-0.07048308258138113,1.2923413888155366,0.047802403338099986,0.018794715535305588,0.5162618459783423,0.8697386248602416,0.05194421154594716
149,-0.07151656764757323,1.2993225531842705,0.04555017802635121,0.029514586915661112,0.5209050911045963,0.8684408907365448,0.049801296523703874
150,-0.05925021725047541,1.3050759298798915,0.032515048398477915,0.0779385781476179,0.585366488326111,0.8628000761859648,0.03643769788792814
151,-0.05286418818044265,1.3074052113208916,0.026749389259029442,0.09402497870874044,0.5925455336381245,0.8382655611395715,0.03813295528927176
152,-0.05564629368172938,1.3085654490151923,0.031609342288995465,0.061324554994061066,0.5971963394176864,0.8446465062754633,0.035748427198096726
153,-0.05643477001784073,1.3231624098060213,0.03708646366811234,0.10640889377133218,0.6002129449964622,0.840093589219588,0.029840264232813957
154,-0.05521016905545928,1.300229981776147,0.014454404501600996,0.03815404251889713,0.5746610898905196,0.8743422647592615,0.031172230763846263
155,-0.05816443281783864,1.2961315752908105,0.010476048251473231,0.024553299196529856,0.5668606868529039,0.8878088744592638,0.030971137790977682
156,-0.05334817634825763,1.3076616862683952,-0.018874422846750363,0.09982464303139568,0.8026991224603579,0.7678502964546449,0.02298975140727848
157,-0.05303789755403581,1.3301090634992612,0.028667968076153974,0.15149126850816833,0.850286386357738,0.6989818966781046,0.02415952071003029
158,-0.06011243433622262,1.2483121176526621,-0.018700866761337965,-0.19479784745100429,0.7312069575248198,0.9207082131447158,0.027057829970896317
159,-0.06093895684862631,1.2647866751897088,-0.006197566994525355,-0.1504406958484125,0.7660377696499624,0.9219311464268171,0.02407983206190969
160,-0.05250271301312533,1.2370051479859332,-0.009202959832035063,-0.19962148314591027,0.8225326315430139,0.9449443962870298,0.01803753413846297
161,-0.046190061055589406,1.1774155322479678,-0.06315800714083683,-0.18727045746492177,0.9337244831058666,0.9876985421528762,0.031190801817815056
162,-0.03357404970947412,1.1795656445730747,-0.09321553770693698,-0.11936303274054684,0.9004713511499948,0.9602859656263651,0.03027042385797635
163,-0.04308250244516143,1.1760935080452435,-0.10256638913980633,-0.12006861024767068,0.9857902611401297,0.9841276795734247,0.029979206040529786
164,-0.05203133836550685,1.1964293742662622,-0.04741185952414817,-0.01972376695286809,1.0352433965429677,0.9928647631715783,0.023269715532990995
165,-0.061012380166709984,1.1784196341510949,-0.07407305613875466,-0.03491367079826771,1.0396626282805845,0.9920795555901205,0.026445004946291387
166,-0.05579917447188693,1.178205231591846,-0.08423221315776507,-0.01919705741093487,1.0254189198508723,0.9611624844224083,0.03364544079466083
167,-0.04338952359044253,1.2208385250851526,-0.005404274616899417,0.03485187676817412,1.1234330749926875,1.0141275936430945,0.029495104115329632
168,-0.04636254713649972,1.2140656258100915,0.012322000963372243,0.010602816672411013,1.1757722534767958,1.0862699049449063,0.03702387718056642
169,-0.053131528954461785,1.1773649140920535,-0.06998000270504669,-0.033693899350416744,1.078079760894663,1.0736865932978736,0.05169712204332101
170,-0.06113544272224787,1.171016440261535,-0.06118381450854751,-0.058895131202697557,1.0517183743101561,1.0368374068369102,0.04911475011539676
171,-0.059408680391910065,1.166752320831315,-0.064205021743547,-0.06559291420838172,1.0292689405205369,1.0333450890118587,0.049990975029050685
172,-0.05894922194693858,1.116887004886015,-0.14879672490041299,-0.1839508000430755,0.9979999834580796,1.2256390543163251,0.05590959958121779
173,-0.058641930082278915,1.1170341070217922,-0.13765482265567006,-0.1860783867579879,0.9907085920968787,1.2273515790878131,0.055441857412965194
174,-0.060898370618747644,1.1192926457740295,-0.10711148871762317,-0.17289830174647194,0.9798178889541955,1.222026297707246,0.04286755164389375
175,-0.058323028195472755,1.1216647447506838,-0.11166739774364434,-0.11166978802087126,1.0343193275660472,1.1818867193074254,0.04861786975416257
176,-0.04915521772464292,1.1633444562213962,-0.09044653314879944,-0.11291442286754204,1.0709117284314393,1.179193872596803,0.04452938677839332
177,-0.059936037864372405,1.1319988381904726,-0.11400896761494254,-0.10030199657309247,1.0372056489082684,1.129759865192289,0.03318784672881102
178,-0.06902989863229235,1.1466491182516663,-0.11465898824504211,-0.11508199432385983,1.09069489562671,1.1653256745687846,0.015548107257450598
179,-0.07807402914607983,1.1396387763337565,-0.12259013848640461,-0.14773537583231033,1.0740906204075145,1.1562245814632186,0.011854857849686328
180,-0.081516225117299,1.1497097185148997,-0.12707497411133312,-0.15420592347980083,1.0840851167071708,1.159422688815176,0.009858578292250583
181,-0.0858346517020161,1.122957830816916,-0.16461804634770535,-0.1537406740438935,1.0940370079055535,1.1454596972606403,0.006755984128590724
182,-0.0812511935767403,1.1174101560566752,-0.1627716702281103,-0.2071050481804383,1.0625860118415393,1.167500849217926,0.0034504558955896487
183,-0.09178003120063015,1.1158122905710048,-0.17266515251166098,-0.17621089985483357,1.075850576581248,1.1163609882731207,0.003969884513916682
184,-0.08607559320072099,1.1306543469443069,-0.16001829680751664,-0.16343799178591797,1.1263394134286056,1.119411969407911,0.0033120510317634715
185,-0.07727222247030803,1.106397803255211,-0.16155102703999438,-0.17774849724346756,1.1116324804527515,1.0924799843878692,0.016653637106213464
186,-0.08174227029089384,1.0990925931188318,-0.16936470095816203,-0.18085743107054136,1.1037207862551015,1.0921277017275073,0.013682099452005889
187,-0.08313941683408986,0.9806907089336211,-0.33248173857632085,-0.3167084341348512,0.8959466616984114,0.9807120019354469,0.06344575776854848
188,-0.0898067178445026,0.9633720616786757,-0.3629544938413757,-0.3367776937670551,0.8776666585004468,0.9892261840349382,0.08666103295436436
189,-0.08467312069100591,0.937697172385145,-0.39336893733742917,-0.3809295093727582,0.7907506576362848,0.9898980335085812,0.09516939179146988
190,-0.07507091452749814,0.9092713413079196,-0.40117495102242906,-0.37406781162315017,0.7211619445464771,0.96830638915764,0.09805929021657618
191,-0.07846423394925527,0.9116254408222333,-0.40122355816059996,-0.3867166041934875,0.7797043230987478,0.98099159632596,0.09193452694601258
192,-0.06932631179304662,0.8780740827679335,-0.4022852846802136,-0.3500018120735122,0.607946346873826,0.8209567511036427,0.06760335159806366
193,-0.06671345104653743,0.8621609425101617,-0.40680967316693395,-0.3612373327316031,0.5444689910871893,0.7779026916222195,0.06623786727113751
194,-0.06728340829188853,0.8662658075045535,-0.40522495439271145,-0.3595917198749433,0.5414292284894096,0.781042583441649,0.06805624696968547
195,-0.06466300324676208,0.8594106846459647,-0.4048463229550869,-0.34979915695415503,0.5086285689258547,0.7609133275329689,0.06607068107397499
196,-0.05547059658127871,0.8751266722635899,-0.39949614029563846,-0.3120784294011335,0.5276238910404308,0.7521230636301655,0.08000317985313238
197,-0.0505283305834732,0.8701199654876802,-0.42480658081176037,-0.3055329267570681,0.4847350529783165,0.7091884873634455,0.10769494126297852
198,-0.056563180595862725,0.8622287147495201,-0.42746028856990226,-0.2857774785338448,0.47166089325942195,0.6777631199303117,0.09569323671193701
199,-0.053846060635444754,0.865690756188963,-0.4204708163351012,-0.27032078279849947,0.5177284714173878,0.6605557125897564,0.0979266658406291
200,-0.04495140456234897,0.8568476347795602,-0.4330906867988572,-0.2847975846414533,0.5024479936713468,0.6804598156535441,0.09524022227845415
201,-0.04996627764750011,0.8504889905784194,-0.43745647487226264,-0.2768544994243426,0.49186118761389014,0.6800468441007632,0.10394352242777273
202,-0.04974274787621655,0.8409920511120416,-0.4308206342060083,-0.27961919632978804,0.46941848468543873,0.6634256044783918,0.10673068240866482
203,-0.04193751783297462,0.8465755847807863,-0.4114674873600017,-0.2723533805307736,0.46982024394920757,0.6338660537449892,0.11195611932145443
204,-0.027050202000199263,0.8572782022904307,-0.40196411975745877,-0.23995663872980783,0.5713685276206093,0.6545562946078334,0.12208008815476198
205,-0.01857061078228508,0.8698171926161276,-0.41309958456210977,-0.2374504302935113,0.5960378705994721,0.699073892426835,0.1056523714455954
206,-0.013134280568819904,0.8794433397083555,-0.4114221307278157,-0.2255187938263915,0.6684436703813134,0.6688703947077204,0.10431206614387174
207,-0.012535678773745207,0.9144470223248727,-0.39928181633915977,-0.2639142084782877,0.6049064951633687,0.7313090561904438,0.08705457214549021
