,const,rm_rf,smb,hml
0,0.07817399564863921,0.9908467265142723,0.008903073074361957,-0.016410211053900038
1,0.07778615553628405,0.9906041285131608,0.009557099319041352,-0.014253705090341075
2,0.07739918563400953,0.9903596231476713,0.010203764663672147,-0.012116198968495341
3,0.07701310615031372,0.9901132514383786,0.010842879177982597,-0.00999789315825785
4,0.076627937240345,0.9898650555364171,0.011474251575228432,-0.007898988172780506
5,0.07624369898932218,0.9896150787338047,0.012097689279849819,-0.00581968449718461
6,0.07586041139540141,0.9893633654735005,0.012712998498418691,-0.00376018251462751
7,0.07547809435198867,0.98910996135916,0.013319984293945552,-0.0017206824297152246
8,0.07509676762949903,0.9888549131645983,0.013918450663647747,0.00029861581082012313
9,0.07471645085656274,0.9885982688429364,0.014508200620259855,0.0022975126001957375
10,0.07433716350068147,0.988340077535415,0.015089036276979365,0.004275808756451505
11,0.07395892484833759,0.9880803895798836,0.015660758936139857,0.006233305610180095
12,0.07358175398456204,0.987819256518919,0.016223169181695536,0.008169805095107683
13,0.07320566977196578,0.9875567311075946,0.016776066975619862,0.010085109841598834
14,0.07283069082924248,0.9872928673208685,0.017319251758300375,0.011979023273090382
15,0.07245683550915163,0.9870277203605726,0.017852522553021624,0.013851349705480232
16,0.07208412187599127,0.986761346662012,0.018375678074642212,0.015701894449514003
17,0.07171256768257192,0.9864938039001426,0.018888516842539733,0.017530463916159464
18,0.07134219034670586,0.9862251509953109,0.01939083729791987,0.019336865724987776
19,0.07097300692722502,0.9859554481185681,0.01988243792559328,0.021120908815598825
20,0.07060503409954465,0.9856847566965158,0.020363117380292884,0.022882403562053164
21,0.07023828813079037,0.9854131394156914,0.020832674617629797,0.02462116189033518
22,0.06987278485450801,0.9851406602264651,0.021290909029773715,0.026336997398831115
23,0.06950853964497881,0.9848673843464528,0.02173762058594594,0.028029725481819628
24,0.06914556739116169,0.9845933782634172,0.022172609977805267,0.02969916345593877
25,0.06878388247028888,0.9843187097376492,0.02259567876981184,0.03134513068962095
26,0.06842349872114135,0.9840434478038251,0.023006629554648748,0.03296744873545748
27,0.06806442941703354,0.9837676627723181,0.023405266113774397,0.034565941465449924
28,0.06770668723853719,0.9834914262299518,0.023791393583186077,0.03614043520910937
29,0.06735028424597808,0.9832148110401991,0.024164818624456977,0.03769075889434935
30,0.06699523185174013,0.982937891342798,0.024525349601119902,0.03921674419110428
31,0.06664154079241391,0.9826607425527811,0.02487279676045273,0.040718225657616486
32,0.06628922110082715,0.9823834413589152,0.025206972420727693,0.04219504088929738
33,0.0659382820779996,0.9821060657215331,0.025527691163973056,0.043647030670096065
34,0.06558873226506429,0.9818286948697493,0.02583477003429442,0.045074039126263905
35,0.06524057941519887,0.9815514092980575,0.026128028741790352,0.04647591388241471
36,0.06489383046561638,0.9812742907623014,0.026407289872104868,0.047852506219784346
37,0.06454849150965963,0.9809974222750034,0.02667237910162824,0.04920367123653321
38,0.0642045677690543,0.9807208881000563,0.02692312541837266,0.05052926800998917
39,0.06386206356636959,0.9804447737467731,0.0271593613485308,0.05182915976068343
40,0.06352098229774138,0.98016916596328,0.027380923188708793,0.053103214018012504
41,0.06318132640591417,0.9798941527292575,0.027587651243829014,0.05435130278737446
42,0.0628430973536576,0.9796198232480345,0.02777939007068138,0.05557330271862001
43,0.06250629559761768,0.9793462679380133,0.027955988727083332,0.056769095275607
44,0.062170920562662074,0.9790735784234543,0.028117301026614895,0.05793856690670173
45,0.06183697061678105,0.9788018475245976,0.02826318579885701,0.05908160921599344
46,0.06150444304660649,0.9785311692471311,0.02839350715507279,0.060198119135033513
47,0.061173334033613774,0.9782616387710208,0.028508134759241688,0.061287999094865056
48,0.06084363863106981,0.9779933524386928,0.028606944104345368,0.0623511571981213
49,0.06051535074179381,0.9777264077425775,0.028689816793789288,0.0633875073909426
50,0.060188463096796214,0.977460903312034,0.028756640827824784,0.06439696963447593
51,0.05986296723486294,0.9771969388996411,0.028807310894820515,0.0653794700756788
52,0.05953885348315189,0.9769346153669005,0.028841728667217414,0.06633494121719287
53,0.05921611093886815,0.9766740346693259,0.02885980310197247,0.06726332208597988
54,0.058894727452086036,0.9764152998409531,0.028861450745279897,0.06816455840045463
55,0.0585746896097839,0.9761585149782849,0.028846596041348933,0.0690386027358332
56,0.05825598272115847,0.975903785223677,0.028815171644972545,0.06988541468738044
57,0.057938590804284575,0.9756512167481844,0.028767118737619692,0.07070496103127213
58,0.05762249657418516,0.9754009167338974,0.028702387346752536,0.07149721588277153
59,0.057307681432375586,0.9751529933557644,0.028620936668033472,0.07226216085138237
60,0.05699412545794422,0.9749075557629332,0.028522735390081242,0.072999785192687
61,0.05668180740023158,0.9746647140596407,0.028407762021401974,0.07371008595655812
62,0.056370704673166835,0.9744245792856404,0.02827600521907708,0.07439306813139276
63,0.056060793351318784,0.9741872633962291,0.028127464118794077,0.07504874478409346
64,0.055752048167718324,0.9739528792418507,0.027962148665743262,0.07567713719543094
65,0.055444442513503944,0.973721540547335,0.027780079945902623,0.07627827499051187
66,0.055137948439441885,0.9734933618907623,0.027581290517179054,0.0768521962639974
67,0.054832536659368304,0.9732684586819936,0.027365824739864934,0.0773989476997963
68,0.05452817655559936,0.9730469471408648,0.02713373910581396,0.07791858468488448
69,0.05422483618635031,0.9728289442750829,0.026885102565735428,0.07841117141699298
70,0.053922482295202204,0.9726145678578143,0.026619996853941,0.07887678100581695
71,0.053621080322653,0.9724039364049984,0.026338516809882598,0.07931549556751406
72,0.05332059441978351,0.972197169152378,0.026040770695745362,0.07972740631216255
73,0.0530209874640656,0.9719943860322627,0.025726880509366296,0.08011261362394947
74,0.05272222107734012,0.9717957076500251,0.02539698229168274,0.08047122713381623
75,0.05242425564598122,0.9716012552603125,0.02505122642789911,0.08080336578431467
76,0.05212705034326606,0.9714111507429964,0.02468977794152743,0.08110915788647743
77,0.051830563153962304,0.9712255165788063,0.02431281678040605,0.08138874116844831
78,0.05153475090113998,0.9710444758246554,0.02392053809379032,0.081642262815716
79,0.05123956927521511,0.9708681520886269,0.023513152499563712,0.08186987950276617
80,0.0509449728652228,0.970696669504563,0.023090886340578765,0.08207175741598424
81,0.050650915192317486,0.9705301527062421,0.022653981929127744,0.08224807226770041
82,0.05035734874549357,0.9703687268010728,0.0222026977784933,0.08239900930125597
83,0.050064225019511875,0.970212517343234,0.021737308820499044,0.0825247632869934
84,0.04977149455502088,0.9700616503062085,0.021258106607973455,0.08262553850913405
85,0.049479106980849986,0.9699162520546002,0.020765399500987283,0.08270154874348369
86,0.04918701105845435,0.969776449315147,0.020259512835717742,0.08275301722597508
87,0.04889515472848446,0.9696423691468223,0.019740789074767305,0.08278017661206216
88,0.048603485159451267,0.969514138909877,0.019209587937729727,0.08278326892699663
89,0.048311948798455046,0.9693918862337103,0.018666286510807217,0.0827625455070941
90,0.04802049142394172,0.9692757389833913,0.018111279334232955,0.08271826693206895
91,0.047729058200449634,0.9691658252246669,0.01754497846626972,0.08265070294859025
92,0.04743759373530612,0.9690622731872733,0.016967813522526038,0.08256013238521177
93,0.04714604213723064,0.9689652112263376,0.016380231689338685,0.08244684305888646
94,0.04685434707680074,0.9688747677816554,0.015782697709959683,0.0823111316732802
95,0.04656245184873382,0.968791071334606,0.01517569384229706,0.08215330370915089
96,0.04627029943593598,0.9687142503624451,0.014559719786952316,0.08197367330707397
97,0.04597783257526982,0.968644433289709,0.01393529258432887,0.08177256314283915
98,0.045684993824989285,0.9685817484364384,0.013302946479577082,0.08155030429584878
99,0.04539172563379013,0.9685263239629173,0.012663232754188292,0.08130723611091469
100,0.04509797041142371,0.9684782878106095,0.012016719523063636,0.08104370605383433
101,0.044803670600820175,0.9684377676389515,0.011363991495912705,0.08076006956118147
102,0.04450876875166771,0.9684048907576562,0.010705649701898095,0.0804566898847662
103,0.04421320759539295,0.9683797840541702,0.010042311176464976,0.08013393793123845
104,0.043916930121487334,0.9683625739158976,0.009374608609360575,0.079792192097325
105,0.04361987965512465,0.968353386146829,0.00870318995291345,0.07943183810123032
106,0.043321999936013024,0.9683523458781637,0.008028717989698954,0.07905326881072494
107,0.04302323519842506,0.9683595774725453,0.007351869858797176,0.07865688406847293
108,0.04272353025234857,0.9683752044215156,0.00667333653995331,0.07824309051517869
109,0.04242283056569989,0.9683993492357679,0.005993822294998049,0.07781230141109458
110,0.04212108234754004,0.9684321333278373,0.005314044066045524,0.07736493645651453
111,0.041818232632233394,0.9684736768868148,0.0046347308300409016,0.07690142161180476
112,0.04151422936448568,0.9685240987447263,0.003956622909387673,0.07642218891759078
113,0.041209021485197055,0.9685835162341984,0.0032804712384848166,0.07592767631567067
114,0.04090255901806296,0.9686520450370791,0.0026070365861593013,0.07541832747125014
115,0.040594793156852514,0.9687297990236966,0.001937088734115607,0.07489459159709257
116,0.04028567635329056,0.9688168900824379,0.0012714056116650023,0.07435692328012025
117,0.03997516240546589,0.9689134279394142,0.000610772387185719,0.07380578231105536
118,0.039663206546682,0.9690195199679676,-4.401948309439525e-05,0.07324163351761272
119,0.03934976553466443,0.9691352709878542,-0.0006921732481973066,0.07266494660178659
120,0.03903479774102813,0.9692607830539478,-0.0013328878964244896,0.072076195981692
121,0.038718263240906804,0.9693961552343893,-0.0019653592291526694,0.07147586063844008
122,0.038400123902634656,0.9695414833781687,-0.0025887809730312985,0.0708644239684875
123,0.038080343477364706,0.9696968598721507,-0.003202345929042521,0.07024237364182227
124,0.03775888768850016,0.9698623733876668,-0.003805247156638443,0.06961020146637376
125,0.03743572432080273,0.970038108616834,-0.004396679190995991,0.06896840325892187
126,0.0371108233090352,0.9702241459988648,-0.004975839291183064,0.06831747872280221
127,0.0367841568259831,0.9704205614366875,-0.005541928716836756,0.0676579313325867
128,0.036455699369689114,0.9706274260042964,-0.006094154030729861,0.06699026822591717
129,0.03612542784972209,0.970844805645332,-0.00663172842438632,0.0663150001025768
130,0.03579332167229303,0.9710727608634857,-0.007153873063689958,0.06563264113085043
131,0.03545936282401264,0.9713113464054061,-0.007659818451237081,0.06494370886113286
132,0.03512353595407833,0.971560610936885,-0.008148805801958127,0.06424872414670414
133,0.03478582845466185,0.9718205967131882,-0.008620088428359624,0.06354821107149967
134,0.03444623053925784,0.9720913392445057,-0.009072933131528947,0.0628426968846607
135,0.03410473531874002,0.9723728669575535,-0.009506621593896578,0.06213271194152901
136,0.03376133887486031,0.972665200854491,-0.009920451769550443,0.0614187896507428
137,0.03341604033091419,0.9729683541703719,-0.010313739267791349,0.060701466426942796
138,0.033068841919283484,0.9732823320304451,-0.010685818725444541,0.05998128164858491
139,0.03271974904555913,0.9736071311087078,-0.01103604516335608,0.059258777620240066
140,0.03236877034893491,0.973942739289147,-0.011363795322409186,0.05853449953868762
141,0.032015917758556695,0.9742891353312324,-0.011668468974299346,0.05780899546207174
142,0.031661206545503376,0.9746462885412235,-0.011949490202287345,0.0570828162812697
143,0.03130465537007081,0.9750141584509177,-0.012206308647121763,0.056356515692560116
144,0.03094628632402588,0.9753926945055417,-0.012438400713295066,0.05563065017066281
145,0.030586124967496107,0.9757818357624473,-0.012645270730884542,0.054905778941065984
146,0.030224200360159676,0.976181510602354,-0.012826452068235072,0.05418246395058697
147,0.02986054508640335,0.976591636454831,-0.01298150819087529,0.05346126983498097
148,0.029495195274119555,0.9770121195397595,-0.013110033662137074,0.05274276388244146
149,0.02912819060682132,0.9774428546264162,-0.013211655081151425,0.052027515991698116
150,0.028759574328762454,0.9778837248118698,-0.013286031954020781,0.05131609862347899
151,0.02838939324276285,0.9783346013202615,-0.013332857494225784,0.050609086744004037
152,0.02801769770045279,0.9787953433245098,-0.01335185934854633,0.04990705775918455
153,0.027644541584667975,0.9792657977919043,-0.013342800245048086,0.04921059143820516
154,0.027269982283746812,0.9797457993549387,-0.013305478560003695,0.048520269825128824
155,0.026894080657504156,0.980235170208651,-0.013239728800927735,0.047836677137208745
156,0.026516900994681715,0.980733720035619,-0.013145422003258021,0.04716039964860036
157,0.02613851096170303,0.9812412459596026,-0.013022466038619082,0.0464920255581776
158,0.025758981542591552,0.9817575325287324,-0.012870805832954612,0.04583214484023434
159,0.025378386969944638,0.9822823517289496,-0.012690423493269858,0.045181349076888096
160,0.024996804646889543,0.9828154630282577,-0.012481338342139775,0.04454023127105007
161,0.02461431505998729,0.983356613452201,-0.012243606859570079,0.04390938563894903
162,0.02423100168308877,0.983905537690784,-0.011977322532259282,0.043289407381253045
163,0.023846950872187744,0.9844619582368748,-0.011682615610773578,0.0426808924319193
164,0.023462251751359263,0.9850255855559762,-0.011359652775576892,0.04208443718406711
165,0.023076996089914835,0.985596118287044,-0.011008636713335261,0.04150063819223214
166,0.022691278170950274,0.9861732434738596,-0.010629805605355373,0.040930091850529635
167,0.02230519465150652,0.9867566368262981,-0.010223432530449049,0.04037339404637835
168,0.021918844414609957,0.9873459630106395,-0.00978982478495069,0.03983113978958873
169,0.02153232841350185,0.9879408759679129,-0.00932932312301804,0.03930392281676128
170,0.02114574950841247,0.988541019259111,-0.008842300920726841,0.03879233517113627
171,0.020759212296277224,0.9891460264359323,-0.008329163267854076,0.0382969667581427
172,0.020372822933835574,0.9897555214356074,-0.007790345991551588,0.03781840487712352
173,0.019986688954592213,0.9903691189981846,-0.007226314616457768,0.03735723372982448
174,0.019600919080160383,0.990986425104587,-0.006637563266026822,0.0369140339064583
175,0.01921562302654089,0.9916070374335971,-0.006024613510137855,0.03648938185026336
176,0.01883091130592596,0.9922305458358702,-0.0053880131642304345,0.03608384930169113
177,0.01844689502464561,0.9928565328229891,-0.004728335045382096,0.03569800272347522
178,0.018063685677903122,0.9934845740695158,-0.004046175690879619,0.03533240270801473
179,0.0176813949419679,0.99411423892595,-0.0033421540449353193,0.03498760336862551
180,0.017300134464516524,0.9947450909404785,-0.0026169101192334196,0.03466415171635862
181,0.016920015653826004,0.9953766883873975,-0.0018711036330227343,0.0343625870242069
182,0.016541149467538038,0.9960085848000761,-0.0011054126384453854,0.03408344018062395
183,0.01616364620171969,0.9966403295063723,-0.00032053213671365797,0.03382723303439747
184,0.015787615280949383,0.9972714681644306,0.0004828273093239369,0.033594477732967885
185,0.015413165050157558,0.9979015432968379,0.001303940960832573,0.03338567605637644
186,0.01504040256894642,0.998530094821221,0.0021420712816487496,0.03320131874909687
187,0.014669433409103528,0.9991566605753631,0.0029964693048771395,0.033041884851979814
188,0.014300361456012007,0.9997807768350876,0.00386637598263682,0.03290784103662621
189,0.013933288714642913,1.0004019788232053,0.004751023514387823,0.0327996409444663
190,0.013568315120793609,1.0010198012079492,0.005649636649546954,0.03271772453283463
191,0.01320553835821348,1.0016337785894251,0.006561433960392028,0.032662517430274846
192,0.012845053682227481,1.002243445972722,0.007485629081544854,0.03263443030327299
193,0.012486953750441072,1.0028483392264913,0.008421431912698105,0.03263385823658743
194,0.012131328461071456,1.0034479955258637,0.009368049781497587,0.03266118012919946
195,0.011778264799417439,1.0040419537788028,0.010324688563927216,0.032716758107904795
196,0.011427846692939371,1.0046297550350147,0.011290553759804903,0.032800936960382186
197,0.011080154875379687,1.0052109428767848,0.012264851521406656,0.032914043589530956
198,0.010735266760312912,1.0057850637911487,0.013246789633533821,0.03305638649069075
199,0.010393256324469628,1.006351667523001,0.01423557844372407,0.033228255253268245
200,0.010054194001134175,1.0069103074088583,0.015230431741608312,0.03342992008813204
201,0.009718146583869968,1.0074605406910864,0.016230567586761408,0.0336616313819809
202,0.009385177140781291,1.0080019288125965,0.01723520908472286,0.033923619279795314
203,0.009055344939473565,1.0085340376920244,0.018243585111123315,0.034216093296233714
204,0.00872870538282929,1.0090564379796458,0.01925493098422405,0.03453924195679867
205,0.008405309955671032,1.0095687052942524,0.020268489086365794,0.03489323246932139
206,0.008085206182340043,1.0100704204414244,0.02128350943515995,0.035278210426273375
207,0.007768437595174084,1.0105611696136403,0.022299250205448012,0.03569429953817182
208,0.0074550437138279175,1.0110405445728012,0.023314978203304085,0.03614160139825446
209,0.007145060035339129,1.0115081428157784,0.024329969293552745,0.03662019527842846
210,0.006838518034803366,1.0119635677237167,0.02534350878249321,0.03713013795639978
211,0.006535445176486589,1.0124064286958063,0.026354891757617578,0.03767146357369436
212,0.0062358649351671736,1.0128363412683705,0.027363423386356698,0.03824418352424659
213,0.005939796827469111,1.0132529272200934,0.028368419175935192,0.03884828637304854
214,0.005647256452916164,1.0136558146642876,0.02936920519657647,0.03948373780428999
215,0.005358255544408916,1.0140446381291186,0.030365118270372454,0.040150480598317335
216,0.005072802027803006,1.014419038626728,0.03135550612822609,0.04084843463666491
217,0.004790900090240502,1.014778663712201,0.032339727537297996,0.04157749693432351
218,0.004512550256867423,1.0151231675333545,0.03331715240147226,0.0423375416983714
219,0.004237749475552053,1.0154522108723205,0.03428716183736331,0.043128420412047765
220,0.003966491209199911,1.0157654611798752,0.03524914822837939,0.04394996194328268
221,0.0036987655352497322,1.016062592603506,0.03620251525939363,0.04480197267670614
222,0.003434559251921502,1.016343286010129,0.037146677934517564,0.04568423666811848
223,0.0031738559907768527,1.016607229004439,0.038081062580479774,0.04659651582041903
224,0.002916636335145428,1.0168541159437785,0.039005106838037866,0.04753855007997039
225,0.002662877943963664,1.017083647950435,0.039918259643832464,0.04851005765242124
226,0.002412555680568314,1.0172955329222293,0.0408199812050062,0.04951073523700038
227,0.002165641745983445,1.0174894855422518,0.04170974296886187,0.050540258278356925
228,0.0019221058162394724,1.017665227288549,0.042587027589751095,0.051598281235047165
229,0.0016819151832615459,1.0178224864445324,0.04345132889528531,0.05268443786380601
230,0.001445034898866146,1.0179609981108808,0.04430215185390486,0.053798341518822006
231,0.0012114279214080813,1.0180805042196144,0.04513901254571258,0.05493958546526617
232,0.00098105526462135,1.0181807535510405,0.04596143813840022,0.05610774320641048
233,0.0007538761482041101,1.0182615017541874,0.046768966869976586,0.057302368823723165
234,0.0005298481497013533,1.0183225113713383,0.047561148039922646,0.05852299732942372
235,0.0003089273572449634,1.0183635518672058,0.0483375420102481,0.059769145031027926
236,9.106852271844623e-05,1.0183843996632802,0.049097720217851956,0.06104030990751402
237,-0.00012377478508136835,1.0183848381778213,0.04984126519945271,0.06233597199681517
238,-0.0003356500277039717,1.018364657871935,0.0505677706302313,0.06365559379440809
239,-0.0005446055451380384,1.0183236563021263,0.05127684137722909,0.06499862066287088
240,-0.0007506904051402688,1.0182616381797047,0.051968093568415086,0.0663644812523496
241,-0.000953954254195424,1.0181784154373337,0.05264115467820698,0.06775258793194186
242,-0.0011544471704924748,1.0180738073030362,0.053295663630138726,0.06916233723210755
243,-0.001352219519295195,1.017947640381867,0.05393127091720122,0.07059311029825938
244,-0.0015473218110732495,1.0177997487454755,0.05454763874032021,0.07204427335577958
245,-0.0017398045627527601,1.017629974029711,0.05514444116526391,0.07351517818676011
246,-0.0019297181624353113,1.0174381655404063,0.05572136429818281,0.07500516261883704
247,-0.002117112737922618,1.017224180367409,0.05627810647985639,0.07651355102652377
248,-0.002302038029375586,1.0169878835069388,0.056814378498611096,0.07803965484553863
249,-0.002484543266426486,1.0167291479922578,0.0573299038217413,0.07958277310061887
250,-0.0026646770500490906,1.0164478550326514,0.0578244188451718,0.08114219294739353
251,-0.002842487239484281,1.01614389416064,0.05829767316096096,0.08271719022888821
252,-0.0030180208445030965,1.0158171633873472,0.058749429842159744,0.08430703004728463
253,-0.0031913239232803504,1.0154675693658703,0.059179465744400125,0.08591096735155508
254,-0.0033624414861369565,1.0150950275625017,0.05958757182350196,0.08752824754161101
255,-0.0035314174053955945,1.0146994624355807,0.059973553468270366,0.0891581070896097
256,-0.0036982943315828497,1.0142808076217473,0.060337230847538385,0.09079977417904031
257,-0.0038631136161925983,1.0138390061293068,0.060678439270435806,0.09245246936221507
258,-0.004025915241212647,1.0133740105384033,0.060997029558729585,0.09411540623675446
259,-0.004186737755598246,1.0128857832076348,0.061292868430009764,0.09578779214161545
260,-0.004345618218859714,1.0123742964867317,0.06156583889038347,0.09746882887319078
261,-0.004502592151913279,1.0118395329348724,0.0618158406352601,0.09915771342193923
262,-0.004657693495322669,1.0112814855441588,0.062042790456705084,0.10085363872994325
263,-0.004810954575041871,1.010700157967765,0.06224662265576805,0.10255579446974128
264,-0.004962406075743738,1.010095564752204,0.06242728945810619,0.10426336784467496
265,-0.005112077021800626,1.0094677315731428,0.0625847614311396,0.105975544410938
266,-0.005259994765955509,1.0088166954741378,0.06271902790090784,0.10769150892138377
267,-0.0054061849856988755,1.0081425051076314,0.06283009736671821,0.10941044619106476
268,-0.005550671687340834,1.007445220977524,0.06291799791163846,0.11113154198436924
269,-0.005693477217737857,1.0067249156825622,0.06298277760678357,0.11285398392347924
270,-0.005834622283608743,1.0059816741597754,0.06302450490732532,0.11457696241775939
271,-0.0059741259783414125,1.0052155939271432,0.06304326903811312,0.11629967161356405
272,-0.00611200581616301,1.004426785324627,0.06303918036670511,0.11802131036377854
273,-0.006248277773514757,1.0036153717526635,0.0630123707616258,0.11974108321629011
274,-0.006382956337439598,1.0027814899071987,0.06296299393361073,0.1214582014204266
275,-0.006516054560758058,1.0019252900102547,0.06289122575756746,0.12317188395022903
276,-0.00664758412377381,1.0010469360350454,0.06279726457299636,0.12488135854328612
277,-0.006777555402216904,1.0001466059245578,0.06268133146057898,0.1265858627536798
278,-0.006905977541098456,0.9992244918025358,0.06254367049265132,0.12828464501743028
279,-0.007032858534113931,0.9982808001757192,0.06238454895529668,0.12997696572866096
280,-0.007158205308201098,0.9973157521262012,0.062204257539791974,0.13166209832454104
