,lb,pt_est,ub
0,-0.12376608682444555,0.0065976967996998655,0.1369614804238453
1,-0.12284879861126695,0.006920696293180976,0.1366901911976289
2,-0.12192740748517178,0.007245082947500646,0.13641757338017307
3,-0.12100193110892875,0.007570853243230599,0.13614363759538994
4,-0.12007238799316981,0.007898003286416726,0.13586839456600328
5,-0.11913879751477152,0.008226528800054667,0.13559185511488087
6,-0.11820117993547326,0.00855642511549219,0.13531403016645763
7,-0.11725955642073457,0.008887687163761291,0.13503493074825715
8,-0.11631394905881921,0.009220309466843843,0.1347545679925069
9,-0.11536438088010001,0.009554286128874665,0.13447295313784935
10,-0.11441087587657656,0.009889610827285903,0.13419009753114836
11,-0.11345345902159733,0.010226276803896886,0.1339060126293911
12,-0.11249215628977545,0.010564276855953953,0.13362071000168335
13,-0.11152699467708935,0.010903603327125073,0.1333342013313395
14,-0.11055800222115622,0.011244248098453659,0.13304649841806354
15,-0.10958520802166836,0.011586202579277326,0.13275761318022303
16,-0.10860864226098013,0.011929457698116059,0.13246755765721224
17,-0.10762833622483058,0.01227400389353619,0.13217634401190295
18,-0.10664432232319136,0.01261983110499548,0.1318839845331823
19,-0.10565663411122328,0.012966928763675627,0.13159049163857453
20,-0.10466530631032811,0.013315285783308047,0.1312958778769442
21,-0.10367037482927867,0.013664890550999885,0.13100015593127845
22,-0.10267187678541176,0.01401573091806698,0.13070333862154573
23,-0.10166985052586579,0.014367794190880434,0.13040543890762665
24,-0.10066433564884672,0.014721067121734398,0.13010646989231553
25,-0.0996553730249004,0.015075535899742747,0.12980644482438589
26,-0.09887925731071648,0.015431186141771249,0.12974162959425897
27,-0.0981255934169319,0.015788002883415548,0.129701599183763
28,-0.09736857716065918,0.016145970570030827,0.12966051830072084
29,-0.09660823162121016,0.016505073047822873,0.1296183777168559
30,-0.09584458113673645,0.016865293555009233,0.1295751682467549
31,-0.09507765132995524,0.0172266147130595,0.12953088075607425
32,-0.09430746913389806,0.017589018518023972,0.129485506169946
33,-0.09353406281766058,0.01795248633195954,0.12943903548157965
34,-0.0927574620121283,0.018316998874464325,0.12939145976105695
35,-0.0919776977356548,0.018682536214328627,0.12934277016431206
36,-0.09119480241966363,0.01904907776131502,0.12929295794229367
37,-0.09040880993415082,0.019416602258075774,0.12924201445030237
38,-0.08961975561305746,0.019785087772220093,0.12918993115749763
39,-0.08882767627948421,0.020154511688541064,0.12913669965656635
40,-0.08803261027072058,0.020524850701414132,0.12908231167354883
41,-0.08727723231435863,0.02089608080737747,0.12906939392911357
42,-0.08667318391713301,0.02126817729790749,0.12920953851294797
43,-0.08606493214182313,0.02164111475239969,0.12934716164662252
44,-0.08545248181596005,0.022014867031367246,0.12948221587869455
45,-0.08483583893654721,0.022389407269870334,0.12961465347628787
46,-0.08421501069634263,0.022764707871187444,0.12974442643871753
47,-0.08359000551009248,0.023140740500741327,0.12987148651157512
48,-0.08296083304068982,0.023517476080293438,0.1299957852012767
49,-0.0823275042252364,0.023894884782417188,0.13011727379007076
50,-0.08169003130097613,0.024272936025265757,0.13023590335150764
51,-0.0810484278310776,0.024651598467645412,0.1303516247663684
52,-0.08040270873023643,0.02503084000440771,0.13046438873905186
53,-0.07975289029006513,0.025410627762175817,0.13057414581441676
54,-0.07909899020425121,0.02579092809541432,0.13068084639507985
55,-0.07825188689660277,0.02617170658285978,0.13059530006232234
56,-0.07733636233042902,0.026552928024323002,0.13044221837907502
57,-0.0764149139760244,0.026934556437877333,0.13028402685177906
58,-0.07548757133222339,0.027316555057445673,0.13012068144711475
59,-0.07455436607761617,0.027698886330800296,0.12995213873921677
60,-0.07361533210161003,0.02808151191798848,0.129778355937587
61,-0.07267050553483245,0.02846439269019683,0.12959929091522612
62,-0.07171992477883093,0.02884748872906795,0.12941490223696683
63,-0.07076363053502391,0.029230759326482413,0.12922514918798875
64,-0.06980166583285839,0.029614162984818528,0.12902999180249544
65,-0.06883407605712816,0.029997657417703667,0.1288293908925355
66,-0.06786090897440661,0.030381199551268563,0.12862330807694372
67,-0.06688221475854819,0.03076474552591831,0.1284117058103848
68,-0.06589804601521436,0.031148250698630392,0.12819454741247516
69,-0.06490845780537272,0.03153166964579424,0.12797179709696122
70,-0.06391350766773034,0.031914956166601505,0.12774342000093336
71,-0.06291325564004689,0.03229806328700073,0.12750938221404834
72,-0.06190776427929033,0.032680943264225215,0.12726965080774078
73,-0.06089709868058429,0.033063547591906696,0.12702419386439767
74,-0.05988132649490089,0.03344582700578445,0.1267729805064698
75,-0.058860517945460857,0.03382773149001928,0.12651598092549943
76,-0.057834745842788575,0.03420921028412354,0.12625316641103565
77,-0.05689173490958744,0.034590211890513735,0.12607215869061492
78,-0.05606476486509,0.034970684082697434,0.12600613303048486
79,-0.055235920915520785,0.035350573914099494,0.12593706874371977
80,-0.05440531419641634,0.035729827727537994,0.12586496965149233
81,-0.053573058216405615,0.03610839116535466,0.12578984054711492
82,-0.05273926884609157,0.03648620918020718,0.12571168720650594
83,-0.051904064304989665,0.036863226046530424,0.1256305163980505
84,-0.051067565146496706,0.03723938537266822,0.12554633589183314
85,-0.05022989424085013,0.037614630113685835,0.1254591544682218
86,-0.04939117675605929,0.03798890258486035,0.12536898192578
87,-0.048551540136773805,0.03836214447585817,0.12527582908849016
88,-0.04771111408106974,0.0387342968655981,0.12517970781226595
89,-0.0468700305151275,0.039105300237803745,0.125080630990735
90,-0.04602842356578539,0.03947509449724493,0.12497861256027525
91,-0.045186429530948494,0.03984361898666908,0.12487366750428665
92,-0.044344186847837405,0.04021081250442196,0.12476581185668133
