,lb,pt_est,ub
0,-0.04680419654128118,-0.04680419654128107,-0.04680419654128096
1,-0.05030363132609614,-0.019379046359053863,0.01154553860798841
2,-0.11398755464003993,-0.027169345402342344,0.05964886383535523
3,-0.11788004550625006,-0.03715629679581129,0.04356745191462747
4,-0.06613319045158582,0.0025055635536746818,0.07114431755893517
5,-0.08632123012532363,-0.004125794463373185,0.07806964119857725
6,-0.09398262432693182,-0.005954001635228245,0.08207462105647532
7,-0.09387173828366026,-0.006083244852248818,0.08170524857916263
8,-0.14344133006748525,-0.030078143700342258,0.08328504266680073
9,-0.14736191047863914,-0.030030929356581523,0.08730005176547609
10,-0.15771016873597257,-0.03822545970865048,0.0812592493186716
11,-0.15947648954325536,-0.03957571399380242,0.0803250615556505
12,-0.16429117113252129,-0.04953656817695675,0.0652180347786078
13,-0.18844251340643586,-0.062356702776416896,0.06372910785360208
14,-0.2106209787644935,-0.06654039066875694,0.07754019742697962
15,-0.20370736534450395,-0.06341432469373844,0.07687871595702707
16,-0.1705016219094171,-0.049292454314393455,0.07191671328063019
17,-0.1758476260231151,-0.049951905059261226,0.07594381590459265
18,-0.17430846749411033,-0.047494118563135915,0.07932023036783849
19,-0.1529459225386518,-0.03934224431702159,0.07426143390460863
20,-0.14835875520062822,-0.038901795091549854,0.07055516501752851
21,-0.1487834425377823,-0.03799456219621007,0.07279431814536216
22,-0.1614486994016548,-0.043262989614289864,0.07492272017307505
23,-0.16582868012773522,-0.046931382157386646,0.07196591581296191
24,-0.19001231066197047,-0.0566147471962934,0.07678281626938369
25,-0.17276646241438437,-0.04440145488512798,0.08396355264412841
26,-0.15574496567194124,-0.035960889355198596,0.08382318696154403
27,-0.14505461557514895,-0.023919825294545363,0.09721496498605822
28,-0.1189956278158141,-0.003224280813780333,0.11254706618825344
29,-0.0934101189864165,0.007660760897632203,0.10873164078168092
30,-0.11283530504333508,0.0011397041343440167,0.11511471331202311
31,-0.11973654575121004,-0.0092413122852826,0.10125392118064483
32,-0.12177925544570538,-0.008423145980994308,0.10493296348371677
33,-0.140099389888231,-0.012105673215548386,0.11588804345713423
34,-0.13822291346166904,-0.013936632332161717,0.11034964879734561
35,-0.13510310743300624,-0.013645429703094,0.10781224802681823
36,-0.13113396585379095,-0.00710121794747095,0.11693152995884903
37,-0.14473698465708698,-0.015870965226903445,0.11299505420328008
38,-0.13280064719987625,-0.00792360478895608,0.11695343762196408
39,-0.13897523723151745,-0.009942980578850447,0.11908927607381654
40,-0.10369378156994885,0.010509008713681718,0.12471179899731227
41,-0.10515793630274306,0.0088156633853345,0.12278926307341206
42,-0.09892104105860736,0.007801937551319906,0.11452491616124716
43,-0.09175696714966841,0.015650262695644672,0.12305749254095774
44,-0.09141096053855165,0.01400418992876106,0.11941934039607376
