,lb,pt_est,ub
0,-0.05352674905354278,-0.053526749053542724,-0.05352674905354267
1,-0.07616928615369184,-0.03747243680317992,0.0012244125473319933
2,-0.14567687111243116,-0.04644773930377918,0.052781392504872814
3,-0.15910575971878563,-0.056637814901091245,0.045830129916603145
4,-0.10365139326031017,-0.020140203757956963,0.06337098574439626
5,-0.10315037419597758,-0.013612636095113177,0.07592510200575123
6,-0.1183617000283865,-0.015187727770750442,0.0879862444868856
7,-0.12018087869796643,-0.015061953020711507,0.09005697265654342
8,-0.1296091285704567,-0.02039827334059629,0.08881258188926414
9,-0.135031185347527,-0.01683619121887965,0.10135880290976772
10,-0.1638280344761502,-0.027490286199543745,0.10884746207706272
11,-0.17219261384555082,-0.029938356240480996,0.11231590136458883
12,-0.18445827378364998,-0.039866436552078395,0.10472540067949321
13,-0.16777269032526426,-0.030863634989993935,0.1060454203452764
14,-0.18170317017729884,-0.03765254962908856,0.1063980709191217
15,-0.17324591329028255,-0.030665076263081955,0.11191576076411863
16,-0.1283855822763598,-0.013537495238305943,0.10131059179974791
17,-0.13500816177191743,-0.015957468617183737,0.10309322453754997
18,-0.13081934313892102,-0.015182910263654741,0.10045352261161153
19,-0.1279920183457803,-0.011811847290683545,0.10436832376441323
20,-0.13394569492221103,-0.012195860297973227,0.10955397432626458
21,-0.1369758974907693,-0.013756530929102638,0.10946283563256404
22,-0.1451657908784271,-0.017662610519654953,0.10984056983911719
23,-0.1529111817257951,-0.02220555808010731,0.10850006556558049
24,-0.1673792260202991,-0.03026699082816831,0.10684524436396248
25,-0.1490221863110701,-0.014862357646500114,0.11929747101806985
26,-0.13452465790132398,-0.0034584409197578442,0.12760777606180831
27,-0.12430968619863923,0.00015802207596343483,0.12462573035056611
28,-0.10135294133705357,0.0213945818433537,0.14414210502376096
29,-0.09362221942173675,0.026625032089447134,0.146872283600631
30,-0.09495505164331336,0.02441499583370104,0.14378504331071545
31,-0.10772804450273721,0.0173650104188691,0.1424580653404754
32,-0.1159278306379131,0.01430084150479031,0.14452951364749372
33,-0.12694194580074675,0.010975931429693893,0.14889380866013452
34,-0.12475096785748871,0.009692007276157133,0.14413498240980296
35,-0.12566865636427677,0.009752530648198815,0.14517371766067438
36,-0.11276302348299595,0.016760365050042397,0.14628375358308074
37,-0.11303603056210991,0.01510333327325263,0.14324269710861517
38,-0.10525239623966272,0.022868928030484834,0.1509902523006324
39,-0.10698514046940932,0.022700154286935552,0.15238544904328044
40,-0.08058223838377634,0.03599013609838059,0.15256251058053752
41,-0.08539409078494582,0.03258595416624868,0.15056599911744317
42,-0.08312720521473813,0.029533294281869717,0.14219379377847757
43,-0.0707154590069638,0.03903477316523209,0.14878500533742797
44,-0.07249970240250535,0.03668245073871433,0.145864603879934
45,-0.06800436278769711,0.041748873157093906,0.15150210910188494
46,-0.05578751572465427,0.04854676242938063,0.15288104058341553
