,const,rm_rf,smb,hml,r_1
0,0.09556835753778693,1.0614814579777592,-0.030898994594750876,-0.23230055665454083,-0.04680419654128107
1,0.08723019169324872,1.0169758549435148,-0.08123499594776744,-0.19458301055524563,-0.019379046359053863
2,0.08146095493301263,1.014127731436126,-0.08319728744069826,-0.19627741410387942,-0.027169345402342344
3,0.07043167046608821,1.0217067068448988,-0.08840687260588974,-0.15136949401385097,-0.03715629679581129
4,0.10134733182883289,1.0137012549224818,-0.10339770152051576,-0.17156498305023776,0.0025055635536746818
5,0.08665812420580513,0.9959622432437154,-0.03584667239287349,-0.1642159921355131,-0.004125794463373185
6,0.08843850065719874,0.9978372490577144,-0.031991740596265604,-0.11731221558285813,-0.005954001635228245
7,0.09069359996500956,0.997838815716829,-0.03032660126489802,-0.1239346490630444,-0.006083244852248818
8,0.10176021819978076,1.0155122756227037,0.047863946440467216,0.018967096652884333,-0.030078143700342258
9,0.08474514218996433,1.0043378669875742,0.06725208750347762,0.0192206758477941,-0.030030929356581523
10,0.08066902473555598,1.0043116786957624,0.05720919156033102,0.015966947259662335,-0.03822545970865048
11,0.07683141473163978,0.9998719501783376,0.048711688851680875,0.003396333470346856,-0.03957571399380242
12,0.06424559011282743,0.9991128164892544,0.04945758495687488,-0.0050461912740729096,-0.04953656817695675
13,0.03345900856788512,0.9711597122166886,0.13737823153504838,0.16248623692270042,-0.062356702776416896
14,0.025716900646779926,0.9684981146677591,0.12673998696281857,0.1510398191508693,-0.06654039066875694
15,0.04779361055848604,1.0046059394135693,0.14481539243214042,0.2218897282427304,-0.06341432469373844
16,0.059430982715696586,1.003191256520533,0.15673896698635875,0.21007033087637636,-0.049292454314393455
17,0.059405198824050466,1.0069522636109571,0.14782110427050324,0.21335627741354365,-0.049951905059261226
18,0.05922581184188014,1.006672945644763,0.1430438243303339,0.21058449011119285,-0.047494118563135915
19,0.06597120598040655,1.0074884578789502,0.127112239863029,0.17630313984234613,-0.03934224431702159
20,0.06705474869227981,1.0116817834832967,0.12955596432461683,0.19132108448922316,-0.038901795091549854
21,0.05268702838097387,1.027952531386704,0.12649299299177033,0.2762903140910096,-0.03799456219621007
22,0.055112383288307844,1.0268340601618746,0.13061625158300613,0.2712605361344005,-0.043262989614289864
23,0.0489444891808438,1.0282714338263645,0.12679812930700138,0.26048768268048644,-0.046931382157386646
24,0.0488729975305144,1.0427531330576734,0.13273709356833444,0.2578259532764828,-0.0566147471962934
25,0.04334363335162886,1.036267115973524,0.13814547562152563,0.2550073321152312,-0.04440145488512798
26,0.05649920139325547,1.0307535885701304,0.167723041037878,0.28494057238282267,-0.035960889355198596
27,0.041862303064774356,1.011068862456508,0.12541131540189382,0.25897381946419323,-0.023919825294545363
28,0.052764830390401585,1.0038254519250394,0.11077195296738342,0.2438891036450904,-0.003224280813780333
29,0.059311703144482586,1.0052025277877212,0.09310518984499426,0.25864811265367105,0.007660760897632203
30,0.053775760954159826,0.9945439511742683,0.11448606784451164,0.23861724012065877,0.0011397041343440167
31,0.0442171212444486,0.9871338204997329,0.13415135285771668,0.27822593306675575,-0.0092413122852826
32,0.04229696407379144,0.9865135630189381,0.12102969150973378,0.27026707704221564,-0.008423145980994308
33,0.038738841457554546,0.9857759851009509,0.11652547613652307,0.2584155356497092,-0.012105673215548386
34,0.041194975462739536,0.984180957623668,0.1193762710017464,0.2557569972923161,-0.013936632332161717
35,0.04140257738866786,0.9837589957542107,0.11911287360735649,0.25388260068407925,-0.013645429703094
36,0.04708628912614845,0.9826517693594102,0.11168465120400739,0.24352134857123792,-0.00710121794747095
37,0.05936867661271405,0.9656964559275254,0.14614080366211274,0.2793600970436726,-0.015870965226903445
38,0.05752936901887377,0.9635318680386966,0.14401876177197726,0.2804289533711513,-0.00792360478895608
39,0.05525096965663237,0.9704401989958346,0.1576862313339522,0.2962531703856665,-0.009942980578850447
40,0.05101392178941247,0.9440071868084747,0.12844800408332369,0.2303016987178171,0.010509008713681718
41,0.05227243017703211,0.9435846563836834,0.1228502793777638,0.22981338775957902,0.0088156633853345
42,0.0667689341894572,0.9365091901943156,0.12051977130032389,0.18181701879640963,0.007801937551319906
43,0.06456185810563848,0.9323237101801392,0.11763144466705655,0.18208978766593706,0.015650262695644672
44,0.06335168143925142,0.9289277713098473,0.11464130596919277,0.18077769024459142,0.01400418992876106
45,0.06443116366995744,0.9261265848875218,0.11280473617368177,0.16048889896795085,0.020920689292371328
46,0.056612050817022176,0.924303571171083,0.11679193181765775,0.16346706746722942,0.027069430319397396
47,0.04413737178685595,0.9172089993313183,0.08474223518662828,0.1314425735334109,0.03429866532651004
48,0.045590972386266325,0.9190414215091661,0.09462539575475082,0.1573648558745695,0.03199703147459709
49,0.04009027908572135,0.9098247710646266,0.1020744507851229,0.14289003446486376,0.02460197996634044
50,0.0458720657647661,0.9135051419857593,0.10764219039086283,0.14368506252282942,0.02915521477036704
51,0.05334580056037461,0.9134992862442959,0.10291782935096522,0.124134172609359,0.024347912342534972
52,0.042136359080249736,0.9235101442933226,0.12593091988944247,0.19381272107947994,0.007348442504954955
53,0.03229047579017199,0.9447719023731176,0.14725290074427472,0.22511440479074366,0.01019582366910634
54,0.03961833429846187,0.9347560099150406,0.14021608054706305,0.2235751658882544,0.006916725935048292
55,0.04587287616283225,0.9481774005300191,0.16500757912724812,0.26502032521277497,-0.008046788464968606
56,0.04985874386715757,0.954087433367101,0.18117753467708148,0.2917894219216035,-0.011198828428326977
57,0.054483435773830705,0.9414619676374195,0.16465353973128632,0.26380716727517123,-0.0038897546664697436
58,0.05299506679208752,0.9419188385673272,0.15543171737142653,0.2599664429366642,0.00025396265783445
59,0.054999380859362026,0.9404639345524843,0.17918844028236325,0.2273301406086911,0.006589693191601733
60,0.057720915699482914,0.8998118908115907,0.15807121957491485,0.24223388148768285,0.010291739997861364
61,0.04039726720682205,0.8965501322020788,0.06134973677992426,0.1585040904908312,0.03861063830271372
62,0.03652168148684601,0.8884898528863219,0.05246090104418662,0.13803316877025756,0.049340738356375306
63,0.03158500360313582,0.9089553508837434,0.06226324162566718,0.1454650851469407,0.05196677725433744
64,0.03212979872671573,0.8988097723842752,0.05328142886966656,0.1558701702732304,0.056328638616997384
65,0.03524474167696466,0.8978493192149246,0.04780074402170226,0.16351164157411563,0.08883991875271977
66,0.038720892798965505,0.8795762112207108,0.012722422907162481,0.10996434679487006,0.10524512234138528
67,0.023347285048111063,0.9162412162956647,0.004056477915013254,0.1526645933078745,0.07849324777773942
68,0.017203725707496367,0.9117369308978689,-0.00685376178603066,0.15067675516216117,0.08407645550170771
69,0.010317053624757974,0.9050582487427989,-0.01687624673298225,0.14766920949708617,0.0884287034161001
70,0.00895630851325888,0.8962184980513738,-0.022854397789463545,0.14713892207922072,0.08918268708375507
71,0.007507319602870948,0.8809341315609175,-0.05185704076250888,0.08905991144506813,0.11844873067788374
72,0.014390758895607956,0.8802679485679528,-0.057094669075169704,0.09290720473806072,0.1292913254596515
73,0.022636011770403683,0.8781951137908063,-0.04263551872920361,0.09252387659790874,0.13243321486616474
74,0.02016606388677009,0.8878753982473728,-0.02238321505442355,0.10835420656180858,0.1329533513509793
75,0.018675875610324286,0.865969054200167,-0.07019042656028635,0.09188190824850427,0.1445691214932595
76,0.036566408200814665,0.9043620265350182,-0.11673943952557655,-0.028001307236384776,0.13136048194150657
77,0.033269647493151935,0.9055545562286208,-0.1088556317524677,-0.019756628658199046,0.1284462022142606
