,const,rm_rf,smb,hml
0,0.009564113998418305,0.7521719236722635,0.20628151665325284,0.40165757040891736
1,0.009540662486351556,0.7520985834057795,0.20549886772234394,0.400947653384273
2,0.009516896196808055,0.7520235711494055,0.20470932571166522,0.40022714540861554
3,0.009492808939407143,0.7519468592370361,0.20391282784298914,0.3994960092600706
4,0.009468394497213036,0.7518684194888864,0.20310931190106368,0.3987542089909287
5,0.009443646629130737,0.751788223203604,0.20229871625862303,0.39800170995625106
6,0.009418559072400473,0.7517062411504337,0.20148097990170083,0.39723847884269464
7,0.009393125545191202,0.7516224435614836,0.20065604245525695,0.39646448369758075
8,0.009367339749295732,0.751536800124073,0.19982384420910318,0.3956796939581851
9,0.009341195372928284,0.7514492799731883,0.19898432614412775,0.39488408048125806
10,0.009314686093626326,0.751359851684052,0.19813742995881498,0.3940776155727674
11,0.009287805581257951,0.7512684832648144,0.19728309809605285,0.3932602730178627
12,0.009260547501136552,0.7511751421493831,0.19642127377022828,0.39243202811105604
13,0.009232905517243588,0.7510797951903944,0.19555190099459438,0.39159285768661617
14,0.00920487329556118,0.7509824086523508,0.19467492460892422,0.3907427401491818
15,0.00917644450751552,0.7508829482049169,0.1937902903074173,0.389881655504569
16,0.009147612833532449,0.7507813789164084,0.19289794466688118,0.38900958539079855
17,0.009118371966705877,0.7506776652474721,0.1919978351751616,0.3881265131093156
18,0.009088715616580794,0.7505717710449678,0.19108991025982253,0.38723242365640564
19,0.009058637513051032,0.750463659536078,0.1901741193170709,0.38632730375480984
20,0.009028131410373048,0.7503532933226468,0.18925041274091325,0.38541114188552367
21,0.008997191091296593,0.7502406343757695,0.18831874195254222,0.38448392831978667
22,0.008965810371312619,0.7501256440306392,0.18737905942994126,0.3835456551512488
23,0.00893398310301927,0.7500082829816693,0.1864313187376983,0.38259631632831054
24,0.008901703180606419,0.7498885112779097,0.18547547455702806,0.3816359076866425
25,0.008868964544459021,0.7497662883187622,0.18451148271598253,0.38066442698186476
26,0.00883576118587964,0.7496415728500138,0.18353930021984824,0.3796818739223851
27,0.008802087151930557,0.7495143229602127,0.1825588852817231,0.3786882502024054
28,0.008767936550394909,0.7493844960773784,0.18157019735324761,0.37768355953505656
29,0.008733303554857604,0.7492520489660917,0.18057319715550665,0.3766678076857004
30,0.008698182409904977,0.7491169377249552,0.17956784671006198,0.3756410025053519
31,0.00866256743644375,0.7489791177844518,0.17855410937013022,0.37460315396424104
32,0.008626453037138024,0.7488385439052148,0.1775319498518738,0.37355427418549125
33,0.008589833701964422,0.7486951701767282,0.17650133426581188,0.3724943774789225
34,0.008552704013884142,0.7485489500164668,0.1754622301483255,0.37142348037495704
35,0.008515058654630911,0.7483998361694981,0.17441460649325083,0.3703416016586259
36,0.008476892410614825,0.7482477807085632,0.1733584337835492,0.3692487624036707
37,0.008438200178939741,0.7480927350346457,0.17229368402303769,0.3681449860067258
38,0.008398976973533053,0.7479346498780524,0.17122033076816587,0.36703029822157257
39,0.008359217931387187,0.7477734753000194,0.17013834915983164,0.36590472719345857
40,0.008318918318909926,0.74760916069486,0.16904771595521387,0.3647683034934712
41,0.008278073538382773,0.74744165479267,0.16794840955961285,0.3636210601529495
42,0.008236679134524192,0.7472709056626087,0.1668404100582837,0.3624630326979287
43,0.00819473080115687,0.7470968607167682,0.16572369924824068,0.3612942591835968
44,0.008152224387974954,0.7469194667146523,0.1645982606700297,0.3601147802287664
45,0.008109155907409932,0.7467386697682761,0.1634640796394372,0.35892463905032407
46,0.008065521541591944,0.7465544153479011,0.16232114327913333,0.357723881497664
47,0.008021317649402821,0.7463666482884316,0.16116944055022422,0.3565125560870832
48,0.0079765407736188,0.7461753127964706,0.1600089622836975,0.3552907140361153
49,0.007931187648138265,0.7459803524580614,0.15883970121174362,0.3540584092977935
50,0.00788525520529166,0.745781710247135,0.1576616519989399,0.35281569859483114
51,0.007838740583229297,0.7455793285346562,0.15647481127326895,0.3515626414536811
52,0.007791641133382912,0.7453731490985093,0.15527917765696125,0.35029930023847344
53,0.007743954427996327,0.7451631131341103,0.15407475179713934,0.3490257401848025
54,0.007695678267721574,0.7449491612657808,0.15286153639624223,0.3477420294333393
55,0.007646810689274375,0.7447312335588815,0.15163953624221344,0.3464482390632527
56,0.0075973499731444155,0.7445092695327188,0.15040875823842842,0.34514444312540415
57,0.007547294651355462,0.744283208174245,0.14916921143334266,0.3438307186753058
58,0.007496643515268914,0.7440529879525485,0.14792090704983749,0.3425071458057996
59,0.007445395623425305,0.7438185468341562,0.1466638585142431,0.34117380767944133
60,0.0073935503094177376,0.743579822299148,0.14539808148501537,0.3398307905605515
61,0.0073411071897905664,0.7433367513580955,0.1441235938810407,0.33847818384690687
62,0.007288066171956766,0.7430892705698311,0.14284041590955152,0.3371160801010361
63,0.007234427462126918,0.7428373160600612,0.14154857009362484,0.33574457508109823
64,0.00718019157324299,0.7425808235408057,0.14024808129923536,0.3343637677712809
65,0.007125359332908525,0.7423197283307026,0.13893897676184783,0.3329737604117156
66,0.007069931891308629,0.7420539653761508,0.13762128611251537,0.33157465852784584
67,0.0070139107291106555,0.7417834692733095,0.1362950414034588,0.33016657095921564
68,0.006957297665337695,0.7415081742909526,0.13496027713310607,0.328749609887645
69,0.0069000948652060985,0.7412280143941717,0.13361703027055524,0.32732389086472546
70,0.006842304847918466,0.7409429232689368,0.1322653402794431,0.3258895328386207
71,0.006783930494402064,0.7406528343475025,0.13090524914118712,0.3244466581800977
72,0.006724975054984284,0.7403576808346618,0.12953680137756785,0.32299539270775335
73,0.006665442156993902,0.740057395734837,0.12816004407263126,0.32153586571237897
74,0.006605335812279819,0.7397519118800122,0.12677502689387798,0.320068209980419
75,0.006544660424635274,0.7394411619584828,0.12538180211270458,0.31859256181645335
76,0.006483420797117834,0.7391250785444247,0.12398042462407216,0.3171090610646569
77,0.006421622139254205,0.7388035941282716,0.12257095196537149,0.3156178511291801
78,0.0063592700741177755,0.7384766411478759,0.12115344433444318,0.31411907899337144
79,0.00629637064526901,0.7381441520204598,0.11972796460673996,0.31261289523780816
80,0.006232930323544971,0.7378060591753193,0.11829457835157317,0.3110994540570379
81,0.006168956013688008,0.7374622950872765,0.11685335384743332,0.3095789132749863
82,0.006104455060799378,0.7371127923108598,0.11540436209633656,0.3080514343589592
83,0.006039435256606652,0.7367574835151862,0.11394767683716846,0.30651718243215365
84,0.005973904845532051,0.7363963015195286,0.11248337455798943,0.3049763262846247
85,0.005907872530547587,0.7360291793295392,0.11101153450726559,0.3034290383826204
86,0.0058413474788050895,0.7356560501741117,0.1095322387039929,0.3018754948762151
87,0.005774339327026923,0.7352768475428388,0.10804557194667176,0.3003158756051544
88,0.005706858186644159,0.7348915052240592,0.10655162182110751,0.29875036410284983
89,0.005638914648668012,0.7344999573434351,0.10505047870698177,0.29717914759841474
90,0.00557051978828052,0.7341021384030535,0.10354223578317989,0.29560241701668755
91,0.005501685169131113,0.733697983321003,0.1020269890318169,0.29402036697613776
92,0.005432422847323321,0.7332874274713878,0.1005048372409372,0.292433195784576
93,0.0053627453750784496,0.7328704067247535,0.09897588200584605,0.29084110543258596
94,0.0052926658040611824,0.7324468574888755,0.09744022772903169,0.28924430158457887
95,0.005222197688352268,0.7320167167498681,0.09589798161864352,0.28764299356739187
96,0.005151355087053897,0.7315799221135851,0.09434925368549026,0.2860373943563406
97,0.005080152566513007,0.7311364118472496,0.09279415673851105,0.2844277205586248
98,0.005008605202147402,0.7306861249212859,0.09123280637869187,0.28281419239401345
99,0.004936728579860385,0.7302290010512898,0.08966532099137711,0.2811970336726955
100,0.0048645387970289175,0.7297649807401094,0.08809182173695257,0.2795764717702363
101,0.004792052463050219,0.729294005319964,0.08651243253984442,0.2779527375995117
102,0.004719286699433363,0.7288160169945752,0.08492728007581395,0.2763260655795624
103,0.0046462591394199095,0.7283309588812367,0.08333649375749516,0.2746966936012564
104,0.004572987927120438,0.7278387750527906,0.08174020571815042,0.2730648629896782
105,0.004499491716152351,0.7273394105794444,0.08013855079360066,0.27143081846316214
106,0.004425789667764662,0.7268328115703725,0.07853166650229146,0.2697948080888608
107,0.00435190144843725,0.7263189252150711,0.07691969302347502,0.2681570832347993
108,0.004277847226939679,0.7257976998243757,0.07530277317344973,0.2665178985182897
109,0.004203647670837719,0.7252690848711205,0.07368105237984694,0.26487751175065644
110,0.004129323942434508,0.7247330310303622,0.07205467865391707,0.26323618387817416
111,0.004054897694134123,0.7241894902191248,0.07042380256079114,0.2615941789191528
112,0.003980391063215247,0.7236384156356016,0.06878857718768171,0.2599517638970843
113,0.0039058266660047525,0.7230797617977669,0.06714915811000267,0.2583092087697899
114,0.0038312275914394634,0.7225134845813402,0.06550570335537066,0.2566667863544969
115,0.0037566173940058547,0.7219395412570448,0.06385837336547041,0.255024772248779
116,0.003682020086049369,0.7213578905271167,0.06220733095575516,0.25338344474730884
117,0.0036074601294426925,0.7207684925609978,0.06055274127296016,0.25174308475435403
118,0.0035329624266062887,0.7201713090301779,0.05889477175041184,0.250103975691985
119,0.003458552310873075,0.7195663031421213,0.05723359206111202,0.24846640340393455
120,0.003384255536190837,0.7189534396732409,0.05556937406858184,0.2468306560550797
121,0.0033100982661567035,0.7183326850008593,0.05390229177545047,0.24519702402650437
122,0.0032361070623786632,0.7177040071341269,0.052232521269780154,0.24356579980612325
123,0.0031623088721607676,0.7170673757438417,0.05056024066911937,0.24193727787484634
124,0.00308873101550815,0.7164227621911312,0.048885630062271784,0.240311754588256
125,0.0030154011714515067,0.7157701395549667,0.04720887144879165,0.23868952805381397
126,0.002942347363688618,0.7151094826584603,0.045530148676190846,0.23707089800357556
127,0.0028695979455447104,0.7144407680939168,0.043849647374872125,0.23545616566243255
128,0.0027971815842521178,0.713763974246614,0.04216755489079205,0.23384563361189795
129,0.0027251272445526858,0.7130790813172748,0.04048406021586284,0.23223960564945575
130,0.002653464171626667,0.7123860713432147,0.038799353916111695,0.23063838664351075
131,0.0025822218733529,0.7116849282181279,0.03711362805760384,0.2290422823839695
132,0.002511430101907675,0.7109756377105196,0.03542707613017231,0.22745159942852577
133,0.002441118834709221,0.7102581874807441,0.033739892968955174,0.22586664494468256
134,0.0023713182547178166,0.7095325670966531,0.03205227467378974,0.22428772654759807
135,0.0023020587301016008,0.7087987680478424,0.03036441852648565,0.22271515213382664
136,0.0022333707932802854,0.7080567837584955,0.02867652290602161,0.22114922971104217
137,0.00216528511936026,0.7073066095988242,0.02698878720170337,0.2195902672238428
138,0.002097832503975721,0.7065482428951133,0.025301411724335286,0.21803857237574442
139,0.002031043840552509,0.7057816829383771,0.023614597615451878,0.21649445244747578
140,0.0019649500970116917,0.7050069309916459,0.021928546754666736,0.2149582141117072
141,0.0018995822919330087,0.7042239902958924,0.020243461665199903,0.21343016324434202
142,0.0018349714701980115,0.703432866074634,0.018559545417650397,0.21191060473252757
143,0.001771148678135392,0.7026335655372247,0.016877001532077253,0.2103998422795273
144,0.0017081449381916834,0.7018260978808823,0.015196033878473724,0.20889817820663578
145,0.001645991223152688,0.7010104742914756,0.013516846575702509,0.2074059132522977
146,0.0015847184299412852,0.7001867079431134,0.011839643888980076,0.2059233463686158
147,0.0015243573530199018,0.6993548139965979,0.010164630126002886,0.20445077451545793
148,0.0014649386574258588,0.6985148095967652,0.008492009531800137,0.20298849245234588
149,0.0014064928514705595,0.697666713868792,0.006821986182416337,0.2015367925283454
150,0.0013490502591336998,0.6968105479135062,0.005154763877515656,0.20009596447017733
151,0.0012926409921846706,0.6959463348017836,0.0034905460320293403,0.19866629516877868
152,0.001237294922066133,0.6950740995680795,0.0018295355669405672,0.19724806846454626
153,0.001183041651573407,0.6941938692031805,0.00017193479932833266,0.19584156493150864
154,0.0011299104863665063,0.6933056726462355,-0.0014820546682127612,0.1944470616606741
155,0.0010779304063511846,0.6924095407761619,-0.0031322320586551293,0.19306483204281502
156,0.001027130036967124,0.6915055064024905,-0.004778397532002547,0.19169514555094794
157,0.000977537620421467,0.6905936042557422,-0.006420352297001091,0.19033826752278135
158,0.0009291809869074933,0.6896738709774265,-0.008057898722966665,0.1889944589434051
159,0.0008820875258478392,0.6887463451097405,-0.009690840451603098,0.18766397622849632
160,0.0008362841572030899,0.6878110670850739,-0.011318982508658908,0.18634707100833223
161,0.000791797302886812,0.6868680792154036,-0.01294213141529527,0.18504398991289
162,0.0007486528583280199,0.68591742568168,-0.01456009529901432,0.18375497435832797
163,0.0007068761642229993,0.6849591525233019,-0.016172684004013047,0.1824802603351397
164,0.0006664919785181484,0.6839933076277767,-0.0177797092008061,0.18122007819827318
165,0.000627524448665537,0.6830199407206674,-0.01938098449498002,0.17997465245951583
166,0.0005899970841933556,0.6820391033559313,-0.02097632553492246,0.17874420158243734
167,0.0005539327296324953,0.6810508489067386,-0.022565550118386846,0.1775289377801891
168,0.0005193535378411088,0.6800552325568929,-0.024148478297728666,0.1763290668164603
169,0.0004862809437675879,0.6790523112929276,-0.025724932483680782,0.17514478780987663
170,0.0004547356386933848,0.6780421438970025,-0.027294737547503414,0.17397629304214549
171,0.0004247375449948253,0.6770247909406842,-0.02885772092136556,0.17282376777023598
172,0.00039630579146390137,0.6760003147797102,-0.030413712696814827,0.1716873900428733
173,0.00036945868922606926,0.6749687795498386,-0.031962545721174226,0.1705673305216508
174,0.000344213708293075,0.6739302511638638,-0.03350405569173678,0.16946375230702135
175,0.0003205874547870401,0.6728847973099052,-0.0350380812476002,0.1683768107694573
176,0.000298595648871877,0.6718324874510364,-0.036564464059009455,0.1673066533860422
177,0.00027825310342579176,0.6707733928263637,-0.038083048914060544,0.16625341958277176
178,0.00025957370348810303,0.6697075864536075,-0.03959368380263792,0.16521724058280063
179,0.00024257038651235706,0.6686351431332896,-0.04109621999743863,0.16419823926091698
180,0.00022725512345521252,0.6675561394545734,-0.04259051213197398,0.1631965300044606
181,0.0002136389007304439,0.6664706538028476,-0.04407641827539891,0.162212218580944
182,0.00020173170305452345,0.6653787663691075,-0.04555380000406368,0.16124540201259918
183,0.00019154249720926657,0.6642805591611783,-0.04702252246967022,0.16029616845805986
184,0.00018307921674498123,0.6631761160168603,-0.048482454463906775,0.1593645971014131
185,0.0001763487476457687,0.6620655226190162,-0.049933468479472574,0.1584507580487997
186,0.00017135691497675076,0.6609488665126564,-0.051375440767373194,0.15755471223277542
187,0.00016810847053106852,0.659826237124055,-0.05280825139039836,0.15667651132460558
188,0.00016660708149236273,0.6586977257819138,-0.0542317842726926,0.15581619765466834
189,0.000166855320126659,0.6575634257406132,-0.055645927245324266,0.1549738041411354
190,0.00016885465451547236,0.6564234322055427,-0.057050572087789755,0.15414935422706852
191,0.00017260544033958868,0.6552778423605438,-0.058445614565358295,0.15334286182609652
192,0.00017810691372125074,0.654126755397436,-0.059830954462219525,0.15255433127677595
193,0.00018535718513042518,0.6529702725476537,-0.06120649561034125,0.15178375730578375
194,0.00019435323435816737,0.6518084971159362,-0.06257214591402342,0.1510311250000211
195,0.000205090906558714,0.6506415345160987,-0.06392781737006535,0.15029640978775669
196,0.00021756490935934697,0.6494694923088097,-0.06527342608353807,0.14957957742887049
197,0.00023176881103546408,0.6482924802413678,-0.06660889227911129,0.1488805840142895
198,0.0002476950397456459,0.6471106102894233,-0.06793414030792139,0.1481993759746749
199,0.00026533488382022517,0.6459239967005864,-0.06924909864996562,0.1475358900984084
200,0.0002846784930942992,0.6447327560398783,-0.07055369991200273,0.14689005355893192
201,0.00030571488127486147,0.6435370072369421,-0.07184788082097239,0.1462617839514596
202,0.00032843192932900406,0.6423368716349492,-0.07313158221293165,0.14565098933908802
203,0.0003528163898793978,0.6411324730411222,-0.07440474901752125,0.14505756830831887
204,0.00037885389259079903,0.6399239377787712,-0.07566733023798902,0.14448141003397977
205,0.00040652895052984014,0.6387113947407679,-0.07691927892679429,0.14392239435354443
206,0.00043582496747901625,0.6374949754443442,-0.07816055215682435,0.1433803918508272
207,0.0004667242461841025,0.6362748140870994,-0.07939111098828203,0.14285526394900588
208,0.0004992079975129821,0.6350510476041227,-0.08061092043127166,0.14234686301295546
209,0.0005332563505023011,0.6338238157260888,-0.0818199494041599,0.14185503246081527
210,0.0005688483632675944,0.6325932610382059,-0.08301817068776676,0.1413796068847411
211,0.0006059620347510908,0.6313595290398901,-0.08420556087545449,0.14092041218076654
212,0.0006445743172803429,0.6301227682050208,-0.08538210031919767,0.14047726568769434
213,0.0006846611299104469,0.6288831300426309,-0.08654777307171772,0.14004997633491847
214,0.000726197372521192,0.6276407691578914,-0.08770256682476717,0.13963834479908535
215,0.0007691569406401722,0.626395843313239,-0.08884647284365693,0.13924216366948686
216,0.0008135127409626571,0.6251485134894706,-0.08997948589814915,0.1388612176220499
217,0.0008592367075372477,0.6238989439466749,-0.09110160418978763,0.13849528360182198
218,0.0009062998185881714,0.6226473022848094,-0.09221282927581216,0.13814413101379194
219,0.0009546721139426826,0.6213937595037712,-0.09331316598975407,0.13780752192191914
220,0.0010043227130335577,0.6201384900627811,-0.0944026223588491,0.13748521125620677
221,0.0010552198334451864,0.6188816719389235,-0.09548120951838093,0.13717694702767055
222,0.0011073308099740012,0.6176234866846486,-0.09654894162310323,0.1368824705510212
223,0.0011606221141714874,0.6163641194840767,-0.09760583575586713,0.1366015166748917
224,0.0012150593743409975,0.615103759207917,-0.09865191183359524,0.13633381401942427
225,0.0012706073959581655,0.6138425984668314,-0.09968719251075095,0.13607908522101836
226,0.0013272301824864125,0.6125808336630566,-0.10071170308044695,0.13583704718404643
227,0.0013848909565587222,0.61131866504011,-0.10172547137334763,0.1356074113393194
228,0.001443552181498875,0.6100562967304018,-0.10272852765451522,0.13538988390909573
229,0.0015031755831546381,0.6087939368005787,-0.10372090451835593,0.13518416617840537
230,0.0015637221720180405,0.6075317972944089,-0.10470263678183578,0.13498995477245024
231,0.0016251522656069923,0.6062700942730569,-0.10567376137611294,0.134806941939856
232,0.0016874255110856649,0.6050090478525527,-0.10663431723675819,0.13463481584151402
233,0.0017505009081004192,0.6037488822383016,-0.10758434519272858,0.13447326084477032
234,0.0018143368318104237,0.6024898257564506,-0.10852388785426122,0.1343219578226872
235,0.0018788910560930143,0.6012321108819684,-0.10945298949984712,0.13418058445812361
236,0.001944120776905217,0.5999759742632577,-0.11037169596246592,0.13404881555234296
237,0.002009982635784374,0.5987216567431486,-0.11128005451524234,0.13392632333787063
238,0.0020764327434725405,0.5974694033761258,-0.1121781137566956,0.1338127777953095
239,0.0021434267036498553,0.596219463441637,-0.11306592349575006,0.13370784697381807
240,0.0022109196367649016,0.5949720904533262,-0.1139435346366887,0.13361119731492901
241,0.0022788662039510306,0.5937275421640796,-0.11481099906419585,0.13352249397942073
242,0.002347220631018752,0.5924860805667219,-0.11566836952868183,0.13344140117689943
243,0.002415936732517103,0.5912479718902532,-0.11651569953204455,0.13336758249777494
244,0.0024849679358567825,0.5900134865914967,-0.11735304321403581,0.1333007012472957
245,0.0025542673054915754,0.588782899342044,-0.11818045523940326,0.1332404207813009
246,0.002623787567154289,0.5875564890103854,-0.11899799068597064,0.13318640484334296
247,0.0026934811321458027,0.5863345386391257,-0.11980570493381616,0.13313831790282948
248,0.0027633001216777146,0.5851173354171895,-0.12060365355571039,0.1330958254938269
249,0.0028331963912700984,0.5839051706469193,-0.12139189220898014,0.13305859455415264
250,0.002903121555207101,0.5826983397059972,-0.12217047652894444,0.13302629376439914
251,0.002973027011055567,0.581497142004103,-0.12293946202408307,0.13299859388650276
252,0.0030428639642520725,0.580301880934254,-0.12369890397308445,0.13297516810148746
253,0.0031125834527664336,0.5791128638187545,-0.12444885732392896,0.13295569234598878
254,0.0031821363718491794,0.5779304018497139,-0.12518937659514406,0.1329398456471796
255,0.0032514734988735696,0.576754810024085,-0.12592051577938015,0.1329273104556985
256,0.003320545518283207,0.575586407073188,-0.1266423282494398,0.1329177729761916
257,0.0033893030466560785,0.5744255153866892,-0.12735486666690363,0.13291092349506192
258,0.0034576966578991606,0.5732724609310236,-0.12805818289347443,0.13290645670503698
259,0.003525676908586467,0.572127573162239,-0.12875232790517235,0.13290407202614352
260,0.0035931943634556324,0.5709911849332652,-0.12943735170950554,0.13290347392269136
261,0.0036601996210775126,0.5698636323956128,-0.13011330326572754,0.13290437221586437
262,0.0037266433397149927,0.5687452548955116,-0.13078023040830353,0.13290648239151187
263,0.0037924762633871427,0.5676363948645101,-0.13143817977369082,0.13290952590274074
264,0.003857649248154667,0.5665373977045691,-0.13208719673053496,0.13291323046690934
265,0.003922113288643918,0.5654486116676818,-0.13272732531338707,0.13291733035662162
266,0.0039858195448254875,0.5643703877300648,-0.13335860816003292,0.13292156668432642
267,0.0040487193690647225,0.5633030794609782,-0.13398108645252263,0.13292568768013374
268,0.004110764333459564,0.5622470428862306,-0.13459479986198267,0.13292944896245731
269,0.004171906257483507,0.5612026363464363,-0.13519978649729208,0.1329326138011019
270,0.004232097235947555,0.5601702203501088,-0.13579608285768668,0.13293495337242375
271,0.004291289667296939,0.5591501574216584,-0.1363837237893678,0.1329362470061863
272,0.004349436282257974,0.5581428119444002,-0.13696274244616335,0.13293628242375916
273,0.0044064901728468825,0.5571485499986588,-0.13753317025430203,0.1329348559673013
274,0.004462404821753942,0.5561677391950806,-0.1380950368813429,0.1329317728195887
275,0.004517134132114976,0.5552007485032595,-0.13864837020930346,0.1329268472141479
276,0.004570632457679061,0.5542479480757984,-0.1391931963120177,0.13291990263537867
277,0.0046228546333822495,0.5533097090679283,-0.139729539436748,0.1329107720083514
