,const,rm_rf,smb,hml,r_1
151,0.08144484653544183,0.9753275341291332,-0.04802695817021674,0.5536490727400796,0.0013065335470969807
152,0.07887664783168714,0.978044866458645,-0.03363179749459672,0.6258624362051318,0.005806014476891297
153,0.07206110859929366,0.9756324725624679,-0.012386407647889001,0.5901862543371551,0.010621938921635427
154,0.05084160875138714,0.9592083236188295,-0.01170660814869847,0.6054406887063687,0.05223064553044083
155,0.07015944440572731,0.9766968661402019,0.029883170550391545,0.6633808677794696,0.06815912766071032
156,0.07510359166583801,0.9773772806190077,0.0114112371204442,0.6757082949309288,0.06101037482297298
157,0.084751676580576,0.9957802397688208,0.042459148250521044,0.7059653693858293,0.05629529468697606
158,0.08742179245266056,0.9784943716529002,0.016606625500736088,0.6731782887695743,0.06480439577644419
159,0.0890133594999069,0.9564328769400293,0.0026102281991951673,0.6292583885164043,0.07084057020105755
160,0.0894343090043409,0.9718723310918689,0.007872334192374734,0.6781853979691533,0.07076420304897148
161,0.10843849404158659,0.9474198485446136,0.0035741763303863043,0.6290238776887849,0.04219679267493178
162,0.10739462222564389,0.8700780659503524,-0.06256891621937993,0.606048972584707,0.0640420950263753
163,0.08047834521945915,0.8703392743763048,0.08122314883390588,0.34473004111846606,0.09507829071359987
164,0.08113090220870015,0.871062383003298,0.07234126617579482,0.3364914427471564,0.09317968210529073
165,0.0844909008492953,0.8711545947359556,0.06883577049691833,0.329873897370432,0.09712835821310141
166,0.08488377018755185,0.8727169388518609,0.06540646814425538,0.3443420761026365,0.09606738627383826
167,0.07065848945426242,0.8387791466908419,0.009771189357512781,0.254672168102517,0.09667706297162448
168,0.06748486726749998,0.8573188756324457,0.023904930205594217,0.26254709558621375,0.09477089713294928
169,0.058863655168961075,0.8392400842308235,0.032453982396491984,0.24095457976572246,0.10933240260351094
170,0.03621258196856439,0.821617172804044,0.03266364392074038,0.16288253971772257,0.10103130902419404
171,0.015624992248412828,0.7875868884980376,-0.05229870843153915,0.15611323996589288,0.11041875424653393
172,0.017241604023991084,0.7643256307633931,-0.092242270479619,0.17443298501698393,0.10795467160307906
173,0.021450196496095617,0.663891246295021,-0.20462856407376998,0.1440412906702597,0.13570837866492583
174,0.020432005482715773,0.6610236517676663,-0.22622761487961407,0.14741061582117057,0.14202961166916822
175,0.030399208187071494,0.6651123240500003,-0.23582465886251078,0.12033067735906194,0.14494024848200973
176,0.029437478312428177,0.6753031461918781,-0.21195533164221064,0.11159141853046388,0.12369261370065107
177,0.011163284794116428,0.6272435603274147,-0.243958340551383,0.08559261953871222,0.13588872393796197
178,0.018926253558260837,0.6296265515242957,-0.2177451368332376,0.10928723713305946,0.1445114342510901
179,0.032275006274983524,0.627079047350867,-0.2534305952571221,0.06653639616559817,0.12940028006775772
180,0.028580218750413704,0.6161057340661106,-0.24634410340971608,0.029144965446376438,0.11118591354509434
181,0.026752946413122303,0.6041783220667148,-0.2671192701709015,0.013749739619913508,0.10346644162385582
182,0.014324387529110253,0.5888132781767604,-0.2992486993446593,0.028247493671575495,0.11928090170717226
183,0.011785526443913636,0.5913906020068457,-0.30199964837940635,0.044095797773477996,0.11963180472979451
184,0.009860670922433135,0.5851413104712342,-0.31658150579299016,0.03223958882591141,0.12067315309341034
185,0.010061516771297942,0.5743779103808447,-0.33534156479756766,0.016673346446167768,0.12400072279126773
186,0.003413642323132873,0.5613216859869302,-0.3441572472456427,0.022694857030809357,0.13022043439505412
187,0.003990894032616782,0.5566659459505104,-0.34525297503327185,0.020383680212462004,0.13491810053860073
188,0.010389588029771088,0.5777494712318197,-0.28757781827765017,0.10477584952193415,0.14092415977482545
189,0.006465678114755983,0.5799131417161455,-0.27317893430229967,0.07721209993411186,0.1388020693075757
190,0.016629226001932458,0.5445318338593463,-0.276096637038907,0.11055606208643856,0.14783080983972818
191,0.015238418495232614,0.5458192161266513,-0.274267585815632,0.11203804468758029,0.14904694442673372
192,-0.001957782168756747,0.533488076485285,-0.3052337720133173,0.08489379177486765,0.15447018819060615
193,-0.040801742037286974,0.479108230915817,-0.29704539322427426,0.08034432003694157,0.1611557398349384
194,-0.031444889382077144,0.4907661144874801,-0.3019724901548316,0.07559610029236008,0.22742816045277658
195,-0.04077185450042789,0.5131725020382749,-0.2944143043708084,0.0897504365880041,0.23456654783978584
196,-0.03012945640809985,0.517870108636926,-0.2807398792464672,0.10002375415101201,0.23931421330609876
197,-0.035583690686284426,0.5132704701230589,-0.27579721003590707,0.1053052879049113,0.24746142386509815
198,-0.04885592756922995,0.49094825023378036,-0.25911535860963986,0.10398836258789991,0.22768319560862774
199,-0.03815363524354341,0.5058764196045704,-0.22785304509412926,0.04489844313137826,0.21503933809128198
200,-0.017727410277825963,0.49269925607538695,-0.2202308418179955,0.03787189929370849,0.25776151548899673
201,-0.013084325542197753,0.5038782482798146,-0.2223242149380193,0.035227067053979925,0.2533175032861533
202,-0.004540782617956896,0.4895984860981578,-0.22228293660016668,0.004109092895280243,0.2507363432242237
203,-0.0006789810725669736,0.4866755521786358,-0.2522069220118865,0.023998368811135932,0.2638534796057806
204,-0.015501670203135955,0.4806679043329602,-0.28097888139820165,0.03566856064685116,0.24277381496684955
205,-0.02669199887480368,0.4952350440339175,-0.23804879755371638,0.005982078970881597,0.24838579848262485
206,-0.036277197433318545,0.49879564289151945,-0.21634334897226265,0.05296404442258048,0.21694192170792917
207,-0.06874562915430169,0.46175152942255876,-0.18149722233969334,0.13271060406741356,0.15828069570510686
208,-0.08241374159524274,0.4682932678364624,-0.13841299515966274,0.1793695962498324,0.15343471528080033
209,-0.08783892176399434,0.4627447176789916,-0.13994390847912028,0.17621924914394824,0.1583083260889915
210,-0.07523869252995856,0.39890268788682764,-0.14554119544066232,0.060019429700987614,0.16312186112494093
211,-0.07534213816977547,0.4081740724765357,-0.16094632202277856,0.06028537225249305,0.1874219831638813
212,-0.07780362347902932,0.4235707672738195,-0.17412455459286896,0.05398582668667076,0.20025095126416548
213,-0.04712924281908076,0.40613274868371974,-0.13622349293664668,-0.0026100009135931615,0.2564491611387193
214,-0.0573976450107587,0.4030735983923396,-0.15068221022497152,-0.03503003164225715,0.23119232373231852
215,-0.05217195044098377,0.4056092154322277,-0.14832665044432222,-0.04816069167138638,0.22522140724321277
216,-0.0466122070714476,0.39598499167857565,-0.1755189244985409,-0.06952602209262342,0.2265039316607601
217,-0.03840016268745434,0.3821915864563951,-0.17985265854419086,-0.08088741110739087,0.20176667932047607
218,-0.027655519575251013,0.38572872442561784,-0.17279715204602844,-0.062474829463171684,0.20153021291715775
219,-0.02186895600811013,0.39186837583724976,-0.19395459186127267,-0.09253514989271222,0.198079213159952
220,-0.022555977113491235,0.41397182999416765,-0.18617518276705192,-0.0848663586622001,0.20759250638397733
221,-0.028501947409628914,0.41832912850495774,-0.17353581585189118,-0.06299185729255347,0.1983172177123072
222,-0.022828805461597393,0.4079623795574437,-0.16777415213762062,-0.052240577863407765,0.2003716225140857
223,0.00038261764498530873,0.3820072455613494,-0.17845526172695675,-0.06773081556261525,0.19409386500184686
224,-0.022743756533786973,0.428360069353418,-0.16847966092957864,-0.029020099427372867,0.22835531089449404
225,-0.020958419925613928,0.39293387544866937,-0.17131227533662813,-0.0455273273815195,0.22782061334084297
226,-0.018099623527822652,0.3813597854136623,-0.210697757796105,0.019609901732248462,0.20420673957762467
227,-0.018986850921497284,0.3517720230509707,-0.21585709547135806,0.024339938608060954,0.21598251315461311
228,-0.014688439530700714,0.38142280891261676,-0.1981463931258583,0.023357544578428875,0.20485888255623247
229,-0.02002625971540194,0.3903051085304891,-0.19967056176190234,0.0495177008641308,0.19470353108032745
230,-0.011843093243678401,0.38228499892852447,-0.19286052523555777,0.0337618451837653,0.18796728601682208
231,0.004027559216342945,0.3225240622636888,-0.196020712435315,0.026665145561698002,0.17227058846182994
232,0.018517079839851673,0.2985394699823473,-0.22907321620635687,-0.04572281730674641,0.16522954722956715
233,0.028583335539222945,0.31125172200896833,-0.23566438400091966,-0.008998934685351408,0.1648128528476486
234,0.05368807143936836,0.3175250851579025,-0.22895829744166582,0.007950324846415946,0.12546833654978598
235,0.04699502703480219,0.32435687817091774,-0.22195462376149747,0.0028012519735026824,0.09973899516959998
236,0.03382362057941169,0.3802014800822208,-0.19719939522121951,-0.0019370841090242052,0.10805368424243689
237,0.023695843194326664,0.38498579702029795,-0.17914458691135518,-0.0018052369288997607,0.0991838795872368
238,0.008419793948251948,0.36168483343729324,-0.13070271277675485,0.09358666974892897,0.10143174141060679
239,0.006976789677806278,0.3746346092420636,-0.14192949040821565,0.09063665510028066,0.13140737785976173
240,0.017099111995655798,0.43174237200741633,-0.16211204820194255,0.06984264377948624,0.11599169682883632
241,0.01816441392462514,0.43364124789816005,-0.15709767415006304,0.0691457320251685,0.11729887164969656
242,0.0053255069841950655,0.42780835962047903,-0.10126725147901257,0.11159824947806413,0.12294776647799077
243,0.0004937498398779273,0.4442822281306943,-0.08598502699740398,0.16832468130924813,0.15874220011226842
244,0.028663220388340318,0.41032922755866913,-0.12710481634794107,0.1635679263822499,0.09962077907442946
245,0.030841418251389734,0.42188750637536415,-0.11423358406767174,0.1586271400225126,0.0990956483503521
246,0.03432056679121913,0.4279084397713949,-0.11627639683067888,0.1430538028278065,0.09911492171375455
247,0.03862671406762139,0.4376575418470174,-0.10976301179439045,0.14902381907499923,0.10210088286954572
248,0.03474525098474801,0.43983547826064334,-0.11764723511768226,0.1666323030544343,0.08794629612869476
249,0.04198002512007022,0.4289200701606284,-0.1156152486633811,0.19392229498932204,0.08113253662844365
250,0.0439689846523498,0.4322224856376774,-0.11065087686236458,0.18912451681787748,0.07803170121928579
251,0.08101914362461114,0.4570749649626596,0.15485026340020658,0.2914215075007593,0.07923187828420791
252,0.07535185530567409,0.4443028511391285,0.16121381065620707,0.26575356839797065,-0.009299535304803526
253,0.0843040255042103,0.4412823557583327,0.11665033848333942,0.27638218843741996,-0.036952745062244205
254,0.08726621844635928,0.44200369625159996,0.12198873899302143,0.2887390193214016,-0.031301929127916475
255,0.07641793991220455,0.4450250288625528,0.10300080444121537,0.1309165983870946,-0.050586717729620465
256,0.07532602097977387,0.4900751132851194,0.20331788172362908,0.15104008258814508,-0.028339123482319508
257,0.0801984293156264,0.488047317013283,0.19856592188343836,0.13284704070590503,-0.037114674820108016
258,0.09631646740711915,0.4415452570978902,0.11332968128276619,0.06312431812823276,-0.053730510537754156
259,0.1009381392420242,0.4375088946375455,0.12495725716666417,0.06429518709265351,-0.0665717293505729
260,0.09652785980907094,0.41502767548629377,0.10433258130717178,0.05412895070180601,-0.06503870141998241
261,0.09918342028480055,0.4403391880234584,0.08839843681800616,0.0489021784867439,-0.052473609929303715
262,0.10303858427359774,0.3735907838443638,-0.005313235914446857,0.09764312366274368,-0.04963195265416719
263,0.08605289024205624,0.38351852191634234,-0.04055231924451205,0.14134455850419939,-0.07915496859616761
264,0.10473547303948036,0.44482838680721964,0.04200002179022597,0.2722106213264629,-0.08005603282060243
265,0.08575583227621876,0.4869173048026043,0.03377973761953889,0.3140422890801321,-0.07805117420848691
266,0.07754307820536507,0.5302528336937551,0.14893841998452742,0.31518720658893173,-0.0922582601567025
267,0.09638307216907302,0.5517738387084291,0.24219205703771424,0.31048179367975465,-0.07036917146870396
268,0.08518209755752398,0.5485601668778711,0.23525668673209055,0.32547384267919943,-0.06826868448265319
269,0.07953648584163624,0.5527284017247118,0.2407190805079833,0.33875757839895654,-0.069683576930724
270,0.08671957069324701,0.5556681934479739,0.19299463254161342,0.32046929912285504,-0.06647553013363472
271,0.16437770826141923,0.4065920718756626,0.11744946760942324,0.28612282796698774,-0.1250173206771946
272,0.18119762891864669,0.4174958296484904,0.09639497130949708,0.2870981379661761,-0.18078040142761975
273,0.18978837390351408,0.41833256287611337,0.13932134692314896,0.33852284633986374,-0.18826877782490903
274,0.19266435168236032,0.4226443094926335,0.14257817399219014,0.33201690904832515,-0.19167257715607114
275,0.19079903990179825,0.388897825546149,0.15419390500722632,0.29404558844326306,-0.1931357845756243
276,0.1813930790741125,0.31075594957155844,0.10617045918274386,0.35169126433593567,-0.22139828412786677
277,0.17729851197562638,0.3259737568987635,0.16212998908244408,0.3395885388763153,-0.20852785369290444
278,0.17808806852681786,0.32270428467530815,0.1603837069380249,0.3256149919041239,-0.20852602525974323
279,0.17207340636954904,0.30958828615362877,0.15893499736531777,0.4017732442288984,-0.2130390172576369
280,0.1713970195446626,0.30215192576653227,0.15924893977177693,0.3608719775855303,-0.2032822325970041
281,0.16471114381507745,0.32764205405014,0.15894985107975645,0.39808578772916015,-0.19867169107330349
282,0.17414512633646967,0.3551758534343174,0.2315192585335504,0.3983539416931193,-0.17832300865380607
283,0.17122369660167489,0.32419851318023574,0.19002880417148058,0.38057348260366797,-0.17984056429874729
284,0.13605703300945332,0.4489329658522431,0.16237650595792674,0.40529701018201997,-0.16812646863170955
285,0.10820061153122025,0.4893145613679766,0.18530979769431868,0.4672328332963064,-0.12597910138463309
286,0.09577248683211924,0.4900859581087403,0.21954018836294148,0.4271549986970616,-0.11728484287857083
287,0.10071475299723737,0.5287936623235107,0.19619530095285428,0.43724173172035813,-0.10889002341751497
288,0.10909596538512252,0.5435918435676345,0.19376358895848458,0.46254013893539964,-0.09792606494428177
