,const,rm_rf
155,0.0005745809580665059,0.6595637922339663
156,0.000540979704427058,0.6592265280251103
157,0.0005088530624086497,0.6588825913774616
158,0.0004782052866038243,0.6585319239688137
159,0.0004490402637855678,0.6581744689592658
160,0.0004213615081854444,0.657810171050629
161,0.00039517215686193105,0.657438976546205
162,0.00037047496515978676,0.6570608334108997
163,0.0003472723022621859,0.6566756913316548
164,0.0003255661468360076,0.6562835017781611
165,0.000305358082771455,0.6558842180638326
166,0.00028664929501704843,0.6554777954070055
167,0.0002694405655098445,0.6550641909923423
168,0.0002537322692029633,0.6546433640324025
169,0.0002395243701897533,0.6542152758293504
170,0.0002268164179254789,0.653779889836779
171,0.00021560754354767221,0.653337171721606
172,0.00020589645629441784,0.6528870894260178
173,0.0001976814400219204,0.6524296132294265
174,0.00019096034982126075,0.6519647158104076
175,0.0001857306087343698,0.6514923723085857
176,0.0001819892045701214,0.6510125603864354
177,0.00017973268682014776,0.6505252602909571
178,0.0001789571636750839,0.6500304549151998
179,0.00017965829914111403,0.6495281298595946
180,0.00018183131025715393,0.6490182734930567
181,0.00018547096441308414,0.6485008770138294
182,0.00019057157676875586,0.6479759345100218
183,0.00019712700777487963,0.6474434430198147
184,0.00020513066079542566,0.6469034025912836
185,0.00021457547983191858,0.6463558163418165
186,0.00022545394735071575,0.645800690517067
187,0.0002377580822130313,0.6452380345494236
188,0.0002514794377085828,0.644667861115943
189,0.00026660909969389665,0.6440901861957025
190,0.0002831376848352089,0.6435050291265488
191,0.000301055338957746,0.6429124126611796
192,0.0003203517355020849,0.6423123630225296
193,0.0003410160740883008,0.6417049099584117
194,0.00036303707918993984,0.6410900867953733
195,0.00038640299891911023,0.6404679304917195
196,0.0004111016039237246,0.6398384816896623
197,0.00043712018639962977,0.639201784766547
198,0.00046444555921902456,0.6385578878851113
199,0.0004930640551775862,0.6379068430427294
200,0.000522961526362743,0.6372487061195977
201,0.0005541233436458809,0.6365835369258035
202,0.0005865343963009816,0.6359113992472419
203,0.0006201790917534435,0.6352323608903244
204,0.0006550413554618281,0.634546493725422
205,0.000691104630936752,0.6338538737290114
206,0.0007283518799006464,0.6331545810244483
207,0.0007667655825923689,0.6324486999213398
208,0.000806327738221523,0.6317363189534487
209,0.0008470198655770241,0.6310175309150744
210,0.00088882300379543,0.6302924328958704
211,0.0009317177132934891,0.6295611263140332
212,0.0009756840768719571,0.6288237169478054
213,0.0010207017009954008,0.6280803149652477
214,0.0010667497172550313,0.6273310349522173
215,0.0011138067840213612,0.626575995938489
216,0.0011618510882928205,0.6258153214219816
217,0.0012108603477487228,0.6250491393910047
218,0.0012608118130129169,0.6242775823444957
219,0.0013116822701374814,0.6235007873101619
220,0.0013634480433132978,0.6227188958604926
221,0.0014160849978167597,0.6219320541265596
222,0.0014695685432015207,0.6211404128095647
223,0.0015238736367441479,0.6203441271900607
224,0.001578974787152654,0.6195433571347956
225,0.0016348460585486253,0.61873826710111
226,0.0016914610747320782,0.6179290261388323
227,0.0017487930237390873,0.6171158078896145
228,0.0018068146627035115,0.6162987905836398
229,0.0018654983230324037,0.6154781570336426
230,0.0019248159159064063,0.6146540946261921
231,0.0019847389381166826,0.6138267953101595
232,0.002045238478248043,0.6129964555823282
233,0.0021062852232217027,0.612163276470072
234,0.0021678494652069944,0.6113274635110545
235,0.0022299011089149385,0.6104892267298846
236,0.0022924096792851464,0.6096487806116684
237,0.002355344329576622,0.6088063440724114
238,0.002418673849875592,0.6079621404262001
239,0.0024823666760311904,0.6071163973491234
240,0.002546390899029952,0.6062693468398676
241,0.002610714274822368,0.6054212251769393
242,0.0026753042346107205,0.6045722728724683
243,0.002740127895611267,0.6037227346225307
244,0.002805152072300225,0.6028728592539567
245,0.0028703432881558005,0.6020228996675676
246,0.0029356677879051217,0.6011731127778055
247,0.0030010915502876492,0.6003237594487094
248,0.00306658030134415,0.599475104426203
249,0.003132099528240589,0.5986274162666495
250,0.003197614493636121,0.5977809672616519
251,0.003263090250603616,0.596936033359054
252,0.003328491658110318,0.5960928940801237
253,0.0033937833970663087,0.5952518324328857
254,0.0034589299869471485,0.594413134821591
255,0.0035238958029969085,0.5935770909522916
256,0.0035886450940164462,0.5927439937345208
257,0.0036531420007419814,0.5919141391790534
258,0.0037173505748169886,0.5910878262917472
259,0.0037812347983607344,0.5902653569634596
260,0.0038447586041345724,0.5894470358560423
261,0.0039078858963073485,0.588633170284417
262,0.003970580571819973,0.5878240700947432
263,0.004032806542347095,0.5870200475386909
264,0.004094527756854263,0.5862214171438412
265,0.004155708224746672,0.5854284955802401
266,0.004216312039604871,0.5846416015231244
267,0.004276303403501618,0.5838610555118712
268,0.004335646651892305,0.5830871798051974
269,0.0043943062790708426,0.5823202982326612
270,0.004452246964180689,0.5815607360425162
271,0.004509433597769798,0.580808819745977
272,0.004565831308877055,0.580064876957951
273,0.004621405492635798,0.5793292362343176
274,0.004676121838378788,0.5786022269058195
275,0.004729946358227124,0.5778841789086522
276,0.004782845416145666,0.5771754226118335
277,0.004834785757442965,0.576476288641456
278,0.004885734538696007,0.5757871077019052
279,0.0049356593580743655,0.575108210394168
280,0.004984528286040534,0.574439927031329
281,0.00503230989639959,0.5737825874513739
282,0.005078973297669641,0.5731365208274332
283,0.005124488164744436,0.5725020554755811
284,0.00516882477081608,0.5718795186603444
285,0.005211954019526156,0.5712692363980407
286,0.005253847477310833,0.5706715332581177
287,0.0052944774059039065,0.5700867321626257
288,0.005333816794961734,0.569515154183997
289,0.005371839394770482,0.5689571183412935
290,0.0054085197489965875,0.5684129413950888
291,0.0054438332274393455,0.567882937641163
292,0.005477756058742467,0.5673674187031934
293,0.005510265363021346,0.566866693324625
294,0.00554133918436172,0.566381067159904
295,0.0055709565231424184,0.5659108425652836
296,0.00559909736813651,0.5654563183893856
297,0.0056257427283418265,0.5650177897637305
298,0.005650874664493008,0.5645955478934405
299,0.005674476320204324,0.5641898798483179
300,0.005696531952693085,0.5638010683545285
301,0.005717026963033588,0.5634293915870843
302,0.005735947925888435,0.5630751229633619
303,0.005753282618666481,0.5627385309378651
304,0.005769020050053671,0.5624198787984632
305,0.005783150487866052,0.5621194244643183
306,0.005795665486169691,0.5618374202857318
307,0.005806557911617368,0.5615741128461403
308,0.005815821968947068,0.5613297427664737
309,0.00582345322559096,0.561104544512113
310,0.005829448635343037,0.5608987462026633
311,0.005833806561032181,0.5607125694247774
312,0.005836526796151589,0.5605462290482349
313,0.005837610585391578,0.5603999330455213
314,0.005837060644029182,0.5602738823151009
315,0.005834881176122685,0.5601682705086191
316,0.00583107789146548,0.5600832838622414
317,0.005825658021252762,0.5600191010323291
318,0.005818630332413795,0.5599758929356776
319,0.005810005140569497,0.5599538225945003
320,0.005799794321569381,0.5599530449863662
321,0.005788011321569854,0.5599737068992828
322,0.005774671165614361,0.5600159467921059
323,0.005759790464677701,0.5600798946604647
324,0.0057433874211413275,0.560165671908371
325,0.005725481832664309,0.5602733912256894
326,0.00570609509442233,0.5604031564716193
327,0.00568525019968347,0.5605550625643554
328,0.005662971738696958,0.5607291953770672
329,0.00563928589587026,0.5609256316403389
330,0.00561422044521459,0.5611444388511999
331,0.00558780474403848,0.5613856751888776
332,0.00556006972487737,0.5616493894373721
333,0.005531047885642264,0.5619356209149773
334,0.005500773277981103,0.5622443994108298
335,0.005469281493843178,0.5625757451285839
336,0.005436609650243858,0.5629296686372885
337,0.005402796372227876,0.5633061708295336
338,0.005367881774033214,0.5637052428869268
339,0.005331907438459793,0.5641268662529546
340,0.005294916394452007,0.564571012613259
341,0.005256953092904474,0.5650376438833709
342,0.0052180633807063104,0.5655267122039097
343,0.005178294473039849,0.5660381599432722
344,0.005137694923955195,0.5665719197077953
345,0.005096314595241261,0.5671279143594018
346,0.005054204623622847,0.5677060570406924
347,0.005011417386308771,0.5683062512074671
348,0.004968006464926321,0.5689283906686315
349,0.004924026607874511,0.5695723596334434
350,0.004879533691134698,0.5702380327660369
351,0.004834584677579374,0.5709252752471565
352,0.004789237574820086,0.571633942843038
353,0.004743551391642267,0.5723638819813304
354,0.00469758609307438,0.5731149298339777
355,0.0046514025541403,0.5738869144069588
356,0.004605062512350547,0.5746796546367663
357,0.0045586285189851946,0.5754929604935105
358,0.0045121638892264325,0.5763266330905212
359,0.004465732651199868,0.5771804648003118
360,0.004419399493986274,0.5780542393767645
361,0.00437322971466544,0.5789477320833866
362,0.004327289164457934,0.5798607098274842
363,0.004281644194030203,0.5807929313000919
364,0.004236361598030078,0.5817441471214896
365,0.004191508558923389,0.5827140999921288
366,0.004147152590198641,0.5837025248488046
367,0.004103361479013672,0.5847091490258685
368,0.004060203228354245,0.5857336924213125
369,0.004017745998777695,0.5867758676675214
370,0.00397605804981484,0.5878353803065024
371,0.003935207681104246,0.5889119289693869
372,0.0038952631733313887,0.5900052055600106
373,0.0038562927290490268,0.591114895442352
374,0.0038183644134507865,0.5922406776316405
375,0.0037815460951731647,0.5933822249889041
376,0.0037459053872005515,0.5945392044187603
377,0.003711509587945162,0.5957112770702254
378,0.0036784256225759556,0.5968980985403406
379,0.0036467199846688166,0.5980993190803859
380,0.0036164586782493134,0.5993145838044821
381,0.0035877071603000496,0.6005435329003468
382,0.0035605302838001775,0.6017858018420144
383,0.0035349922413682017,0.6030410216042804
384,0.003511156509574486,0.604308818878675
385,0.0034890857939883077,0.6055888162907525
386,0.0034688419750280673,0.6068806326184703
387,0.0034504860546727243,0.6081838830114742
388,0.003434078104100362,0.6094981792110648
389,0.0034196772123118698,0.6108231297706461
390,0.003407341435797135,0.6121583402764622
391,0.003397127749301778,0.6135034135684135
392,0.00338909199774712,0.6148579499607656
393,0.003383288849356163,0.6162215474625536
394,0.0033797717500353677,0.6175938019974992
395,0.0033785928790607787,0.6189743076232489
396,0.0033798031061129667,0.6203626567497605
397,0.0033834519497053517,0.6217584403566587
398,0.0033895875370469233,0.6231612482093798
399,0.003398256565376326,0.6245706690739572
400,0.003409504264806791,0.6259862909302597
401,0.003423374362712629,0.6274077011835464
402,0.003439909049690595,0.6288344868741699
403,0.0034591489471252563,0.6302662348852843
404,0.003481133076383383,0.6317025321484151
405,0.0035058988296629047,0.6331429658467507
406,0.003533481942517052,0.6345871236160224
407,0.0035639164680735342,0.6360345937428417
408,0.003597234752964314,0.6374849653603771
409,0.003633467414980693,0.6389378286412494
410,0.003672643322465509,0.640392774987531
411,0.0037147895754509703,0.6418493972177466
412,0.0037599314885495977,0.6433072897507661
413,0.0038080925756018074,0.6447660487865076
414,0.0038592945360833002,0.6462252724833373
415,0.003913557243270257,0.6476845611321042
416,0.003970898734162001,0.6491435173267094
417,0.004031335201153751,0.6506017461311498
418,0.004094880985454321,0.6520588552429551
419,0.004161548572238706,0.6535144551529617
420,0.004231348587524374,0.6549681593013561
421,0.00430428979675801,0.6564195842299435
422,0.004380379105096709,0.6578683497305812
423,0.004459621559367613,0.6593140789897424
424,0.0045420203516851705,0.6607563987291626
425,0.004627576824706648,0.6621949393425405
426,0.004716290478501765,0.6636293350282607
427,0.004808158979012499,0.6650592239181131
428,0.004903178168077826,0.666484248201989
429,0.0050013420749940845,0.6679040542485393
430,0.005102642929583613,0.6693182927217791
431,0.005207071176739746,0.6707266186936388
432,0.005314615492417215,0.6721286917524483
433,0.005425262801034554,0.6735241761073675
434,0.00553899829425416,0.6749127406887567
435,0.00565580545110419,0.6762940592445037
436,0.00577566605940674,0.6776678104323198
437,0.005898560238474255,0.6790336779080107
438,0.006024466463034767,0.6803913504097607
439,0.006153361588349197,0.6817405218384371
440,0.006285220876478128,0.6830808913339489
441,0.006420018023658963,0.6844121633476882
442,0.006557725188751543,0.6857340477110861
443,0.006698313022710342,0.6870462597003244
444,0.006841750699041359,0.6883485200972298
445,0.0069880059451997425,0.6896405552464069
446,0.0071370450748866245,0.6909220971086414
447,0.007288833021200181,0.6921928833106268
448,0.007443333370598164,0.6934526571910613
449,0.007600508397628299,0.6947011678431636
450,0.007760319100381171,0.6959381701536653
451,0.007922725236622971,0.6971634248383315
452,0.00808768536056413,0.6983766984740646
453,0.008255156860218856,0.6995777635276557
454,0.008425095995312881,0.700766398381237
455,0.008597457935695064,0.7019423873545009
456,0.008772196800209655,0.7031055207237505
457,0.008949265695986839,0.7042555947378363
458,0.009128616758107338,0.7053924116310585
459,0.009310201189599862,0.7065157796330912
460,0.009493969301729086,0.7076255129759933
461,0.009679870554531981,0.7087214318983907
462,0.009867853597562485,0.7098033626468772
463,0.010057866310803167,0.7108711374747199
464,0.010249855845704127,0.7119245946379322
465,0.010443768666309954,0.7129635783887845
466,0.010639550590435816,0.7139879389668272
467,0.010837146830854506,0.7149975325874925
468,0.011036502036457752,0.7159922214283522
469,0.011237560333353767,0.7169718736130938
470,0.011440265365866495,0.7179363631932977
471,0.01164456033740081,0.7188855701280757
472,0.011850388051139261,0.7198193802616474
473,0.012057690950536321,0.7207376852989285
474,0.012266411159578954,0.7216403827791881
475,0.012476490522779557,0.7225273760478653
476,0.01268787064487166,0.7233985742265929
477,0.012900492930177839,0.7242538921815136
478,0.013114298621619716,0.7250932504899494
479,0.01332922883934322,0.7259165754054901
480,0.01354522461892972,0.7267237988215738
481,0.013762226949167712,0.7275148582336223
482,0.013980176809358874,0.728289696699792
483,0.014199015206133096,0.7290482628004166
484,0.014418683209749452,0.7297905105961887
485,0.014639121989859335,0.7305163995851585
486,0.014860272850710456,0.7312258946585982
487,0.015082077265768688,0.7319189660557989
488,0.01530447691174013,0.7325955893178612
489,0.015527413701970959,0.7332557452405283
490,0.01575082981920939,0.7338994198261265
491,0.015974667747709535,0.7345266042346643
492,0.016198870304661734,0.7351372947341496
493,0.01642338067093404,0.7357314926501696
494,0.016648142421107803,0.7363092043147879
495,0.016873099552795028,0.7368704410148199
496,0.01709819651522332,0.737415218939511
497,0.017323378237075745,0.7379435591276985
498,0.017548590153574635,0.7384554874144653
499,0.017773778232797275,0.7389510343773675
500,0.01799888900121525,0.7394302352822478
501,0.018223869568445312,0.7398931300287023
502,0.01844866765120653,0.7403397630952192
503,0.018673231596473352,0.740770183484045
504,0.018897510403818932,0.7411844446658084
505,0.019121453746941703,0.7415826045239392
506,0.019345011994370463,0.7419647252989153
507,0.019568136229342194,0.7423308735323786
508,0.019790778268848855,0.7426811200111393
509,0.02001289068185042,0.7430155397111137
510,0.02023442680664906,0.7433342117412103
511,0.02045534076742553,0.7436372192872073
512,0.020675587489933343,0.7439246495556316
513,0.020895122716351456,0.744196593717678
514,0.021113903019294836,0.7444531468531833
515,0.021331885814982545,0.7446944078946843
516,0.0215490293755649,0.7449204795715776
517,0.021765292840611353,0.7451314683543956
518,0.021980636227760204,0.7453274843992281
519,0.02219502044253343,0.7455086414922993
520,0.02240840728731889,0.7456750569947161
521,0.0226207594695249,0.7458268517874058
522,0.022832040608909428,0.7459641502162516
523,0.0230422152440903,0.7460870800374438
524,0.02325124883823956,0.746195772363053
525,0.02345910778396913,0.74629036160684
526,0.023665759407413205,0.7463709854303022
527,0.02387117197151353,0.7464377846889728
528,0.02407531467851423,0.7464909033789794
529,0.024278157671674475,0.7465304885838595
530,0.024479672036205595,0.7465566904216417
531,0.024679829799441586,0.7465696619921999
532,0.02487860393025069,0.7465695593248728
533,0.02507596833769782,0.7465565413263635
534,0.025271897868966227,0.746530769728904
535,0.025466368306548783,0.7464924090386978
536,0.025659356364718784,0.7464416264846322
537,0.025850839685289798,0.7463785919672528
538,0.026040796832676964,0.7463034780080116
539,0.02622920728826878,0.7462164596987698
540,0.02641605144412251,0.7461177146515624
541,0.026601310595993605,0.746007422948603
542,0.02678496693571284,0.7458857670925415
543,0.02696700354292145,0.7457529319569568
544,0.02714740437617877,0.7456091047370698
545,0.02732615426345421,0.7454544749006888
546,0.02750323889201752,0.745289234139357
547,0.027678644797741233,0.7451135763196979
548,0.027852359353827662,0.7449276974349599
549,0.02802437075897629,0.7447317955567342
550,0.028194668025005833,0.7445260707868382
551,0.028363240963944398,0.7443107252093543
552,0.028530080174604264,0.7440859628428149
553,0.028695177028655285,0.7438519895925132
554,0.02885852365621436,0.7436090132029214
555,0.029020112930964313,0.7433572432102237
556,0.029179938454819993,0.743096890894923
557,0.029337994542157655,0.7428281692345234
558,0.029494276203623264,0.7425512928562668
559,0.02964877912953814,0.7422664779899079
560,0.02980149967291681,0.741973942420513
561,0.02995243483211711,0.7416739054412651
562,0.030101582233136772,0.741366587806259
563,0.03024894011157706,0.7410522116832662
564,0.030394507294289698,0.7407310006064598
565,0.030538283180726104,0.7404031794290727
566,0.030680267724006137,0.7400689742759757
567,0.03082046141172631,0.7397286124961612
568,0.03095886524652508,0.7393823226151051
569,0.031095480726424176,0.7390303342870005
570,0.031230309824965836,0.73867287824683
571,0.03136335497116422,0.7383101862622767
572,0.03149461902929035,0.7379424910854367
573,0.031624105278510874,0.7375700264043301
574,0.031751817392399864,0.7371930267941789
575,0.03187775941834268,0.7368117276684429
576,0.03200193575685317,0.7364263652295937
577,0.03212435114082236,0.7360371764196059
578,0.03224501061472071,0.7356443988701432
579,0.03236391951377241,0.7352482708524325
580,0.032481083443122435,0.7348490312267993
581,0.0325965082570169,0.7344469193918512
582,0.032710200038016585,0.7340421752332869
583,0.03282216507626386,0.7336350390723198
584,0.032932409848823924,0.7332257516136955
585,0.033040940999119334,0.7328145538932899
586,0.03314776531648017,0.7324016872252666
587,0.033252889715827474,0.7319873931487809
588,0.033356321217512294,0.7315719133742224
589,0.03345806692732972,0.7311554897289634
590,0.03355813401672665,0.7307383641026199
591,0.033656529703225926,0.7303207783917978
592,0.033753261231083284,0.729902974444315
593,0.033848335852199804,0.7294851940028885
594,0.03394176080730692,0.7290676786482757
595,0.03403354330744475,0.7286506697418537
596,0.03412369051575183,0.7282344083676364
597,0.03421220952958597,0.7278191352737067
598,0.03429910736299377,0.7274050908130733
599,0.03438439092954797,0.726992514883922
600,0.03446806702557013,0.7265816468692836
601,0.034550142313756436,0.726172725576082
602,0.03463062330722389,0.7257659891735883
603,0.034709516353994115,0.7253616751312526
604,0.03478682762193082,0.7249600201559314
605,0.034862563084147924,0.7245612601284959
606,0.03493672850490321,0.7241656300398336
607,0.03500932942599322,0.7237733639262335
608,0.03508037115366397,0.7233846948041724
609,0.035149858746052615,0.7229998546044928
610,0.03521779700117237,0.7226190741059915
611,0.03528419044545472,0.7222425828684208
612,0.03534904332286219,0.7218706091649103
613,0.03541235958458243,0.721503379913828
614,0.035474142879315496,0.7211411206100912
615,0.035534396544165785,0.7207840552559336
616,0.0355931235961478,0.7204324062911606
617,0.03565032672431542,0.7200863945229038
618,0.03570600828252365,0.7197462390548892
619,0.03576017028283022,0.7194121572162574
620,0.0358128143895456,0.7190843644899456
621,0.03586394191393554,0.7187630744406637
622,0.0359135538095841,0.7184484986425005
623,0.0359616506684205,0.7181408466061783
624,0.03600823271741471,0.7178403257059961
625,0.036053299815943754,0.7175471411065005
626,0.03609685145383278,0.7172614956889113
627,0.03613888675007022,0.7169835899773496
628,0.03617940445219876,0.7167136220649154
629,0.03621840293638214,0.7164517875396388
630,0.036255880208145,0.7161982794103758
631,0.03629183390378445,0.7159532880326825
632,0.036326261292450306,0.7157170010347221
633,0.03635915927888905,0.7154896032432575
634,0.03639052440684719,0.7152712766097904
635,0.036420352863126955,0.7150622001368985
636,0.03644864048228891,0.7148625498048238
637,0.036475382751990935,0.7146724984984028
638,0.036500574818957486,0.7144922159343601
639,0.03652421149556669,0.7143218685890714
640,0.036546287267045424,0.7141616196268399
641,0.03656679629926135,0.7140116288287605
642,0.036585732447096335,0.7138720525222565
643,0.03660308926339057,0.7137430435113448
644,0.03661886000844079,0.7136247510077154
645,0.03663303766003677,0.7135173205627025
646,0.03664561492402061,0.7134208940002238
647,0.03665658424535033,0.7133356093507663
648,0.03666593781965007,0.7132616007865024
649,0.03667366760522649,0.7131989985576219
650,0.03667976533553338,0.713147928929955
651,0.036684222532060835,0.7131085141239789
652,0.03668703051762926,0.7130808722552945
653,0.036688180430065616,0.713065117276646
654,0.0366876632362372,0.713061358921588
655,0.03668546974642086,0.7130697026498714
656,0.03668159062898175,0.7130902495946467
657,0.0366760164253373,0.7131230965115608
658,0.036668737565179625,0.713168335729843
659,0.03665974438193116,0.7132260551054563
660,0.03664902712840568,0.7132963379764142
661,0.03663657599264765,0.7133792631203296
662,0.03662238111392228,0.7134749047142906
663,0.03660643259882824,0.7135833322971433
664,0.0365887205375038,0.7137046107342615
665,0.036569235019898734,0.7138388001848794
666,0.03654796615208179,0.7139859560720712
667,0.036524904072555944,0.714146129055441
668,0.03650003896855039,0.7143193650066113
669,0.03647336109226168,0.7145057049875629
670,0.036444860777013574,0.7147051852319051
671,0.03641452845330634,0.7149178371291353
672,0.03638235466472659,0.7151436872119491
673,0.036348330083688325,0.715382757146659
674,0.03631244552697674,0.7156350637267758
675,0.03627469197106512,0.7159006188697989
676,0.03623506056717853,0.7161794296172617
677,0.03619354265607411,0.7164714981380794
678,0.036150129782512266,0.7167768217352302
679,0.03610481370939154,0.7170953928557982
680,0.036057586431519614,0.7174271991044178
681,0.036008440188996696,0.7177722232601272
682,0.035957367480184896,0.7181304432966584
683,0.03590436107423921,0.7185018324061766
684,0.03584941402317777,0.7188863590264566
685,0.03579251967346693,0.7192839868715334
686,0.035733671677101474,0.7196946749657784
687,0.035672864002156926,0.7201183776814285
688,0.03561009094279566,0.7205550447795318
689,0.03554534712870747,0.7210046214542862
690,0.0354786275339663,0.7214670483807613
691,0.03540992748528717,0.7219422617659463
692,0.03533924266966771,0.7224301934031031
693,0.035266569141399445,0.7229307707293664
