,lb,pt_est,ub
0,0.1176235193416282,0.1176235193416281,0.117623519341628
1,-0.11605494803887828,0.07736013303980291,0.2707752141184841
2,-0.11384996738696301,0.06729009741278491,0.24843016221253283
3,-0.10032098923466289,0.08560583591311853,0.27153266106089996
4,-0.1117538231654264,0.08952306189448844,0.29079994695440325
5,-0.10921528592670154,0.09351950862676534,0.2962543031802322
6,-0.09183264150815505,0.10051027882778642,0.2928531991637279
7,-0.09349613879206889,0.10352610310999813,0.3005483450120652
8,-0.11879290255362644,0.08655951567935401,0.29191193391233444
9,-0.0011452457177044684,0.14539529081293315,0.29193582734357076
10,-0.02907141342441877,0.13806619152114577,0.3052037964667103
11,-0.015449328668744461,0.14198215678147533,0.2994136422316951
12,-0.03010899475635101,0.13854038637748592,0.3071897675113229
13,-0.028077939414259262,0.14159950969400295,0.31127695880226514
14,-0.03393217654789413,0.14494247934742735,0.3238171352427488
15,-0.045230381887392646,0.14313483010626957,0.3315000420999318
16,-0.10533283512325559,0.1090321907225805,0.3233972165684166
17,-0.05467733022713886,0.13296284557885185,0.32060302138484253
18,-0.033751679928347766,0.14545305931156902,0.3246577985514858
19,-0.06639370800446528,0.13326163641834757,0.3329169808411604
20,-0.05571837410040148,0.1376753942262479,0.33106916255289726
21,-0.06244345547713237,0.13172638370718814,0.32589622289150866
22,-0.039222660537585025,0.13304975144673342,0.3053221634310519
23,-0.03322990822863034,0.1406479483286682,0.3145258048859667
24,-0.041473186634837594,0.13418685520049248,0.3098468970358226
25,-0.060487191110070504,0.13035182535288956,0.3211908418158496
26,-0.05949095302672394,0.12625732625721126,0.3120056055411464
27,-0.06261645019356746,0.12648785045905908,0.3155921511116856
28,-0.04677223376707593,0.13231189833728194,0.31139603044163977
29,-0.0397382159142767,0.1350348393342036,0.3098078945826839
30,-0.04023961899678871,0.1362494295997939,0.31273847819637646
31,-0.049909572918345,0.12812641040245393,0.3061623937232528
32,-0.042309994269035534,0.1273025478186918,0.2969150899064191
33,-0.060504977283604044,0.12048120575500806,0.3014673887936202
34,-0.06651695362625298,0.11328559053961987,0.2930881347054927
35,-0.08200596474501529,0.10719839502716103,0.2964027547993373
36,-0.07841188980520665,0.10606409421901457,0.2905400782432358
37,-0.08139575922832455,0.10681375509493841,0.2950232694182014
38,-0.085644239498947,0.10655661854903345,0.2987574765970139
39,-0.08744040368535004,0.10596073743768232,0.29936187856071467
40,-0.08765660284726998,0.10513010199261669,0.2979168068325033
41,-0.10239106046189511,0.09952423438749569,0.3014395292368865
42,-0.115479227902164,0.09315983038827849,0.30179888867872096
43,-0.09621317464701969,0.10313118546971077,0.30247554558644124
44,-0.10995543291711635,0.09399653857698886,0.2979485100710941
45,-0.10964456003545683,0.08991954880806372,0.28948365765158424
46,-0.11283685222600273,0.08707143616617341,0.2869797245583495
47,-0.11970124946588287,0.0837637650809008,0.28722877962768445
48,-0.15237192836114766,0.0641178245450172,0.28060757745118203
49,-0.14539298843158102,0.07060646441442639,0.28660591726043383
50,-0.1540807734006236,0.06864043879755084,0.2913616509957253
51,-0.15076165891226995,0.070834790171713,0.292431239255696
52,-0.20367525566086084,0.037461332783493693,0.2785979212278482
53,-0.19150940747733464,0.04793158505062587,0.28737257757858636
54,-0.17992800682964954,0.05149695086358428,0.2829219085568181
55,-0.1549370066529068,0.06480411639651662,0.28454523944594
56,-0.15937875686505726,0.06400225053404626,0.2873832579331498
57,-0.14986943709083372,0.07308825632064342,0.29604594973212056
58,-0.14471173261747694,0.07322735982728966,0.29116645227205623
59,-0.13231274397800147,0.07806051370899027,0.288433771395982
60,-0.05524480165830162,0.12835862463536357,0.31196205092902873
61,-0.04150948284798567,0.1345810572155033,0.3106715972789923
62,-0.09751779051300398,0.10449489404780442,0.30650757860861283
63,-0.11411699592090895,0.09523098851968732,0.3045789729602836
64,-0.06604917325855496,0.11498901939024601,0.29602721203904697
65,-0.0599667522416948,0.11805077506626217,0.29606830237421916
66,-0.03982535241793875,0.12659191457473437,0.2930091815674075
67,-0.0032562079067453287,0.1449532205930111,0.29316264909276757
68,0.004181403099920239,0.14684636380391378,0.2895113245079073
69,-0.001461992366888737,0.1450155954015032,0.29149318316989514
70,-0.03639343248971641,0.12775273090307068,0.2918988942958578
71,-0.016402426880078785,0.13824173249944674,0.2928858918789723
72,-0.14586205041167172,0.08226069692139698,0.3103834442544657
73,-0.1474137847171944,0.07330119616891669,0.29401617705502775
74,-0.1579616345204433,0.07094812748694831,0.2998578894943399
75,-0.1351279595367359,0.08244163109795907,0.30001122173265404
76,-0.13945579863691376,0.07910746272089654,0.2976707240787068
77,-0.11954630734630717,0.08612734609848205,0.29180099954327127
78,-0.16400317142442167,0.06449087866484936,0.29298492875412036
79,-0.09396938024690529,0.09992824490878913,0.2938258700644836
80,-0.176397645154136,0.056958583605828235,0.2903148123657925
81,-0.11307450335512863,0.08698905079484302,0.28705260494481466
82,-0.07790027748482761,0.11064197442545262,0.29918422633573283
83,-0.1093720108209572,0.09083646918393755,0.2910449491888323
84,-0.1785146587411648,0.0624211227698049,0.3033569042807746
85,-0.1622885289621033,0.06840780142465305,0.2991041318114094
86,-0.1998559940453379,0.05358314740256829,0.3070222888504745
87,-0.2321969742778655,0.03425080079752002,0.30069857587290555
88,-0.22876318812213614,0.03480167529494077,0.2983665387120177
89,-0.19993565574610353,0.03989688886537714,0.2797294334768578
90,-0.19423340407215142,0.03909970243236643,0.27243280893688426
91,-0.22713607169507244,0.01975717624114769,0.26665042417736784
92,-0.2515262674215677,0.008361991749995287,0.2682502509215583
