,const,rm_rf,smb,hml,rmw,cma,r_1
88,-0.057750547609723354,0.8658634283943509,-0.18372521836597347,-0.794789518092471,-0.0231694344752337,1.3820389922652372,0.03480167529494077
89,-0.05435913950820474,0.8323724179300481,-0.2123452952729596,-0.811040650145784,-0.07249946544509073,1.3870609117320096,0.03989688886537714
90,-0.07103967473927902,0.8441547576829666,-0.22108992283239365,-0.7580681698567581,-0.09718759099656302,1.3835627770278234,0.03909970243236643
91,-0.0629430949755182,0.8545529607934876,-0.23074398487750145,-0.8178083591865316,-0.12671697622609407,1.4254111677500512,0.01975717624114769
92,-0.0640513717100546,0.847762845108562,-0.2630400431561844,-0.83899907283074,-0.13882279018665386,1.4616895183539105,0.008361991749995287
93,-0.0672014788930745,0.8509715843533756,-0.2720993924447504,-0.8182797992889741,-0.17574802593447447,1.47744155070755,0.015060959101954246
94,-0.054293808910527076,0.9245590898756251,-0.2758023670955413,-0.840309365605636,-0.17288461956893045,1.473801562144923,0.03489175571376002
95,-0.06489311049448217,0.9218276160501663,-0.29961175702875964,-0.7719738745407329,-0.11969532684750926,1.4340797700129948,0.044335116334914826
96,-0.06748178782696711,0.9238365947947075,-0.2788706755841064,-0.7449652805525298,-0.08971376785671324,1.397456650757738,0.028154166128722465
97,-0.05429236370712797,0.8990342902419994,-0.27750980509777856,-0.7805945578316146,-0.08455150412454346,1.3895757042898298,0.04269097638302597
98,-0.06430022706382667,0.8871258242492747,-0.28281371576156966,-0.7304445846567351,-0.03973140621912347,1.3842319248976707,0.050714075880633036
99,-0.06442117325947297,0.8867516231339889,-0.28199973448692267,-0.729429481319031,-0.03879068987061262,1.3829453627949684,0.050527120275411515
100,-0.06996549009226245,0.9226142993616652,-0.24216190688558134,-0.6478410784110368,0.11353600385730095,1.3942421912110827,0.03307905695232676
101,-0.06823855642573406,0.9230530108085497,-0.23850150801177195,-0.6461855396516768,0.10952590269343616,1.3898604885806236,0.03111139856907576
102,-0.07625681156812014,0.916469404721771,-0.23119391586616822,-0.6145268381843861,0.11581657645848545,1.3473467155265402,0.017203488251072527
103,-0.0772002848156674,0.9260813775896636,-0.23162278121490848,-0.623585286804297,0.1367582975402744,1.3754802957675702,0.026702092767121318
104,-0.08113067586333876,0.903224148398109,-0.30577738845658065,-0.6492297239686707,0.05711834371017776,1.3930795448137747,0.03730392247758359
105,-0.07913604882865743,0.9229665137973457,-0.3252756463637664,-0.6871872230371698,0.14553024665088418,1.419055830859012,0.05547419627820778
106,-0.06868949845060979,0.9491959420089642,-0.22168924294647935,-0.5817683534349437,0.24617941153782757,1.3734913027056506,0.03529472985160538
107,-0.07300983108076792,0.95209361943902,-0.2099418265905496,-0.5711251532512087,0.24499883050888144,1.35501908649986,0.03766718832255819
108,-0.054068687001985416,0.9159187729777125,-0.14711872627579736,-0.6829729975085717,0.046680842255697755,1.2812086519513441,0.01981908562851098
109,-0.0591541524176371,0.9220643107836043,-0.11623306945086202,-0.6866044803889588,0.04734937118448527,1.2451313437071119,0.02522949866139307
110,-0.06513206758884107,0.8977483087877692,-0.12792071047471237,-0.70549502512687,0.06117906782376672,1.2257760017723451,0.010260731460870464
111,-0.04263950471688324,0.8955274538765545,-0.17008862541360237,-0.5037978306693673,0.035657429533832115,1.1041093266677953,0.0410302364566144
112,-0.0479785205746873,0.879437072122112,-0.19817078601753513,-0.5087116363937672,0.00951900151396326,1.10552730589832,0.05244140347654825
113,-0.049863148300536266,0.8665901309938735,-0.1905625457854116,-0.5086124418139771,0.004338796969619328,1.0841482296398282,0.05959506183561482
114,-0.06089103154901508,0.8002788920463408,-0.19625646615802503,-0.3590966447019325,-0.08883841630494409,0.8606455405233534,0.08696901070218649
115,-0.06115106818790114,0.8016906805102252,-0.1922420546810778,-0.35661717846158014,-0.09043272803510355,0.8578337271160335,0.08442360938108778
116,-0.0778243542761764,0.8711285425362565,-0.11779540091460416,-0.27177188726840007,-0.0857147664139817,0.8271532312140053,0.10806445053787375
117,-0.08172494371394218,0.8889507302115087,-0.09146195013465248,-0.2557123966296559,-0.10570489789340266,0.8068931624558697,0.10649281378358684
118,-0.08012033884877169,0.890247076159935,-0.08825488852888282,-0.2502391335578822,-0.10149313881977727,0.8086218053171641,0.1010570500227245
119,-0.0868834548193669,0.9018586921452914,-0.05903059389746929,-0.32958311589428335,-0.20498145693127748,0.8196538279625492,0.0800215710091029
120,-0.07130725448154847,0.7520741021759207,-0.19399933497290425,-0.4079430059364418,-0.33355502277049925,0.7115105376687768,0.08910509942564515
121,-0.0696858594090828,0.7478009795513545,-0.2119572688673649,-0.41830785881554156,-0.3847958546638743,0.6832432133711454,0.0671425287472921
122,-0.0700238027615276,0.7127202336358033,-0.23526376043139735,-0.4408000852335461,-0.44366982388449494,0.6267384700727102,0.06882343621798426
123,-0.06935702221937683,0.7253488807313677,-0.22383439302571634,-0.4469859924751573,-0.44489984965754137,0.6435639743098337,0.06301293487622094
124,-0.0696005452141676,0.7267179105670442,-0.2224368787322956,-0.4456804059855078,-0.44438214577751245,0.6443181568147263,0.06223422104977675
125,-0.08611502964607627,0.7395702428646449,-0.15574925970199102,-0.585211381503601,-0.5110514057009545,0.7651127483954584,0.05714710083407786
126,-0.09284291597895075,0.7580625533474377,-0.11583877772656093,-0.5437195942198005,-0.5224246079327508,0.7277990864636932,0.03664273733462337
127,-0.10868336567971414,0.7928757703257521,-0.07178561878012416,-0.5848457677224735,-0.48872055239778256,0.7398907797817315,0.019719960038543895
128,-0.10336145264837814,0.7401720442036351,-0.13411456286264306,-0.6232898937733096,-0.5031615322988843,0.689871983663749,-0.0037054432625782245
129,-0.11041812496161506,0.7982355714033881,-0.027735882649142007,-0.5421682551610111,-0.3972739123369812,0.7616566745075384,-0.02544184864494616
130,-0.10195976348724954,0.8246503234000255,-0.1487529626049192,-0.6755305669793381,-0.6621521467866761,0.8687315132406292,-0.02847187990944267
131,-0.11447271614785724,0.8388433352230299,-0.10670752722802003,-0.6579025725312609,-0.6495499178053084,0.9018771776090729,-0.07884137898111208
132,-0.11594345882792899,0.8420409130456359,-0.06963942617316343,-0.6026880701306497,-0.6743573534684666,0.8957569878256624,-0.08460769923910166
133,-0.11121519251366349,0.9162133343774214,-0.05235651980580474,-0.6342158074060665,-0.8531048514778614,0.9799422945185383,-0.11033782958777937
134,-0.1097603726988211,0.9213812037407609,-0.05231620516747721,-0.6231920717664475,-0.8217776913132405,0.9759005072667636,-0.11541626490477284
135,-0.11807204518013834,0.9524948874044434,-0.019759770876962096,-0.6318813757907428,-0.8023815139201304,1.0875125721762968,-0.12396156409459605
136,-0.10736545021323472,0.9478525561211505,-0.013805317124949451,-0.6120138490219638,-0.7249551529947665,1.0817228424781047,-0.10739452046646833
137,-0.1040079761971465,0.9370631579919907,-0.03213912570714768,-0.6203598492097885,-0.7417923078920372,1.083894006656312,-0.10366295443196194
138,-0.08943557931310486,0.9437992677957662,-0.0553923868524695,-0.5511560352700274,-0.928636590421021,1.0329782773246576,-0.1287139845797161
139,-0.07408325077244719,0.8865650764313686,-0.05794485964230695,-0.538318948463892,-0.8992664268257925,0.908599939010367,-0.1273874978146909
140,-0.0677702363547012,0.8832265609044723,-0.06942455785828239,-0.5290325012165455,-0.8759257899839428,0.9076653257235158,-0.1257107885093913
141,-0.05025835187100228,0.8668110748407607,-0.04668625214761607,-0.4784547232840566,-0.77056537057981,0.878087839556126,-0.1277787872172893
142,-0.011738248834393328,0.8810351108896721,-0.12567853353691133,-0.34466111137684835,-0.6817566714172016,1.0055556420255205,-0.14308824635952336
143,-0.012198333749713222,0.7755414527708484,-0.26746806983722293,-0.5592531710861077,-0.7135725352649797,0.9821159877785077,-0.06037434556009886
144,-0.011107479565541405,0.7401325155914199,-0.34799030474136694,-0.7293153743477208,-0.8542832387701932,1.0973033509218948,-0.02195469878989412
145,-0.01409301336431142,0.7352691713324355,-0.34033424036808335,-0.7409731621257736,-0.8480445476470932,1.1039019721995715,-0.027037798132053526
146,0.025508451856914232,0.8029900179908944,-0.23776186304309654,-0.4611229583770324,-0.5916846713648454,1.0227018669480423,0.025014197489989107
147,0.01976149258126224,0.8377300591730734,-0.22123738146502905,-0.4584426080064872,-0.6125076618744739,1.1100976101418671,0.02377356590008829
148,0.02420682467319677,0.8414547312994295,-0.2052650534735255,-0.45412085923219225,-0.5971139541518966,1.1247167981161126,0.019970034080931728
149,0.0350672104775743,0.8639552579983394,-0.18880063562467098,-0.38360762724605085,-0.5597925314824151,1.1182864370187677,0.015288554014678038
150,0.03104646050964679,0.8813617133566158,-0.1977856621769792,-0.3633788108269763,-0.5596585546354117,1.1141038298343064,0.00779414928982135
151,0.027536011152389614,0.8858078081038082,-0.18288057949280037,-0.36676567054332065,-0.5818175495993647,1.1115081627260974,0.014287004869451878
152,0.026647475931627654,0.882627375517883,-0.18339063635853117,-0.3278316465999847,-0.6174792653329526,1.1069416904854357,0.016016431255154843
153,0.020649567688932512,0.8718764063130491,-0.17593461528503287,-0.36354149777134165,-0.6758491601955326,1.0764200663388235,0.01844497665246432
154,0.007518930849477281,0.8584880818651454,-0.17777343558567016,-0.3564204809321225,-0.6711030797916085,1.0888562182741561,0.045709740202376004
155,0.019928605512257377,0.8835086446981582,-0.1366409071813815,-0.2554429200768048,-0.6267789895585171,1.0402604080449869,0.060361537109803895
156,0.020237255665990432,0.8896072981928856,-0.12329257647309268,-0.2260291949819714,-0.6052477935970715,1.0420239751733436,0.060993480217247126
157,0.027979431051833977,0.8956539691358213,-0.1193197278328856,-0.18803383156591716,-0.6430777029175617,1.0436658981638747,0.05964496996360784
158,0.028002698381312682,0.8842543309433658,-0.11663995199688212,-0.27361463403014175,-0.6664502554044335,1.1023398634617039,0.060411535748672925
159,0.029428593119405988,0.891182288776012,-0.11084945393446677,-0.2515870692158963,-0.6660281946339638,1.0863670398553886,0.05782565656658945
160,0.03065815653115195,0.9234290468841976,-0.09439562275393613,-0.15112217173968545,-0.6251040921192159,1.0864180090627737,0.05874353109284175
161,0.04699786743299528,0.910044812929433,-0.08660215140920213,-0.22427550443134475,-0.6032172903114716,1.1423546142699537,0.031204848986754716
162,0.05361504838424071,0.8552242511393248,-0.1408603083619587,-0.2046232074338356,-0.49774935156916783,1.1830165014748932,0.055885594421061176
163,0.05135308496081119,0.8432890080598122,-0.09416867189100572,-0.3561735070960095,-0.6489801609992059,1.2309147416896613,0.0781435109454167
164,0.046888086527421366,0.8361467378775311,-0.09150200922956983,-0.35902348999889183,-0.63596067381623,1.2543684952486405,0.0845552524893675
165,0.0561525965275714,0.8570409567447186,-0.07651871077142258,-0.35857822007397394,-0.5946315165774378,1.3366854648611581,0.09540340799937772
166,0.05566228411244099,0.8572856957639468,-0.07819571036001915,-0.35583982406859305,-0.5905711791540008,1.3404466656863585,0.0950285197534586
167,0.031923286159326984,0.7869409817249088,-0.17924996281838088,-0.4964135389088464,-0.6211568755180226,1.252059855492416,0.09556793612526276
168,0.032336024369633114,0.8173749291628519,-0.1528702088032773,-0.46527724283324884,-0.5929249746915681,1.255064538139237,0.09553443666983519
169,0.01871639142994193,0.793654954389513,-0.1663628776963881,-0.504049314908094,-0.5864783725162642,1.277622397046078,0.11325767569171483
170,0.011678045560418203,0.8046829841609798,-0.16575830805920633,-0.5689538781192309,-0.5372512763046788,1.432709317080289,0.10913287550472245
171,-0.01182923136024175,0.7934891276233854,-0.22141567890786998,-0.5545641391584039,-0.41238278625447455,1.4717625049302814,0.12387326298985686
172,-0.012627317986496644,0.7683170830468028,-0.2600561397178078,-0.5659972628826161,-0.47113550885451744,1.4714060821178498,0.12089460156554559
173,-0.009132207056671077,0.7688074474112367,-0.2462120712763494,-0.5559249099344882,-0.46150172209608986,1.4729250140115835,0.1249446134862802
174,-0.006671163223714165,0.7688802390018906,-0.2735523233975359,-0.5300685127063569,-0.42016946641999486,1.4639046459258507,0.13249281246413905
175,0.0022955785410657893,0.7772782287996389,-0.28078175076825374,-0.5332306604962743,-0.3710849231374125,1.4642498566578515,0.13862116787164414
176,0.020085380296183324,0.8017314412565132,-0.25339634240272757,-0.45026503022924097,-0.3245386327908371,1.4189882842614265,0.14256872631181383
177,0.007284216856089655,0.781092114827318,-0.27033743083656464,-0.4959350674683679,-0.2771311763566163,1.4661917900196484,0.1489018924852799
178,0.0020599285751720154,0.7735227734578433,-0.29209095573746346,-0.5116963529947554,-0.26635365550095863,1.474371670858078,0.14916332923844206
179,0.011090241160847888,0.7723922361936332,-0.30009112590685766,-0.561481223603979,-0.278411729881243,1.5010723051891413,0.13239925907624406
180,0.006820661393908513,0.755890424109649,-0.3016435058328506,-0.6055372597913379,-0.308170313484933,1.4920269494646972,0.1153652695644624
181,0.006039859702983961,0.7503908067406504,-0.31045901971847767,-0.6117460339689791,-0.31226015126912043,1.4894007183393392,0.11264746391127774
182,-0.0014898960917226832,0.7370392453103719,-0.3338977061632226,-0.6014844411771545,-0.2945290372258297,1.4861009879629534,0.12042483936915788
183,-0.0023327230718028984,0.7382658733729879,-0.3369604419045952,-0.5678921649549716,-0.2817521891856213,1.4877357248732026,0.125059001797006
184,-0.003862966130263678,0.73718193850837,-0.3575970105286476,-0.587365835284217,-0.24115720909008448,1.5121841091761303,0.12579878137119438
185,0.003878540348999967,0.7659580834341337,-0.3440695640772165,-0.5918840187505537,-0.09824539889161073,1.5899467100501927,0.1269200912654539
186,0.009547903302323343,0.7783369439360863,-0.3355938836886693,-0.6118197377780188,-0.09046258328273543,1.6307085803223862,0.12304364002522764
187,0.02582756144127684,0.7836983501571421,-0.28440091474384366,-0.5115979179467719,-0.03868721391462908,1.4435766873278375,0.11535015355380178
188,0.011076074256744799,0.7321452496047232,-0.37877131765539657,-0.5500296197671551,-0.14371249618434398,1.399073870006787,0.12516876717059985
189,0.0028178629738127648,0.7363999533616904,-0.33723102665962673,-0.6108682633483024,-0.07823943680613628,1.3725974675700074,0.12203254507596187
190,0.01658171259724992,0.7112163359043819,-0.335191857966185,-0.5342173270033637,-0.07206538052261564,1.3516263259759138,0.13131432310599644
191,0.011496902999392078,0.7276886552976713,-0.31314677331550256,-0.5307634656790879,-0.08468872962676761,1.3907086002507818,0.15194742915547177
192,0.005041659884461101,0.7330965713846084,-0.31459046430054544,-0.5411459411472774,-0.021240094877191872,1.4110764209099367,0.1522560160102787
193,-0.020058522772258554,0.6996837059105334,-0.2756336034757446,-0.4257312407165438,0.1467369920954757,1.267119970275734,0.1497742801005126
194,-0.007304297421313219,0.6978161353790463,-0.289017938645988,-0.4540507669971761,0.06601643967155045,1.240469756869679,0.2057826375086379
195,-0.012958790911932179,0.7377581561824424,-0.28313164772749533,-0.46209111478324405,0.11615090529113334,1.2707949826372564,0.20911141897914615
196,-0.004507411242884566,0.7280582891487566,-0.2796352861927464,-0.44486510190283574,0.0608539187058081,1.2280605044523603,0.20283269276883983
197,-0.004574729307195854,0.7301834925223476,-0.2773291962817604,-0.43071774502900534,0.06237657841915599,1.21671036874186,0.20462474595215438
198,-0.010974483638052313,0.7232091975055237,-0.26750114792004187,-0.43917951891225965,0.07357681508242525,1.2524138356991659,0.19251152116529985
199,-0.004034797990942579,0.7480479683892837,-0.24497824232063256,-0.4892294497892653,0.11356564912009326,1.3066232100050446,0.17996453758230213
200,0.013469682288061459,0.73946526840147,-0.25393024357362654,-0.5444350555900646,0.03526944150496631,1.3870601251441086,0.2134350550109736
201,0.013886723844883212,0.7471160456654609,-0.2580246604333827,-0.5413907863627274,0.00017859751156002485,1.369117575236273,0.2027517939955681
202,0.012792581545552476,0.7882485964484567,-0.26416808792849356,-0.5897317299812016,0.06622402773160971,1.4992629909742712,0.19408439940225297
203,0.018728679743298258,0.7945083814271721,-0.28077113768121814,-0.5629628879191757,0.13784684476836492,1.503977687832727,0.20053359123638065
204,0.003952084460130788,0.814694736028527,-0.30703441016694344,-0.5624128137904323,0.1430604566715981,1.5615573190230332,0.18455577557058997
205,-0.007652706879638865,0.8058566008338912,-0.27319541570650024,-0.5602753908504088,0.13771531681311608,1.4825476785734297,0.19492987195993822
