,lb,pt_est,ub
0,0.040672260191481485,0.1441773470198494,0.24768243384821734
1,0.04022253453223722,0.14386249192077047,0.2475024493093037
2,0.03977378331668485,0.143546935026461,0.24732008673623712
3,0.0393260234780799,0.14323067992206795,0.247135336366056
4,0.03887927217582758,0.1429137303585819,0.2469481885413362
5,0.03843354679721618,0.14259609025450903,0.2467586337118019
6,0.037988864959150215,0.14227776369752226,0.2465666624358943
7,0.03754524450986543,0.14195875494608406,0.2463722653823027
8,0.037185386821556796,0.14163906843104573,0.24609275004053466
9,0.037008855101997515,0.1413187087572184,0.24562856241243924
10,0.036835524947060175,0.1409976807049139,0.24515983646276762
11,0.03666541589964438,0.1406759892314579,0.24468656256327143
12,0.036498547519423954,0.14035363947266893,0.24420873142591393
13,0.036334939379443196,0.14003063674430558,0.24372633410916794
14,0.036174611062619044,0.13970698654347935,0.24323936202433966
15,0.03601758215814725,0.13938269455003088,0.2427478069419145
16,0.03586387225781046,0.13905776662786826,0.24225166099792605
17,0.035713500952192556,0.13873220882626833,0.2417509167003441
18,0.035566487826786314,0.13840602738113494,0.24124556693548357
19,0.03542285245800128,0.13807922871621645,0.2407356049744316
20,0.035282614409069366,0.13775181944427978,0.24022102447949018
21,0.03514579322584094,0.13742380636823853,0.23970181951063613
22,0.03501240843247373,0.13709519648223434,0.23917798453199496
23,0.034882479527012566,0.136765996972669,0.23864951441832544
24,0.03475602597685884,0.1364362152191892,0.23811640446151955
25,0.03463306721412114,0.1361058587956145,0.23757865037710785
26,0.03451362263085461,0.135774935470816,0.2370362483107774
27,0.034397711574181575,0.13544345320953802,0.23648919484489445
28,0.03428535334129322,0.1351114201731622,0.23593748700503114
29,0.03417656717432542,0.13477884472041282,0.2353811222665002
30,0.03407137225512054,0.13444573540800325,0.23482009856088598
31,0.03396978769985168,0.13411210099121687,0.23425441428258206
32,0.033871832553531295,0.13377795042442667,0.23368406829532204
33,0.033777525784382076,0.13344329286154596,0.23310905993870984
34,0.033686886278082945,0.13310813765641408,0.2325293890347452
35,0.033599932831877344,0.13277249436310903,0.23194505589434072
36,0.03351668414855184,0.13243637273619124,0.23135606132383063
37,0.03343715883027201,0.13209978273087097,0.23076240663146994
38,0.03336137537228788,0.13176273450310258,0.23016409363391727
39,0.03328935215649076,0.131425238409599,0.22956112466270723
40,0.03322110744483647,0.1310873050077686,0.22895350257070074
41,0.0331566593726193,0.1307489450555691,0.22834123073851892
42,0.03309602594160253,0.13041016951127812,0.2277243130809537
43,0.033039225013004034,0.13007098953317947,0.2271027540533549
44,0.03298627430033202,0.12973141647916067,0.22647655865798932
45,0.03293719136206953,0.1293914619062209,0.22584573245037226
46,0.03289199359421198,0.1290511375698883,0.22521028154556466
47,0.0328506982226473,0.12871045542354292,0.22457021262443855
48,0.032813322295386194,0.1283694276176441,0.22392553293990203
49,0.03277988267463382,0.12802806649886012,0.2232762503230864
50,0.03275039602870794,0.12768638460909787,0.2226223731894878
51,0.03272487882379711,0.127344394684431,0.22196391054506492
52,0.03270334731556214,0.12700210965392372,0.22130087199228532
53,0.03268581754057806,0.1266595426383487,0.22063326773611933
54,0.03267230530761414,0.12631670694879626,0.2199611085899784
55,0.032378069986818456,0.12597361608517385,0.21956916218352923
56,0.03202787890280391,0.12563028373459287,0.21923268856638184
57,0.031680815643741714,0.12528672376964156,0.21889263189554142
58,0.03133694240655659,0.12494295024653948,0.21854895808652236
59,0.030996321705379457,0.12459897740317581,0.21820163310097218
60,0.030659016358188934,0.12425481965702523,0.21785062295586152
61,0.030325089473046102,0.12391049160294011,0.21749589373283412
62,0.029994604433921504,0.12356600801082133,0.21713741158772115
63,0.029667624886100738,0.12322138382315695,0.21677514276021315
64,0.029344214721174114,0.12287663415243529,0.21640905358369644
65,0.02902443806160465,0.12253177427842757,0.21603911049525049
66,0.028708359244860746,0.12218681964533305,0.21566528004580537
67,0.028396042807126917,0.12184178585879395,0.215287528910461
68,0.028087553466570547,0.12149668868276901,0.21490582389896748
69,0.02778295610617762,0.12115154403627171,0.2145201319663658
70,0.027482315756139256,0.12080636798996303,0.2141304202237868
71,0.027185697575799,0.12046117676260588,0.21373665594941277
72,0.02689316683514563,0.12011598671737068,0.21333880659959575
73,0.0266047888958566,0.11977081435799569,0.21293683982013478
74,0.026320629191887546,0.11942567632479964,0.21253072345771173
75,0.026040753209602516,0.11908058939054247,0.21212042557148242
76,0.025765226467441532,0.11873557045613398,0.21170591444482642
77,0.02549411449513063,0.11839063654619021,0.21128715859724978
78,0.02522748281242064,0.1180458048044319,0.21086412679644317
79,0.024965396907363782,0.11770109248892875,0.2104367880704937
80,0.024707922214116357,0.11735651696718238,0.2100051117202484
81,0.02445512409027449,0.11701209571105156,0.20956906733182862
82,0.024207067793733064,0.11666784629151365,0.20912862478929423
83,0.023963818459075595,0.11632378637326622,0.20868375428745684
84,0.0237254410734834,0.11597993370916151,0.20823442634483963
85,0.02349200045217656,0.11563630613447885,0.20778061181678115
86,0.023263561213370212,0.1152929215610279,0.20732228190868557
87,0.023040187752761385,0.11494979797108737,0.20685940818941334
88,0.02282194421753718,0.11460695341117438,0.20639196260481157
89,0.022608894479904842,0.11426440598564515,0.20591991749138544
90,0.02233018078175819,0.11392217385012589,0.20551416691849358
91,0.021887458070358745,0.11358027520477589,0.20527309233919303
92,0.0214492562088002,0.11323872828737715,0.2050282003659541
93,0.021015638721177746,0.11289755136625629,0.20477946401133484
94,0.020586668516421075,0.11255676273303399,0.2045268569496469
95,0.02016240785614863,0.11221638069520476,0.20427035353426087
