,const,rm_rf,smb,hml,rmw,cma,r_1
616,0.051969837600794405,0.8045917489671318,-0.26948166915014193,-0.4040287729726488,-0.6919914366418424,1.2712177020487796,0.08648872361352493
617,0.052224585162191695,0.8043129922054706,-0.2692553669738405,-0.403704679705191,-0.6933659361406411,1.270629319660405,0.08646746607690917
618,0.05247340856062093,0.8040336609768266,-0.2690184379655852,-0.40339994383129957,-0.6947134976138823,1.2700290957477538,0.08644485876861009
619,0.052716315461230415,0.8037537676128225,-0.26877093098852434,-0.40311470617553335,-0.6960339075862872,1.2694169930996904,0.08642088435867776
620,0.05295331585534779,0.8034733281172848,-0.2685128948141069,-0.40284910180701,-0.6973269587640326,1.2687929809566374,0.0863955244451462
621,0.05318442204488263,0.8031923622553347,-0.26824437802084644,-0.4026032599299005,-0.6985924501667218,1.2681570350366898,0.08636875953844123
622,0.053409648624959505,0.8029108936406876,-0.2679654288932934,-0.40237730377213876,-0.6998301872577473,1.2675091375550156,0.08634056904647813
623,0.05362901246478287,0.8026289498209958,-0.26767609532139136,-0.4021713504724811,-0.7010399820729994,1.2668492772364892,0.08631093126050594
624,0.05384253268671751,0.8023465623612573,-0.26737642470020745,-0.40198551096588525,-0.7022216533476758,1.2661774493215205,0.08627982334174579
625,0.05405023064358936,0.8020637669251082,-0.2670664638302055,-0.4018198898674056,-0.7033750266410869,1.2654936555650207,0.0862472213088819
626,0.05425212989420528,0.8017806033539165,-0.2667462588181644,-0.4016745853546569,-0.7044999344593477,1.264797904228434,0.08621310002645982
627,0.05444825617708996,0.8014971157435997,-0.2664158549788119,-0.4015496890489418,-0.7055962163757572,1.264090210064825,0.08617743319424487
628,0.054638637382443525,0.8012133525190717,-0.26607529673728453,-0.40144528589519585,-0.7066637191487435,1.2633705942970266,0.08614019333759747
629,0.05482330352232895,0.8009293665061599,-0.2657246275325445,-0.40136145404088136,-0.707702296837246,1.2626390845887634,0.08610135179892153
630,0.05500228669909194,0.800645215000959,-0.26536388972183,-0.40129826471394425,-0.7087118109133853,1.2618957150088244,0.08606087873024063
631,0.055175621072024186,0.8003609598364776,-0.26499312448623397,-0.4012557821000376,-0.7096921303722229,1.2611405259882713,0.08601874308695688
632,0.055343342822283266,0.8000766674464822,-0.26461237173755164,-0.4012340632190865,-0.7106431318385612,1.260373564270641,0.08597491262284732
633,0.055505490116081795,0.7997924089264166,-0.2642216700264803,-0.401233157801496,-0.7115646996705647,1.2595948828552859,0.08592935388635399
