,const,rm_rf
113,0.008005604926623637,0.7498433453158448
114,0.008920002917444554,0.7509978529745104
115,0.009844641408747027,0.7521921665169253
116,0.010778881627464857,0.7534260513524043
117,0.011722045835115819,0.7546991949671804
118,0.012673419678450839,0.7560112020870852
119,0.013632254695042164,0.7573615899074319
120,0.014597770956888285,0.7587497834446691
121,0.015569159833407556,0.7601751110685895
122,0.016545586853605493,0.7616368002775576
123,0.017526194645770952,0.7631339737822159
124,0.01851010593180996,0.7646656459653441
125,0.019496426552307537,0.7662307197867414
126,0.02048424849764437,0.7678279842021585
127,0.02147265292002596,0.7694561121641729
128,0.022460713101129928,0.7711136592705309
129,0.02344749735027594,0.772799063121593
130,0.024432071808587807,0.7745106434433092
131,0.025413503135563183,0.7762466030253908
132,0.02639086105580217,0.7780050295162128
133,0.027363220745365967,0.779783898106479
134,0.028329665039331094,0.78158107512299
135,0.029289286444549853,0.78339432254206
136,0.030241188944391716,0.7852213034195321
137,0.03118448958528344,0.787059588221145
138,0.03211831983813218,0.7889066620234746
139,0.03304182673115011,0.7907599325421767
140,0.03395417375413243,0.7926167389310647
141,0.03485454153780273,0.7944743612830185
142,0.035742128315356746,0.7963300307521598
143,0.03661615017673048,0.7981809402064449
144,0.037475841129322014,0.8000242553110933
145,0.038320452981836395,0.8018571259363103
146,0.03914925507053854,0.8036766977777872
147,0.03996153384943841,0.8054801240755521
148,0.04075659236774566,0.8072645773160317
149,0.041533749659296196,0.8090272608035861
150,0.04229234006953976,0.8107654199913172
151,0.0430317125460872,0.8124763534664509
152,0.043751229918749836,0.8141574234929175
153,0.04445026819448069,0.8158060660226073
154,0.04512821589167526,0.8174198000970593
155,0.04578447343694957,0.8189962365725212
156,0.046418452645825274,0.8205330861133749
157,0.04702957630677036,0.8220281664112847
158,0.047617277885828375,0.8234794085999779
159,0.04818100136666478,0.8248848628479472
160,0.04872020123833563,0.8262427031232702
161,0.049234342640486754,0.8275512311360252
162,0.04972290167307578,0.8288088794741686
163,0.05018536587512285,0.8300142139581085
164,0.05062123487447547,0.8311659352474111
165,0.05103002120815861,0.8322628797400543
166,0.05141125131059762,0.8333040198103489
167,0.05176446666487333,0.8342884634360536
168,0.052089225110208616,0.8352154532683721
169,0.05238510229710823,0.836084365200485
170,0.05265169327997696,0.8368947064910806
171,0.05288861423563103,0.8376461134991766
172,0.05309550429488634,0.8383383490853832
173,0.05327202747334825,0.8389712997328582
174,0.053417874686633365,0.8395449724385995
175,0.053532765834510894,0.8400594914225635
176,0.05361645193784922,0.8405150946985245
177,0.05366871731178111,0.8409121305466704
178,0.05368938175814477,0.8412510539238114
179,0.05367830276000878,0.8415324228428575
180,0.053635377660936914,0.8417568947489285
181,0.05356054581158322,0.841925222915296
182,0.05345379066622702,0.842038252878214
183,0.05331514181194841,0.8420969189258053
184,0.053144676913312844,0.8421022406524612
185,0.05294252355566813,0.8420553195867545
186,0.05270886097046389,0.8419573358977023
187,0.05244392162637879,0.8418095451813452
188,0.05214799267048937,0.8416132753270491
189,0.05182141720423453,0.841369923460698
190,0.05146459537952871,0.841080952960014
191,0.05107798530105645,0.8407478905356446
192,0.05066210372154003,0.8403723233703463
193,0.05021752651762398,0.8399558963075975
194,0.04974488893495451,0.8395003090802309
195,0.04924488559206343,0.8390073135692707
196,0.04871827023378525,0.8384787110829142
197,0.04816585522615157,0.8379163496456781
198,0.04758851078600981,0.8373221212879706
199,0.0469871639400083,0.8366979593268419
200,0.0463627972090663,0.8360458356292814
201,0.04571644701600509,0.8353677578502849
202,0.04504920181564353,0.8346657666388413
203,0.04436219994835363,0.8339419328061063
204,0.04365662721981233,0.8331983544511975
205,0.04293371421147167,0.8324371540413472
206,0.04219473332807561,0.8316604754444864
207,0.04144099559037668,0.8308704809137291
208,0.04067384718302074,0.8300693480246361
209,0.03989466576936614,0.8292592665675751
210,0.0391048565867639,0.8284424353988867
211,0.038305848337527475,0.8276210592559405
212,0.037499088892453555,0.826797345542477
213,0.03668604082529433,0.8259735010918703
214,0.035868176798014795,0.8251517289170767
215,0.03504697481797874,0.8243342249570683
216,0.03422391338937637,0.8235231748304268
217,0.033400466582227034,0.822720750607531
218,0.03257809904314482,0.8219291076133279
219,0.03175826097273758,0.8211503812730855
220,0.030942383095009476,0.8203866840137175
221,0.030131871644452964,0.8196401022332839
222,0.02932810339664066,0.8189126933510508
223,0.028532420768062724,0.8182064829500715
224,0.027746127010704433,0.8175234620236064
225,0.026970481526422698,0.8168655843358283
226,0.026206695325570423,0.8162347639061702
227,0.025455926653539514,0.8156328726253738
228,0.024719276807962463,0.8150617380097822
229,0.02399778616823429,0.814523141098699
230,0.023292430457819136,0.8140188144977395
231,0.022604117258487308,0.8135504405690297
232,0.02193368279422245,0.8131196497668661
233,0.021281889001051706,0.8127280191150938
234,0.020649420897503795,0.8123770708199808
235,0.02003688426881076,0.8120682710097936
236,0.019444803676353012,0.811803028589681
237,0.01887362080221816,0.8115826941977873
238,0.018323693137121785,0.8114085592459164
239,0.017795293018327288,0.811281855025429
240,0.017288607022623442,0.8112037518565669
241,0.016803735717869674,0.8111753582569692
242,0.01634069377511763,0.8111977201029362
243,0.015899410441859645,0.8112718197549449
244,0.015479730375548185,0.8113985751171494
245,0.015081414835170354,0.8115788385991217
246,0.014704143227348677,0.8118133959469638
247,0.014347515002170024,0.8121029649101662
248,0.014011051892707065,0.8124481937103251
249,0.013694200490991544,0.8128496592780082
250,0.013396335152009116,0.8133078652248115
251,0.013116761216108797,0.8138232395189574
252,0.012854718539039387,0.814396131834734
253,0.012609385317636805,0.815026810548661
254,0.01237988219797985,0.8157154593585518
255,0.012165276651591837,0.8164621735056207
256,0.011964587604001566,0.8172669555844886
257,0.011776790298664862,0.8181297109313694
258,0.011600821377904086,0.8190502425868491
259,0.011435584161135333,0.8200282458365052
260,0.011279954099236643,0.8210633023400976
261,0.011132784382461725,0.8221548738681574
262,0.010992911677849757,0.8233022956734247
263,0.010859161970621894,0.8245047695336827
264,0.010730356482621576,0.8257613565119705
265,0.010605317639463006,0.8270709694898573
266,0.010482875056733317,0.8284323655392306
267,0.01036187151436975,0.8298441382078139
268,0.010241168887242203,0.8313047098031769
269,0.010119653999039526,0.832812323769155
270,0.009996244365827673,0.8343650372572016
271,0.009869893795136087,0.8359607140030473
272,0.009739597806187566,0.83759701762592
273,0.00960439883693112,0.8392714054733308
274,0.009463391203897015,0.8409811231388266
275,0.00931572578160055,0.8427231997829738
276,0.0091606143692791,0.8444944443890122
277,0.008997333714187929,0.8462914430839003
278,0.00882522916248465,0.848110557652802
279,0.008643717910937591,0.8499479253701934
280,0.008452291835246244,0.8517994602638298
281,0.008250519873697414,0.8536608559184619
282,0.008038049948132375,0.8555275899147261
283,0.007814610407776054,0.8573949299848238
284,0.00758001098531632,0.8592579419506768
285,0.007334143258696276,0.8611114994922603
286,0.007076980616334964,0.8629502957739175
287,0.00680857772787841,0.864768856934886
288,0.006529069527037293,0.8665615574272851
289,0.0062386697175384614,0.8683226371606587
290,0.005937668817632682,0.8700462203872902
291,0.005626431762906362,0.8717263362371832
292,0.005305395091271752,0.8733569407863189
293,0.004975063737890175,0.8749319405169995
294,0.004636007471375977,0.8764452170051884
295,0.004288857005849465,0.8778906526473073
296,0.003934299826237805,0.8792621572183462
297,0.0035730757665878815,0.8805536950349252
298,0.003205972383038213,0.8817593124815012
299,0.0028338201644577017,0.8828731656456682
300,0.002457487624580444,0.8838895477998062
301,0.0020778763197313948,0.8848029164614925
302,0.0016959158359549145,0.8856079197642943
303,0.0013125587885224914,0.8862994218739993
304,0.000928775875441933,0.8868725271929941
305,0.0005455510247262071,0.8873226031073985
306,0.00016387667286713424,0.8876453010474802
307,-0.00021525079078209234,0.8878365756516531
308,-0.000590835382101091,0.8878927018475609
309,-0.0009618856545631712,0.8878102896900847
310,-0.0013274185812829822,0.8875862968248995
311,-0.0016864631659797645,0.8872180384771108
312,-0.0020380637659876185,0.8867031948966674
313,-0.00238128311438738,0.8860398162252718
314,-0.002715205032228057,0.8852263247824903
315,-0.0030389368256214196,0.8842615148013263
316,-0.003351611366134608,0.8831445496747757
317,-0.003652388856356782,0.8818749568044418
318,-0.003940458285697995,0.8804526201695061
319,-0.0042150385843989354,0.8788777707588918
320,-0.004475379486315864,0.8771509750307799
321,-0.00472076211331314,0.8752731215816368
322,-0.004950499296028531,0.8732454062212992
323,-0.0051639356473584625,0.8710693156613112
324,-0.005360447406274367,0.86874661003073
325,-0.0055394420705222125,0.8662793044369475
326,-0.005700357837404087,0.8636696497890184
327,-0.005842662872213439,0.8609201130976047
328,-0.005965854424033744,0.8580333574594394
329,-0.006069457808529397,0.8550122219252544
330,-0.006153025277099931,0.8518597014390339
331,-0.006216134791366487,0.8485789270234154
332,-0.006258388721436533,0.8451731463715857
333,-0.006279412485787487,0.8416457049904793
334,-0.00627885314994072,0.8380000280238087
335,-0.00625637800039692,0.8342396028668561
336,-0.006211673109577101,0.8303679626683327
337,-0.006144441906804408,0.8263886707982879
338,-0.006054403769643902,0.8223053063452233
339,-0.005941292649244259,0.8181214506905767
340,-0.005804855742659376,0.8138406751945837
341,-0.005644852224509547,0.8094665300145716
342,-0.005461052049740454,0.805002534064877
343,-0.005253234838669941,0.8004521661169911
344,-0.005021188854961253,0.7958188570292616
345,-0.004764710086630052,0.7911059830874576
346,-0.004483601439656846,0.7863168604307414
347,-0.0041776720532527055,0.7814547405320892
348,-0.0038467367452695547,0.7765228066978067
349,-0.0034906155956917376,0.7715241715475025
350,-0.0031091336755373314,0.7664618754335975
351,-0.0027021209278635643,0.7613388857580138
352,-0.002269412206882243,0.7561580971430995
353,-0.0018108474804542417,0.7509223324139226
354,-0.0013262722004233226,0.7456343443497325
355,-0.0008155378443894023,0.740296818163535
356,-0.0002785026315820696,0.7349123746702635
357,0.00028496758550679817,0.7294835741058424
358,0.0008749982531502716,0.7240129205614537
359,0.0014917048726358984,0.7185028669994178
360,0.0021351915825112314,0.7129558208192499
361,0.0028055495698768515,0.7073741499445102
362,0.0035028553151087807,0.7017601894030219
363,0.004227168675781558,0.6961162483747729
364,0.004978530816994404,0.6904446176832945
365,0.005756961996771366,0.6847475777074805
366,0.006562459216703682,0.6790274066915819
367,0.00739499374952045,0.6732863894314766
368,0.008254508556793145,0.6675268263151921
369,0.009140915611501823,0.6617510426950176
370,0.010054093141692247,0.6559613985673647
371,0.010993882812926868,0.6501602985347185
372,0.011960086868664701,0.6443502020216614
373,0.012952465249080825,0.6385336337138517
374,0.013970732710138774,0.6327131941851598
375,0.015014555965950407,0.6268915706737584
376,0.01608355087857212,0.6210715479628998
377,0.017177279720389897,0.6152560193163795
378,0.0182952485351082,0.6094479974123074
379,0.019436904624076705,0.6036506252118052
380,0.020601634185235102,0.5978671866916863
381,0.0217887601323193,0.5921011173621207
382,0.02299754012213038,0.5863560144818112
383,0.02422716481760687,0.5806356468744278
384,0.025476756414137817,0.5749439642411154
385,0.02674536745599539,0.5692851058549148
386,0.028031979968932155,0.5636634085141689
387,0.02933550493386421,0.5580834136235717
388,0.030654782125131036,0.5525498732637409
389,0.03198858033507148,0.5470677551033074
390,0.03333559800457766,0.541642246001789
391,0.034694464276867704,0.5362787541473021
392,0.036063740488956546,0.5309829095707443
393,0.03744192211220116,0.5257605628778176
394,0.0388274411498517,0.5206177820425097
395,0.0402186689957756,0.5155608471107037
396,0.041613919754443465,0.5105962426707931
397,0.04301145401791369,0.5057306479598127
398,0.044409483090946125,0.5009709244889251
399,0.04580617365057914,0.49632410109122815
400,0.04719965282154579,0.4917973563180236
401,0.04858801364387225,0.48739799813677354
402,0.049969320903950044,0.48313344091500054
403,0.05134161729539185,0.47901117970910834
404,0.052702929871150994,0.47503876191519584
405,0.054051276743813194,0.47122375637992664
406,0.05538467398674156,0.4675737201128416
407,0.056701142684980665,0.4640961627863634
408,0.05799871608160179,0.46079850925533233
409,0.05927544676260161,0.4576880603731776
410,0.06052941382162062,0.45477195242576607
411,0.06175872994473179,0.4520571155453617
412,0.06296154835540198,0.44955023150481555
413,0.06413606956051442,0.4472576913249096
414,0.06528054784007012,0.44518555315451985
415,0.06639329742587594,0.44333950090292
416,0.06747269831814046,0.44172480411516424
417,0.0685172016933981,0.44034627958431755
418,0.06952533486248715,0.4392082551878033
419,0.0704957057433143,0.4383145364190241
420,0.0714270068197369,0.4376683760596308
421,0.07231801856492838,0.4372724474026614
422,0.07316761231491088,0.4371288213927946
423,0.07397475258537957,0.4372389479979421
424,0.07473849883232025,0.4376036420675364
425,0.07545800666407483,0.4382230738683745
426,0.07613252851926869,0.43909676442033013
427,0.07676141383123224,0.4402235856832569
428,0.07734410870508361,0.44160176557471487
429,0.07788015513839344,0.4432288977274724
430,0.0783691898202321,0.44510195582776085
431,0.07881094254634881,0.44721731231159007
432,0.07920523429023267,0.44957076113845396
433,0.07955197497085446,0.4521575443107143
434,0.07985116095801938,0.4549723817638184
435,0.08010287235553555,0.45800950421795583
436,0.08030727010090152,0.4612626885562933
437,0.08046459291803228,0.4647252952786116
438,0.080575154156804,0.4683903075719452
439,0.08063933855000571,0.47225037154130034
440,0.08065759891479407,0.4762978371531185
441,0.08063045282205425,0.4805247994610838
442,0.08055847925331777,0.4849231397072193
443,0.08044231526118291,0.4894845659199943
444,0.08028265264562505,0.49420065266422236
445,0.08008023465525829,0.4990628796338485
446,0.07983585271960456,0.5040626688171538
447,0.07955034321576931,0.5091914200034522
448,0.07922458427068678,0.5144405444400335
449,0.07885949259827758,0.5198014964870915
450,0.07845602036948585,0.5252658031558749
451,0.07801515211221745,0.530825091450733
452,0.07753790163767142,0.5364711134685873
453,0.0770253089894167,0.5421957692392472
454,0.07647843741178126,0.5479911273166925
455,0.07589837033465138,0.5538494431548042
456,0.07528620837257392,0.5597631753210158
457,0.0746430663370762,0.5657249996179918
458,0.07397007026231078,0.5717278211969193
459,0.07326835444544755,0.5777647847564166
460,0.07253905850463528,0.5838292829286995
461,0.07178332445878402,0.5899149629597982
462,0.07100229383484606,0.5960157317934554
463,0.0701971048096592,0.6021257596692942
464,0.06936888939472258,0.6082394823451103
465,0.06851877067348557,0.6143516020510542
466,0.06764786010181152,0.6204570872802625
467,0.06675725488321291,0.6265511715164942
468,0.06584803543123341,0.6326293509946574
469,0.06492126293195678,0.6386873815850744
470,0.06397797702005116,0.6447212748870341
471,0.06301919358200246,0.6507272936118604
472,0.06204590270025328,0.6567019463303794
473,0.06105906675184995,0.6626419816545362
474,0.06005961867490026,0.6685443819180081
475,0.05904846041568747,0.6744063564159937
476,0.05802646156865684,0.6802253342600753
477,0.05699445822071371,0.685998956900089
478,0.055953252010354684,0.6917250703613238
479,0.05490360941110197,0.6974017172421106
480,0.05384626124754458,0.703027128513941
481,0.05278190245101624,0.70859971516363
482,0.05171119206057583,0.7141180597146971
483,0.05063475347350978,0.719580907663056
484,0.0495531749480645,0.724987158860211
485,0.04846701035955256,0.7303358588754707
486,0.04737678020936921,0.7356261903671183
487,0.04628297288481996,0.7408574644910421
488,0.045186046166012434,0.7460291123739353
489,0.04408642897440475,0.7511406766768771
490,0.04298452335595845,0.756191803273775
491,0.041880706690212294,0.7611822330678772
492,0.04077533411498952,0.7661117939682096
493,0.039668741154892495,0.7709803930464711
494,0.038561246540225066,0.7757880088934913
495,0.037453155201526825,0.7805346841929224
496,0.03634476142352388,0.7852205185283104
497,0.03523635214098774,0.7898456614381196
498,0.034128210357777876,0.7944103057316511
499,0.033020618669209405,0.7989146810770992
500,0.03191386286686609,0.8033590478712483
501,0.03080823560405915,0.8077436913985049
502,0.02970404009932496,0.8120689162851573
503,0.028601593854678028,0.8163350412528699
504,0.027501232364771297,0.8205423941735596
505,0.026403312792689673,0.8246913074259329
506,0.025308217587808813,0.8287821135520718
507,0.024216358020988267,0.8328151412106363
508,0.023128177612349175,0.8367907114214276
509,0.022044155426998054,0.8407091340943107
510,0.020964809214320132,0.8445707048337946
511,0.019890698366849795,0.8483757020089808
512,0.018822426675256847,0.8521243840770687
513,0.01776064485665128,0.8558169871472042
514,0.01670605283418732,0.8594537227702274
515,0.01565940174687595,0.8630347759387066
516,0.014621495669537014,0.8665603032807113
517,0.013593193023975512,0.870030431429996
518,0.012575407663718523,0.8734452555546359
519,0.011569109616008147,0.876804838025771
520,0.010575325466187308,0.8801092072079514
521,0.009595138371156454,0.8833583563525839
522,0.008629687690187368,0.8865522425762719
523,0.007680168223059935,0.8896907859063867
524,0.006747829047235613,0.8927738683769518
525,0.0058339719475770605,0.895801333159004
526,0.0049399494339662404,0.898772983710877
527,0.004067162344058658,0.90168858293544
528,0.0032170570303260188,0.9045478523331809
529,0.0023911221324776936,0.9073504711421243
530,0.0015908849383090477,0.910096075457958
531,0.0008179073379948593,0.9127842573303829
532,7.378137881604412e-05,0.9154145638345561
533,-0.0006398755707154474,0.9179864961196315
534,-0.0013214260364045282,0.9204995084396843
535,-0.001969218020709373,0.9229530071758371
536,-0.002581590937043949,0.9253463498620601
537,-0.0031568818793097893,0.927678844230917
538,-0.003693432208025034,0.929949747299416
539,-0.0041895944325667026,0.9321582645190809
540,-0.00464373936720852,0.9343035490182917
541,-0.005054263536855271,0.9363847009688829
542,-0.005419596806621055,0.9384007671127333
543,-0.005738210207703506,0.9403507404877917
544,-0.006008623930339792,0.942233560396305
545,-0.0062294154530280615,0.9440481126611407
546,-0.0063992277756313165,0.9457932302187718
547,-0.0065167777224760335,0.9474676940996744
548,-0.006580864280094728,0.9490702348485355
549,-0.006590376932854662,0.9505995344376011
550,-0.006544303958361364,0.9520542287266893
551,-0.00644174064321929,0.9534329105226772
552,-0.006281897378485923,0.9547341332896523
553,-0.006064107592962409,0.9559564155581568
554,-0.0057878354813286435,0.957098246078079
555,-0.00545268348306872,0.9581580897546503
556,-0.005058399467134581,0.9591343944005689
557,-0.004604883576390716,0.960025598329496
558,-0.004092194685074373,0.9608301388070268
559,-0.00352055642181306,0.9615464613646588
560,-0.0028903627102067056,0.9621730299704301
561,-0.002202182778595646,0.9627083380365888
562,-0.0014567655904885192,0.963150920230361
563,-0.0006550436472023401,0.9634993650383122
564,0.00020186388534528007,0.9637523280185343
565,0.0011126487730185714,0.9639085456578969
566,0.0020758120792107758,0.9639668497343346
567,0.003089663344546186,0.9639261820668364
568,0.004152320623005675,0.9637856095189076
569,0.005261711414234551,0.9635443391051985
570,0.006415574528456056,0.9632017330361404
571,0.00761146291637545,0.9627573235223577
572,0.008846747491704665,0.9622108271497628
573,0.010118621968422784,0.9615621586280722
574,0.011424108728600573,0.960811443710501
575,0.012760065729572423,0.9599590310809533
576,0.014123194451457904,0.9590055030075354
577,0.01551004887757128,0.9579516845678991
578,0.01691704549118093,0.9567986512630201
579,0.018340474262513493,0.9555477348514354
580,0.019776510589936173,0.9542005272558354
581,0.0212212281490742,0.9527588824178648
582,0.022670612593388758,0.9512249160046727
583,0.024120576039635758,0.9496010029018256
584,0.0255669722618613,0.9478897724608241
585,0.02700561250836137,0.9460941015050532
586,0.02843228184754363,0.9442171051346421
587,0.02984275594108416,0.9422621254074804
588,0.031232818136335837,0.9402327180096476
589,0.03259827676478992,0.9381326370627211
590,0.03393498252963536,0.935965818246965
591,0.03523884586319815,0.9337363604474234
592,0.036505854134340036,0.9314485061535549
593,0.037732088586752886,0.9291066208618479
594,0.038913740891492035,0.9267151717441311
595,0.040047129200980684,0.9242787058519022
596,0.041128713596980955,0.9218018281287716
597,0.04215511083154369,0.9192891794990925
598,0.043123108267556,0.9167454152913311
599,0.044029676934015625,0.9141751842400767
600,0.04487198362039848,0.9115831082913992
601,0.04564740194423888,0.9089737634132186
602,0.0463535223361232,0.9063516615861468
603,0.04698816089651466,0.903721234121854
604,0.047549367089012716,0.9010868164261066
605,0.04803543024463909,0.8984526342932089
606,0.048444884861407994,0.8958227917883088
607,0.04877651469267146,0.8932012607448002
608,0.049029355626437315,0.8905918718763897
609,0.0492026973659827,0.8879983074779627
610,0.049296083929594926,0.8854240956665456
611,0.04930931299413289,0.8828726060938357
612,0.04924243411332913,0.880347047045076
613,0.04909574584735059,0.8778504638256981
614,0.04886979184513265,0.8753857383270501
615,0.04856535592542455,0.8729555896556839
616,0.048183456206377755,0.8705625757067782
617,0.04772533833689983,0.8682090955612654
618,0.04719246788593183,0.8658973925876926
619,0.0465865219483093,0.863629558133513
620,0.04590938002797454,0.8614075356960433
621,0.045163114261037626,0.8592331254703672
622,0.04434997904255704,0.8571079891797114
623,0.043472400121941035,0.8550336551028591
624,0.04253296323256383,0.8530115232228124
625,0.04153440232155364,0.8510428704307506
626,0.04047958744574302,0.8491288557292291
627,0.03937151239947278,0.8472705253882004
628,0.0382132821393149,0.845468818016741
629,0.037008100069817536,0.8437245695220568
630,0.03575925525308754,0.8420385179354554
631,0.03447010960341228,0.8404113080922646
632,0.03314408512618213,0.8388434961592568
633,0.03178465125814511,0.837335554008814
634,0.030395312363482172,0.8358878734439878
635,0.02897959543739003,0.8345007702826326
636,0.02754103806580775,0.8331744883120847
637,0.026083176686648366,0.8319092031283652
638,0.0246095351944297,0.8307050258756646
639,0.02312361392659414,0.8295620069030435
640,0.02162887906606554,0.8284801393558131
641,0.020128752490783816,0.8274593627190686
642,0.01862660209711677,0.8264995663303907
643,0.017125732620197297,0.8256005928778154
644,0.015629376970433054,0.8247622418979195
645,0.014140688101719645,0.8239842732872587
646,0.012662731423278227,0.8232664108385365
647,0.011198477763585093,0.8226083458107452
648,0.009750796891595267,0.8220097405401904
649,0.008322451597393804,0.8214702320968016
650,0.006916092331580261,0.8209894359874126
651,0.005534252400120491,0.8205669499048873
652,0.0041793437090836,0.8202023575189562
653,0.0028536530516544405,0.8198952323015186
654,0.0015593389280682296,0.8196451413759239
655,0.0002984288876512266,0.8194516493763503
656,-0.0009271826190230208,0.8193143222999162
657,-0.0021157358907457936,0.8192327313305214
658,-0.00326560714256945,0.8192064566096858
659,-0.004375309202884614,0.8192350909258119
660,-0.005443491754707832,0.8193182432893561
661,-0.006468941135151398,0.8194555423574235
662,-0.007450579706786488,0.8196466396672775
663,-0.008387464814195864,0.819891212634246
664,-0.009278787338479732,0.8201889672656218
665,-0.010123869861848545,0.8205396405383834
666,-0.010922164453754176,0.8209430023850549
667,-0.011673250089324093,0.8213988572289163
668,-0.01237682971020266,0.8219070450070971
669,-0.013032726937320233,0.822467441618141
670,-0.013640882444654147,0.8230799587294086
671,-0.014201350002758309,0.8237445428795536
672,-0.01471429220076615,0.8244611738123185
673,-0.015179975855769665,0.8252298619803586
674,-0.015598767118983262,0.8260506451618814
675,-0.015971126288950335,0.8269235841388087
676,-0.016297602343297093,0.8278487573931487
677,-0.016578827202186577,0.8288262547884347
678,-0.016815509738708902,0.8298561702156395
679,-0.017008429553968422,0.8309385931979593
680,-0.017158430537574477,0.832073599466317
681,-0.017266414237599607,0.8332612405373094
682,-0.017333333067781797,0.8345015323474312
683,-0.01736018338376165,0.8357944430215577
684,-0.017347998464363055,0.8371398798793532
685,-0.017297841438252484,0.8385376758101405
686,-0.01721079820060496,0.8399875751739911
687,-0.017087970368525062,0.8414892194138216
