,lb,pt_est,ub
0,0.022879098169662923,0.08392071036041698,0.14496232255117103
1,0.022731585559290925,0.08359961288849042,0.14446764021768993
2,0.022580405507238027,0.08327348395751356,0.1439665624077891
3,0.02242548894299111,0.0829422566561366,0.1434590243692821
4,0.022266765134153654,0.08260586349689805,0.14294496185964245
5,0.02210416164985507,0.08226423642236641,0.14242431119487775
6,0.021937604324945875,0.08191730681225982,0.14189700929957377
7,0.021767017225109146,0.08156500549160814,0.14136299375810712
8,0.021592322613002257,0.08120726274001507,0.14082220286702787
9,0.02141344091557343,0.08084400830208946,0.1402745756886055
10,0.02123029069268556,0.08047517139911335,0.13972005210554114
11,0.02104278860719762,0.08010068074201519,0.13915857287683275
12,0.02085084939664425,0.07972046454572043,0.13859007969479661
13,0.020654385846680612,0.07933445054495461,0.1380145152432286
14,0.020453308766449754,0.07894256601157595,0.13743182325670217
15,0.020247526966040756,0.07854473777351478,0.1368419485809888
16,0.020009929232162584,0.0781408922354007,0.13627185523863883
17,0.0195202689096936,0.07773095540096087,0.13594164189222813
18,0.019027309908994386,0.07731485289727442,0.13560239588555445
19,0.018530997795831103,0.07689251000096584,0.13525402220610055
20,0.018031276323833008,0.07646385166643077,0.13489642700902854
21,0.017528087450770308,0.0760288025561799,0.1345295176615895
22,0.017021371359512177,0.07558728707339206,0.13415320278727194
23,0.016511066483878803,0.07513922939677019,0.13376739230966156
24,0.015997109539597917,0.07468455351779447,0.13337199749599105
25,0.015479435560568938,0.07422318328046111,0.13296693100035328
26,0.01495797794065755,0.07375504242360878,0.13255210690656
27,0.014432668481222183,0.07328005462592137,0.13212744077062055
28,0.013903437444591132,0.07279814355370719,0.13169284966282324
29,0.013370213613689438,0.0723092329115449,0.13124825220940034
30,0.012832924358031288,0.07181324649589528,0.13079356863375927
31,0.012291495706270979,0.07131010825176617,0.13032872079726138
32,0.011745852425526206,0.07079974233253208,0.12985363223953797
33,0.011195918107646752,0.07028207316298722,0.1293682282183277
34,0.010641615262643782,0.06975702550573346,0.12887243574882312
35,0.01008286541943678,0.06922452453097842,0.12836618364252006
36,0.00937568042982418,0.06868449588983547,0.12799331134984676
37,0.008232907292226435,0.06813686579120046,0.1280408242901745
38,0.007084507550602706,0.06758156108228552,0.12807861461396836
39,0.005930487350884146,0.06701850933287731,0.1281065313148705
40,0.00477085465640021,0.06644763892339256,0.12812442319038492
41,0.0036056193879331205,0.06586887913678637,0.12813213888563962
42,0.002434793569510957,0.0652821602543746,0.12812952693923824
43,0.0012583914799368517,0.06468741365561514,0.12811643583129345
44,0.00015729233272089582,0.06408457192189149,0.1280118515110621
45,-0.0006750463637474752,0.06347356894433398,0.12762218425241545
46,-0.0015166136525262414,0.06285434003569908,0.12722529372392438
47,-0.0023674999946677114,0.06222682204632995,0.12682114408732761
48,-0.003142279619266511,0.06159095348419852,0.12632418658766353
49,-0.0037782710303943742,0.06094667463902597,0.1256716203084463
50,-0.0044244438843020414,0.060293927710471186,0.1250122993052444
51,-0.00508087116746761,0.05963265694035216,0.12434618504817194
