,const,rm_rf,smb,hml,r_1
71,-0.0071380825879896635,0.6796809630715782,-0.23327832584511213,-0.21222685407574302,0.02347178274436494
72,-0.008799463119905478,0.6797078213602199,-0.22921633399138544,-0.2109026982339268,0.020330516652785572
73,-0.003921631996523539,0.6726913006297353,-0.22338363111395615,-0.19300458950432162,0.01978318910444669
74,-0.014502890758851564,0.721282104978558,-0.11243978252280983,-0.09514728914208226,0.046583047366928594
75,-0.018107710907751307,0.7407186008707406,-0.05422910826352712,-0.10572244541023755,0.025564621746101496
76,-0.014198908409490197,0.7526012823233665,-0.07298427154598086,-0.1512027872404697,0.027610904593597958
77,-0.002809376197662583,0.7523811049863784,-0.07804472302394515,-0.1797006592357298,0.033811363635338494
78,-0.005026383280900193,0.7504100272153112,-0.08054109425706892,-0.18702299750021548,0.030279962492189016
79,-0.015635770367488987,0.7296228155994973,-0.14465154908041156,-0.19934062168983988,0.01584089296361657
80,-0.020571148785786034,0.7299500219354319,-0.13803662448157888,-0.1913660721498332,0.016082507494857942
81,-0.025865074699790293,0.7156621901612354,-0.14924882923111726,-0.18812275852081695,0.020230184332794363
82,-0.022263600027164637,0.7132642132166421,-0.14703912443198563,-0.22779121575311023,0.021106896628828514
83,-0.032620297550997705,0.7032087210134743,-0.17400728692892975,-0.2464954407133037,0.01730174657056816
84,-0.024502980566266118,0.6983617085979513,-0.16372937085848172,-0.2806113730765425,0.020672290158369744
85,-0.000810136469733232,0.6821638783858305,-0.12386514226704963,-0.3250415668762114,0.00519586403392122
86,0.004075291358857633,0.6717156172076677,-0.12167726982099494,-0.328595263214622,0.0008683094742942153
87,0.01990040466394882,0.6205420484398221,-0.12546933706822483,-0.37227473858787724,-0.02922997182825385
88,0.021573834986310353,0.6212498363649991,-0.1350186706596233,-0.3794827371708544,-0.039781035815835704
89,0.024726052347650292,0.5765712406962287,-0.15612404464102422,-0.3657671774965787,-0.0282025877558692
90,0.00455709137573022,0.570918562382709,-0.16500216368448833,-0.32318050240950946,0.023007933399555446
91,0.018018929352589808,0.5861060871507068,-0.16589521448608932,-0.4001818415790109,-0.018478888547339478
92,0.017771654200886156,0.5898622098445861,-0.1550883025983459,-0.3993474488273362,-0.015945055996149825
93,0.02081641612085064,0.5776878967226059,-0.12885595358326948,-0.4621753114631641,-0.021288134211529464
94,0.02337564640875764,0.5976671943352145,-0.13213070930706264,-0.46413353608518043,-0.009526055345828009
95,0.05243974622281302,0.6034393032270002,-0.039337588834656836,-0.5570610013917867,0.012193973951016963
96,0.04318644428252256,0.6019974627118843,-0.05120849339142276,-0.5712097261254656,0.004170122956482704
97,0.02457133070545781,0.634943025257755,-0.07228381708725802,-0.5167280795559374,0.011308908036191527
98,0.030139710806290892,0.6383450500646887,-0.10843892301642805,-0.5369138287351402,0.03535262135414261
99,0.02930319761105312,0.6372644553405472,-0.10642257041688592,-0.5424086521686023,0.03584349024514185
100,0.032742087731925114,0.6535386006919329,-0.0944249520776237,-0.516910130343836,0.030121292878130847
101,0.03807729163264714,0.6622765795071519,-0.09369655216799495,-0.5207800384114815,0.022965505170152608
102,0.04528456915461933,0.6430403262137974,-0.07866869777142399,-0.5424504399623625,-0.020677096333948135
103,0.044361799736008393,0.6388403195838784,-0.082286904079966,-0.5483458722481628,-0.021300407331240175
104,0.050580532841624774,0.6503090171390795,-0.039905728562091236,-0.49541227720990655,-0.029322894080951407
105,0.04486535829279548,0.6605516214713498,0.013202599516670181,-0.42422789380701076,-0.05801342424140776
106,0.03817096319946764,0.6539400821426025,-0.02166759315395444,-0.4428982512902536,-0.05677187535839265
107,0.03273575191780094,0.6589841103826078,-0.010663197305542868,-0.443306518484516,-0.05123529369881187
108,0.025311973784058753,0.6566767623712205,-0.03833468926890632,-0.44448812304486535,-0.04066984982500486
109,0.04529835357640449,0.6412727381135537,-0.08456550242908158,-0.4326637950124614,-0.07236320702877687
110,0.04786318892439858,0.6642904047231171,-0.06607146597586415,-0.4060055885541991,-0.09884924698933016
111,0.05691511292017498,0.6776939531731996,-0.07258829705442822,-0.3244784449459495,-0.10153523418273057
112,0.048312062850704635,0.6608557092663055,-0.08904516404696704,-0.328335117419714,-0.08777186419804403
113,0.05918190911444259,0.6783266724147264,-0.07777674869943178,-0.287441107036718,-0.08694192826482719
114,0.05889258669187911,0.689025258241841,-0.0973718368974284,-0.31954995302298106,-0.06266062391534255
115,0.054984762142990556,0.6937983728066468,-0.1134663676460063,-0.32879180360342497,-0.07928754083316902
116,0.050680402647706686,0.7480797733004729,-0.032963961009759526,-0.3119189465543503,-0.09164669148780727
117,0.03896141910805193,0.8128357863176686,0.03857693656219287,-0.28095614430737326,-0.09442759491085723
118,0.04534786394707298,0.7812823178059772,0.005303439506724071,-0.3051535005160436,-0.11252373259606409
119,0.05174511805580792,0.7587356433609934,-0.027146587862125565,-0.29333547872250704,-0.10463673444407431
120,0.0544141629603811,0.729696717588534,-0.04996217412745461,-0.29956127716718634,-0.11866607086449214
121,0.0720792194772956,0.6981387956105606,-0.143345466552617,-0.342610166722644,-0.142774497193826
122,0.06993532405367187,0.6838474295479698,-0.13757905285843788,-0.36506669128510644,-0.15448778138699346
123,0.07161621745492107,0.6855691506872416,-0.13202705696867328,-0.365922427974772,-0.15871429188788527
124,0.06925760657033729,0.6957051055640086,-0.12617191735076078,-0.3532975152794764,-0.16325538134638445
125,0.06496101656238636,0.683433202724505,-0.1338730830253393,-0.3783137908526353,-0.15522073564661493
126,0.06615233878130294,0.6688367314148191,-0.15276352233953697,-0.39574798307938325,-0.15601733789754915
127,0.06119126547266241,0.7002413509007142,-0.13165303595591832,-0.39240471037954516,-0.15643692952015906
128,0.06398558699323119,0.7334066530810865,-0.10457600584625039,-0.3380515208265362,-0.15099473406791547
129,0.06283405891946038,0.7299647088370385,-0.12184859459640889,-0.34188169835214594,-0.14713119975540656
130,0.05013133355164415,0.7109532207777077,-0.1134776444978789,-0.3614833691958669,-0.13915748253659305
131,0.05181801371283573,0.7098096193096972,-0.0983803889640969,-0.34082938127630197,-0.1440289477065452
132,0.06040106493416981,0.7154717197425703,-0.16412600053600254,-0.4783687136319366,-0.12393279719338403
133,0.05229432967301928,0.6772064420825209,-0.1859452966288518,-0.5216228735250585,-0.12405404993838022
134,0.043786695713476376,0.6577838508939932,-0.1929899092614706,-0.5952618834713808,-0.16119006410742592
135,0.05081216189849586,0.661091638235935,-0.21495102243973632,-0.560252251573785,-0.1527247450162392
136,0.05073081577339714,0.6607838092571854,-0.21576186535415556,-0.5611480077575386,-0.15250893255373746
137,0.04640466824493948,0.6683520433434834,-0.20579062132376197,-0.5669699761495635,-0.15151624268640584
138,0.0490907428413515,0.673742225868777,-0.20472409102837583,-0.5564838542885752,-0.15365515097418736
139,0.049661507477253154,0.6900112794098366,-0.20283232549712552,-0.5287543891924413,-0.15924355826249745
140,0.03822270446052766,0.6999339881409995,-0.18400304873630574,-0.5265090542205659,-0.14989723579828684
141,0.036275941769086766,0.7162153565549244,-0.1828449571078364,-0.5001506309732306,-0.14714968695762995
142,0.0550145843085764,0.715565922982842,-0.22152425044015076,-0.4283420972266525,-0.1620721254745429
143,0.06465237330576917,0.7016445645823104,-0.2679624011640527,-0.44832361526456677,-0.15593135093465038
144,0.0692859722686277,0.7314114667583836,-0.24035703883279172,-0.4586460599077824,-0.16089028446815576
145,0.05802557602290736,0.6794701936438727,-0.21048053689023472,-0.49899770241849434,-0.1782037659678796
146,0.05760533457931567,0.6846328900430256,-0.2162167411958185,-0.49320578720170016,-0.18464123941416452
147,0.05946673073514399,0.6929688157238582,-0.20999704042045253,-0.47327767623673184,-0.18512950514244295
148,0.04411804406192966,0.6881678344858231,-0.2553564977175034,-0.49272172636181544,-0.1706947225709466
149,0.048322640185193055,0.703195154881855,-0.24438838984183828,-0.4586269117790163,-0.17652246057219165
150,0.04483557557810722,0.701474837111761,-0.2470012188527401,-0.4668779327470944,-0.17566615076490613
151,0.040930667376487526,0.7097128391562314,-0.22865763357172483,-0.46369703315072525,-0.1709153973157333
152,0.037113648139181436,0.7004071130227036,-0.23495355391286607,-0.5663505177027971,-0.17039670186737804
153,0.036872494273071925,0.6955821759148947,-0.23245266533711192,-0.5854597137876631,-0.16999678123859244
154,0.030350473135595177,0.6787094722906556,-0.23988869330187104,-0.559104974816766,-0.15746532835405336
155,0.027944640009807883,0.6371685869621613,-0.28169724984884165,-0.6438035937465394,-0.16762590938763883
156,0.027814372623477048,0.632965792040839,-0.2927693823213044,-0.6619426065640315,-0.1637418573248505
157,0.033986052651448204,0.6395603404142776,-0.2864959898891658,-0.6235774586208853,-0.15694097962098863
158,0.027901693650006526,0.6538505137269419,-0.3470800091737894,-0.5124042708002624,-0.16406459757218608
159,0.029495763179383558,0.6372498350818416,-0.3575538327193567,-0.5483132022929615,-0.15751751235159714
160,0.03026248254859623,0.6344645965591885,-0.3529320792278926,-0.5677659117181981,-0.15890102586929894
161,0.03148890579329117,0.631133821668588,-0.3551742318387418,-0.5711270346687011,-0.15924735597247866
162,0.027314622876483056,0.6701414181486919,-0.31624336454614155,-0.5728721904942841,-0.16080235805815724
163,0.009974148853838637,0.6609836292657395,-0.27723339263142927,-0.6975639652673546,-0.1396858570331279
164,0.004229692224277379,0.6436003434082829,-0.3009628337445414,-0.715871827660603,-0.13119361560603565
165,0.008965924227053498,0.652323832045866,-0.2884348711451404,-0.6771389965170486,-0.11907520858660559
166,0.005607725528337018,0.6468130323017401,-0.3028830348749281,-0.6672244635444383,-0.1223251303799576
167,-0.017177216854670458,0.58626008367574,-0.4331691695376025,-0.7452243047749877,-0.10553046466923954
168,-0.019874443416040492,0.5958515520748544,-0.4251629225094202,-0.7441758189183948,-0.1079633215742798
169,-0.013367606238436972,0.6078287089639169,-0.4300236789523802,-0.7280288952899401,-0.11642951574719498
170,-0.006634140105361108,0.6106053555911893,-0.43569654618106424,-0.7098864007300556,-0.11691789681624354
171,-0.00825651507482253,0.6211711839244295,-0.40006009634419026,-0.7339144221305731,-0.12598436963593432
172,-0.009932291101498797,0.6272821667404342,-0.38894227103234347,-0.7373605014418035,-0.12606236376513794
173,-0.01157929962924915,0.6200947211752486,-0.40481649062188546,-0.7439900314616202,-0.12666749412346243
174,-0.018314138994057778,0.6228991184072952,-0.373441311282192,-0.7495772426078354,-0.11499374304443356
175,-0.014169754237542036,0.6372508769301545,-0.3294038156117486,-0.7530278602528776,-0.12593830343443022
176,-0.02261511142742619,0.6184631094421662,-0.3606134974405387,-0.774311103817344,-0.11755885890697469
177,-0.021563570491652435,0.6222241937329267,-0.35120728745869106,-0.7553799747992899,-0.12084065292035709
178,0.0028091541773969937,0.6812408908704877,-0.23181130220913426,-0.6745888046362105,-0.12050545912933154
179,-0.0028213605985414466,0.6802824905957053,-0.23595659633703603,-0.6570919623575677,-0.10849708291966786
180,-0.005131684712262797,0.6836370340198371,-0.23771646720222644,-0.667237233824577,-0.11237683636346851
181,-0.003528338671318377,0.6948256572412661,-0.21987372731603388,-0.6527255917958378,-0.10621201896824624
182,-0.003909734422808146,0.6965037477752967,-0.21840992132095247,-0.650761788742749,-0.10646569958046387
183,-0.008040315324430895,0.7033550660783835,-0.22263921377749837,-0.595282185854901,-0.11644073620211186
184,-0.011741305635961168,0.7101302473593986,-0.19284029050430593,-0.5696192998043564,-0.11080237175618163
185,-0.002306942357498355,0.7051527425092591,-0.21679534064100672,-0.5815365002884243,-0.08562940679002405
186,0.0030212298427334324,0.7017786569270476,-0.2149526942169283,-0.5904994494954766,-0.08116781350715338
187,-0.0001616129025180433,0.689872197863017,-0.22950061628568916,-0.5961474892929136,-0.07316349464420246
188,0.00838242495553336,0.7136714688080101,-0.1681128846676356,-0.5420454457216646,-0.08001452751920365
189,0.012733819774547602,0.7183532956590141,-0.18866677634309234,-0.4623099518830734,-0.07483176106579875
190,0.01268329190273426,0.7082074063797865,-0.191430008347198,-0.4693769764664158,-0.07226223769221707
191,0.003455428616374867,0.7048688376551548,-0.20104064154072074,-0.4773759011765996,-0.0705455014887081
192,0.001401651890572365,0.6986136495136744,-0.20443354751868234,-0.4905435294722547,-0.06550228355033787
193,0.007936107655839894,0.7128740026892663,-0.20746127936395609,-0.5007613926321466,-0.07602904034081394
194,0.0034388352967476706,0.7161681507093817,-0.21538745301899995,-0.4863645786477391,-0.0699988171336932
195,-0.010272560986719012,0.693367796284516,-0.17416419750649662,-0.38544837574321594,-0.06522248732840827
196,-0.0021958943095850463,0.6927978132115917,-0.17217922790161505,-0.3673322251228032,-0.049172853580380926
197,-0.002096503154898674,0.6989881225218058,-0.1714491931256382,-0.34026490082633076,-0.0359288411477687
198,-0.00834342576940937,0.6961356156491697,-0.15409517137430634,-0.3554649974037715,-0.058729783738334554
199,-0.009031384516800167,0.6970577746950701,-0.15329373009817723,-0.3565770588312721,-0.059773961993899664
200,-0.013041820785571753,0.7001461911230731,-0.1537706263286914,-0.35448101682037625,-0.06433084314179978
201,-0.0172872389076188,0.6971679452114459,-0.1539599109363112,-0.3446189243292159,-0.057308775860285883
202,-0.015012665016600155,0.6884976102100658,-0.1547589524374309,-0.34010612932828127,-0.044556875466414056
203,-0.009736900092798451,0.6844873341338429,-0.1732781953141874,-0.3369620085679327,-0.048432331208381856
204,-0.01255349392001661,0.6770392452772273,-0.17946520809505068,-0.33975777027832554,-0.053649757840370974
205,-0.01679969302419618,0.6791809294394611,-0.1660638886639038,-0.34392888335658706,-0.037385301024830106
206,-0.010591548743586171,0.6702809631922932,-0.17655762199773423,-0.34107400673592925,-0.024720029616231487
207,-0.005487054503635855,0.6637736440391065,-0.1967362027977883,-0.33312178264125886,0.0022244648876987238
208,0.005604938359385346,0.7112952483177784,-0.2373802100876446,-0.348902186720263,0.022937324663294296
209,0.013566151288444241,0.7058896349832017,-0.22485422179114037,-0.3283216540843488,0.042632973484924355
210,0.005188051145529213,0.7128390539314885,-0.22980005418807473,-0.312992737363968,0.050169144972941226
211,0.012390363616357127,0.7191230002720499,-0.21654490083018504,-0.33146501107442394,0.03601175845190777
212,0.009477963179869184,0.7169275866698497,-0.22265150015283416,-0.3363599565472638,0.04560205052135521
213,0.007340496134170542,0.7098720907442339,-0.21754089315354444,-0.3223895811021691,0.03624117242024326
214,0.013059648561948559,0.7088136934590072,-0.2022518545646859,-0.2876821600136634,0.052220074176290356
215,0.0021220052747890866,0.7035426316102239,-0.2075423373623049,-0.2635817445986508,0.053242860024512784
216,0.0016438277363174673,0.6961315311080308,-0.22125803605938377,-0.26070632190909776,0.06965467910580783
217,0.007861760640722859,0.7112629761518977,-0.20546867005831718,-0.27738460791730774,0.05061847008372852
218,-0.007698291909839002,0.7367890168403165,-0.20022284631127563,-0.2517818274888831,0.040070446681723604
219,-0.006334440432558744,0.7367417473347178,-0.18254645523573543,-0.2003118663001771,0.03563667184923052
220,-0.014300376585125492,0.7205092342283769,-0.20606893001126997,-0.230052430633393,0.024015101833986228
221,-0.01114648059976166,0.7159836977956436,-0.22338938545270406,-0.24572278279351936,0.020627092106220057
222,-0.020283914679431934,0.7368493931881313,-0.22194125328994949,-0.2283128464149952,0.010950533964393827
223,-0.02771763033661923,0.7426809935109456,-0.2208839471620583,-0.2169424404075253,0.019808767092211174
224,-0.03610867153920748,0.7494395851753051,-0.21494415139195908,-0.2042261311125155,0.026124006146769588
225,-0.02875308472300029,0.7397731986698058,-0.2149355512151236,-0.18516720310257737,0.030700831037023212
226,-0.015102937628074173,0.7439112655243665,-0.22166128343722705,-0.08509880932560132,0.03060623479368008
227,-0.016904305325851555,0.7774164496148265,-0.21134922830379246,-0.09376232097863359,-5.673943376266579e-05
228,-0.017518491103274428,0.7703296711940737,-0.21723990315123812,-0.0947529109340139,0.009308936319604003
229,-0.009337247089877753,0.7711237236627166,-0.20808755029337428,-0.11484150648810457,0.01345497032519382
230,-0.0055640576417354225,0.7729008002777769,-0.18418862808259073,-0.07750520563128374,0.009737767789000457
231,-0.005099961564139499,0.7792432632727184,-0.18207146462609275,-0.08082468202848894,0.00957066157280052
232,-0.0014565027537281796,0.7431147477212677,-0.18880559559622465,-0.11853786616021574,0.03796372932184781
233,-0.0049860329072622285,0.7609998975234112,-0.1903144380410669,-0.09765575836603496,0.043811997511431326
234,0.002676531150981903,0.7550130897472036,-0.19824716464646067,-0.07889778845484062,0.03806857325551962
235,0.007344248598755385,0.7484532580880581,-0.20391111356990638,-0.0770489668923591,0.03700022040288944
236,0.0009564886141313523,0.8095996584224964,-0.22063188035279982,-0.11468886877005331,0.04444506394691871
237,0.009327005572014026,0.8030016347719935,-0.24638852792837246,-0.11651927749694804,0.036728649432366665
238,0.011753184792907401,0.8021625529639261,-0.2564915775229055,-0.12193503333901629,0.03275390762101771
239,0.009983140600609815,0.7998804856825051,-0.2491667637256329,-0.1217220829026002,0.03294216991739055
240,0.011262605904097115,0.8004727458941092,-0.25139792735437966,-0.12100310835470028,0.030563907463358048
241,0.010254211949663153,0.7749226668327468,-0.3077923372611003,-0.1529397797292162,0.005592893478111971
242,0.017774348097656656,0.7768036986661053,-0.31491734914781805,-0.17737007298577534,0.006127857789847534
243,0.030133667720163487,0.7514770904641327,-0.32217962539915346,-0.1564351862941994,0.02475126633358314
244,0.018832398170870186,0.7600079756176842,-0.31861349943075434,-0.15841242041527223,0.03310857733052484
245,0.010715937451544989,0.7497633667049461,-0.3357046890033939,-0.16313859932187244,0.0402843079858948
246,0.014265236493737855,0.7143585187395622,-0.3048363336853025,-0.2051288961681849,0.06803699928803578
247,0.010856486246181477,0.714384906543299,-0.3110238851656346,-0.20142614770321718,0.08061072697544804
248,0.0014936715394202067,0.7009827847827269,-0.3247309345607643,-0.17018752189297412,0.06431670316623077
249,0.00012543833753868801,0.7097234479057097,-0.3245254673192263,-0.14768028245806714,0.052372056555661836
250,-0.003426829030742794,0.7154628025788797,-0.33515155442790845,-0.22599555811831012,0.045763478021606886
251,-0.013840927613545054,0.6690630785918453,-0.516317828319196,-0.32019443680148363,0.03873237063288934
252,-0.0016988625611839571,0.6616032202704704,-0.539406072466471,-0.31949388425120645,0.013184791321509662
253,0.0025639505017837332,0.6668360976067563,-0.5515672814514103,-0.2709143751089051,0.020843373645710567
254,0.0124177001474126,0.6598253516192385,-0.5456730903649605,-0.2739596908735762,0.010714873987617118
255,0.02323084687579347,0.664392413586646,-0.5289951216289415,-0.2061502804918865,-5.467180893146991e-05
256,0.023090204845984102,0.6729878025547661,-0.509622840259636,-0.20508763038898187,-0.0034535395546737473
257,0.03276041201411764,0.6835064817642761,-0.4900589331297594,-0.23270895251283,-0.012630352832784287
258,0.03875062969729546,0.670976269959098,-0.5120763823820176,-0.2534718315562579,-0.023242595866765327
259,0.03308268851717912,0.6734678041333747,-0.5164192252656956,-0.2590703253400267,-0.017792560913710186
260,0.031070329137840528,0.6592163632497766,-0.5315731683427527,-0.2656143965453628,-0.023043808461054124
261,0.02400311284003893,0.6960183056428233,-0.5775724508778695,-0.3132867633590277,-0.003664065800716296
262,0.02372918919497676,0.6824012104135352,-0.6017678806434761,-0.3012953185103172,-0.012736835868222213
263,0.027647276224556212,0.6819390689542428,-0.5887232749921745,-0.31353100391193656,-0.010076830415334713
264,0.025946551498104303,0.6693823712814927,-0.6024265419819703,-0.33650294732182495,-0.011492361148994774
265,0.032223895318006256,0.695890867183455,-0.593854635833016,-0.3262560572766267,-0.021176951618890775
266,0.03232144934629666,0.6903485368222824,-0.5916852375948684,-0.32801016096012625,-0.02678734121541227
267,0.036492353546954695,0.6976055465228909,-0.5665541010981529,-0.3293845750617296,-0.0206810814612372
268,0.02209496735365022,0.6945951989563741,-0.5858957632893927,-0.29054617427987817,-0.005024230085962005
269,0.00404895404083784,0.7080351873452447,-0.5683064039564405,-0.24941640332767612,0.0008804840600634575
270,0.003262359231168982,0.7035805353769082,-0.5514368306257756,-0.2478360711388668,-0.01667848483710642
271,0.0071935767804459936,0.6950131079433388,-0.555132649189262,-0.24838656629566622,-0.01264071242542904
272,0.017899391115998142,0.6882853533897274,-0.5675876128472469,-0.26859988419057473,-0.019815948370968704
273,0.023367922365322296,0.6975807303699306,-0.5974258447592398,-0.27851237997326006,-0.00915024394525037
274,0.016413551576981333,0.7192723824804794,-0.5530329949898137,-0.28850025899236414,-0.04693982933488081
275,0.020282741442158483,0.7294307573639364,-0.5627500490128013,-0.26800007107944357,-0.05025934718538067
276,0.02185841192166507,0.7545230524083225,-0.5484347907854439,-0.2626445308805146,-0.039711435265743694
277,0.015409107897222446,0.7439540394008419,-0.5855639721731992,-0.30252168011857133,-0.056140921048738864
278,0.02499755693300656,0.7553976856342514,-0.554970255069356,-0.31048020196706666,-0.05025337080865359
279,0.02631779253942987,0.7544581274252632,-0.5506234340822558,-0.3092987398262591,-0.05273206213445197
