,lb,pt_est,ub
0,0.0586372855909849,0.05863728559098488,0.05863728559098487
1,0.07017092872678182,0.103447502348997,0.13672407597121217
2,0.03922274678297577,0.10676358091013795,0.17430441503730013
3,0.0326328114286005,0.1078492306769148,0.1830656499252291
4,0.030843742940649996,0.10782055139561221,0.18479735985057444
5,0.023537164764988683,0.10456389064777695,0.18559061653056522
6,0.05473798785801813,0.13549423134237598,0.21625047482673382
7,0.01686038963553374,0.1179513795408541,0.21904236944617447
8,-0.010617954157598225,0.10955074112346207,0.22971943640452236
9,-0.0069683710278062305,0.10370288232472373,0.2143741356772537
10,-0.006331315041598146,0.1048518439482539,0.21603500293810596
11,-0.10438023109577949,0.052928194041655906,0.2102366191790913
12,-0.06835694170204629,0.07436050289106519,0.21707794748417666
13,-0.07219021708874657,0.07096279971282635,0.21411581651439926
14,-0.09575786729144026,0.06343535773503556,0.22262858276151137
15,-0.08448488821781606,0.06341569895125339,0.21131628612032283
16,-0.0512099437993178,0.08453843542639995,0.2202868146521177
17,-0.05611178865718518,0.08040766029285056,0.21692710924288627
18,-0.06305818035879285,0.07972485206546798,0.2225078844897288
19,-0.05605095985561545,0.0863431596390333,0.22873727913368205
20,-0.05425167909819102,0.09110318826333459,0.23645805562486022
21,-0.05418229780409445,0.08692029563797579,0.22802288908004603
22,-0.04194799459940961,0.09443364816968018,0.23081529093876996
23,-0.03528825731857389,0.09634723157287921,0.22798272046433232
24,-0.012987183945297243,0.109338664647517,0.23166451324033124
25,-0.05541762554004037,0.09107125003136937,0.23756012560277912
26,-0.06482994809679773,0.08521180834086148,0.2352535647785207
27,-0.131451481853336,0.05442727906342307,0.24030603998018213
28,-0.12546568039660547,0.05685178345341696,0.2391692473034394
29,-0.12241805985594413,0.06149101333298794,0.24540008652192002
30,-0.12667399027564352,0.05923309117319757,0.24514017262203863
31,-0.16567786634274514,0.040626515784079865,0.24693089791090486
32,-0.19489760927930033,0.015621979376855714,0.22614156803301178
33,-0.2092687878645323,0.01939161717410528,0.24805202221274286
