,const,rm_rf,smb,hml,r_1
31,-0.023688253450054545,0.6804597728532095,-0.3501186193109406,-0.378142875789558,0.10192012391702825
32,-0.023459485248597582,0.6805862433382932,-0.34867078732155654,-0.37486605067166395,0.10164020299001222
33,-0.023233184188636916,0.6807042324728911,-0.3472161037978971,-0.37162203992243026,0.10134083167665171
34,-0.02300918396422066,0.6808135432466279,-0.34575477147393974,-0.368412693848466,0.1010219609519545
35,-0.02278730857050615,0.6809139854777634,-0.344287008137197,-0.3652398589255568,0.10068355129685858
36,-0.022567372307374982,0.681005376237163,-0.3428130461895338,-0.36210537638262097,0.1003255724910249
37,-0.022349179811580015,0.6810875402594138,-0.34133313215935346,-0.3590110807656743,0.09994800336270056
38,-0.022132526118595584,0.6811603103403058,-0.3398475261662846,-0.3559587984819543,0.09955083149559292
39,-0.021917196755279422,0.6812235277199976,-0.33835650133981043,-0.35295034632440403,0.09913405289292893
40,-0.021702967864391763,0.6812770424512528,-0.3368603431935595,-0.34998752997667915,0.09869767159909726
41,-0.021489606361942512,0.6813207137522896,-0.33535934895725533,-0.3470721424988215,0.09824169927951137
42,-0.02127687012826008,0.681354410343857,-0.3338538268686106,-0.3442059627937718,0.09776615475957515
43,-0.021064508233591718,0.6813780107702576,-0.3323440954277361,-0.34139075405489344,0.09727106352387817
44,-0.02085226119895059,0.6813914037041704,-0.330830482616894,-0.3386282621946785,0.09675645717700762
45,-0.020639861292830675,0.6813944882352149,-0.3293133250886965,-0.33592021425483853,0.0962223728676136
46,-0.02042703286430669,0.6813871741423065,-0.32779296732610647,-0.3332683167980124,0.09566885267762505
47,-0.020213492712925517,0.6813693821499692,-0.3262697607778272,-0.3306742542813333,0.09509594297877538
48,-0.01999895049568208,0.6813410441688618,-0.3247440629729103,-0.32813968741216676,0.09450369375885036
49,-0.01978310917125079,0.681302103520876,-0.3232162366186061,-0.3256662514863595,0.0938921579203352
50,-0.01956566548151931,0.6812525151492599,-0.3216866486856859,-0.32325555470939604,0.09326139055438427
51,-0.019346310470335908,0.6811922458143058,-0.32015566948562896,-0.32090917650093054,0.09261144819329906
52,-0.01912473003925,0.6811212742752193,-0.3186236717442242,-0.31862866578323124,0.09194238804493565
53,-0.018900605539878487,0.6810395914588616,-0.31709102967627095,-0.31641553925417104,0.0912542672127128
54,-0.018673614402387774,0.68094720061613,-0.31555811806614803,-0.31427127964545115,0.09054714190512049
55,-0.01844343079942831,0.6808441174667864,-0.3140253113591195,-0.31219733396688953,0.08982106663885556
