,const,rm_rf,smb,hml
75,-0.015283226540284791,0.6769560527389141,-0.25640620669992137,-0.2757210078505356
76,-0.014781912187790751,0.6767080444970215,-0.25536045316780887,-0.275597259203541
77,-0.014272490608714859,0.6764527588086716,-0.25433003363244466,-0.2755668146466917
78,-0.013754949557361854,0.6761904092168026,-0.2533151342407234,-0.27562963503968546
79,-0.013229296285240113,0.6759212210511327,-0.2523159428301442,-0.2757856024739394
80,-0.01269555829674631,0.6756454312911216,-0.251332649639331,-0.2760345193663707
81,-0.012153784060194343,0.6753632884041355,-0.2503654480385085,-0.27637610763260295
82,-0.011604043668847989,0.6750750521575634,-0.24941453527485125,-0.2768100079455692
83,-0.011046429446643212,0.6747809934035647,-0.24848011322718788,-0.2773357790856043
84,-0.01048105649335372,0.6744813938350951,-0.24756238916414255,-0.277952897388243
85,-0.009908063164057922,0.6741765457117957,-0.24666157649940013,-0.2786607562960018
86,-0.009327611477916489,0.6738667515543446,-0.24577789553740248,-0.2794586660204096
87,-0.00873988745146133,0.6735523238058273,-0.24491157420246454,-0.2803458533205551
88,-0.008145101351833547,0.6732335844587345,-0.24406284874396295,-0.2813214614042632
89,-0.007543487865692228,0.6729108646462176,-0.24323196440998948,-0.28238454995788387
90,-0.006935306179841357,0.6725845041962902,-0.24241917608164457,-0.28353409531045615
91,-0.0063208399699953505,0.6722548511477875,-0.2416247488599236,-0.2847689907376603
92,-0.005700397294520397,0.671922261226991,-0.24084895859706087,-0.28608804691067
93,-0.005074310390446141,0.6715870972839998,-0.24009209236408408,-0.2874899924945251
94,-0.004442935369543877,0.6712497286881232,-0.23935444884633297,-0.2889734749001701
95,-0.0038066518128024316,0.6709105306818082,-0.23863633865872633,-0.29053706119367634
96,-0.003165862262207495,0.6705698836928671,-0.2379380845726942,-0.2921792391655758
97,-0.0025209916093332087,0.6702281726051222,-0.23726002164684518,-0.2938984185624324
98,-0.0018724863808868882,0.6698857859879036,-0.23660249725371496,-0.295692932482053
99,-0.0012208139220015767,0.6695431152852639,-0.23596587099525101,-0.2975610389328313
100,-0.0005664614787427504,0.669200553966213,-0.23535051450008182,-0.29950092255683797
101,9.006481801988487e-05,0.6688584966377416,-0.2347568110961105,-0.30151069651529
102,0.0007482410645372945,0.6685173381229618,-0.23418515535247722,-0.3035884045340062
103,0.0014075267883733847,0.6681774725072342,-0.23363595248557653,-0.30573202310541536
104,0.0020673662406551887,0.667839292155756,-0.23310961762446653,-0.30793946384258086
105,0.002727189771504306,0.6675031867067301,-0.23260657493175424,-0.3102085759795929
106,0.003386415283126122,0.6671695420448638,-0.23212725657684066,-0.3125371490115739
107,0.004044449754417799,0.6668387392606552,-0.23167210155923737,-0.3149229154663674
108,0.004700690830372643,0.6665111536015845,-0.23124155438057578,-0.3173635537989048
109,0.005354528469019982,0.6661871534220305,-0.23083606356485695,-0.3198566913981059
110,0.006005346638152084,0.6658670991394156,-0.23045608002744525,-0.32239990769511495
111,0.006652525053652822,0.6655513422047327,-0.23010205529431538,-0.32499073736063044
112,0.0072954409508741505,0.6652402240962627,-0.22977443957404858,-0.32762667357812864
113,0.007933470880199977,0.6649340753458497,-0.22947367968611665,-0.3303051713788732
114,0.008565992517707104,0.6646332146076523,-0.22920021684999783,-0.3330236510237952
115,0.00919238648167406,0.6643379477797435,-0.22895448434069543,-0.33577950141658774
116,0.009812038145615978,0.6640485671892733,-0.22873690501726227,-0.33857008353180734
117,0.010424339438525807,0.6637653508522017,-0.22854788873191414,-0.34139273384123664
118,0.01102869062309304,0.663488561818718,-0.22838782962833654,-0.3442447677214825
119,0.011624502042843217,0.6632184476154803,-0.22825710333874744,-0.34712348282556565
120,0.012211195829394842,0.6629552397956437,-0.22815606409025485,-0.3500261624012633
121,0.012788207561369698,0.6626991536073245,-0.22808504173199295,-0.3529500785391366
122,0.013354987866902346,0.6624503877906537,-0.22804433869544988,-0.355892495333494
123,0.013911003962186051,0.6622091245128595,-0.22803422690133807,-0.35885067194013914
124,0.014455741119045573,0.6619755294499151,-0.22805494462728038,-0.36182186551548357
125,0.01498870405514695,0.6617497520222156,-0.2281066933514695,-0.3648033340225493
126,0.015509418241126685,0.661531925790367,-0.22818963458842484,-0.3677923388906206
127,0.016017431119641986,0.6613221690156874,-0.22830388673385854,-0.3707861475166459
128,0.016512313232099264,0.6611205853882491,-0.2284495219365978,-0.37378203559813267
129,0.016993659249602434,0.6609272649233712,-0.22862656301644765,-0.37677728928904813
130,0.01746108890546124,0.6607422850253201,-0.22883498044782302,-0.37976920717230106
131,0.01791424782740533,0.6605657117147314,-0.2290746894298989,-0.38275510204449587
132,0.01835280826844907,0.6603976010137929,-0.22934554706496862,-0.3857323025110683
133,0.0187764697361334,0.6602380004807309,-0.2296473496675923,-0.3886981543923483
134,0.019184959520623098,0.6600869508825064,-0.2299798302279899,-0.39165002194375614
135,0.01957803312285141,0.6599444879920215,-0.23034265605389853,-0.39458528889597694
136,0.019955474584563388,0.6598106444934563,-0.23073542661587573,-0.3975013593237788
137,0.020317096722711602,0.6596854519768728,-0.23115767162152132,-0.40039565835481766
138,0.020662741271186558,0.6595689430007026,-0.2316088493445967,-0.40326563273258453
139,0.020992278933317177,0.65946115319852,-0.23208834523516686,-0.4061087512502655
140,0.021305609348944505,0.6593621234044462,-0.23259547083688561,-0.4089225050748565
141,0.021602660980149197,0.6592719017697739,-0.23312946303722257,-0.41170440798323993
142,0.02188339091989953,0.6591905458420049,-0.2336894836757632,-0.4144519965341319
143,0.022147784627977524,0.6591181245764798,-0.2342746195346812,-0.41716283020167294
144,0.022395855598538697,0.6590547202502027,-0.2348838827340399,-0.41983449149809005
145,0.022627644963569563,0.6590004302473699,-0.23551621155267563,-0.42246458611407034
146,0.022843221036328343,0.6589553686865536,-0.23617047169305075,-0.42505074310637375
147,0.023042678798600467,0.6589196678604073,-0.23684545800562148,-0.42759061516266744
148,0.0232261393352768,0.6588934794603168,-0.23753989668490802,-0.4300818789734936
149,0.023393749219381976,0.6588769755603998,-0.23825244794567052,-0.4325222357408798
150,0.023545679850258728,0.6588703493378858,-0.23898170918330527,-0.4349094118520325
151,0.023682126747160314,0.6588738155099293,-0.23972621861794466,-0.4372411597451441
152,0.02380330880004314,0.6588876104704767,-0.2404844594166939,-0.4395152589923182
153,0.023909467478890105,0.6589119921146962,-0.24125486428319654,-0.4417295176221899
154,0.024000866002461523,0.6589472393427814,-0.2420358204982099,-0.4438817737018767
155,0.02407778846697502,0.6589936512394537,-0.24282567538931332,-0.44596989719449787
156,0.024140538934874747,0.6590515459301576,-0.24362274220236332,-0.44799179210482215
157,0.024189440483585962,0.6591212591197833,-0.24442530634183315,-0.4499453989213759
158,0.02422483421396948,0.6592031423244713,-0.24523163194205586,-0.4518286973590021
159,0.024247078218107062,0.6592975608117325,-0.24603996872657802,-0.4536397094011896
160,0.024256546506074367,0.6594048912685758,-0.2468485591084934,-0.45537650263665214
161,0.024253627891493757,0.6595255192214917,-0.24765564548088506,-0.4570371938797185
162,0.024238724835910323,0.6596598362359154,-0.2484594776434442,-0.45861995305917935
163,0.024212252252400163,0.6598082369261393,-0.2492583203089758,-0.46012300735530626
164,0.02417463626929211,0.6599711158094295,-0.2500504606319927,-0.4615446455600554
165,0.024126312955456357,0.6601488640403719,-0.2508342157009045,-0.4628832226309345
166,0.024067727009272715,0.6603418660630854,-0.25160793993548536,-0.4641371644047928
167,0.023999330414120914,0.6605504962199826,-0.2523700323323068,-0.4653049724339484
168,0.023921581064015037,0.6607751153561067,-0.25311894350270453,-0.46638522890371814
169,0.023834941363819768,0.6610160674578603,-0.25385318245043736,-0.4673766015875086
170,0.023739876809301584,0.6612736763640508,-0.2545713230395928,-0.4682778487934084
171,0.023636854553074776,0.6615482425858039,-0.25527201010721656,-0.4690878242545358
172,0.023526341963264943,0.6618400402698875,-0.255953965179749,-0.4698054819144572
173,0.023408805182407583,0.6621493143376052,-0.2566159917572657,-0.4704298805587684
174,0.023284707694716446,0.6624762778285511,-0.25725698013487547,-0.47096018824436386
175,0.023154508910356756,0.662821109475334,-0.2578759117361672,-0.4713956864791712
176,0.02301866277574067,0.6631839515318987,-0.2584718629392603,-0.4717357741070516
177,0.02287761641909949,0.6635649078743965,-0.25904400838172165,-0.471979970855223
178,0.022731808840681298,0.6639640423897288,-0.2595916237361993,-0.47212792050484087
179,0.022581669656850576,0.6643813776629842,-0.2601140879540987,-0.47217939364933453
180,0.02242761790714381,0.6648168939711196,-0.26061088497978013,-0.47213429000950763
181,0.022270060932948477,0.6652705285863489,-0.26108160494268595,-0.47199264027939924
182,0.022109393335935583,0.6657421753890058,-0.26152594483928493,-0.47175460748220716
183,0.021945996023700905,0.6662316847860722,-0.26194370872082884,-0.4714204878211493
184,0.02178023534925768,0.6667388639281805,-0.26233480740659004,-0.4709907110160096
185,0.0216124623501069,0.667263477214809,-0.2626992577454203,-0.47046584012194165
186,0.02144301209159734,0.6678052470745425,-0.2630371814511905,-0.4698465708329629
187,0.021272203118197976,0.6683638550047132,-0.263348803539941,-0.46913373027834643
188,0.021100337015170636,0.6689389428525356,-0.2636344503983288,-0.46832827532557747
189,0.020927698081962386,0.6695301143179504,-0.26389454751428937,-0.46743129040874565
190,0.020754553117464027,0.67013693665683,-0.2641296169017609,-0.46644398490602407
191,0.02058115131612492,0.670758942561989,-0.2643402742517764,-0.46536769009417844
192,0.020407724272792308,0.6713956321985403,-0.2645272258423853,-0.46420385571180006
193,0.0202344860930758,0.6720464753695689,-0.26469126523964154,-0.4629540461661517
194,0.020061633605044447,0.6727109137878386,-0.26483326982134464,-0.461619936421022
195,0.019889346667153057,0.6733883634292605,-0.26495419715444124,-0.46020330760490386
196,0.019717788566483437,0.6740782169441342,-0.2650550812559225,-0.4587060423800729
197,0.01954710650068131,0.6747798461027354,-0.26513702876579615,-0.45713012011371185
198,0.019377432136378145,0.6754926042525401,-0.2652012150592659,-0.45547761189223646
199,0.01920888223641138,0.6762158287653379,-0.26524888032366656,-0.45375067541937625
200,0.019041559347801253,0.6769488434536017,-0.265281325623971,-0.4519515498373663
201,0.018875552542200663,0.6776909609367057,-0.2652999089788999,-0.45008255050899065
202,0.01871093820040997,0.6784414849389535,-0.2653060414677742,-0.4481460637960804
203,0.018547780832530125,0.6791997125028099,-0.26530118338633896,-0.4461445418676053
204,0.01838613392541278,0.6799649361022144,-0.26528684046783857,-0.4440804975676718
205,0.018226040809244816,0.6807364456423798,-0.26526456018369965,-0.4419564993707104
206,0.01806753553537046,0.6815135303340332,-0.2652359281362025,-0.4397751664478324
207,0.017910643757792912,0.6822954804315284,-0.26520256455368885,-0.4375391638650512
208,0.01775538361120802,0.6830815888257998,-0.2651661208969337,-0.43525119793053835
209,0.017601766578884324,0.6838711524845297,-0.2651282765835733,-0.4329140117047179
210,0.017449798344216387,0.6846634737333059,-0.26509073583571297,-0.4305303806835739
211,0.017299479620325624,0.6854578613728357,-0.2650552246542209,-0.428103108662273
212,0.017150806952661145,0.6862536316285143,-0.2650234879216416,-0.42563502378303775
213,0.017003773490147856,0.6870501089297851,-0.2649972866342076,-0.4231289747682368
214,0.016858369721038206,0.6878466265177412,-0.26497839526206485,-0.4205878273368929
215,0.016714584170236396,0.6886425268804032,-0.2649685992355521,-0.4180144608002473
216,0.016572404055474745,0.6894371620159067,-0.26496969255425096,-0.41541176482974856
217,0.016431815900323356,0.6902298935245963,-0.2649834755144654,-0.4127826363888191
218,0.016292806102605552,0.6910200925316894,-0.2650117525498486,-0.4101299768179607
219,0.016155361457362984,0.6918071394427024,-0.2650563301791092,-0.40745668906134236
220,0.016019469634064278,0.6925904235343112,-0.26511901505401086,-0.4047656750217962
221,0.01588511960828019,0.6933693423837504,-0.2652016121002649,-0.4020598330302118
222,0.015752302048543842,0.6941433011401078,-0.265305922743491,-0.3993420554147487
223,0.015621009659588188,0.6949117116412059,-0.26543374321199475,-0.3966152261548129
224,0.015491237483588417,0.69567399137991,-0.26558686290788946,-0.3938822186047099
225,0.015362983161444455,0.6964295623238914,-0.2657670628379211,-0.3911458932719383
226,0.015236247156509114,0.6971778495929883,-0.26597611409531374,-0.3884090956354747
227,0.015111032943504864,0.6979182799984244,-0.26621577638398525,-0.38567465398992523
228,0.014987347165672368,0.6986502804481853,-0.2664877965766809,-0.3829453773022071
229,0.014865199763456302,0.6993732762230062,-0.2667939072987629,-0.380224053068333
230,0.014744604078262799,0.7000866891274258,-0.267135825529789,-0.37751344515900753
231,0.014625576935007972,0.7007899355205486,-0.2675152512154103,-0.3748162916439756
232,0.014508138707329149,0.7014824242312137,-0.2679338658826622,-0.3721353025864737
233,0.014392313369438983,0.7021635543624939,-0.2683933312523018,-0.36947315780063483
234,0.014278128538673898,0.7028327129906111,-0.26889528784255345,-0.3668325045663277
235,0.01416561551281916,0.703489272763656,-0.26944135355935817,-0.36421595529760414
236,0.014054809306281963,0.7041325894058159,-0.2700331222690488,-0.36162608516269146
237,0.01394574868913272,0.7047619991331953,-0.270672162350291,-0.3590654296553365
238,0.013838476232942869,0.7053768159878242,-0.27136001522303116,-0.35653648211913264
239,0.01373303836721178,0.7059763290969733,-0.27209819385323514,-0.3540416912283896
240,0.013629485450001238,0.7065597998655772,-0.27288818123320563,-0.3515834584309862
241,0.013527871856175839,0.7071264591102617,-0.27373142883838325,-0.34916413536056246
242,0.013428256086391846,0.707675504144348,-0.27462935506259645,-0.3467860212272567
243,0.0133307008996746,0.7082060958241013,-0.27558334363486825,-0.34445136019801065
244,0.013235273472087384,0.7087173555675332,-0.2765947420219948,-0.342162338779252
245,0.013142045583615309,0.7092083623581578,-0.27766485982223044,-0.33992108321641645
246,0.013051093834974053,0.7096781497473256,-0.2787949671564696,-0.3377296569263574
247,0.012962499895603193,0.7101257028700213,-0.279986293064384,-0.3355900579801409
248,0.012876350783621388,0.7105499554903609,-0.2812400239139397,-0.33350421665505026
249,0.012792739178011676,0.7109497870944466,-0.2825573018336236,-0.33147399307574904
250,0.012711763762765607,0.7113240200496818,-0.2839392231775199,-0.3295011749655223
251,0.012633529602159098,0.7116714168511511,-0.2853868370340597,-0.3275874755292673
252,0.01255814854575693,0.7119906774771394,-0.28690114378983406,-0.3257345314904239
253,0.012485739661155393,0.7122804368773952,-0.28848309376022935,-0.32394390130429407
254,0.012416429691881895,0.7125392626191668,-0.290133585898871,-0.3222170635701984
255,0.012350353537275531,0.7127656527174484,-0.29185346659785355,-0.32055541566461504
256,0.012287654750589386,0.7129580336771962,-0.29364352859052295,-0.31896027261682636
257,0.012228486050981991,0.7131147587764592,-0.295504509968098,-0.3174328662476554
258,0.012173009844515624,0.7132341066204341,-0.29743709332070634,-0.31597434459058266
259,0.012121398748757587,0.7133142799973118,-0.299441905012382,-0.31458577161289886
260,0.012073836115093719,0.7133534050674725,-0.30151951459829096,-0.3132681272525296
261,0.012030516542421004,0.7133495309179948,-0.3036704343908461,-0.31202230778380735
262,0.011991646375497208,0.7133006295145928,-0.30589511917946705,-0.31084912652273095
263,0.011957444180886581,0.7132045960829674,-0.30819396610655714,-0.30974931487916424
264,0.011928141193176898,0.7130592499510523,-0.31056731469976206,-0.3087235237599916
265,0.011903981723938119,0.7128623358828111,-0.3130154470578119,-0.3077723253234995
266,0.011885223525771442,0.7126115259330281,-0.31553858818422775,-0.30689621508120246
267,0.011872138103749676,0.7123044218509289,-0.31813690645990894,-0.3060956143390069
268,0.011865010966585734,0.7119385580584328,-0.3208105142422008,-0.30537087296509347
269,0.011864141809985459,0.7115114052264436,-0.32355946857444357,-0.30472227246714667
270,0.011869844624844389,0.7110203744696892,-0.32638377198636614,-0.3041500293567646
271,0.011882447723232614,0.7104628221774045,-0.3292833733619631,-0.3036542987739318
272,0.01190229367548232,0.7098360554934489,-0.3322581688479162,-0.3032351783395827
273,0.011929739152132227,0.7091373384554461,-0.33530800277203043,-0.3028927121994047
274,0.011965154665005091,0.708363898798085,-0.33843266853792864,-0.302626895217384
275,0.012008924202274665,0.7075129354210168,-0.34163190945916855,-0.30243767727310183
276,0.012061444753020966,0.7065816265167486,-0.3449054194933673,-0.3023249676126476
277,0.012123125717470932,0.705567138348647,-0.34825284383473754,-0.3022886391992231
278,0.012194388199853377,0.7044666346637031,-0.35167377932185795,-0.3023285330061951
279,0.012275664181573947,0.70327728671906,-0.35516777461656235,-0.30244446219257537
280,0.012367395573207967,0.7019962838956021,-0.3587343301096169,-0.302636216098726
281,0.012470033144626245,0.700620844866084,-0.3623728975094612,-0.30290356399861573
282,0.012584035333384171,0.6991482292795961,-0.3660828790717203,-0.30324625854417403
283,0.012709866932331225,0.6975757499184003,-0.3698636264295985,-0.30366403883736887
284,0.01284799765820701,0.6959007852776901,-0.37371443898855145,-0.3041566330664947
285,0.012998900603794527,0.6941207925134246,-0.37763456185292743,-0.3047237606449313
286,0.013163050576989157,0.6922333206982668,-0.3816231832575162,-0.3053651337933127
287,0.01334092233090306,0.6902360243208585,-0.38567943148308265,-0.3060804585095947
288,0.013532988689879634,0.6881266769591082,-0.38980237124209954,-0.3068694348760512
289,0.01373971857701248,0.6859031850541342,-0.3939909995286979,-0.3077317566575764
290,0.01396157494947867,0.6835636017077297,-0.3982442409355892,-0.3086671101520147
291,0.01419901264868505,0.6811061404230645,-0.4025609424498942,-0.309675172260301
292,0.014452476172914366,0.6785291887055109,-0.40693986774965735,-0.3107556077521689
293,0.01472239738082744,0.6758313214383411,-0.4113796910328789,-0.31190806571178786
294,0.015009193134856194,0.6730113139462837,-0.4158789904212854,-0.31313217515702496
295,0.015313262894193776,0.6700681546588652,-0.4204362409913539,-0.31442753983588784
296,0.015634986267769477,0.6670010572849239,-0.4250498074952846,-0.31579373221404505
297,0.01597472053828377,0.6638094724097657,-0.429717936844437,-0.3172302866780352
298,0.016332798169076734,0.6604930984271556,-0.434438750436995,-0.31873669198972004
299,0.016709524306306317,0.6570518917196988,-0.4392102364201316,-0.32031238303859433
300,0.01710517428962492,0.6534860760031659,-0.4440302419845536,-0.3219567319496309
301,0.017519991185247465,0.6497961507530361,-0.44889646579574954,-0.3236690386151925
302,0.017954183356003666,0.6459828986348771,-0.45380645067150466,-0.32544852073013675
303,0.018407922083644907,0.6420473918642463,-0.458757576619038,-0.3272943034193518
304,0.018881339259311514,0.6379909974265637,-0.4637470543474093,-0.3292054085564418
305,0.01937452515865953,0.633815381092824,-0.46877191937149326,-0.3311807438810279
306,0.019887526318659726,0.6295225101731463,-0.47382902682282213,-0.3332190920299526
307,0.02042034353350448,0.6251146549569555,-0.47891504707983684,-0.3353190996043941
308,0.020972929987370686,0.6205943887960036,-0.48402646232564994,-0.3374792664004852
309,0.021545189541959803,0.6159645867944764,-0.4891595641352821,-0.33969793493522865
310,0.022136975196747875,0.6112284230790653,-0.4943104521865305,-0.3419732804022681
311,0.02274808773971738,0.6063893666309619,-0.49947503417935746,-0.3443033011933269
312,0.02337827460597285,0.60145117567135,-0.5046490270379245,-0.3466858101207007
313,0.024027228961060465,0.5964178906019035,-0.5098279594574149,-0.34911842647410335
314,0.024694589025001358,0.5912938255120349,-0.5150071758447095,-0.3515985690413794
315,0.02537993765198549,0.586083558275143,-0.5201818416879415,-0.3541234502169892
316,0.026082802179382445,0.580791919266595,-0.5253469503753108,-0.3566900713149497
317,0.026802654558167445,0.5754239787467914,-0.5304973314683239,-0.35929521919391566
318,0.02753891177507462,0.5699850329630777,-0.5356276604191897,-0.36193546429152024
319,0.028290936574769887,0.56448058903445,-0.5407324697066831,-0.3646071601530245
320,0.029058038488092536,0.5589163486928936,-0.5458061613494696,-0.36730644452583033
321,0.029839475169985526,0.5532981909645753,-0.5508430207410675,-0.37002924207670806
322,0.030634454048133024,0.5476321538829145,-0.5558372317363844,-0.3727712687728281
323,0.03144213428058618,0.5419244153337239,-0.5607828929063517,-0.3755280379510427
324,0.032261629017816235,0.5361812731399652,-0.5656740348647293,-0.37829486808257845
325,0.03309200796173443,0.5304091245001397,-0.5705046385599083,-0.38106689222261847
326,0.03393230021128733,0.5246144448999218,-0.5752686544144708,-0.383839069116348
327,0.034781497381334014,0.5188037666211487,-0.5799600221866639,-0.38660619591523115
328,0.035638556978669474,0.5129836569757567,-0.5845726914207933,-0.3893629224398038
329,0.03650240601631886,0.5071606963946631,-0.5891006423478239,-0.392103766908269
330,0.0373719448446472,0.5013414565027853,-0.5935379070934902,-0.3948231330340922
331,0.03824605117542916,0.4955324783115439,-0.5978785910486207,-0.39751532838059755
332,0.039123584272855914,0.48974025065914645,-0.6021168942554815,-0.4001745838466969
333,0.04000338928354432,0.4839711890268496,-0.6062471326644795,-0.4027950741453479
334,0.04088430167600137,0.47823161485614185,-0.6102637591176714,-0.4053709391254552
335,0.04176515175868842,0.4725277354875851,-0.6141613839189266,-0.40789630577869035
336,0.04264476924486327,0.46686562483679256,-0.6179347948554584,-0.4103653107653806
337,0.04352198783176138,0.46125120491689187,-0.6215789765414167,-0.41277212328814084
338,0.044395649761411846,0.45569022830983036,-0.625089128961435,-0.41511096813846315
339,0.04526461033047966,0.4501882616811597,-0.6284606851001594,-0.4173761487399828
340,0.04612774231698445,0.4447506704244792,-0.6316893275529265,-0.4195620700126738
341,0.046983940292537864,0.43938260451279093,-0.6347710040225162,-0.42166326088464934
342,0.04783212478987824,0.434088985624508,-0.6377019416174544,-0.4236743962826185
343,0.048671246296926866,0.4288744956020448,-0.6404786598782917,-0.42559031843817463
344,0.04950028905032418,0.42374356629078025,-0.6430979824696674,-0.42740605735492465
345,0.05031827460340092,0.41870037079591743,-0.6455570474875811,-0.4291168502908279
346,0.051124265145772674,0.4137488161843665,-0.6478533163430369,-0.4307181601208802
347,0.0519173665541677,0.40889253764846717,-0.6499845811949629,-0.4322056924572452
