,const,rm_rf,smb,hml,rmw,cma
1524,0.04413289090509709,1.075501040364474,-0.1786080555752482,-0.4321737412063779,0.5088494521222264,0.8828439449909317
1525,0.044769159106877586,1.0731214773855453,-0.1823602442148829,-0.43134343906477507,0.5021814255622697,0.8842301335614783
1526,0.04539730196229381,1.070753503612337,-0.1859745392329415,-0.43058127896959425,0.4956912270297079,0.8857500049694766
1527,0.04601741172857111,1.0684010017695726,-0.18944344889767373,-0.4298861137176676,0.4893883026716736,0.8874037152403823
1528,0.04662960444637555,1.0660678492166364,-0.19275958224780274,-0.42925670897744744,0.48328189301327784,0.889191330346289
1529,0.04723401956028585,1.0637579084910938,-0.19591566450273343,-0.42869175004945453,0.4773810180373968,0.8911128259486253
1530,0.04783081930056628,1.0614750176954808,-0.1989045525249495,-0.4281898493297334,0.4716944624816505,0.8931680869910565
1531,0.04842018783153994,1.0592229807479783,-0.20171925032287813,-0.42774955443885837,0.4662307613528769,0.895356907156954
1532,0.04900233017284956,1.0570055575177824,-0.20435292458253454,-0.42736935697434875,0.4609981856570867,0.897678988205822
1533,0.04957747090078916,1.0548264538665948,-0.20679892021573207,-0.42704770184000546,0.45600472834144845,0.9001339392034786
1534,0.050145852637686436,1.0526893116176992,-0.20905077591226767,-0.4267829971022175,0.4512580904435537,0.9027212756608652
1535,0.05070773433804759,1.0505976984749672,-0.21110223968209318,-0.4265736243191213,0.4467656674428279,0.9054404185967448
1536,0.05126338938085161,1.0485550979141407,-0.21294728437262797,-0.42641794928593724,0.4425345358086671,0.9082906935396867
1537,0.05181310347798014,1.046564899069642,-0.21458012314431055,-0.4263143331365727,0.4385714397406762,0.9112713294851553
1538,0.05235717240933279,1.0446303866403805,-0.21599522488580164,-0.4262611437397636,0.4348827780974158,0.9143814578238013
1539,0.052895899595716146,1.0427547308388572,-0.21718732954786718,-0.42625676732565315,0.4314745915116388,0.9176201112575144
1540,0.05342959352109798,1.04094097740821,-0.21815146337252986,-0.42629962027783325,0.4283525496923518,0.9209862227201444
1541,0.053958565016305186,1.0391920377327128,-0.2188829539911838,-0.4263881610245398,0.42552193891671236,0.924478624320397
1542,0.05448312441676298,1.0375106790677777,-0.21937744536235337,-0.4265209019624457,0.42298764971808467,0.9280960463248731
1543,0.055003578607361575,1.0358995149161359,-0.2196309125166613,-0.42669642134650726,0.4207541647801215,0.9318371161997634
1544,0.05552022796806775,1.034360995577801,-0.21963967607294865,-0.42691337507953575,0.4188255470510362,0.935700357730393
1545,0.056033363234464804,1.0328973989018368,-0.21940041648623537,-0.42717050833633197,0.4172054280964507,0.9396841902382735
1546,0.05654326228796911,1.0315108212688318,-0.21891018798444603,-0.4274666669585054,0.4158969967141207,0.9437869279161759
1547,0.057050186891116836,1.030203168833756,-0.21816643214714465,-0.42780080855739305,0.4149029878387372,0.9480067793020052
1548,0.057554379383955565,1.0289761490592797,-0.2171669910761756,-0.42817201326530574,0.4142256717700148,0.9523418469132692
1549,0.05805605935829129,1.0278312625705213,-0.21591012010432195,-0.4285794940770901,0.41386684376258986,0.9567901270640569
1550,0.05855542032724802,1.0267697953627204,-0.21439449998483712,-0.42902260672707015,0.4138278140212698,0.961349509887332
1551,0.05905262640838459,1.0257928113936094,-0.21261924850160863,-0.4295008590498016,0.41410939815033754,0.9660177795855472
1552,0.05954780903936088,1.0249011455931372,-0.21058393143652332,-0.43001391977553377,0.4147119081104005,0.9707926149329673
1553,0.060041063745947074,1.0240953973230087,-0.2082885728283415,-0.4305616267159475,0.41563514374093774,0.9756715900534527
1554,0.060532446982935,1.0233759243191065,-0.2057336644548753,-0.43114399429850137,0.4168783849108311,0.9806521754974171
1555,0.06102197306927312,1.0227428371495209,-0.20292017446878235,-0.43176122041251014,0.4184403843630014,0.9857317396417308
1556,0.06150961123944118,1.0221959942212064,-0.19984955511569105,-0.4324136925333494,0.4203193613225298,0.9909075504361415
1557,0.061995282833746695,1.0217349973675607,-0.19652374946302353,-0.43310199309595815,0.4225129959401075,0.9961767775192949
1558,0.06247885865077386,1.0213591880489785,-0.19294519706748944,-0.4338269040928762,0.42501842464486633,1.0015364947271599
1559,0.06296015648568046,1.0210676441975493,-0.1891168385100516,-0.43458941087592146,0.4278322364813291,1.0069836830152803
1560,0.06343893887836045,1.0208591777360414,-0.18504211872832782,-0.4353907051456112,0.43095047050595486,1.0125152338159307
1561,0.06391491109566429,1.0207323328002493,-0.18072498907833207,-0.43623218711600037,0.4343686143180759,1.0181279528494038
1562,0.06438771937185091,1.0206853846918964,-0.1761699080606568,-0.4371154668472145,0.4380816037981326,1.0238185644073445
1563,0.06485694943124902,1.0207163395879004,-0.17138184064926312,-0.4380423647416475,0.4420838241241858,1.029583716124121
1564,0.06532212531666878,1.0208229350292486,-0.1663662561659542,-0.4390149112045333,0.4463691121339009,1.0354199842502325
1565,0.0657827085464234,1.0210026412106399,-0.16112912464864737,-0.4400353454724138,0.45093076009451766,1.041323879439025
1566,0.06623809762190305,1.0212526630891583,-0.15567691166757872,-0.4411061136178063,0.4557615209383307,1.0472918530557211
1567,0.06668762790642899,1.021569943327233,-0.15001657155055376,-0.4422298657411216,0.4608536150142236,1.0533203040142622
1568,0.06713057189462894,1.0219511660818812,-0.144155538985882,-0.4434094523648271,0.4661987383987282,1.0594055861446505
1569,0.06756613988980718,1.0223927616485797,-0.13810171897998205,-0.4446479200475428,0.4717880728015196,1.0655440160895049
1570,0.06799348110471516,1.0228909119641683,-0.13186347515573035,-0.44594850623930415,0.47761229709121383,1.071731881725017
1571,0.06841168519876648,1.0234415569693185,-0.12544961638697297,-0.4473146334013199,0.4836616004574777,1.0779654510971595
