,lb,pt_est,ub
0,-0.13244306029372474,-0.0015248707644879857,0.12939331876474877
1,-0.13172513329710084,-0.0011888000034858618,0.1293475332901291
2,-0.131013371217088,-0.0008629583687180814,0.12928745447965184
3,-0.1303078884155513,-0.0005474277000793629,0.12921303301539255
4,-0.12960879499421432,-0.0002422826204316272,0.12912422975335106
5,-0.12891619641425384,5.240977346705128e-05,0.12902101596118792
6,-0.12823019311070216,0.00033659021999177106,0.1289033735506857
7,-0.1275508801027766,0.0006102076009255325,0.12877129530462766
8,-0.12687834660129177,0.0008732192482325853,0.12862478509775693
9,-0.1262126756142811,0.001125591248589343,0.1284638581114598
10,-0.12555394355197533,0.0013672987449054727,0.12828854104178625
11,-0.12490221983224449,0.0015983262340763917,0.12809887230039727
12,-0.12425756648757356,0.0018186678602073365,0.12789490220798824
13,-0.12362003777461666,0.00202832770254388,0.12767669317970443
14,-0.12298967978728656,0.0022273200573683038,0.12744431990202318
15,-0.12236653007428282,0.002415669713127225,0.12719786950053727
16,-0.12119261451279877,0.0025934122180721357,0.12637943894894305
17,-0.11972966122247215,0.0027605941397285203,0.1252508495019292
18,-0.1182791916860184,0.002917273315520371,0.12411373831705914
19,-0.11684154072910517,0.0030635190939244518,0.12296857891695408
20,-0.11541703079931648,0.0031994125655492207,0.12181585593041491
21,-0.11489571983139683,0.0033250467835749765,0.1215458133985468
22,-0.11486420007425184,0.003440526973033106,0.12174525402031806
23,-0.1148454989602772,0.0035459707284366286,0.12193744041715045
24,-0.11483961119520025,0.0036415081993225497,0.12212262759384535
25,-0.11484650859433716,0.003727282263300671,0.1223010731209385
26,-0.11486613927459906,0.003803448686256686,0.12247303664711244
27,-0.11489842686277474,0.003870176269381675,0.12263877940153808
28,-0.11492081823601706,0.003927646982757771,0.1227761122015326
29,-0.11439688631819221,0.003976056085249738,0.1223489984886917
30,-0.1138794605950151,0.004015612230498186,0.12191068505601148
31,-0.11336839540133388,0.004046537558830405,0.12146147051899468
32,-0.11286353106627975,0.004069067774935263,0.12100166661615028
33,-0.11236469364189554,0.004083452211167743,0.12053159806423101
34,-0.11187169463305137,0.004089953876359271,0.12005160238576991
35,-0.11138433072777534,0.004088849490016901,0.11956202970780916
36,-0.11090238352715752,0.0040804295018050975,0.11906324253076771
