,lb,pt_est,ub
0,0.0754577058214885,0.07545770582148853,0.07545770582148856
1,0.05274510801802162,0.08801484781830606,0.12328458761859049
2,0.02553880055228569,0.07550763406121203,0.12547646757013836
3,0.03619921145555427,0.08957644456580265,0.14295367767605102
4,0.03290697836665196,0.08929353465638976,0.14568009094612755
5,-0.028927666312822717,0.05061009309016007,0.13014785249314287
6,-0.06003373964109039,0.02249193211071186,0.10501760386251412
7,-0.11994857867020928,-0.0001489034480867427,0.1196507717740358
8,0.005484826136213414,0.0700453523291394,0.1346058785220654
9,-0.08063241848480533,0.03272495673155912,0.14608233194792358
10,-0.08243413451942352,0.03322299449891412,0.14888012351725174
11,-0.059236624713524255,0.04935775120949448,0.15795212713251322
12,-0.08753995584950108,0.051019848601138264,0.1895796530517776
13,-0.0803687081760033,0.053099033738738484,0.18656677565348026
14,-0.08870770918584642,0.052777192916335446,0.19426209501851732
15,-0.026599564894546568,0.0892580856038734,0.20511573610229336
16,-0.03399592317153664,0.0855684850727421,0.20513289331702084
17,-0.08127841296214662,0.05795636044047024,0.19719113384308712
18,-0.06515988674747984,0.06622493567951808,0.197609758106516
19,-0.04914663712689692,0.09208545797738336,0.23331755308166363
20,-0.04431937801229702,0.09916299524117372,0.24264536849464446
21,-0.061190216723006105,0.089456211533145,0.24010263978929608
22,-0.06862887730882716,0.08502583232759792,0.238680541964023
23,-0.08819006777915567,0.0635007504283149,0.21519156863578548
24,-0.05773533197048557,0.08200441120792755,0.22174415438634065
25,0.03745747758574093,0.15129910905192456,0.2651407405181082
26,0.012573640510091036,0.12288604139311311,0.23319844227613518
27,0.058150462800885025,0.1591930115285871,0.26023556025628913
28,0.09294783681472339,0.17036083048559741,0.24777382415647142
29,0.06634033105441269,0.15313039969012618,0.2399204683258397
30,0.08032612479558282,0.16384024013416226,0.2473543554727417
31,0.08501170539525907,0.16779131076541454,0.25057091613557003
32,0.09377636459947294,0.17492609315310506,0.25607582170673715
33,0.07036877654806573,0.1665331716857604,0.2626975668234551
34,0.0728351948833244,0.16951409701369582,0.26619299914406724
35,0.08843094376656835,0.1716600118561608,0.25488907994575327
36,0.07096359130165503,0.1655114372301079,0.26005928315856075
37,0.05309101102467065,0.15996501248486192,0.26683901394505316
38,0.015956572892421514,0.1327858641971851,0.24961515550194868
39,0.010370173329448062,0.12807368998751484,0.24577720664558161
40,0.004042622483452191,0.12789966508361425,0.25175670768377634
41,0.0009437803925299304,0.12859482150605955,0.25624586261958915
42,-0.0040791213188082764,0.1238828540966139,0.2518448295120361
43,-0.02099522159432543,0.11380466617307941,0.24860455394048425
44,-0.09305208319288906,0.10007278062131199,0.29319764443551305
45,-0.07944546626824346,0.09969556105924944,0.27883658838674236
46,-0.06538411388084318,0.10773109341886476,0.2808463007185727
47,-0.07918761234019335,0.10230402426159581,0.283795660863385
48,-0.07036597630616154,0.10598091309092841,0.28232780248801836
49,-0.06122199637604979,0.11488306154772289,0.29098811947149555
50,-0.06572872753635388,0.10936993867804383,0.2844686048924415
51,-0.07221631436748692,0.10779100975277632,0.28779833387303955
52,-0.04519640286444371,0.1182615720766153,0.2817195470176743
53,-0.05767044322202869,0.11386028724445182,0.28539101771093234
54,-0.06537457019309698,0.10774602268438946,0.28086661556187587
55,-0.04385334332388437,0.11829544630759344,0.28044423593907125
56,-0.05060584884478189,0.11448984250737204,0.279585533859526
57,-0.0028964509081874923,0.13417506395601386,0.2712465788202152
58,-0.059761136936662324,0.10857677544922775,0.27691468783511786
59,-0.015791382115763003,0.13169798344492786,0.2791873490056187
60,-0.01176699639853887,0.13585880264879735,0.28348460169613354
61,0.018001567869618262,0.1589532072232042,0.2999048465767901
62,0.1235639715166692,0.21066073118230969,0.29775749084795017
63,0.12112725260961749,0.21308841560672223,0.305049578603827
64,0.13199859942549108,0.21270747273629884,0.2934163460471066
65,0.07386473268789129,0.19536160367722824,0.3168584746665652
66,0.06806502340825488,0.19568200998607138,0.3232989965638879
67,0.12548964385297215,0.22000489348168242,0.31452014311039267
68,0.12065794106002642,0.21930132634724728,0.31794471163446814
69,0.10725898510221975,0.21565240336516753,0.3240458216281153
70,0.03400073373512952,0.18176951304348363,0.32953829235183774
71,0.034757435023040684,0.1855800173134396,0.3364025996038385
72,-0.014350545699346573,0.15908800718727784,0.33252656007390224
73,-0.009534756360384866,0.16365459458202303,0.3368439455244309
74,-0.09105085912523102,0.12323520920009907,0.33752127752542915
75,-0.24544588354458882,0.04706983332055017,0.33958555018568914
76,-0.24348698061650026,0.05012473363808523,0.3437364478926707
77,-0.30773714314177175,0.021383152331610762,0.35050344780499326
78,-0.3536694709005606,-0.0028252386383207386,0.34801899362391914
79,-0.36145065859045483,-0.005251413309239325,0.35094783197197615
80,-0.3612132856982107,-0.012315584767095567,0.3365821161640196
81,-0.41369915263241075,-0.03054406290576711,0.3526110268208765
82,-0.3586771220881926,-0.010141942411591186,0.33839323726501025
83,-0.39262102060974463,-0.027196573139524338,0.33822787433069595
84,-0.3914572333444836,-0.028811312740599712,0.33383460786328417
85,-0.41622772424875415,-0.04395260542659154,0.3283225133955711
86,-0.4151866156125307,-0.04563558598293392,0.3239154436466628
87,-0.41737515962113403,-0.04658328378953811,0.32420859204205776
88,-0.3558792331313883,-0.017449975060904392,0.3209792830095795
89,-0.3291445605854634,-0.0054762775278968555,0.31819200552966964
90,-0.3471669923357456,-0.012507965102134446,0.32215106213147676
91,-0.34253444578296827,-0.010128997278443783,0.3222764512260807
92,-0.39086174320090655,-0.03542811569391028,0.32000551181308595
93,-0.37386387913472224,-0.025467653842878767,0.32292857144896475
94,-0.26927837302502383,0.027944198843675935,0.3251667707123757
95,-0.23562261963810494,0.04053465503193887,0.3166919297019827
96,-0.2848134928440862,0.015566421013293362,0.3159463348706729
97,-0.2772505132515661,0.01909383639500242,0.31543818604157087
98,-0.3095702617515006,0.003034940132711044,0.3156401420169227
99,-0.33258935088127106,-0.007838029990301861,0.31691329090066733
100,-0.3274432841871961,-0.008203794021830677,0.3110356961435347
101,-0.32017233414052443,-0.006236585778913297,0.30769916258269786
102,-0.3189175670437414,-0.0032921379047037846,0.31233329123433384
103,-0.31954483874892825,-0.0032027495065937014,0.3131393397357408
104,-0.27762594501070453,0.007968769845415084,0.29356348470153465
105,-0.33158206132823087,-0.018417649438316513,0.2947467624515978
106,-0.36841063295162796,-0.03454242166847423,0.29932578961467954
107,-0.3593842898089476,-0.0342299575735926,0.2909243746617624
108,-0.374314167877634,-0.04030128248745191,0.2937116029027302
109,-0.3514183052051298,-0.028625470423189178,0.2941673643587514
110,-0.3537241259661466,-0.029371228807000514,0.2949816683521456
111,-0.39201365617690753,-0.05040250528926226,0.291208645598383
112,-0.42855096963352357,-0.07131025242746314,0.2859304647785973
113,-0.5151377052281844,-0.12413962793917509,0.26685844934983416
114,-0.5194841898484961,-0.12404387008816098,0.2713964496721741
115,-0.5097517126817717,-0.11974009664339108,0.27027151939498956
116,-0.49680564384620174,-0.11843273174643587,0.25994018035333
117,-0.523593993195107,-0.14524178890170408,0.2331104153916988
118,-0.5843394408170736,-0.17748377776041938,0.22937188529623478
119,-0.5874320897578543,-0.17848543175918238,0.23046122623948953
120,-0.5252239656825295,-0.1622094263951433,0.20080511289224284
121,-0.5093275739991899,-0.1572219312140522,0.19488371157108553
122,-0.4574867905699665,-0.1390630708922881,0.17936064878539032
123,-0.47923878938274744,-0.1568096351726764,0.1656195190373946
124,-0.47744152058954004,-0.1589053607967342,0.1596307989960716
125,-0.4462542832184552,-0.15184668337093987,0.14256091647657548
126,-0.43362222975905607,-0.14528323603488227,0.14305575768929155
127,-0.43377130593175534,-0.148344193429717,0.13708291907232134
128,-0.37623179112476535,-0.13438389780284143,0.10746399551908248
129,-0.422559558731348,-0.15733931639030846,0.10788092595073107
130,-0.4176100203814609,-0.15726345781061443,0.10308310476023205
131,-0.3704600328097287,-0.12811646158270196,0.11422710964432481
132,-0.3616198296388374,-0.13075139567145347,0.10011703829593044
133,-0.2708169296538037,-0.087116412699951,0.0965841042539017
134,-0.2607210404852817,-0.08071144348051293,0.09929815352425586
135,-0.24922881120726467,-0.07433765616853336,0.10055349887019796
136,-0.2680059022099101,-0.0806697026022601,0.10666649700538992
137,-0.2656403341612798,-0.08065859633871225,0.1043231414838553
138,-0.27888006224170625,-0.08850470560179051,0.10187065103812525
139,-0.2843716443761715,-0.08764062127610736,0.1090904018239568
140,-0.29985557167462695,-0.08816870207544326,0.12351816752374044
141,-0.33751193457359807,-0.11662089826404148,0.1042701380455151
142,-0.336098250467352,-0.11019455045547161,0.11570914955640879
143,-0.27922377975576707,-0.08445407886828704,0.11031562201919295
144,-0.2841841717066822,-0.09141563259629246,0.10135290651409729
145,-0.24325328812479535,-0.06893820642461894,0.10537687527555746
146,-0.21225421343036247,-0.05710127811560297,0.09805165719915651
147,-0.2072520409080179,-0.05569574507506768,0.09586055075788254
148,-0.18870239437353611,-0.04976411732621653,0.08917415972110307
149,-0.18946389890437618,-0.04701847190748537,0.09542695508940544
150,-0.18920665368361925,-0.04688009115046298,0.09544647138269327
151,-0.18335732252658019,-0.04695997337966267,0.08943737576725483
152,-0.23971738273195625,-0.07416699170112273,0.09138339932971079
153,-0.17868248996087716,-0.04508262693045528,0.08851723609996659
154,-0.21221993079878937,-0.060057025618137125,0.09210587956251513
155,-0.21681864609563645,-0.0671341611080592,0.08255032387951805
156,-0.21665035231022184,-0.07031126170705002,0.07602782889612181
157,-0.22641520882531113,-0.07608740374822796,0.07424040132885522
158,-0.18245535766013637,-0.05293028805225312,0.07659478155563015
159,-0.18388166070241657,-0.05321142217750015,0.07745881634741629
160,-0.1855110570025707,-0.052913417151606225,0.07968422269935826
161,-0.182233557278647,-0.05378546072087079,0.07466263583690544
162,-0.21600177918193275,-0.07116466543200677,0.07367244831791923
163,-0.1326764381544741,-0.0358037500875293,0.061068937979415525
164,-0.11061832405925608,-0.023015145698453244,0.0645880326623496
165,-0.10344944288130196,-0.021018610285823025,0.061412222309655914
166,-0.11851481812859778,-0.024156002408893578,0.07020281331081062
167,-0.05987177225299806,0.0028453483793499683,0.06556246901169799
168,0.007477583879422527,0.03597254904683209,0.06446751421424166
169,-0.018335609093998187,0.029987323061638843,0.07831025521727587
170,0.030112342288261984,0.05383714575288141,0.07756194921750084
171,0.049227246227738275,0.06750849856424868,0.08578975090075908
172,0.02182534692505963,0.05026015566866675,0.07869496441227386
