,const,rm_rf,r_1
42,-0.0798525557515402,1.4141348085975163,0.1238828540966139
43,-0.09685899065180471,1.4108003552580122,0.11380466617307941
44,-0.12146730859288554,1.3539233313497092,0.10007278062131199
45,-0.11954723071138867,1.3707887358852744,0.09969556105924944
46,-0.12313487968926008,1.359346966353796,0.10773109341886476
47,-0.13311181080899814,1.3666201187236509,0.10230402426159581
48,-0.1488429324572272,1.3532574770188257,0.10598091309092841
49,-0.13165428104225194,1.361774600302537,0.11488306154772289
50,-0.13151504165621464,1.356905804483804,0.10936993867804383
51,-0.1243281428215838,1.359164855097002,0.10779100975277632
52,-0.09573223647985542,1.376132255828088,0.1182615720766153
53,-0.08180822832198949,1.3815290208947106,0.11386028724445182
54,-0.10655405160888438,1.3780067898164927,0.10774602268438946
55,-0.14207107525333318,1.3505596760572234,0.11829544630759344
56,-0.1782729163636714,1.3456100498046726,0.11448984250737204
57,-0.1638713401024685,1.3149300530632562,0.13417506395601386
58,-0.1406171631394328,1.289573351077724,0.10857677544922775
59,-0.14728870749809142,1.305098132983794,0.13169798344492786
60,-0.13144297749630124,1.298010510726266,0.13585880264879735
61,-0.10304396879064473,1.3120038602072857,0.1589532072232042
62,-0.09214715226990482,1.3504676957239046,0.21066073118230969
63,-0.1390991219075914,1.5044049124939012,0.21308841560672223
64,-0.1483148051012323,1.4849542072751345,0.21270747273629884
65,-0.14277164041093868,1.4533707757755083,0.19536160367722824
66,-0.13266372809412486,1.4412343688180993,0.19568200998607138
67,-0.09516191863979721,1.354187674405023,0.22000489348168242
68,-0.0906349442930518,1.3594962765139362,0.21930132634724728
69,-0.09896420227523448,1.3792728050502272,0.21565240336516753
70,-0.0787894472919081,1.251519611858861,0.18176951304348363
71,-0.08002778235791481,1.2878118920525505,0.1855800173134396
72,-0.09814283534712974,1.301589660997388,0.15908800718727784
73,-0.09711742843504735,1.28046993320992,0.16365459458202303
74,-0.058075166311937786,1.2452666721507515,0.12323520920009907
75,-0.028945969691079432,1.1993160057990817,0.04706983332055017
76,-0.05552440864004183,1.181041412951197,0.05012473363808523
77,-0.07321245897786871,1.187695376664637,0.021383152331610762
78,-0.055158796890334975,1.1864314394508717,-0.0028252386383207386
79,-0.056962770343718924,1.1879335866553429,-0.005251413309239325
80,-0.07218537009338886,1.2113564942007906,-0.012315584767095567
81,-0.03647573872433354,1.2365689746717248,-0.03054406290576711
82,-0.03380785286257444,1.228478397334566,-0.010141942411591186
83,-0.05663557422621622,1.1552350092851629,-0.027196573139524338
84,-0.05119335874925613,1.1495644645237753,-0.028811312740599712
85,-0.024430518442585383,1.1513554941091801,-0.04395260542659154
86,-0.029760607638854453,1.1583500585279505,-0.04563558598293392
87,-0.025808179471104014,1.1583365097239433,-0.04658328378953811
88,-0.06505381769998952,1.105721885039819,-0.017449975060904392
89,-0.05460375788056353,1.07164072731328,-0.0054762775278968555
90,-0.0573360499926468,1.0758339280207938,-0.012507965102134446
91,-0.028900784116405225,1.0642627039570824,-0.010128997278443783
92,-0.04796778912884017,1.097243471362239,-0.03542811569391028
93,-0.06058609537739916,1.0343407643961247,-0.025467653842878767
94,-0.0196212988445357,1.2070579891593192,0.027944198843675935
95,-0.02641770891349489,1.182260511490191,0.04053465503193887
96,-0.0450881250558468,1.2041843133731354,0.015566421013293362
97,-0.042424468566393196,1.1947573725712604,0.01909383639500242
98,-0.0778469099370243,1.3303690688770438,0.003034940132711044
99,-0.07012123494180292,1.3372380468893446,-0.007838029990301861
100,-0.05250100670059279,1.3555501032274917,-0.008203794021830677
101,-0.059158828972230015,1.3518335889615112,-0.006236585778913297
102,-0.0646566377350461,1.3307578945917928,-0.0032921379047037846
103,-0.0707435361326148,1.3301457401944594,-0.0032027495065937014
104,-0.05663325182932911,1.3254806618006483,0.007968769845415084
105,-0.025258809011317922,1.3985675104710187,-0.018417649438316513
106,0.0009210150435526219,1.4342761372024952,-0.03454242166847423
107,0.023504169838515034,1.4229194383840813,-0.0342299575735926
108,-0.009371617884037717,1.479344315628952,-0.04030128248745191
109,-0.02140881705726094,1.471103012160259,-0.028625470423189178
110,-0.04002712670711959,1.471011821581941,-0.029371228807000514
111,-0.06969698585185907,1.4740132733431504,-0.05040250528926226
112,-0.07224050191079423,1.4940096237782574,-0.07131025242746314
113,-0.09951096089053559,1.5392509768817166,-0.12413962793917509
114,-0.090847993683535,1.545623481015975,-0.12404387008816098
115,-0.10027483763279302,1.5779276314498527,-0.11974009664339108
116,-0.10121962964698861,1.6015328674740765,-0.11843273174643587
117,-0.13009286180192378,1.6127796729247568,-0.14524178890170408
118,-0.10729746835822013,1.5866473443171825,-0.17748377776041938
119,-0.1077549960233437,1.5925618475899477,-0.17848543175918238
120,-0.14203196441947077,1.8682114574428428,-0.1622094263951433
121,-0.14145718199487597,1.8492501010506381,-0.1572219312140522
122,-0.15155494654521745,1.7819225216980696,-0.1390630708922881
123,-0.12057208534183339,1.7447330630738094,-0.1568096351726764
124,-0.13662029961368444,1.7887805019396488,-0.1589053607967342
125,-0.14391081419392088,1.7799760955218098,-0.15184668337093987
126,-0.12259254332088013,1.763295890734858,-0.14528323603488227
127,-0.12257820284018807,1.6932723113126322,-0.148344193429717
128,-0.1553787238079891,1.611401890779513,-0.13438389780284143
129,-0.17600713829274678,1.625197593130776,-0.15733931639030846
130,-0.13632044551623743,1.4508939746972693,-0.15726345781061443
131,-0.17963454203396217,1.4705089402839018,-0.12811646158270196
132,-0.2183188196455483,1.4596310166271742,-0.13075139567145347
133,-0.21810911266700608,1.5788826288106796,-0.087116412699951
134,-0.21815486057744368,1.5743656119591047,-0.08071144348051293
135,-0.19316356718810873,1.5846653735387217,-0.07433765616853336
136,-0.1990642517101203,1.581723746878337,-0.0806697026022601
137,-0.22045277140443972,1.6275612255899345,-0.08065859633871225
138,-0.1950372962803817,1.6475224510958775,-0.08850470560179051
139,-0.19940461324890332,1.6499501660885545,-0.08764062127610736
140,-0.17700425027377908,1.5637930517767744,-0.08816870207544326
141,-0.17696351764265678,1.556941711956804,-0.11662089826404148
142,-0.1657677609251554,1.5438781758155913,-0.11019455045547161
143,-0.1832462711711216,1.4924652340351012,-0.08445407886828704
144,-0.16617385183972888,1.5387394755660235,-0.09141563259629246
145,-0.15211166384558117,1.5985160467165964,-0.06893820642461894
146,-0.14394016807173074,1.5928004756774956,-0.05710127811560297
147,-0.1536131164565723,1.5802639963564882,-0.05569574507506768
148,-0.10564279656638702,1.5020924776642979,-0.04976411732621653
149,-0.11506764287157946,1.5064516110204358,-0.04701847190748537
150,-0.11547496332917245,1.5061508149496892,-0.04688009115046298
151,-0.11341350020825708,1.5075497950130374,-0.04695997337966267
152,-0.1383806024210318,1.6001259224886482,-0.07416699170112273
153,-0.1517122200530625,1.609262075675159,-0.04508262693045528
154,-0.13069063364203024,1.5879979599933303,-0.060057025618137125
155,-0.12045721053507474,1.5905060602303218,-0.0671341611080592
156,-0.14103071820407082,1.562391652389263,-0.07031126170705002
157,-0.17930451574500103,1.5070990200623506,-0.07608740374822796
158,-0.16959717104561434,1.4210959447144085,-0.05293028805225312
159,-0.16130222526890328,1.4200310810809362,-0.05321142217750015
160,-0.15485093554619575,1.4173630683791936,-0.052913417151606225
161,-0.15417528008562764,1.4125280677319911,-0.05378546072087079
162,-0.17100680393998874,1.3720151476687783,-0.07116466543200677
163,-0.14365443433820127,1.3230954437605569,-0.0358037500875293
164,-0.160369876867,1.2944868333532655,-0.023015145698453244
165,-0.1720215633270242,1.2784706345477943,-0.021018610285823025
166,-0.18789087975384294,1.2707100933059603,-0.024156002408893578
167,-0.13277229942773958,1.2463745583136918,0.0028453483793499683
168,-0.1402029816120499,1.2542039657522912,0.03597254904683209
169,-0.12725666541773084,1.2819435389179141,0.029987323061638843
170,-0.1520366432226833,1.2667224809528672,0.05383714575288141
171,-0.13354060495986383,1.2640904152294383,0.06750849856424868
172,-0.13682818305800917,1.3109839914284278,0.05026015566866675
173,-0.14695036834255787,1.327058866436718,0.061057111827584144
174,-0.14591126036287613,1.3220508723710975,0.05998689230080983
175,-0.1355540487143322,1.3116749419754903,0.05496933315838869
176,-0.1245028969434602,1.3245767417071581,0.0003907938363372171
177,-0.11330527756420265,1.3431456646452176,0.004585588845260708
178,-0.12488448886302006,1.3163921387823116,0.002195272686051428
179,-0.12441594216329033,1.3137282708942652,-0.0013215298957277412
180,-0.12690390270006763,1.3839400344831516,-0.003028473295662808
181,-0.10594703392076515,1.3357605766287788,4.792515940898389e-05
182,-0.09081691611809814,1.342940033729563,-0.020983332507183095
183,-0.04981998214293736,1.330856639520744,-0.026421690170265466
184,-0.04821292522997338,1.3372380081446638,-0.0348877409313936
185,-0.08637874964731221,1.3297062243823476,-0.03673845072171579
186,-0.0824023037930973,1.3411079038546376,-0.02960027759659061
187,-0.08621547215318459,1.3106724282365896,0.009100310456439121
188,-0.10693500315806688,1.2831179873957161,0.023420675408516455
189,-0.09434277600550887,1.282904003375287,0.026308413737243172
190,-0.10784742532674685,1.2827588422986782,0.024755091442298274
191,-0.12687563007351468,1.2918430517525314,0.05472293482541527
192,-0.11367358018405724,1.276219498253822,0.06429851411229442
193,-0.09373884326766063,1.2958579600851152,0.05309993637060276
194,-0.11179385913038507,1.2333775814501786,0.06171557640762944
195,-0.13989999117868315,1.174441581285011,0.017665563231817814
196,-0.10194088712881752,1.1656293574186796,0.055157534306345395
197,-0.05455096966826674,1.1840068447444043,0.10495235931651183
198,-0.045746300842410124,1.1895571928863355,0.12219188812297573
199,-0.052225749236176906,1.2095994823985405,0.10424904506918761
200,-0.02973486236246289,1.2388923799672307,0.07544117276302588
201,-0.030825381803404824,1.233437238591076,0.07899284158256377
202,0.006238850478463465,1.1562216093785838,0.11627314516284888
203,0.044790701921114506,1.1853554691841883,0.06851986078107773
204,0.032914067218611995,1.2044581644245576,0.07455797238683953
205,0.024285319921134203,1.206720828653204,0.0820583814945334
206,0.0419495683787234,1.216173690599128,0.09316102701551841
207,0.03995869248880001,1.250847469577862,0.07127651878708258
208,0.04442026751577562,1.3037685363081535,0.07114887676018197
209,0.04465142872748266,1.2976284195055636,0.08147589138307945
210,0.047551517313630776,1.2740588486025657,0.08223796838855067
211,0.02307761445626817,1.2205762328113248,0.06389763346153216
212,-0.0084159107777181,1.1935597137353635,0.0720352821642188
213,-0.040501376953663695,1.2227942652386636,0.08036158221512013
214,-0.029599640660791314,1.2249120261449347,0.0702120368808879
215,-0.04561815838551582,1.28479518080841,0.07769504727665638
216,-0.03699751761165628,1.2815051122706669,0.07973163326423162
217,-0.07131292544039193,1.27520254810273,0.0914822733637902
218,-0.06763835770249443,1.2885113618316875,0.0825918971868669
219,-0.11936730923826826,1.2591003560604925,0.0708739838406786
220,-0.13858463114528402,1.2280965839995948,0.09405591759840792
221,-0.1547188273524743,1.2372013092045506,0.09230038782278956
222,-0.1142632138251892,1.247855366926408,0.07972065878275654
223,-0.09076495658115759,1.2339953493990923,0.08711080272426777
224,-0.0979838441415942,1.2347855476544856,0.08575414861344463
225,-0.10618026446709657,1.1732510917132235,0.0875250338999524
226,-0.14681973216608574,1.156709118145492,0.15825869653724678
227,-0.1487633031643641,1.1486202645338506,0.15491301143667968
228,-0.1417966439168718,1.1607928822101459,0.1741462902616517
229,-0.12374905749959733,1.151277477863729,0.1654270402643934
230,-0.1154767271421332,1.1792373245920154,0.17564839458958295
231,-0.1266589389831095,1.2218587418860203,0.17178796940575672
232,-0.12527354153921777,1.1963433343198702,0.18205926489401134
233,-0.13310086642312008,1.22369005480417,0.16820358328274299
234,-0.1311464500533348,1.2192375324620448,0.16961445487281626
235,-0.11259221307386356,1.1724463258289985,0.17036471997977104
236,-0.1026448244709064,1.1492469122340183,0.1668227617888875
237,-0.09007221941083786,1.167145945247263,0.13992776704840335
238,-0.07633273174062083,1.2054082157410422,0.12487275908786295
239,-0.08734976934993194,1.2026893453624885,0.12481168479866088
240,-0.07770931689935573,1.2176939807919098,0.12540299606646915
241,-0.07909206826449666,1.1812265568634992,0.14036593208146755
242,-0.12485927823830069,1.29834422630011,0.11946236387325533
243,-0.13874929265575456,1.3202077596235207,0.12274774350032294
244,-0.15207385172506366,1.3362535370095083,0.12066962124439438
245,-0.17213171921900686,1.3598381499651522,0.11915204891849816
246,-0.17286903269987516,1.283484963511862,0.06944491056946456
247,-0.19689318311734158,1.2870778304675479,0.020179621191117096
248,-0.18969499856997443,1.254844359873537,0.006680293194267596
249,-0.17292450207663798,1.2411523646583655,0.027011919964962407
250,-0.17823896037216727,1.1856163206055232,0.0865317486566488
251,-0.20033101292463598,1.1498638935870085,0.06780345106724886
252,-0.20165607497507396,1.1534829512205156,0.06608706863124057
253,-0.23217899436955805,1.0818359303085991,0.0910513510626253
254,-0.24708451144724053,1.0994470246552683,0.08346017768210906
255,-0.2632067851240011,1.0934846954900699,0.08925483319077421
256,-0.2751931087502567,1.09959826057325,0.07667962648543253
257,-0.24915054377222223,1.0975432181067906,0.09422759866197301
258,-0.23458382353471535,1.0941655559987995,0.0912664200891096
259,-0.23204895164759826,1.1310103017542383,0.09340488276578549
260,-0.22487216620687472,1.109757207729184,0.11345217797798028
261,-0.21391919965204229,1.15852857720748,0.1290907791667352
262,-0.1447853245483398,1.0810834720100655,0.14943076661598426
263,-0.07196601074589005,0.9652841596932809,0.22734196007255242
264,-0.11217787791947137,1.062537808742017,0.16778276709780937
265,-0.059184816920910016,0.9789894259760579,0.12295486595460062
266,-0.0907292764476125,0.9039977333763015,0.1051108161707142
267,-0.07361569937969398,0.9079337748457094,0.10172039676997346
268,-0.08215014092726934,0.9004920787614037,0.11311937331793454
269,-0.03488439691595663,0.8652447351433489,0.1350001833664537
270,-0.02323974670233342,0.9009184387023511,0.09735817236943223
271,-0.009095686218144617,0.8678021204935185,0.08923173695814147
272,0.020560417038835255,0.8978155564798006,0.09465345695606693
273,-0.0013971509156044351,0.9199035989471045,-0.018361736437627355
274,0.015549019568146688,0.8859617439748906,-0.022922325642713175
275,0.004548110351248909,0.9750943762358464,-0.029040514846535748
276,0.02835720561845799,0.9815206536366189,-0.036595232487809416
277,0.02147470134760494,0.9747906310839168,-0.03984835281875079
278,0.02202411305207589,0.9284537501391869,-0.03162826203350986
279,0.0072878554076966405,0.9166872990729616,-0.021420419925926276
280,-0.007762078991259789,0.8912580902797123,-0.026972283916930438
281,-0.04104982684635319,0.8910127184149569,-0.03940995172310422
282,-0.05299278313390123,0.8806873101902812,-0.02697099542418526
283,-0.03316954873205516,0.8682699532497877,-0.037224553378159796
284,-0.03341110960555977,0.8693454628861962,-0.03819165361214031
285,-0.052231274652760555,0.872780097815493,-0.03242963814282964
286,-0.059722655898233626,0.7782151371355538,-0.010578902237458346
287,-0.09341074099831388,0.8005037257855849,-0.008529551942413203
288,-0.09661580287572029,0.7769550642321981,-0.018913026647342943
289,-0.08558970268340536,0.8268199646155026,-0.019168626262884896
290,-0.07494965824102329,0.8076529134357828,-0.010984844355178238
291,-0.019759411673442747,0.8386775943074991,-0.0036359995328076084
292,0.013296301298663332,0.7060185744059406,-0.052692541117755336
293,0.06781026710079816,0.7314352645904246,-0.1347871137212191
294,0.09322260076597073,0.7835297309484729,-0.08109561871195645
295,0.12577956504023327,0.7323077578042662,-0.07835764455452811
296,0.09200381612933625,0.8145379484897092,-0.07526934492547273
297,0.028636523268312897,1.0483522711834508,-0.06204870109039456
298,0.025886329090812104,1.0548095442314118,-0.08781985307326502
299,0.022853170083676853,0.9956765633065476,-0.0896629285547788
300,0.014548328338102485,1.0330340752570575,-0.10200659355908005
301,0.00722149277492839,1.1242818707571514,-0.11644501568098277
302,-0.003100830736960306,1.1248257178484904,-0.1050236420018997
303,0.0222957583947148,1.1149792343226779,-0.11484780029396931
304,0.055514084573543336,1.0765265882485344,-0.11932831356424395
305,0.07511190098392276,1.1649593569159145,-0.13500582625460314
306,0.09370083408415987,1.146060628835309,-0.11662040860917149
307,0.08926986985368457,1.1547077388804963,-0.12515062147094336
308,0.08587628878856364,1.161766098569049,-0.12563895444547543
309,0.08395584433430563,1.147378397679454,-0.1254889253574763
310,0.06983899960659151,1.1502884680408036,-0.13071144467458007
311,0.06576465290736029,1.1538948401130615,-0.12662979778550518
312,0.013794097103476757,1.224743986543808,-0.125579817049534
313,-0.031140737768090187,1.2699637651820253,-0.18245984132679516
314,-0.026800135871547174,1.1709586236082026,-0.16394160169936878
315,-0.03352579042459524,1.168129905996555,-0.15776837898534693
316,-0.006069043000057652,1.226485613547059,-0.14399990188727949
317,-0.007483632043747065,1.2061703791169704,-0.15839381781691145
318,-0.018300855463956937,1.118424267432338,-0.1428918504554374
319,0.0074519840762938706,1.1102950730708538,-0.14576378270652998
320,0.020419136518739608,1.0959921204895984,-0.13044684412317242
321,0.012229014212350906,0.9865009684033959,-0.12810307122592426
322,-0.04208669895950779,0.9375933672676536,-0.10291849952747215
323,-0.014794650210424578,0.8860553215779655,-0.06267696215412365
324,-0.016596242923710078,0.8916214136900943,-0.05945074942514448
325,-0.005194708008697659,0.8729538365158779,-0.05848048822526036
326,-0.02469564992948167,0.8929253941673199,-0.04737090903289282
327,-0.022477327419580945,0.8886838077762972,-0.04195798033339375
328,-0.0004010155272006961,0.9193682378381658,-0.053610854350135934
329,0.018775035037530165,0.9303479717787221,-0.04295846944505275
330,0.02119117718937106,1.0067165404842267,-0.03266928206154627
331,0.061066880296807194,1.017166914025954,-0.0013098654739160916
332,0.08144390986992552,1.0195466731192986,-0.0034340345239127212
333,0.028981358387178077,1.0553127544061531,-0.006380044504044022
334,0.024413884528937717,1.014760416819011,0.016115181120364225
335,0.030212111503195742,1.0188810698974222,-0.00033944103670436666
336,0.05209775015975296,1.0833102677205406,-0.032864949859409916
337,0.07416826454260755,1.051703004143714,-0.03556668337081344
338,0.04715702474557201,1.1085696530199556,-0.03577098292929084
339,0.032883242921441756,1.1135203286643551,-0.02742722577621767
340,0.013264401172510862,1.082708225185674,0.0023445224125146404
341,-0.043064539040940854,1.0799733700870573,-0.0018162695998248952
342,-0.03051751772508582,1.0314093724622435,0.09107622854307568
343,-0.0545493460254104,1.0340925253410242,0.14282186606416278
344,-0.08728773527893557,1.0402126442400705,0.06204472351709667
345,-0.08995675336985282,1.0351699889637647,0.0638114860301699
346,-0.08210446053282813,1.0295394872412749,0.06398667093817455
347,-0.053783572087269416,0.9683461708941946,0.052902889777734795
348,-0.0745333746768093,0.9617097264081362,0.10924531125983902
349,-0.053563110538077406,0.9540715627078713,0.0998595112927038
350,-0.06285343745334598,0.9451763779888306,0.09426320301424776
351,-0.04315106304083466,0.922904058609582,0.13465137843733624
352,-0.026064021438744325,0.9268474935505346,0.11883209937744696
353,-0.04948346109550977,0.957980874598714,0.11681873237540027
354,-0.0803905331815383,0.9771900562796902,0.1341100877203227
355,-0.08668500422812536,0.9055551320463551,0.13035943104525552
356,-0.09486829173385657,0.9126455450988644,0.11009261222311346
357,-0.06788492502428449,0.9509156341086096,0.09934362086930229
358,-0.07800530914320178,0.9311112470841747,0.11045039736601481
359,-0.07124765790025284,0.9364102036971693,0.11180695231898719
360,-0.07741608345844933,0.9358110440750577,0.09960408619303127
361,-0.08359245925918084,0.9359674882818785,0.10579390206977433
362,-0.07615010838984133,0.9209325713547937,0.1049780012267024
363,-0.08536728911957794,0.9112653114291905,0.11727420105136796
364,-0.06674987771346935,0.9416902892626909,0.12199924079009615
365,-0.05699738251870002,0.9362397347315542,0.12272898367388249
366,-0.06405969301958947,0.9258270699737312,0.11848414610791723
367,-0.046854247120808476,0.9370603572325771,0.11351169243191787
368,-0.010807924309718936,0.9923972135483956,0.08914826901192024
369,-0.05416777446690503,0.9865806232913343,0.06551605045931135
370,-0.04947056891001198,1.012437594246653,0.03155651758376396
371,-0.015946969772498047,1.1315223214723622,0.058945136951587145
372,-0.010538840718785221,1.1647570139962766,0.07331496548278796
373,-0.04795349246692277,1.2473110491151602,0.0393156059683709
374,-0.07597139522879652,1.2761710022815722,0.04867578616136572
375,-0.07042526798360664,1.2864827665915264,0.0440734502040287
376,-0.07526685724019083,1.2843336359084436,0.03740839574885014
377,-0.09375530329624901,1.2733703994740841,0.043907930511787666
378,-0.12199689133781728,1.2256977802538138,0.08777589984336023
379,-0.13769529065054387,1.2285523610735885,0.06910402108005337
380,-0.11976375090018282,1.1252153086380006,0.06975545352821662
381,-0.13478311538181958,1.1047204538601525,0.018548911618414366
382,-0.16192038420876007,1.0900266455078433,-0.004534806240768735
383,-0.13180310001459522,1.0733178523219067,0.007935231149303211
384,-0.13756153510869507,1.1396104556017737,-0.024595651761588712
385,-0.13749322268748526,1.1542722274422563,0.012635389285941245
386,-0.14208086097387543,1.1581004875434888,0.014601118285834477
387,-0.14673008037458726,1.179052430791622,0.016965982236867603
388,-0.12313503555750555,1.1108148551252446,0.015738225059469882
389,-0.12606830574604547,1.116652198611981,0.019235591999496086
390,-0.12725244221290255,1.1666182282884554,-0.03410485309495578
391,-0.11666651419518524,1.1383626520510102,-0.039873963368074174
392,-0.12889198816775876,1.2284597328746345,-0.027515509936594386
393,-0.15781149202574538,1.1816520919719764,0.00791566011638083
394,-0.14176769415080423,1.2009154887895899,0.024384913892501376
395,-0.11654560068771419,1.2122752009443942,0.04409591332672903
396,-0.11871518488334296,1.234256973560621,0.03963246344494031
397,-0.11245629457559905,1.2190954194251877,0.012258864779229344
398,-0.11772139363790586,1.241925086342072,0.012011725107346933
399,-0.11971705463303557,1.3651237909226945,0.04955645177324219
400,-0.12883842121878358,1.3538692296672197,0.015859144118000414
401,-0.13026667595525715,1.3642213488852453,0.013937295239375562
402,-0.1486245242200307,1.3083181349361377,0.03234692791409261
403,-0.16009029341962233,1.2895964930773072,0.040569952777373616
404,-0.15662919843763912,1.2764263301745298,0.04490371027811354
405,-0.14496844660483585,1.2401505511422877,0.04740882802572069
406,-0.15157193335537852,1.2541152712329653,0.04939637763063111
407,-0.1666052860063198,1.1883534255271249,0.0723472287078779
408,-0.15151855174108758,1.1224484656581346,0.06472087002912791
409,-0.15789243962826988,1.1169076823852633,0.06572927457148421
410,-0.13752850672883432,1.144823785235499,0.04787775867421166
411,-0.13967571724775932,1.1303641828577968,0.03443305669898786
412,-0.15174820750913745,1.1473824732035334,0.028611577783863605
413,-0.15755065759596049,1.1164505024934241,0.046220482921165165
414,-0.16381667369242628,1.1670222435842161,0.04208835729577993
415,-0.18546582829538008,1.169716706930097,0.02024861201257679
416,-0.16070946104932254,1.162788408908183,0.023807669007398294
417,-0.1461954035115032,1.1276007326489104,0.03362265620812396
418,-0.18566270847028668,1.0867288243587094,0.031656741161241085
419,-0.17407724997278848,1.0907367583168888,0.05576743023699115
420,-0.17599215219290273,1.0652091524583198,0.06901632896961972
421,-0.19466248918210458,1.0511021284301711,0.04021975326430417
422,-0.19233947845638377,0.9377982382228638,0.006876842665209422
423,-0.1641464349299493,0.9865614064898691,0.03434775235673577
424,-0.1667787342648242,0.9706830407594281,0.013846507595589669
425,-0.16656012969951722,0.9642340427472407,0.021282452677815714
426,-0.13610880488742289,0.9147189962157719,0.053334337843359766
427,-0.10028698911928412,0.9429901423298912,0.06260937245318836
428,-0.05330564825830363,0.9400077177486578,0.06822377164787342
429,-0.05938285144946625,0.9311497593014045,0.062486982455697636
430,-0.08787316025027189,0.9437455655644099,0.040555582162974384
431,-0.09493875932309567,0.8931990620572242,0.05742501928381805
432,-0.07711301852310062,0.9165152902197538,0.04638207675282411
433,-0.09882160429629457,0.8984989959886152,0.04786965767406824
434,-0.06849716487524385,0.8757654812551595,0.05242270738956591
435,-0.04026307933543425,0.9234041791419635,0.05260318273509891
436,-0.05485499603177036,0.9159226356077157,0.012740522307998357
437,-0.050915732414951946,0.9019417124770616,0.01477779227483427
438,-0.06626654862184729,0.9320112388942204,0.022457900366374153
439,-0.06606598137073194,0.9302519134017552,0.02130286727033334
440,-0.046162401931101674,0.9279025334686147,0.034836667224467883
441,-0.05574728591781053,0.9436178233478927,0.027468399622826465
442,-0.03053099678353556,0.9333465349076472,0.005471934299392421
443,-0.0008200021825045339,0.8819137996090547,-0.027200197479957715
444,-0.0024329085341917005,0.8740294806359057,-0.018799023973712633
445,-0.009099722054266323,0.8332214776772517,-0.032157438121505476
446,-0.0026174118420954247,0.7485002632178971,0.01718930705826792
447,0.01529914879435667,0.7081840464861942,0.045859133330541334
448,0.023453174562344165,0.7280894770480055,0.063351170756381
449,0.00037512651228684704,0.6681048637234794,0.02908772663933773
450,0.006405633929035172,0.6722994785098076,0.06259293997759237
451,-0.0002404168205089344,0.6606424374802158,0.05376462229732076
452,0.006184482692037503,0.6757641838341026,0.04327447172419831
453,0.04099484128295316,0.7035464427255602,0.031199076871485713
454,0.05311384543790684,0.7185459438455299,0.027686077109192058
455,0.0600737902188094,0.713828266955014,0.03998916599403532
456,0.06255683857630459,0.7303644260506217,0.018916549764772424
457,0.05045650596173362,0.7407739005350685,0.04336850245042585
458,0.04941523011019812,0.7478341540446894,0.04176201476217871
459,0.06040552502466493,0.7342490404045924,0.02552785805381598
460,0.017483421382386618,0.7871736621199686,0.10876608275692691
461,0.04385523614671223,0.8368158564429697,0.04862848588513491
462,0.05363831729454926,0.8284817268858028,0.04377605737317921
463,0.07747702440322964,0.8386621030820467,0.016634393311392222
464,0.04987044272367298,0.770579134471139,0.03272102740116827
