,const,rm_rf,smb,hml,rmw,cma
1416,-0.01299342451574979,0.5680372311116831,-0.1642337647866967,0.3642307531132472,0.03214458807291859,0.49499614196191044
1417,-0.012872182250292985,0.5685562368094792,-0.16342528731495976,0.36389665188643544,0.033566111081034536,0.4968132532169892
1418,-0.012749898405247633,0.5690709766623303,-0.16261855650925194,0.3635501039058037,0.034987556061838856,0.498651254432751
1419,-0.012626519810125436,0.5695812847792493,-0.16181399737103233,0.3631911683611417,0.03640810416747383,0.500509535706873
1420,-0.012501993101319999,0.5700869864579349,-0.16101204583615536,0.3628199057027813,0.03782693462263415,0.5023874574250863
1421,-0.012376264820624913,0.5705878982891691,-0.1602131486356911,0.36243637729789646,0.03924322509067314,0.5042843510598484
1422,-0.012249281511986346,0.5710838282869983,-0.1594177631298254,0.3620406450961429,0.04065615204500908,0.5061995200298469
1423,-0.012120989816119922,0.571574576044475,-0.15862635711478648,0.3616327713060418,0.042064891146233234,0.5081322406181894
1424,-0.011991336562627438,0.5720599329146888,-0.15783940860276166,0.3612128180834659,0.04346861762534838,0.5100817629469926
1425,-0.011860268859262849,0.5725396822167177,-0.1570574055748888,0.3607808472335182,0.04486650667345477,0.5120473120059416
1426,-0.01172773417800443,0.5730135994660934,-0.15628084570741088,0.36033691992709893,0.0462577338382126,0.5140280887322128
1427,-0.011593680437609404,0.5734814526292936,-0.15551023607118597,0.35988109643333993,0.04764147542730688,0.5160232711391299
1428,-0.011458056082337598,0.5739430024017456,-0.15474609280474624,0.3594134358691091,0.04901690891917145,0.5180320154906639
1429,-0.011320810156553611,0.5743980025087658,-0.15398894076119213,0.3589339959667174,0.05038321338107904,0.5200534575189152
1430,-0.011181892374932416,0.5748462000287113,-0.1532393131293265,0.35844283286078055,0.051739569894700015,0.5220867136814866
1431,-0.011041253188020135,0.5752873357377395,-0.15249775102934734,0.35794000089529987,0.05308516198918689,0.5241308824557298
1432,-0.010898843842917234,0.5757211444752993,-0.15176480308366377,0.35742555245176566,0.05441917608172923,0.5261850456665563
1433,-0.010754616438883206,0.5761473555296195,-0.1510410249633173,0.3568995377991624,0.05574080192549086,0.5282482698446401
1434,-0.01060852397768218,0.5765656930422475,-0.15032697891064253,0.3563620049664998,0.05704923306479988,0.5303196076116492
1435,-0.010460520408520314,0.5769758764307428,-0.1496232332388401,0.35581299963857377,0.05834366729732105,0.5323980990891213
1436,-0.010310560667448666,0.5773776208285291,-0.14893036180919036,0.3552525650753962,0.05962330714297785,0.5344827733276347
1437,-0.010158600711136905,0.5777706375408574,-0.1482489434867306,0.35468074205580385,0.06088736031922109,0.5365726497527146
1438,-0.01000459754495634,0.5781546345158024,-0.1475795615752704,0.3540975688454409,0.06213504022226207,0.5386667396241639
1439,-0.009848509245331455,0.5785293168291674,-0.1469228032326702,0.3535030811894352,0.06336556641377379,0.5407640475052338
1440,-0.009690294976359213,0.5788943871821015,-0.14627925886742046,0.35289731232977795,0.06457816511251142,0.542863572738244
1441,-0.00952991500071967,0.5792495464102404,-0.1456495215175582,0.35228029304744657,0.0657720696902633,0.5449643109231717
1442,-0.009367330684934614,0.5795944940030963,-0.14503418621308195,0.3516520517291156,0.0669465211714588,0.5470652553957979
1443,-0.009202504499059835,0.5799289286324348,-0.14443384932303172,0.3510126144582401,0.0681007687357282,0.5491653987020445
1444,-0.009035400010929194,0.5802525486882779,-0.14384910788853325,0.35036200513013455,0.06923407022261559,0.5512637340651038
1445,-0.008865981875093323,0.5805650528212533,-0.14328055894305,0.3497002455906335,0.07034569263767028,0.5533592568421601
1446,-0.008694215816628959,0.5808661404898726,-0.14272879882124676,0.3490273557977467,0.07143491265902097,0.5554509659673974
1447,-0.008520068610019853,0.581155512511388,-0.14219442245786013,0.3483433540056547,0.07250101714353863,0.5575378653781957
1448,-0.008343508053338711,0.5814328716148071,-0.14167802267802584,0.3476482569702614,0.07354330363164248,0.5596189654214521
1449,-0.008164502937980177,0.5816979229946998,-0.14118018948054809,0.34694208017549416,0.07456108084978408,0.5616932842370281
1450,-0.00798302301422625,0.5819503748643602,-0.14070150931564104,0.3462248380793475,0.07555366920960241,0.5637598491154793
1451,-0.007799038952941175,0.5821899390069071,-0.14024256435872037,0.345496544378643,0.07652040130271795,0.5658176978272744
1452,-0.007612522303716302,0.5824163313229751,-0.13980393178179445,0.34475721229141326,0.07746062239013804,0.5678658799209
1453,-0.007423445449802427,0.5826292723735625,-0.13938618302407318,0.34400685485571,0.07837369088520962,0.5699034579872677
1454,-0.0072317815601883675,0.5828284879166705,-0.13898988306343746,0.3432454852435333,0.07925897882904451,0.5719295088880827
1455,-0.007037504539191069,0.5830137094364284,-0.13861558969033164,0.3424731170886351,0.0801158723574007,0.5739431249458739
1456,-0.00684058897394497,0.5831846746633115,-0.13826385278579065,0.34168976482674634,0.08094377215788154,0.5759434150935694
1457,-0.006641010080179667,0.5833411280842085,-0.13793521360517982,0.34089544404684924,0.08174209391644965,0.5779295059816496
1458,-0.006438743646690053,0.5834828214410888,-0.1376302040692462,0.34009017185202417,0.08251026875223594,0.5799005430410346
1459,-0.006233765978904481,0.5836095142170303,-0.13734934606413654,0.3392739672283914,0.08324774363955283,0.5818556915000286
1460,-0.006026053841963706,0.5837209741084409,-0.13709315075193562,0.33844685142058795,0.08395398181616084,0.5837941373538078
1461,-0.005815584403721208,0.5838169774823667,-0.13686211789327832,0.3376088483122833,0.08462846317681488,0.5857150882850689
1462,-0.005602335178076668,0.5838973098178342,-0.13665673518354501,0.3367599848102202,0.08527068465114361,0.5876177745346228
1463,-0.005386283969051038,0.5839617661301935,-0.1364774776041495,0.33590029123020143,0.08588016056494807,0.5895014497209022
1464,-0.005167408816007606,0.584010151377518,-0.13632480679034903,0.33502980168346824,0.08645642298408404,0.5913653916074907
1465,-0.0049456879404108645,0.5840422808482014,-0.13619917041694257,0.3341485544620425,0.08699902204009537,0.5932089028179068
1466,-0.004721099694509291,0.5840579805289362,-0.13610100160320857,0.33325659242151123,0.08750752623683414,0.5950313114970952
1467,-0.004493622512321521,0.5840570874522812,-0.1360307183383657,0.33235396335969475,0.08798152273736656,0.5968319719192219
1468,-0.004263234863277431,0.5840394500232127,-0.13598872292874553,0.3314407203899504,0.08842061763046877,0.5986102650414599
1469,-0.004029915208865686,0.5840049283240274,-0.13597540146780288,0.33051692230760504,0.08882443617617576,0.6003655990036915
